X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y10z0	y11z0	y12z0	y13z0	y14z0	y15z0	y16z0	y17z0	y18z0	y19z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y10z1	y11z1	y12z1	y13z1	y14z1	y15z1	y16z1	y17z1	y18z1	y19z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y10z2	y11z2	y12z2	y13z2	y14z2	y15z2	y16z2	y17z2	y18z2	y19z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y10z3	y11z3	y12z3	y13z3	y14z3	y15z3	y16z3	y17z3	y18z3	y19z3
x334	4.78	3.67	4.76	4.22	7.29	9.44	6.41	7.41	6.5	9.39	c	b	a	a	a	c	c	c	b	a	8.01	9.12	9.49	6.13	5.89	2.84	0.05	5.23	6.48	8.59	b	a	b	c	b	a	a	b	a	b	4.26	5.76	5.44	6.8	6.07	7.76	7.42	5.59	9.95	9.23	b	c	c	a	b	b	a	a	b	b	1.01	3.08	0.7	3.27	4.61	7.05	9.86	4.39	0.72	0.5	b	c	a	b	b	c	a	c	b	c
x335	9.2	9.41	0.77	3.52	6.41	7.53	5.61	9.57	0.2	9.8	a	a	c	a	c	a	c	c	c	a	1.1	8.41	4.41	4.08	9.27	6.27	2.13	7.44	1.56	7.51	a	c	c	c	c	c	a	a	a	b	7.43	0.15	2.32	4.73	5.17	5.42	6.13	5.98	8.98	0.83	c	b	a	c	a	a	b	b	a	c	5.81	0.63	9.13	4.91	3.31	3.97	6.93	1.44	4.11	0.7	a	a	c	a	c	b	b	c	b	c
x336	2.81	9.64	2.26	5.78	4.77	4.04	5.92	3.04	1.06	8.08	c	c	b	c	b	b	a	a	b	b	8.55	9.46	8.47	4.45	8.78	7.84	4.77	0.06	1.16	4.46	c	a	a	c	b	c	a	a	a	c	7.77	4.05	6.64	2.58	2.5	1.27	9.91	1.53	2.41	2.56	c	c	c	b	c	a	a	a	a	b	9.38	9.87	2.2	5.55	9.05	8.15	0.11	3.83	9.12	9.79	b	b	a	b	c	b	a	c	b	b
x337	9.48	7.35	8.15	3.86	1.3	9.1	6.86	5.66	6.45	2.99	c	a	b	c	c	a	a	b	c	c	2.19	9.75	6.86	1.38	6.86	6.86	0.75	9.24	5.39	0.48	c	c	c	a	c	c	a	c	b	a	8.82	1.05	4.54	9.33	4.54	4.54	2.38	6.73	6.56	1.41	a	c	c	a	c	c	a	a	b	a	6.75	9.77	6.64	9.78	4.88	4.53	1.39	2.92	8.9	9.59	b	c	b	c	c	c	a	b	c	a
x338	4.12	6.12	9.92	0.66	4.75	3.01	0.92	4.85	6.95	5.2	b	b	c	b	a	a	b	b	b	b	0.79	0.43	9.15	9.11	7.63	7.01	3.56	6.42	3.76	6.18	b	c	c	c	a	c	a	c	c	b	8.53	9.85	0.28	1.65	4.67	2.52	5.88	3.25	5.33	6.46	a	c	c	c	a	a	a	b	a	c	7.65	2.96	2.25	2.58	3.57	3	9.3	6.51	0.77	5.77	b	c	a	a	b	c	c	c	a	a
x339	2.99	5.3	1.91	3.25	1.19	7.19	2.84	6.88	7.77	0.8	c	b	b	a	a	b	c	c	b	a	0.79	7.67	8.19	4.79	4.43	3.7	4.77	9.9	4.3	6.38	c	b	a	b	b	c	c	c	c	b	7.09	1.84	2.8	0.76	4.43	3.26	4.77	5.89	4.3	6.38	c	b	a	b	b	c	b	c	b	b	6.68	4.19	2.52	2.14	7.88	1.37	8.1	2.55	9.79	4.72	c	a	c	c	b	b	b	c	a	c
x340	2.99	8.92	3.78	1.28	1.4	3.99	9.72	4.6	7.74	1	c	b	a	b	a	b	c	b	a	c	9.76	7.72	2.73	0.92	9.16	4.79	2.07	2.86	7.05	8.19	b	b	c	c	b	a	a	c	c	b	1.76	0.99	9.49	1.16	1.67	0.9	8.86	0.25	8.06	5.96	c	c	b	c	c	a	a	a	a	a	4.55	9.83	8.29	0.01	4.07	0.04	7.89	3.62	8.93	0.32	c	a	c	a	c	b	c	b	a	a
x341	3.79	3.79	0.15	3.79	2.6	6.78	4.38	3.79	7.24	1.35	b	a	c	a	b	a	a	c	b	b	5.95	5.95	5.12	5.95	6.89	2.65	1.66	5.95	0.31	9.44	b	c	c	c	a	b	b	a	c	b	9.07	9.26	3.57	1.7	4.48	3.92	4.62	5.2	9.79	4.52	c	a	b	c	c	c	b	c	b	b	9.19	8.56	4.99	1.36	0.98	3.62	7.49	2.24	8.39	0.06	b	b	a	a	a	a	a	b	b	c
x342	8.46	3.16	5.84	4.3	8.44	6.6	0.28	7.68	0.92	9.76	b	c	c	c	a	c	c	a	b	c	9.56	7.09	6.86	0.64	6.86	6.86	3.63	1.61	7.42	2.57	b	c	c	a	c	c	a	c	b	b	2.02	0.42	4.54	1.3	4.54	4.54	9.23	4.39	7.4	5.84	a	b	b	b	c	c	c	b	b	c	7.17	8.02	8.6	0.93	3.2	1.73	3.52	0.41	0.19	3.18	b	c	a	c	b	a	b	c	b	c
x343	6.12	6.12	0.45	4.5	6.12	5.1	1.51	2.49	0.74	3.36	b	b	b	a	c	b	c	c	a	c	8.52	2.86	2.64	0.01	9.51	7.14	9.37	6.67	3.2	2.56	a	c	c	b	c	c	a	c	a	b	8.76	6.38	3.03	1.41	1.52	9.62	3.01	7.73	7.5	9.64	a	c	a	b	c	c	b	b	c	a	0	6.08	7.85	7.79	4.02	0.97	5.2	6.14	6.11	2.9	c	c	b	a	c	a	c	a	a	a
x344	0.75	8.2	7.13	7.83	8.94	7.12	5.36	5.9	8.94	4.02	a	b	a	a	b	a	a	a	c	a	1.56	4.57	6.8	8.79	4.43	5.96	4.77	9.08	4.3	6.38	c	a	a	b	b	c	b	c	c	b	8.68	10	9.33	2.42	4.43	1.85	4.77	6.22	4.3	6.38	b	c	a	b	b	c	c	a	c	c	9.91	1.23	9.34	6.31	8.1	7.65	3.51	9.49	7.46	9.21	a	b	c	b	c	a	a	c	a	c
x345	3.68	0.61	7.47	9.52	6.07	8.31	9.57	1.58	6.95	1.66	b	b	c	b	b	c	a	c	a	b	3.43	2.85	4.14	8.56	4.92	5.92	1.07	3.98	8.75	6.46	b	b	c	c	c	a	c	c	b	a	1.72	2.56	8.5	6.14	1.95	7.06	2.68	1.62	0.49	0.42	c	c	b	b	c	b	b	a	c	b	2.44	0.59	9.31	7.16	0.46	8.85	0.17	7.23	4.31	0.7	a	c	c	c	b	c	a	a	c	a
x346	5.32	7.37	9.58	5.98	6.52	5.53	8.93	9.64	1.84	6.66	b	c	c	a	a	b	c	b	b	b	8.3	1.92	0.85	6.13	1.08	4.24	7.13	8.52	3.6	8.81	b	c	c	c	b	b	c	b	c	a	9.94	7.95	3.01	4.45	9.45	7.16	1.24	5.27	1.2	7.18	c	c	b	c	c	c	a	b	a	b	0.84	7.94	2.35	6.73	8.75	9.27	1.26	7.61	6.61	5.55	b	c	a	a	c	b	c	a	a	c
x347	4	3.5	0.47	6.67	6.21	2.46	3.19	5.21	0.96	9.55	a	c	c	c	a	b	a	b	a	b	5.79	5.84	5.03	3.68	1.89	1.91	0.1	4.58	0.51	6.12	a	a	a	c	c	c	c	b	b	b	1.94	8.01	0.41	8.5	5.35	2.73	1.4	4.86	1.46	2.04	c	b	a	a	a	c	c	b	c	b	0.97	3.13	2.03	4.41	3.78	8.68	3.45	0.78	4.97	4.19	c	b	c	b	b	a	a	b	c	c
x348	6	0.32	6.5	9.39	0.94	6.71	3.38	2.41	8.82	9.38	c	a	a	a	c	b	b	c	c	c	8.87	0.01	6.08	7.09	1.04	1.63	1.34	8.95	0.44	9.03	a	a	c	a	c	a	a	b	c	a	3.67	7.72	4.65	4.07	0.71	5.61	0.35	0.47	5.21	7.97	c	b	b	c	c	a	a	a	a	b	7	0.98	1.93	6.95	2.82	8.18	0.17	3.48	9.2	4.98	b	a	b	c	a	b	c	b	a	a
x349	6.86	1.12	7.47	1.58	0.92	1.62	5.49	8.5	1.88	6.78	b	a	c	c	b	c	c	c	c	b	9	2.53	3.8	7.21	9.27	6.47	0.49	5.01	1.99	9.4	c	b	a	b	a	c	c	b	a	b	7.02	5.46	4.62	9.29	8.01	7.32	8.64	6.99	2.61	8	a	b	c	c	a	a	b	a	a	a	4.48	4	8.75	1.02	6.47	6.25	6.43	2.2	5.02	5.76	a	c	a	b	a	c	b	b	c	b
x350	8.96	7.21	1.56	8.17	3.06	3.6	6.55	0.49	6.64	0.51	c	b	b	c	c	c	a	c	c	b	8.97	5.39	2.97	4.91	5.71	6.53	3.68	1.13	2.76	6.39	b	a	a	b	a	a	c	b	c	b	9.1	3.46	8.11	2.25	9.53	5.27	1.78	5.58	3.91	8.27	c	b	b	a	b	a	a	b	b	a	7.47	2.62	4.75	5.51	1.1	7.04	1.82	7.9	5.71	4.28	b	a	a	b	c	c	a	b	b	a
x351	3.79	3.79	0.82	3.79	9.55	5.42	6.52	3.79	2.98	0.36	b	b	a	a	a	b	a	c	b	a	5.95	5.95	6.84	5.95	3.35	5.65	8.64	5.95	7.79	7.37	b	a	b	c	b	c	c	b	a	b	2.99	6.45	6.78	9.28	3.86	8.95	9.18	7.36	2.41	3.3	b	b	a	a	c	b	a	c	c	b	4.04	7.44	3.06	6.7	8.27	9.85	1.31	2.74	4.18	6.72	c	a	c	b	c	a	a	c	a	a
x352	0.75	9.35	8	2.33	8.93	4.75	2.73	4.66	4.51	6.19	c	b	b	b	c	b	b	b	b	b	5.26	5.98	6.29	2.55	3.74	2.86	2.21	7.01	8.2	1.9	a	b	b	a	a	a	a	b	b	a	8.34	4.53	6.9	3.17	8.6	3.82	7.97	6	9.86	6.11	a	a	c	b	a	a	b	b	b	c	9.55	6.61	6.74	7.15	1.35	8.62	5.54	6.73	9.81	2.98	b	c	a	b	b	c	b	b	b	b
x353	3.79	3.79	8.29	3.79	9.17	2.24	9.83	3.79	6.05	5.44	b	b	c	b	a	a	b	a	a	c	5.95	5.95	6.86	5.95	6.86	6.86	4.23	5.95	4.4	9.34	b	b	c	c	c	c	a	b	b	a	5.21	9.64	4.54	9.17	4.54	4.54	2.13	7.35	3.62	2.09	b	b	a	c	c	c	a	b	b	b	4	4.16	4.07	3.24	7.7	6.56	8.14	2.76	4.64	4.8	b	c	a	c	b	a	a	a	c	c
x354	4.69	1.27	9.01	2.25	8.79	6.51	1.6	6.99	6.39	7.01	c	b	b	a	b	a	c	c	c	b	9.95	1.24	4.4	0.02	4.43	5.79	4.77	7	4.3	6.38	c	a	a	c	b	c	b	b	c	a	2.7	2.98	3.73	6.78	4.43	7.06	4.77	8.1	4.3	6.38	c	a	a	c	b	c	c	b	c	b	9.02	7.74	8.05	6.64	6.11	1.03	1.96	8.72	9.06	1.37	a	c	b	b	b	c	b	b	a	b
x355	6.75	4.19	2.86	5.44	1.4	6.47	4.02	9.98	3.75	6.55	c	b	b	a	c	a	a	a	a	c	4.34	3.16	6.74	3.6	4.24	5.77	1.31	8.5	4.39	5.25	b	b	a	c	b	a	a	b	a	a	5.55	5.02	4.52	4.05	6.31	6.18	4.75	3.76	9.3	2.04	a	a	b	c	c	a	a	b	b	c	6.43	1.44	2.67	3.76	3.94	2.9	6.71	2.45	5.6	1.76	c	b	a	c	b	c	b	b	a	a
x356	2.69	1.1	8.17	5.75	7.28	5.41	2.87	9.01	5.73	6.42	b	b	a	a	c	c	b	c	c	b	7.79	5.96	2.53	1.26	4.43	5	4.77	8.87	4.3	6.38	b	c	a	b	b	c	a	c	c	a	5.35	7.9	7.36	8.28	4.43	7.72	4.77	1.38	4.3	6.38	c	a	a	c	b	c	c	b	a	c	4.06	7.79	8.33	2.52	2.87	2.34	3.71	1.08	8.86	1.16	c	b	b	b	b	b	b	b	a	a
x357	3.79	3.79	0.1	3.79	4.01	3.14	9.81	3.79	5.6	2.36	a	b	b	c	a	a	a	b	b	a	5.95	5.95	7.08	5.95	1.3	3.97	2.53	5.95	6.73	6.02	c	c	a	b	c	b	b	b	b	b	1.91	2.62	8.18	0.97	8.23	5.73	5.75	0.9	8.58	5.42	a	c	c	a	b	b	a	c	c	b	6.63	9.13	9.34	0.47	0.67	2.31	6.68	0.35	0.6	2.14	a	b	a	a	a	b	c	a	c	b
x358	9.96	6.74	2.25	6.43	2.21	5.3	0.67	4.01	9.98	1.18	b	a	c	c	b	a	c	c	a	a	4.6	5.57	9.26	8.21	0.25	3.53	0.2	1.52	1.26	8.14	b	a	c	a	b	b	a	b	a	b	6.23	2.22	0.21	1.39	5.14	4.46	0.42	7.18	4.47	7.39	c	b	b	c	b	a	a	b	b	b	1.28	4.01	7.63	1.45	8.37	8.35	5.11	9.64	3.26	0.39	c	b	a	b	c	b	b	b	a	b
x359	7.79	3.15	3.51	0.85	5	1.82	3.1	6.5	2.4	5.39	b	b	c	c	c	b	c	b	c	c	6.83	2.09	1.5	2.67	3.33	8.38	3.19	8.3	6.87	7.51	b	a	c	c	c	a	b	a	b	c	8.01	2.86	1.94	1.92	8.93	4.91	1.55	6.41	0	6.53	c	a	a	a	b	b	b	b	c	a	6.55	3.3	8.56	6.17	2.85	0.01	0.11	1.11	3.11	7.7	b	a	c	c	b	b	c	b	c	a
x360	5.18	1.36	8.86	0.46	0.17	7.26	9.81	2.39	0.21	9.95	c	c	b	a	c	b	b	b	b	a	9.23	3.14	6.86	1.18	6.86	6.86	7.82	2.04	7.08	1.15	c	c	c	a	c	c	b	a	b	a	3.91	4.2	4.54	9.1	4.54	4.54	0.86	6.8	5.84	4.98	c	a	c	a	c	c	c	a	b	b	5.05	0.92	2.75	0.39	3.69	8.34	1.59	3.22	0.54	8.5	b	c	a	b	a	b	b	b	a	a
x361	9.19	8.48	3.07	3.81	0.48	4.86	8.96	1.52	3.75	1.43	c	c	b	a	c	c	c	c	c	c	8.17	2.09	3.15	1.69	3.74	8.12	5.2	4.25	7.47	8.59	a	b	b	b	c	c	a	c	b	a	3.62	9.27	9.05	0.02	8.82	8.17	8.71	1.49	1.04	8.39	c	b	c	c	b	b	c	a	a	c	9.25	6.5	2.39	3.12	2.96	2.67	0.7	6.63	4.01	8.67	a	c	a	a	b	c	b	a	a	b
x362	7.96	6.37	8.05	5.61	3.17	5.12	8.67	0.48	8.28	2.14	b	a	a	b	a	b	a	b	a	b	3	5.62	4.62	0.43	6.48	4.06	9.22	8.41	4.16	8.58	c	a	b	c	c	a	c	a	a	c	3.65	3.71	8.98	4.79	9.59	4.35	3.98	6.54	1.38	7.36	a	c	c	b	c	b	a	c	b	c	6.45	6.71	5.76	5.31	9.01	2.49	5.9	4.12	9.74	4.63	c	b	a	b	c	b	b	b	b	a
x363	0.69	1.49	9.56	4.01	4.67	0.84	5.85	8.75	5.49	4.46	b	a	c	b	c	a	b	b	c	c	5.48	8.95	1.25	2.52	8.07	2.3	7.95	8.09	1.61	8.36	b	a	c	a	b	b	a	a	b	b	8.45	8.03	0.32	7.3	5.88	1.36	0.57	2.17	0.89	2.99	a	a	a	c	a	b	c	c	a	c	0.24	6.61	3.11	4.02	5.6	5.73	5.56	9.4	3.5	9.04	b	a	a	c	a	c	a	c	c	a
x364	2.98	2.95	3.67	9.94	2.85	0.49	1.06	5.16	2.66	2.06	a	c	a	b	b	a	c	b	a	b	3.21	9.48	1.7	8.13	9.86	8.78	3.67	7.47	0.71	1.45	c	b	c	a	a	a	a	b	b	c	2.84	3.61	4.67	4.91	4.16	1.15	6.47	4.84	6.89	7.55	b	a	a	b	b	c	b	a	b	c	9.27	5.63	8.86	7.21	0.13	4.4	0.07	4.33	5.33	8.21	c	c	a	a	c	a	b	b	c	c
x365	3.82	8.42	3.86	8.49	2.9	5.17	6.18	7	4.75	7.3	c	c	c	b	a	a	b	a	c	c	0.74	6.56	8.96	0.55	4.23	9.96	8.65	6.3	2.55	8.32	b	c	a	c	a	b	c	c	b	b	9.2	5.25	8.73	4.31	0.31	5.68	2.18	4.94	9.24	8.76	a	c	b	a	b	a	c	c	b	a	2.91	6.54	5.41	5.67	4.48	3.44	4.82	4.92	8.57	3.84	c	a	b	b	b	c	c	b	a	a
x366	7.83	2.18	9.6	4.38	4.89	9.64	2.28	4.26	8.91	3.01	c	a	c	a	b	a	a	b	a	c	5.26	5.74	6.52	3.41	7.01	4.09	1.68	4.72	4.34	6.96	a	a	b	b	a	a	a	b	a	c	3.85	7.21	2.43	0.91	6.55	3.1	5.73	9.06	0.06	3.98	b	a	a	c	c	b	c	a	c	a	6.34	3.97	9.79	6.82	2.16	6.8	8.1	3.32	9.72	1.96	b	c	c	b	b	a	a	a	a	b
x367	7.31	7.22	1.56	8.54	6.88	2.47	7.92	6.35	4.12	7.26	b	a	a	c	b	b	a	b	c	c	8.15	3.08	0.24	9.38	2.84	5.73	9.99	2.31	1.95	3.67	c	c	b	c	a	a	c	c	b	c	5.71	1.06	9.45	2.21	9.01	9.46	3.04	1.22	4.7	2.06	b	b	b	c	b	a	b	a	b	c	1.56	8.83	6.5	5.24	5.05	8.59	2.26	6.75	0.44	1.75	a	a	c	a	a	c	a	a	b	c
x368	3.54	5	2.34	8.81	5.87	7.37	0.18	3.34	0.18	0.93	c	a	a	a	b	a	c	c	a	c	8.72	5.83	0.39	9.32	2.7	2.7	1.67	1.9	0.36	9.48	a	b	b	a	a	c	b	c	b	c	6.76	5.7	3.35	0.57	0.38	9.86	6.59	2.29	9.81	5.19	a	c	b	b	b	a	b	b	b	b	3.32	6.9	5.5	4.19	8.05	3.56	0.6	0.47	8.96	4.47	a	a	c	b	c	c	b	a	c	b
x369	2.64	0.98	7.07	2.98	2.23	2.27	2.83	5.52	6.02	1.02	a	b	c	b	b	b	c	b	b	c	2.48	5.95	6.3	3.37	8.54	5.25	1.45	9.89	2.28	9.52	c	a	c	c	b	a	b	a	b	b	3.97	8.96	6.57	6.29	3.86	0.67	5.77	3.69	4.59	2.33	a	c	c	b	b	c	c	b	a	b	4.1	1.44	7.53	1.97	8.92	1.09	2.25	9.89	2.6	8.75	c	b	a	b	c	c	c	c	b	c
x370	0.86	3.59	7.02	7.58	0.07	3.95	1.82	5.71	8.82	2.29	c	c	c	a	c	b	b	c	a	b	0.04	9	9.29	0.09	4.43	4.75	4.77	1.28	4.3	6.38	c	a	a	b	b	c	b	c	b	c	2.62	8.2	8.95	2.52	4.43	4.61	4.77	7.36	4.3	6.38	b	a	a	a	b	c	a	a	c	c	7.17	2.11	2.13	2.37	0.81	7.77	1.44	8.91	3.96	9.64	c	a	b	c	b	c	c	c	a	b
x371	6.15	7.28	4.05	5.52	7.23	2.41	7.9	7.76	3.39	2.97	c	c	b	a	c	c	b	c	a	b	4.16	5.59	3.27	7.59	2.52	6.46	4.21	4.73	7.36	9.68	a	b	b	a	a	b	a	b	b	c	0.78	9.68	4.33	4.2	6.3	0.85	8.79	2.94	2.64	1.19	c	a	a	b	c	a	c	a	c	a	1.32	1.48	8.22	9.49	3.66	1.73	4.88	1.79	9.67	0.79	a	a	c	c	a	b	c	a	c	b
x372	6.4	7.19	9.73	0.84	5.98	9	7.35	2.3	0.03	0.17	c	c	b	a	b	b	c	a	b	c	6.45	5.31	8.39	5.92	2.64	6.5	6.69	0.13	2.37	1.22	b	a	c	a	c	b	c	b	c	b	0.73	7.47	8.69	4.23	1.13	5.53	3.41	8.49	4.51	0.71	a	b	a	b	c	b	c	c	b	a	0.26	9.35	3.49	8.12	7.03	5.08	1.29	7.59	3.7	4.05	b	a	c	c	a	c	a	c	b	c
x373	9.38	1.59	1.1	9.33	3.78	9.62	5.45	9.98	9.13	2.37	b	b	c	a	a	c	c	c	a	c	5.43	7.1	1.05	2.91	0.27	1.25	8.62	7.57	3.39	8.75	b	b	c	a	c	b	b	c	b	b	7.71	5.8	9.21	9.93	3.26	3.34	3.76	9.28	3.22	1.08	a	a	c	b	a	c	c	b	b	c	9.35	7.37	2.92	6.38	5.38	5.29	2.77	8.45	8.68	6.31	b	c	c	c	b	b	c	b	c	a
x374	5.68	8.45	1.83	9.38	1.63	2.87	5.46	7.93	8.6	5.41	b	b	b	a	a	a	a	b	b	a	9.54	4	7.08	1.78	6.96	0.61	3.33	7.31	1.81	8.22	b	a	c	b	a	c	c	b	a	b	8.63	8.97	8.82	5.8	4.97	0.22	5.64	6.47	5.25	1.66	b	b	b	c	b	c	a	a	b	c	9.69	6.01	9.8	5.18	8.01	0.9	4	5.23	5.82	4.57	b	b	c	a	b	c	b	c	c	c
x375	3.6	0.31	2.32	8.84	1.34	9.16	3.73	8.29	2.42	6.66	c	a	c	c	a	c	a	a	b	b	1.24	4.95	0.57	7.19	4.37	3.22	2.62	8.31	5.23	6.91	a	c	a	b	b	c	a	c	a	c	7.48	2.4	2.2	2.48	7.14	3.16	6.39	7.16	4.41	3.38	b	a	b	a	b	a	a	c	b	c	4.06	5.46	1.15	1.07	4.98	0.43	8.4	0.58	0.99	4.08	b	c	a	c	c	a	c	c	c	a
x376	4.65	6.36	6.88	6.82	2.34	1.22	8.82	3.65	1.74	7.41	c	b	b	a	c	a	b	c	c	b	0.88	4.12	6.88	6.84	7.72	6.57	1.2	1.33	7.79	6.64	a	c	c	c	b	a	a	c	c	b	9.94	4.1	2.2	8.64	5.29	0.12	5.11	4.8	4.78	5.86	c	b	c	c	c	a	c	c	a	b	2.57	1.2	3.77	6.79	6.29	9.92	6.88	2.48	0.06	6.35	a	c	b	b	c	a	a	b	c	a
x377	5.87	6.52	0.35	6.28	7.05	6.69	4.59	0.85	4.93	1.96	b	b	c	b	b	b	a	c	a	a	1.21	0.04	2.42	2.17	6.02	7.89	1.22	3.7	8.51	7.97	b	b	c	a	a	c	a	b	c	a	8.39	2.59	9.86	0.17	5.67	3.61	0.9	5.93	9.53	1.99	a	c	c	c	b	a	a	a	a	c	7.05	3.92	7.89	4.38	7.67	9.98	2.95	0.38	8.47	7.13	b	c	a	b	b	b	b	c	b	b
x378	1.67	2.67	8.39	4.29	0.32	8.16	5.85	9.61	5.57	7.45	a	a	b	b	b	a	b	b	a	c	3.91	1.49	6.86	5.55	6.86	6.86	6.3	2.1	9.25	3.75	a	c	b	c	c	c	b	a	b	b	3.64	6.37	4.54	9.25	4.54	4.54	1.35	2.93	4.9	0.77	a	a	c	a	c	c	b	c	b	c	2.84	6.85	1.2	9.95	4.86	5.01	4.04	0.85	6.53	9.89	c	b	c	c	c	b	b	b	b	c
x379	5.74	4.98	1.11	0.18	2.74	8.55	3.75	4	1.1	9.55	b	a	b	a	a	c	c	a	c	b	8.14	1.33	7.17	4.63	6.25	4.66	4	9.87	8.52	0.48	a	b	c	a	c	a	b	c	c	b	9.42	2.03	6.03	1.98	0.42	7.97	6.11	0.45	3.45	6.2	b	a	c	b	b	c	c	c	c	b	7.64	5.8	4.06	3.78	9.79	9.05	9.59	5.56	3.62	0.28	c	c	c	b	c	b	a	b	a	a
x380	7.48	5.15	2.66	5.3	1.1	3.57	8.53	2.53	3.77	9.55	a	c	c	b	a	b	c	b	c	b	9.97	1.54	5.03	6.15	8.59	6.77	6.89	6.42	0.7	5.95	c	b	a	c	b	b	a	a	b	c	2.55	3.03	7.79	9.44	8.66	1.24	3.13	0.1	9.19	4.59	b	c	c	b	a	c	c	a	c	a	9.02	8.94	5.86	2.76	7.17	9.37	0.26	3.95	9.68	3.79	c	a	a	a	a	b	a	b	c	c
x381	0.45	2.35	5.01	5.25	8.65	4.89	0.77	5.1	3.95	5.66	b	b	c	a	c	a	c	c	a	a	2.59	3.69	1.55	3.51	3.61	7.25	0.29	6.12	2.97	4.9	a	a	a	b	b	a	c	b	c	b	8.57	0.62	7.65	5.95	4.14	8.16	4.31	2.12	2.97	1.67	b	c	a	a	a	b	a	a	c	c	3.56	6.81	5.52	0.29	7.01	2.27	1.51	9.2	2.21	7.59	b	a	b	c	c	c	a	b	b	a
x382	2.83	9.72	7.73	5.41	9.8	3.74	2.43	8.44	4.92	4.32	b	a	a	c	c	a	b	a	c	b	0.36	2.82	6.1	2.19	4.43	5.66	4.77	8.15	4.3	6.38	b	b	a	a	b	c	c	c	b	b	5.21	0.62	6.67	8.51	4.43	3.09	4.77	3.15	4.3	6.38	b	b	a	a	b	c	a	a	c	c	7.99	7.46	3.76	0.33	6.45	7.96	1.83	1.16	2.13	3.9	c	c	a	a	b	a	b	a	a	c
x383	1.15	7.08	6.5	8.29	4.24	2.37	0.4	2.48	9.94	5.14	b	a	b	c	a	c	a	b	b	c	6.06	6.16	6.3	6.62	2.55	2.45	4.45	3.73	5.42	5.04	c	a	b	a	a	c	b	c	b	a	7.59	1.39	8.42	6.57	3.54	6.4	1.62	0.26	5.98	4.67	a	b	b	a	b	c	b	c	b	c	4.48	9.63	7.39	7.88	5.56	3.6	7.92	7.53	6.56	0.29	a	a	c	b	b	b	c	c	b	c
x384	3.52	6.87	6.75	2.16	8.07	8.83	2.59	6.54	0.22	5.82	c	a	b	a	b	c	a	c	c	c	9.65	9.31	0.82	7.2	2.33	1.21	4.46	9.58	5.35	4.7	b	c	c	b	c	c	b	b	c	c	2.74	2.11	4.07	5.11	6.09	2.93	2.72	6.16	0.74	7.46	c	c	c	c	a	c	c	c	a	a	4.51	7.35	4.34	1.11	4.74	1.25	5.14	0.22	9.84	8.34	b	b	a	a	c	a	b	b	a	c
x385	7.95	6.45	7.12	7.77	9.48	5.85	8.05	6.89	1.85	8.65	a	b	c	a	b	a	c	c	b	c	3.05	8.56	3.49	6.22	9.36	3.9	2.97	7.84	1.31	9.05	a	c	a	c	b	b	a	b	a	b	4.44	8.54	1.59	4.37	0.79	6.68	2.87	3.4	5.28	8.03	c	a	c	a	b	b	c	c	b	c	5.91	3.4	9.51	0.92	1.37	4.86	9.64	0	3.88	9.46	b	a	c	b	c	c	c	c	a	c
x386	3.79	3.79	7.25	3.79	4.09	5.69	0.05	3.79	2.83	9.39	a	c	c	c	a	b	c	a	c	c	5.95	5.95	7.09	5.95	0.21	7.3	6.95	5.95	3.63	9.94	b	b	b	a	b	a	a	b	b	a	0.24	0.47	8.34	4.54	9.36	2.77	4.8	4.85	2.6	5.69	c	b	c	a	c	c	c	a	a	a	7.7	7.83	7.82	7.96	6.31	8.1	9.99	8.03	9.87	6.99	a	a	a	a	a	a	c	b	b	c
x387	0.35	6.51	7.1	9.43	7.29	0.21	8.32	0.14	6.69	9.84	a	b	c	c	c	a	a	a	c	c	0.89	3.96	3.41	9.2	3.82	5.29	7.74	0.09	8.78	3.92	c	a	b	a	a	c	b	a	b	a	8.97	5.87	5.11	2.1	2.01	0.78	0.12	6.45	4	6.92	c	a	b	c	c	b	c	b	c	a	9.79	8.8	7.13	5.92	9.02	3.88	9.35	2.62	2.2	8.77	b	c	c	c	a	b	c	c	c	a
x388	2.65	3.85	1.76	3.77	9.29	4.23	9.83	2.32	2.84	3.61	c	b	c	c	b	c	b	b	b	b	9.74	3.25	0.18	3.64	4.43	8.17	4.77	4.86	4.3	6.38	b	a	a	c	b	c	c	a	a	c	0.06	1.72	7.58	6.12	4.43	6.78	4.77	0.51	4.3	6.38	a	b	a	c	b	c	b	b	b	b	4.95	4.05	6.98	0.6	2.71	4.78	4.66	3.87	3.63	4.67	c	a	c	c	c	b	c	a	a	c
x389	5.39	8.62	4.96	9.51	2.26	4.81	1.85	6.23	5.01	0.61	a	b	a	a	c	a	b	a	b	b	3.33	4.31	9.07	8.1	2.55	1.95	1.58	3.73	0.83	0.84	a	a	c	b	c	a	c	c	a	b	2.98	3.46	3.5	7.52	8.51	6.12	6.18	3.92	1.02	4.4	b	a	b	c	a	c	a	a	c	a	0.69	3.69	1.33	8.84	8.63	8.53	5.71	1.27	0.17	3.91	c	b	c	b	b	b	b	a	c	a
