X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y0z4	y1z4	y2z4	y3z4	y4z4	y5z4	y6z4	y7z4	y8z4	y9z4	y0z5	y1z5	y2z5	y3z5	y4z5	y5z5	y6z5	y7z5	y8z5	y9z5
x574	1.63	7.38	6.78	7.38	7.38	c	a	a	b	a	2.61	3.06	2.46	3.06	3.06	b	a	c	b	a	7.57	3.75	4.64	5.13	7.21	c	c	a	b	a	9.55	5.48	6.14	8.02	7.38	a	c	a	a	c	1.03	2.81	3.54	8.17	6.56	a	b	a	c	a	3.08	3.95	4.06	0.88	5.79	b	b	b	c	a
x575	8.07	4.91	0.43	1.96	0.42	a	b	c	a	b	5.69	0.88	6.33	1.02	8.96	c	c	c	b	b	6.34	4.07	9.54	0.33	0.63	b	b	b	b	c	0.68	3.76	1.9	1.82	4.45	b	b	b	b	b	7.03	7.18	1.57	1.95	0.14	c	b	c	b	a	8.26	1.31	3.57	1.36	4.23	c	b	b	a	c
x576	5.52	7.38	6.48	7.38	7.38	b	c	a	b	a	1.88	3.06	6.47	3.06	3.06	b	b	b	b	a	6.86	5.5	2.77	9.67	1.06	b	b	c	b	b	9.89	5.01	6.57	4.54	5.72	b	b	c	b	b	8.28	5.6	2.18	7.83	6.5	a	a	a	a	c	6.09	1.35	8.18	9.89	0.93	b	b	c	b	c
x577	4.06	9.64	2.32	9.4	3.93	c	a	c	c	a	0.49	3.25	5.65	8.72	4.9	b	a	a	b	b	1.92	9.23	4.24	9.92	9.24	b	b	b	b	a	2.77	9.45	0.03	4.04	8.76	b	b	a	b	b	4.13	7.72	4.32	7.05	5.38	a	c	a	c	b	7.18	4.43	3.1	6.64	9.82	b	b	a	c	a
x578	3.33	0.3	2.42	2.79	7.54	b	c	c	b	b	5.82	0.14	0.92	9.29	0.5	c	b	b	a	b	5.28	7	7.32	0.04	0.8	a	b	c	a	a	5.74	3.38	7.85	9.62	8.01	a	b	c	b	c	1.85	7.28	8.44	9.15	9.49	c	c	b	b	a	0.39	8.85	8.58	0.45	9.56	c	b	b	c	a
x579	3.76	1.22	8.38	0.36	2.27	b	b	c	a	a	2.82	5.25	7.82	6.41	5.17	a	a	b	b	a	6.15	8.68	9.27	0.03	7.41	b	b	a	b	b	1.35	2.37	7.13	4.98	4.07	b	b	b	b	b	5.49	3.82	1.48	8.65	0.21	a	b	b	b	a	4.27	8.95	4.84	2.78	5.08	c	c	a	c	b
x580	0.19	5.21	7.41	8.76	4.49	c	a	c	a	b	5.41	0.82	3.14	3.14	3.14	c	b	b	c	b	0.44	9.26	4.89	4.89	4.89	b	b	b	c	a	6.8	6.27	9.6	9.6	9.6	c	b	b	c	a	6.38	3.94	8.33	3.21	1.29	c	a	b	b	a	2.62	1.27	6.39	7.06	4.11	c	a	c	c	c
x581	7.05	3.73	3.37	8.31	1.19	c	b	c	c	a	9.99	5.81	4.93	6.4	5.47	b	a	c	c	a	7.56	0.48	5.57	4.42	5.51	b	b	a	a	b	1.86	7.94	9.63	7.35	3.05	a	a	b	c	c	0.43	6.81	9.22	1.8	9.79	a	a	b	b	b	6.26	9.3	7.13	7.47	2.09	c	a	b	b	b
x582	1.12	1.09	9.04	2.83	8.99	a	a	c	b	b	4.89	8.96	6.92	5.98	9.68	c	b	b	c	c	3.08	0.83	7.19	7.25	3.61	c	a	c	a	c	1.37	2.39	8.46	4.38	8.26	b	b	a	a	c	2.07	6.65	1.81	0.89	5.44	a	c	c	a	c	5.71	1.52	9.15	9.82	6.75	b	c	c	a	b
x583	8.56	7.7	6.25	9.51	4.74	c	a	c	a	a	2.58	6.41	0.95	6.41	1.53	a	c	a	b	c	5.83	7.69	5.05	9.4	2.15	c	a	a	c	c	4.18	3.72	0.12	4.7	0.36	c	a	a	c	a	6.5	5.2	5.79	1.29	7.69	b	a	a	c	c	4.81	1.27	4.33	1.9	8.91	b	a	c	c	b
x584	8.35	8.92	9.97	9.51	1.82	c	b	c	a	b	6.54	2.13	3.12	5.81	9.3	a	c	b	c	a	1.03	1.35	8.57	9.02	1.78	a	a	a	c	c	9.8	3.85	1.55	7.65	5.11	c	a	a	c	b	5.3	1.42	6.38	3.67	8.56	a	a	a	c	c	7.6	1.12	8.24	9.54	9.39	b	a	a	c	b
x585	5.47	3.79	0.74	8.63	9.86	b	b	b	b	c	8.47	0.24	3.14	3.14	3.14	b	b	b	c	b	1.9	2.56	4.89	4.89	4.89	b	b	b	c	c	7.06	5.04	9.6	9.6	9.6	b	b	b	c	a	0.58	6.38	8.9	7.85	9.64	b	b	b	b	b	6.8	8.28	8.24	7.78	1.91	b	a	a	a	a
x586	4.08	4.49	4.84	6.87	7.82	a	a	c	a	a	2.73	4.17	1.17	3.06	9.37	a	c	b	a	b	0.66	6	8.14	0.29	8.59	a	a	a	c	c	2.99	4.1	1.17	7.38	9.35	b	a	a	c	a	8.69	6.41	9.67	9.23	1.57	b	a	a	c	a	7.3	1.12	4.63	1.42	1.05	a	c	a	b	b
x587	9.07	7.5	0.62	9.06	6.3	a	b	c	c	c	3.24	9.63	3.14	3.14	3.14	c	b	b	c	b	1.62	6.23	4.89	4.89	4.89	a	b	b	c	c	2.34	5.8	9.6	9.6	9.6	a	b	b	c	b	6.21	3.87	7.37	2.71	3.36	a	c	a	b	b	2.21	9.33	6.5	2.32	9.61	c	a	a	b	c
x588	8.68	3.84	7.01	1.12	3.68	b	b	a	a	c	1.31	2.68	7.9	5.84	4.75	b	a	a	c	a	3.39	7.01	4.65	3.52	1.86	a	b	c	b	b	1.25	8.83	7.37	8.61	4.54	a	b	b	b	c	6.23	2.77	0.86	6.66	7.34	c	b	b	b	c	2.2	8.48	3.66	3.63	7.21	b	c	b	c	c
x589	6.41	7.67	2	5.72	6.03	b	a	a	a	a	4.29	7.75	7.25	0.95	2.24	a	b	b	a	c	7.93	5.23	5.68	6.77	2.79	c	a	a	c	b	0.35	4.31	7.54	7.44	7.19	b	a	b	b	b	4.24	5.66	6.5	9.77	6.93	b	c	b	b	a	8.26	7.36	4.41	7.58	9.72	a	a	a	a	c
x590	3.27	2.2	4.07	6.27	4.35	c	c	c	a	a	2.29	9.06	6.06	4.39	8.87	c	a	c	a	b	4.74	9.53	0.25	0.23	4.99	a	a	c	a	a	6.31	5.81	6.73	7.58	6.65	a	c	a	b	a	1.02	7.7	9.64	8.28	7.02	a	a	a	b	b	5.64	3.56	0.93	0.24	9.15	b	a	b	b	a
x591	5.18	0.4	8.24	8.99	3.4	b	c	c	a	a	3.28	3.41	2.18	4.49	6.91	c	c	b	b	b	1.61	1.81	4.16	9.69	2.53	b	b	c	b	b	7.66	9.35	2.02	6.69	5.05	b	b	a	b	c	4	1.43	6.19	8.85	2.4	c	c	c	c	a	3.87	9.76	3.65	9.87	7.85	c	b	c	c	b
x592	6.55	6.99	5.62	1.03	8.26	b	a	a	c	c	3.85	3.23	0.1	6.34	1.8	c	c	a	a	a	1.12	9.34	3.16	9.7	9.66	a	a	b	a	b	7.09	3.33	4.25	8.17	4.92	a	b	a	a	c	5.08	9.25	2.1	2.52	1.99	c	c	b	c	a	0.03	4.6	8.34	8.12	6.15	a	a	a	a	a
x593	4.47	0.18	6.39	1.74	7.97	b	a	c	a	a	6.87	0.22	0.7	0.44	1.93	c	a	c	c	b	5.53	8.65	6.04	6.45	5.83	a	b	b	c	b	4.12	0.97	0.82	3.65	1.76	a	b	b	b	b	5.19	7.38	3.71	4.5	1.61	b	b	b	c	b	4.84	1.04	2.77	7.83	9.62	a	c	c	c	b
x594	3.33	4.62	5.86	2.23	6.89	c	b	c	a	c	0.91	0.19	3.14	3.14	3.14	c	b	b	c	c	3.99	5.4	4.89	4.89	4.89	a	b	b	c	a	4.68	0.53	9.6	9.6	9.6	a	b	b	c	c	4.05	0.8	2.16	1.53	5.89	c	a	a	c	b	4.27	5.53	3.79	1.46	5.92	b	c	b	c	c
x595	6.18	5.44	8.04	8.96	5.8	a	a	b	b	a	1.25	2.58	0.74	0	2.17	a	a	b	b	c	4.68	5.09	1.44	9.81	1.47	b	b	b	b	b	4.68	5.09	1.44	4.47	9.84	b	b	b	b	b	0.14	7.71	3.92	3.44	1.31	c	a	a	b	b	7.15	3.47	4.86	1.73	9.24	b	c	b	c	a
x596	2.51	3.99	1.51	8.6	0.78	b	b	c	b	c	7.82	9.73	0.61	3.07	4.64	c	a	c	a	b	3.8	8.71	1.68	5.49	5.74	a	a	c	b	a	0.32	3.29	2.32	6.6	1.79	b	b	c	a	a	0.92	9.58	6.49	4.43	0.11	a	b	b	c	a	4.72	7.85	2.85	2.54	2.21	c	b	a	b	b
x597	3.67	7.44	1.94	6.31	2.77	c	a	b	a	c	9.44	6.6	3.14	3.14	3.14	c	b	b	c	c	4.85	1.25	4.89	4.89	4.89	c	b	b	c	b	2.08	6.11	9.6	9.6	9.6	b	b	b	c	c	0.99	5.28	2.43	6.9	7.25	c	c	c	b	c	6.71	3.38	0.64	7.94	4.29	b	c	c	c	a
x598	3.35	8.02	3.82	9.57	2.98	b	c	a	c	b	4.32	0.73	3.14	3.14	3.14	c	b	b	c	a	3.51	2.83	4.89	4.89	4.89	c	b	b	c	b	2.26	7.23	9.6	9.6	9.6	b	b	b	c	b	7.57	6.08	4.14	6.57	2.19	a	a	b	a	a	7.92	6.7	7.22	4.66	9.06	c	c	c	b	a
x599	8.33	1.69	5.49	2.63	1.15	b	c	c	c	a	2.98	8.67	0.64	0.94	2.65	c	c	b	a	a	2.1	7.53	2.93	4.22	6.39	b	b	b	b	b	6.18	0.39	7.1	2.99	1.83	b	b	c	b	c	7.58	8.72	7.84	5.3	3.45	b	b	b	b	a	5.84	9.69	6.84	4.73	1.13	c	a	b	b	c
x600	5	7.38	6.98	7.38	7.38	c	c	a	b	a	6.89	3.06	3.17	3.06	3.06	c	a	b	b	a	4.68	5.09	1.44	9.69	1.36	c	c	c	a	a	4.68	5.09	1.44	5.37	1.77	c	a	b	a	b	9.35	4.66	3.94	4.17	9.88	a	b	b	b	c	5.81	3.23	8.9	5.92	1.4	a	b	b	a	a
x601	4.55	7.99	0.09	0.77	6.67	b	a	c	b	a	6.01	9.45	1.28	1.66	7.03	b	c	b	b	b	0.27	6.8	0.97	2.24	6.65	c	b	a	a	a	0.89	5.44	2.33	3.43	1.94	a	a	b	a	a	2.46	7.07	4.27	6.26	7.48	b	b	c	b	a	6.29	8.8	0.11	3.39	2.94	c	a	c	a	a
x602	9.75	7.38	6.2	7.38	7.38	c	a	b	b	a	8.62	3.06	4.22	3.06	3.06	c	c	a	b	a	9.3	3.69	6.21	8.32	1.59	b	a	a	c	b	8.94	9.12	4.73	9.16	8.51	b	a	a	c	a	0.74	1.72	9.85	7.5	8.01	b	a	a	c	a	7.17	1.5	9.34	9.37	8.05	b	c	c	a	a
x603	1.11	5.06	1.94	2.8	0.76	b	b	a	b	a	3.83	0.59	2.86	3.68	2.28	b	a	c	b	c	0.02	6.51	8.43	8.5	2.28	b	b	b	b	b	9.56	8.18	6.81	1.53	7.07	b	b	b	b	b	7	4.25	2.91	4.73	8.5	b	a	b	b	a	9.19	7.93	0.65	5.95	9.81	b	c	c	a	b
x604	8.9	4.19	1.72	5.4	7.82	b	a	a	c	b	6.72	0.07	9.67	0.03	8.8	b	c	a	b	c	2.95	5.46	5.21	3.31	0.28	a	a	a	c	c	7.22	8.05	5.67	4.33	7.71	c	a	a	c	b	6.27	5.96	0.73	3.26	6.52	b	a	a	c	a	9.56	6.64	2.68	2.23	4.82	b	b	b	a	a
x605	8.68	3.68	6.39	1.78	9.35	a	b	a	a	c	8.26	5.98	0.84	4.2	8.17	a	b	a	b	c	0.09	0.94	0.04	2.69	1.66	a	b	b	a	a	2.32	2.27	5.51	7.18	3.78	c	b	b	a	a	8.54	1.64	4.4	6.89	0.23	b	c	c	b	c	7.46	1.43	6.12	9.83	1.56	a	a	c	a	b
x606	4.71	6.3	8.78	9.54	6.86	a	a	a	c	a	3.85	2.48	3.14	3.14	3.14	c	b	b	c	c	2.85	9.91	4.89	4.89	4.89	a	b	b	c	a	6.93	7.43	9.6	9.6	9.6	b	b	b	c	b	6.51	4.36	9.24	4.58	6.5	c	c	c	a	a	5.9	3.17	0.98	5.98	1.37	b	a	a	a	a
x607	5.28	3.92	8.37	9.95	3	a	c	c	c	b	8.57	9.64	1.77	5.79	3.73	b	b	a	c	c	7.88	7.47	4.31	4.87	7.63	b	b	c	b	c	5.87	0.71	9.18	2.8	6.77	b	b	a	b	a	7.11	7.14	2.36	8.72	6.87	a	b	a	c	a	6.81	7.8	5.25	9.05	6.46	c	c	c	c	c
x608	4.86	5.3	0.99	5.96	5.45	b	c	a	a	a	7.72	3.92	3.43	7.42	6.76	b	c	b	b	a	2.31	8.36	2.64	4.64	3.06	a	a	b	a	c	3.38	4.43	7.06	7.46	0.13	c	c	c	b	b	8.09	1.09	3	8.99	7.47	a	c	a	b	b	0.11	7.16	4.4	1.56	9.53	b	a	a	c	c
x609	2.87	7.38	3.33	7.38	7.38	c	a	b	b	a	0.21	3.06	0.54	3.06	3.06	b	b	b	b	a	5.26	9.4	2.55	6.04	4.21	b	a	a	a	c	6.99	7.15	8.85	1.88	8.82	b	c	a	a	c	7.18	5.85	2.23	3.68	6.31	a	a	a	c	a	1.43	7.16	0.6	4.8	8.58	a	a	a	a	c
x610	0.44	9.67	1.82	9	9.74	b	a	b	a	c	0.26	3.55	9.73	9.02	8.25	a	a	b	a	a	1.08	5.2	4.24	0.61	2.85	b	b	b	b	c	5.34	1.75	8.71	5.67	2.98	b	b	b	b	c	2.46	8.53	3.28	3.31	2.87	c	c	c	b	c	8.74	9.49	0.91	4.31	9.69	a	b	b	c	a
x611	0.7	3.73	4.5	6.9	9.23	a	a	a	a	a	9.12	5.88	4.55	4.64	6.86	b	b	b	a	a	3.63	9.2	1.88	6.47	4.91	b	c	c	a	a	7.31	5.88	5.15	0.16	4.55	a	b	b	c	a	9.41	2.5	3.06	0.28	9.97	c	c	c	b	c	9.67	7.04	5.61	7.94	2.4	c	c	a	c	c
x612	8.88	7.38	2.38	7.38	7.38	c	b	b	b	a	5.29	3.06	3.89	3.06	3.06	b	c	a	b	a	4.68	5.09	1.44	9.56	9.54	b	a	b	c	b	4.68	5.09	1.44	1.78	4.41	b	a	b	b	a	2.15	4.35	5.75	7.92	6.29	c	a	a	a	b	1.55	9.57	4.82	2.7	9.24	b	b	a	b	a
x613	7.81	8.65	1.48	4.75	0.04	c	c	a	a	a	6.73	8.71	0.53	5.05	3.94	c	b	c	a	c	2.34	8.85	6.04	9.39	2.91	b	a	a	c	b	1.63	0.91	4.64	4.6	1.24	a	a	a	c	c	1.02	5.6	2.48	3.12	5.78	c	a	a	c	a	8.31	0.25	3.41	2.49	8.21	c	c	a	b	c
x614	1.69	0.82	4.91	4.5	2.42	c	a	a	a	b	3.14	1.35	7.65	2.92	6	c	b	c	a	c	4.68	5.09	1.44	4.64	4.72	c	c	a	a	b	4.68	5.09	1.44	8.34	6.64	a	c	c	a	c	0.9	5.31	7.39	6.74	4.08	c	a	c	b	a	0.41	9.17	6.53	2.68	9.83	a	c	b	a	b
x615	3.59	2.22	4.07	9.18	2.49	c	c	a	b	b	4.36	7.27	3.14	3.14	3.14	a	b	b	c	b	3.35	1.11	4.89	4.89	4.89	a	b	b	c	b	0.59	6.62	9.6	9.6	9.6	a	b	b	c	a	4.53	7.23	0.69	4.18	1.21	b	a	c	a	c	0.67	3.91	1.65	8.57	0.11	b	b	b	a	b
x616	4.74	8.05	9.93	2.02	0.28	c	b	b	b	b	8.12	6.43	3.14	3.14	3.14	c	b	b	c	c	3.63	0.49	4.89	4.89	4.89	c	b	b	c	c	4.2	3.35	9.6	9.6	9.6	a	b	b	c	c	8.53	7.14	1.7	3.93	9.06	c	b	a	c	b	1.02	5.22	7.36	1.35	2.26	a	a	a	b	b
x617	0.92	9.69	9.73	7.92	1.56	c	c	a	a	c	5.62	4.49	3.78	6.87	1.01	c	a	a	c	b	8.83	9.79	6.38	1.06	1.07	b	b	b	c	a	2.62	5.83	6.74	7.38	1.26	a	c	c	a	a	3.85	8.16	0.22	9.62	1.66	a	b	c	c	b	2.42	3.51	8.32	8.38	4.41	a	c	a	b	c
x618	9.94	7.38	4.72	7.38	7.38	a	b	a	b	a	5.23	3.06	3.5	3.06	3.06	c	b	a	b	a	2.06	8.15	4.44	2.3	5.01	a	a	a	c	b	8.37	1.35	7.65	3.01	0.44	b	a	a	a	a	9.64	8.8	4.98	8.39	0.71	a	c	a	b	a	5.37	7.59	8.61	4.4	6.55	a	c	b	c	a
x619	8.01	1.53	6.48	4.3	4.28	a	c	c	b	c	3.39	0.16	3.14	3.14	3.14	b	b	b	c	a	0.22	7.55	4.89	4.89	4.89	c	b	b	c	b	2.18	6.52	9.6	9.6	9.6	c	b	b	c	c	1.73	3.87	9.06	7.52	1.54	c	c	b	c	c	6.62	0.17	7.66	6.18	0.07	b	a	a	b	b
x620	3.12	9.25	2.61	4.93	6.93	c	b	c	a	b	1.89	9.52	3.14	3.14	3.14	c	b	b	c	b	3.37	3.47	4.89	4.89	4.89	a	b	b	c	c	5.32	6.61	9.6	9.6	9.6	a	b	b	c	a	8	9.17	0.35	2.52	1.76	c	a	b	c	a	6.58	5.25	4.52	4.88	7.3	c	b	c	c	c
x621	5.43	0.41	4.21	2.74	6.1	a	b	c	a	c	4.49	9.89	4.74	2.91	4	b	b	b	c	c	4.08	4.59	5.45	2.01	9.79	b	a	a	c	c	3.94	6.78	1.05	3.88	2.14	a	a	a	c	a	1.96	7.25	3.61	4.45	9.67	b	a	a	c	b	4.51	9.93	9.96	4.64	3.44	c	c	a	c	b
x622	5.41	7.07	3.53	6.92	2.75	a	b	c	c	c	1.35	3.85	8.64	0.46	7.09	c	c	a	a	c	1.19	7.39	9.39	8.65	1.58	b	b	c	b	a	3.91	8.14	6.88	9.72	1.74	b	b	a	b	c	9.1	4.12	2.2	2.29	1.55	a	a	c	b	a	9.62	3.08	2.7	4.72	4.94	a	b	b	b	b
x623	1.2	1.06	2.98	3.55	7.36	c	a	b	a	a	9.92	2.12	2.91	6.52	2.53	a	b	c	a	c	6.33	2.3	7.62	3.35	2.96	b	a	a	c	b	7.13	6.38	7.38	8.96	3.44	a	a	a	c	a	4.1	2.06	4.84	0.68	4.5	b	a	a	c	b	5.82	5.54	4.64	5.22	8.81	b	a	b	a	b
x624	0.46	5.88	5.08	4.72	9.47	b	b	c	b	a	3.66	8.07	4.13	5.24	2.5	b	a	c	b	c	0.75	5.25	2.68	7.59	8.05	b	a	a	c	c	9.81	8.68	8.8	3.25	4.03	b	a	a	c	b	2.4	2.02	5.08	1.65	1.36	b	a	a	c	a	7.48	6.95	0.59	8.65	0.35	a	a	a	b	c
x625	8.04	1.43	9.74	3.06	3.54	c	c	a	c	c	4.11	8.98	6.85	3.11	8.38	b	b	a	a	c	4.35	5.69	7.56	0.53	6.16	c	a	b	b	c	3.84	4.14	4.27	5.55	1.83	c	b	c	b	c	8.16	7.11	3.44	1.67	3.33	b	a	b	a	b	7.32	5.71	5.19	9.86	9.6	a	a	b	b	c
x626	8.99	4.11	4.66	7.45	6.99	c	b	c	c	c	8.43	6.05	4.23	7.21	6.38	a	c	c	b	c	7.46	7.06	9.86	1.21	7.93	a	a	a	c	a	4.19	2.17	3.09	5.05	8.07	a	a	a	c	a	2.51	9.04	9.51	7.54	1.37	b	c	a	a	c	1.44	6.19	0.94	8.74	9.38	a	c	b	a	a
x627	6.34	5.97	1.82	7.33	4.86	c	b	c	c	b	4.65	0.19	5.36	4.88	8.15	c	c	a	a	a	1.2	0.01	0.45	9.55	0.1	a	a	c	c	a	6.88	0.93	2.39	2.99	3.86	b	a	b	b	c	7.77	7.55	7.5	2.18	5.63	c	c	b	c	a	9.69	9.76	5.32	2.47	3.19	b	a	b	c	a
x628	9.06	6.08	7.17	7.42	7.67	c	c	c	b	b	2.54	7.32	0.31	9.93	5.81	b	b	b	c	a	0.2	3.59	4.9	0.53	6.36	b	b	a	a	b	0.27	3.92	5.17	6.87	5.73	a	c	b	b	a	6.93	3.05	6.1	6.23	0.64	b	c	a	a	a	1.6	9.83	4.28	1.92	3.53	c	b	a	c	c
x629	2.13	7.35	5.26	5.31	9.44	a	a	a	b	b	1.32	7.68	3.79	0.52	6.88	a	a	a	b	c	4.7	8.66	4.75	6.1	1.39	a	a	a	c	a	4.21	9.86	3.26	9.09	9.55	b	b	a	c	a	3.81	3.06	4.55	6.54	2.18	b	a	b	a	b	3.65	3.35	5.39	9.61	6.88	a	c	c	b	a
x630	9.3	1.98	5.66	5.73	9.47	a	b	a	a	b	3.11	1.08	8.71	3.47	4.72	a	b	c	b	b	4.68	5.09	1.44	2.54	3.71	a	b	a	c	b	4.68	5.09	1.44	6.46	1.08	c	c	b	a	b	9.09	8.55	9.86	6.29	1.76	a	b	b	c	c	6.21	4.54	7.76	5.41	2.16	a	c	a	c	a
x631	3.54	9.2	7.75	6.9	4.06	c	b	a	b	c	8.57	1.45	5.3	5	9.62	b	b	b	c	b	7.25	4.03	4.99	3.22	4.17	b	a	a	c	b	0.09	5.95	0.22	5.5	0.04	c	a	a	c	b	8.11	0.9	7.35	1.79	9.03	b	a	a	c	b	3.29	7.01	5.83	9.5	1.58	b	a	c	a	a
x632	6.43	6.62	8.08	7.49	9.68	a	c	a	b	c	7.31	1.46	3.14	3.14	3.14	a	b	b	c	a	3.5	6.42	4.89	4.89	4.89	c	b	b	c	a	1.94	9.43	9.6	9.6	9.6	b	b	b	c	c	2.48	3.01	7.85	0.22	5.95	c	a	b	b	b	5.87	3.26	7.45	8.91	3.17	c	c	b	b	b
x633	9.68	5.73	6.38	7.28	8.08	b	a	a	c	a	2.65	1.72	8.05	4.94	1.42	a	a	a	c	c	4.68	5.09	1.44	7.5	4.58	b	b	a	b	a	4.68	5.09	1.44	3.79	7.25	b	b	a	b	c	7.65	3.14	4.57	7.33	1.34	c	a	b	c	a	1.14	7.75	6.26	7.78	4.1	b	b	b	c	c
x634	1.83	2	2.58	5.95	5.93	c	a	b	b	a	6.53	9.84	8.95	5.04	1.95	c	a	c	a	c	5.09	7.64	8.07	9.75	5.41	b	c	a	c	a	5.93	4.81	8.64	5.93	6.7	c	a	c	b	a	0.39	6.15	6.74	0.66	6.83	c	c	b	b	a	8.99	8.82	7.83	1.02	2.18	c	b	a	a	b
x635	0.66	2.37	3.75	0.8	9.59	b	a	a	c	a	6.33	8.69	4.41	1.57	6.23	a	b	a	b	b	7.77	1.11	5.46	8.37	0.83	b	b	a	b	c	8.4	8.09	8.64	1.26	6.05	b	b	c	b	b	6.75	5.21	6.52	1.51	4.09	b	b	a	a	a	7.82	6.06	5.47	1.45	8.58	a	a	a	b	b
x636	7.36	7.38	0.86	7.38	7.38	b	b	b	b	a	5.58	3.06	6.68	3.06	3.06	c	c	c	b	a	7.6	2.43	7.15	8.49	4.84	c	c	b	c	c	2.73	6.01	4.14	1.6	8.34	a	a	c	b	c	8.29	2.13	6.31	8.3	9.9	b	b	b	c	b	3.58	8.71	4.19	9.31	1.25	a	a	a	b	a
x637	0.88	4.83	5.28	1.7	7.39	b	a	b	c	a	8.37	7.56	0.14	7.74	8.53	a	c	a	b	a	1.62	6.25	1.06	10	9.46	b	c	a	c	c	3.86	1.97	6.9	0.74	3.74	a	b	a	c	c	5.53	4.7	6.65	4.45	3.83	b	a	a	c	c	1.07	1.43	7.69	8.05	4.68	c	a	b	b	c
x638	6.92	4.99	7.45	5.98	6.21	c	c	c	c	a	0.75	6.62	3.14	3.14	3.14	a	b	b	c	a	7.14	7.7	4.89	4.89	4.89	b	b	b	c	c	4.98	4.26	9.6	9.6	9.6	c	b	b	c	b	9.36	4.27	7.72	7.08	4.42	a	a	a	a	a	7.17	6.16	9.33	6.51	5.12	a	a	b	b	a
x639	7.32	1.38	4.96	2.45	5.6	c	c	b	b	c	5.99	4.68	1.49	7.15	3.78	a	a	b	a	a	9.62	4.95	5.02	8.24	5.27	c	c	b	b	c	5.47	1.22	4.52	1.9	5.08	c	c	a	c	b	4.64	3.38	7.24	1.31	6.16	a	b	a	c	c	3.41	6.38	8.38	1.86	0.18	c	b	c	b	b
x640	2.37	0.87	2.18	3.26	7.39	c	a	b	a	a	4.27	7.2	6.47	9.06	3.63	b	c	c	c	c	5.32	9.49	5.4	7.13	0.23	a	c	a	b	c	0.41	6.56	2.83	1.96	6.55	a	b	a	c	b	4.15	2.97	2.25	5.6	8.33	b	a	b	b	a	3.4	7.04	6.69	0.55	0.6	b	a	b	c	b
x641	7.43	3.76	7.05	9	4.72	b	a	b	b	b	8.46	4.24	9.39	2.77	9.78	c	c	b	c	b	2.81	4.97	5.43	4.06	0.31	c	a	c	b	c	7.31	1.95	6.91	0.43	8	b	b	a	c	a	2.42	0.04	2.75	7.02	9.72	c	a	a	a	a	8.52	4.9	2.49	2.66	2.39	c	c	a	c	c
x642	8.77	0.09	5.11	6.95	1.97	c	b	c	b	c	4.49	8.09	4.65	3.41	0.59	b	b	a	c	b	4.68	5.09	1.44	6.54	4.05	a	c	a	b	a	4.68	5.09	1.44	6.44	2.84	b	a	c	c	b	8.12	3.64	0.31	7.93	2.73	b	c	c	a	c	9.38	4.53	8.89	1.85	9.01	c	b	b	c	a
x643	3.11	2.21	3.31	2.89	7.23	a	b	a	a	c	1.79	6.82	8.49	5.97	8.09	a	c	b	b	a	8.59	1.06	3.87	6.81	5.76	c	a	a	c	c	6.43	1.01	5.33	7.31	0.45	b	a	a	c	c	4.85	2.4	5.82	8.88	1.94	b	a	a	c	b	0.46	1.7	5.96	7.39	2.53	c	b	c	a	c
x644	4.96	9.59	8.21	9.1	7.39	b	a	b	a	c	8.94	8.27	9.78	4.71	0.85	a	c	c	a	c	5.32	5.38	4.9	5.83	5.14	b	a	a	c	b	9.11	4.21	9.33	0.15	1.76	a	a	a	c	b	9.29	1.31	0.99	0.91	7.72	a	a	a	c	c	7.03	0.34	3.88	0.64	3.38	c	a	a	c	a
x645	8.84	7.46	5.61	7.52	2.71	a	c	c	b	c	5.21	1.4	9.79	3.02	1.27	a	b	b	b	b	3.26	7.18	6.79	5.89	9.11	b	b	a	b	b	1.93	4.41	0.66	2.99	8.83	b	b	c	b	c	5.56	8.03	0.22	5.8	5.05	c	a	a	a	b	5.92	8.74	4.59	6.4	3.5	a	a	c	b	b
x646	3.6	7.38	2.67	7.38	7.38	a	b	b	b	a	5.32	3.06	5.51	3.06	3.06	c	a	a	b	a	5.5	7.06	6.48	4.78	6.66	c	c	a	a	c	2.36	8.44	5.13	6.91	8.8	a	b	a	c	c	1.92	1.03	4.77	9.48	9.34	b	b	a	a	c	4.5	2.95	8.06	2.78	4.36	b	c	b	a	a
x647	1.77	1.91	8.41	4.95	7.11	b	c	a	c	b	2	1.38	1.71	7.73	9.74	a	b	a	a	a	4.12	3.74	5.42	5.95	3.8	c	a	b	a	c	5.42	3.12	3.66	8.53	7.84	b	c	c	b	c	4.24	0.09	8.31	0.41	2.61	b	b	c	c	b	5.72	4.89	7.97	0.81	4.91	c	b	a	b	a
x648	5.39	7.38	5.56	7.38	7.38	b	c	c	b	a	3.66	3.06	0.04	3.06	3.06	b	b	a	b	a	8.14	6.91	4.04	1.57	2.77	a	c	a	c	c	1.17	2.5	3.08	1.25	3.23	a	c	a	b	b	3.82	9.72	4.73	0.1	9.28	b	c	b	c	a	6.87	7.86	9.8	2.8	8.93	b	b	b	c	b
