X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y0z4	y1z4	y2z4	y3z4	y4z4	y5z4	y6z4	y7z4	y8z4	y9z4	y0z5	y1z5	y2z5	y3z5	y4z5	y5z5	y6z5	y7z5	y8z5	y9z5
x448	4.86	9.26	6.88	5.94	0.03	a	c	b	c	b	0.58	6.76	1.83	8.02	9.7	a	b	a	c	c	8.75	7.11	2.97	8.94	1.35	b	c	c	a	b	0.79	7.98	3.78	8.16	4.58	b	a	c	a	c	2.8	2.86	9.57	7.87	2.73	c	b	b	a	a	2.96	4.87	8.25	8.26	2.35	c	c	c	b	a
x449	5.04	2.14	6.2	5.04	5.04	a	a	a	a	c	4.51	9.25	8.95	4.51	4.51	a	a	c	c	c	2.32	7.83	4.4	2.32	2.32	a	a	b	a	c	3.41	2.66	2.35	6.19	5.66	a	a	c	c	b	6.47	5.41	5.68	5.68	0.13	a	b	b	c	a	5.64	1.74	5.01	7.01	9.82	a	c	b	b	b
x450	4.91	2.93	0.12	0.73	5.23	b	a	c	b	c	0.69	1.31	9.57	6.2	0.82	a	a	c	c	a	0.23	3.44	2.07	2.78	4.15	c	b	c	b	b	5.05	5.27	4.97	6.75	3.22	a	c	a	c	c	3.04	3.42	1.48	5.42	3.41	b	b	c	a	c	2.36	8.15	3.44	2.11	2.5	c	a	a	a	a
x451	7.43	0.3	8.32	4.94	5.81	a	a	c	c	b	5.6	0.8	8.27	9.98	4.83	b	a	c	a	c	8.91	5.59	2.48	4.58	7.8	b	a	b	a	c	3.37	9.59	6.19	1.76	3.55	b	a	a	a	a	2.36	7.41	0.16	1.59	5.08	b	a	b	a	c	7.27	2.53	1.59	7.71	0.99	a	a	c	a	a
x452	5.04	6.59	8.83	5.04	5.04	a	a	c	c	c	4.51	4.67	6.13	4.51	4.51	a	a	c	a	c	2.32	9.21	0.64	2.32	2.32	a	a	a	c	c	6.71	3.17	2.94	8.13	0.15	b	c	c	a	a	6.13	0.26	6.71	3.38	6.57	a	c	b	c	c	3.02	7.27	4.09	6.93	0.66	b	a	b	c	c
x453	5.04	7.15	7.46	5.04	5.04	a	a	b	c	c	4.51	6.43	9.78	4.51	4.51	a	a	c	a	c	2.32	9.32	3.67	2.32	2.32	a	a	b	c	c	7.55	9.62	4.75	8.5	3.74	a	b	b	c	b	0.91	9.45	0.14	3.08	7.89	a	a	c	b	a	8.31	2.1	0.46	0.89	0.22	b	b	c	b	a
x454	6.34	2.54	5.62	2.81	8.09	a	a	a	c	a	5.58	4	9.38	2.06	9.68	c	a	c	a	b	9.35	4	9.38	8.29	9.68	b	c	a	b	a	9.87	4	9.38	2.97	9.68	c	c	c	a	c	3.25	4	9.38	2.35	9.68	a	a	b	a	a	7.2	1.58	2.69	7.92	8.59	b	c	a	a	c
x455	5.91	7.97	4.64	2.87	5.04	a	b	c	c	c	4.08	5.07	8.23	1.71	3.48	b	a	a	a	b	1.47	4.56	8.35	9.64	4.66	b	a	b	a	b	7.67	9.65	7.48	9.51	0.95	b	a	c	a	b	0.71	0.22	6.42	5.19	8.72	b	a	b	a	c	3.84	6.43	5.9	6.43	1.05	b	a	c	b	a
x456	8.94	1.5	3.74	4.53	2.06	c	c	a	b	c	4.26	5.59	8.23	8.33	2.36	a	b	a	c	b	5.93	3.75	0.48	3.9	4.54	c	b	a	c	c	6.35	6.61	0.2	6.14	4.99	c	b	c	a	b	9.33	6.7	9.21	2.67	6.4	a	b	c	c	b	8.06	3.79	2.51	4.3	5.04	a	a	a	b	a
x457	6.88	5.14	1.85	3.14	2.7	c	a	a	b	a	7.14	7.29	4.19	5.31	2.8	c	b	b	c	c	0.27	4.81	0.25	1.15	5.05	c	c	c	a	c	1.93	7.49	1.12	6.4	0.18	a	c	a	c	c	8.58	7.86	5.71	4.47	1.36	c	c	b	a	a	9.3	0.85	0.04	3.31	6.33	c	b	b	b	a
x458	1.51	0.39	5.94	1.51	2.57	a	b	a	a	c	7.16	0.11	2.36	7.16	1.4	a	b	a	a	a	9.78	2.14	7.14	9.78	9.61	a	b	a	a	a	8.93	0.9	8.33	8.93	5.79	a	a	a	a	b	2.94	4.02	5.15	6.13	9.37	b	c	c	c	a	6.85	9.9	5.93	1.41	9.28	c	c	c	b	b
x459	0.64	5.33	9.7	9.91	5.87	c	a	c	c	b	1.55	9.02	1.16	3.37	6.35	a	a	b	c	a	1.63	5.05	9.6	7.99	9.56	c	c	a	b	c	6.53	5.73	7.4	6.81	9	a	c	b	b	b	6.66	8.46	4.69	9.09	1.42	c	c	a	b	c	9.85	5.21	1.95	1.94	2.63	a	c	b	c	c
x460	2.69	5.79	6.07	8.39	2.31	a	c	c	c	c	0.92	5.82	8.52	9.53	3.33	b	a	b	a	c	8.43	6.8	6.39	4.05	4.51	b	a	a	a	c	2.01	9.87	9.66	0.27	3.81	b	a	b	a	b	5.98	0.13	3.81	4	7.04	b	a	c	a	b	0.6	4.11	5.3	5.32	9.95	b	b	c	a	b
x461	5.04	2.18	9	5.04	5.04	a	a	c	c	c	4.51	6.14	8.01	4.51	4.51	a	a	c	a	c	2.32	3.66	1.95	2.32	2.32	a	a	b	b	c	6.65	3.44	5.01	1.47	3.2	a	b	a	c	c	1.17	1.07	7.18	2.58	1.63	a	a	a	b	b	4	8.99	5.57	1.33	9.73	a	c	b	a	a
x462	2.14	8.95	6.89	5.75	6.51	b	c	c	b	b	1.46	4.02	8.63	2.08	8.61	b	a	c	a	b	6.99	6.92	5.15	7.25	6.01	b	a	c	a	c	4.65	3.58	5.93	0.78	7.83	b	a	a	a	b	1.77	7.79	4.98	1.12	0.12	b	a	b	a	b	4.96	7.66	7.53	2.44	6.68	a	c	a	a	c
x463	9.79	0.83	9.38	6.39	9.93	a	a	a	b	a	1.37	6.14	4.45	9.65	6.38	b	a	a	b	b	3.93	8.64	0.94	0.78	2.08	a	c	a	b	a	9.07	3.75	4.21	4.18	1.11	a	b	c	c	c	2.65	2.27	2.82	5.83	7.79	b	b	b	c	c	3.77	5.24	5.41	7.53	5.36	b	b	a	c	b
x464	1.51	5.42	8.18	1.51	2.28	a	b	a	a	c	7.16	2.47	1.38	7.16	8.16	a	b	a	a	a	9.78	9.66	1.96	9.78	3.42	a	b	a	a	c	8.93	8.8	3.54	8.93	5.25	a	c	a	a	b	8.6	5.37	5.77	6.04	7.72	c	a	b	c	b	5.48	8.86	9.37	3.94	2.48	b	a	c	a	b
x465	0.24	0.27	9.9	9.32	3.38	a	c	a	a	a	1.15	4.9	5.44	2.67	1.71	b	a	b	c	c	9.09	5.14	9.04	3.73	7.33	a	c	a	a	a	6.84	4.28	7.6	8.52	4.47	a	b	c	b	c	9.89	7.17	6.61	6.13	8.78	c	c	c	a	c	1.48	4.59	9.46	3.23	9.05	a	b	b	b	c
x466	9.68	5.22	9.73	3.17	1.87	a	b	a	b	b	1.41	3.15	3.96	2.11	5.43	a	a	c	b	b	3.01	8.03	6.61	3.36	1.28	a	c	b	b	c	5.65	4.54	8.39	4.55	7.58	b	b	c	b	b	9.56	1.2	7.84	2.37	3.25	a	b	a	b	c	7.39	4.65	3.27	5.36	7.55	c	b	b	c	c
x467	1.7	6.27	8.17	6.91	7.34	c	c	c	a	a	1.09	0.4	0.97	7.73	1.75	b	c	b	b	b	0.14	7.16	4.85	1.39	8.22	a	c	c	a	b	8.87	7.99	9.45	4.05	0.86	a	a	b	a	b	2.08	3.69	0.87	2.22	4.1	c	c	b	a	a	6.28	5.76	0.04	5.67	1.11	b	c	c	a	b
x468	1.06	3.64	1.67	2.45	4.28	b	a	c	b	b	8.96	4	9.38	1.73	9.68	c	a	c	c	c	5.03	4	9.38	9.72	9.68	c	b	c	a	c	6.88	4	9.38	9.27	9.68	c	a	a	b	b	1.71	4	9.38	4.43	9.68	b	a	c	a	b	9.11	4.93	0.41	8.05	9.93	a	a	a	b	b
x469	5.77	2.78	10	8.48	2.47	c	a	a	c	c	6.76	1.91	8.2	9.19	6.13	b	a	a	a	c	3.02	9.99	6.48	8.61	1.71	b	a	b	a	a	3.94	0.24	5.56	0.08	7.82	b	a	c	a	b	6.4	1.98	9.09	6.54	4.96	b	a	b	a	a	7.67	5.87	1.95	3.43	5.94	c	c	b	a	a
x470	5.04	3.02	7.07	5.04	5.04	a	a	a	c	c	4.51	1.34	8.41	4.51	4.51	a	a	a	c	c	2.32	0.8	3.5	2.32	2.32	a	a	a	c	c	5.94	8.03	4.35	4.54	4.96	b	c	c	b	b	0.31	0.88	2	6.31	9.07	a	b	c	a	a	4.57	1.81	6.83	1.11	2.87	c	c	a	c	c
x471	1.51	9.87	0.92	1.51	1.12	a	c	a	a	b	7.16	8.45	6.32	7.16	5.96	a	c	a	a	b	9.78	8.74	7.66	9.78	3.48	a	c	a	a	b	8.93	1.13	9.05	8.93	2.55	a	b	a	a	a	8.29	2.21	3.58	1.37	1.17	a	a	a	c	b	6.3	4.23	3.95	7.19	4.97	a	a	c	a	c
x472	3.21	0.62	9.92	7.34	5.97	a	c	a	c	b	8.44	7.07	0.31	3.2	5.17	b	c	a	a	c	8.64	7.61	5.51	9.88	3.69	a	c	b	b	b	3.96	5.09	6.3	5.51	9.4	a	a	b	a	a	3.77	8.27	6.89	0.19	5.93	c	a	c	c	b	4.21	6	4.46	3.42	5.78	c	b	b	b	b
x473	7.89	0.82	6.48	7.47	1.2	c	c	c	a	a	6.27	4	9.38	4.84	9.68	b	b	c	b	c	9.44	4	9.38	6.23	9.68	c	c	b	a	b	7.89	4	9.38	8.11	9.68	c	a	c	b	c	0.41	4	9.38	5.13	9.68	a	c	c	c	c	0.41	2.43	8.05	3.58	6.4	b	c	b	a	b
x474	1.51	4.21	1.77	1.51	4.1	a	c	a	a	c	7.16	0.26	1.79	7.16	6.87	a	c	a	a	a	9.78	8.73	9.43	9.78	4.02	a	b	a	a	a	8.93	4.72	4.43	8.93	7.6	a	a	a	a	a	8.39	5.42	4.35	0.91	6.21	b	b	c	a	a	2.12	6.78	7.02	6.05	0.75	a	b	b	b	b
x475	5.04	0.16	6.89	5.04	5.04	a	a	a	a	c	4.51	2.81	0.19	4.51	4.51	a	a	a	a	c	2.32	1.72	8.19	2.32	2.32	a	a	b	b	c	4.85	5.86	1.83	0.74	8.69	b	b	a	c	c	6.6	5.06	7.8	0.77	5.45	c	b	c	c	c	0.79	1.5	4.1	8.71	8.4	b	b	c	c	a
x476	2.48	2.66	7.95	8.23	6.94	c	c	b	a	b	6.76	0.69	2.51	5.07	4.5	b	b	a	a	b	6.33	6.39	7.24	0.79	2.03	c	a	c	c	a	3.9	7.33	0.74	7.07	8.18	c	b	b	c	c	7.87	0.39	6.77	6.01	8.88	b	a	a	b	a	4.77	1.11	2.23	6.07	9.57	c	a	a	b	a
x477	2.36	7.69	5.77	3.51	8.47	c	b	a	a	a	4.5	0.49	0.26	0.81	5.8	b	a	b	a	b	7.22	5.68	0.88	4.08	3.77	b	a	b	a	a	5.38	3.03	2.09	8.43	4.6	b	a	c	a	b	3.04	2.2	3.38	8.64	2.95	b	a	c	a	c	3.61	4.12	5.68	0.85	7.14	c	a	c	b	c
x478	1.51	8.51	3.4	1.51	4.42	a	c	a	a	b	7.16	5.6	7.72	7.16	6.28	a	a	a	a	a	9.78	0.12	5.05	9.78	0.63	a	a	a	a	a	8.93	3.14	2.97	8.93	8.76	a	a	a	a	c	3.19	3.77	8.5	6.75	8	c	c	b	a	a	8.24	9.16	2.85	6.01	8.7	c	a	b	c	a
x479	4.71	5.31	5.14	9.14	3.24	c	a	a	a	a	8.08	0.93	9.61	5.54	6.4	c	b	a	a	b	4.18	2.01	8.92	0.16	1.02	b	b	c	a	c	7.7	3.13	4.15	3.92	4.93	b	c	c	c	b	2.04	5.69	6.55	3.76	9.97	a	a	a	a	a	1.8	4.71	7.72	8.24	4.57	c	a	a	a	c
x480	4.58	4.04	0.05	9.07	8.23	b	a	b	a	b	9.57	2.68	1.26	6.87	1.21	b	c	a	b	c	8.04	5.01	4.67	7.83	4.94	c	c	b	c	a	2.32	2.24	0.09	6.62	6.23	b	b	c	b	a	6.58	7.98	2.86	9.09	1.56	c	c	b	a	b	6.54	9.31	4.53	1.04	5.8	c	a	c	b	b
x481	4.78	5.14	1.11	0.35	5.21	b	c	b	a	a	6.71	8.07	8.34	8.7	8.55	a	a	b	a	c	7.72	2.58	8.92	5.13	1.75	a	a	c	c	a	5.87	3.33	2.72	5.33	8.21	b	c	b	a	b	3.02	8.86	5.76	7.86	2.48	c	a	c	c	a	9.98	3.81	7.61	1.77	6.64	a	c	a	b	b
x482	6.18	6.57	2.12	9.67	0.74	c	b	b	b	b	8.77	3.9	3.15	1.06	9.86	b	a	a	a	b	7.83	7.86	8.98	3.26	8.14	b	a	b	b	c	6.3	3.8	0.82	6.51	0.11	b	a	a	b	c	9.93	8.92	7.88	3.68	0.87	b	c	a	c	b	5.32	4.79	1.01	0.27	3.6	c	b	c	c	c
x483	6.69	6.42	4.47	9.3	0.04	c	b	c	b	b	6.46	4.13	8.17	9.98	6.89	b	a	c	a	b	5.23	0.95	4.74	0.6	0.57	b	a	b	a	a	5.05	0.03	1.47	3.76	3.96	b	a	a	a	a	3.71	0.92	6.52	8.02	7.14	b	a	a	a	a	8.4	0.48	6.01	5.56	4.4	a	b	b	c	a
x484	5.04	4.06	4.83	5.04	5.04	a	a	a	b	c	4.51	5.6	5.26	4.51	4.51	a	a	b	a	c	2.32	5.93	2.81	2.32	2.32	a	a	c	c	c	8.43	5.04	7.78	4.63	6.08	b	b	c	b	c	5.15	3.2	0.06	5.02	5.22	c	c	c	a	c	6.99	2.52	9	1.2	4.05	a	b	b	a	b
x485	7.52	3.35	5.15	8.72	6.49	c	c	b	c	a	3.57	5.07	1.97	5.74	5.54	c	c	c	a	b	4.73	0.48	5.8	2.33	0.26	c	c	a	b	b	1.79	8.14	8.07	5.14	3.11	a	b	b	b	a	6.63	5.8	7.89	8.44	9.6	a	c	a	a	a	9.64	6.7	7.65	2.1	3.7	a	c	b	c	c
x486	3.82	2.51	2.45	9.07	2.17	c	a	b	a	a	1.68	7.58	7.26	6.93	0.44	c	b	c	b	a	7.91	2.4	5.26	0.47	5.72	c	b	c	c	a	9.79	1.73	0.23	9.92	7.11	c	c	b	c	a	4.3	1.11	1.36	4.8	8.35	b	b	a	a	b	0.63	9.03	5.03	1.08	9.81	b	a	a	b	c
x487	6.67	6.87	1.59	0.94	9.95	b	c	b	a	b	1.13	3.28	7.88	8.54	3.72	b	c	b	a	c	7.84	0.13	8.17	7.1	4.13	a	b	a	a	a	9.92	8	8.54	3.46	3.83	b	b	c	b	a	5.81	5.2	5.25	6.24	8.3	b	a	b	a	c	4.01	5.06	6.5	7.26	7.92	a	c	a	b	b
x488	5.04	6.83	9.22	5.04	5.04	a	a	b	b	c	4.51	1.42	6.32	4.51	4.51	a	a	b	b	c	2.32	9.53	8.4	2.32	2.32	a	a	a	a	c	6.24	7.88	5.93	4.88	5.4	a	b	b	c	b	9.79	5.76	6.18	8.86	8.27	a	a	b	b	a	2.47	7.41	3.03	9.1	9.67	c	c	a	b	a
x489	4.82	7.35	3.49	1	7.22	a	c	a	b	b	8.12	5.09	7.84	2.93	4.53	b	b	c	b	a	3.81	8.84	5.13	9.05	2.59	a	c	c	a	a	0.84	8.3	5.31	8.62	2.55	a	b	c	b	c	5.52	6.68	4.36	4.13	5.56	a	b	c	a	c	4.25	6.26	1.71	8.14	1.27	a	a	c	a	a
x490	0.34	5.74	9.89	9.39	7.4	b	b	a	a	b	2.32	5.89	6.51	8.14	5.75	a	b	c	b	c	9.68	1.49	5.21	6.6	8.88	c	c	c	c	a	5.25	7.91	3.58	9.4	2.27	c	a	c	c	c	0.72	1.15	1.74	4	6.24	b	b	c	b	b	2.16	2.92	6.31	0.92	2.57	c	c	b	c	a
x491	1.51	8.19	0.27	1.51	5.98	a	a	a	a	a	7.16	5.31	3.48	7.16	5.29	a	c	a	a	a	9.78	2.27	8.66	9.78	5.19	a	b	a	a	c	8.93	4	7.95	8.93	3.65	a	b	a	a	a	4.13	2.37	8.8	9.96	3.83	c	b	a	c	a	1.07	8.62	4.01	9.56	5.27	a	b	a	b	b
x492	3.15	8.04	7.77	4.22	1.95	c	a	c	c	b	0.04	9.26	9.59	0.41	9.9	a	b	b	a	a	8.66	6.37	1.99	1.29	7.75	c	c	a	c	c	0.01	7.62	7.47	4.7	5.82	b	c	a	b	a	6.54	6.89	4.93	1.89	3.17	b	b	b	b	c	6.06	6.14	3.88	0.39	0.96	c	c	b	a	c
x493	5.04	6.06	1.5	5.04	5.04	a	a	a	b	c	4.51	7.2	5.48	4.51	4.51	a	a	c	b	c	2.32	2.66	9.38	2.32	2.32	a	a	c	c	c	3.68	7.94	6.13	8.17	7.62	c	b	c	a	a	9.57	3.08	1.06	1.35	3.63	b	c	c	c	a	6.15	0.39	4.26	8.75	8.63	a	b	c	b	c
x494	8.35	7.16	0.08	8.04	2.86	a	b	c	c	a	7.3	4.42	8.14	2.37	9.96	b	a	c	c	b	3.52	8.45	5.96	2.9	6.53	a	b	c	c	b	5.64	3.79	5.7	8.36	6.55	a	b	a	b	a	0.46	4.16	9.49	9.22	6.99	b	a	b	a	c	7.59	1.48	2.72	2.56	7.95	c	a	a	c	a
x495	2.26	8.89	2.16	0.13	3.83	c	a	c	b	c	8.9	9.96	9.27	5.58	6.11	c	a	c	b	b	8.83	8.12	0.01	2.82	1.38	c	a	c	b	c	2.18	9.55	8.5	6.89	5.09	a	a	c	b	c	7.08	0.65	0.38	2.94	9.35	b	b	a	a	b	1.15	1.05	1.45	8.56	5.6	b	a	c	b	c
x496	5.04	3.14	5.71	5.04	5.04	a	a	a	c	c	4.51	5.88	5.9	4.51	4.51	a	a	b	c	c	2.32	0.71	3.27	2.32	2.32	a	a	c	a	c	4.54	3.67	5.79	0.47	3.47	b	b	c	b	c	3.12	3.4	8.87	3.73	2.66	a	c	c	c	b	4.76	3.38	5.62	4.28	0.77	b	a	b	c	b
x497	4.59	6.73	2.54	5.21	3.9	a	c	b	c	b	1.49	2.04	8	4.2	7.59	c	c	c	a	b	9.47	7.17	9.9	6.52	9.38	c	a	c	b	a	6.96	5.27	5.8	7.24	6.07	b	a	a	b	c	1.23	4.41	6.3	5.56	1.68	a	b	a	a	b	7.15	6.03	9.57	2.03	4.39	a	b	c	c	c
x498	1.69	10	4.09	6.62	9.84	a	b	b	c	c	0.78	3.53	0.36	5.63	9.79	a	c	a	b	c	8.25	3.63	3.69	6.65	0.72	b	b	b	c	b	8.05	1.02	8.89	8.24	6.01	a	b	a	b	c	3.85	9.27	6.19	8.3	4	b	b	c	a	a	4.23	3.54	3.24	4.19	1.63	c	c	b	c	b
x499	5.04	0.88	8.71	5.04	5.04	a	a	c	a	c	4.51	2.74	1.57	4.51	4.51	a	a	c	a	c	2.32	6.05	9.19	2.32	2.32	a	a	c	b	c	2.3	3.95	0.6	5.68	5.04	a	b	a	c	b	7.03	0.39	0.35	7.13	3.35	a	b	b	a	c	6.46	2.95	4.62	6.35	9.09	c	a	a	c	b
