X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y0z4	y1z4	y2z4	y3z4	y4z4	y5z4	y6z4	y7z4	y8z4	y9z4	y0z5	y1z5	y2z5	y3z5	y4z5	y5z5	y6z5	y7z5	y8z5	y9z5
x448	9.23	0.7	1.66	4.01	6.98	c	c	b	b	c	6.38	2.85	3	9.24	9.81	b	c	b	b	c	9.43	0.94	5.78	5.16	4.56	c	c	c	a	b	4.02	0.59	7.31	5.08	7.57	b	c	c	a	a	8.39	8.44	6.41	4.02	3.62	c	b	a	c	b	4.29	4.67	0.47	9.79	4.71	b	a	c	b	b
x449	9.86	6.43	1.3	3.27	9.43	a	c	b	b	b	1.89	6.75	9.91	1.3	4.77	a	c	c	b	c	1.21	7.39	7.17	5.63	5.45	a	c	a	a	c	2.09	4.39	1.18	8.68	1.15	b	c	b	a	b	4.17	6.28	9.82	0.51	8.94	a	c	b	c	c	8.08	4.57	6.15	7.53	9.73	a	b	c	a	c
x450	4.05	2.66	4.77	1.3	2.39	a	a	b	a	a	4.96	3.55	5.8	7.22	9.42	a	c	c	c	a	5.86	5.86	3.63	5.87	1.4	a	a	b	c	b	6.85	6.85	6.55	4.39	5.24	a	a	c	c	b	2	2	8.67	9.94	0.68	c	a	a	c	b	7.07	6.56	3.9	0.26	6.94	c	b	a	c	a
x451	0	9.14	8.76	5.49	6.82	b	a	c	a	c	10	9.27	9.6	8.01	6.32	c	b	a	c	b	5.95	2.92	9.57	8.65	3.56	c	c	a	b	b	4.3	2.08	6.22	1.96	2.96	c	b	b	b	b	4.62	8.37	1.03	6.08	0.86	b	a	c	c	a	4.51	6.86	4.51	3.18	8.41	c	a	c	b	c
x452	8.54	9.94	4.42	6.43	0.62	a	b	c	b	a	5.95	5.14	8.72	2.56	3.73	b	c	b	a	a	2.81	1.83	0.62	6.78	8.12	a	b	a	c	a	7.51	4.14	8.23	7.3	1.71	b	c	a	b	a	6.04	5.77	6.3	3.28	9.48	a	b	a	c	a	3.68	4.37	9.87	8.5	8.44	a	a	a	c	a
x453	9.31	5.51	2.39	3.06	3.61	b	a	c	c	c	3.34	6.06	3.34	5.44	7.9	c	a	b	b	c	1.05	5.91	1.05	9.17	4.51	c	a	b	c	c	5.08	7.14	5.08	6.6	7.59	c	c	b	a	c	9.28	1.44	0.12	2.38	4.88	c	a	b	c	b	0.87	3.83	2.84	1.97	5	a	a	a	c	b
x454	3.67	8.84	7.56	4.58	4.24	b	a	c	c	a	6.22	5.07	7.7	2.06	7.5	c	a	c	b	a	0.31	2.24	6.34	2.21	9.33	b	b	c	b	b	6.58	6.31	3.1	4.17	5.21	b	a	b	c	c	8.11	2.21	5.77	0.56	1.77	c	c	c	a	a	7.2	6.04	5.26	5.4	4.68	a	b	a	c	a
x455	9.89	9.86	4.17	1.54	0.83	b	c	a	c	a	5.89	2.16	6.04	6.18	6.43	a	c	c	a	c	5.52	6.87	4.65	7.56	8.43	a	c	b	c	a	2.31	4.86	1.91	5.96	5.58	a	b	c	c	b	4.93	5.64	1.5	9.68	2.88	c	c	a	b	a	8.75	6.17	3.72	3.92	5.43	b	c	b	b	c
x456	1.84	1.04	9.69	1.04	1.04	c	b	c	c	b	3.77	2.01	7.38	2.01	2.01	a	c	c	c	a	7.42	6.63	9.94	6.99	3.31	c	c	c	b	c	5.75	1.02	2.68	9.87	5.3	a	c	c	c	b	2.74	6.27	5.66	7.14	7.68	c	b	b	c	c	4.42	7.52	0.86	6.56	5.82	b	c	a	a	c
x457	2.48	7.73	1.39	4.53	9.31	c	a	a	c	a	3.34	6.43	3.34	1.3	5.22	c	b	b	b	c	1.05	6.79	1.05	1.29	0.84	c	b	b	a	c	5.08	3.15	5.08	6.26	9.7	c	c	b	a	c	8.24	0.22	5.84	2.56	2.99	b	a	b	b	b	9.29	6.59	9.45	2.22	6.75	a	c	b	b	b
x458	4.84	9.26	3.39	1.74	9.92	b	b	a	b	a	8.95	0.21	7.06	5.43	0.33	b	a	b	a	c	5.22	1.71	4.54	0.34	5.14	b	a	b	c	a	8.18	0.14	8.6	0.12	5.25	c	a	b	c	a	7.01	0.75	5.08	3.71	0.75	b	a	b	a	b	9.42	6.56	2.16	8.56	1.6	c	a	b	a	c
x459	6.81	1.04	7.93	1.04	1.04	c	b	b	b	a	4.08	2.01	8.21	2.01	2.01	b	a	b	c	b	5.86	5.86	3.09	6.41	0.91	a	a	a	c	b	6.85	6.85	4.85	5.06	3.24	a	a	a	c	b	2	2	8.31	1.87	8.02	a	a	a	c	b	0.6	2.53	6.89	8.71	0.86	c	a	c	b	c
x460	9.71	8.02	7.34	8.37	7.85	b	c	c	c	a	3.34	1.89	3.34	7.72	8.64	c	c	b	a	c	1.05	2.78	1.05	0.99	0.89	c	b	b	a	c	5.08	4.39	5.08	3.59	8.33	c	c	b	a	c	6.8	6.9	2.29	3.66	3.35	a	b	b	b	b	0.3	4.54	4.21	9.09	1.27	a	b	c	a	b
x461	4.5	1.04	1.49	1.04	1.04	b	b	b	c	b	0.76	2.01	5.66	2.01	2.01	a	a	b	c	c	4.28	4.04	9.83	0.27	3.03	b	b	c	b	a	9.18	6.91	6.12	8.13	6.14	c	a	a	c	c	2.95	8.03	9.68	1.54	9.6	c	a	c	a	a	5.16	5.89	1.13	6.86	0.52	a	c	a	b	c
x462	6.35	6.82	4.13	9.09	6.29	c	a	a	c	a	7.01	6.36	3.57	7.12	7.41	b	a	c	b	b	1.61	0.19	3.34	0.57	5.24	b	c	a	b	a	6.74	7.49	7.27	6.94	4.38	a	c	a	b	b	2.28	7.85	5.74	6.18	9.47	c	a	a	a	c	9.73	1.54	4.08	9.9	3.25	c	c	a	a	a
x463	8.55	1.04	9.41	1.04	1.04	a	b	a	b	c	7.99	2.01	6	2.01	2.01	c	b	c	a	c	2.36	1.6	0.31	9.32	6.74	a	a	b	a	c	6.13	8.3	2.9	8.9	7.2	a	a	b	c	c	6.97	1.02	7.78	1.48	0.53	c	c	c	a	b	8.68	4.72	6.34	9.39	1.16	c	b	b	a	c
x464	6.92	1.04	7.77	1.04	1.04	a	c	a	b	c	6.84	2.01	8.95	2.01	2.01	a	c	c	a	c	7.37	6.41	4.03	9.66	3.89	a	a	c	b	b	9.15	5.81	4.84	3.35	3	b	b	c	a	c	0.9	4.87	4.1	4.08	9.72	a	a	a	a	c	2.28	2.41	7.26	6.37	6.84	a	c	a	c	c
x465	6.1	2.29	0.7	8.97	7.03	c	b	b	a	a	3.24	5.61	8.98	8.07	4.28	b	b	a	a	b	4.88	0.57	0.32	4.08	2.73	c	a	c	a	c	8.63	9.36	0.32	3.79	6.93	a	b	a	c	a	7.92	0.81	2.3	7.25	4.58	b	a	a	b	c	0.85	6.25	8.26	9.03	3.14	c	b	a	b	a
x466	0.33	3.34	5.48	4.79	0.18	c	c	a	b	b	0.36	9.47	7.94	2.8	6.05	a	b	a	c	a	0.96	5.93	0.01	4.63	6.35	a	b	a	c	b	8.47	5.46	0.17	1.43	2.59	b	c	a	a	b	5.16	5.23	7.78	4.34	3.27	c	b	c	c	c	4.88	7.25	1.79	2.38	4.57	b	b	b	c	c
x467	3.6	6.54	6.6	2.28	6.57	a	a	b	c	a	9.69	8.63	5.09	5.95	0.4	a	c	c	a	a	3.67	8.12	8.37	0.69	7.38	a	c	c	b	b	6.33	8.61	9.26	6.08	1.68	a	b	b	a	c	6.46	5.21	6.07	5.4	0.26	c	b	a	b	c	1.73	5.9	4.28	4.01	5.27	c	c	a	a	b
x468	5.44	3.64	9.35	2.19	6.83	b	c	c	b	a	3	6.75	8.09	3.59	6.67	b	b	b	b	a	2.38	7.92	7.73	4.56	2.45	a	c	a	a	b	9.13	4.52	5.74	4.01	1.86	a	b	a	c	a	3.67	0.04	8.24	4.97	8.75	c	a	c	c	a	5.44	4.45	7.92	4.21	6.42	c	a	c	b	b
x469	3.66	1.04	9.16	1.04	1.04	b	a	b	b	b	0.57	2.01	0.38	2.01	2.01	a	c	a	b	b	1.04	5.09	0.95	1.76	4.28	a	c	c	c	c	6.18	3.65	9.64	6.1	2.75	b	c	a	a	c	2.66	7.72	1.24	9.48	7.18	a	c	b	a	c	0.97	3.06	1.51	3.11	2.98	c	a	a	a	b
x470	5.67	6.86	5.11	7.9	6.31	a	b	b	c	a	3.51	7.44	2.11	6.68	6.88	a	b	a	c	c	1.46	0.33	8.61	0.15	0.49	c	b	b	a	a	2.27	1.48	2.8	9.62	1.72	a	c	a	a	b	1.98	5.61	7.19	0.73	6.8	b	a	b	b	c	3.07	6.33	5.62	7.49	5.27	c	c	c	c	a
x471	3.07	8.16	3.99	1.26	5.61	c	a	b	c	a	8.73	3.23	7.27	1.4	5.23	a	c	c	c	a	6.63	8.05	1.29	7.38	6.23	a	c	b	b	a	1.75	2.58	1.6	3.89	5.45	c	b	a	a	c	4.22	0.87	0.3	9.7	6.16	a	a	c	c	b	4.97	7.79	8.17	1.55	9.76	b	a	a	b	c
x472	9.51	1.27	0.09	8.25	9.46	c	c	a	b	b	4.91	7.53	4.16	9.78	9.62	c	c	c	c	c	5.9	2.49	6.74	7.02	0.41	c	c	c	c	b	5.95	0.86	1.93	7.5	5.47	c	c	a	c	a	8.64	2.26	4.63	0.71	1.41	b	b	a	b	b	0.73	3	7.1	7.27	5.35	b	a	a	a	a
x473	6.5	6.23	5.68	4.76	3.48	a	c	b	a	c	3.34	6.57	3.34	0.29	5.1	c	c	b	c	c	1.05	6.9	1.05	0.11	9.71	c	c	b	b	c	5.08	6.8	5.08	2.93	3.84	c	c	b	a	c	9.41	7.98	1.7	8.98	4.13	c	c	c	a	c	5.07	1.4	3.7	4.86	1.09	a	a	a	a	a
x474	4.64	5.77	5.91	0.73	1.02	b	a	a	a	c	3.08	2.27	8.39	4.23	6.04	b	a	c	c	a	7.72	5.21	6.25	4.43	5.16	b	a	a	b	c	8.89	6.28	8.35	2.01	0.04	c	b	b	b	b	5.83	6.95	0.85	3.07	8.61	b	c	a	b	a	7.17	4.3	5.23	4.61	9.38	c	b	b	b	a
x475	0.7	1.97	2.5	0.19	0.42	c	a	c	a	c	5.71	0.98	8.33	5.83	7.66	a	a	c	c	a	6.4	7.29	9.67	6.43	5.61	b	a	a	c	a	0.69	9.09	8.29	9.75	4.35	a	c	b	c	a	3.95	2.36	5.31	3.5	9.3	b	b	c	a	b	8.8	9.38	8.54	5.36	2.7	a	b	b	c	c
x476	8.83	3.87	7.26	6.08	4.38	a	a	a	c	b	8.62	2	2.91	8.3	7.5	a	b	b	a	c	4.57	4.2	2.45	1.37	0.17	b	b	b	b	c	0.63	4.5	6.77	9.23	9.45	a	b	a	c	c	3.45	5.47	9.64	0.83	6.51	c	c	b	a	b	7.43	6.76	6.88	1.48	7.1	b	a	b	b	c
x477	8.55	1.04	7.01	1.04	1.04	a	c	b	b	c	4.44	2.01	2.23	2.01	2.01	c	c	b	c	a	9.97	7.53	5.98	2.19	3.26	a	a	b	b	c	1.75	0.77	3.2	1.96	1.19	a	c	a	a	b	7.71	8.48	7.7	9.87	0.75	b	b	a	c	b	5.32	5.48	2.82	7.91	1.07	a	c	a	b	a
x478	9.87	1.04	1.16	1.04	1.04	c	a	a	b	c	5.12	2.01	4.14	2.01	2.01	a	a	a	a	c	3.54	5.27	1.07	9.48	7.17	a	b	b	b	c	4.15	0.11	5.37	6.98	7.01	c	c	c	a	a	0.69	8.82	1.98	3.38	0.57	c	c	c	c	a	8.22	2.59	3.61	0.13	6.14	c	a	a	c	b
x479	6.73	1.04	9.46	1.04	1.04	c	c	b	a	c	1.95	2.01	3.46	2.01	2.01	b	b	a	b	c	9.72	3.3	6.16	1.72	3.33	b	a	b	b	b	9.25	7.92	6.74	8.17	2.9	a	a	a	a	b	2.19	3.72	4.57	5.07	2.17	c	b	c	c	b	6	0.05	5.33	8.16	4.05	b	c	a	b	a
x480	7.3	2.79	3.49	2.66	6.41	b	a	c	b	c	5.49	1.53	5.8	3.28	8.28	a	b	a	c	b	1.25	1.19	1.99	5.55	9.47	b	b	c	b	c	0.79	4.16	6.5	1.36	9.25	c	c	a	b	b	8.01	1.89	8.66	1.37	3.5	c	c	b	c	a	3.75	5.55	9.41	4.53	6.05	c	c	c	a	c
x481	7.01	2.13	3.99	7.05	5.87	b	a	c	b	c	9.25	6.59	7.85	9.58	5.89	b	a	b	a	b	5.86	5.86	9.83	0.32	2.92	b	a	a	c	b	6.85	6.85	0.7	8.02	2.56	c	a	b	c	b	2	2	1.25	5.87	6.09	b	a	b	c	b	5.92	6.91	3.62	4.66	2.13	b	b	a	b	c
x482	6.76	2.35	8.28	0.5	9.37	c	c	a	b	c	1.16	8.22	1.81	6.85	1.37	b	a	a	b	c	1.36	8.27	6.6	7.28	0.92	a	b	b	c	c	3.42	1.78	1.19	0.61	9.37	b	a	b	a	a	0.11	7.23	1.7	7.69	3.47	a	b	a	a	a	9.21	4.59	5.4	5.53	7.08	a	c	b	b	a
x483	3.97	7.88	0.96	3.78	0.25	a	a	c	c	c	7.6	3.86	7.73	4.19	0.33	b	a	a	b	a	8.34	1.03	1.2	3.34	4.18	a	b	c	c	c	7.87	6.42	6.38	1.49	8.56	a	a	c	b	c	6.22	7.68	6.01	6.58	6.7	c	b	c	a	c	5.59	0.57	9.62	6.17	5.91	a	c	b	c	b
x484	0.65	8.98	9.64	9.5	4.41	b	c	a	b	a	7.95	2.84	6.09	4.15	8.3	b	a	b	a	a	9.99	2.92	7.77	0.46	2.28	c	a	b	a	b	8.8	0.41	2.86	7.2	5.26	a	a	c	b	a	1.57	5.67	3.35	1.75	6.68	b	b	b	a	c	1.41	3.15	6.33	0.18	7.93	b	b	b	a	b
x485	2.42	1.04	7.86	1.04	1.04	b	b	c	a	c	1.03	2.01	9.49	2.01	2.01	a	c	a	c	b	2.05	0.44	6.97	9.77	0.86	a	c	c	b	c	1.89	1.9	2.2	2.75	0.44	b	b	a	a	a	1.76	2.54	4.58	1.54	2.74	c	b	c	b	b	8.57	0.51	3.51	1.51	3.91	b	c	c	c	a
x486	3.68	7.45	2.6	7.61	7.03	c	a	b	a	c	4.63	5.01	6.14	5.81	2.62	b	a	c	b	c	5.86	5.86	9.92	5.03	7.99	a	a	a	c	b	6.85	6.85	1.44	2.02	10	c	a	b	c	b	2	2	0.9	5.5	6.49	c	a	b	c	b	0.75	0.82	4.86	2.09	1.53	a	a	c	c	a
x487	7.06	8.29	2.19	8.7	6.67	a	b	c	b	a	8.76	5.96	9.87	8.58	3.64	c	c	c	b	c	5.86	5.86	0.09	9.47	2.35	b	a	b	c	b	6.85	6.85	1.34	5.4	9.2	a	a	a	c	b	2	2	0.38	3.61	1.09	a	a	b	c	b	2.73	4.68	5.69	4.73	8.76	b	a	c	b	a
x488	2.38	2.51	3.83	0.72	6.94	c	c	c	a	c	5.05	7.01	0.87	1.91	5.01	b	a	a	a	a	5.86	5.86	8.43	3.47	5.39	a	a	a	c	b	6.85	6.85	6.51	7.81	2.84	c	a	b	c	b	2	2	3.88	6.79	2.73	c	a	a	c	b	9.75	6.94	7.93	8.17	8.63	a	b	b	c	a
x489	2.16	7.1	9.14	6.02	0.06	a	c	a	a	c	3.34	8.01	3.34	9.61	9.95	c	a	b	b	c	1.05	6.05	1.05	8.78	0.54	c	b	b	a	c	5.08	2.02	5.08	3.57	4.23	c	c	b	a	c	0.06	3.91	1.2	0.86	0.46	c	b	b	c	c	1.47	1.41	8.03	6.92	2.81	c	c	c	b	b
x490	1.7	7.78	9.2	3.06	5.22	b	c	a	a	a	3.46	4.09	6.85	3.14	7.42	a	a	c	a	c	4.42	6.55	0.03	0.41	2.77	a	b	c	c	b	8.89	6.72	5.65	5.52	3.39	c	c	b	b	b	0.82	3.45	6.34	9.7	6.37	a	a	c	a	c	4.77	4.5	1.34	6.1	4.08	a	b	c	a	a
x491	3.14	2.05	2.07	2.43	1.71	a	c	b	a	b	9.24	8.88	2.16	1.12	6.27	c	a	b	c	c	6.89	9.62	9.43	2.98	2.4	c	a	b	b	c	3.02	4.85	0.58	0.16	1.88	c	b	a	a	b	0.01	1.91	8.53	8.21	5.05	a	c	a	a	b	3.16	1.14	7.54	7.23	4.49	c	c	c	c	a
x492	0.78	7.45	8.71	6.17	1.03	a	b	c	b	c	8.18	5.12	9.65	6.91	7.26	b	b	a	a	a	8.37	2.75	9.28	6.92	4.33	a	b	a	b	b	6.07	6.7	5.4	2.25	1.5	b	c	c	b	b	8.22	3.7	9.27	2.97	0.92	c	a	b	c	a	3.2	9.82	6.71	5.94	6.79	a	b	c	c	b
x493	6.46	2.27	0.67	1.57	4.07	a	c	b	c	b	3.34	6.22	3.34	7.46	2.18	c	c	b	c	c	1.05	0.23	1.05	6.27	3.9	c	b	b	b	c	5.08	1.04	5.08	3.22	6.89	c	c	b	b	c	1.14	8.13	1.49	8.11	9.87	b	a	c	c	b	8.26	4.59	7.07	3.9	2.74	c	c	b	c	a
x494	3.46	6.73	4.24	4.68	2.4	b	a	a	b	b	7.77	5.99	3.93	5.66	9.21	a	c	a	a	b	6.08	8.26	5.74	8.19	8.04	a	c	b	b	b	3.89	2.03	4.94	2.95	1.9	c	b	b	c	c	3.31	3.29	2.08	4.15	3.49	a	a	b	c	c	4.84	8.92	6.3	4.91	9.5	a	a	a	c	c
x495	8.89	1.04	5.46	1.04	1.04	b	c	b	c	c	8.93	2.01	5.28	2.01	2.01	b	c	b	a	c	5.86	5.86	8.81	0.41	4.66	c	a	a	c	b	6.85	6.85	3.32	7.27	9.55	b	a	a	c	b	2	2	0.9	8.87	5.7	c	a	c	c	b	8.3	9.65	5.7	7.65	3.83	b	a	b	b	c
x496	1.59	3.06	6.2	2.64	7.85	a	c	b	b	a	5.73	9.88	4.9	2.42	5.62	a	c	a	a	c	4.94	6.54	9.02	5.67	7.37	b	b	b	b	c	1.56	0.37	1.65	3.66	5.53	b	b	c	c	b	8.24	8.16	3.85	0.27	3.74	b	a	b	c	b	1.29	6.63	1.54	2.99	5.87	b	b	c	b	b
x497	9.06	2.32	5.28	1.13	2.85	a	a	c	b	c	9.78	1.07	6.53	0.1	3.8	b	b	c	b	b	9.24	6.25	9.56	6.41	7.34	c	a	b	b	a	1.62	4.7	5.49	2.85	0.11	a	a	c	c	b	7.35	5.89	4.17	3.36	3.21	b	c	a	a	c	3.26	1.28	7.53	6.46	0.5	a	c	b	b	a
x498	8.25	1.04	2.5	1.04	1.04	b	c	c	a	c	9.8	2.01	8.8	2.01	2.01	a	c	a	a	c	8.93	9.21	7.65	4.02	1.18	a	c	b	c	b	3.61	3.78	6.47	1.8	7.29	b	a	b	a	b	6.11	0.56	2.66	1	4.9	a	a	a	c	c	4.15	1.25	7.15	5.87	7.73	c	c	b	b	a
x499	8.53	5.39	8.19	9.1	3.09	a	c	b	b	a	5.66	9.99	5.35	8.27	5.59	b	c	b	c	b	5.86	5.86	8.83	8.5	8.48	c	a	a	c	b	6.85	6.85	9.94	2.32	1.4	b	a	a	c	b	2	2	3.96	3.31	5.61	c	a	c	c	b	1.96	0.27	9.51	6.17	8.55	c	b	c	b	c
