X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y10z0	y11z0	y12z0	y13z0	y14z0	y15z0	y16z0	y17z0	y18z0	y19z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y10z1	y11z1	y12z1	y13z1	y14z1	y15z1	y16z1	y17z1	y18z1	y19z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y10z2	y11z2	y12z2	y13z2	y14z2	y15z2	y16z2	y17z2	y18z2	y19z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y10z3	y11z3	y12z3	y13z3	y14z3	y15z3	y16z3	y17z3	y18z3	y19z3
x546	4.37	2.61	6.5	8.98	2.36	5.23	4	2.98	5.25	6.24	a	c	b	c	b	b	c	a	b	b	0.7	0.51	8.36	2.5	6.54	8.14	8.32	6.34	1.94	1.2	b	a	b	b	a	c	a	a	a	c	6.62	6.23	9.3	0.51	0.06	2.62	0.59	4.09	2.57	3.04	a	b	b	a	a	c	c	b	a	b	4.05	4.53	1.56	8.14	0.63	0.32	8.9	2.2	4.54	0.06	c	a	c	a	b	c	c	c	c	c
x547	2.72	6.23	7.66	3.5	4.27	1.02	9.82	2.1	7.33	6.43	b	a	c	b	a	a	b	a	a	a	2.06	7.76	8.18	3.47	3.57	5.22	8.09	3.94	5.99	8.92	c	c	a	a	c	b	c	c	a	c	2.64	2.97	3.4	8.4	6.94	1.54	3.65	2.82	2.73	3.59	c	c	a	b	a	a	a	b	b	a	7.05	8.74	2.17	8.54	8.14	9.61	7.89	1.38	3.38	4.06	a	b	c	c	b	b	c	b	a	b
x548	0.98	2.42	4.85	5.37	5.68	3.18	4.74	0.25	7.63	4.67	c	a	b	a	c	c	c	a	b	c	1.99	4.74	7.27	7	7.83	0.57	6.65	3.83	1.43	3.55	b	a	b	a	c	c	b	c	a	c	6.06	8.48	9.26	6.04	3.36	9.06	1.98	5.57	5.21	8.2	b	b	a	c	a	c	a	a	b	a	0.26	3.94	3.02	3.58	3.28	7.19	0.43	3.57	0.02	3.7	b	c	b	c	a	a	b	a	b	a
x549	4.98	3.85	6.86	4.94	3.78	4.14	1.01	2.91	1.6	8.88	a	c	a	c	a	c	a	b	a	c	5.07	5.24	5.51	8.37	9.51	4.28	9.45	3.12	5.81	9.9	a	a	a	a	b	b	a	a	a	a	1.41	5.88	0.3	0.11	5.83	4.12	1.97	0.32	8.61	1.15	b	a	b	a	b	b	a	b	a	a	6.84	4.74	1.82	2.69	5.21	6.03	8.39	6.74	1.33	9.22	c	b	c	c	c	a	a	b	c	b
x550	0.26	2.2	5.46	2.47	3.46	8.18	3.62	0.9	4.96	2.22	c	a	b	b	c	b	b	b	a	c	0.26	2.2	5.46	2.47	3.06	7.8	6.4	0.9	5.02	0.46	a	a	b	c	c	a	c	b	a	c	8.57	2.77	4.67	2.41	2.14	2.72	1.24	3.83	9.42	6.8	c	b	a	a	a	a	a	a	a	c	8.04	6.22	8.17	7.07	0.19	1.78	8.59	6.01	5.68	1.41	b	b	b	b	c	a	a	b	b	a
x551	8.75	2.74	2.48	8.66	5.56	2.87	4.2	3.2	5.58	5.56	c	a	c	a	c	b	a	a	a	c	7.59	5.52	4.59	5.78	3.93	1.58	0.87	3.84	7.66	1.58	c	c	c	a	a	a	a	b	a	a	8.94	8.72	7.62	5.26	6.04	3.35	0.5	6.21	6.33	7.28	c	b	a	c	a	a	a	b	b	a	2.08	1.59	8.41	0.63	2.24	0.63	2.85	5.64	0.65	7.61	c	a	b	c	c	a	b	b	b	b
x552	7.8	2.16	6.49	8.18	3.92	3.62	1.42	3.75	8.36	9.52	a	a	b	b	c	c	a	c	b	b	3.11	7.05	2.81	9.13	4.06	3.33	2.67	9.35	7.93	6.08	b	a	b	a	c	c	c	a	a	b	4.06	1	7.43	9.32	5.49	2.29	7.68	1.75	0.78	2.87	a	c	c	c	b	b	b	c	c	a	5.84	9.12	2.74	7.04	3.5	1.44	5.42	4.18	2.33	4.87	a	a	c	c	c	c	a	c	a	a
x553	0.26	2.2	5.46	2.47	5	2.56	6.59	0.9	4.51	3.32	c	c	b	c	c	b	a	b	a	b	0.26	2.2	5.46	2.47	0.29	8.77	0.88	0.9	3.84	4.4	a	c	c	b	c	a	b	b	a	c	6.58	5.09	6.06	5.78	1.61	8.95	5.4	9.46	8.05	5	b	c	b	c	c	c	c	c	b	b	8.06	2.18	7.14	1.77	2.96	9.63	8.55	2.91	8.69	2.64	a	b	a	c	b	c	b	b	b	b
x554	7.67	2.03	6.58	7.24	5.19	8.42	9.23	8.5	7.75	6.44	b	a	b	b	c	a	b	a	b	b	0.61	1.66	1.05	0.87	5.19	8.42	9.23	7.1	6	2.96	a	a	a	c	c	a	b	b	c	a	8.28	0.03	7.46	5.23	2.36	7.17	8.17	5.23	3.26	6.61	b	c	b	a	a	b	c	a	a	a	2.41	1.32	8.51	2.51	1.93	8.7	3.7	8.85	2.53	0.31	a	c	c	a	c	a	a	b	c	b
x555	7.32	7.2	0.28	5.7	1	2.61	4.06	2.18	3.22	1.41	b	b	c	a	a	b	a	c	c	a	4.56	1.65	6.62	9.05	6.93	5.99	8.61	1.62	6.08	1.09	b	c	c	a	b	b	c	b	c	c	9.48	4.87	2.29	8.07	3.94	9.66	4.01	0.11	1.71	0.31	a	c	c	b	a	a	c	b	a	a	2.78	1.73	8.16	6.13	7.61	6.22	1.08	6.52	3.93	8.89	b	b	c	a	a	b	c	a	b	b
x556	1.84	0.27	4.68	8.86	5.19	8.42	9.23	0.87	0.47	2.03	b	c	a	b	a	b	c	c	c	b	5.41	6.97	1.4	5.37	5.19	8.42	9.23	2.92	5.78	1.53	b	a	c	b	b	b	a	c	c	c	7.97	9.73	6.3	3.64	2.47	3.8	2.9	9.22	4.93	9.94	c	c	b	a	b	c	b	b	b	b	1.97	4.87	6.12	0.81	0.39	5.17	5.74	0.46	5.58	3.29	a	c	a	b	a	a	a	a	b	a
x557	9.95	4.04	8.66	2.62	5.47	7.07	6.64	5.33	7.23	1.42	a	a	c	c	c	b	a	a	b	b	3.97	9.15	8.67	5.31	3.79	3.52	5.45	7.82	8.84	2.55	c	b	c	c	b	a	a	b	b	a	1.02	0.45	5.61	0.79	7.82	6.51	7.49	1.74	9.68	6.49	c	b	c	c	c	a	a	a	c	a	8.52	5.01	9.31	1.57	8.83	7.07	2.54	5.54	5.39	4.25	c	a	a	b	b	b	a	b	a	b
x558	6.62	0.19	8.42	1.27	4.61	9.63	7.22	5.18	3.05	8.45	a	b	b	a	a	c	c	b	c	c	9.72	2.99	5.5	2.41	5.22	9.26	0	0.69	5.99	0.43	b	a	a	c	c	b	a	a	c	a	7.57	5.47	6.97	3.52	9.68	6.6	3.01	1.35	3.88	4.65	c	b	c	c	a	a	a	c	b	a	5.87	3	3.3	9.76	8.43	5.87	8.56	3.91	8.5	3.96	a	a	b	b	c	c	c	a	b	a
x559	8.55	2.65	3.69	8.6	2.99	3.32	8.87	8.43	2.24	4.35	a	a	b	b	c	c	a	c	c	c	9.29	6.37	3.71	3.26	8.46	9.95	2.84	5.22	2.64	5.63	c	b	c	c	a	a	a	a	c	b	0.31	0.78	4.99	1.9	4.01	9	3.76	1.5	0.94	5.25	c	b	c	c	b	a	a	c	c	c	0.08	1.96	0.31	4.98	9.33	7.4	3.1	5.6	8.56	1.51	c	c	a	b	c	a	c	c	a	c
x560	9.48	8.86	2.81	9.2	5.19	8.42	9.23	8.02	6.52	5.66	b	a	b	a	c	c	a	b	c	a	9.58	7.8	0.65	8.42	5.19	8.42	9.23	6.54	6.76	7.98	a	a	b	b	c	c	c	a	b	a	9.72	2.69	2.42	6.14	0.57	3.37	3.53	5.15	4.78	7.38	c	a	c	c	c	b	b	c	b	c	7.93	3.76	0.02	9.08	6.72	3.68	6.92	0.69	4.95	0.86	c	a	c	a	a	b	a	c	a	b
x561	9.96	0.32	0.05	4.87	6.5	1.72	0.97	7.47	6.45	6.66	c	c	a	c	c	c	c	c	a	a	1.04	0.09	7.53	10	1.41	1.14	4.1	9.6	9.73	2.09	a	b	c	b	c	b	c	c	a	a	3.92	5.64	8.14	6.13	9.72	6.15	7.34	4.83	8.31	0.86	c	a	a	b	a	b	b	c	c	a	1.01	6.59	2.42	8.35	9.02	6.31	8.23	0.64	4.8	5.86	a	b	b	c	b	a	a	c	a	c
x562	5.34	6.91	8.77	9.24	5.47	4.08	2.1	0.57	7.38	0.6	b	b	b	a	c	a	c	a	c	a	2.06	9.9	9.52	8.62	8.54	0.26	5.66	1.92	6.81	5.28	c	b	c	c	b	a	a	c	c	c	3.14	1.07	1.93	8.68	8.54	4.12	9.16	9.67	0.27	6.79	c	b	c	c	c	a	c	c	c	b	0.26	7.08	4.76	8.61	7.14	1.26	2.64	1.1	4.26	2.53	b	c	b	a	c	a	a	b	c	a
x563	1.79	4.36	7.02	7.86	7.81	1.22	6.81	6.09	8.86	8.75	b	a	b	c	c	c	b	b	b	c	1.43	5.05	8.25	5.6	9.77	0.53	5.9	2.99	4.53	8.98	a	a	b	a	c	c	b	b	c	c	1.28	2.46	0.39	1.83	5.87	5.33	8.13	4.01	8	2.66	a	b	b	b	b	a	c	a	c	a	2.68	6.84	9.75	8.45	9.23	0.15	3.02	4.76	1.29	3.22	a	c	a	c	a	b	c	b	c	b
x564	6.67	3.22	4.38	6.64	2.55	9.98	1.78	2.2	5.58	4.89	b	a	b	b	a	b	a	b	c	b	3.4	1.53	9.55	6.69	8.38	4.55	1.82	6.51	1.35	3.1	c	c	c	a	c	b	b	a	b	b	2.92	4.53	5.12	3.47	1.26	1.52	0.67	8.52	4.99	7.86	c	a	c	c	c	b	c	a	c	b	1.94	0.6	8.01	2.85	1	5.43	8.92	4.57	4.29	3.42	c	a	c	b	c	a	a	a	c	c
x565	0.26	2.2	5.46	2.47	5.19	8.42	9.23	0.9	5.41	6	a	c	b	c	c	a	a	b	a	b	0.26	2.2	5.46	2.47	5.19	8.42	9.23	0.9	8.18	5.02	c	b	c	b	c	a	a	b	a	c	6.2	1.49	9.21	0.8	6.53	6.35	7.49	5.85	5.7	3.82	a	a	c	a	c	c	a	c	b	b	0.67	1.5	4.21	6.52	2.53	7.62	0.41	3.02	3.64	8.54	b	a	b	a	b	b	c	b	c	c
x566	0.26	2.2	5.46	2.47	5.79	3.57	4.8	0.9	9.04	0.89	b	c	c	b	c	b	b	b	a	b	0.26	2.2	5.46	2.47	6.47	3.81	1.73	0.9	9.96	4.92	c	b	a	a	c	a	a	b	a	a	9.78	3.34	0.52	3.04	6.94	5.86	7.66	5.43	4.09	6.82	b	c	b	a	b	c	a	b	c	b	8	2.88	4.37	2.44	3.16	7.76	3.07	0.1	0.57	0.83	a	a	c	a	c	a	a	c	a	a
x567	8.35	6.47	7.69	7.63	2.13	8.54	9.15	5.87	1.35	0.09	b	c	b	c	c	a	c	a	b	c	4.65	2.26	7.39	4.84	0.66	0.53	2.36	1.68	9.97	6.42	b	c	b	b	a	c	c	a	b	c	2	5.12	3.4	5.53	3.01	2.27	3.09	8.59	0.82	9.85	c	b	a	c	c	c	c	b	a	c	1.57	2.42	8.06	8.16	6.09	3.88	8.9	6.49	8.04	7.75	c	b	c	a	b	b	a	c	a	b
x568	2.55	6.32	8.05	5.65	5.19	8.42	9.23	2.12	2.97	4.74	a	c	b	b	a	c	c	a	b	c	7.12	9.68	4.84	4.47	5.19	8.42	9.23	0.35	3.73	3.99	c	c	c	a	a	a	c	c	b	a	9.84	8.23	5.46	0.17	2.2	9.35	6.97	7.16	6.24	1.15	c	b	c	a	c	c	c	c	b	c	6.79	1.32	5.01	9.29	2.56	4.28	5.97	4.15	7.52	4.42	a	a	b	b	a	c	c	c	c	c
x569	5.53	3.55	0.9	7.11	1.16	3.5	0.94	5.37	2.7	1.31	b	b	b	b	a	a	b	a	c	c	1.54	5.1	7.04	6	9.81	5.41	8.98	0.17	0.78	1.95	a	c	a	b	c	c	c	a	c	c	0.65	9.6	6.51	2.59	7.83	5.24	4.56	3.16	1.16	7.38	b	b	c	a	a	a	a	a	b	b	5.77	5.6	0.26	7.11	2.24	8.87	6.41	2.68	6.69	2.06	a	a	c	a	c	c	a	a	b	b
x570	0.26	2.2	5.46	2.47	7.05	2.28	0.65	0.9	0.92	3.78	c	c	c	c	c	c	c	b	a	c	0.26	2.2	5.46	2.47	8.45	0.77	0.44	0.9	3.83	2.49	a	a	b	b	c	b	b	b	a	b	3.75	8.2	9.82	7.19	6.38	5.3	8.87	7.96	7.1	7.77	a	a	c	a	c	c	a	c	c	a	7.53	4.18	4.21	8.34	8.62	7.82	0.63	2	6.83	2.81	b	c	c	c	c	b	a	a	c	b
x571	2.38	2.83	2.81	2.63	5.19	8.42	9.23	3.09	4.57	8.23	c	b	b	b	b	a	a	b	b	a	6.36	1.01	9.26	1.02	5.19	8.42	9.23	5.31	5.42	1.09	c	b	c	c	a	a	b	b	c	a	7.84	9.5	3.79	1.99	6.98	9.35	0.65	6.76	9.92	0.63	c	b	c	c	b	a	c	c	a	b	1.31	1.32	5.87	3.64	6.93	6.25	2.01	2.22	9.02	6.09	a	c	c	c	c	c	c	c	a	c
x572	0.26	2.2	5.46	2.47	5.19	8.42	9.23	0.9	5.55	2.03	c	b	c	b	c	b	b	b	a	c	0.26	2.2	5.46	2.47	5.19	8.42	9.23	0.9	9.42	3.8	a	c	c	b	c	c	a	b	a	a	0.4	1.11	7.64	9.26	1.15	8.43	5.29	3.07	9.29	0.24	b	b	a	a	a	a	c	c	c	b	7.94	9.18	6.58	9.32	6.97	4.61	5.39	0.46	0.51	1.88	c	c	a	b	b	b	c	a	b	b
x573	8.47	9.26	2.6	5.04	1.54	6.39	9.63	2.98	0.06	7.24	b	c	a	c	c	b	c	c	b	b	3.46	9.64	4.24	2.51	6.19	3.71	1.81	5.62	3.4	2.09	a	b	a	c	c	a	a	c	c	a	5.96	7.65	6.33	8.57	3.68	2.93	6.85	5.57	5.81	1.45	b	a	a	c	a	a	a	a	c	a	1.31	1.2	2.92	7.99	7.75	1.86	2.79	5.48	0.35	9.06	c	a	b	b	a	c	c	b	b	c
x574	0.78	4	0.67	5.68	8.64	5.55	3.93	5.92	2.34	1.06	c	a	b	a	c	c	a	a	c	b	6.71	6.79	5.74	4.96	5.56	5.84	7.6	5.8	0.82	9.93	c	a	b	a	c	c	b	c	a	a	4.96	1.04	5.03	0.86	3.78	9.08	9.68	8.76	0.34	3.69	c	c	a	b	c	c	a	c	b	c	0.73	6.89	8.21	5.7	1.3	5.25	4.32	2.62	6.85	2.97	b	b	a	a	a	c	a	a	b	a
x575	5.7	7.64	6.9	5.14	0.54	2.99	2.37	3.72	8.63	3.27	a	a	c	c	b	a	c	b	a	b	4.71	6.52	3.15	4.86	9.14	2.74	6.35	8.25	9.7	5.27	b	b	c	c	b	c	b	b	c	c	8.55	5.64	8.25	7.33	5.11	5.14	1.3	2.98	4.42	7.82	c	c	a	b	b	c	a	b	a	a	9.64	4.12	4.89	0.3	7.83	1.97	6.05	6.5	2.85	9.14	a	b	b	a	a	c	c	b	c	b
x576	2.6	5.19	4.34	7.42	9.53	0.85	5.77	6.4	3.95	7.99	c	a	a	b	b	b	a	a	a	a	0.84	9.52	9.63	0.9	9.77	2.21	7.19	4.32	4.34	2.3	b	a	a	c	c	a	a	b	a	b	3.55	7.92	0.11	3.89	3.41	8.45	8.34	8.68	4.92	6.94	b	b	b	b	a	b	a	a	a	b	0.14	8.06	2.66	8.35	7.3	5.64	0.38	3.39	9.6	1.9	a	b	c	b	a	a	c	c	b	a
x577	9.43	1.25	0.79	0.13	4.26	5.63	6.16	0.41	2.38	8.47	a	a	b	b	c	c	a	c	b	b	7.46	1.15	9.12	6.27	8.61	4.91	4.88	6.12	8.16	8.09	c	a	b	b	c	c	a	a	b	a	1.13	0.98	0.7	6.9	1.66	5.18	0.77	0.05	5.07	4.74	b	a	b	b	c	b	a	b	c	c	6.96	1.97	2.18	6.66	2.2	0.49	9.98	7.23	8.07	1.08	c	b	b	a	a	a	a	b	a	c
x578	9.2	2.88	9.95	4.71	5.19	8.42	9.23	8.33	2.93	8.33	c	c	b	a	b	a	b	a	c	b	4.59	3.92	7.43	0.35	5.19	8.42	9.23	2.03	4.22	0.11	c	c	b	a	b	b	c	c	b	a	2.92	5.68	8.78	5.26	2.69	2.39	9.6	7.63	7.41	3.18	a	c	a	b	c	a	b	b	c	b	4.35	2.92	5.65	1.06	8.28	2.1	5.61	8.95	0.09	7.17	a	c	a	a	c	c	a	c	c	b
x579	3.94	2.04	9.45	4.99	8.75	4.98	2.42	2.13	0.61	2.31	a	c	a	b	c	c	c	c	c	c	2.61	8.64	5.29	8.1	7.68	7.83	8.48	9.32	3.63	2.2	b	c	b	b	c	b	b	a	a	a	2.19	8.52	3.34	8.42	5.34	8.44	4.66	4.69	5.85	3.43	a	b	a	a	c	a	b	c	b	b	0.84	4.08	7.48	3.3	2.39	2.2	3.21	0.65	2.67	9.97	a	a	a	b	a	b	b	b	c	a
x580	1.72	4.76	2.03	1.62	5.5	0.89	2.69	2.29	0.07	0.82	c	b	c	b	c	a	c	a	a	a	2.98	4.1	8.56	0.34	3.11	5.1	1.06	2.2	1.19	5.75	c	b	c	c	a	a	a	a	b	c	4.25	3.81	7.97	4.41	2.79	5.45	3.63	8.81	8.12	4.45	c	b	c	c	c	a	b	c	a	b	7.84	5.68	9.81	3.37	7.33	9.34	0.7	7.02	0.02	1.79	b	c	c	a	b	b	c	c	b	c
x581	5.31	0.57	2.9	7.21	5.19	8.42	9.23	1.56	3.84	9.24	a	b	b	c	b	a	c	a	b	c	2.23	5.28	7.45	2.29	5.19	8.42	9.23	2.82	2.03	4.42	a	b	a	b	c	c	b	c	b	b	2.21	1.97	9.27	7.93	9.05	1.01	5.09	6.19	0.24	1.93	b	a	c	c	b	a	a	b	a	c	2.21	5.32	8.99	9.08	9.92	7.93	8.93	6.18	1.84	0.99	a	c	b	c	c	a	b	b	c	c
x582	8.71	1.25	2.41	9.64	7.73	3.56	9.29	5.81	9.13	2.26	a	b	b	a	b	a	b	b	a	a	0.96	9.14	1.2	9.34	1.1	1.03	4.15	6.34	0.6	8.64	b	c	b	c	a	a	b	a	c	c	9.57	1.92	2.63	1.38	5.9	4.61	6.93	8.58	6.97	4.84	b	c	a	b	c	c	a	c	b	a	1.19	6.41	3.27	3.68	3.03	1.5	3.71	8.86	6.57	2.1	c	c	b	c	a	a	b	b	a	a
x583	5.73	4.54	7.36	2.95	5.19	8.42	9.23	0.68	8.42	5.95	c	c	a	b	a	b	b	a	b	b	2.53	3.33	1.39	5.53	5.19	8.42	9.23	9.19	9.11	8.8	c	c	c	b	c	c	b	b	a	b	5.17	4.28	9.75	7.61	1.38	6.61	6.78	5.02	4.16	8.21	a	a	a	c	b	a	c	a	a	a	9.89	0.37	9.79	4.39	1.73	8.85	0.47	2.94	4.62	0.61	c	c	c	c	c	b	a	b	b	b
x584	9.32	6.88	3.15	3.39	9.58	1.27	9.83	7.16	0.65	4.84	c	a	b	a	c	c	b	b	c	a	5.77	4.47	1.45	5.07	3.16	0.69	9.97	1.84	1.52	2.33	c	a	b	a	c	c	a	a	a	a	5.95	5.86	3.47	1.18	6.71	6.15	6.19	7.2	6.2	5.44	a	a	c	a	a	a	a	c	b	a	6.39	4.89	3.9	8.93	0.73	8.83	4.17	3.65	2.21	6.14	a	c	a	b	c	c	a	b	c	c
x585	9.43	1.47	0.52	4.18	1.45	5.39	3.14	8.17	4.7	5.12	a	c	b	b	a	b	a	a	b	b	9.11	6.61	2.38	6.54	8.68	6.01	2.53	4.33	6.84	3.45	c	b	c	c	a	a	b	b	b	c	8.37	7.08	1.87	9.6	6.42	3.46	5.88	8.61	0.8	6.05	c	b	c	c	c	a	c	b	a	b	5.05	4.19	6.57	8.6	1.58	1.74	5.71	4.67	3.73	5.73	c	a	c	b	c	b	c	c	a	b
x586	0.16	2.4	0.88	0.99	9.31	0.37	3.73	7.21	8.17	8.13	c	a	c	b	b	c	c	b	a	c	6.65	2.43	9.87	3.81	9.05	7.54	2.9	8.29	9.39	7.15	b	c	b	c	a	b	c	b	b	a	0.11	7.49	7.48	9.17	2.88	5.47	2.22	8.82	4.27	2.96	a	c	c	b	a	b	b	b	a	b	4.78	2.3	2.35	3.43	2.21	4.6	3.8	2.47	8.73	7.4	b	c	c	c	a	c	a	a	b	c
x587	0.26	2.2	5.46	2.47	0.4	4.41	4.61	0.9	0.78	5.13	c	a	c	b	c	a	b	b	a	a	0.26	2.2	5.46	2.47	5.92	2.19	5.85	0.9	4.55	3.84	c	b	c	a	c	a	b	b	a	a	7.12	6.19	7.11	7.95	5.29	2.88	6.2	2.43	9.65	5.48	b	b	a	b	a	b	b	c	a	a	6.48	3.99	1.46	9.45	0.94	5.43	0.23	4.51	1.04	6.39	c	c	a	c	b	c	b	a	b	b
x588	7.12	1.63	2.25	9.24	2.71	4.13	4.81	8.72	1.36	7.21	c	a	b	c	c	c	b	c	a	c	1.11	4.74	5.91	3.97	5.86	4.46	3.18	0.56	5.17	7.53	b	a	b	c	c	c	a	a	a	a	3.16	8.73	1.11	1.91	4.85	1.11	0.55	4.22	0.65	8.41	a	a	b	b	b	b	a	a	c	a	6.4	3.56	3.71	1.61	4.2	5.38	6.76	8.8	7.2	9.51	b	c	b	a	b	c	b	c	c	a
x589	2.33	4.5	2.79	0.19	1.27	7.52	8.83	0.05	1.37	6.19	a	a	b	c	c	c	a	b	c	b	8.83	0.7	4.39	9.86	7.51	7.98	4.69	7.93	3.87	2.18	b	a	b	b	c	c	a	b	b	c	4.44	5.16	0.03	4.68	7.33	5.69	2.65	5.25	0.57	0.04	c	b	c	a	a	b	c	a	a	a	1.61	6.02	5.48	9.08	7.77	2.18	6.9	5.09	6.39	5.16	c	a	b	c	b	b	a	c	b	c
x590	4.38	6.56	3.36	1.5	4.1	0.98	3.11	8.68	0.37	4.79	c	c	a	c	a	c	b	a	a	c	1.88	7.55	9.83	7.41	5.74	9.72	6.09	0.76	4.85	8.27	a	b	a	a	b	c	b	a	a	b	3.78	2.48	5.02	6.32	1.71	5.28	8.52	3.11	2.14	2.98	c	b	a	a	c	a	b	c	c	c	0.91	8.72	3.47	2.6	5.8	0.28	5.69	7.62	5.91	7.97	b	a	c	c	b	b	a	a	b	c
x591	6.35	4.57	7.67	3.69	5.19	8.42	9.23	3.28	1.95	8.19	c	c	b	c	a	c	a	a	a	a	4.46	3.87	0.49	3.55	5.19	8.42	9.23	7.22	0.92	3.96	b	a	c	b	a	a	c	c	c	a	2.69	9.37	7.14	5.64	8.87	0.8	9.12	7	6.4	7.75	a	a	a	b	b	b	c	b	a	a	5.2	5.71	2.44	3.08	5.77	9.29	1.4	7.64	9.72	1.27	c	a	a	c	a	b	b	c	a	a
x592	1.6	5.42	1.94	0.06	1.19	4.57	3.48	3.06	0.6	8.37	b	a	b	c	a	c	b	b	b	a	9.33	9.12	4.15	7.69	2.78	0.89	5.07	8.03	4.73	2.31	a	c	b	c	a	c	a	b	b	b	4.99	8.23	5.42	1.26	0.2	6.94	2.91	8.05	2.55	4.69	c	b	c	b	b	a	b	a	b	a	5.25	5.53	9.1	4.65	7.52	9.89	3.15	4.35	6.78	6.15	c	b	a	b	a	c	c	a	b	b
x593	3.71	2.87	3.98	6.16	1.42	2.76	3.42	0.87	7.73	5.98	b	a	b	a	c	c	c	a	c	a	7.91	8.02	6.74	8.44	4.96	1.97	5.61	2.93	6.91	2.67	b	a	b	b	c	c	a	a	b	a	0.16	7.05	7.12	6.28	1.89	5.93	5.82	1.17	0.57	7.14	c	c	a	a	a	b	a	c	a	a	3.49	9.04	6.02	6.25	5.18	7.09	2.88	3.76	7.66	9.13	c	c	a	b	a	a	b	b	c	b
x594	5.82	8.85	5.33	4.3	5.58	1.7	7.81	0.61	1.29	8.39	c	b	c	c	a	a	a	c	c	b	1.37	1	8.74	5.92	5.8	9.61	7.59	5.37	0.91	0.14	c	b	b	c	b	c	b	a	b	c	7.08	9.86	3.02	0.51	3.6	6.61	4.14	4.17	0.04	9.7	c	b	c	c	a	c	b	b	a	c	2.04	9.95	7.71	6.99	6.75	3.48	7.72	7.04	0.05	4.26	b	c	b	b	c	c	a	b	a	b
x595	0.26	2.2	5.46	2.47	7.61	9.33	4.16	0.9	7.05	8.88	a	a	c	a	c	b	c	b	a	a	0.26	2.2	5.46	2.47	3.6	8.74	7.53	0.9	8.81	4.95	a	b	a	b	c	b	b	b	a	b	4.32	1.1	2.01	5.2	0.35	5.58	6.14	4.72	8.2	6.35	b	a	a	b	a	a	a	a	c	c	6.6	6.79	8.81	3.89	8.43	2.4	4.06	5.25	2.58	8.91	b	b	b	a	b	a	c	b	a	b
x596	4.98	5.41	6.18	3.38	4.33	3.35	4	0.19	7.13	6.22	c	c	b	b	c	a	b	b	a	c	9.58	0.56	7.68	3.48	3	1.45	9.11	4.41	4.08	9.28	b	a	c	c	b	a	c	a	b	b	7.9	2.3	9.09	8.08	3.08	9.77	4.1	2.23	5.25	7.11	b	a	c	c	b	b	a	b	b	b	1.42	8.1	8.85	5.44	4.22	9.43	4.17	8.98	5.28	9.85	a	a	a	a	c	a	a	a	c	a
x597	7.02	2.88	0.3	9.91	1.32	7.4	3.66	7.2	5.85	6.52	a	c	a	c	b	a	a	b	c	c	7.72	8.71	4.22	8.09	3.42	5.4	2.94	5	5.25	5.79	c	b	c	c	b	a	b	a	b	c	1.22	7.27	6.99	9.78	2.32	9.66	1.47	4.59	6.89	8.15	c	b	c	c	c	a	a	c	c	a	7.32	8.01	2.41	0.5	6.41	3.9	0.56	0.67	8.49	4.59	c	b	c	c	a	b	c	b	c	a
x598	7.09	5.71	0.7	8.97	6.95	6.28	4.51	2.49	4.31	7.27	b	a	b	a	c	c	c	b	b	c	9.29	3.03	3.38	2.16	0.16	1.33	6.96	0.88	3.4	0.28	c	a	b	b	c	c	a	b	a	a	5.96	5.25	1.9	9.37	4.13	0.31	2.6	3.44	4.03	8.79	a	b	b	c	c	c	a	a	b	a	4.38	7.69	6.64	0.43	9.47	1.82	1.65	9.31	9.91	1.59	c	b	c	c	b	a	b	a	c	c
x599	0.24	5.72	9.26	2.49	5.19	8.42	9.23	2.81	6.55	2.05	b	a	b	c	c	c	c	b	c	c	8.45	6.87	6.6	8.48	5.19	8.42	9.23	2.99	8.91	4.58	b	a	b	b	c	c	a	a	b	a	9.92	0.39	0.48	6.82	6.12	8.06	2.19	0.75	7.68	8.42	b	a	c	a	a	b	a	b	a	a	3.87	9.39	1.21	1.64	5.01	6.94	0.25	3.59	7.08	6.58	c	b	a	c	a	c	b	b	c	c
x600	5.63	0.91	9.1	2.69	4.77	0.97	5.82	1.54	0.79	0.8	a	b	a	a	c	c	c	b	c	a	3.59	5.6	6.46	5.21	3.32	0.24	5.44	4.61	5.91	4.92	c	b	c	c	a	a	a	a	c	a	7.14	1.91	2.75	6.55	3.29	9.86	5.19	4.63	7.16	8.27	c	b	c	c	a	a	a	b	a	a	8.62	3.41	0.7	1.41	6.2	2.99	8.32	1.69	7.83	1.99	c	b	b	b	c	a	c	a	b	a
x601	5.33	0.27	9.5	7.54	7.82	9.19	4.59	2.48	2.41	4.71	c	c	b	c	a	c	a	a	a	b	6.44	0.14	3.52	7.94	9.3	2.13	9.53	6.6	8.42	6.29	c	b	c	c	b	a	c	a	b	a	0.97	7.04	4.14	8.79	0.59	8.93	7.65	8.09	9.92	6.98	c	b	c	c	c	a	c	b	a	a	6.07	7.28	0.38	0.32	4.52	0.74	2.56	9	7.18	4.47	b	a	a	b	a	b	b	a	b	a
