X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y10z0	y11z0	y12z0	y13z0	y14z0	y15z0	y16z0	y17z0	y18z0	y19z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y10z1	y11z1	y12z1	y13z1	y14z1	y15z1	y16z1	y17z1	y18z1	y19z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y10z2	y11z2	y12z2	y13z2	y14z2	y15z2	y16z2	y17z2	y18z2	y19z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y10z3	y11z3	y12z3	y13z3	y14z3	y15z3	y16z3	y17z3	y18z3	y19z3
x762	1.62	2.26	7.44	0.23	5.57	4.83	4.17	5.54	4.68	7.23	b	c	a	a	b	c	a	c	c	c	1.75	8.43	7.32	7.07	7.4	5.19	4.94	4.15	3.99	3.45	b	c	c	a	a	a	b	c	b	b	1.83	1.63	6.81	3.69	2.51	2.47	8.45	3.45	9.81	7.07	b	b	a	a	c	c	b	a	b	a	2.54	2.81	9.43	5.69	3.82	1.53	3.75	6	4.65	7.26	c	b	c	c	b	b	b	a	c	a
x763	0.36	1.92	3.42	1.35	6.58	3.4	3.07	7.74	1.08	7.43	b	b	b	b	c	a	a	b	c	c	0.36	0.85	3.42	0.14	6.58	3.4	3.07	9.28	6.82	6.82	b	b	b	b	c	a	b	b	a	c	7.3	5.23	7.2	1.9	3.23	6.09	2.7	5.59	7.52	7.52	c	c	a	c	a	a	a	b	a	a	7.65	6.22	1.42	2.57	7.13	6.42	2.29	1.54	9.86	8.78	b	b	a	a	a	a	b	b	a	b
x764	4.8	6.16	4.22	8.27	0.9	7.8	9.7	6.62	8.27	0.75	a	c	b	a	a	c	a	a	a	c	4.07	1.58	8.02	3.46	8.41	7.56	0.93	9.33	3.46	6.53	c	a	c	a	b	a	c	a	a	c	7.75	6.1	6.25	9.81	5.42	0.13	6.28	4.88	4.73	2.87	a	b	b	a	c	b	c	a	a	b	8.63	7.08	0.27	1.18	2.42	0.91	4.19	4.41	7.36	3.18	b	a	b	b	b	c	b	b	a	a
x765	4.33	8.19	2.97	8.16	0.51	7.74	0.61	8.51	5.8	6.94	b	c	c	b	b	b	a	b	c	c	2.93	0.68	0.33	0.68	3.15	8.78	8.6	0.68	7.56	0.68	a	b	a	c	a	b	a	b	a	b	7.78	3.74	4.17	3.74	4.19	1.26	0.02	3.74	2.02	3.74	b	b	c	c	a	c	c	b	b	b	3.72	1.28	1.47	3.76	8.45	2.42	4.47	5.28	0.92	1.76	c	b	b	a	c	a	a	a	a	c
x766	2.89	5.77	1.14	8.27	9.95	2.18	9.02	8.65	8.27	0.98	b	a	a	a	b	a	b	b	a	c	5.11	4.41	1.87	3.46	5.1	3.29	0.35	8.69	3.46	9.01	b	c	a	a	a	c	b	b	a	c	4.67	8.5	2.07	2.28	4.86	9.71	2.64	2.6	7.32	1.19	b	a	a	b	a	c	a	c	a	c	8.84	0.3	5.41	0.79	5.12	0.32	6.62	2.67	5.81	0.02	a	a	b	a	c	b	b	c	b	b
x767	5.16	7.73	9.1	4.23	6.04	7.27	5.09	4.61	3.09	9.68	a	c	a	b	a	b	a	b	c	b	4.74	7.94	5.82	7.9	2.08	7.62	0.37	1.23	3.86	1.62	a	b	a	a	c	b	c	a	c	b	9.22	7.06	9.4	2.56	3.25	5.04	4.64	2.78	1.69	5.85	c	a	b	c	c	b	a	b	b	b	8.55	1.31	7	6.7	2.36	5.64	7.38	2.24	8.41	9.06	b	c	b	a	a	c	c	b	b	c
x768	3.53	4.05	9.81	9.19	4.06	8.97	8.7	9.8	4.02	0.23	c	a	c	c	b	b	c	a	a	c	8.7	0.14	1.85	5.43	1.8	6.42	8.38	8.46	1.91	5.06	a	c	b	a	b	c	b	c	c	b	3.11	0.98	4.85	7.19	3.74	7.82	7.49	5.12	7.7	3.65	b	c	b	a	c	c	c	c	a	b	2.44	3.5	3.92	5.43	3	2.85	9.17	7.3	7.09	0.24	a	a	c	c	c	c	a	a	b	b
x769	3.28	5.68	4.98	1.22	3.27	4.32	4.77	8.63	4.12	3.91	c	b	b	b	a	a	c	c	b	c	1.24	0.59	2.77	5.07	5.81	8.13	0.02	5.63	4.69	5.74	a	c	c	c	a	c	b	a	a	c	0.16	4.09	8.07	5.67	2.44	2.65	6.07	6.67	9.64	4.2	b	a	b	c	b	b	c	a	b	b	7.58	4.88	3.36	5.44	8	0.78	3.02	5.54	9.72	1.88	c	c	b	b	c	b	a	b	a	c
x770	7.67	5.77	4.6	6.36	9.79	3.04	9.93	5.17	8.32	9.2	c	c	b	c	b	a	b	a	b	c	4.85	3.75	4.6	2.22	6.57	6.11	5.45	1.36	8.32	9.2	b	c	c	c	c	a	b	a	b	c	5.47	8.96	6.02	8.41	8.42	8.53	3.83	3.23	5.84	8.84	b	b	a	a	c	c	a	a	a	c	2.64	7.21	1.73	5.57	9.12	9.72	0.88	5.99	5.35	2.11	a	b	b	a	c	c	a	a	a	c
x771	9.93	4.96	5.08	1.78	1.88	4.66	7.64	5.72	8.35	3.57	a	b	b	b	c	a	b	b	c	c	3.11	4.91	3.19	3.43	7.99	9.97	7.85	8.22	7.51	2.45	c	b	b	c	c	a	b	b	a	c	0.6	6.01	2.62	0.89	4.64	0.43	9.55	1.64	2.29	1.34	a	c	b	b	c	a	c	c	b	b	0.09	6.04	8.16	6.95	9.34	4.42	2.37	4.31	3.63	6.51	c	c	c	a	c	b	a	b	b	c
x772	1.61	7.09	1.83	9.67	5.08	9.63	3.67	6.86	1.83	5.82	b	c	c	c	c	b	a	a	b	b	6.53	0.68	4.2	0.68	6.94	0.58	3.16	0.68	1.89	0.68	a	c	c	c	b	a	b	b	c	b	3.71	3.74	4.54	3.74	2.57	2.65	2.75	3.74	9.16	3.74	c	b	a	a	b	b	c	b	a	b	6.74	4.64	0.18	9.34	7.38	5.88	3	0.73	6.01	2.47	a	c	a	a	b	b	c	a	b	a
x773	0.82	8.36	1.49	7.77	0.9	6.72	2.96	6.58	4.34	9.11	c	c	b	b	c	a	a	b	b	c	0.43	5.22	5.22	4.44	0.53	0.89	1.12	2.05	5.83	3.02	b	c	b	b	c	a	b	b	a	c	6.45	7.01	7.16	1.83	1.57	9.86	4.87	7.54	8.27	4.94	c	c	c	c	b	b	b	b	c	b	6.38	3.4	3.8	0.71	0.66	1.17	2.64	9.14	6.71	2.02	c	b	c	a	c	b	a	a	a	b
x774	0.95	5.17	4.6	2.78	5.46	4.7	6.38	9.9	8.32	9.2	b	c	a	c	b	a	b	a	b	a	9.24	2.1	4.6	4.8	8.44	4.42	9.82	8.55	8.32	9.2	b	c	a	c	a	a	b	a	b	a	7.15	4.74	3.92	5.9	4.19	1.59	0.95	5.68	7.19	2.68	c	c	a	b	a	a	c	c	c	a	5.85	8.11	5.01	9.51	4.24	9.75	7.64	1.48	4.68	7.44	b	b	b	a	a	a	a	b	b	a
x775	8.08	7.03	6.63	8.27	6.56	2.87	7.76	5.24	8.27	1.94	c	a	b	a	b	a	c	b	a	c	7.98	2.68	7.12	3.46	7.98	4.45	9.3	1.37	3.46	6.89	c	b	c	a	a	a	a	a	a	c	4.43	3.48	9.78	2.76	7.2	8.19	2.46	0.95	3.95	2.42	b	b	a	b	a	b	a	c	a	c	5.57	5.58	4.03	6.02	9.94	0.27	9.27	1.68	9.81	7.91	c	a	a	c	a	c	c	a	b	c
x776	1	7.33	8.94	8.99	6.03	9.71	2.71	3.16	1.41	2.37	b	c	b	c	a	b	a	b	b	c	6.05	9.4	3.77	1.49	5.53	7.53	3.39	3.89	6.82	6.82	c	b	a	b	a	a	c	a	b	b	4.21	9.14	1.1	0.24	5.26	9.15	6.97	6.49	7.52	7.52	b	a	a	c	a	c	b	c	a	c	0.72	1.48	8.35	3.79	2.99	2.73	0.43	3.02	8.11	6.93	a	c	a	a	a	b	c	b	a	a
x777	0.36	1.53	3.42	3.53	6.58	3.4	3.07	3.26	7.19	8.01	a	b	c	b	a	b	b	b	c	a	0.36	4.69	3.42	1.11	6.58	3.4	3.07	8.28	8.85	6.36	b	b	c	b	c	a	c	c	b	b	4.52	8.93	5.66	4.65	9.5	3.28	7.16	6.25	3.45	1.46	c	b	a	a	b	c	a	a	c	a	0.16	0.84	9.79	5.29	7.14	2.24	8.02	9.52	9.17	9.08	c	a	c	a	c	c	c	c	a	a
x778	5.09	3	9.63	4.92	8.87	2.42	5.22	9.75	7.67	9.8	a	b	b	b	c	a	c	b	a	c	5.01	8.21	2.41	8.36	5.92	8.75	5.92	5.06	5.48	1.57	b	c	b	b	c	a	b	b	b	c	5.08	0.36	4.35	3.94	3.1	5.77	1.48	9.49	3.5	9.01	b	c	b	c	a	a	b	b	a	a	8.81	2.12	7.93	4.2	4.25	7.25	9.04	0.52	5.72	6.61	a	b	a	c	a	b	a	c	a	b
x779	5.42	9.94	0.82	7.4	2.42	2.68	1.68	5.44	4.88	3.78	a	b	b	c	c	a	a	b	a	c	3.48	1.25	1.92	3.82	3.06	9.84	7.52	9.13	1.7	3.22	b	b	b	c	c	a	a	b	c	c	0.29	2.02	5.69	6.55	4.22	1.12	5.8	0.69	0.39	7.9	c	a	b	b	a	a	b	c	b	a	4.98	2.75	4.19	6.67	5.99	3.44	6.88	8.49	3.42	4.72	c	a	c	c	b	b	c	a	a	a
x780	2.77	9.48	4.91	2.45	6.38	6.51	6.19	4.63	8.91	1	b	c	a	c	c	b	b	a	b	b	8.1	0.47	1.27	7.55	0.76	3.91	9.47	6.52	0.67	4.99	c	b	b	c	c	b	b	b	b	b	4.86	6.88	8.32	0.55	9.62	5.53	9.45	1.07	7.56	0.06	a	c	c	a	a	b	a	c	b	a	7.85	6.74	3.69	3.67	7.37	4.71	1.24	4.33	0.11	0.1	c	a	a	c	b	a	b	c	b	c
x781	9.28	2.05	2.95	0.35	8.05	3.33	7.86	2.98	6.97	3.34	a	c	c	b	a	a	b	a	b	a	6.62	4.76	5.75	8.68	2.2	8.36	4.67	7.75	0.97	9.87	a	c	b	c	a	c	b	a	c	a	7.09	9.45	6.29	6.77	6.21	6.07	2.84	1.52	9.24	1.91	c	c	b	c	a	c	b	a	a	a	4.32	6.48	3.65	1.14	3.78	0.99	8.87	6.79	8.55	1.23	a	b	b	b	a	c	b	a	c	b
x782	7.55	9.61	6.17	7.25	5.09	7.39	6.84	1.87	2.92	1.82	a	c	b	c	b	b	b	b	b	a	6	0.68	7.85	0.68	4.81	3.68	6.33	0.68	2.17	0.68	b	b	a	a	b	b	b	b	b	b	7.02	3.74	7.33	3.74	9.71	6.38	1.96	3.74	4.76	3.74	a	b	a	b	c	b	b	b	a	b	4.97	7.85	8.53	3.58	0.54	5.55	3.86	5.36	5.26	8.85	b	b	b	b	a	c	b	b	b	c
x783	6.87	4.61	0.79	7.52	7.89	8.24	4.67	1.93	4.95	7.35	a	a	b	a	b	a	b	b	b	a	9.26	3.03	7.87	7.97	3.5	4.19	8.38	5.16	6.82	6.82	c	c	a	c	b	b	a	c	b	c	2.92	2.72	5.25	5.23	8.5	1.72	8.35	9.74	7.52	7.52	a	c	a	c	a	b	c	a	b	b	9.14	4.62	1.79	9.48	2.04	4.56	0.67	7.83	5.14	9.98	a	c	a	a	a	c	a	a	a	a
x784	3.78	9.1	0.74	5.16	4.06	1.15	5.49	6.73	7.75	6.11	c	b	b	b	c	a	c	b	b	c	7.78	3.5	4.05	1.72	1.74	3.44	0.69	9.92	6.45	1.74	c	c	b	b	c	a	c	b	c	c	3.12	1.87	1.72	5.7	2.87	7.62	9.3	4.84	0.26	6.88	b	a	c	a	b	b	c	c	a	a	1.42	5.95	6.55	0.17	2.65	1.31	9.62	6.21	6.6	7.92	a	a	a	b	a	c	b	b	c	b
x785	1.26	0.98	1.03	9.92	4.02	4.81	1.31	1.81	0.86	0.07	a	c	b	a	a	a	b	c	b	c	2.51	0.68	2.67	0.68	7.46	6.06	4.11	0.68	4.22	0.68	a	b	c	c	c	c	a	b	a	b	0.48	3.74	7.47	3.74	2.48	1.01	2.49	3.74	2.94	3.74	c	b	c	a	c	b	c	b	b	b	6.1	9.96	6.73	7.06	3.52	8.9	1.52	8.27	7.92	4.96	b	a	a	c	b	b	a	b	b	a
x786	7.4	9.18	0.23	6.97	9.73	1.02	0.32	3.21	4.01	9.1	a	b	c	b	c	a	c	c	c	b	5.96	9.64	7.89	0.51	9.47	9.28	3.14	9.18	0.02	6.17	b	a	a	b	a	a	c	c	b	b	0.14	2.03	9	1.46	9.41	3.57	6.27	8.29	6.41	4.37	b	b	c	b	b	a	c	a	c	b	9.12	1.15	8.56	9.54	0.65	0.48	7.62	4.26	1.76	9.94	a	b	c	c	c	b	a	c	c	a
x787	4.55	5.05	0.97	7.99	2.46	3.16	3.88	3.84	5.37	1.56	a	c	b	c	b	b	a	c	b	a	9.59	0.68	5.83	0.68	6.82	4.15	9.48	0.68	6.69	0.68	b	a	c	a	a	c	b	b	b	b	8.82	3.74	1.81	3.74	9.83	8.71	3.27	3.74	2.14	3.74	a	a	b	b	a	a	c	b	a	b	5.51	8.89	5.08	2.47	9.31	6.15	8.1	6.73	0.25	3.84	a	c	a	b	c	b	c	b	b	c
x788	8.24	6.33	7.86	8.27	1.48	7.72	3.99	2.13	8.27	2.27	c	c	b	a	c	b	c	b	a	c	8.5	9.03	5.94	3.46	3	5.16	2.27	5.32	3.46	9.78	c	a	b	a	a	b	a	a	a	c	7.23	8.04	3.9	3.5	9.25	2.8	8.59	8.98	5.54	9.01	a	c	c	b	b	a	a	c	a	b	0.1	1.26	0.29	6.51	6	5.63	0.65	1.83	0.52	0.81	b	b	b	b	a	c	c	c	b	c
x789	0.36	2.08	3.42	0.94	6.58	3.4	3.07	4.2	2.66	9.45	a	b	c	a	c	b	a	a	a	a	0.36	0.68	3.42	0.68	6.58	3.4	3.07	0.68	9.25	0.68	b	a	c	a	c	c	b	b	c	b	6.11	3.74	7.08	3.74	5.54	1.28	4.44	3.74	2.59	3.74	b	a	b	b	c	b	c	b	a	b	5.42	8.69	7.1	6.59	6.04	7.22	6.18	3.91	4.24	6.67	c	c	a	b	b	c	b	b	a	c
x790	3.2	4.15	4.18	0.1	7.88	9.53	9.11	5.14	2.19	0.87	c	a	b	a	a	a	c	b	a	c	7.45	7.7	8.43	0.53	2.09	7.21	9.46	3.47	0.36	0.01	c	c	a	c	a	a	b	a	b	b	6.18	4.7	7.01	7.67	7.06	9.24	9.91	0.49	7.63	7.89	c	b	a	b	b	a	a	c	b	b	9.73	7.19	1.09	8.75	7.42	9.65	3.38	7.59	2.82	1.43	c	a	a	c	b	b	c	a	c	b
x791	4.67	4.6	8.6	9.64	8.32	5.11	4.92	8.8	6.09	5.73	c	a	a	c	a	a	b	c	c	b	8.53	4.21	1.8	1.24	8.61	8.59	3.97	1.7	6.82	6.82	c	b	b	b	a	b	b	c	a	b	2.39	1.93	3.68	4.11	6.62	9.43	7.3	0.73	7.52	7.52	c	a	c	b	b	b	b	c	a	a	8.09	2.6	0.91	8.16	1.19	3.12	6.14	6.76	3.22	1.46	c	b	b	b	a	a	a	a	b	b
x792	0.36	6.03	3.42	8.27	6.58	3.4	3.07	5.35	8.27	5.89	c	b	a	a	c	b	b	a	a	c	0.36	8.18	3.42	3.46	6.58	3.4	3.07	9.1	3.46	8.85	a	c	b	a	b	a	a	b	a	c	7.03	5.13	4.56	0.11	6.82	6.76	1.07	2.33	6.77	9.62	b	b	b	c	c	a	b	c	a	a	9.58	2.15	5.68	0.39	6.78	5.09	3.49	9.58	9.96	8.35	b	a	b	c	b	b	b	a	b	c
x793	9.92	4.31	9.27	8.27	1.53	3.08	4.6	5.84	8.27	3.78	c	a	a	a	c	a	c	a	a	c	5.32	6.1	2.4	3.46	0.03	8.33	3.15	0.4	3.46	7.05	b	a	a	a	b	a	c	c	a	c	9.7	0.81	1.7	3.21	5.15	9.85	8.07	3.4	8.24	6.41	c	c	b	a	c	b	c	b	c	c	4.38	5.97	9.53	7.06	6.71	2.25	5.82	6.54	7.11	6.36	b	a	b	b	a	a	a	a	a	b
x794	7.3	6.37	6.93	8.27	4.84	5.22	5.71	1.52	8.27	5.29	c	a	a	a	b	c	c	c	a	c	1.32	7.23	0.38	3.46	6.13	4.08	9.3	0.41	3.46	1.33	c	a	b	a	b	c	a	b	a	c	1.07	3.58	6.47	5.45	4.38	0.46	9.37	1.85	2.09	0.63	b	a	a	a	b	c	c	a	a	c	4.81	9.87	8.24	7.2	7.66	8.64	6.6	8.08	1.12	2.5	a	c	b	c	a	a	a	a	b	c
x795	4.02	4.47	4.6	8.32	1.6	5.89	2.69	9.7	8.32	9.2	a	a	a	c	b	a	b	a	b	c	2.48	6.52	4.6	4.05	3.83	5.44	2.78	8.6	8.32	9.2	b	c	b	b	a	a	b	a	b	b	1.17	1.27	1.07	9.22	6.4	1.8	6.19	9.41	4.86	4.9	c	b	a	a	a	b	c	a	c	c	1.81	6.2	6.35	6.47	9.38	9.42	9.61	6.92	1.62	2.04	b	c	c	a	b	c	a	a	a	c
x796	9.3	7.82	5.02	6.87	9.57	9.39	9.67	5.36	4.41	8.91	c	b	c	c	b	a	b	a	c	b	2.21	4.26	9.33	5.78	7.6	1.28	0.47	5.08	7.27	1.13	c	b	b	b	c	b	a	c	c	c	2.49	2.31	2.13	8.54	5.93	9.91	9.59	5.33	9.79	1.09	b	a	a	a	b	b	a	a	a	b	9.63	8.67	6.72	7.92	8.55	4.33	8.5	6.92	1.7	9.95	a	c	c	a	a	b	a	c	a	c
x797	8.86	1.66	8.03	7.74	4.89	3.81	5.25	9.16	0.06	2.38	c	c	b	c	c	a	c	b	b	c	6.41	6.38	8.29	2.77	4.69	9.18	9.15	3.87	7.55	1.83	c	c	b	a	c	a	c	b	b	c	6.93	3.63	2.2	0.4	6.78	5.55	7.66	6.85	5.49	6.5	b	b	a	b	b	c	a	c	c	c	9.97	9.92	6.56	2.02	7.04	2.63	0.72	1.64	6.95	0.13	c	c	c	b	a	b	c	b	a	c
x798	7.23	6.84	0.88	8.27	2.59	6.86	9.65	7.63	8.27	0.39	b	b	c	a	b	c	b	c	a	c	9.49	7.55	8.54	3.46	5.07	8.82	2.41	9.11	3.46	8.91	a	a	a	a	b	b	b	b	a	c	5.74	1.14	7.46	2.35	4.61	7.43	6.08	0.85	1.99	0.39	b	c	a	a	b	a	c	c	a	c	7.26	5.51	6.33	9.38	3.09	6.26	0.4	1.97	3.17	7.44	b	a	c	c	a	c	a	b	b	a
x799	2.9	1.34	4.6	9.41	4.16	1.17	6.29	4.55	8.32	9.2	a	a	c	c	a	a	b	a	b	b	5.12	7.33	4.6	4.58	4.77	9	9.86	2.93	8.32	9.2	a	c	a	b	c	a	b	a	b	a	5.22	5.85	5.75	3.63	0.22	1.69	6.47	6.3	2.67	4.04	c	b	a	a	a	c	b	b	c	a	2.57	1.56	7	9.38	2.22	6.16	7.15	5.53	1.68	0.7	c	c	b	b	b	c	c	a	b	b
x800	9.76	2.58	6.31	8.48	6.66	4.77	3.24	4.08	7.07	5	c	b	a	c	a	b	a	a	b	b	1.9	8.78	0.38	5.1	3.82	4.61	4.73	2.79	7.64	1.67	a	c	b	a	c	b	c	b	a	a	8.06	2.09	9.37	0.37	6.57	6.68	0.83	1.28	5.59	7.29	a	a	b	b	c	b	b	a	b	a	1.99	7.44	4.8	3.69	3.62	0.88	5.37	3.95	7.77	3.71	b	a	c	a	a	b	a	a	c	a
x801	2.29	7.73	6.31	5.56	1.66	8.15	8.29	1.39	4.75	9.92	c	a	b	b	b	c	a	b	a	c	6.53	0.14	1.66	4.68	7.12	9.62	2.68	2.75	7.12	2.89	c	a	b	a	a	a	c	b	b	b	9.86	1.91	6.84	3.26	9.97	2.21	8.35	8.9	5.54	7.59	b	a	b	c	a	b	b	b	a	a	0.5	0.97	8.29	4.37	7.67	0.16	4.19	5.56	7.15	3.93	a	c	a	c	c	b	b	a	c	c
x802	8.08	2.8	9.37	8.66	8.15	7.37	5.86	0.52	7.78	0.67	b	a	b	b	b	c	b	a	b	c	3.62	5.57	2.13	4.41	1.37	7.95	5.99	6.02	6.82	6.82	c	c	b	b	a	b	b	b	c	a	8.94	5.83	3.93	5.32	8.88	7.21	0.5	5.63	7.52	7.52	b	a	a	c	a	a	a	b	b	c	5.19	9.16	4.36	8.15	7.51	1.29	0.37	4.43	7.53	7.81	b	a	b	b	c	b	b	b	a	c
x803	4.49	3.4	4.6	9.05	8.06	2.53	1.61	9.72	8.32	9.2	c	b	c	b	a	a	b	a	b	a	0.5	4.24	4.6	6.38	1.55	5.68	7.37	0.66	8.32	9.2	c	b	a	a	b	a	b	a	b	a	9.46	4.77	7.16	2.03	2.6	5.97	7.49	3.31	7.26	3.78	c	c	a	a	a	c	c	a	c	b	4.3	3.25	2.41	6.87	1.46	2.91	5.82	0.76	5.62	4.46	a	c	b	a	a	c	b	b	c	b
x804	0.17	7.2	7.95	9.13	8.41	2.31	8.86	5.76	6.21	3.37	c	a	b	b	c	a	a	b	c	c	2.05	4.15	2.63	6.12	0.96	2.3	7.28	8.12	9.28	4.4	a	c	b	b	c	a	a	b	a	c	6.31	2.39	8.89	1.45	4.99	1.66	8.47	7.47	3.65	6	b	b	b	a	b	a	c	b	b	c	9.69	8.45	6.13	5.05	1.3	5.54	3.89	7.9	4.18	3.47	c	b	b	b	a	c	b	c	c	a
x805	7.59	2.27	4.6	6.37	2.92	3.91	6.71	7.1	8.32	9.2	a	c	b	a	c	a	b	a	b	a	1.04	6.6	4.6	4.43	9.46	6.57	0.28	0.87	8.32	9.2	c	c	b	b	c	a	b	a	b	c	6.22	6.72	3.01	7.48	3.76	4.99	3.87	2.72	5.86	6.87	b	a	b	b	b	a	c	a	b	a	2.09	3	2.37	4.99	3.77	6.34	2.76	7.66	5.65	8.65	c	a	a	c	b	c	b	b	c	a
x806	9.07	1.35	6.08	7.99	8.68	8.31	2.82	2.79	9.63	0.18	b	c	b	c	c	a	a	b	c	c	3.86	5.1	2.64	3.22	5.36	6.98	1.56	7.7	3.19	8.32	a	c	b	b	c	a	b	b	a	c	6.69	6.84	9.39	4.48	5.38	8.68	6.38	9	3.38	1.48	c	c	a	b	b	b	a	a	a	b	7.97	4.88	2.05	6.51	1.03	2.29	9.71	5.14	6.72	4.7	b	a	b	c	b	a	a	c	b	b
x807	0.36	2.2	3.42	8.27	6.58	3.4	3.07	3.43	8.27	8.19	c	b	c	a	b	a	a	b	a	c	0.36	6.33	3.42	3.46	6.58	3.4	3.07	2.33	3.46	7.88	a	a	c	a	a	a	a	a	a	c	1.68	2.64	8.01	0.45	5.54	3.79	5.24	5	2.82	7.86	c	a	b	a	c	a	c	c	a	b	7.59	4.39	1.37	6.59	4.29	7.11	3.34	2.13	1.83	5.55	b	a	c	b	a	a	b	a	b	c
x808	0.55	8.19	5.66	6.75	6.21	9.07	3.39	9.39	5.97	8.08	a	c	a	a	c	c	c	c	b	b	5.57	2.44	0.75	3.77	8.24	7.21	7.46	9.11	2.34	5	b	b	a	a	a	a	c	a	c	a	8.74	8.41	5.75	5.28	8.02	3.18	3.96	3.94	4.53	3.25	c	c	c	c	b	b	c	b	b	b	8.73	3.91	6.08	6.92	1.79	10	0.79	0.56	9.45	5.74	a	c	a	a	c	a	a	b	a	c
x809	8.43	6.18	6.4	8.27	4.36	1.15	4.4	2.6	8.27	0.54	a	c	c	a	a	c	a	a	a	c	0.41	7.9	8.94	3.46	6.21	1.01	9.82	4.73	3.46	8.93	c	c	c	a	b	c	c	b	a	c	9.98	1.67	1.07	8.7	8.67	6.09	8.97	4.8	1.73	4.4	b	b	b	a	a	a	a	c	c	c	7.39	6.99	2.75	2.86	0.88	5.93	4.31	1.47	5.46	1.37	a	a	a	b	c	a	a	c	c	c
x810	5.43	3.62	1.39	8.27	7.5	4.5	8.82	6.77	8.27	7.96	c	a	a	a	b	b	c	c	a	c	7.86	6.69	4.13	3.46	3.05	3.64	2.11	5.91	3.46	1.12	a	a	b	a	b	a	a	c	a	c	5.9	6.41	8.93	4.97	6.5	4.13	3.45	1.1	9.39	0.96	a	c	c	a	a	b	a	a	b	b	2.31	7.05	2.66	1.65	9.61	9.19	3.41	6.19	3.82	0.43	a	c	c	c	b	c	b	a	b	b
x811	0.05	7.03	4.52	8.27	1.82	9.48	1.9	6.51	8.27	9.16	b	b	c	a	b	a	b	a	a	c	7.31	4.03	6.14	3.46	1.03	8.33	3.27	5.28	3.46	4.65	a	b	a	a	c	b	b	a	a	c	7.05	8.26	1.43	7.39	7.62	3.81	9.19	8.46	9.26	0.87	c	a	a	a	a	a	b	c	b	b	9.48	8.02	6.98	2.46	6.13	4.44	3.86	3.26	2.47	4.59	b	a	c	c	a	b	c	b	a	c
x812	8.58	6.75	4.6	0.18	6.95	4.33	5.92	5.99	8.32	9.2	a	c	b	b	c	a	b	a	b	c	6.22	9.08	4.6	2.34	6.85	5.69	9.14	8.39	8.32	9.2	a	a	b	a	b	a	b	a	b	a	9.49	6.54	3.76	9.58	3.55	6.37	8.42	8.32	6.53	6.53	a	c	c	b	a	c	a	a	c	c	2.16	0.38	4.05	8.56	1.71	3.79	4.49	9.94	1.47	4.21	b	b	c	c	a	a	a	c	b	b
x813	2.56	8.38	1.1	2.53	8.93	1.51	9.86	4.75	4.14	5.07	c	b	c	c	c	c	b	a	c	b	7.51	0.68	1.21	0.68	4.33	2.33	8.12	0.68	3.37	0.68	a	b	c	b	b	c	c	b	a	b	6.84	3.74	1.11	3.74	9.44	9.33	0	3.74	3.09	3.74	c	c	a	b	b	c	a	b	b	b	0.21	1.26	8.08	4.36	6.78	8.17	1.58	0.48	6.18	0.8	c	b	b	c	b	b	c	a	c	a
x814	3.23	4.88	7.64	0.52	4.19	4.37	9.46	6.03	7.29	7.1	b	c	b	c	b	b	c	a	a	c	4.26	5.25	5.57	6.8	4.26	0.1	3.76	6.92	6.82	6.82	b	c	c	c	b	a	b	b	b	c	9.87	1.59	9.15	2.69	4.34	5.98	9.56	3.4	7.52	7.52	b	b	b	b	a	c	b	c	c	c	8.29	0.1	0.1	9.36	2.19	3.44	0.39	7.89	0.2	9.43	a	b	a	a	b	c	b	a	a	b
x815	3.56	9.76	5.08	3.22	1.19	7.36	9.14	4.31	5.51	5.05	b	b	b	c	c	b	c	b	b	c	6.78	4.68	3.7	7.64	0.98	5.29	5.9	7.25	6.82	6.82	b	b	b	c	c	b	a	b	a	b	1.2	2.7	6.89	3.28	1.98	0.1	9.83	6.09	7.52	7.52	c	c	b	b	b	a	b	c	a	b	7.23	2.17	2.19	9.48	3.85	5.07	5.19	0.09	2.62	4.25	b	c	a	a	a	a	c	a	b	c
x816	0.36	7.65	3.42	4.16	6.58	3.4	3.07	6.3	1.36	4.73	b	b	c	b	c	b	c	a	c	c	0.36	6.62	3.42	7.29	6.58	3.4	3.07	9.64	6.82	6.82	a	b	c	c	b	c	a	a	a	a	5.31	4.75	9.77	6.68	6.41	8.61	2.76	0.72	7.52	7.52	b	a	b	b	a	a	a	b	b	a	9.17	0.75	1.96	9.81	8.01	7.29	4.42	5.77	6.54	7.74	c	a	a	b	c	b	c	b	b	b
x817	2.57	3.43	4.6	5.33	3.7	2.08	9.92	8.01	8.32	9.2	a	c	b	b	b	a	b	a	b	c	1.29	0.12	4.6	4.8	4.51	2.51	9.04	3.01	8.32	9.2	c	b	a	a	b	a	b	a	b	c	2.57	3.47	8.28	3.23	9.9	8.53	0.03	6.82	9.77	3.33	b	b	a	c	b	a	b	a	c	c	6.64	0.09	4.7	2.04	4.52	1.72	9.31	6.22	2.12	7.51	b	b	c	c	c	c	b	a	a	c
