X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3
x670	2.7	3.37	8.3	4.75	1.65	a	c	c	a	b	1.35	9.94	3.22	6.99	6.14	c	b	c	a	b	2.56	1.7	9.31	6.28	4.57	b	b	a	b	a	4.54	7.9	2.04	0.77	3.28	b	a	c	b	b
x671	6.06	7.8	3.36	6.06	6.06	a	a	b	a	a	4.48	9.19	9.19	4.48	4.48	a	c	b	a	a	2.51	3.82	3.82	9.08	0.69	c	c	c	a	b	6.05	8.44	0.06	6.9	9.45	a	c	b	c	b
x672	7.62	6.75	9.07	9.05	0.5	c	b	b	b	b	2.28	2.92	0.94	8.33	3.29	c	b	a	a	c	6.44	2.87	7.73	9.04	9.55	a	c	a	a	b	3.91	9.1	2.26	8.53	4.9	b	c	b	a	b
x673	8.97	7.42	8.97	8.97	4.21	b	a	b	a	b	2.19	6.84	2.19	2.19	2.27	c	a	b	a	c	5.04	6.92	9.47	8.22	4.82	b	b	b	b	a	5.66	2.27	8.98	5.43	1.01	b	a	a	b	c
x674	2.76	7	1.9	5.57	2.81	b	a	c	c	c	6.66	2.73	3.54	2.41	4.79	b	a	b	a	a	5.31	3.08	9.23	3.97	3.71	c	c	a	a	c	8.9	9.09	5.98	7.35	5.88	a	a	b	b	c
x675	4.05	1.3	9.22	7.21	6.93	b	a	b	c	c	6.8	3.74	3.34	1.19	6.55	b	a	c	b	b	0.8	2.6	8.25	5.11	1.32	b	b	b	b	c	9.33	0.87	3.09	3.16	3.48	c	c	c	a	c
x676	8.97	2.7	8.97	8.97	9.78	b	a	a	a	a	2.19	5.45	2.19	2.19	6.73	c	a	c	a	a	3.5	9.03	1.37	9.16	9.51	b	a	b	c	b	3.71	1.91	0.23	7.34	5.53	b	b	b	b	c
x677	6.06	3.36	7.81	6.06	6.06	a	b	c	a	a	4.48	4.09	0.81	4.48	4.48	a	b	a	a	a	6	3.88	8.89	1.54	5.7	c	b	c	b	b	3.09	3.78	0.78	3.13	7.38	a	c	a	a	a
x678	8.97	3.9	8.97	8.97	2.98	a	a	b	a	b	2.19	3.64	2.19	2.19	3.95	c	a	c	a	c	2.27	5.85	7.16	3.81	9.82	a	c	a	a	a	1.8	7.74	5.07	4.95	2.06	a	b	c	c	c
x679	9.68	9.33	0.49	7.02	9.51	b	a	b	c	b	7.04	7.83	9.31	1.47	7.18	a	b	a	c	a	6.54	0.3	8.54	5.93	5.1	c	b	a	b	b	4.05	1.9	1.87	6.36	7.85	b	c	a	a	c
x680	6.06	7.79	7.02	6.06	6.06	a	b	a	a	a	4.48	8.84	7.86	4.48	4.48	a	b	a	a	a	3.48	1.06	8.71	4.8	2.99	c	b	b	b	b	7.59	4.71	7.97	6.1	1.73	c	b	c	c	a
x681	4.39	4.32	7.57	9.96	7.28	c	c	c	b	a	0.72	5.1	1.81	7.93	8.07	a	b	c	a	a	9.33	8.68	8.37	1.7	1.88	c	a	b	c	a	7.58	2.47	5.84	0.37	5.78	b	b	b	c	b
x682	2.51	8.18	9.16	9.48	3.95	c	c	a	b	c	4.09	3.88	1.06	6.98	4.79	b	a	a	a	b	3.54	0.69	0.72	3.44	0.36	b	b	c	c	a	1.63	3.22	2.95	5.46	2.64	b	a	b	b	a
x683	1.51	9.33	6.14	9.31	5.96	b	c	b	a	b	0.33	9.19	9.19	4.29	6.74	c	c	a	a	a	1.92	3.82	3.82	9.29	2.48	b	b	a	a	b	8.82	8.41	7.55	8.98	2.04	c	b	c	b	a
x684	1.45	0.04	5.63	0.83	6.41	b	a	b	a	c	7.52	6.96	7.67	9.45	2.89	b	a	b	b	b	6.64	4.87	0.72	2.93	6.14	c	a	a	a	b	6.76	7.56	1.25	5.95	6.14	c	c	c	c	b
x685	2.7	1.57	9.83	9.12	2.78	b	c	c	c	a	9.6	9.19	9.19	3.77	6.9	c	a	a	a	b	7.78	3.82	3.82	5.68	0.96	c	c	a	b	b	5.06	4.72	7.05	5.49	8.5	c	c	c	c	c
x686	8.97	6.74	8.97	8.97	7.45	b	a	c	a	c	2.19	9.8	2.19	2.19	7.94	b	a	a	a	a	6.7	3.54	3.57	1.36	8.58	c	b	c	a	b	1.37	5.02	3.84	9.22	9.03	c	b	c	c	a
x687	3.09	5.99	5.3	4.07	3.97	b	c	a	a	b	5.63	9.19	9.19	4.69	0.89	b	c	c	b	a	6.9	3.82	3.82	0.38	4.35	a	c	a	a	a	8.55	2.66	6.87	8.23	7.88	c	a	b	c	c
x688	8.25	3.67	1.65	2.65	5.12	b	a	c	b	a	4.06	9.19	9.19	3.69	6.99	c	b	c	a	c	3.89	3.82	3.82	5.83	1.45	b	b	a	b	b	6.07	5.91	2.09	3.71	2.05	b	c	c	a	a
x689	3.21	3.2	1.03	1.65	5.47	c	a	a	c	b	3.19	6.25	3.64	0.37	8.28	b	a	b	c	b	7.47	3.81	7.97	1.87	8.22	a	b	b	b	c	5.29	6.93	3.56	5.18	5.91	a	a	c	b	a
x690	3.95	8.48	5.31	6.38	6.74	c	b	b	b	c	6.81	8.13	0.62	0.51	7.99	c	b	c	a	a	7.18	6.88	1.75	6.29	1.83	a	b	b	b	c	0.87	3.23	5.14	1.84	0.28	a	b	b	b	c
x691	0.35	1.88	7.99	5.49	5.52	a	b	a	b	b	2.38	2.83	7.68	5.7	5.81	b	a	c	b	a	4.19	1.25	4.05	1.03	0.62	c	b	b	a	b	5.86	5.39	7.59	4.87	7.32	c	b	c	a	c
x692	6.87	4.82	5.81	9.19	9.52	c	a	a	c	b	0.17	1.87	9.71	3.38	6.99	a	c	a	a	a	0.67	4.22	1.07	2.8	5.39	a	b	a	b	a	7.88	1.24	7.34	9.88	7.01	c	c	c	a	a
x693	6.06	2.63	6.28	6.06	6.06	a	b	c	a	a	4.48	9.19	9.19	4.48	4.48	a	c	b	a	a	0.33	3.82	3.82	2.53	1.32	b	b	a	a	a	6.52	7.32	5.03	7.22	7.62	b	b	a	a	b
x694	3.5	7.88	6.55	1.04	9.77	b	b	a	c	c	7.98	6.49	9.33	4.26	0.92	c	a	c	a	c	4.12	9.89	4.72	3.09	7.81	c	c	b	b	b	9.01	6.95	3.47	6.23	5.77	a	a	c	b	a
x695	2.73	7.33	4.74	6.34	1.3	b	a	c	c	c	0.45	2.86	2.28	2.97	0.33	b	a	c	b	a	5.2	2.19	1.2	7.24	7.16	b	b	c	a	c	1.84	7.32	8.12	7.85	9.01	c	a	c	c	c
x696	4.06	1.24	4.09	6.22	1.3	b	a	b	a	c	4.18	8.81	7.89	0.35	0.28	b	a	c	b	c	3.24	1.61	8.98	8.76	8.34	a	a	c	b	b	4.31	1.7	4.23	3.57	1.23	b	c	c	c	c
x697	7.78	5.07	1.67	0.94	9.72	b	a	b	c	c	9.42	9.19	9.19	2.45	2.85	b	a	b	c	b	6.28	3.82	3.82	5.95	1.34	c	c	a	a	c	4.7	5.65	8.91	9.35	8.44	a	c	a	c	a
x698	1.58	5.13	8.13	5.94	0.59	b	a	c	a	c	7.25	5.08	0.61	5.55	8.46	b	a	c	b	a	6.04	0.06	0.6	9.55	2.66	b	c	c	c	b	2.12	6.71	4.04	4.63	1.71	a	a	a	c	b
x699	1.21	8.87	4.19	3.64	7.22	b	b	b	c	c	4.96	4.46	3.47	3.15	2.45	c	c	b	a	a	1.58	1.56	4.76	1.54	0.26	a	a	a	b	a	1.28	2.55	1	9.62	5.59	b	c	b	a	b
x700	8.54	5.44	8.22	7.05	5.25	a	a	b	b	a	2.62	9.19	9.19	1.4	7.35	b	c	a	c	b	8.27	3.82	3.82	6.61	1.11	a	a	c	c	b	4.46	1.46	1.06	5.87	0.08	c	a	b	a	a
x701	6.06	7.3	1.82	6.06	6.06	a	c	b	a	a	4.48	5.91	7.02	4.48	4.48	a	b	b	a	a	2.31	9.96	4.95	2.17	3.07	a	c	c	b	c	2.71	6.45	9.92	6.85	9.98	c	a	c	c	c
x702	0.94	4.59	7.18	5.29	2.75	c	a	c	c	a	7.19	9.44	7.66	5.56	0.75	a	c	c	b	a	3.47	2.49	2.25	2.96	2.69	b	a	b	b	b	6.05	9.92	8.61	8.82	1.38	b	b	b	b	b
x703	6.75	8.38	5.04	8.57	6.75	a	c	a	b	a	4.22	9.19	9.19	3.58	6.11	a	b	c	b	b	1.04	3.82	3.82	6.24	4.36	a	a	b	a	b	3.61	2.14	6.93	8.63	2.53	a	c	c	b	b
x704	5.1	6.28	8.52	0.05	4.15	a	b	b	b	b	2.6	0.85	3.96	6.42	3.5	c	b	b	a	a	7.63	4.08	8.95	1.98	6.41	c	c	a	c	a	7.36	1.81	1.86	4.36	3.64	a	c	c	c	b
x705	8.97	2.34	8.97	8.97	6.6	a	a	c	a	a	2.19	7.74	2.19	2.19	4.76	c	a	c	a	a	9.27	3.88	1.05	6.03	4.61	c	b	c	b	a	3.06	9.34	5.59	8.81	5.91	c	a	a	c	b
x706	5.54	6.35	4.09	6.12	9.32	b	a	a	b	a	9.19	0.79	6.35	0.23	8.17	a	b	c	c	c	5.79	6.53	1.81	2.4	5.7	a	b	c	a	a	3.87	6.03	5.7	7.3	0.08	c	b	b	a	c
x707	7.43	3.54	0.32	6.11	4.23	c	b	b	b	c	8.34	9.19	9.19	9.69	8.29	b	c	c	a	b	4.59	3.82	3.82	6.19	8.5	b	b	c	b	b	6.02	0.78	4.74	1.32	6.38	b	b	c	a	a
x708	5.24	6.94	1.21	0.04	8.95	a	b	c	c	a	5.23	1.98	1.63	5.62	0.26	a	a	c	c	c	7.11	0.51	7.9	9.98	6	c	b	a	a	b	6.39	0.74	6.9	2.51	9.09	c	a	b	b	c
x709	3.16	3.99	3.74	7.62	8.82	a	b	c	c	a	4.28	7.99	0.49	3.22	7.78	a	c	c	c	c	3.59	6.14	7.4	9.8	5.74	b	c	c	b	c	8.22	7.2	2.96	3.19	9.07	a	a	c	a	c
x710	4.78	2.7	2.06	3.89	5.36	b	a	c	a	a	9.29	0.9	9.22	0.83	9.1	b	a	c	a	a	6.91	7.47	0.53	2.1	3.52	a	a	a	c	a	3.08	2.69	5.28	9.59	4.4	c	b	c	b	b
x711	9.15	5.87	6.55	5.4	7.45	b	a	c	a	a	8.45	5.9	4.36	0.8	7.68	b	a	c	c	a	3.88	2	7.27	8.21	9.02	a	c	c	c	b	4.31	9.82	0.52	6.09	4.41	a	a	a	b	a
x712	6.45	7.6	5.08	2.05	7.04	b	a	c	a	c	0.77	2.73	3.64	6.28	6.79	a	c	a	a	b	4.62	9.26	2.12	7.71	0.99	c	b	b	b	b	7.83	9.86	5.97	0.39	7.58	c	a	b	c	b
x713	8.99	9.68	0.69	7.22	5.15	b	b	a	a	c	8.87	9.19	9.19	6.61	2.14	b	c	a	b	b	9.96	3.82	3.82	1.14	6.48	c	c	b	c	c	5.23	0.59	6.58	8.07	4.15	a	a	c	a	c
x714	4.44	1.3	9.68	0.35	3.18	b	b	a	b	b	2.83	4.7	3.62	9.25	7.83	b	b	c	b	b	2.93	3.95	4.78	9.13	8.35	b	a	b	a	c	2.29	6.19	4.65	8.61	8.13	c	c	b	b	a
x715	6.86	0.76	4.55	4.5	5.97	b	b	c	c	a	7.46	9.19	9.19	0.94	8.15	c	a	c	c	a	4.87	3.82	3.82	7.28	8.91	c	a	b	c	b	9.67	2.24	0.96	9.66	5.6	c	b	c	a	c
x716	9.88	7.79	8.16	4.75	2.88	c	a	a	c	a	8.74	9.19	9.19	9.18	8.72	c	c	c	c	c	4.48	3.82	3.82	5.27	0.67	a	b	b	a	c	2.63	6.83	7.9	9.94	9.86	b	b	a	c	a
x717	9.45	6.66	3.45	6.69	9.21	c	a	c	c	c	6.86	1	0.22	3.59	9.52	c	b	c	c	c	3.11	3.57	1.63	0.66	2.8	a	c	a	a	a	6.36	8.88	2.87	8.4	8.57	a	c	b	c	a
x718	6.06	5.79	4.95	6.06	6.06	a	a	b	a	a	4.48	9.19	9.19	4.48	4.48	a	a	c	a	a	3.09	3.82	3.82	7.04	1.44	b	c	a	a	c	2.59	5.44	5.48	6.75	7.57	b	b	c	b	b
x719	5.12	5.01	3.65	9.43	2.21	c	a	c	b	b	4.68	9.19	9.19	5.89	8.81	b	a	a	a	a	5.58	3.82	3.82	7.79	7.46	c	b	b	a	b	3.6	3.84	2.02	6.99	9.71	c	c	b	c	a
x720	7.62	1.99	3.41	0.81	3.26	b	a	b	a	c	2.3	8.18	7.27	9.38	5.45	a	a	a	a	c	8.79	4.04	8.04	6.88	8.39	c	a	b	c	a	0.67	7.96	0.57	3.08	9.91	b	b	b	c	b
x721	8.97	0.9	8.97	8.97	3.74	a	a	b	a	b	2.19	3.6	2.19	2.19	8.24	c	a	b	a	c	4.82	9.16	6.6	3.08	8.05	a	a	b	b	a	4.19	1.87	4.7	1.69	9.98	c	c	a	b	b
x722	6.06	9.05	9.85	6.06	6.06	a	c	a	a	a	4.48	7.51	7.84	4.48	4.48	a	a	b	a	a	2.79	4.98	5.67	3.21	7.69	b	c	c	b	b	8.01	4.48	8.52	8.77	7.69	c	c	a	b	c
x723	6.75	5.44	0.07	5.34	2.74	c	a	b	c	b	7	9.19	9.19	9.95	8.69	c	a	c	a	a	1.79	3.82	3.82	3.77	5.4	b	a	c	c	a	3.25	0.71	8	7.81	1.72	a	b	b	c	a
x724	9.68	5.01	6.28	1.82	1.43	a	c	c	c	a	9.5	6.12	3.52	3.03	4.96	c	c	c	b	a	7.94	6.48	6.96	8.5	0.6	a	b	a	c	b	5.59	5.63	4.1	5.8	5.99	a	b	b	c	c
x725	0.57	8.48	2.41	8.11	2.9	b	a	b	a	a	0.19	2.41	4.46	9.55	1.63	b	a	a	c	a	4.3	3.25	0.31	3.64	0.24	b	c	a	a	a	0.74	6.82	3.08	3.88	7.81	a	b	a	b	a
x726	4.59	3.68	6.42	4.13	1.13	b	c	c	b	b	1.32	3.14	6.98	9.72	0.8	c	c	b	c	a	9.87	1.05	9.53	9.65	0.88	b	a	b	a	c	3.59	8.76	3.16	7.98	7.94	c	c	b	a	c
x727	8.97	2.28	8.97	8.97	5.35	c	a	c	a	a	2.19	0.63	2.19	2.19	2.19	b	a	c	a	a	7.55	7.22	9.29	3.37	1.28	a	a	b	a	b	9.29	0.81	2.25	0.3	0.52	a	b	c	c	b
x728	1.67	7	1.36	4.62	6.76	c	b	a	c	c	9.2	9.19	9.19	3.84	7.29	c	c	c	a	c	6.71	3.82	3.82	0.2	6.61	c	c	a	c	a	5.6	9.22	4.49	1.13	8.92	c	c	c	b	a
x729	6.06	6.14	0.12	6.06	6.06	a	c	b	a	a	4.48	5.8	6.18	4.48	4.48	a	b	b	a	a	7.66	1.16	7.74	4.91	3.63	c	c	a	a	b	3.07	3.99	5.27	1.98	3.37	a	c	c	c	a
x730	8.97	7.62	8.97	8.97	4.2	b	a	b	a	c	2.19	8.61	2.19	2.19	0.63	b	a	a	a	b	9.24	7.26	6.21	3.53	9.04	c	a	c	c	c	4.19	5.97	5.67	2.38	4.3	c	a	c	c	a
x731	4.47	2.14	5.41	9.59	8.43	a	a	b	c	a	1.22	9.19	9.19	6.28	0.54	a	b	b	a	c	6	3.82	3.82	9.78	9.12	a	b	b	a	a	2.54	7.61	8.96	4.94	0.87	b	b	b	a	b
x732	9.06	7.52	8.51	7.61	8.14	b	a	c	b	b	1.16	1.26	0.58	5.09	8.16	b	a	a	a	c	0.28	4.72	8.73	7.57	8.7	a	b	c	c	c	3.97	5.58	3.98	7.6	5.55	c	a	b	c	c
x733	3.54	9.74	5.15	7.09	2.36	c	b	c	c	a	9.66	9.19	9.19	1.25	6.18	b	b	c	c	a	8.27	3.82	3.82	5.15	5.94	c	a	b	c	c	7.89	9.78	4.12	8.39	7.4	b	a	b	b	c
x734	8.14	0.83	3.54	2.46	7.95	c	c	a	c	b	1.4	0.36	2.77	4.99	4.71	b	a	c	b	c	4.69	3.38	4.63	9.44	1.77	c	a	a	c	c	4.62	4.96	6.7	7.15	6.69	a	c	c	a	a
x735	8.34	4.95	2.13	3.29	9.44	b	a	b	a	b	0.28	6.66	3.15	9.42	8.47	b	a	c	b	b	7.54	0.97	3.21	4.98	7.1	c	b	a	c	c	3.19	3.97	9.88	6.87	9.17	b	c	b	a	c
x736	7.91	5.54	9.09	5.64	0.82	b	b	c	c	a	0.46	0.46	7.24	3.47	7.55	b	c	a	b	a	6.93	9.76	4.64	4.81	4.05	b	c	b	c	c	6.5	2.86	9.37	9.83	1.61	c	c	c	a	b
x737	0.01	1.94	7.52	5.92	7.15	c	c	a	a	c	9.82	5.03	9.52	1.66	7.36	b	b	b	a	c	9.11	8.04	1.98	7.79	0.64	c	b	c	a	a	9.48	4.75	4.62	3.34	7.53	b	b	b	a	c
x738	8.47	7.49	8.41	4.65	3.83	b	a	a	a	b	5.64	7.94	3.71	6.73	6.69	b	a	c	b	a	1.31	0.44	1.79	1.35	8.04	b	c	a	b	b	7.13	6.55	7.11	6.83	8.84	b	c	c	b	c
x739	6.06	0.8	7.1	6.06	6.06	a	a	a	a	a	4.48	9.53	10	4.48	4.48	a	b	c	a	a	3.73	5.8	2.4	7.06	7.63	c	c	b	b	b	6.76	5.81	8.7	1.35	2.74	c	c	a	c	c
x740	1.33	2.12	7.24	0.52	3.24	a	a	c	c	a	1.84	3.45	9.93	3.28	7.24	b	c	c	a	b	1.77	1.68	5.44	5.28	8.64	b	a	a	c	c	4.54	2.81	6.29	1.1	2.58	a	b	c	b	b
x741	2.35	1.62	7.53	5.8	9.41	b	a	c	b	c	7.81	8.88	1.14	3.82	6.24	c	c	c	b	a	0.11	5.03	9.38	3.54	0.3	b	c	c	a	c	7.6	9.59	8.44	3.83	9.72	b	c	c	a	b
x742	6.06	7.85	9.02	6.06	6.06	a	c	b	a	a	4.48	6.06	7.87	4.48	4.48	a	a	c	a	a	0.92	0.25	7.98	1.7	4.01	c	b	b	a	a	4.67	2.67	8.29	4.96	9.55	b	a	c	b	c
x743	6.78	2.14	0.73	8.49	0.37	b	a	b	b	b	3.94	1.54	9.5	2.76	2.82	b	a	b	a	b	5.94	7.6	7.96	0.97	5.3	a	a	a	a	a	9.19	1.61	8.27	5.09	4.74	a	a	c	c	c
x744	6.06	1.76	6.89	6.06	6.06	a	b	b	a	a	4.48	8.13	1.83	4.48	4.48	a	c	a	a	a	8.98	4.44	2.77	1.03	2.03	a	a	a	c	c	1.6	9.58	8.11	3.09	7.14	a	b	c	c	b
x745	4.73	2.33	9.85	6.88	9.09	c	b	c	b	a	8.42	1	0.02	4.39	7.19	c	c	c	b	a	3.21	6.15	0.28	3.78	9.97	b	c	c	b	b	7.95	0.56	8.35	7.38	9.18	a	c	c	b	a
x746	8.7	9.7	0.04	9.1	2.53	b	a	b	a	b	9.84	1.05	3.56	8.16	9.01	b	a	a	a	a	3.77	6.86	7.17	2.07	8.13	c	a	c	c	a	0.04	0.59	4.89	2.75	2	a	b	a	c	a
x747	8.97	7.15	8.97	8.97	7.55	c	a	b	a	a	2.19	4.86	2.19	2.19	0.75	c	a	a	a	b	3.57	8.23	1.68	2.73	8.82	a	a	a	a	a	8.74	0.99	9.21	9.75	0.82	a	a	c	a	b
x748	9.95	9.63	1.95	1.76	5.38	a	a	b	a	a	8.77	9.02	9.55	1.77	1.62	c	c	c	c	c	8.65	1.6	9.55	5.15	6.56	c	b	a	c	b	7.23	9.57	7.2	1.27	5.17	b	b	c	a	a
x749	5.51	5.96	8.65	8.6	7.11	a	b	b	c	b	3.42	2.07	7.45	0.3	0.77	a	b	b	a	a	2.46	8.71	5.44	7.83	3.46	b	a	b	b	a	6.29	0.77	8.42	6.09	7.46	c	b	a	c	c
x750	6.06	6.82	1.7	6.06	6.06	a	b	a	a	a	4.48	6.87	3.61	4.48	4.48	a	a	c	a	a	3.23	1.14	6.02	7.52	2.79	b	b	a	b	a	7.99	8.72	1.06	7.22	5.36	b	a	c	c	b
x751	6.06	6.32	7.44	6.06	6.06	a	b	b	a	a	4.48	1.5	1.35	4.48	4.48	a	c	c	a	a	0.18	5.57	7.12	1.23	9.86	b	a	a	b	a	2.97	3.65	6.72	2.18	6.41	a	c	c	b	b
x752	8.97	5.04	8.97	8.97	2.21	c	a	b	a	b	2.19	8.31	2.19	2.19	7.02	c	a	b	a	c	4.63	9.58	3.57	6.4	1.86	a	a	c	c	c	0.32	3.56	8.79	8.24	5.3	a	c	a	c	a
x753	3.19	9.1	7.62	1.4	8.49	b	c	a	c	b	2.08	7.41	7.11	9.32	4.31	a	a	a	b	b	5.01	1.94	6	9.27	6.44	a	c	b	a	a	2.67	4.62	4.73	6.82	1.07	c	b	c	c	c
x754	8.97	2.45	8.97	8.97	6.15	b	a	a	a	c	2.19	0.12	2.19	2.19	0.65	a	a	c	a	b	9.62	6.94	9.16	5.48	3.72	c	c	a	c	a	3.49	2.48	2.82	8.73	6.11	a	b	a	b	b
x755	6.06	9.97	5.47	6.06	6.06	a	a	c	a	a	4.48	0.6	8.04	4.48	4.48	a	a	c	a	a	3.25	0	1.15	0.27	8.99	b	c	a	b	b	1.17	1.26	7.34	0.79	2.02	b	c	b	a	c
x756	5.49	9.12	4.49	1.61	0.39	a	c	a	b	a	8.97	9.19	9.19	1.38	6.78	a	c	a	a	b	8.42	3.82	3.82	4.11	5.62	a	b	a	b	b	1.73	1.54	6.23	6.57	5.31	c	b	b	a	a
x757	1	3.04	4.46	7.84	6.14	b	c	c	b	b	1.62	4.5	5.67	6.08	9.63	c	c	b	c	b	7.76	4.44	1.63	3.28	2.57	b	c	b	b	a	0.7	4.53	5.76	1.71	2.54	a	b	a	b	c
x758	8.97	3.43	8.97	8.97	1.41	c	a	b	a	c	2.19	6.03	2.19	2.19	0.94	b	a	a	a	b	0.01	1.58	0.9	7.98	1.96	a	a	a	b	b	7.75	5.88	1.75	7.17	6.31	a	a	c	c	b
x759	5.06	8.58	2.26	8.35	6.99	b	b	a	c	a	3.22	9.3	2.35	0.37	7.74	b	c	b	b	b	0.22	8.91	8.24	2.44	6.32	b	a	b	c	c	1.41	3.18	0.08	4.72	9.52	c	b	a	c	c
x760	5.66	2.04	8.07	9.85	6.21	a	a	a	a	c	8.16	4.9	1.7	4.38	7.9	c	a	a	c	c	7.82	1.22	6.39	9.09	5.68	c	a	c	a	c	4.67	0.58	2.04	9.39	9.63	c	c	a	b	b
x761	6.06	1	8.63	6.06	6.06	a	b	c	a	a	4.48	2.81	0.94	4.48	4.48	a	a	c	a	a	4.52	7.51	5.06	9.49	6.28	b	a	c	a	c	4.42	9.63	5.95	7.57	2.37	a	a	c	b	b
x762	3.04	7.37	9.81	0.39	4.46	c	b	b	b	c	9.74	9.19	9.19	3.47	2.47	b	a	a	a	b	3.39	3.82	3.82	0.9	9.65	a	c	b	a	a	4.95	2.93	0.12	8.54	1.93	c	b	c	a	a
x763	9.25	9.86	2.26	0.12	9.22	a	c	a	a	c	0.98	1.44	1.42	2.35	8.92	c	c	c	c	a	3.9	4.79	9.89	5.44	1.49	c	b	c	c	c	0.54	3.76	6.65	2	3.03	b	b	b	a	c
x764	2.92	3.87	6.64	4.07	7.32	a	b	c	c	b	7.36	9.19	9.19	9.6	9.36	c	a	b	a	a	2.35	3.82	3.82	6.41	3.64	a	b	b	a	b	0.51	3.08	2.44	6.25	9.04	a	c	a	c	b
x765	2.58	4.95	9.44	6.23	3.02	b	c	c	c	a	0.1	0.17	9.48	3.92	1.56	b	a	c	a	a	3.4	2	9.75	3.19	5.52	b	c	a	b	a	6.47	8.62	0.74	7	8.79	a	c	b	a	a
x766	8.97	1.09	8.97	8.97	1.06	b	a	a	a	c	2.19	2.53	2.19	2.19	6.65	b	a	b	a	b	4.47	4.92	9.8	5.74	5.32	b	b	c	c	c	2.05	8.14	7.22	5.72	6.04	a	c	c	c	a
x767	9.61	6.43	1.22	5.32	4.07	b	b	b	a	a	0.45	6.18	0.12	4.46	5.77	a	b	c	b	c	9.77	0.88	6.98	8.72	1.36	b	c	a	c	b	9.15	7.2	0.38	0.6	9.33	b	a	b	c	a
x768	6.06	9.99	6.15	6.06	6.06	a	c	c	a	a	4.48	5.06	8.71	4.48	4.48	a	b	c	a	a	8.17	6.66	9.94	9.36	2.35	b	c	a	a	b	3.28	6.64	4.86	6.86	3.81	a	a	b	c	a
x769	4.78	2.28	1.99	6.94	7.51	c	b	c	b	b	8.37	9.19	9.19	2.17	2.67	a	a	a	c	c	5.23	3.82	3.82	6.37	3.57	c	c	a	b	b	3.59	9.94	2.85	2.74	9.37	b	c	a	a	a
x770	2	7.03	2.35	0.14	1.26	c	a	c	b	a	1.67	8.2	5.93	3.92	2.94	c	c	c	c	a	6.04	2.61	6.21	5.19	1.36	b	a	c	c	c	8.4	8.33	2.92	3.07	7.5	b	c	b	a	c
x771	6.44	6.79	6.03	9.46	1.46	b	c	a	b	a	7.95	9.19	9.19	8.43	2.7	c	b	b	a	a	8.48	3.82	3.82	5.14	5.22	c	a	c	a	c	6.69	0.38	0.39	7.29	7.55	a	b	a	c	c
x772	8.97	8.29	8.97	8.97	1.11	c	a	c	a	c	2.19	2.95	2.19	2.19	0	a	a	b	a	b	0.06	2.42	7.6	7.25	6.28	c	a	a	a	c	0.06	1.71	8.72	7.24	8.91	a	c	c	c	b
x773	1.64	6.8	3.64	7.81	7.58	c	b	a	b	b	9.1	0.64	6.41	5.98	5.35	c	c	b	a	a	9.99	1.63	3.33	0.97	3.53	a	b	a	b	b	9.7	3.25	5.52	9.91	2.97	c	b	c	a	a
x774	3.23	7.17	0.61	1.87	0.97	b	a	b	b	a	3.8	5.36	2.46	8.64	5.08	b	a	c	c	c	2.55	7.91	5.42	9.72	4.51	a	c	b	a	a	5.19	1.79	4.8	6.67	4.82	b	a	a	c	c
x775	8.97	8.99	8.97	8.97	1.24	a	a	b	a	c	2.19	3.3	2.19	2.19	1.56	c	a	b	a	a	4.27	4.99	0.83	5.72	9.58	a	a	a	a	c	1.42	2.46	0.04	8.24	9.31	a	c	b	b	c
x776	2.13	6.56	7.49	9.24	7.82	a	a	a	c	b	2.1	7.29	6.95	8.04	7.37	a	a	c	b	c	2.31	6.33	4.71	7.89	3.76	c	a	b	b	c	3.77	0.46	5.99	1.31	0.32	c	b	b	c	b
x777	8.97	7.88	8.97	8.97	5.49	a	a	a	a	c	2.19	7.59	2.19	2.19	6.6	a	a	b	a	c	8.61	3.13	2.96	5.46	4.44	a	a	c	b	b	4.02	5.48	7.64	9.53	2.49	b	a	b	a	a
x778	5.99	2.83	8.87	0.29	1.26	c	b	b	a	c	8.55	9.19	9.19	9.62	2.91	c	c	c	c	c	6.02	3.82	3.82	7.46	8.12	b	a	a	c	c	5.52	3.59	2.39	2.17	4.11	a	a	c	a	c
x779	1.74	8.29	9.48	1.77	1.35	a	b	c	a	a	2.28	0.11	1.33	4.09	6.68	a	a	c	c	a	0.63	7.79	6.69	2.56	3.13	a	a	c	b	b	5.2	9.94	0.41	7.66	6.1	c	b	a	a	a
x780	8.27	1.32	5.5	4.68	7.9	a	b	a	c	b	5.02	3.69	7.12	7.29	5.47	c	a	a	b	b	7.99	3.04	6.89	2.79	7.69	b	a	a	c	a	6.73	7.75	8.15	2.13	2.97	c	c	b	a	c
x781	6.06	9.38	1.09	6.06	6.06	a	a	b	a	a	4.48	9.19	9.19	4.48	4.48	a	c	c	a	a	7.08	3.82	3.82	6.27	8.32	a	b	a	c	a	7.23	9.83	6.66	4.71	7.85	a	c	b	a	c
