X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3
x670	8.79	6.25	2.13	9.41	4.78	b	b	c	c	a	5.18	3.29	1.63	4.92	8.57	c	a	c	c	c	5.91	3.41	2.91	4.42	0.76	c	a	c	c	c	7.21	3.05	9.35	9.97	6.83	a	c	a	c	b
x671	3.75	1.13	0.58	2.09	0.63	b	c	a	a	a	3.75	1.13	4.27	0.22	2.15	b	c	a	a	b	7.81	9.74	6.6	4.49	0.69	c	b	c	b	a	3.77	0.81	9.47	8.35	6.59	a	b	c	c	a
x672	9.94	4.15	3.81	3.21	8.83	a	b	b	a	b	2.63	4.48	8.96	4.4	3.02	a	b	a	b	b	5.32	7.14	6.87	1.57	6.34	a	b	a	b	a	2.98	4.14	7.48	6.64	2.61	b	c	a	a	b
x673	9.85	8.85	3.78	4.16	4.81	c	a	c	b	c	7.96	3.22	2.97	2.38	8.01	a	a	a	a	c	0.17	3.89	1.07	5.58	9.91	a	c	b	a	c	0.92	8.44	3.45	8.35	0.79	b	b	a	c	b
x674	0.52	9.1	2.05	1.79	5.55	b	a	b	b	b	9.27	5.68	1.75	2.44	3.04	b	a	c	b	c	4.6	7.28	3.01	0.92	8.77	b	a	b	c	c	6.93	2.91	6.45	6.23	3.71	b	b	c	c	c
x675	7.52	8.58	5.29	3.31	5.5	a	a	c	c	c	1.53	9.2	3.4	3.25	2.58	c	a	c	b	b	2.94	2.26	8.97	1.99	3.18	c	c	a	b	c	1.59	8.15	5.43	2.81	0.56	a	b	a	b	b
x676	2.45	2.56	3.24	2.68	1.93	b	a	a	c	b	1.72	4.53	7.83	5.09	6.32	a	b	c	c	c	0.03	0.7	4.89	2.98	6.83	c	b	b	b	c	6.69	9.97	2.08	7.77	5.55	b	b	c	a	b
x677	3.93	7.51	9.66	6.5	2.11	b	b	c	a	b	0.24	3.25	0.11	1.06	10	a	a	a	a	c	0.36	8.23	9.13	2.12	5.75	a	b	a	b	c	1.62	2.11	1.12	2.69	4.14	b	b	b	c	c
x678	0.99	3.09	2.71	2.01	1.84	a	a	c	a	b	4.2	4.19	3.87	6.96	2.42	c	a	a	b	b	9.33	9.91	0.85	6.5	1.86	c	a	c	a	c	8.63	2.1	0.13	4.08	7.62	a	c	b	c	b
x679	4.17	1.42	9.88	4.94	5.78	a	c	a	a	b	1.44	7.42	7.21	4.17	4.27	c	a	c	b	c	2.47	5.94	9.8	2.82	10	c	a	b	b	a	1.1	4.95	8.6	9.03	3.2	b	a	a	b	c
x680	5.34	9.02	4.94	5.86	7.89	b	a	c	b	a	2.73	6.02	7.63	4.38	9.87	b	a	c	b	b	7.11	6.23	3.08	5.15	6.39	a	c	b	b	c	1.75	7	4.58	9.82	4.46	b	b	a	c	b
x681	3.75	1.13	1.68	3.02	1.23	b	c	a	a	c	3.75	1.13	9.47	1.95	3.24	b	c	b	a	a	3.21	1.27	4.67	4.62	6.04	a	c	a	b	b	4.93	3.45	7.7	5.46	6.22	a	c	b	b	b
x682	4.67	7.56	0.64	8.17	1.31	b	b	c	a	c	4.62	8.22	4.5	4.34	3.31	b	c	c	a	c	6.09	4.92	7.81	1.82	9.27	b	b	b	a	c	5.98	5.33	3.23	1.49	4.11	a	c	b	b	c
x683	2.28	5.97	1.09	7.46	3.2	b	b	a	c	b	0.84	0.35	6.21	1.98	3.38	c	c	b	b	b	0.32	2.1	9.63	5.34	1.69	a	b	c	c	a	6.4	6.89	1.47	7.08	4.99	c	c	a	b	b
x684	7.01	2.33	4.53	8.49	9.3	b	c	a	c	b	2.16	6.91	1.98	9.95	4.92	a	a	c	c	a	7.46	9.77	8.15	9.36	1.65	c	a	c	c	b	7.78	4.49	7.42	5.5	4.68	c	a	a	b	a
x685	3.75	1.13	5.02	6.5	5.4	b	c	a	a	c	3.75	1.13	5.12	5.81	2.26	b	c	b	c	b	0.8	9.67	4.43	5.99	1.45	a	c	b	b	b	6.97	4.91	9.25	4.61	3.75	b	b	c	c	c
x686	6.96	9.5	5.05	5.11	4.02	a	a	a	b	b	4.67	0.38	8.13	3.26	2.29	b	b	a	a	a	6.87	7.57	0.94	5.46	3.87	a	a	c	b	b	1.78	0.68	1.11	8.27	4.95	a	b	b	b	a
x687	1.88	1.09	6.55	6.86	7.25	c	b	c	c	b	7.67	0.29	9.03	7.18	9.15	b	a	c	c	c	2.56	9.63	1.75	2.65	5.21	b	a	a	c	b	8.69	6.02	0.87	8.89	4.81	a	a	b	b	b
x688	3.75	1.13	7.9	7.26	0.3	b	c	a	b	a	3.75	1.13	4.39	8.36	9.95	b	c	b	c	b	3.95	7.97	7.5	9.78	5.42	c	a	c	a	b	1.07	5.77	5.65	5.44	2.32	a	c	a	c	a
x689	5.74	7.66	2.83	7.3	6.48	b	a	b	a	c	2.17	9.96	5.29	3.14	1.31	b	a	c	a	c	7.12	7.62	9.92	7.78	6.49	b	a	b	c	b	5.14	6.42	7.53	4.46	8.87	b	a	a	a	b
x690	5.38	7.56	5.58	4.65	2.32	b	b	a	a	c	0.29	9.41	2.2	5.33	0.8	b	b	b	a	c	3.4	9.15	3.92	3.62	7	c	a	a	c	c	2.37	8.03	5.88	6	9.93	a	a	a	b	c
x691	8.69	7.69	5.43	0.58	5.82	c	b	b	b	c	0.99	4.3	5.07	9.35	5.39	b	a	c	c	c	7.14	6.19	3.55	8.84	0.58	c	a	c	c	a	2.69	8.63	1.14	0.33	9.38	a	c	c	c	c
x692	3.69	1.04	6.44	8.03	8.42	b	b	c	a	b	8.13	3.23	2.42	4.15	3.12	b	c	c	a	b	3.05	5.27	9.29	5.26	9.91	b	c	a	c	b	2.07	1.51	1.63	2.33	6.55	b	c	b	a	c
x693	1.41	2.07	2.49	9.45	5.16	a	b	b	b	a	5.5	1.98	7.14	9.64	5.8	c	b	b	a	c	7.39	9.23	5.36	9.28	3.2	a	c	b	c	b	0.51	0.48	1.18	1.33	7.65	b	a	c	b	a
x694	6.5	0.17	6.65	9.22	9.19	b	b	b	a	b	2.02	1.35	0.21	8.7	5.26	a	b	b	c	b	8.19	6.24	8.17	6.79	5.22	c	a	b	b	a	9.18	3.03	4.82	3.84	5.9	a	c	b	c	b
x695	5.93	5.46	5.48	0.46	9.79	c	c	c	c	c	8.97	0.19	0.46	6.02	8.41	c	c	c	c	b	9.59	4.39	8.55	3.71	9.49	c	a	b	b	a	10	0.82	4.86	9.26	4.11	b	c	a	c	c
x696	3.44	6.13	4.98	0.72	8.98	b	b	a	c	c	2.63	7.8	4.46	0.71	3.19	a	a	a	c	b	5.47	5.76	2.85	2.08	7.02	c	c	a	c	c	2.67	3.02	5.42	9.55	2.03	c	c	c	c	a
x697	2.12	9.44	1.83	2.34	8.78	c	a	c	b	a	2.78	8.28	5.28	1.29	0.93	c	b	b	a	b	0.91	7.67	2.6	2.78	8.61	b	c	a	a	b	7.8	5.67	3.14	1.69	5.75	b	b	a	a	b
x698	9.8	4.03	8.7	8.57	1.37	b	a	b	b	c	1.75	7.69	5.64	9.68	1.7	c	a	b	a	c	7.05	1.42	5.4	8.02	2.44	b	c	c	b	a	4.15	8.43	8.92	9.15	7.88	a	a	c	a	c
x699	6.1	6.22	1.49	9.68	6.78	a	b	c	b	c	7.76	3.61	6.52	1.42	7.6	b	a	c	c	b	0.52	1.29	8.62	1.66	6.38	c	a	c	c	a	4.73	1.16	2.14	6.93	7.95	c	c	b	a	a
x700	9.69	3.52	0.31	0.31	0.31	c	b	c	b	b	6.46	8.84	3.3	3.3	3.3	a	c	c	b	a	0.29	9.3	6.37	6.47	1.14	c	a	c	b	c	6.2	2.66	9.22	4.14	4.13	a	a	b	a	c
x701	5.13	9.48	5.05	2.7	1.19	b	b	c	a	a	4.95	4.89	4.15	9.15	5.99	b	c	c	a	b	4.64	6.49	8.57	8.9	1.47	a	b	c	c	c	8.38	4.72	5.96	7.29	1.03	a	b	c	a	c
x702	1.9	1.6	0.31	0.31	0.31	b	c	a	a	a	4.05	5.12	3.3	3.3	3.3	c	a	a	c	c	6.33	3.84	6.59	6.68	2.48	c	a	c	a	a	7.46	5.16	3.49	4.32	1.04	b	b	c	b	b
x703	3.75	1.13	3.96	2.75	6.43	b	c	b	c	a	3.75	1.13	4.18	9.9	9.26	b	c	a	a	b	8.89	4.92	5.83	1.08	5.35	a	a	c	c	b	3.75	8.74	1.07	9.12	3.06	a	b	c	a	c
x704	6.22	0.64	6.97	9.6	6.53	a	c	a	a	c	5.14	8.35	9.96	7.12	3.94	a	c	c	b	b	0.58	1.44	2.41	3.1	3.15	c	c	c	a	c	1.82	7.27	2.16	4.33	9.04	a	a	c	c	b
x705	7.94	8.95	3.3	4.86	8.54	c	a	c	a	b	5.61	3.77	6.63	0.31	1.84	b	a	c	c	b	0.51	4.28	5.26	0.99	3.03	b	c	b	a	b	1.34	0.43	5.95	8.08	8.1	b	b	c	a	b
x706	6.99	3.88	5.53	9.5	3.32	b	c	b	a	c	1.64	5.4	4.19	5.84	9.93	b	c	c	a	c	3.1	6.34	2.56	0.32	5.51	b	b	c	a	b	9.5	1.45	1.2	4.14	5.28	b	b	b	b	a
x707	1.84	6.05	7.68	8.26	3.84	b	b	b	b	c	5.48	0.64	8.24	4.98	4.46	b	a	b	a	a	6.18	5.48	9.34	6.55	4.48	c	a	c	c	b	3.96	4.27	9.33	4.96	6.78	c	c	b	c	b
x708	0.71	2.31	0.83	5.04	8.56	a	b	b	b	a	7.27	8.12	9	0.3	6.31	c	b	c	b	a	7.07	0.18	6.01	9.65	1.9	b	a	c	c	b	7.36	7.07	8.44	1.33	4.8	a	b	b	c	b
x709	6.59	7.26	5.06	5.15	5.07	c	b	b	b	b	8.07	8.93	2.61	0.22	9.74	b	a	c	c	c	9.25	6.48	9.58	0.3	4.47	a	a	c	c	c	2.54	7.88	9.4	1.12	0.43	b	b	c	a	a
x710	5.88	1.8	0.31	0.31	0.31	c	b	a	b	b	1.81	0.61	3.3	3.3	3.3	b	b	c	b	c	7.87	6.49	6.34	8.87	1.63	a	b	a	b	a	5.58	6.63	0.74	4.44	2.42	b	c	c	c	a
x711	7.96	0.25	7.96	0.61	7.95	c	a	c	b	b	3.79	1.07	3.66	6.78	3.69	b	a	c	b	b	3.4	4.44	0.12	6.3	2.34	c	c	b	b	b	1.86	1.31	5.69	1.18	2.79	c	c	c	a	b
x712	0.67	8.81	8.85	3.66	6.33	c	b	c	c	c	9.62	3.64	5.58	3.45	2.34	a	b	a	a	a	3.87	4.13	4.09	4.78	4.41	c	c	c	c	a	7.69	8.93	0.27	6.17	2.73	c	b	b	a	a
x713	8.79	7.12	0.31	0.31	0.31	a	b	c	a	b	5.56	1.59	3.3	3.3	3.3	c	c	c	b	a	5.09	8.53	6.15	3.21	2.69	b	a	a	c	b	4.71	5.07	3.93	6.95	1.56	b	b	c	b	a
x714	3.75	1.13	6.13	9.69	3.27	b	c	b	c	a	3.75	1.13	2.13	4.35	5.25	b	c	a	c	b	3.4	3.44	6.54	4.53	9.55	b	a	c	b	a	5.39	2.82	3.03	5.32	8.03	a	c	b	a	a
x715	1.81	2.35	0.53	9.96	5.37	b	c	c	c	a	1.02	4.36	8.11	6.1	7.31	c	a	c	b	b	3.48	8.69	1.02	7.23	4.72	c	a	c	a	b	8.03	0.18	3.31	0.42	6.76	b	c	b	b	b
x716	3.92	5.32	9.02	9.81	3.08	b	b	c	a	c	0.96	0.25	5.38	8.24	2.06	c	c	b	c	a	7.06	3.56	8.58	5.55	5.16	c	a	b	a	a	9.77	4.69	6.92	6.18	0.79	c	c	c	a	a
x717	2.96	1.83	6.55	3.17	9.06	a	a	b	a	c	5.6	4.53	9.83	4.07	5.23	a	a	a	a	c	0.06	5.57	6.28	7.3	5.31	a	c	c	a	a	2.18	3.58	6.74	8.69	7.52	a	b	a	c	a
x718	3.75	1.13	7.8	3.36	0.32	b	c	b	c	c	3.75	1.13	8.5	3.23	8.54	b	c	c	b	a	3.53	1.32	5.77	5.07	0.33	b	a	a	c	a	0.72	3.56	4.4	2.68	8.88	b	a	c	c	c
x719	0.5	7.97	3.52	7.62	4.21	a	b	a	b	c	7.01	0.32	4.36	6.38	1.22	c	c	b	c	c	6.97	8.7	9.89	3.55	1.48	c	b	a	a	c	9.49	4.7	5.21	6.21	1.16	b	c	c	b	a
x720	0.64	9.37	0.59	9.63	5.72	c	a	b	a	b	0.95	8.44	1.62	9.65	1.79	a	a	c	b	b	6.13	8.9	1.09	5.68	1.66	b	c	b	b	b	6.36	6.28	8.99	4.8	1.05	b	c	a	a	b
x721	1.01	9.67	2.81	0.36	6.39	a	c	c	b	b	5.6	1.57	4.08	3.4	6.16	c	b	c	b	a	8.47	5.19	3.58	0.49	4.02	a	b	a	b	c	3.34	5.4	8.71	4.5	3.12	b	b	b	b	b
x722	3.82	8.86	3.5	8.91	8.32	a	a	c	b	b	0.27	1.03	5.78	3.56	5.08	b	a	c	b	a	2.08	2.11	0.22	4.97	5.97	b	b	b	b	b	5.11	9.7	6.57	5.77	4.95	c	b	c	c	a
x723	5.38	8.53	1.16	2.77	3.07	a	b	c	b	c	7.62	7.36	5.53	5.88	5.42	c	c	a	b	a	4.11	5.33	6.93	8.57	1.55	a	b	a	c	a	5.9	5.17	7.61	8.02	4.58	b	b	b	b	b
x724	0.89	5.09	7.37	9.78	1.93	b	a	c	a	c	3	2.23	3.43	3.44	7.57	b	c	c	a	c	1.51	8.59	6.85	5.71	5.04	a	c	b	a	a	9.15	4.04	8.58	4.23	0.29	a	a	c	a	c
x725	3.49	4.69	7.71	5.99	7.67	b	a	c	b	a	6.72	6.13	8.88	8.44	0.23	b	a	c	b	a	4.45	8.43	9.14	3.67	8.27	a	a	c	c	a	8.53	1.93	2.21	5.99	7.53	a	c	b	b	b
x726	3.75	1.13	6.8	2.33	4.58	b	c	b	b	b	3.75	1.13	7.91	7.11	7.84	b	c	a	a	a	3.22	3.15	3.06	6.35	2.98	b	b	b	c	a	3.04	5.52	8.4	6.13	1.18	c	a	a	c	b
x727	3.75	1.13	2.58	7.21	8.09	b	c	b	a	a	3.75	1.13	9.16	2.85	9.84	b	c	b	b	c	6.32	4.15	7.61	4.77	1.31	c	c	b	a	b	6.6	3.88	8.79	0.95	1.66	c	b	c	a	a
x728	7.17	4.2	0.31	0.31	0.31	a	c	c	a	a	2.14	2.25	3.3	3.3	3.3	c	c	c	a	c	9.83	3.2	3.71	8.49	9.92	a	a	b	a	b	3.13	3.08	7.24	8.85	2.71	c	a	c	c	c
x729	3.75	1.13	8.77	9.62	5.68	b	c	b	a	b	3.75	1.13	8.67	0.25	3.43	b	c	a	c	c	2.59	4.94	7.74	1.48	7.53	a	a	b	a	a	9.28	8.15	4.77	3.69	3.43	a	a	c	b	c
x730	9.52	3.61	9.75	3.82	6.4	a	b	b	c	a	0.38	8.42	8.93	4.98	2.18	b	b	c	b	a	3.6	9.44	6.79	4.78	7.31	b	b	b	c	a	4.09	0.71	1.55	0.56	9.89	a	b	c	a	a
x731	4.75	7.73	2.23	3.43	1.92	b	b	b	a	c	5.7	8.12	2.17	3.93	5.73	b	c	a	a	c	7.57	5.97	4.26	5.14	9.18	c	c	b	b	b	2.69	7.3	9.32	1.67	2.99	b	b	c	a	b
x732	3.4	7.98	0.24	6.74	9.71	b	b	a	a	a	7.04	2.49	7.13	4.61	7.37	a	b	a	c	b	1.21	6.23	0.01	4.41	2.57	c	b	b	c	a	4.54	3.65	6.02	7.45	9.31	c	c	a	a	c
x733	8.13	0.4	5.9	4.6	1.73	c	b	b	c	a	4.82	9.65	9.18	4.15	0.2	b	b	a	a	b	8.62	7.68	8.35	7.63	6.93	a	b	c	b	c	5	1.48	4.7	2.54	3.86	c	b	c	b	b
x734	3.54	8.23	2.15	1.76	2.96	a	a	a	c	a	5.67	5.15	4.37	9.31	3.47	b	c	a	b	b	2.51	2.6	0.97	5.39	6.95	a	b	c	a	b	6.49	8.18	7.47	9.94	7.7	a	a	c	c	a
x735	3.6	4.34	0.31	0.31	0.31	a	a	c	c	a	6.2	1.07	3.3	3.3	3.3	c	c	a	b	b	5.83	6.12	6.25	5.77	4.06	a	b	a	c	c	2.83	8.85	4.43	3.04	1.81	c	b	b	b	a
x736	1.99	7.27	6.25	5.27	2.47	c	a	c	b	a	1.95	4.5	2.22	4.69	2.33	b	a	c	b	c	1.25	7.19	6.93	2.99	4.91	c	b	c	c	a	1.87	5.43	2.93	2.07	6.62	a	b	c	c	c
x737	3.75	1.13	0.31	0.31	0.31	b	c	c	a	b	3.75	1.13	3.3	3.3	3.3	b	c	c	a	a	5.25	4.75	7.02	6.22	7.76	a	a	b	c	a	1.15	8.23	8.82	8.06	2.7	b	b	c	c	b
x738	0.01	3.6	4.35	3.78	7.95	b	c	b	c	c	6.1	2.03	2.01	4.26	6.02	a	b	c	a	b	9.36	0.08	9.97	0.02	3.07	c	c	c	c	a	0.89	1.13	7.17	5.93	6.34	c	c	a	c	a
x739	3.75	1.13	9.49	6.49	4.34	b	c	b	b	a	3.75	1.13	9.07	9.21	8.21	b	c	a	a	c	6.48	9.03	9.09	2.19	3.08	b	a	b	b	c	1.63	5.55	8.14	4.14	7.87	c	a	b	c	c
x740	5.26	4.65	3.35	5.75	3.35	b	c	c	a	c	0.8	7.57	1.53	4.39	9.07	c	a	c	c	c	0.31	5.87	6.22	4.62	7.05	a	a	c	c	b	3.09	9.46	3.26	1.21	2.25	c	c	b	b	c
x741	4.88	6.61	3.87	5.89	7.92	a	a	b	b	a	3.96	4.57	6.08	5.68	7.74	b	a	c	c	a	4.86	3.26	2	1.1	8.04	a	a	c	c	b	7.91	3.59	2.17	1.12	4.08	b	a	a	a	c
x742	1.68	7.29	4.07	3.59	2.61	c	a	c	b	c	4.47	2.36	3.51	7.06	8.76	c	a	c	b	a	4.33	5.92	7.47	9.55	1.36	a	a	a	b	c	8.59	7.76	2.57	4.29	4.54	a	a	c	b	c
x743	0.35	8.26	4.62	2.75	0.1	a	c	c	c	a	1.02	3.89	0.95	1.03	1.47	a	a	c	c	b	6.8	2.36	2.03	8.18	3.04	a	a	c	c	c	4.33	8.09	3.13	6.27	7.25	b	c	b	b	b
x744	3.75	1.13	6.77	7.27	7.47	b	c	a	c	a	3.75	1.13	7.43	8.44	8.02	b	c	b	a	c	2.95	6.51	3.01	9.94	7.13	a	c	a	c	b	5.27	1.39	6.53	4.2	6.96	a	a	b	c	c
x745	4.04	6.48	5.17	9.05	0.12	a	b	c	b	c	0.19	1.88	7.16	6.55	4.6	b	c	c	c	c	3.12	6.11	4.06	9.01	8.07	b	c	b	b	a	3.5	5.41	5.73	3.26	9.36	a	a	b	c	b
x746	4.66	2.16	0.31	0.31	0.31	a	a	c	a	b	3.73	9.88	3.3	3.3	3.3	c	a	b	c	c	5.44	5.1	1.08	8.08	4.34	a	a	b	a	b	5.1	6.93	2.48	0.06	3.03	a	c	b	b	b
x747	4.73	3.13	0.31	0.31	0.31	b	a	c	a	c	6.12	9.07	3.3	3.3	3.3	b	c	c	a	c	6.21	0.79	5.65	5.88	5.99	b	a	a	c	c	4.03	1.95	4.45	5.02	5.39	c	a	b	b	c
x748	1.52	8.29	0.47	7.46	2.2	a	c	a	b	c	3.43	7.72	1.7	7.99	1.17	a	a	c	c	b	2.99	2.01	5.08	7.11	8.3	c	a	c	c	c	3.36	7.42	3.61	0.46	3.29	a	b	c	a	a
x749	6.22	5.57	9.76	7.12	9.98	a	a	c	b	b	9.23	1.36	6.51	7.72	7.71	c	a	c	b	b	7.6	9.84	7.05	0.6	9.49	a	c	b	c	b	6.17	7.48	7.18	9.66	5.65	a	c	b	a	b
x750	2.84	1.89	3.54	2.28	2.92	a	b	b	b	c	5.96	6.36	5.65	5.95	0.51	c	c	b	b	b	8.85	9.32	8.44	2.08	6.03	b	c	b	b	a	9.81	4.49	6.89	2.15	4.3	a	c	a	c	c
x751	9.42	6.77	1.02	7.51	2.29	b	c	c	a	b	9.79	8.97	9.16	3.67	6.64	c	c	a	c	a	8.08	0.14	6.26	3.47	5.14	b	a	b	b	a	5.78	4.91	6.37	2.12	9.79	c	b	b	c	a
x752	1.38	3.27	4.13	9.58	9.73	b	c	a	a	c	9.93	2.3	5.52	5.44	9.71	b	b	c	a	c	2.56	6.22	8.68	5.18	7.75	c	b	b	c	a	6	5.29	3.14	8.57	1.42	a	b	c	b	a
x753	7.86	1.45	1.61	3.96	4.62	b	b	a	b	c	7.37	9.18	3.38	3.66	4.91	c	a	c	c	b	3.5	1.8	0.35	9.45	7.55	a	a	c	c	a	5.7	6.91	9.37	4.68	4.22	b	a	c	b	c
x754	3.75	1.13	3.38	6.17	8.46	b	c	a	c	b	3.75	1.13	8.61	5.15	6.85	b	c	b	b	b	5.62	8.02	3.85	5.54	6.1	b	b	c	b	c	6.9	7.1	5.69	4.06	6.42	a	b	b	c	c
x755	9.62	6.53	9.82	2.76	1	c	a	c	b	c	1.74	8.2	7.71	7.17	8.66	b	a	c	b	c	9.99	3.4	3.63	6.22	9.36	c	b	a	c	c	7.05	4.38	7.75	3.44	9.76	b	a	c	b	c
x756	4	9.68	0.31	0.31	0.31	a	c	b	a	c	8.76	0.85	3.3	3.3	3.3	b	a	a	a	a	2.76	0.32	8.14	5.85	9.39	a	a	c	a	a	8.88	6.11	4.51	3.12	8.05	c	c	a	c	a
x757	3.75	1.13	2.24	9.58	5.91	b	c	c	a	c	3.75	1.13	4.78	3.42	5.14	b	c	c	b	a	8.72	6.91	3.45	1.66	0.86	c	c	b	c	b	2.18	1.92	0.14	3.67	8.87	c	a	a	a	a
x758	9	0.46	0.31	0.31	0.31	a	a	b	b	c	7.83	0.42	3.3	3.3	3.3	a	a	c	c	b	1.72	0.81	9.07	1.84	8.96	c	a	c	c	b	4.44	2.34	9.52	4.82	8.49	b	c	b	b	a
x759	5.05	7.15	2.37	5.81	6.37	c	a	c	b	c	2.64	9.06	7.09	1.39	2.53	b	c	b	a	a	0.87	5.5	4.27	4.33	4.87	c	b	c	c	b	7.51	4.49	9.21	3.04	3.85	a	b	a	a	a
x760	0.64	8.04	5.65	3.95	0.29	a	a	b	b	a	7	3.15	1.3	6.33	7.55	a	c	a	a	a	4.77	8.4	3.32	1.98	3.99	a	c	b	b	a	4.05	5.04	4.83	5.88	0.28	b	b	b	c	a
x761	2.18	3.39	0.79	3.73	4.69	b	a	c	b	b	0.13	3.02	5.54	2.41	1.02	b	a	c	b	a	6.35	9.22	5.42	0.11	8.52	c	b	b	b	b	6.31	0.25	5.25	5.95	5.66	b	a	b	a	c
x762	9.11	0.33	6.39	4.47	9.11	c	c	b	c	a	9.29	4.84	0.64	1.37	0.32	c	a	c	c	c	3.31	0.92	0.68	3.96	7.02	b	a	c	c	c	0.4	6.53	7.72	6.92	7.66	a	c	b	c	b
x763	1.28	4.2	2.09	4.26	9.79	b	b	c	a	c	1.04	9.3	9.71	7.36	1.97	b	c	a	a	c	9.71	8.58	4.64	9.7	9.17	b	b	c	c	c	2.46	2.82	6.11	6.93	7.81	a	b	a	c	a
x764	6.39	0.62	3.22	8.11	3.53	b	b	b	c	b	0.18	4.38	1.01	1.61	6.28	b	c	a	a	a	0.86	2.82	6.09	4.73	1.67	b	c	c	b	a	7.35	6.99	7.34	2.33	8.39	b	a	b	a	c
x765	9.42	7.37	0.62	4.24	4.31	c	b	a	c	c	4.79	2.97	4.26	7.1	9.65	a	b	b	b	c	9.52	0.49	3.61	3.46	3.46	c	b	b	c	a	1.86	0.21	3.26	9.13	5.03	c	c	c	a	a
x766	3.36	9.81	7.54	0.12	7.04	b	a	c	a	c	4.29	7.69	1.85	6.93	5.86	c	c	c	a	b	8.86	2.74	2.6	9.68	5.24	b	b	a	a	b	9.46	5.25	8.91	2.64	4.8	a	a	a	c	b
x767	0.12	4	7.53	9.87	0.56	b	b	c	a	c	4.85	2.3	4.31	7.92	0.63	b	a	a	a	c	4.4	8.4	9.27	3.52	0.82	a	a	a	a	b	7.07	1.61	4.77	0.08	1.94	b	a	c	c	a
x768	8.12	6.56	8.97	7.91	5.54	b	a	c	a	a	1.85	5.97	3.31	2.98	7.14	a	c	b	b	b	8.42	3.69	2.91	2.21	1.38	a	b	b	a	b	7.84	0.72	9.76	1.71	4.65	a	c	a	b	b
x769	6.7	5.04	1.38	4.55	6.93	b	c	c	b	c	3.01	5.2	7.98	0.51	4.38	c	b	c	a	c	9.97	6.26	7.58	0.68	7.44	b	c	a	b	c	1.41	6.7	6.71	1.91	1.52	c	c	b	c	a
x770	3.23	8.55	2.82	2.68	0.57	b	b	b	c	b	6.59	4.3	3.29	8.32	4.87	a	a	c	c	b	8.83	7.09	0.98	0.37	5.57	b	a	c	c	b	6.71	7.57	4.94	4.44	9.77	b	b	c	a	b
x771	4.59	6.24	1.46	8.53	3.64	b	b	b	a	c	6.58	1.23	8.1	8.62	7.59	b	b	a	a	c	8.71	0.78	4.11	8.16	3.12	b	b	a	a	a	3.01	4.68	4.9	0.28	0.04	a	c	c	a	c
x772	4.97	7.67	3.79	0.41	0.89	b	c	a	c	b	3.85	0.95	7.17	7.4	4.32	a	b	a	c	c	0.82	2.71	2.06	7.54	6.12	a	a	c	c	a	0.6	1.64	3.94	0.9	0.95	b	a	c	a	c
x773	7.28	2.17	1.48	5.42	4	b	b	b	a	c	8.17	8.75	0.14	2.33	3.26	b	c	a	a	c	1.1	2.05	8.61	6.87	3.87	c	b	a	b	c	0.02	4.55	3.98	9.62	0.86	a	a	b	a	c
x774	2.41	2.52	6.16	7.8	0.42	a	a	c	a	a	2.92	2.41	1.65	3.16	3.6	c	b	c	a	b	8.25	1.69	9.06	3.99	0.36	c	b	b	c	a	8.4	6.4	9.94	0.2	6.31	a	a	c	a	b
x775	0.72	0.08	8.49	9.03	6.44	b	a	c	a	c	7.27	9.32	3.49	3.81	8.2	b	b	c	a	c	4.73	3.41	6.33	8.07	6.9	a	a	b	b	b	6.59	6.3	9.42	8.93	1.44	a	b	b	a	a
x776	5.83	1.92	8.58	3.49	4.46	a	a	c	c	a	4.18	4.2	0.35	0.39	7.71	a	a	c	a	c	4.49	5.27	2.33	2.37	6.14	a	c	a	a	a	4.17	0.9	0.93	2.13	0.23	c	a	b	a	c
x777	6.47	8.3	7.16	3.99	9.83	b	b	c	a	c	1.83	5.92	3.66	3.41	0.6	b	a	a	a	c	8.84	9.46	0.77	9.09	7.5	b	b	c	c	a	9.64	3.12	1.56	8.28	9.64	b	c	b	b	a
x778	5.19	4.17	6.78	9.57	8.9	a	b	b	a	a	1.91	9.81	9.09	1.3	6.8	b	c	b	c	a	1.91	3.77	7.41	9.14	8.17	b	b	a	c	c	6.07	0.01	6.42	2.38	1.55	b	b	a	c	c
x779	3.2	4.24	8.59	5.48	2.89	c	a	b	c	c	0.33	3.36	3.67	8.69	3.04	a	a	a	a	c	3.68	9.61	1	3.62	6.98	a	a	c	b	c	2.95	4.03	3.72	2.46	3.47	a	c	b	a	c
x780	3.18	7	1.65	3.2	6.94	b	a	c	b	a	5.82	7.34	2.76	3.3	7.98	b	a	c	c	a	7.14	6.09	2.98	1.3	5.84	c	a	c	c	b	5.69	8.36	2.54	4.49	2.98	a	b	a	a	c
x781	8.9	2.45	6.72	5.09	0.08	c	c	a	a	a	0.31	1.69	9.54	0.07	5.53	c	c	b	b	b	3.5	2.13	3.07	1.54	3.44	c	a	a	b	a	9.78	8.83	7.62	9.88	3.21	a	c	c	a	b
