X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y10z0	y11z0	y12z0	y13z0	y14z0	y15z0	y16z0	y17z0	y18z0	y19z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y10z1	y11z1	y12z1	y13z1	y14z1	y15z1	y16z1	y17z1	y18z1	y19z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y10z2	y11z2	y12z2	y13z2	y14z2	y15z2	y16z2	y17z2	y18z2	y19z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y10z3	y11z3	y12z3	y13z3	y14z3	y15z3	y16z3	y17z3	y18z3	y19z3
x334	7.12	8.76	4.71	6.41	9.11	0.77	4.33	2.01	5.96	1.46	c	b	b	a	b	a	b	b	a	a	7.94	4.63	4.77	7.94	6.1	7.32	7.94	7.25	1.94	9.88	c	b	b	a	b	b	b	b	a	a	6.73	6.06	9.66	6.73	5.91	9.61	6.73	6.73	3.62	4.9	c	c	c	b	b	a	b	c	c	a	7.83	2.42	2.35	5.2	1.62	3.76	7.87	6.23	0.69	1.03	c	c	a	c	c	b	b	c	c	b
x335	5.99	8.57	9.07	2.82	2.85	2.54	0.49	3.23	0.52	4.25	b	b	a	a	a	c	a	a	b	b	2.57	5.04	6.45	9.55	0.87	3.63	6.33	5.66	7.52	5.12	b	b	a	a	c	a	a	c	a	a	9.14	9.37	3.6	4.27	3.63	7.83	7.74	4.2	7.81	6.01	b	a	a	b	c	a	a	c	b	a	9.66	3.59	1.07	3.09	1.69	8.22	5.53	0.66	4.77	0	a	a	a	a	a	a	c	c	b	a
x336	0.73	8.82	9.25	8.57	7.39	8.95	5.88	9.81	0.07	2.43	c	c	a	b	b	b	c	a	c	b	3.5	0.74	6.94	0.28	2.75	1.2	0.96	0.3	9.97	0.37	c	c	c	c	c	b	b	c	a	b	7.7	5.53	7.44	0.06	7.31	6.71	9.76	6.77	3.65	9.31	a	c	b	a	b	b	b	b	b	b	7.32	1.89	8.29	5.87	2.6	5.83	2.73	4.77	9.32	0.87	a	c	a	c	c	a	c	b	c	c
x337	9.41	4.47	7.51	4.43	2.31	8.15	5.16	9.03	1.61	0.63	b	a	b	a	a	a	b	a	c	c	4.82	0.11	8.94	5.03	7.53	9.42	9.42	3.09	1.15	2.94	c	c	a	b	c	b	c	c	c	b	2.12	6.58	7.69	0.63	5.2	0.4	1.62	2.33	1.26	3.11	b	a	b	a	b	a	c	a	c	a	4.01	1.55	3.89	3.65	5.09	6.9	6.78	5.33	9.09	6.08	b	a	c	b	b	a	c	c	b	b
x338	1.83	2.74	8.09	9.29	9.65	6.78	4.39	1.57	9.38	5.48	b	b	c	a	c	a	a	c	b	b	7.74	7.32	2.44	9.74	2.04	2.42	0.2	9.03	4.48	0.38	b	c	c	a	c	c	a	a	c	a	2.56	3.81	5.29	9.73	1.87	2.77	7.45	3.76	0.35	2.26	b	c	b	c	c	a	b	b	c	a	7	0.19	5.59	0.95	3.68	2.42	0.21	6.55	1.71	1.58	b	c	c	a	c	a	c	a	b	c
x339	1.54	0.75	5.88	8.96	5.62	6.75	5.23	5.27	4.06	8.67	b	b	b	c	c	a	b	c	c	b	3.24	4.1	9.32	7.88	2.11	4.2	2.41	6.58	7.27	6.98	c	c	b	c	b	c	a	a	a	b	8.69	8.09	0.68	3.86	1.42	7.81	1.88	7.08	2.76	3.97	a	c	b	a	a	a	b	a	b	b	1.49	4.89	5.27	0.13	6.31	8.06	5.8	8.61	3.22	0.31	b	a	a	b	c	b	c	b	a	c
x340	4.39	8.33	2.49	3.38	2	4.99	7.8	2.42	4.34	0.47	a	a	c	a	a	b	b	c	c	b	5.37	5.36	8.33	1.57	4.61	1.19	6.39	4.06	1.37	8.31	a	a	c	a	b	c	a	a	b	a	2.91	7.49	7.75	9.75	0.47	6.92	3.43	0.51	7.5	1.99	a	c	c	a	c	c	b	a	a	b	6.56	2.34	7.47	6.33	6.71	7.01	6.44	6.04	6.84	9.84	a	c	c	b	c	b	b	c	b	c
x341	9.76	5.35	2.2	1.95	8.76	9.98	1.9	8.19	0.33	3.36	c	c	c	c	b	c	c	b	b	a	7.94	1.15	5.45	7.94	6.44	2.88	7.94	6.81	3.03	7.27	b	c	b	a	a	a	b	a	c	a	6.73	8.71	7.5	6.73	0.16	7.06	6.73	8.18	2.67	7.07	a	c	b	b	a	c	b	a	a	a	3.4	7.6	2.84	7.86	9.33	3.15	6.99	4.62	1.11	6.76	c	a	a	b	b	b	c	b	c	c
x342	3.95	0.53	2.69	8.68	5.73	6.64	7.64	0.53	8.69	0.57	c	c	a	a	b	a	a	b	a	a	1.96	5.45	7.07	7.2	8.87	3.1	6.23	5.45	9.11	2.63	b	b	a	c	c	b	a	a	c	b	1.02	6.98	6.76	1.06	0.84	4.74	7.6	1.17	9.97	9.17	a	b	c	a	a	c	a	c	a	a	8.89	6.28	2.66	3.5	4.89	7.65	3.62	0.54	0.57	8.75	c	b	b	b	b	b	a	c	c	c
x343	4.69	8.19	0.19	3.79	7.64	1.88	8.2	3.59	8.21	2.33	a	b	a	a	b	c	b	b	c	c	4.9	5.43	3.1	1.54	5.5	1.33	8.53	7.09	4.61	6.98	a	c	b	a	b	a	b	a	b	c	4.23	2.57	8.77	8.76	0.09	1.81	1.58	3.09	0.81	6.94	a	c	b	c	a	c	a	a	b	c	2.57	2.86	9.31	4.7	4.34	9.27	3	6.77	0.33	7	c	b	a	b	b	b	a	c	c	b
x344	8.92	7.99	6.15	8.8	8.58	5.52	4.06	3.2	5.82	4.86	c	c	a	c	a	c	a	b	c	c	2.64	9.15	8.38	3.49	2.93	3.79	7.91	9.2	7.14	0.54	a	c	b	a	a	b	c	a	c	c	7.95	6.72	5.15	7.66	2.33	5.05	1.3	6.25	3.4	4.82	b	c	b	c	a	b	c	a	b	a	5.04	0.53	5.22	6.05	9.36	9.53	5.59	6.28	5.07	6.52	c	a	b	a	c	b	a	b	a	b
x345	5.24	8.49	6.49	5.54	2.13	4.36	8.29	0.95	5.76	7.27	b	b	c	b	c	b	a	a	c	b	3.49	0.22	8.81	2.13	9.59	9.42	3.81	0.38	0.35	4.69	b	c	b	a	a	a	a	a	a	c	6.05	3.97	5.82	3.7	6.16	8.96	1.86	4.03	9.48	3.65	c	c	b	b	a	a	b	a	b	c	5.6	6.87	2.18	0.82	5.81	5.64	7.63	6.78	9.41	5.65	a	c	a	c	c	b	c	b	b	b
x346	9.02	2.71	8.6	5.12	3.87	8.92	0.74	9.2	1.64	2.88	b	c	b	b	a	b	a	c	b	a	3.73	4.44	8.79	3.64	4.78	9.88	5.86	8.43	0.46	0.96	a	b	b	c	c	a	a	c	b	a	7.76	9.75	0.47	3.58	2.92	2.58	4.94	5.75	9.48	1.98	c	a	a	a	b	b	b	b	b	b	5.01	1.27	2.88	8.98	6.95	9.45	2.82	7.68	4.82	2.96	a	a	b	c	c	c	b	a	a	b
x347	5.53	6	4.83	0.37	0.44	7.37	9.71	4.32	7.83	9.27	b	b	b	a	b	a	a	c	a	c	9.96	5.72	1.3	7.87	2.6	6.26	4.84	8.63	7.07	3.78	a	c	c	c	b	a	b	b	c	a	0.14	7.59	8.37	4.74	3.16	8.06	4.06	3.26	3.02	8.89	b	c	a	b	b	b	b	b	b	a	6.39	8.28	1.28	4.48	9.34	4.9	2.03	0.63	7.18	8.4	b	b	b	c	c	c	b	c	b	c
x348	4.7	3.88	7.41	4.63	5.33	1.95	3.99	4.19	7.93	7.98	c	a	a	b	c	c	a	a	c	b	5.19	4.23	3.56	4.63	2.52	1.34	1	5.54	9.92	6.78	c	c	c	a	c	a	c	a	a	a	9.42	2.59	0.34	6.19	4.79	7.35	2.49	2.41	3.6	0.41	b	b	c	b	a	b	c	a	a	c	2.99	2.44	0.64	4.36	0.07	3.91	7.74	5.33	8.72	8.1	a	a	b	c	b	b	a	c	b	b
x349	3.7	4.05	4.91	3.8	0.57	9.5	8.61	4.85	1.66	6.34	b	a	a	a	b	a	c	a	c	c	0.38	1.03	2.47	1.59	0.37	0.12	9.06	2	1.31	7.3	b	a	c	c	b	b	c	a	a	c	7.9	5.77	5.95	5.88	7.11	5.31	3.44	6.31	6.61	5.49	c	c	a	c	b	c	b	a	a	c	6.68	1.7	8.62	9.44	0.85	2.91	1.9	9.87	2.44	0.57	a	c	a	a	a	b	a	a	a	b
x350	0.01	2.58	2.62	4.59	6.15	9.97	9.17	4.4	8.98	5.36	a	b	a	a	c	c	c	b	c	a	7.94	8.34	5.36	7.94	2.51	1.34	7.94	1.56	4.05	6.15	b	a	b	c	a	b	b	b	b	a	6.73	5.64	8.03	6.73	3.62	8.48	6.73	1.16	7.8	7.5	a	c	b	b	a	c	b	b	c	a	1.17	7.86	0.16	5.11	2.78	5.41	4.48	6.26	9.77	4.1	c	a	c	b	c	b	c	c	c	b
x351	5.63	0.8	4.83	0.26	7.17	2.07	7.07	1.76	8.64	4.73	b	a	c	a	b	c	b	a	c	b	5.55	2.19	8.51	5.39	5.35	3.73	1.55	3.13	7.83	0.34	c	a	c	c	b	a	a	a	c	c	1.39	5.54	5.18	2.76	1.94	9.95	6.97	7.11	1.4	2.44	c	b	a	a	a	a	b	b	b	b	7.42	0.86	5.51	6.13	4.82	8.82	2.75	9.83	8.76	9.11	c	a	c	a	c	b	b	a	c	b
x352	3.91	4	3.34	7.46	5.96	8.18	7.8	1.58	9.53	0.37	c	c	b	c	a	c	c	c	a	a	3.14	9.63	2.66	0.9	9.27	3.59	9.08	5.86	2.7	5.43	a	a	a	c	a	a	b	c	a	b	8.75	3.21	8.85	3.57	9.36	6.6	1.9	4.03	7.47	8.32	b	a	c	a	c	b	b	b	a	c	1.82	2.52	2.11	1.38	2.05	2.72	1.24	0.91	1.79	3.93	a	b	a	a	a	c	a	c	b	c
x353	6.05	8.25	3.05	2.52	6.88	5.4	9.25	7.71	8.06	4.05	c	c	c	a	b	b	b	a	a	c	5.39	5.78	7.59	9.65	0.31	3.92	2.31	4.1	2.95	0.84	c	c	b	b	c	a	a	a	b	c	7.12	4.31	6.02	1.02	2.87	0.66	2.98	0.93	3.41	5.92	a	c	b	a	a	b	a	a	a	b	5.65	8.97	8.22	5.82	3.1	3.61	5.13	9.9	9.56	4.03	b	a	a	c	b	b	a	c	a	c
x354	1.08	0.25	9.85	1.45	7.04	1.78	2.84	7.95	4.52	1.76	a	c	b	b	b	b	c	c	b	a	7.94	5.22	5.85	7.94	7.37	9.96	7.94	8.02	2.27	8.35	b	c	a	b	c	c	b	c	a	a	6.73	8.33	0.28	6.73	4.29	5.18	6.73	5.56	1.47	9.3	b	c	c	c	c	a	b	c	b	a	5.29	8.81	7.16	0.61	8.61	8.1	2.76	2.06	8.67	2.86	c	c	a	a	c	a	a	a	b	b
x355	6.86	0.53	9.32	5.77	4.99	8.93	3.35	0.53	2.12	5.71	a	b	a	b	a	c	b	a	c	b	0.91	5.45	7.23	4.05	3.6	3.78	0.84	5.45	0.26	5.62	a	c	b	c	a	c	b	a	b	b	9.41	1.54	0.18	1.82	2.18	2.92	9.82	2.19	7.81	1.09	c	c	b	c	b	a	b	a	c	c	5.79	6.1	8.14	4.32	2.84	6.37	8.15	0.89	1.23	9.98	c	b	a	a	b	b	c	a	c	a
x356	7.61	0.71	9.24	9.32	2.48	8.62	3.52	1.76	3.96	3.75	a	b	b	b	c	c	c	b	c	a	0.86	2.83	1.23	0.93	0.89	5.08	6.82	3.92	8.91	6.69	b	c	c	b	a	b	a	c	b	c	8.73	9.56	2.91	6.46	9.93	5.63	1.64	2.54	7.83	8.86	c	c	b	b	b	c	a	c	b	c	8.27	2.81	8.62	1.26	4.5	8.77	8.04	5.4	6.7	0.2	b	b	c	b	a	b	c	c	b	b
x357	5.64	0.53	7.5	7.56	6.87	4.39	4.54	0.53	0.51	1.81	a	a	b	b	a	a	a	b	b	c	3.28	5.45	5.68	7.77	3.34	6.19	0.27	5.45	6.05	2.32	b	a	b	a	b	a	b	a	a	b	5.21	5.26	6.28	5.85	0.34	5.01	4.24	9.76	9.99	7.18	b	a	b	a	b	a	c	c	c	b	7.25	6.24	6.15	6.06	1.58	1.28	7.21	8.17	6	9.01	a	b	a	c	b	b	c	c	c	c
x358	6.32	0.53	8.12	6.74	9.49	8.83	3.01	0.53	0.85	0.77	b	c	a	c	a	c	a	a	c	b	7.94	5.45	4.38	7.94	6.73	9.25	7.94	5.45	7.35	0.63	c	c	b	b	b	c	b	b	a	a	6.73	4.07	2.97	6.73	5.32	3.08	6.73	7.3	0.99	1.86	c	b	b	c	c	b	b	a	c	a	9.53	7.39	5.13	6.6	6.97	2.67	0.24	5.82	8.92	6.78	a	b	c	c	a	c	c	c	a	c
x359	9.42	7.85	6.29	7.15	6.02	6.36	7.56	6.38	1.36	8.37	a	b	b	b	a	b	a	c	b	a	2.86	9.26	9.89	4.13	7.88	3.61	7.36	4.75	5.84	1.63	c	c	c	c	c	a	b	b	a	a	7.55	8.58	4.42	2.36	9.29	0.57	7.43	1	9.82	7.07	a	b	c	a	c	c	a	b	a	a	9.53	1.26	2.66	5.7	8.79	0.32	4.23	3.14	8.77	5.79	b	a	c	b	b	c	c	a	c	c
x360	3.79	7.03	6.87	9.08	3.91	1.92	9.79	5.34	4.61	9.24	a	a	c	c	b	c	a	a	c	b	4.24	4	7.66	6.84	6.02	2.68	8.4	6.82	9.43	6.55	a	a	b	b	b	b	a	a	a	b	6.58	8.7	2.2	9.25	3.21	2.76	6.88	7.38	1.78	2.87	c	c	c	b	c	a	c	c	a	b	4.78	7.75	3.04	4.35	9.81	4	1.5	6.03	2.87	8.89	c	a	b	a	c	c	b	a	b	c
x361	9.73	5.3	1.94	6.02	8.75	0.69	6.83	6.3	7.21	6.33	a	c	b	a	c	c	b	c	c	c	1.9	4.7	3.84	3.62	3.54	3.13	3.23	2.28	1.84	8.57	c	b	b	c	b	a	c	a	c	a	7.25	5.7	9.79	8.89	5.61	4.59	3.81	1.26	9.39	5.4	a	c	c	c	b	c	a	b	a	c	4.36	2.05	8.86	0.97	9.08	2.76	2.98	3.16	3.69	6.32	c	c	c	c	b	a	c	a	b	c
x362	3.78	5.02	4.66	1.4	0.81	8.9	0.62	8.24	2.66	1.93	b	a	b	a	b	b	b	a	a	b	0.18	6.59	5.08	7.44	5.24	9.49	4.88	9.07	4.07	5.75	b	a	c	c	b	a	a	a	c	c	1.53	0.5	3.06	4.14	3.39	1.84	0.67	0.85	7.63	5.49	c	a	a	b	b	c	c	b	b	a	5.51	7.68	8.27	7.39	9.65	8.9	3.21	8.22	0.38	1.07	a	a	a	c	a	a	b	c	b	a
x363	9.87	2.54	7.79	6.78	9.39	7.3	6.11	3.07	9.58	2.55	a	a	b	c	b	b	a	a	a	b	6.18	6.82	4.94	1.63	7.14	7.65	8.89	1.28	9.18	6.2	a	a	a	b	b	b	b	a	c	c	9.92	0.39	5.34	3.97	2.8	4.14	2.15	9.63	9.77	1.6	b	a	a	a	a	c	a	a	a	c	7.42	8.58	7.03	6.48	5.45	3.02	5.2	3.86	3.79	7.94	b	c	b	c	a	b	b	a	c	c
x364	3.82	3.56	2.82	9.21	3.99	5.91	8.97	2.89	7.26	9.18	c	c	a	b	c	b	c	a	c	b	7.94	1.12	8.43	7.94	7.78	6.49	7.94	1.33	6.15	4.48	a	c	b	b	b	c	b	a	a	a	6.73	2.86	1.76	6.73	9.89	0.31	6.73	2.84	4.92	3.46	c	c	b	c	a	b	b	a	b	a	5.8	6.57	1.81	8.49	7.81	9.5	1.39	1.85	9.51	5.09	a	a	c	b	a	a	c	b	a	a
x365	9.15	1	2.35	4.46	0.4	7.53	4.93	5.28	7.89	6.43	b	c	c	a	c	a	a	c	b	a	1.19	5.13	7.39	4.31	6.36	8.73	6.81	9.03	8.15	7.93	b	b	b	a	b	b	a	a	c	c	4.45	0.04	8.72	0.72	3.74	7.65	8.21	5.03	3.18	5.63	b	a	a	a	c	a	b	c	b	c	5.21	9.22	9.9	6.74	2.07	3.48	5.56	3.95	1.39	2.16	b	b	a	b	c	c	c	a	b	c
x366	4.28	4.52	6.77	6.53	2.15	7.07	7.33	8.63	4.77	2.33	c	c	b	c	a	a	b	a	b	a	1.06	5.86	5.37	3.94	3.7	2.42	4.64	7.91	0.99	0.57	b	b	c	c	a	b	c	c	a	b	4.25	8.23	0.41	8.92	3.34	6.98	5.8	0	7.99	1.64	c	c	b	c	c	a	b	c	a	c	9.65	4.64	1.63	1.53	4.64	0.63	6.36	0.44	7.25	0.34	b	b	c	a	b	b	c	c	b	c
x367	5.42	4.35	9.5	1.82	0.64	1.9	3.93	2.67	1.36	6.22	c	a	c	a	a	c	c	a	c	b	0.69	8.58	7.06	2.07	4.82	8.19	9.74	0.52	2.76	0.24	b	c	b	c	b	b	a	a	a	a	8.86	9.38	7.44	2.17	9.7	3.37	5.72	7.55	4.49	8.14	c	c	b	b	a	c	b	a	a	c	1.84	2.54	1.75	6.22	1.62	0.71	2.39	2.81	6.82	6.42	c	a	c	a	b	c	b	b	b	b
x368	7.1	8.84	6.89	3.15	6.67	9.5	9.69	3.07	5.57	6.54	a	c	b	c	b	b	a	b	a	a	7.58	5.82	8.66	2.07	2.71	0.06	6.52	9.74	6.29	6.16	c	a	c	a	c	c	c	b	a	b	7.81	1.86	2.94	4.84	5.09	7.78	0.27	5.95	4.54	6.19	c	a	b	c	b	b	c	a	b	b	9.32	1.29	5.78	5.27	7	3.66	3.01	3.87	8.32	7.89	b	a	a	c	a	a	b	c	a	b
x369	3.71	5.27	4.36	6.86	7.44	8.43	5.87	3.74	9.84	2.02	a	a	b	c	a	a	a	c	b	b	5.34	1.54	1.22	9.74	7.85	4.04	7.24	4.91	8.57	4.92	c	b	a	a	c	b	b	b	c	a	0.01	7.41	5.32	5.6	4.1	9.36	1.33	5.93	3.76	5.93	c	b	c	a	a	b	b	c	c	c	7.51	0.73	1.22	2.28	6.38	7.38	0.3	3.26	4.42	4.99	b	a	a	b	b	c	a	c	b	b
x370	6.43	0.53	9.87	8.75	6.77	5.91	4.99	0.53	0.88	1.28	a	a	b	b	c	c	a	b	a	b	8.14	5.45	2.31	2.9	2.92	5.97	1.1	5.45	1.25	5.53	b	b	c	a	c	a	a	c	c	c	6.69	9.06	9.54	0.7	5.36	3.16	9.14	6.94	3.68	9.36	c	c	c	c	c	b	c	c	c	b	1.63	8.73	9.24	2.57	4.51	2.17	8.63	1.28	1.68	3.08	c	a	c	c	b	c	b	b	c	a
x371	5.9	0.53	9.67	1.09	0.7	2.45	4.66	0.53	6.94	6.66	a	b	a	a	c	c	b	b	a	a	6.28	5.45	1.43	1.19	0	9.51	7.23	5.45	9.7	6.3	c	c	a	a	b	b	c	c	b	c	0.37	7.29	6.22	4.23	6.19	1.52	9.56	4.78	4.64	3.55	a	b	a	b	b	c	b	b	a	c	7.26	6.31	9.07	8.17	3.33	7.49	6	2.8	5.35	9.92	c	b	b	b	b	b	c	c	b	c
x372	5.5	0.53	6.31	6.51	5.05	8.88	6.98	0.53	0.75	9.59	b	b	b	b	b	a	b	b	b	c	6.44	5.45	1.35	5.78	5.42	9.01	6.48	5.45	2.06	2.09	b	c	b	b	b	c	a	a	a	a	5.72	9.07	5.49	2.03	8.97	8.13	3.15	2.8	7.94	1.38	c	c	b	c	b	b	b	a	a	b	9.06	2.82	2.28	3.44	2.23	3.25	9.11	0.13	0	3.83	a	c	c	c	c	a	b	a	a	a
x373	8.86	4.59	6.01	7.33	1.86	5.46	7.53	4.27	8.02	3.16	b	c	b	a	b	c	c	b	b	a	9.3	7.52	8.77	6.98	5.19	0.54	5.21	7.81	3.28	7.24	c	a	b	a	a	b	a	c	a	b	3.55	4.49	4.41	3.9	8.95	9.55	6.72	0.78	2.55	4.69	c	c	c	b	c	a	b	b	a	b	0.56	1.36	2.89	3.67	3.52	4.58	0.07	3.02	6.97	1.54	c	b	a	c	b	b	c	c	a	b
x374	9.17	8.87	9.25	9.6	7.05	8.54	4.23	4.66	2.62	9.47	b	c	c	b	c	b	a	a	b	b	7.94	3.44	7.08	7.94	9.88	0.28	7.94	1.69	6.22	7.19	c	a	b	b	a	c	b	b	a	a	6.73	0.87	3.16	6.73	3.83	1.09	6.73	2.11	4.96	0.3	a	a	b	a	c	c	b	b	a	a	3.69	5.02	8.51	7.84	2.88	8.33	6.71	6.14	8.22	6.86	b	c	a	c	b	c	c	b	c	b
x375	7.78	0.76	9.54	7.06	8.19	8.26	4.29	2.1	0.76	2.44	b	a	b	a	b	c	b	a	c	b	1.95	5.49	4.37	9.56	6.38	9.73	9.9	1.15	2.52	8.03	b	a	a	a	b	a	c	a	b	a	9.64	7.01	3.6	6.55	5.27	9.51	1.61	2.88	6.15	7.36	a	c	c	a	b	a	a	c	a	b	8.28	3.26	3.53	4.3	2.28	7.31	4.54	8.88	3.67	1.61	a	a	b	b	b	c	a	b	b	c
x376	2.96	9.17	3.01	9.96	4.14	6.45	2.89	5.66	5.27	8.53	c	c	a	a	c	b	c	a	b	a	6.45	0.87	7.71	1.98	0.83	3.31	9.28	6.58	6.77	6.11	b	b	c	a	c	b	c	c	b	b	0.12	4.96	1.06	1.57	1.16	5.57	1.59	0.85	9.7	0.6	b	b	b	b	c	b	c	b	b	b	2.37	7.11	6.08	0.14	2.67	0.57	8.64	8.43	1.7	2.63	c	b	a	c	a	b	b	c	a	b
x377	6.98	8.52	1.62	8.34	4.95	7.26	2.24	0.58	5.58	0.01	c	a	a	b	b	b	b	a	b	b	7.3	6.92	8.19	8.73	4	7.4	1.89	7.21	3.17	1.89	b	a	b	c	b	c	c	a	c	b	4.78	8.87	8.57	7.15	6.83	7.86	9.15	8.31	4.33	0.88	b	a	b	c	a	b	b	a	a	c	7.9	4.75	9.51	0.14	1.47	1.1	0.29	4.39	3.82	5.79	a	b	a	a	b	b	c	c	b	a
x378	1.65	4.36	5.72	4.29	6.96	2.67	4.43	3.99	3.15	4.75	c	a	b	a	c	c	b	a	c	c	4.71	5.44	1.94	1.72	7.04	4.21	6.2	7.77	7.34	1.54	c	c	b	c	a	b	c	a	a	a	9.86	9.83	7.41	8.57	1.15	6.8	4.99	9.95	8.1	2.07	b	c	b	a	a	c	b	a	a	a	8.73	1.15	2.46	3.28	5.1	4.13	7.21	8.81	4.58	6.26	a	a	a	b	c	c	a	b	b	c
x379	3.42	0.01	1.02	6.37	8.08	7.74	5.22	7.22	9.99	0.31	c	b	b	c	a	b	a	c	b	c	1.83	8.46	7.52	8.86	3.6	4.02	6.56	9.13	5.99	4.53	a	c	c	c	c	b	c	c	c	a	9.45	1.14	6.81	4.6	9.11	0.41	6.57	2.23	1.36	8.13	c	c	a	c	a	b	b	a	c	a	8.56	6.14	1.98	7.54	0.03	0.21	2.37	8.39	6.14	5.83	a	c	b	c	c	b	c	b	b	b
x380	3.55	5.92	5.55	6.2	8.39	7.88	4.09	3.35	3.4	2.21	c	a	b	a	a	c	c	b	c	c	8.5	0.18	3.52	7.43	6.44	2.04	7.16	6.92	9.78	2.67	c	c	b	b	c	a	a	b	c	b	6.46	1.72	7.39	1.65	6.46	2.58	8.04	6.09	6.15	5.31	c	b	a	c	a	a	c	a	a	b	7.37	2.82	7.59	8.16	9.19	8.51	2.52	5.38	6.17	8.86	b	b	b	b	c	a	c	c	a	b
x381	1.77	0.46	8.76	6.69	5.01	5.73	2	1.94	0.77	0.95	b	c	a	b	b	c	b	a	b	b	6.88	0.97	8.71	6.87	2.78	2.01	2.16	9.29	8.14	7.54	c	c	b	b	a	b	b	a	b	a	2.84	7.93	8.61	4.86	1.51	3.25	7.68	5.82	7.84	8.2	c	c	b	a	a	c	a	a	c	c	4.19	2.71	7.6	6.79	1.56	6.42	1.1	8.64	8.02	1.03	b	a	a	b	c	b	a	c	a	c
x382	6.49	0.53	8.11	9.55	1.47	7.16	5.78	0.53	0.5	7.33	b	b	b	c	b	a	a	b	c	b	6.06	5.45	2.14	4.91	8.49	7.34	2.75	5.45	1.24	4.64	b	c	b	a	a	a	c	b	c	b	6	2.51	5.94	0.63	7.69	2.54	1.73	4	5.8	9.76	b	c	c	c	a	a	b	c	b	b	3.19	0.51	4.7	0.96	0.36	4.7	6.32	1.02	4.26	9.19	a	b	a	a	c	b	c	b	a	a
x383	1.5	6.17	4.06	4.42	0.33	2.17	1.77	3.84	7.03	7.07	b	b	c	c	b	c	a	c	a	b	7.94	8.24	8.47	7.94	4.04	9	7.94	4.41	2.91	7.61	c	c	b	c	c	c	b	a	c	a	6.73	8.87	6.92	6.73	0.61	8.92	6.73	9.47	0.9	1.37	b	c	b	b	b	b	b	a	a	a	2.66	4.18	8.88	4.58	5.73	2.97	0.06	0.63	7.14	3.34	a	c	c	a	c	c	a	c	b	c
x384	7.29	5.37	1.71	1.53	4	4.26	0.62	0.4	8.8	6.67	b	c	b	a	b	a	a	a	c	b	5.5	9.25	1.37	4.69	7.71	6.64	1.85	4.55	5.85	0.69	b	c	b	a	c	c	a	c	c	a	5.93	5.79	8.15	7.59	6.04	1.61	4.85	8.67	4.57	4.48	c	a	c	a	c	b	a	c	a	c	7.97	0.52	8.24	4.05	5.25	8.99	7.15	4.48	3.1	5.95	a	a	b	b	b	a	b	c	c	c
x385	3	4.41	6.42	0.41	8.94	9.31	6.42	3.68	1.71	3.98	b	a	b	a	a	a	a	c	c	a	1.68	8.92	8.23	6.56	8.1	4.47	0.83	9.74	0.35	10	c	b	b	b	b	b	a	a	c	a	8.29	6.98	7.49	2.75	4.76	6.76	3.4	7.07	2.12	3.8	b	c	c	a	a	b	c	b	c	c	1.79	5.08	9.47	6.89	6.14	9.29	0.14	9.85	4.57	1.14	c	c	a	c	a	c	b	a	b	c
x386	3.27	0.06	5.63	4.01	2.84	9.82	9.67	1.16	3.44	9.97	c	c	a	a	c	b	c	b	a	a	2.32	5.03	0.68	8.62	0.33	0.04	8.54	1.56	9.98	2.06	b	c	c	a	b	a	b	c	c	a	6.78	2.52	7.94	2.84	5.28	2.37	6.16	6.98	4.81	4.33	a	c	c	c	b	c	b	a	c	b	4.38	6.1	6.27	0.14	3.94	9.37	3.53	3.35	8.03	9.76	b	b	a	a	b	a	a	b	b	c
x387	3.48	2.23	0.76	7.92	8.99	2.34	9.14	2.92	2.29	7.6	c	b	b	b	a	a	a	a	b	a	7.94	3.49	8.04	7.94	1.09	9.6	7.94	2.74	9.01	0.37	a	c	b	a	a	b	b	a	a	a	6.73	5.58	0.79	6.73	3.76	6.93	6.73	9.37	3.73	2.29	c	c	b	a	c	c	b	a	a	a	2.28	4.4	1.15	2.82	5.62	5.67	2.76	6.49	4.74	1.33	c	a	c	b	a	b	c	b	c	b
x388	0.15	3.54	7.19	8.4	5.7	4.89	5.66	0.26	8.85	4.72	c	a	c	a	b	a	b	b	a	c	0.7	9.56	7.99	7.95	2.61	0.37	2.15	6.5	7.31	1.74	a	c	b	c	a	c	a	a	a	a	4.48	3.44	6.99	4.89	3.79	0.06	1.77	2.32	7.08	5.76	c	c	b	c	b	a	a	a	c	b	2.41	7.2	4.69	7.56	3.6	8.31	4.45	8.2	3.21	3.79	a	b	b	c	a	a	a	b	c	a
x389	4.56	0.53	5.77	2.82	7.41	6.75	2.1	0.53	1.15	9.98	a	c	a	b	a	a	a	b	a	b	0.65	5.45	7.5	6.53	6.53	4.38	9.97	5.45	2.36	6.48	c	a	b	a	a	a	b	a	c	b	8.43	2.12	3.39	3.22	5.07	8.98	0.24	3.97	4.57	8.45	c	b	b	a	c	b	b	a	b	b	6.24	7.66	6.76	5.72	1.77	4.21	1.99	5.1	8.28	0.59	c	b	c	b	c	b	b	c	a	c
