X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3
x670	3.56	1.1	3.73	1.1	1.1	a	c	c	a	b	7.61	1.6	8.93	1.6	1.6	c	b	b	a	c	7.81	4.5	0.66	7.25	5.49	a	a	b	b	c	5.83	8.09	2.88	0.32	6.22	b	c	a	c	a
x671	4.15	3.78	5.73	8.84	6.8	b	b	c	a	c	6.33	6.33	3.96	4.15	4.68	c	b	c	c	b	0.72	0.72	1.62	7.34	0.39	c	a	c	b	a	0.82	3.7	7.52	3.81	7.7	c	a	b	c	c
x672	8.26	9.98	7.17	8.18	9.03	b	b	b	a	a	8.16	5.93	1.64	9.36	4.43	a	b	b	c	a	5.22	3.13	8.59	4.44	9.27	a	a	b	c	a	2.09	1.29	5.72	4.25	1.07	a	a	a	b	a
x673	5.59	0.89	8.42	0.41	5.01	c	a	c	a	c	4.96	3.77	9.89	8.61	4.49	c	b	c	a	b	3.93	6.84	6.86	3.27	8.14	c	a	c	a	b	5.28	3.59	5.29	8.07	9.12	b	a	b	b	a
x674	6.55	1.24	9.61	0.5	9.93	b	c	a	c	b	6.33	6.33	7.46	9.16	9.93	c	a	c	a	a	0.72	0.72	0.53	1.26	2.38	c	b	c	c	b	4.18	6.3	7.55	5.77	0.56	b	c	a	c	c
x675	5.91	4.7	3.7	0.72	3.64	a	b	a	a	b	7.91	7.57	7.14	2.15	4.79	b	b	a	b	b	7.91	5.22	7.14	3.54	5.41	b	b	a	a	a	5.18	8.54	3.32	7.76	4.5	c	c	c	a	a
x676	0.36	7.74	1.75	3.07	2.87	a	b	b	a	a	6.33	6.33	8.82	5.22	3.68	c	c	c	c	b	0.72	0.72	4.45	4.29	3.39	c	b	c	c	c	0.67	2.09	0.04	2.88	6.18	c	b	b	c	c
x677	4.36	9.42	6.77	3.79	5.2	b	c	c	b	a	6.65	5.11	7.31	2.13	3.15	b	a	c	a	c	8.99	2	3.56	2.35	5.99	c	c	a	b	a	9.43	2.35	3.16	8.12	6.58	a	c	c	a	c
x678	4.08	1.1	9.99	1.1	1.1	c	b	a	a	c	9.87	1.6	7.52	1.6	1.6	c	b	c	a	a	4.2	7.72	9.75	7.04	4.7	a	b	b	b	a	0.46	9.45	4.38	9.16	2.96	b	b	c	b	b
x679	2.22	1.1	3.77	1.1	1.1	c	c	c	c	b	7.62	1.6	6.56	1.6	1.6	c	a	a	c	b	9.48	3.94	8.88	5.37	3.68	b	c	a	c	b	4.53	1.25	7.65	3.05	4.18	b	c	c	b	a
x680	0.31	5.8	7.24	5.25	4.21	c	a	c	c	b	7.91	8.98	7.14	3.03	0.71	b	b	a	c	c	7.91	2.6	7.14	3.7	1.66	b	b	a	a	b	4.72	1.47	7.03	6.21	8.27	a	a	a	a	b
x681	5.39	4.11	2.55	1.96	1.83	c	b	b	c	a	8.74	9.75	7.92	2.2	0.3	c	a	a	a	c	2.16	0.22	2.33	3.99	2.08	b	a	a	c	b	5.4	5.72	6.28	5.44	3.22	c	a	c	a	a
x682	7.2	7.24	4.78	4.46	8.69	b	c	c	c	c	6.33	6.33	9.12	4.3	0.68	c	b	c	a	a	0.72	0.72	9.64	6.39	2.13	c	a	c	a	a	2.81	7.63	3.91	6.25	7.1	b	a	a	c	b
x683	0.04	1.35	4.95	5.19	1.09	b	a	b	a	a	5.13	7.53	5.85	7.7	6.71	c	a	b	a	c	9.63	8.04	5.71	9.66	7.39	b	b	c	b	c	9.44	6.58	7.25	9.26	0.78	b	b	c	c	b
x684	1.08	1.1	9.96	1.1	1.1	b	b	a	c	b	7.05	1.6	2.68	1.6	1.6	b	b	c	c	b	1.24	4.95	3.25	8.97	6.46	a	a	b	c	b	6.28	2.75	4.95	5.82	4.37	b	c	a	a	c
x685	1.31	3.11	1.05	3.49	2.57	a	c	a	b	a	4.63	8.49	4.13	5.1	6.08	b	c	c	a	b	1.15	2.54	9.34	7.55	6.07	c	a	c	a	b	5.71	7.1	3.55	8.97	4.06	b	c	a	c	b
x686	3.76	4.31	4.04	1.74	4.08	b	b	a	c	b	7.88	2.79	4.77	8.87	6.76	b	b	b	c	c	4.52	0.32	4.71	9.06	6.54	b	a	b	a	a	4.24	8.99	9.88	2.91	6.11	c	b	a	b	c
x687	4.56	2.92	2.95	0.23	9.21	b	b	a	c	b	4.55	0.74	1.54	7.34	9.29	b	b	a	c	c	1.87	0.77	1.09	8.29	7.18	c	b	c	a	a	2.97	3.25	8.2	4.44	3.54	b	a	c	b	a
x688	0.91	3.86	4.01	0.84	1.2	c	b	a	c	a	6.33	6.33	2.06	3.58	4.2	c	a	c	a	b	0.72	0.72	5.54	8.79	3.22	c	a	c	c	c	4.6	4.92	2.15	6.23	5.84	b	b	c	b	a
x689	8.66	2.16	7.64	9.56	9.35	a	c	b	c	c	6.54	0.98	1.41	1.79	9.91	a	c	c	a	b	5.86	9.49	5.15	9.55	4.27	a	a	a	c	a	4.66	6.51	8.46	2.76	4.2	b	a	c	a	b
x690	0.89	1.1	6.07	1.1	1.1	a	a	a	c	c	7.91	1.6	7.14	1.6	1.6	b	c	a	c	c	7.91	2.3	7.14	6.37	9.91	b	a	a	c	c	9.59	9.11	9.03	7.53	9.23	c	c	a	b	b
x691	0.08	2.42	7.08	8.31	4.85	c	c	a	a	c	2.47	7.88	7.42	0.42	4.66	c	c	c	a	b	1.96	3.85	3.36	8.27	7.87	a	c	c	c	a	3.72	3.4	6.57	8.97	7.79	a	b	a	a	b
x692	3.9	1.1	4.96	1.1	1.1	c	b	b	a	c	3.04	1.6	0.94	1.6	1.6	c	b	a	c	b	0.57	2.07	7.66	2.69	4.57	b	c	c	a	c	1.95	1.7	2.52	8.17	9.35	c	a	c	c	c
x693	7.84	2.98	9.47	4.01	8.42	b	b	c	c	b	1.55	6.83	6.53	4.88	3.25	b	b	a	c	c	0.88	8.75	9.95	5.74	4.3	a	a	b	c	b	7.04	9.91	7.09	9.75	6.24	c	b	c	c	b
x694	3.09	2.12	9.87	6.43	7.05	c	c	b	c	c	6.33	6.33	3.59	0.93	6.01	c	a	c	c	a	0.72	0.72	3.39	3.95	7.27	c	a	c	c	c	2.79	4.37	3.39	4.75	6.83	a	a	c	b	c
x695	0.34	6.75	6.75	4.28	6.75	a	a	a	a	c	9.83	7.56	7.56	3.76	7.56	a	c	a	a	c	4.49	7.26	6.56	6.28	8.99	b	c	a	b	b	5.26	7.62	2.56	1.59	2.13	b	b	b	c	a
x696	0.26	1.62	2.91	1.01	6.7	a	a	b	b	b	8.04	8.97	4.2	0.16	2.08	b	c	a	c	c	7.55	9.46	5.78	9.58	5.13	b	a	c	a	c	9.06	4.43	1.85	8.02	7.49	a	a	b	a	c
x697	2.51	9.21	4.74	0.93	3.77	b	c	b	c	b	6.33	6.33	3.34	4.01	0.77	c	b	c	c	c	0.72	0.72	3	4.07	8.79	c	a	c	c	a	0.96	2.91	8.59	5.79	3.57	c	b	b	a	c
x698	0.53	6.75	6.75	8.92	6.75	c	a	a	c	c	1.24	7.56	7.56	8.62	7.56	b	b	a	c	c	9.75	3.37	3.91	0.24	1.72	b	b	a	a	b	1.41	1.7	6.65	0.97	0.91	b	b	a	b	b
x699	9.14	3.95	8.3	7.25	1.17	b	b	b	c	a	2.85	2.13	2.85	1.72	0.89	b	b	c	c	c	1.99	4.65	0.91	4.79	2.57	b	a	b	b	a	7.76	0.2	1.87	6.87	1.85	a	b	b	b	b
x700	6.23	3.9	5.84	8.87	2.28	b	b	a	c	c	0.25	6.56	5.03	6.94	2.98	b	b	a	c	c	3.8	4.81	3.65	6.37	7.47	a	c	a	c	a	0.2	8.08	3.6	6.91	8.19	c	b	a	b	b
x701	8.8	3.21	3.13	7.46	1.33	b	a	b	b	b	1.67	3.42	3.28	3.29	3.97	a	b	a	b	b	7.11	8.83	3.36	7.19	3.84	a	a	b	a	b	1.49	5.36	2.36	7.04	8.63	c	b	b	c	a
x702	2.32	8.65	7.91	3.46	4.09	c	b	b	a	b	6.33	6.33	0.79	4.23	8.02	c	a	c	a	a	0.72	0.72	4.11	1.15	4.37	c	b	c	b	a	9.98	4.49	7.42	8.01	5.14	a	b	b	a	b
x703	4.27	9.05	3.06	6.16	6.68	b	b	c	c	c	7.91	1.37	7.14	3.61	5.92	b	a	a	a	c	7.91	5.77	7.14	0.06	6.49	b	a	a	c	c	8.59	2.52	5.83	4.14	2.91	c	a	c	b	c
x704	7.62	0.15	3.37	1.02	0.11	b	b	b	c	c	7.91	2.8	7.14	0.04	3.49	b	b	a	c	b	7.91	5	7.14	6.87	5.05	b	a	a	c	b	2.44	6.04	4.87	7.51	4.11	a	c	a	a	b
x705	1.73	3.18	4.36	8.34	4.84	b	c	b	c	a	7.07	9.29	7.74	8.55	1.64	c	a	c	a	b	4.6	2.8	0.15	2.99	5.63	b	b	a	c	c	5.26	6.01	5.9	5.73	1.85	a	b	a	c	c
x706	4.61	6.06	3.07	5.61	1.5	b	c	b	a	a	3.11	4.42	8.64	9.05	4.72	c	c	b	a	c	3.69	4.35	7.32	2.98	4.37	a	c	a	b	b	0.43	7.29	1.13	6.27	3.87	c	a	b	a	c
x707	6.22	3.31	8.51	7.55	2.17	b	b	a	b	a	6.33	6.33	6.36	0.68	9.04	c	c	c	c	a	0.72	0.72	9.19	1.35	9.86	c	a	c	a	a	8	7.46	8.2	9.35	1.94	c	c	c	a	c
x708	7.08	1.1	0.58	1.1	1.1	b	b	a	c	a	9.69	1.6	3.53	1.6	1.6	b	b	a	c	b	3.87	1.45	1.02	1.95	0.8	a	b	c	c	b	0.44	4.37	9.01	7.23	3.9	b	c	a	c	c
x709	8.09	5.66	3.82	5.67	4.63	a	b	a	b	c	4.42	6.23	4.23	0.93	8.31	c	c	a	b	a	8.7	6.01	1.71	0.49	9.45	c	b	b	b	a	1.86	7.65	9.17	3.3	7.11	b	a	a	c	b
x710	0.29	8.34	6.59	1.09	3.43	b	a	b	c	b	6.33	6.33	2.49	0.55	6.57	c	a	c	c	a	0.72	0.72	1.8	7.14	6.08	c	a	c	a	c	0.67	0.45	6.21	4.45	0.98	a	a	a	c	a
x711	0.55	7.15	1.49	6.1	6.34	c	c	b	b	a	6.33	6.33	5.57	5.13	0.95	c	c	c	b	c	0.72	0.72	2.35	0.4	1.21	c	b	c	b	c	2.21	7.34	7.01	7.74	6.39	b	a	c	a	b
x712	5.03	9.02	8.21	3.04	1.07	a	c	c	c	b	5.29	9.88	7.13	7.37	9.28	a	c	a	c	b	2.59	6.42	0.2	5.11	1.48	a	a	b	c	a	2.64	2.58	3.67	6.05	3.82	c	a	c	a	b
x713	5.79	9.79	4.44	8.22	4.09	b	b	c	c	c	2.61	9.04	2.45	4.6	2.93	b	b	a	c	c	4.21	2.03	4.13	6.71	9.07	a	b	c	a	a	5.52	2.74	5.59	8.02	4.05	c	a	b	c	c
x714	2.83	7.47	4.01	8.21	9.51	c	a	a	c	a	6.33	6.33	2.89	7.22	7.47	c	a	c	a	c	0.72	0.72	7.94	1.47	4.54	c	b	c	c	c	0.84	1.24	1.67	9.33	8.26	a	b	b	b	c
x715	4.46	9.03	5.65	1.53	9.29	b	a	a	c	b	0.6	4.05	7.96	2.79	2.01	b	c	b	a	a	8.2	1.98	7.83	6.74	2.86	b	a	b	c	b	3.15	7.41	6.16	6.67	0.74	b	c	a	a	c
x716	1.16	6.75	6.75	8.37	6.75	c	c	a	b	c	5.53	7.56	7.56	9.57	7.56	a	b	a	b	c	3.55	0.24	3.21	5.33	0.15	a	c	b	b	a	3.77	8.1	0.46	3.55	9.7	b	a	b	c	b
x717	7.62	8.67	7.27	0.16	4.23	c	a	a	a	c	1.07	4.7	8.6	0.01	4.25	a	a	b	c	b	6	7.36	3.48	2.64	8.28	c	a	c	c	a	0.4	5.95	1.07	3.71	2.8	b	b	c	b	c
x718	0.77	1.1	3.01	1.1	1.1	a	b	a	b	a	8.76	1.6	2.19	1.6	1.6	c	a	a	b	c	3.59	3.54	4.89	5.44	0.07	b	a	a	b	a	2.22	0.68	8.45	7.03	3.43	a	b	b	a	a
x719	4.5	1.1	3.21	1.1	1.1	a	b	a	b	a	9.03	1.6	1.87	1.6	1.6	c	c	a	a	c	0.47	6.83	2.67	0.55	3.73	c	a	b	b	a	1.63	1.01	1.5	0.08	2.61	b	a	a	b	a
x720	4.41	5.95	8.15	7.29	8.52	a	c	a	b	a	6.33	6.33	0.1	3.02	6.5	c	b	c	a	b	0.72	0.72	1.1	6.6	9.67	c	c	c	c	c	7.67	6.2	3.27	7.14	6.72	c	c	c	a	a
x721	5.91	3.39	9.5	1.98	0.22	a	c	a	b	a	6.33	6.33	3.9	9.62	5.34	c	c	c	b	a	0.72	0.72	6.41	6.47	7.15	c	b	c	b	a	5.83	5.84	5.68	8.02	7.52	a	b	c	a	c
x722	2.35	0.09	0.86	8.74	4.33	b	a	c	a	a	6.33	6.33	0.72	6.39	3.67	c	a	c	c	c	0.72	0.72	8.82	0.39	8.9	c	a	c	c	a	4.2	9.31	2.64	2.4	7.65	a	c	a	c	c
x723	8.02	7.57	9.12	8.54	0.88	a	b	b	a	b	6.33	6.33	7.95	6.02	4.36	c	b	c	c	c	0.72	0.72	2.85	8.94	0.46	c	a	c	c	c	0.48	3.97	5.44	4.87	1.47	a	b	a	b	b
x724	0.14	1.1	1.28	1.1	1.1	c	b	b	b	a	1.99	1.6	3.34	1.6	1.6	a	b	c	a	b	2.88	3.22	5.16	3.13	8.02	c	a	c	c	b	0.53	0.02	3	5.27	5.42	a	b	b	a	c
x725	2.3	8.49	5.34	9.99	2.48	b	b	c	b	b	7.93	3.31	1.08	8.31	7.04	a	c	a	c	a	2.73	8.05	9.62	8.22	1.11	a	c	c	b	a	9.68	8.72	5.9	9.17	8.48	a	b	a	b	c
x726	4.39	5.83	7.84	9.9	1.79	a	c	c	b	c	7.91	8.09	7.14	0.07	7.6	b	b	a	c	c	7.91	5.1	7.14	7.51	7.62	b	b	a	b	c	8.47	0.04	9.45	7.12	8.71	c	b	a	a	c
x727	9.77	3.14	3.07	5.36	1.19	b	b	a	b	c	6.33	6.33	7.06	7.93	9.16	c	c	c	c	c	0.72	0.72	3.1	5.83	0.51	c	a	c	a	c	1.29	7.06	7.24	1.89	3.91	b	c	c	b	a
x728	5.26	8.99	1.73	9.96	4.35	a	a	c	c	a	6.33	6.33	5.1	8.29	7.51	c	b	c	c	c	0.72	0.72	4.4	5.65	3.19	c	b	c	b	c	0.99	0.95	5.09	2.51	7.45	b	a	c	a	c
x729	0.03	6.75	6.75	1.8	6.75	b	b	a	a	c	2.2	7.56	7.56	9.29	7.56	c	a	a	c	c	4.23	7.95	9.1	7.01	1.08	c	c	b	b	a	2.38	2.71	8.14	7.38	6.07	b	a	b	c	c
x730	5.93	6.75	6.75	5.24	6.75	a	a	a	a	c	5.84	7.56	7.56	8.94	7.56	b	c	a	b	c	7.86	2.91	6.77	1.56	8.13	c	a	c	c	c	1.3	3.21	5.06	5.33	1.25	a	a	c	c	c
x731	8.18	5.88	5.96	5.77	4.57	a	b	b	c	b	8.58	1.41	4.46	3.11	6.02	c	a	a	b	a	3.63	9.7	4.67	9.47	0.56	b	c	a	a	b	2.15	5.18	0.84	4.45	5.59	c	a	a	b	b
x732	7.69	1.1	1.97	1.1	1.1	b	b	c	c	c	4.9	1.6	4.76	1.6	1.6	b	b	b	c	c	1.77	1.39	4.96	1.13	4.71	a	a	a	b	b	3.3	7.58	8.18	6.32	9.29	c	a	a	a	a
x733	1.16	6.75	6.75	3.68	6.75	c	a	a	b	c	4.94	7.56	7.56	0.48	7.56	c	c	a	c	c	1.9	3.72	2.08	2.54	4.01	c	c	a	b	a	3.63	0.58	5.47	1.68	3.56	b	a	a	a	b
x734	0.48	4.81	0.27	9.2	4.24	c	a	c	c	c	4.95	9.03	8.49	3.44	4.79	b	b	c	a	b	6.12	3.21	4.51	6.16	2.22	a	a	a	c	b	3.39	3.8	3.05	0.34	7.23	c	c	c	a	c
x735	5.04	1.1	2.95	1.1	1.1	b	b	a	c	a	9.11	1.6	4.76	1.6	1.6	b	b	b	c	b	7.04	1	6.77	5.42	1.25	b	b	c	a	c	6.04	7.36	1.67	3.89	3.94	a	a	c	b	c
x736	2.5	3.8	2.86	9.88	8.87	c	a	b	c	a	6.33	6.33	1.17	9.46	8.1	c	c	c	c	a	0.72	0.72	9.35	7	8.33	c	c	c	a	b	8.53	5.82	0.71	0.26	6.73	a	a	c	c	c
x737	8.92	3.56	5	8.71	4.81	c	b	b	b	a	2.06	3.92	0.21	2.09	0.12	b	b	a	b	c	0.97	0.18	7.72	8.81	1.07	a	a	a	a	b	3.11	7.11	4.55	3.08	9.03	a	c	a	a	a
x738	5.78	7.99	6.68	1.64	3.37	a	c	b	b	a	0.11	9.97	7.01	4.09	9.29	c	c	a	a	c	7.16	4.32	2.65	4.38	4.82	b	b	c	c	a	9.58	6.85	9.66	0.69	5.55	b	a	c	a	c
x739	8.84	6.75	6.75	6.63	6.75	b	b	a	c	c	5.91	7.56	7.56	1.54	7.56	b	b	a	b	c	7.16	9.84	9.89	1.65	1.91	c	c	c	a	a	2.68	5.97	3.02	8.97	3.82	a	c	a	c	c
x740	1.23	3.66	3.7	5.29	2.55	b	a	c	c	a	7.91	7.97	7.14	0.63	2.19	b	b	a	b	a	7.91	3.44	7.14	4.37	6.03	b	c	a	c	a	3.53	6.01	0.82	2.17	5.5	c	b	a	a	b
x741	8.95	0.11	1.4	2.87	8.17	b	b	c	b	b	6.33	6.33	6.99	2.25	2.66	c	a	c	c	c	0.72	0.72	4.43	1.63	6.69	c	a	c	b	a	7.67	9.87	3.54	9.31	6.18	c	c	c	b	a
x742	1.79	5.47	7.41	4.05	3.58	a	a	c	a	b	0.81	3.9	7.09	8.86	0.1	a	b	c	a	b	6.35	5.77	1.8	3.92	8.67	b	c	c	c	a	0.7	3.8	4.49	2.39	4.26	c	b	c	b	a
x743	0.84	6.75	6.75	6.79	6.75	b	b	a	c	c	5.34	7.56	7.56	7.64	7.56	b	b	a	c	c	2.66	1.1	5.16	2.21	4.15	a	b	c	c	a	6.89	2.88	5.01	9.63	8.26	b	c	a	c	c
x744	2.88	3.46	3.2	4.82	7.61	a	b	b	a	c	7.91	2.98	7.14	3.97	9.61	b	c	a	b	a	7.91	0.87	7.14	4.8	2.72	b	c	a	b	b	3.95	4.83	6.73	0.73	6.73	a	a	b	a	a
x745	7.8	5.91	3.13	1.12	0.78	b	b	c	c	c	7.29	7.08	5.6	3.19	2.73	b	b	c	c	a	5.82	4.31	1.68	5.66	7.02	c	c	a	c	b	8.06	3.62	7.98	1.67	9.81	a	a	c	b	a
x746	4.88	6.8	7.41	9.83	0.83	c	b	a	c	c	7.91	6.07	7.14	1.1	0.25	b	a	a	b	c	7.91	9.43	7.14	9.59	9.72	b	a	a	b	b	6.79	1.2	2.9	8.7	7.67	c	a	b	c	c
x747	4.9	5.22	8.71	9.49	6.6	b	c	a	b	a	6.93	4.61	3.57	6.64	1.86	c	b	b	b	c	1.5	2.95	6.48	2.57	2.44	b	c	a	c	c	2.1	2.81	8.1	3	2.74	a	b	b	c	a
x748	3.88	1.1	9.36	1.1	1.1	b	b	c	c	b	9.06	1.6	4.02	1.6	1.6	b	b	b	c	a	2.3	2.41	6.43	0.26	2.15	a	a	a	b	b	7.07	2.5	2.45	0.33	7.53	a	c	a	a	b
x749	4.66	1.5	0.48	3.9	6.81	b	b	b	a	b	6.33	6.33	3.76	1.04	9.5	c	b	c	a	c	0.72	0.72	4.5	3.37	4.68	c	c	c	c	a	5.07	4.31	7.48	1.46	0.42	b	a	b	a	b
x750	9.37	6.75	6.75	2.51	6.75	b	b	a	c	c	5.11	7.56	7.56	9.32	7.56	b	b	a	c	c	3.49	5.39	1.85	0.92	3.6	a	c	c	b	c	3.71	0.92	1.14	5.32	1.31	a	a	a	b	a
x751	9.12	1.1	3.99	1.1	1.1	c	b	b	c	c	7.91	1.6	7.14	1.6	1.6	b	a	a	b	a	7.91	1.13	7.14	5.16	2.91	b	c	a	c	b	3.64	5.45	1.36	6.78	6.95	c	a	a	c	b
x752	8.74	2.32	2.79	7.94	3.16	a	b	c	c	b	6.33	6.33	2.28	3.91	9.55	c	c	c	a	c	0.72	0.72	0.66	1.65	8.28	c	b	c	c	c	6.01	1.24	8.43	2.5	0.98	c	a	a	a	b
x753	2.15	1.87	1.89	5.46	4.46	b	b	c	a	c	8.42	3.91	4.12	9.05	1.94	c	b	c	a	a	9.9	6.14	7.79	9.81	8.71	a	c	b	c	b	8.22	7.83	4.39	2.12	7.68	c	a	b	a	b
x754	0.48	1.1	1.4	1.1	1.1	a	c	a	c	c	2.84	1.6	7.17	1.6	1.6	b	a	a	c	a	2.67	0.54	1.25	8.34	1.23	c	c	b	b	a	6.87	7.15	8.94	9.27	5.05	c	b	a	a	b
x755	9.02	8.84	1.51	9.97	6.09	b	b	b	a	b	2.96	3.05	2.39	6.99	7.58	b	a	c	b	b	2.49	9.45	1.17	8.1	4.34	c	a	b	a	a	6.05	5.2	7.1	7.49	8.79	c	a	b	a	c
x756	3.12	1.1	2.91	1.1	1.1	b	c	b	b	a	4.61	1.6	1.65	1.6	1.6	a	a	c	a	b	1.76	1.77	8.79	8.27	7.85	b	c	a	a	b	5.25	4.53	3.05	5.3	0.83	a	b	c	c	b
x757	1.99	8.93	0.54	4.37	1.78	b	b	c	c	c	7.94	4.45	6.94	0.87	0.98	b	b	a	c	c	4.73	2.89	4.63	7.12	3.3	c	b	b	a	a	6.43	4.95	2.09	0.51	5.88	c	b	a	c	a
x758	1.91	2.65	8.49	5.46	2.04	a	b	c	c	b	5.72	2.09	7.5	2.97	5.6	b	a	c	a	a	4.17	6.97	7.83	5.03	8.07	a	c	c	b	c	7.65	8.75	0.59	6.02	3.18	a	c	c	a	a
x759	0.87	6.42	2.05	3.75	2.24	a	b	a	a	b	7.91	2.32	7.14	9.34	1.7	b	a	a	c	a	7.91	6.48	7.14	4.42	1.55	b	a	a	c	b	9.5	2.03	5.8	9.53	1.54	a	a	a	b	b
x760	1.1	2.38	5.66	3.28	6.37	c	c	b	a	c	7.91	4.61	7.14	0.17	2.51	b	c	a	a	a	7.91	9.52	7.14	6.19	7.33	b	c	a	b	b	2.85	4.89	5.24	9.19	2.53	a	a	a	c	c
x761	5.03	6.75	6.75	9.38	6.75	c	a	a	a	c	7.01	7.56	7.56	3.54	7.56	c	a	a	a	c	8.02	8.66	5.47	2.18	4.86	c	c	b	c	c	1	6.78	1.38	2.43	8.88	c	b	b	c	a
x762	5.03	1.25	9.1	3.61	0.4	b	b	a	c	a	3.13	6.8	0.97	8.74	6.04	b	b	c	c	a	0.2	4.85	5.66	1.66	2.87	b	b	b	b	c	9	6.73	1.84	8.87	3.6	a	b	c	c	b
x763	7.92	2.18	0.43	1.16	7.91	b	b	b	c	c	0.48	7.74	3.22	8.68	4.88	b	b	b	c	b	6.17	4.98	7.03	1.33	3.28	a	b	c	b	a	2.34	0.14	9.39	9.26	1.9	a	b	c	c	c
x764	5.38	9.61	3.5	8.11	0.41	b	c	b	c	b	7.91	8.95	7.14	3.87	3.67	b	b	a	c	b	7.91	8.27	7.14	8.99	0.22	b	c	a	b	a	7.94	7.95	4.19	7.61	1.89	a	c	c	b	a
x765	1.1	1.1	6.24	1.1	1.1	c	a	a	a	c	0.98	1.6	5.86	1.6	1.6	b	c	c	a	b	0.73	2.21	0.47	3.33	1.29	c	a	a	a	c	3.66	3.35	9.45	7.08	0.36	c	b	c	c	b
x766	7.85	1.86	8.18	6	5.15	c	a	b	c	b	6.33	6.33	7.27	8.72	0.05	c	c	c	c	a	0.72	0.72	7.69	0.26	0.27	c	c	c	b	a	2.79	0.67	5.33	2.99	0.06	b	c	a	b	b
x767	2.13	0.58	9.59	4.12	7.32	a	a	b	c	b	6.33	6.33	7.55	5.7	7.46	c	c	c	c	b	0.72	0.72	4.4	7.59	3.61	c	b	c	a	a	5.73	9.2	8.22	8.63	6.59	a	a	b	c	b
x768	2.04	6.75	6.75	5.73	6.75	a	b	a	a	c	1.82	7.56	7.56	1.49	7.56	b	a	a	a	c	1.04	7.3	0.62	5.78	2.97	b	a	a	c	b	9.73	7.46	6.65	3.88	5.62	c	c	c	c	c
x769	0.91	7.22	0.7	8.29	5.16	b	b	b	b	a	6.33	6.33	9.76	1.81	1.03	c	c	c	a	b	0.72	0.72	0.73	0.02	2.71	c	b	c	c	a	2.86	8.92	8.77	8.53	8.16	b	a	a	c	c
x770	8.06	5.71	8.33	7.67	3.63	c	c	a	a	a	5.53	7.29	7.47	7.32	3.19	a	b	c	c	a	8.06	4.3	1.95	2.89	8.44	c	b	c	c	c	6.1	4.66	6.95	7.01	7.73	c	a	a	a	c
x771	0.06	0.21	3.76	4.69	4.16	a	c	a	a	b	8.28	5.22	3.12	8.64	0.24	a	b	c	c	c	9.58	4.9	7.28	6.15	4.62	b	c	a	a	c	2.17	1.57	7.1	3.42	1.62	a	a	b	a	a
x772	5.04	1.65	7.41	7.56	8.47	b	b	b	b	a	7.91	4.79	7.14	7.82	5.8	b	b	a	a	c	7.91	7.02	7.14	1.54	6.34	b	a	a	a	a	4.03	0.51	6.65	4.84	4.32	c	b	a	c	a
x773	8.6	6.75	6.75	9.74	6.75	c	a	a	a	c	6.49	7.56	7.56	7.06	7.56	c	a	a	a	c	7.76	7.94	3.09	3.42	1.44	a	a	a	c	a	2.27	5.9	8.49	5.24	4.67	b	b	a	b	c
x774	7.04	6.75	6.75	8.56	6.75	b	b	a	c	c	2.3	7.56	7.56	3.06	7.56	b	b	a	c	c	5.35	0.93	2.44	8	3.85	c	c	b	c	c	4.9	4.82	8.93	6.91	3.47	b	b	b	a	b
x775	4.44	8.74	7.63	8.77	8.33	b	b	b	b	b	2.33	7.73	9.26	8.1	3.09	b	a	b	b	b	0.13	6.83	8.92	5.71	0.18	a	b	c	c	c	9.68	9.39	3.73	0.32	8.44	b	b	c	c	b
x776	3.21	6.75	6.75	6.67	6.75	b	a	a	b	c	3.02	7.56	7.56	0.59	7.56	a	a	a	b	c	3.36	7.81	3.31	2.71	1.47	b	a	b	a	b	3.59	1.04	8.18	7.24	9.16	c	b	b	c	a
x777	0.53	1.1	7.61	1.1	1.1	a	c	a	a	a	7.91	1.6	7.14	1.6	1.6	b	c	a	c	c	7.91	5.82	7.14	4.44	5.49	b	b	a	a	a	3.09	1.76	3.99	9.27	6.07	a	b	b	c	b
x778	3.61	1.1	2.07	1.1	1.1	a	c	c	b	a	7.91	1.6	7.14	1.6	1.6	b	a	a	b	a	7.91	5.68	7.14	0.5	9.43	b	a	a	c	c	9.7	6.16	3.37	8.14	8.75	a	a	b	a	c
x779	7.29	1.1	5.09	1.1	1.1	c	c	b	b	b	9.19	1.6	2.92	1.6	1.6	a	a	c	c	a	1.75	9.08	1.56	2.73	0.65	b	b	c	c	c	0.24	1.1	1.08	8.58	5.42	b	a	b	b	b
x780	1.18	9.6	4.04	8.59	4.48	c	c	a	b	c	6.33	6.33	8.75	0.43	1.25	c	a	c	b	b	0.72	0.72	9.41	6.14	3.88	c	a	c	c	c	9.95	6.51	6.59	0.25	6.08	a	c	b	b	a
x781	4.46	4.81	8.33	5.1	8.15	a	c	a	a	a	7.91	8.62	7.14	9.86	5.33	b	c	a	c	c	7.91	1.77	7.14	5.5	9.05	b	b	a	a	c	7.65	4.89	8.15	1.89	6.93	c	b	b	b	c
