X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3
x670	8.31	4.47	0.75	7.94	1.75	a	b	b	c	c	6.63	6.66	3.03	2.12	2.61	a	b	a	b	b	3.64	4.43	2.9	7.93	7.54	c	b	c	b	b	2.87	5.15	4.44	0.08	0.52	a	c	c	b	c
x671	3.94	2.9	5.41	6.81	4.48	a	c	c	c	c	9.96	6.64	2.83	2.06	1.98	c	c	c	a	c	3.81	0.51	4.78	6.98	0.34	a	c	c	c	c	2.34	5.86	0.59	2.17	4.9	b	a	b	a	c
x672	9.79	4.88	1.61	5.97	1.97	b	b	c	c	c	3.26	3.26	8.65	3.26	1.19	c	c	a	b	b	8.7	8.7	0.81	8.7	6.69	b	c	a	c	b	4.23	7.44	4.5	5.57	3.12	b	b	a	a	a
x673	1.73	3.55	8.16	9.99	0.58	c	b	a	a	a	3.26	3.26	4.09	3.26	1.49	b	c	a	b	b	8.7	8.7	7.64	8.7	2.61	a	c	a	c	c	3.72	2.73	7.44	8.91	4.22	c	c	c	a	c
x674	9.63	4.09	0.85	3.42	9.26	b	a	c	a	c	4.31	2.85	7.69	3.38	2.14	a	c	c	a	c	1.54	2.59	5.79	9.39	7	c	b	b	a	a	5.6	10	1.09	1.08	8.62	c	a	a	a	b
x675	5.29	2.59	6.6	3.32	5.52	c	b	b	c	a	7.09	4.84	4.43	3.84	6.55	b	b	c	b	a	9.43	0.03	4.19	7.28	6.57	b	b	b	c	a	8.35	4.92	3.12	7.52	4.16	a	a	c	c	a
x676	6.38	9.94	4.1	6.38	6.38	c	c	b	b	a	1.36	3.69	0.91	1.36	1.36	c	c	c	b	b	2.9	8.05	8.11	6.91	5.11	b	a	b	b	a	2.98	6.94	4.49	6.14	3.87	c	a	a	a	b
x677	8.97	1.36	9.25	3.01	6.03	a	b	b	a	b	3.26	3.26	7.36	3.26	3.02	a	c	a	a	a	8.7	8.7	5	8.7	1.73	a	c	a	b	a	0.65	4.38	3.83	8.02	7.7	c	c	c	a	a
x678	3.67	0.56	0.56	6.55	0.56	c	a	a	b	a	5.96	5.27	5.27	8.31	5.27	a	a	a	c	c	0.61	2.19	3.06	0.49	4.03	b	c	b	b	a	2.77	6.67	1.43	3.8	5.63	c	b	a	c	b
x679	1.95	0.56	0.56	7.2	0.56	c	c	a	b	a	4.75	5.27	5.27	4.34	5.27	b	a	a	a	c	0.14	3.7	0.32	4.54	6.42	c	b	a	c	c	7.81	6.69	8.39	0.55	9.18	c	b	c	b	a
x680	5.07	1.88	3.8	4.72	3.43	c	a	c	c	a	3.59	6.59	4.73	2.05	5.69	c	b	b	b	a	5.43	1.55	7.34	2.08	7.36	b	c	a	c	c	8.75	2.53	7.62	7.77	10	c	c	b	b	c
x681	9.09	4.71	6.17	0.45	7.74	c	a	b	a	c	9.59	1.09	6.12	3.76	8.89	a	c	a	c	a	7.87	4.72	0.56	2.74	5.31	a	c	b	c	b	6.65	5.66	3.95	0.87	5.3	c	c	a	a	a
x682	6.38	6.4	2.58	6.38	6.38	c	c	a	b	a	1.36	3.21	4.01	1.36	1.36	c	c	c	b	b	3.94	3.33	0.07	6.55	7.98	b	a	b	c	b	7.69	5.51	2.42	4.94	0.65	b	a	a	a	a
x683	0.61	5.75	0.78	4.27	7.07	c	b	c	a	c	5.11	5.86	4.89	3.74	3.71	b	b	c	b	c	9.41	4.53	9.3	6.29	7.23	c	b	b	c	b	4.63	3.6	9.62	4.45	3.39	a	a	c	b	b
x684	4.57	10	9.59	2.14	0.68	b	b	b	b	b	8.25	1.46	7.32	1.47	5.45	b	c	b	b	a	0.99	1.73	2.36	0.84	1.56	b	a	b	a	c	1.31	9.94	4.51	4.36	9.35	a	b	a	a	c
x685	1.04	5.17	9.18	7.18	6.92	b	c	c	b	c	0.56	6.93	9.63	7.19	9.42	b	a	a	c	a	2.86	4.41	7.94	2.46	7.82	c	b	a	b	b	2.65	2.04	3.37	2.85	1.33	c	a	b	c	c
x686	7.77	2.11	4.05	5.55	3.25	a	a	b	b	a	2.44	1.99	3.46	1.99	8.78	c	a	b	b	a	8.65	3.02	0.03	9	7.55	c	b	a	c	a	0.95	8.5	1.57	7.12	2.42	a	b	c	a	b
x687	2.77	0.46	4.8	6.72	2.27	b	b	a	b	b	3.26	3.26	6.1	3.26	7.49	a	c	a	a	a	8.7	8.7	1.53	8.7	7.96	a	c	a	b	c	3.7	6.7	1.3	1.36	5.73	a	a	a	b	c
x688	0.93	0.56	0.56	2.09	0.56	b	b	b	a	a	1.25	5.27	5.27	5.3	5.27	c	a	a	c	c	3.33	7.7	6.47	2.96	1.84	b	b	b	b	a	2.86	3.08	5.85	2.83	4.12	a	b	a	b	c
x689	3.46	7.85	9.41	2.42	8.14	b	b	c	a	c	5.64	3.58	8.95	3.8	2.66	b	b	c	c	c	8.81	0.16	8.08	1.07	1.59	b	a	c	b	b	9.4	6.28	8.06	8.54	6.95	a	a	b	c	a
x690	1.79	4.18	5.3	8.54	9.35	b	b	c	c	a	1.16	3.73	3.03	8.71	0.03	c	c	a	a	c	6.72	8.86	6.74	6.75	4.92	b	c	a	c	a	5.99	4.71	8.33	5.02	9.25	b	a	a	b	a
x691	6.59	7.34	4.8	8.31	6.09	a	c	b	b	b	9.34	9.63	1.69	5.59	4.53	b	c	c	a	a	2.9	4.03	4.8	5.85	7.97	a	c	a	b	b	2.15	1.57	2.41	2.97	0.22	c	c	c	a	c
x692	6.38	8.34	5.35	6.38	6.38	c	c	c	b	b	1.36	4.02	4.39	1.36	1.36	c	c	c	b	c	9.33	2.37	9.81	8.34	0.08	b	b	c	c	c	5.3	1.71	2.77	0.5	7.8	c	c	b	c	b
x693	6.98	0.97	6.06	6.9	8.85	b	b	b	b	a	6.53	6.35	6.41	0.99	2.56	c	c	b	b	a	4.13	4.28	0.32	5.57	6.37	a	c	a	c	a	3.03	4.95	2.17	3.86	10	a	a	c	a	b
x694	3.54	6.09	4.92	7.22	6.01	a	a	b	a	a	9.94	5.24	5.92	0.62	6.98	a	c	c	a	a	1.06	8.74	3.86	5.12	9.09	c	b	c	c	a	5.19	7.35	8.46	5.22	9.66	b	a	b	b	b
x695	7.63	5.47	6.51	2.81	5.26	b	c	c	b	c	3.33	9.73	5.29	6.74	2.36	c	c	c	b	c	0.95	5.4	1.04	5.33	3.2	b	b	c	b	b	9.99	8.7	4.33	8.02	9.17	a	a	a	a	c
x696	2.74	7.29	5.88	1.58	9.86	c	a	b	b	a	9.82	9.01	6.28	9.43	0.07	b	c	a	c	a	9.63	6.41	1.13	4.3	4.8	c	a	a	c	c	3.41	2.91	0.58	7.06	4.55	c	a	b	c	a
x697	0.01	1.07	5.74	2.21	1.04	b	c	b	c	c	3.26	3.26	9.18	3.26	0.35	a	c	a	b	a	8.7	8.7	8.99	8.7	8.46	b	c	a	b	a	5.58	9.17	2.22	9.25	7.3	a	b	c	b	b
x698	6.39	0.56	0.56	4.03	0.56	a	a	c	b	c	8.86	5.27	5.27	3.15	5.27	b	c	c	c	c	8.14	4.31	0.22	0.88	3.07	a	a	c	a	b	7.16	9.98	5.11	3.87	0.6	b	a	a	b	c
x699	6.24	0.56	0.56	9.03	0.56	b	a	c	b	c	9.68	5.27	5.27	5.39	5.27	b	c	c	b	c	6.1	7.64	5.52	0.26	7.47	c	a	b	b	a	3.65	7.82	7.62	6.57	9.87	a	c	a	c	c
x700	3.39	4.56	2.88	1.52	8.25	a	b	c	c	a	3.26	3.26	2.23	3.26	8.77	a	c	a	b	c	8.7	8.7	4.33	8.7	7.48	b	c	a	c	b	6.55	5.35	9.25	8.12	1.82	a	c	a	a	c
x701	5.2	7.62	3.64	2.18	5.28	b	a	b	a	b	7.86	5.13	7.16	7.2	8.43	a	c	a	b	c	7.2	2.56	9.62	0.93	9.7	a	c	c	c	b	6.87	1.78	6.17	2.58	1.79	c	b	c	b	a
x702	6.38	7.06	3.06	6.38	6.38	c	c	c	b	b	1.36	6.48	4.91	1.36	1.36	c	c	a	b	c	1.69	5.57	6.71	8.89	7.95	a	b	a	a	a	0.72	7.61	9.64	7.2	6.75	b	c	c	b	b
x703	6.25	0.56	0.56	6.15	0.56	b	b	b	c	b	6.08	5.27	5.27	0.67	5.27	c	a	a	a	b	7.37	1.25	7.44	8.79	1.19	a	c	c	a	a	6.07	8.95	4.01	0.88	5.6	a	c	c	b	c
x704	2.07	3.35	3.31	2.44	8.66	b	b	a	b	a	9.03	2.99	1.98	6.6	8.06	b	a	b	c	c	6.87	6.52	6.13	9.73	5.91	b	c	c	c	a	5.43	0.98	9.98	0.05	5.66	a	b	b	b	c
x705	1.14	9.16	4.24	2.23	0.31	a	c	b	b	b	0.83	8.41	9.79	6.11	8.94	c	c	c	a	c	7.05	4.63	8.01	9.91	6.7	b	c	c	b	a	9.29	7.65	1.98	0.14	2.03	b	c	a	b	c
x706	7.04	9.8	2.12	9.33	1.84	a	a	c	c	b	1.2	8.32	5.67	8.24	0.49	a	c	a	c	c	7.89	0.46	4.69	5.5	6.15	b	c	b	a	a	2	8.96	5.31	9.19	6.88	a	c	b	b	c
x707	5.73	8.38	3.91	9.66	8.3	c	b	c	c	a	3.26	3.26	2.28	3.26	4.98	a	c	a	c	c	8.7	8.7	1.97	8.7	1.37	c	c	a	c	a	8.57	7.77	0.69	5.71	2.84	a	a	a	a	b
x708	7.6	7.15	5.95	8.91	9.69	a	a	c	c	c	3.26	3.26	0.48	3.26	1.28	a	c	a	b	a	8.7	8.7	9.93	8.7	7.41	c	c	a	a	b	8.29	3.94	3.2	4.72	6.45	a	b	c	a	c
x709	2.69	9.12	0.32	5.95	4.59	b	c	c	a	c	1.13	9.5	5.8	7.91	3.04	c	b	c	a	c	5.04	1.93	3.14	4.36	8.46	b	b	c	c	a	4.07	0.73	4.89	3.85	4.15	b	b	a	b	b
x710	6.96	0.78	9.99	1.59	0.94	a	c	b	b	c	9.03	5.35	6.24	6.82	7.69	a	b	a	c	c	1.44	7.52	3.02	9.46	8.75	c	a	b	c	a	9.46	6.57	1.3	6.84	8.88	a	a	a	c	b
x711	6.38	4.1	4.52	6.38	6.38	c	c	a	b	b	1.36	2.78	4.2	1.36	1.36	c	c	c	b	b	6.18	6.97	0.01	9.08	4.36	b	a	b	a	a	7.97	2.53	1.7	0.24	5.04	a	b	a	c	a
x712	3.79	0.56	0.56	7.01	0.56	b	b	b	c	a	5.4	5.27	5.27	0.43	5.27	a	a	b	b	c	9.32	1.39	8.56	5.14	7.94	b	b	a	c	c	1.75	0.6	7.91	2.14	9.56	a	c	b	b	b
x713	5.4	9.84	6.84	3.57	1.96	a	a	c	b	c	6.22	4.11	9.82	8.95	2.01	b	a	c	c	a	8.74	4.78	4.42	2.45	7.04	b	b	c	b	b	7.9	3	1.2	9.95	0.96	c	b	c	b	a
x714	8.22	3.61	5.32	1	4.38	a	b	c	c	c	5.97	1.39	6.04	6.01	2.97	a	a	b	c	b	3.34	4.13	4.22	4.74	9.71	c	c	b	b	a	8.47	3.71	6.12	6.88	2.11	c	c	c	b	c
x715	4.76	0.56	0.56	2.31	0.56	c	c	c	b	a	9.21	5.27	5.27	6.63	5.27	b	a	c	b	a	9.65	2.13	8.1	3.36	7.69	c	a	a	a	b	6.15	6.99	0.49	8.61	5.73	b	b	c	c	c
x716	4.15	6.03	4.07	6.97	5.99	a	b	a	a	a	3.26	3.26	1.15	3.26	8.73	a	c	a	a	b	8.7	8.7	3.32	8.7	5.27	b	c	a	a	a	9.54	1.57	5.3	2.67	5.81	a	a	a	a	c
x717	6.38	8.82	6.13	6.38	6.38	c	c	b	b	b	1.36	7.27	4.06	1.36	1.36	c	c	c	b	b	6.19	6.09	1.46	1.9	4.82	a	a	a	a	a	0.87	5.86	5.2	2.75	4.66	b	b	b	a	b
x718	9.11	6.22	6.05	0.87	0.64	b	b	c	c	a	9.29	7.95	9.36	3.28	3.52	b	b	b	b	b	8.29	2.85	0.12	7.21	3.21	a	c	a	c	b	0.86	2.5	5.9	9.47	0.59	c	a	c	c	b
x719	6.86	2.83	5.9	2.69	6.66	c	b	c	a	c	6.06	3.34	0.08	5.86	7.51	b	c	c	c	c	8.01	7.72	9.91	2.66	7.07	a	a	a	c	a	9.93	0.39	1.37	6.68	8.07	c	b	b	c	c
x720	6.38	8.56	2.78	6.38	6.38	c	c	c	b	c	1.36	3.28	2.23	1.36	1.36	c	c	c	b	c	5.35	4.75	7.56	2.82	6.15	c	b	c	c	c	6.86	1.27	0.92	7.65	6.08	b	c	c	c	a
x721	7.39	0.51	2.93	2.36	7.37	c	c	c	a	b	8.87	8.01	9.79	4.19	5.93	b	a	c	a	c	8.44	7.49	6.15	0.21	5.45	a	a	b	a	b	0.09	4.41	2.48	5.46	4.56	b	a	b	a	c
x722	8.76	7.11	3.76	7.05	5.45	a	a	b	b	a	4.83	9.17	8.34	0.28	7.07	c	b	b	b	b	8.81	8.61	3.75	4.29	5.46	c	a	c	c	b	4.62	2.27	8.41	9.67	5.52	c	c	a	a	b
x723	9.39	4.03	0.71	2.27	2.7	b	a	a	b	c	3.26	3.26	7.61	3.26	5.51	c	c	a	c	a	8.7	8.7	9.94	8.7	4.32	b	c	a	a	c	8.45	5.85	9.41	0.1	8.9	c	c	b	b	b
x724	0.31	6.05	9.17	6.34	9.67	c	b	a	c	b	7.6	7.65	8.58	9.17	5.3	b	b	b	c	b	0.3	4.05	2.1	4.3	4.2	b	b	a	b	a	1.46	4.85	9.71	2.02	7.94	c	b	c	c	a
x725	9.71	0.41	8.26	2.61	6.89	a	c	c	a	a	1.25	5.12	7.59	4.1	0.41	a	a	c	c	a	3.34	6	5.24	6.98	4.02	c	a	a	c	b	6.8	3.81	1.66	5.55	8.5	c	c	c	b	c
x726	5.04	7.97	7.8	9.92	4.97	c	a	c	c	b	3.78	8.52	8.12	6.15	3.99	a	b	c	c	a	4.71	3.29	0.24	2.79	0.01	c	a	b	b	c	5.29	6.26	2.87	1.15	6.99	c	b	a	b	b
x727	6.38	7.99	3.6	6.38	6.38	c	c	c	b	c	1.36	4.43	0.72	1.36	1.36	c	c	c	b	c	7.97	9.08	4.49	2.81	3.83	a	c	b	b	a	2.04	9.07	8.29	9.69	1.38	a	b	a	c	a
x728	5.93	6	3.15	4.55	2.15	c	a	b	b	c	5.47	8.17	4.13	3.57	1.93	b	c	b	b	b	5.98	0.5	3.92	9.89	0.78	b	c	c	c	a	5.05	1.54	1.52	1.83	4.65	a	c	b	a	b
x729	6.38	0.06	4.13	6.38	6.38	c	c	c	b	c	1.36	9.08	1.45	1.36	1.36	c	c	c	b	c	9.59	7.29	9.74	0.3	5.65	b	b	c	c	a	1.32	6.88	0.56	3.24	4.84	b	c	a	b	c
x730	4.75	0.56	0.56	9.49	0.56	c	c	c	a	a	7.54	5.27	5.27	8.96	5.27	a	b	a	c	c	6.85	3.03	5.79	5.07	4.97	b	b	a	a	b	5.91	9.98	8.71	7.92	8.71	c	b	b	c	a
x731	6.26	0.56	0.56	7	0.56	a	a	b	a	a	7.41	5.27	5.27	2.21	5.27	a	b	c	a	c	4.08	0.03	2.45	1.79	5.65	c	c	b	a	c	8.4	4.13	8.23	3.68	2.7	a	b	c	a	c
x732	6.99	0.05	8.94	7.78	6.3	c	b	c	a	c	0.67	1.88	2.12	5.29	6.52	a	a	c	a	c	3.55	2.01	6.72	1.62	0.26	c	a	a	c	a	4.73	9.02	2.81	9.03	5.9	b	b	c	b	b
x733	2.96	5.77	7.52	9.86	2.47	a	a	a	b	c	3.26	3.26	0.72	3.26	2.22	c	c	a	c	b	8.7	8.7	8.1	8.7	2.61	b	c	a	b	b	5.98	7.91	1.9	7.01	9.03	a	b	b	c	a
x734	0.56	0.56	0.56	5.64	0.56	a	c	c	b	b	6.68	5.27	5.27	4.35	5.27	b	c	b	b	b	0.34	4.87	8.11	2.22	0.79	c	b	b	a	b	4.66	9.8	9.17	6.04	6.4	a	c	a	c	c
x735	6.38	9.04	5.27	6.38	6.38	c	c	a	b	a	1.36	6.08	0.82	1.36	1.36	c	c	c	b	b	0.08	0.84	9.87	5.69	4.75	c	a	c	c	c	0.75	7.35	8.76	7.72	9.96	a	c	c	b	a
x736	0.6	4.28	5.81	6.88	7.85	a	c	b	a	b	2.1	3.97	8.6	2.89	8.21	c	b	c	b	a	8.61	3.09	7.83	7.57	9.01	c	c	b	c	a	3.4	1.99	6.4	1.51	2.84	b	a	b	a	c
x737	7.59	0.56	0.56	9.94	0.56	b	a	c	a	b	0.72	5.27	5.27	0.94	5.27	a	c	b	c	a	4.33	6.13	1.71	6.04	0.17	b	a	b	b	a	6.93	8.6	3.3	9.21	0.67	c	b	a	c	a
x738	8.23	0.19	5.86	1.69	8.2	a	b	b	c	b	3.26	3.26	2.82	3.26	6.67	c	c	a	a	c	8.7	8.7	0.76	8.7	9.63	b	c	a	a	b	4.25	1.88	6.8	7.81	0.48	b	c	b	a	c
x739	6.38	0.61	9.22	6.38	6.38	c	c	a	b	a	1.36	3.48	5.06	1.36	1.36	c	c	c	b	c	8.86	5.28	9.78	3.52	2.89	b	c	a	a	b	0.47	6.13	0.89	8.26	9.74	b	c	b	b	b
x740	4.62	0.66	0.59	2.61	1.93	b	a	b	c	a	4.48	3.16	5.69	8.68	0.75	c	b	c	b	a	9.81	3.46	2.01	4.96	9.26	a	c	c	c	c	1.4	7.47	8.08	3.09	5.33	a	a	b	c	b
x741	6.38	2.46	8.64	6.38	6.38	c	c	a	b	b	1.36	6.43	7.34	1.36	1.36	c	c	b	b	b	7.37	8.29	3.37	4.29	4.11	a	b	c	a	a	0.61	0.78	6.3	3.67	6.9	a	a	c	c	a
x742	5.24	0.56	0.56	6.25	0.56	c	b	b	c	c	7.16	5.27	5.27	8.15	5.27	c	c	b	a	c	4.62	9.46	0.29	1.47	4.27	b	b	c	a	b	9.66	5.6	6.07	2.61	6.83	c	a	a	b	a
x743	6.37	6.57	8.46	1.23	3.62	b	b	b	a	a	3.26	3.26	4.39	3.26	5.29	c	c	a	b	b	8.7	8.7	0.01	8.7	4.23	c	c	a	a	c	7.83	5.82	5.72	1.55	9.94	b	a	c	b	b
x744	6.38	2.55	7.92	6.38	6.38	c	c	a	b	b	1.36	4.2	5.78	1.36	1.36	c	c	a	b	c	0.88	2.98	3.81	8.36	2.14	a	c	b	b	c	2.46	2.68	8.52	7.98	2.02	c	a	a	a	a
x745	0.4	0.44	6.03	7.28	9.76	c	a	c	b	c	2.18	6.26	2.8	7.1	7.8	c	c	c	b	c	3.33	3.23	3.57	3.98	9.1	b	b	a	a	c	0.55	3.82	6.53	5.67	6.06	a	b	b	b	c
x746	8.01	0.56	0.56	7.86	0.56	a	b	b	b	a	8.21	5.27	5.27	4.37	5.27	c	a	b	b	c	6.6	0.64	9.69	3.92	1.58	a	b	c	a	c	4.27	1.42	8.78	8.45	4.86	a	b	a	b	c
x747	5.94	5.26	7.43	5.81	3.93	a	c	c	c	a	3.26	3.26	8.96	3.26	4.24	b	c	a	b	b	8.7	8.7	0.26	8.7	6.72	b	c	a	b	b	5.5	1.06	7.43	8.69	2.1	b	b	b	c	b
x748	1.85	3.61	7.24	6.26	2.22	a	b	b	b	b	0.99	1.73	3.29	2.77	0.07	a	c	b	b	c	5.33	9.58	9.92	2.38	6.32	a	b	b	a	a	3.67	1.95	5.1	4.33	3.24	b	b	a	b	a
x749	3.9	3.58	6.41	1.22	6.06	c	a	a	a	c	3.26	3.26	9.94	3.26	2.38	b	c	a	a	b	8.7	8.7	2.26	8.7	4.37	b	c	a	a	a	5.74	8.64	7.31	1.45	5.29	a	c	b	a	a
x750	0.23	0.56	0.56	1.85	0.56	a	a	c	c	c	3.41	5.27	5.27	2.3	5.27	b	c	c	a	c	3.97	7.7	7.78	1.38	8.9	c	a	b	b	c	7.3	5.33	2.35	0.07	7.14	a	b	c	b	a
x751	6.56	0.56	0.56	1.09	0.56	b	c	b	b	b	4.68	5.27	5.27	6.21	5.27	a	a	b	b	b	6.88	9.41	5.93	0.88	7.67	c	c	c	a	a	1.75	9.19	4.43	5.45	4.15	c	c	b	a	a
x752	9.68	9.28	5.15	6.67	5.67	a	a	b	b	c	5.26	0.63	7.36	7.66	2.79	b	a	b	b	b	8.84	5.95	2.28	4.64	7.18	c	b	c	b	c	4.27	3.65	9.62	0.96	4.97	b	a	a	b	c
x753	0.14	3.05	8.03	9.06	3.65	c	b	c	c	a	3.26	3.26	0.31	3.26	8.83	a	c	a	c	c	8.7	8.7	9.11	8.7	4.18	a	c	a	b	a	6.02	4.69	7.58	3.05	2.27	b	b	c	c	b
x754	5.97	5.14	6.53	9.44	2.31	a	c	c	a	c	6.02	5.12	7.56	1.92	0.27	a	a	c	a	c	5.92	2.8	1.44	7.35	4.82	a	a	a	c	c	9.57	1.17	3.98	7.26	4.89	a	a	a	c	c
x755	8.86	1.27	3.37	1.75	4.42	a	a	b	b	b	6.54	5.73	0.63	2.17	9.23	c	b	b	b	b	5.95	5.55	9.25	3.95	5.58	c	a	a	a	a	3.83	6.03	3.39	5.78	5.14	b	b	b	a	c
x756	5.39	4.49	0.32	8.15	3.45	a	a	a	b	a	3.26	3.26	1.74	3.26	4.91	c	c	a	b	b	8.7	8.7	8.39	8.7	6.13	c	c	a	a	b	9.28	3.67	7.82	3.58	5.46	a	c	b	a	b
x757	6.02	9.63	2.75	8.21	9.77	a	b	c	a	c	7.84	7.83	5.02	7.24	5.89	b	b	c	c	c	3.7	1.24	7.05	2.61	1.13	b	a	b	a	a	8.16	5.63	8.73	7.09	3.95	a	a	b	b	c
x758	6.38	1.56	6.54	6.38	6.38	c	c	b	b	c	1.36	9.85	1.53	1.36	1.36	c	c	c	b	c	4.36	8.51	4.77	1.73	7.57	c	c	b	b	b	0.97	2.04	9.82	8.46	9.71	a	c	b	a	b
x759	6.99	1.15	5.62	0.56	7.01	a	c	b	b	b	9.23	3.46	6.4	0.79	0.94	c	b	b	b	c	7.38	1.08	1.38	1.07	5.1	c	b	c	c	c	2.76	8.07	2.61	2.54	1.86	a	c	b	c	b
x760	7.07	0.56	0.56	6.78	0.56	a	b	b	b	a	2.76	5.27	5.27	6.5	5.27	c	c	b	b	c	2.42	7.63	3.35	2.73	1.84	b	b	c	a	a	6.81	6.61	8.81	9.42	3.74	a	b	b	b	a
x761	9.65	9.01	3.38	0.84	1.61	c	a	b	b	c	9.92	6.91	9.84	8.56	6.13	b	a	b	b	a	1.9	2.34	5.02	1.35	5.31	c	c	c	c	c	7.92	0.68	8.74	0.18	4.74	a	b	b	c	b
x762	7.41	4.73	8.6	8.53	7.81	b	c	c	b	c	8.69	7.7	5.41	0.89	2.55	b	a	a	a	c	8.79	2.08	8.98	0.97	9.67	b	b	c	b	a	8.94	0.47	4.71	9.57	8.61	a	c	c	a	a
x763	8.76	2.96	3.72	8.73	5.15	c	c	c	c	a	2.1	9.69	9.41	0.29	6.31	a	c	b	a	b	1.09	2.3	4.87	2.97	9.55	a	c	b	a	c	0.69	4.11	1.97	3.4	3.18	c	b	b	c	a
x764	3.89	0.56	0.56	6.22	0.56	a	c	c	b	c	1.9	5.27	5.27	5.34	5.27	b	b	c	a	c	6.89	9.8	1.86	0.46	0.64	b	b	c	b	c	0.73	2.11	2.81	5.78	2.62	a	a	b	c	c
x765	4.74	1.39	3.42	1.85	2.87	a	c	b	a	b	0.65	3.14	2.56	8.36	9.53	c	a	a	a	c	8.6	6.76	6.3	5.61	1.32	c	c	a	a	b	6.16	0.85	2.72	6.3	6.98	a	c	a	b	b
x766	4.15	7.58	1.46	8.69	3.91	b	c	c	b	a	2.39	5.83	9.09	8.93	7.13	b	c	b	c	c	4.77	7.32	8.39	7.82	0.8	b	b	a	b	c	3.66	6.53	7.73	3.15	1.55	c	b	b	b	a
x767	7.16	9.57	1.34	2.02	3.67	c	a	c	a	a	8.54	9.29	0.51	3.15	0.94	a	a	a	b	b	5.99	0.08	3.52	8.34	1.18	a	b	a	b	c	9.47	3.32	5.94	8.78	8.92	b	b	b	c	b
x768	0.83	3.9	0.44	9.13	1.9	c	c	b	b	b	5.47	5.03	3.38	2.8	6.87	c	a	b	b	c	4.23	3.39	5.03	6.12	1.83	a	c	c	c	a	8.01	6.02	8.82	9.26	8.42	c	b	a	b	b
x769	8.18	9.04	1.27	1.66	6.81	b	b	c	b	c	8.8	2.16	1.46	0.4	1.89	b	a	c	a	c	6.94	0.55	7.94	8.32	6.58	b	a	b	c	c	8.43	8.66	7.87	6.61	3.53	a	a	b	a	b
x770	1.39	5.34	6.97	6.69	0.97	c	a	c	a	c	8.05	6.61	4.81	5.02	6.11	b	b	c	a	c	9.16	8.5	5.94	1.16	4.5	c	c	b	c	b	8.99	9.05	9.93	1.48	2.5	c	c	a	c	b
x771	3.92	4.76	1.48	6.15	7.26	a	c	c	b	c	8.66	3.94	4.93	2.04	4.73	c	b	c	c	c	8.8	2.49	6.77	6.36	5.88	c	c	c	a	c	6.74	0.53	3.45	8.62	5.22	c	c	a	c	a
x772	8.34	0.56	0.56	3.79	0.56	c	b	c	a	c	0.16	5.27	5.27	3.19	5.27	a	c	c	b	c	6.25	3.78	7.17	3.46	0.94	c	a	a	c	b	0.35	8.79	1.41	6.52	8.48	c	a	b	a	c
x773	8.4	0.56	0.56	3.42	0.56	c	a	a	b	b	7.53	5.27	5.27	4.45	5.27	c	a	b	b	b	7.82	6.44	7.87	0.86	7.57	b	c	b	b	c	4.15	3.64	8.57	9.89	4.75	b	c	a	c	b
x774	0.38	9.3	0.07	6.63	3.63	c	c	b	b	c	9.51	6.33	4.27	9.83	4.15	c	a	b	b	b	7.49	4.94	2.94	5.07	6.32	a	c	a	b	b	4.03	6.44	3.02	9.09	4.61	c	b	b	a	a
x775	4.67	5.7	1.24	2.59	8.21	c	c	c	c	c	0.62	5.8	7.92	8.87	4.11	b	c	c	c	c	1.77	5.86	2.84	8.81	9.36	a	c	a	b	a	5.39	4.75	9.56	7.27	3.93	c	b	a	b	b
x776	0.92	4.93	8.21	0.63	5.84	c	a	c	b	c	6.23	2.62	9.34	3.08	6.34	b	a	c	b	b	9.3	0.54	6.33	4.12	8.43	c	a	b	c	b	3.64	5.4	3.07	3.56	6.03	a	b	a	b	b
x777	1.5	5.61	6.66	9.22	1.27	a	c	a	c	b	0.51	1.11	3.34	2.04	1.04	c	a	c	c	a	5.51	4.47	7.29	9.05	3.01	b	a	b	b	c	6.43	3.81	8.87	8.28	3.57	b	c	c	b	c
x778	9.57	3.16	7.07	9.66	2.46	c	c	b	c	b	0.44	5.12	6.64	2.43	5.64	b	a	a	c	b	3.39	7.58	4.73	9.96	7.66	c	a	c	c	b	5.75	7.06	0.16	9.25	3.9	b	a	a	b	b
x779	3.47	3.67	8.28	4.22	1.13	b	b	a	c	b	8.93	3.72	5.31	6.18	7.43	b	c	c	c	b	4.02	7.85	9.9	0.58	9.01	c	b	a	b	c	6.85	7.07	3.01	2.34	1.56	b	a	a	b	a
x780	5.93	0.56	0.56	1.41	0.56	c	a	a	c	c	1.86	5.27	5.27	8.48	5.27	b	b	b	b	b	8.22	7.77	9.58	4.42	8.67	b	c	a	c	b	6.47	8.83	0.78	0.6	4.88	a	b	c	b	c
x781	6.47	0.56	0.56	0.15	0.56	c	a	c	b	c	6.9	5.27	5.27	9.76	5.27	a	b	c	c	c	3.07	7.67	2.51	8.47	1.17	a	b	c	c	c	1.7	3.15	1.4	6.94	3.62	b	b	b	a	b
