X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y0z4	y1z4	y2z4	y3z4	y4z4	y5z4	y6z4	y7z4	y8z4	y9z4	y0z5	y1z5	y2z5	y3z5	y4z5	y5z5	y6z5	y7z5	y8z5	y9z5
x448	4.37	8.64	2.06	8.58	1.57	c	c	c	c	b	8.02	2.04	5	9.39	9.59	a	c	b	c	c	3.63	0.53	4.63	2.3	2.37	b	b	b	b	b	2.55	0.31	4.59	2.63	5.56	c	a	c	c	c	9.94	5.9	0.3	1.5	5.74	c	b	b	c	c	5.76	9.16	5.33	9.62	1.42	c	c	c	b	b
x449	1.85	3.2	3.47	9.59	9.19	a	c	c	b	a	5.47	1.56	2.7	5.54	4.5	b	c	a	a	a	5.97	0.87	6.05	3.16	5.24	a	c	a	b	a	1.58	3.4	3.41	4.43	9.35	b	c	a	a	a	5.3	3.75	4.31	9.43	3.7	b	c	a	c	a	9.5	0.69	9.71	9.13	5.07	a	b	b	b	b
x450	4.64	5.33	7.21	3.4	7.21	c	c	c	a	a	8.67	8.42	7.25	1.06	7.25	b	a	c	a	a	5.01	5.47	5.42	8.74	5.42	b	c	c	a	a	3.46	9.29	9.72	3.46	9.72	c	a	c	a	a	0.87	0.58	5.66	9.95	2.12	b	a	a	b	c	5.77	0.67	0.49	4.41	4.98	c	a	a	b	b
x451	9.15	8.58	8.6	5.03	3.57	a	a	b	c	a	6.59	5.31	3.11	5.08	5.26	b	c	a	a	a	1.97	1.94	9.96	3.22	8.21	b	c	c	c	a	0.1	0.08	0.62	6.63	1.82	b	c	a	a	a	7.96	9.72	7.12	3.77	4.37	b	c	c	b	a	8.88	8.7	7.25	4.42	5.62	c	a	c	c	a
x452	1.64	2.34	9.1	5.06	8.01	b	c	a	c	c	8.46	8.3	8.63	2.87	5.25	c	c	c	a	a	6.54	5.31	8.06	5.38	9.08	c	c	b	a	c	8.12	4.42	2.52	4.39	0.8	a	a	a	c	c	9.16	9.92	4.75	7.92	5.78	b	c	b	b	b	5.17	2.81	2.86	3.66	5.21	a	a	b	c	b
x453	8.92	1.23	4.51	2.97	3.84	a	b	c	b	a	2.22	2.07	0.16	5.58	1.52	b	b	c	c	b	1.13	4.51	0.31	5.26	4.54	c	b	b	b	b	6.08	4.78	7.55	6.41	2.53	c	b	b	b	a	0.59	3.48	6.98	7.09	2.01	a	a	b	b	a	8.26	8.39	7.79	9.14	7.11	a	a	b	c	b
x454	0.42	5.71	7.21	0.92	7.21	c	b	c	a	a	0.25	8.97	7.25	5.84	7.25	a	a	c	a	a	3.84	3.84	5.42	8.53	5.42	b	b	c	a	a	5.89	5.89	9.72	2.9	9.72	b	a	c	a	a	0.17	0.17	1.87	9.44	7.07	c	b	b	a	b	0.11	1.68	1.22	1.64	0.82	c	b	b	a	a
x455	3.9	3.62	4.23	7.82	6.39	b	c	a	b	c	9.41	2.56	8	5.15	9.89	c	c	a	a	a	6.78	3.24	7.33	4.28	5.46	b	c	a	c	a	5.99	6.52	0.83	7.28	2.95	c	c	a	b	a	4.87	2.85	0.27	8.58	7.43	c	c	a	b	a	4.03	6.21	8.83	6.97	2.54	a	b	b	c	b
x456	8.47	1.42	7.21	4.31	7.21	b	c	c	a	a	7.22	5.14	7.25	3.36	7.25	a	a	c	a	a	3.03	5.01	5.42	0.25	5.42	b	c	c	a	a	1.52	0.03	9.72	0.21	9.72	b	c	c	a	a	0.55	3.32	2.61	1.82	0.4	b	c	c	b	b	8.44	1.52	5.56	3.31	0.79	a	c	b	c	b
x457	3.46	9.13	5.4	0.13	6.63	c	a	c	b	a	5.75	3.13	7.29	8.56	3.03	c	b	c	c	a	3.84	3.84	4.2	3.23	2.7	c	c	a	a	b	5.89	5.89	8.76	5.48	3.98	b	b	a	b	c	0.17	0.17	7.89	6.64	2.78	b	c	a	a	c	1.52	1.52	1.98	8.25	3.24	a	a	c	c	b
x458	5.83	3.06	0.99	9.26	3.16	b	a	a	c	c	8.33	4.21	2.95	4.36	1.91	a	c	a	b	a	6.43	3.67	8.89	6.54	0.1	b	c	a	c	a	9.57	9.16	3.58	9.82	5.01	c	c	a	b	a	6.67	6.65	3.67	0.27	9.33	a	c	a	a	a	8.74	2.3	2.54	1.66	5.33	c	b	b	b	c
x459	6.92	9.04	9.83	9.65	0.4	a	c	b	b	c	1.46	3.76	6.29	0.63	2.03	c	c	a	a	a	6.65	7.67	8.01	3.74	0.95	a	c	a	b	a	7.23	4.1	5.2	3.85	7.51	b	c	a	c	a	9.95	3.96	9.5	8.91	7	c	c	a	b	a	0.8	7.3	3.72	4.02	1.49	b	a	a	c	b
x460	1.64	1.56	2.56	9.67	9.63	a	b	c	b	b	1.94	5.17	7.38	5.96	2.75	c	b	c	c	c	8	4.79	5.99	5.38	5.73	b	b	a	c	a	4.46	4.86	5.41	4.73	6.56	b	b	b	b	b	3.32	5.42	9.94	4.84	1.44	c	c	b	b	b	0.05	0.22	7.78	9.8	2.93	a	b	b	a	a
x461	0.39	6.68	8.87	9.1	4.62	b	b	c	a	b	0.99	8.19	0.77	7.58	0.08	b	c	a	c	b	8.32	5.1	6.58	3.14	7.77	c	a	c	c	a	2	9.1	6.7	1.22	5.3	b	a	a	c	a	9.2	4.75	8.03	3.32	1.37	b	a	a	b	a	1.51	3.61	9.7	2.1	6.08	b	c	c	a	c
x462	0.58	7.89	7.21	3.83	7.21	b	b	c	a	a	3.96	5.44	7.25	0.28	7.25	b	a	c	a	a	8.26	8.25	5.42	7.89	5.42	a	b	c	a	a	4.16	3.53	9.72	0.02	9.72	c	a	c	a	a	0.13	1.27	3.42	9.61	9.2	b	a	a	b	c	5.86	5.71	0.89	0.7	6.26	a	c	b	a	c
x463	1.46	7.59	2.37	1.12	4.94	c	c	b	c	c	9.98	3.69	6.38	0.39	3.18	b	c	c	a	a	3.84	3.84	4.52	2.75	5.95	b	c	c	b	a	5.89	5.89	0.63	5.24	0.96	b	c	b	c	b	0.17	0.17	3.26	8.38	1.17	b	c	b	c	a	9.72	8.24	9.67	1.83	6.82	c	b	b	c	b
x464	5.84	2.25	2.67	6.59	9.2	a	c	a	c	b	9.59	4.45	7.13	9.42	8.33	c	c	b	b	a	6.71	2.37	4.25	8.03	7.2	c	b	c	a	b	7.69	3.32	1.59	1.35	7.54	c	c	c	b	c	4.96	9.5	8.81	0.05	6.29	c	b	b	a	c	8.68	4.86	7.69	2.98	2.98	a	b	b	b	b
x465	8.45	0.57	7.21	9.92	7.21	a	c	c	a	a	5.31	8.11	7.25	5.44	7.25	b	c	c	a	a	4.92	7.66	5.42	6.86	5.42	c	a	c	a	a	1.8	0.74	9.72	7.22	9.72	a	c	c	a	a	2.65	4.33	2.89	5.6	2.03	b	b	b	c	a	0.38	3.8	8.98	9.56	6.41	c	b	c	c	c
x466	0.37	7.91	3.4	1.79	0.87	c	b	c	a	c	9.28	0.41	2.24	0.95	8.94	c	b	c	c	b	9.25	2.82	9.55	2.67	3.65	c	b	a	a	a	0.38	4.71	4.6	3.52	2.82	a	b	b	c	b	7.77	5.2	1.57	0.29	6.29	a	c	b	b	c	4.65	2.86	5.36	2	1.19	a	a	c	a	a
x467	1.34	7.74	7.21	6.68	7.21	b	a	c	a	a	5.01	1.06	7.25	0.06	7.25	b	c	c	a	a	0.68	9.77	5.42	2.33	5.42	b	c	c	a	a	9.29	5.02	9.72	2.11	9.72	b	c	c	a	a	1.13	0.08	3.91	5.52	1.44	a	b	a	b	a	9.84	7.87	3.91	2.77	1.77	a	b	a	b	b
x468	1.33	3.66	0.23	1.85	7.79	b	a	b	c	b	2.83	3.09	0.25	0.91	9.2	b	c	a	c	a	3.84	3.84	2.17	3.9	5.05	c	c	a	a	a	5.89	5.89	8.89	1.2	8.26	b	c	a	b	a	0.17	0.17	5.42	6.55	6.1	b	c	a	c	a	6.2	4.53	8.58	0.41	2.72	c	b	a	a	c
x469	5.48	7.67	9.27	6.88	6.05	a	c	c	c	b	4.44	8.17	8.91	5.76	9.06	c	b	b	a	b	3.9	3.59	1.06	9.23	6.86	c	a	c	a	b	9	6.11	5.57	5.7	1.39	b	a	a	c	a	7.58	2.98	9.15	5.12	9.05	c	b	a	a	c	1.63	0.05	8.62	1.84	7.61	c	a	c	a	a
x470	5.55	2.21	7.62	3.56	1.87	b	a	b	c	a	5.25	7.66	1.52	1.03	5.26	a	b	a	a	a	3.06	1.32	9.13	5.21	4.43	c	c	a	b	b	8.38	2.68	6.03	7.97	2.61	c	c	b	b	c	9.7	2.06	6.05	6.32	6.58	c	b	c	a	c	6.06	5	0.56	6.17	0.24	c	b	b	a	c
x471	3.56	8.59	4.68	6.76	2.76	b	a	b	c	b	6.16	3.86	3.85	1.83	6.39	b	c	c	b	c	2.22	5.83	0.41	8.55	6.05	b	c	b	b	c	5.51	3.11	8.83	7.66	6.4	b	c	a	a	b	0.02	9.7	3.64	1.59	9.72	a	b	a	a	b	6.46	2.76	1.27	7.23	4.32	a	c	b	c	c
x472	3.97	0.46	0.23	6.07	2.03	a	c	a	c	c	3.07	2.44	2.33	8.74	8.04	b	c	a	a	b	9.55	1.28	7.28	3.17	1.06	b	c	c	b	b	1.35	0.25	8.6	8.98	5.38	b	c	c	b	a	4.43	1.72	9.11	4.93	9.15	c	c	c	c	c	5.33	7.22	5.56	0.5	0.52	b	a	b	a	a
x473	5.61	3.16	3.07	9.57	9	c	c	c	a	a	6.54	0.19	4.43	4.74	2.04	a	c	b	a	a	9.3	9.14	0.83	4.49	2.58	c	c	c	b	c	1.24	1.89	2.55	5.23	8.53	a	b	c	c	b	1.39	7.82	6.71	7	2.65	b	b	b	c	b	5.02	8.03	3.82	0.05	4.91	b	c	a	b	a
x474	7.5	3.74	7.21	3.06	7.21	b	b	c	a	a	2.75	9.28	7.25	1.98	7.25	c	a	c	a	a	3.84	3.84	5.42	0.85	5.42	a	c	c	a	a	5.89	5.89	9.72	9.43	9.72	c	b	c	a	a	0.17	0.17	4.4	0.27	0.93	a	a	b	a	b	0.76	3.77	1.05	9.04	3.9	b	c	b	b	c
x475	5.72	1.82	5.39	7.74	2.87	c	a	c	c	c	9.68	2.3	2.07	0.84	5.53	a	c	a	c	a	8.09	2.16	5.72	8.34	0.69	b	c	a	b	a	4.28	1.1	5.7	3.91	1.5	c	c	a	a	a	3.3	3.49	2.52	0.11	0.82	a	c	a	a	a	8.85	7.58	9.86	5.47	2.76	a	a	a	c	a
x476	9.4	6.24	0.67	6.81	6.29	b	c	c	a	b	4.13	7.7	3.36	7.42	8.16	b	a	b	c	c	8.3	2.37	1.95	3.03	5.25	a	b	a	b	a	1.84	3.72	9.26	6.27	3.1	a	a	a	c	c	2.45	4.64	4.59	8.79	8.26	c	a	a	a	c	7.89	6.13	2.78	1.72	0.26	b	b	b	a	c
x477	9.45	7.88	2.03	9.5	1.75	c	c	a	c	c	8.28	9.18	5.27	6.89	1.75	a	a	a	a	b	9.5	0.91	5.72	8.06	6.9	b	b	c	c	a	4.48	7.12	7.27	2.01	1.53	c	b	c	a	b	8.69	8.74	1.25	5.75	1.32	a	a	c	c	b	0.14	7.41	3.83	7.84	0.16	b	a	a	a	c
x478	5.69	8.38	7.14	5.44	0.59	b	a	a	a	b	2.51	1.31	7.78	3.07	2.62	a	b	a	a	a	3.56	1.27	7.65	6.43	2.87	a	a	b	c	a	1.97	3.58	8.77	2.53	4.36	b	a	b	c	a	4.59	3.06	2.7	5.15	3.65	b	a	a	b	b	5.89	3.19	2.82	0.48	9.99	a	c	c	a	b
x479	4.09	0.31	0.67	0.25	9.33	c	c	c	b	a	3.78	0.46	7.91	7.53	4.03	a	c	a	a	a	9.78	8.39	5.75	5.43	9.62	a	c	a	c	a	7.69	7.95	9.59	4.47	6.39	b	c	a	a	a	9.99	7.82	6.87	4.19	8.98	a	c	a	a	a	7.46	8.65	6.04	3.21	3.94	c	c	b	b	b
x480	8.6	7.6	4.46	6.46	4.63	b	b	a	a	b	0.31	6.86	3.56	9.68	3.44	b	c	a	a	a	3.84	3.84	1.76	9.62	1.25	c	c	a	a	a	5.89	5.89	9.35	0.52	5.16	c	c	a	c	a	0.17	0.17	5.86	0.86	9.8	b	c	a	b	a	3.37	5.71	3.89	3.83	0.63	a	a	a	a	a
x481	1.29	1.29	7.21	2.95	7.21	a	a	c	a	a	3.63	4.78	7.25	3.78	7.25	b	c	c	a	a	6.51	1.85	5.42	0.5	5.42	b	c	c	a	a	10	3.5	9.72	1.83	9.72	b	c	c	a	a	0.01	4.68	3.36	1.69	7.03	a	c	b	c	c	1	7.96	9.04	6.1	2.83	b	b	b	b	a
x482	6.62	6.59	4.76	5.4	1.47	c	c	a	c	a	2.57	1.23	2.77	0.19	0.64	b	c	c	b	b	3.84	3.84	1.17	6.96	2.27	b	c	a	c	b	5.89	5.89	7.8	4.63	5.04	b	c	c	a	a	0.17	0.17	8.06	4.03	5.29	b	b	a	b	c	4.64	2.18	7.88	6.41	4.67	c	c	a	b	a
x483	3.96	9.6	7.07	6.97	7.62	a	a	c	c	a	0.82	8.43	1.99	9.85	7.41	c	a	b	b	c	0.43	4.03	1.17	9.7	4.12	a	a	c	c	b	6.66	8.5	5.38	2.36	0.89	c	b	c	b	c	8.21	2.17	7.32	2.02	0.69	b	b	b	a	a	3.36	9.62	1.2	2.96	9.29	a	b	b	a	c
x484	1.77	4.43	0.27	9.97	1.68	c	b	a	a	a	7.09	5.28	5.89	9.73	5.29	c	a	a	c	c	4.93	8.3	1.51	0.39	9.26	c	a	a	c	b	6.33	2.9	5.65	9.75	3.63	c	b	b	a	a	3.16	6.57	4.42	3.78	9.4	c	c	a	c	b	1.02	8.31	3.11	4.01	9.16	a	a	c	b	b
x485	3.93	7.26	5.29	9.73	1.94	c	b	b	c	c	3.81	1.71	4.69	4.97	8.92	a	c	c	c	a	8.01	3.82	9.35	5.13	7.46	c	a	b	c	a	6.66	8.22	3.36	2.53	1.85	b	a	b	c	b	3.62	6.1	1.39	4.41	4.85	b	b	b	b	b	1.75	4.66	7.33	8.24	5.37	b	c	a	a	b
x486	2.1	5.1	7.66	3.53	1.9	b	c	b	b	c	4.55	7.65	7.82	4.89	9.47	b	b	c	b	c	1.54	9.32	4.23	7.71	1.86	c	b	c	a	a	6.83	0.73	6.09	1.2	1.44	c	a	b	a	c	8.68	5.86	8.09	2.64	0.18	c	c	b	a	b	7.54	8.32	7.32	0.98	8.96	a	b	a	c	c
x487	5.8	0.5	4.57	5.08	4.37	a	b	b	c	c	9.65	9.79	7.98	2.09	4.98	a	b	b	b	c	1.89	9.92	4.94	9.97	0.34	b	a	b	b	c	2.16	2.71	5.76	4.64	7.01	b	a	b	a	a	3.02	0.08	5.56	7.82	3.39	c	a	b	b	c	7.81	5.21	7.65	7.82	9.12	a	c	b	b	c
x488	9.76	7.2	1.03	2.02	8.15	b	a	b	a	c	2.29	6.87	2.75	8.55	7.4	c	c	a	b	c	3.84	3.84	7.96	0.43	1.52	b	c	b	a	b	5.89	5.89	0.96	7.51	3.84	a	b	c	b	a	0.17	0.17	7.21	0.5	1.49	b	b	b	c	a	1.39	3.47	5.35	0.32	3.82	b	c	b	b	a
x489	0.41	5.29	2.51	7.57	5.72	c	c	c	a	a	0.49	1	0.49	9.13	5.98	b	b	c	c	b	2.04	0.43	5.73	3.32	2.19	b	c	c	a	a	7	9.5	1.49	5.3	7.48	a	c	c	a	b	5.24	6.92	3.23	5.53	1.83	a	b	c	a	b	4.47	1.48	5.25	7.85	8.09	b	a	b	c	c
x490	3.19	1.3	1.22	3.36	8.43	a	c	b	a	a	9.58	2.34	1.09	1.29	4.99	b	c	c	b	b	1.96	9.24	6.69	7.67	8.65	a	c	b	b	b	9.48	1.29	1.19	8.89	9.39	a	b	b	b	a	5.6	0.8	7.27	2.68	3.46	a	a	c	c	c	8.52	0.94	9.22	8.25	6.03	b	b	b	c	a
x491	6.21	9.41	8.6	9.81	5.22	b	a	c	c	a	1.31	5.71	0.61	7.7	0.18	b	c	a	a	a	0.74	1.62	3.27	9.78	1.1	b	c	a	c	a	8.12	3.78	3.47	0.1	1.06	b	c	a	b	a	4.15	0.41	3.84	3.09	0.13	c	c	a	b	a	5.57	1.48	4.07	3.86	0.24	b	b	c	c	b
x492	4.7	6.79	8.1	5.99	7.28	c	c	b	a	c	7.46	5.88	6.44	7.55	4.77	c	c	b	c	a	3.84	3.84	5.65	2.98	8.11	a	b	b	b	a	5.89	5.89	2.72	0.8	8.87	c	c	b	b	a	0.17	0.17	1.43	2.47	2.36	b	c	a	b	a	8.59	2.69	1.98	0.11	8.31	a	b	c	b	c
x493	8.61	0.12	7.21	1.56	7.21	c	c	c	a	a	2.35	8.59	7.25	9.69	7.25	b	b	c	a	a	1.21	9.03	5.42	1.63	5.42	a	b	c	a	a	6.86	4.46	9.72	0.52	9.72	b	c	c	a	a	5.18	6.84	2.15	6.93	5.62	a	a	c	b	b	9.37	5.16	5.87	0.08	2.69	c	c	a	c	c
x494	5.82	2.85	0.77	8.25	0.21	a	b	c	b	b	1.02	9.31	0.53	8.16	6.26	c	c	c	a	c	6.24	3.63	5.78	6.57	9.65	b	a	b	b	c	4.12	9.99	9.68	9.73	0.6	c	a	c	b	a	9.59	3.93	6.26	4.01	8.5	b	b	b	a	c	8.08	7.28	7.24	3.21	9.26	c	c	a	a	b
x495	5.03	0.46	7.21	1.3	7.21	b	c	c	a	a	5.5	1.94	7.25	1.58	7.25	a	b	c	a	a	3.84	3.84	5.42	9.92	5.42	a	b	c	a	a	5.89	5.89	9.72	2.8	9.72	c	c	c	a	a	0.17	0.17	0.45	8.1	0.01	c	b	b	a	c	2.76	5.4	9.59	2.93	1.31	b	a	b	a	c
x496	3.73	8.87	1.9	3.74	4.81	b	a	a	b	b	4.31	7.15	8.28	0.31	5.09	b	c	b	c	c	8.08	8.17	1.26	5.8	4.31	b	c	b	b	c	3.44	2.71	2.71	0.64	0.21	b	c	a	b	c	0.71	0.16	8.72	4.03	2.31	c	a	b	a	a	2.63	6.46	7.16	6.95	8.52	c	c	b	a	c
x497	5.53	5.3	7.21	0.93	7.21	c	b	c	a	a	9.12	2.73	7.25	4.84	7.25	a	b	c	a	a	0.68	2.92	5.42	2.32	5.42	b	c	c	a	a	9.3	3.37	9.72	6.66	9.72	a	b	c	a	a	5.32	9.64	4.19	7.88	5.05	b	b	b	c	b	9.05	1.45	8.23	9.31	0.88	a	a	b	c	b
x498	0.97	5.37	3.62	4.73	4.94	c	c	c	c	c	1.2	8.19	0.93	0.4	0.89	a	a	c	b	c	0.6	9.63	8.27	0.26	4.26	c	c	b	b	a	8.98	1.68	5.72	7.92	5.25	a	b	c	c	b	5.15	2.93	2.24	6.42	8.04	b	b	b	c	b	7.66	7.85	3.2	8.66	9.5	a	b	b	a	b
x499	5.7	2.46	1.57	6.98	1.28	a	a	c	a	c	4.41	4.06	6.14	0.02	0.09	b	a	a	b	c	6.31	8.82	5.18	5.31	6.75	a	c	b	b	b	2.36	0.08	4.04	1.05	4.99	a	a	b	b	b	9.1	2.13	1.54	7.89	4.32	b	a	c	b	c	7.7	5.61	0.42	1.3	9.31	a	b	c	c	a
