X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y0z4	y1z4	y2z4	y3z4	y4z4	y5z4	y6z4	y7z4	y8z4	y9z4	y0z5	y1z5	y2z5	y3z5	y4z5	y5z5	y6z5	y7z5	y8z5	y9z5
x448	6.27	6.27	1.12	3.92	0.39	a	c	b	b	a	3.18	3.18	1.19	9.04	2.35	a	c	a	b	a	2.78	2.78	6.71	2.6	6.73	a	c	c	c	a	2.51	1.75	0.12	6.15	3.75	a	a	c	a	b	1.8	4.35	4.31	5.26	8.1	b	c	c	a	c	3.25	8.75	6.72	2.5	2.13	b	c	b	b	b
x449	2.32	4.08	1.72	9.34	9.82	a	c	a	c	c	6.79	0.34	8.89	6.6	6.72	b	c	a	c	c	2.88	8.6	3.15	2.52	4.08	b	a	c	b	a	9.63	9.55	9.53	2.93	6.51	b	b	b	b	a	7.99	7.4	8.81	8.94	7.33	c	b	a	b	c	3.7	5	3.94	3.09	7.99	b	b	a	a	b
x450	7.97	4.84	6.62	6.62	5.88	c	a	c	b	c	8.29	8.01	1.04	1.04	1.31	a	b	c	b	c	7.06	9.24	6.14	6.14	9.17	b	a	a	a	b	3.78	1.43	3.59	3.59	3.96	b	a	b	b	c	0.99	5.03	1.16	6.92	9.3	a	b	a	c	c	1.85	0.91	7.77	5.46	1.23	a	a	c	c	c
x451	6.27	6.27	6.52	0.6	2.05	a	c	b	b	a	3.18	3.18	1.25	2.43	7.3	a	c	b	a	a	2.78	2.78	5.32	7.25	1.25	a	c	a	c	a	1.31	7.11	6.14	6.91	2.82	c	b	a	c	a	6.7	1.98	4.41	6.25	6.48	c	c	c	c	c	4.55	3.43	1.87	0.39	2.38	b	a	a	b	c
x452	6.81	3.96	1.44	4.09	1.67	a	c	b	c	b	8.42	3.17	9.11	4.18	2.03	c	a	b	c	a	1.38	4.97	9.33	1.59	3.78	a	c	c	b	a	8.48	0.26	0.68	3.71	1.22	a	b	c	c	b	7.95	3	0.53	2.36	0.21	c	b	b	b	a	3.74	1.27	1.06	5.14	7.09	b	b	a	a	a
x453	9.2	4.92	1.4	1.96	4.69	b	a	c	c	b	5.64	1.09	5.87	7.61	4.96	c	b	a	a	a	0.93	6.73	8.55	6.3	5.91	a	a	c	c	a	3.53	7.31	9.95	3.26	1.09	b	c	c	c	c	9.74	7.09	5.3	4.68	7.57	c	b	b	c	b	4.03	0.35	3.9	0.84	0.7	a	a	c	a	a
x454	8.86	5.14	6.62	6.62	2.53	c	c	b	b	c	0.18	0.72	1.04	1.04	7.83	a	b	c	c	b	4.8	0.59	6.14	6.14	6.39	b	a	b	b	b	2.77	6.96	3.59	3.59	4.86	a	b	b	a	a	9.39	2.07	6.72	9.63	4.06	c	a	b	c	a	6.08	9.12	1.91	9.25	5.3	c	b	a	b	b
x455	1.92	6.25	2.88	0.68	2.87	c	b	c	b	c	9.69	6.85	3.19	4.22	2.4	c	c	b	b	b	9.24	7.17	5.2	6.5	0.96	b	a	c	c	a	0.79	1.04	7.98	7.3	3.13	a	b	b	b	a	0.26	4.27	3.86	0.98	9.46	b	a	c	c	a	9.77	5.14	8.05	5.73	8.78	a	b	b	c	c
x456	2.6	8.78	6.62	6.62	6.91	a	c	b	b	a	9.84	3.72	1.04	1.04	5.33	b	c	a	a	b	3.52	8.41	6.14	6.14	3.83	c	a	c	a	b	5.01	4.96	3.59	3.59	9.63	b	a	b	b	a	5.59	5.23	2.92	8.41	5.87	a	c	b	b	b	7.35	1.88	0.69	3.41	9.95	b	a	c	c	a
x457	5.63	9.98	4.36	3.05	0.61	b	a	c	c	b	0.34	1.39	5.26	1.35	5.01	b	c	c	c	b	6.12	4.23	6.04	1.44	7.58	b	b	c	c	b	7.67	1.66	9.74	5.05	7.2	c	c	b	b	c	6.26	8.63	2.52	6.92	8.16	c	b	b	a	c	3.01	8.13	7.39	0.88	1.51	a	c	c	b	b
x458	3.97	5.57	7.33	9	7.39	b	b	c	c	c	5.96	1.42	6.28	8.1	4.78	b	b	c	c	c	1.54	4.17	3.22	3.56	8.92	b	a	c	c	b	0.54	5.99	2.48	8.39	2.65	c	c	c	c	c	7.36	9.86	4.95	7	7.79	c	b	b	a	c	9.98	0.57	0.93	3.3	9.16	b	c	b	b	c
x459	9.67	4.73	3.71	6.73	4.08	b	c	b	a	a	8.98	4.36	8.51	6.75	7.18	b	c	a	c	a	1.58	9.88	5.58	2.78	6.2	c	c	a	c	b	7.86	8.46	1.14	9.84	6.59	a	b	c	c	b	2.98	0.86	9.62	0.06	3.87	b	a	b	b	c	4	2.8	4.39	8.14	0.73	b	b	a	a	a
x460	2.39	9.9	6.09	7.39	6.42	b	a	c	c	c	0.61	9.38	0.64	6.26	5.92	a	b	b	a	b	1.96	4.64	0.72	5.74	7.2	b	c	b	a	b	3.02	8.54	9.15	1.02	2.08	c	a	b	c	b	7.79	7.93	5.72	7.65	6.87	b	b	a	b	c	5.83	8.03	3.7	9.66	7.87	a	a	a	a	c
x461	7.93	0.67	8.24	3.54	5.44	c	a	a	b	a	9.37	0.02	5.56	8.15	8.17	a	a	a	b	b	0.87	4.21	5.8	3.77	4.01	c	b	c	a	b	0.43	6.73	5.74	3.86	0.77	c	a	a	a	b	5.61	5.26	2.91	9.05	5.6	c	b	b	c	b	6.2	8.76	3.71	4.61	4.49	b	b	a	a	a
x462	6.96	3.25	7.39	4.57	0.7	b	b	c	b	b	0.24	1.26	9.57	7.81	6.78	b	a	a	a	a	6.72	3.48	7.99	4.02	1.54	b	c	b	c	b	3.07	0.85	9.52	5.38	0.11	b	a	b	c	b	9.18	5.9	0.46	1.98	2.81	a	b	c	c	b	3.84	5.96	3.67	9.9	7.14	c	c	b	b	c
x463	7.57	3.51	6.62	6.62	9.15	a	c	b	a	a	5.19	0.58	1.04	1.04	2.8	b	c	b	a	c	6.52	0.68	6.14	6.14	1.33	a	a	c	c	a	5.33	1.63	3.59	3.59	2.89	b	c	b	b	b	3.87	6.62	3.28	2.52	7.39	a	b	a	c	a	9.9	5.35	3.75	3.75	9.9	b	c	a	a	b
x464	5.05	9.02	1.05	6	6.11	a	b	a	c	b	0.8	9.54	2.41	9.63	3.1	a	b	a	b	c	2.76	9.72	9.25	9.75	1.41	c	a	a	b	a	8.05	6.74	4.13	4.67	2.05	c	b	c	c	b	9.03	9.77	7.82	3.93	7.88	b	b	a	a	b	4.2	0.73	3.7	6.53	5.95	b	c	c	a	a
x465	3.84	1.25	6.62	6.62	3.77	a	c	b	c	c	2.44	9.43	1.04	1.04	8.2	c	b	b	b	c	9.18	2.3	6.14	6.14	0.02	c	c	b	b	a	8.61	9.84	3.59	3.59	1.31	c	b	b	c	b	0.59	7.67	6.67	8.08	9.2	b	a	b	c	b	5.05	8.35	3.29	1.78	7.73	a	b	a	c	b
x466	0.54	0.26	2.3	8.64	3.46	c	c	c	c	b	8.07	3.9	4.35	0.06	1.13	c	c	c	c	b	5.58	5.2	9.09	9.27	1.63	a	a	c	c	b	1.72	1.28	2.08	5.42	7.24	a	c	c	a	c	6.98	8.94	6.04	5.99	3.73	c	b	c	b	b	0.39	7.54	7.18	2.69	5.15	b	b	c	c	a
x467	9.71	8.8	6.62	6.62	5.32	b	a	b	a	b	4.18	9.72	1.04	1.04	6.82	c	a	b	c	a	0.63	3.11	6.14	6.14	8.07	a	b	b	b	b	6.19	9.68	3.59	3.59	9.21	c	a	c	a	c	3.83	7.74	4.57	2.72	5.69	c	b	a	a	a	7.92	2.19	9.95	7.29	1.92	a	a	c	a	a
x468	2.32	6.38	8.04	8.6	1.87	a	c	b	b	a	5.36	2.52	5.66	5.05	3.75	c	b	c	b	a	4.89	7.9	5.13	7.89	6.09	c	c	b	b	a	7.87	0.13	9.68	2.21	9.44	b	b	a	b	c	6.89	1.07	1.47	4.4	3.1	b	a	b	c	a	6.57	0.95	3.75	3.12	1.37	b	b	c	c	c
x469	5.12	1.09	1.28	4.1	4.81	b	b	c	c	b	7.38	2	4.5	7.63	8.59	b	b	a	b	a	8.99	3.4	6.48	2.23	6.26	c	c	c	c	b	5.37	3.74	7.18	4.55	3.47	b	c	a	c	b	3.56	9.51	9.73	5.5	8	b	b	c	a	c	2.55	1.4	8.09	4.17	1.71	b	b	b	c	a
x470	6.69	6.05	6.62	6.62	3.97	a	a	b	c	c	6.22	3.28	1.04	1.04	3.81	c	a	c	a	b	9.22	4.14	6.14	6.14	4.94	c	c	c	c	a	7.6	9.16	3.59	3.59	5.69	c	c	b	b	c	0.49	3.1	3.78	3.87	7.57	b	c	b	a	a	8	7.41	6.1	0.76	7.2	b	a	c	a	b
x471	6.27	6.27	5.64	9.64	2.86	a	c	b	c	a	3.18	3.18	0.22	9.82	7.12	a	c	b	c	a	2.78	2.78	0.8	8.07	8.26	a	c	b	c	a	4.44	4.13	7.89	4.49	0.74	b	b	a	c	b	8.35	7.77	0.16	8.27	7.74	b	c	b	c	c	6.34	4.39	7.23	1.32	1.28	c	a	c	a	a
x472	7.99	5.47	6.62	6.62	3.55	a	b	b	a	a	2.03	6.49	1.04	1.04	9.06	c	a	b	c	c	4.79	0.58	6.14	6.14	1.63	b	a	c	c	c	5.16	6.86	3.59	3.59	6.62	b	b	c	a	a	7	4.63	6.03	9.7	5.32	a	a	b	b	b	8.86	0.23	2.91	9.88	8.74	b	b	a	c	a
x473	4.32	2.42	9.44	3.9	5.3	a	b	b	c	c	9.34	2.38	0.4	7.96	5.85	c	b	b	b	c	8.4	1.98	9.45	0.4	3.27	a	a	c	b	b	7.6	6.17	4.01	0.26	4.6	b	c	a	b	b	3.88	1.09	8.95	9.95	9.52	c	b	b	c	b	6.94	7.53	3.84	4.63	6.33	b	a	b	c	a
x474	4.6	4.73	6.51	3.41	9.28	c	c	a	a	b	3.67	2.14	2.93	9.65	1.33	b	c	a	c	c	2.12	9.2	1.49	9.32	2.82	b	b	c	c	a	7.73	0.25	1.14	4.77	8.15	b	c	a	c	b	6.9	1.42	2.15	7.72	4.78	c	b	b	a	c	7.77	3.61	8.56	9.61	0.57	a	b	c	c	c
x475	5.52	9.16	7.76	8.43	8.84	a	c	c	c	a	8.26	5.89	3.47	4.31	0.16	b	c	a	c	c	0.41	0.71	3.47	3.74	9.03	c	b	a	b	c	8.77	1.07	0.27	8.29	6.35	b	a	c	c	b	1.23	8.52	6.33	2.09	1.77	b	a	c	a	b	9.58	3.78	6.6	8.65	4.13	a	a	b	c	a
x476	5.53	4.47	6.62	6.62	3.59	b	b	c	a	a	9.36	0.76	1.04	1.04	0.34	c	b	c	a	c	2.31	6.74	6.14	6.14	6.87	c	a	b	a	a	5.27	8.74	3.59	3.59	3.8	b	b	c	a	a	3.64	0.7	7.57	6.59	9.92	a	b	a	b	c	0.19	6.22	8.83	7.3	0.77	a	b	c	b	a
x477	1.72	0.99	5.08	6.17	9.68	a	a	c	c	b	4.23	9.43	2.95	2.48	5.72	a	c	a	c	c	6.45	6.05	9.27	3.4	3.36	a	b	a	b	a	5.97	6.06	6.93	8.55	3.12	c	a	b	a	b	0.04	8.94	5.14	6.71	9.21	c	a	b	c	b	3.79	7.43	0.47	4.53	5.5	c	b	b	b	b
x478	3.14	4.66	9.36	4.01	6.18	b	b	a	c	b	4.58	4.3	2.96	4.3	4.98	a	b	a	b	c	8.39	9.33	9.19	4.9	5.78	b	c	b	c	a	3.74	9.1	2.16	2.63	9.75	a	c	b	c	b	4.13	6.54	9.25	8.69	4.22	b	c	a	a	a	6.47	7.54	3.26	3.33	1.26	b	b	b	b	b
x479	8.28	5.51	1.71	1.4	6.28	b	b	b	a	b	3.66	5.07	8.26	0.48	6.04	a	a	c	b	a	1.55	4.82	9.33	2.14	7.12	b	c	a	c	b	0.31	6.54	2.79	9.48	4.13	b	c	a	b	c	0.27	1.9	0.85	0.55	6.94	b	b	a	c	b	8.79	6.65	0.04	9.48	9.69	c	c	a	a	b
x480	7.78	7.67	9.99	4.27	9.05	b	c	b	c	b	0.74	5.81	6.99	8.63	3.41	b	c	b	c	c	8.88	4.51	8.44	8.36	2.87	a	c	b	a	a	5.36	6.32	8.04	5.38	0.48	c	c	c	a	b	5.31	7.88	9.44	1.23	7.1	b	b	c	c	a	6.92	7.02	4.64	4.45	2.16	a	c	c	a	c
x481	6.27	6.27	7.77	2.49	9.88	a	c	c	a	a	3.18	3.18	1.05	6.85	5.98	a	c	a	b	a	2.78	2.78	9.23	8.38	3.61	a	c	b	a	a	0.32	7.01	4.7	5.66	3.77	c	b	a	a	c	0.25	8.34	5.39	1.24	1.04	c	b	c	a	a	0.4	1.14	7.25	8.25	4.93	c	b	c	b	c
x482	7.49	9.15	1.71	9.74	6.53	c	b	b	c	c	3.96	5.48	1.67	9.61	7.89	c	b	a	b	a	7.46	4.93	7.2	1.46	8.06	c	b	a	a	a	5.53	2.61	4.24	3.66	2.6	c	b	c	c	b	0.72	7.32	2.32	5.44	1.99	c	b	b	c	a	0.29	2.9	3.86	6.36	9.27	c	c	a	b	b
x483	9.14	0.52	6.62	6.62	9.26	b	c	a	c	a	4.09	8.48	1.04	1.04	8.41	b	b	a	c	c	6.74	2.4	6.14	6.14	4.35	a	b	b	a	b	8.2	2.06	3.59	3.59	7.33	a	b	a	b	b	4.76	8.48	5.95	6.06	7.76	c	b	a	b	a	7.3	1.52	9.17	4.24	8.15	c	a	c	b	c
x484	5.35	8.15	4.6	3.03	1.86	b	b	c	a	c	5.87	8.59	8.96	2.76	7.69	b	c	a	c	a	0.74	9.97	2.75	8.24	5.94	b	b	c	b	b	6.41	6.89	0.56	7.04	6.06	b	a	a	a	a	2.13	4.71	9.28	0.75	9.66	a	a	b	b	a	8.35	1.72	5.38	1.28	9.13	b	c	c	b	a
x485	2.73	5.11	1.32	7.59	7.81	b	a	a	a	c	0.73	7.22	2.34	4.09	7.74	b	a	c	a	a	4.14	0.38	8.92	9.88	3.55	b	a	a	b	c	7.25	2.18	9.02	4.15	1.15	b	a	a	a	a	6.12	9.6	0.36	6.64	8.28	c	b	b	b	b	5.25	7.18	0.11	4.31	2.05	c	b	a	c	c
x486	1.43	4.44	6.62	6.62	3.12	a	c	a	c	b	2.12	1.53	1.04	1.04	8.07	a	b	c	a	b	6.86	8.46	6.14	6.14	8.51	b	c	b	c	b	2.44	8.73	3.59	3.59	5.74	b	c	c	a	b	1	4.41	2.74	5.58	5.46	a	b	c	b	a	8.85	7.91	9.34	7.06	5.07	c	b	b	a	a
x487	2.1	5.01	1.23	8.14	8.32	c	a	a	a	a	6.23	5.09	9.54	8.12	7.64	a	a	b	c	b	5.91	8.54	2.89	0.58	5.23	b	c	c	b	c	1.6	9.49	5.19	1.54	9.82	a	a	a	c	c	1.12	6.69	3.15	6.99	7.35	c	a	c	b	b	8.16	8.66	5.66	8.61	3.86	b	c	c	a	c
x488	5.64	8.17	4.84	0.17	5.95	b	c	c	a	c	6.71	2	6.82	3.72	8.68	b	b	b	a	c	4.76	0.07	2.96	0.45	9.77	b	a	b	a	c	2.79	3.62	7.17	0.74	7.68	a	b	a	c	c	4.47	8.26	6.88	0.23	0.48	c	c	b	a	a	5.52	6.35	9.13	4.44	7.31	b	b	b	a	b
x489	0.19	2.91	7.95	9.93	7.93	c	a	a	a	a	3.43	0.21	6.57	0.38	3.3	c	b	b	b	c	9.68	3.92	3.38	5.93	7.67	b	a	c	b	b	6.19	5.73	2.43	5.86	7.67	c	a	c	b	a	2.82	2.24	7.2	7.47	0.8	c	a	a	a	b	2.61	5.53	7.09	5.66	6.4	b	a	a	b	a
x490	8.11	5.79	5.17	4.3	6.19	c	c	b	c	c	7.49	3.56	3.58	3.15	2.64	c	c	b	a	c	4.99	0.6	7.33	6.4	9.73	b	b	a	a	b	6.94	2.54	6.09	3.62	4.99	c	a	b	c	c	1.8	9.19	1.59	2.43	6.32	a	a	b	a	c	2.11	0.34	5.55	4.04	1.17	c	c	a	a	c
x491	6.27	6.27	4.09	2.58	4.69	a	c	b	c	a	3.18	3.18	4.75	0.38	5.71	a	c	b	c	a	2.78	2.78	1.37	2.67	5.04	a	c	c	a	a	7.64	8.99	4.21	5.41	4.05	a	a	b	b	a	2.22	1.61	5.21	1.83	5.43	a	a	a	b	c	7.38	6.94	6.66	4.52	9.56	a	a	a	a	a
x492	8.71	7.6	8.3	9.29	7.13	c	b	b	c	b	2.09	2.57	4.01	7.21	5.27	c	c	c	a	a	4.26	2.6	5.36	4.69	0.4	c	c	c	a	a	0.84	0.23	4.91	5.62	5.22	b	a	c	c	b	7.9	4.44	6.21	8.48	7.93	c	c	b	c	b	1.13	3.25	4.68	2.71	6.59	a	a	b	a	b
x493	2.99	2.36	4.44	6.04	9.15	b	c	b	b	b	5.75	6.61	0.58	8.69	8.64	a	c	c	b	b	7.21	7.89	0.56	6.74	4.65	a	c	c	c	c	8.02	0.83	7.56	4.79	8.36	c	c	b	a	c	4.9	2.27	6.52	5.32	7.47	c	a	c	a	c	4.69	9.67	3.94	2.84	9.08	c	c	b	c	b
x494	6.13	5.07	0.39	7.19	0.71	a	c	c	b	b	2.66	0.6	3.21	0.52	9.65	b	a	a	a	a	5.57	7.61	8.8	0.03	7.02	b	a	b	b	c	6.93	1.14	7.57	2.36	8.59	c	c	c	a	c	5.39	3.41	6.03	5.59	7.35	a	b	b	b	a	0.29	4.74	6.67	7.3	4.86	b	c	b	a	b
x495	9.87	2.28	0.3	1.62	2.13	b	a	c	c	c	0.55	8.52	0.05	4.28	7.49	b	a	a	b	c	7.16	6.56	7.37	3.22	6.73	b	a	c	b	c	6.38	4.53	7.21	4.19	8.84	b	b	a	a	b	5.35	8.7	4.04	8.16	4.96	c	b	a	c	a	5.5	4.16	9.66	0.9	3.2	a	a	c	a	c
x496	5.11	1.52	5.37	3.5	5.93	c	a	a	b	a	8.43	3.78	8.77	6.76	2.64	a	a	c	c	b	2.28	9.64	4.85	2.14	2.44	c	c	a	a	c	7.14	5.44	0.74	8.54	3	a	a	b	a	b	8.91	3.15	3.86	5.19	1.67	b	a	b	a	b	1.18	7.7	7.88	3.38	7.05	b	b	b	a	a
x497	0.35	6.6	4.31	6.01	7.76	c	b	a	a	a	5.08	2.27	2.71	6.83	2.01	a	a	b	c	b	5.53	9.55	0.76	3.32	3.35	c	c	a	b	b	7.25	9.49	7.26	6.89	3.35	b	a	a	c	a	0.58	4.05	0.22	0.53	8.21	c	c	b	b	a	1.14	4.08	2.8	6.59	0.6	a	c	c	b	b
x498	3.78	7.91	6.18	6.83	9.22	c	c	b	c	b	9.28	7.72	4.9	5.08	6.8	a	b	c	a	c	6.81	0.53	5.31	5.97	3.86	a	a	b	a	b	5.37	4.96	0.29	1.53	9.7	c	c	a	b	c	9.59	3.23	5.65	0.31	0.98	b	b	b	a	a	1.64	5.51	9.48	4.2	9.65	b	b	c	c	a
x499	9.45	6.52	8.37	8.59	7.09	b	b	a	b	a	7.1	5.61	2.77	9.14	5.75	a	c	b	c	b	4.64	4.29	1.8	2.76	3.21	b	a	b	a	b	6.78	7.89	2.73	4.83	4.32	b	c	c	a	c	1.95	5.59	2.35	2.7	8.95	a	b	c	a	c	3.97	9.98	0.24	3.35	1.8	c	b	b	b	b
