X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y0z4	y1z4	y2z4	y3z4	y4z4	y5z4	y6z4	y7z4	y8z4	y9z4	y0z5	y1z5	y2z5	y3z5	y4z5	y5z5	y6z5	y7z5	y8z5	y9z5
x751	9.49	9.4	2.27	5.53	5.27	a	b	c	a	a	7.59	5.31	7	8.02	7.09	a	a	a	a	b	5.78	8.55	4.01	4.52	7.98	a	b	c	b	b	6.3	3.85	9.4	9.13	4.07	a	b	b	c	b	1.27	1.95	1.91	9.91	5.05	c	c	a	c	a	3.71	8.79	4.49	5.89	8.09	a	a	b	a	b
x752	0.77	4.15	4.64	6.84	1.92	b	a	b	c	b	9.66	6.26	9.05	8.62	7.84	c	c	a	a	b	3.43	6.75	9.38	7.31	5.4	b	b	c	a	c	3.88	9.93	0.09	0.95	1.35	c	a	c	b	c	7.29	5.85	3.91	8.72	9.94	b	b	b	b	c	6.34	2.85	3.12	0.08	0.6	a	a	c	b	b
x753	6.11	0.63	0.63	0.63	8.37	b	b	c	c	c	5.55	7.12	7.12	7.12	3.07	c	c	a	a	a	3.68	6.97	6.97	6.97	9.19	b	c	b	c	a	5.44	4.28	4.28	4.28	6.82	c	c	c	b	c	0.1	6.12	7.49	9.2	8.58	c	c	c	c	a	8.03	3.63	7.4	6.17	9.73	c	a	c	a	b
x754	3.85	0.17	9.41	8.41	3.39	a	b	c	b	c	3.34	4.04	3.43	3.34	3.34	a	b	b	a	c	6.96	6.92	0.77	6.96	6.96	c	a	a	c	c	0.64	4.21	6.94	0.64	0.64	a	b	a	a	a	4.01	5.84	6.01	4.01	4.01	b	c	a	a	a	9.34	9.25	8.04	1.81	8.08	b	a	a	c	a
x755	3.77	4.99	0.49	0.02	2.48	b	a	b	c	c	3.77	8.5	7.14	9.7	1.46	c	b	b	b	b	3.77	6.88	7.14	7.25	5.15	c	a	c	a	a	3.77	6.31	7.14	6.87	0.7	b	b	c	b	b	2.59	6	3.4	4.57	7.11	c	c	c	b	a	4.32	6.79	7.78	4.3	6.35	c	c	a	b	b
x756	0.58	9.22	3.53	7.01	1.21	b	c	b	b	c	9.97	1.95	2.54	6.45	7.22	b	b	a	a	a	0.93	1.67	8.82	2.14	0.29	a	b	c	c	c	0.33	9.39	4.28	5.2	9.84	c	b	c	c	b	0.16	6.2	2.08	2.82	4.24	c	c	b	c	c	6.92	2.5	7.81	3.77	9.8	c	a	b	c	a
x757	2.8	1.34	0.2	4.59	1.05	b	c	b	a	b	3.34	2.86	3.91	3.34	3.34	b	b	c	a	b	6.96	5.41	3.72	6.96	6.96	a	c	b	a	c	0.64	7.04	5.51	0.64	0.64	c	b	a	b	a	4.01	3.53	4.3	4.01	4.01	a	b	c	c	b	5.09	9.31	1.96	3.8	1.21	b	a	c	a	b
x758	8.06	4	9.64	8.27	6.89	b	a	b	b	a	6.31	4	7.73	8.27	6.89	c	b	b	c	a	8.86	4	7.31	8.27	6.89	a	c	c	c	b	0.79	4	0.54	8.27	6.89	a	b	b	a	b	1.88	2.07	7.74	9.98	5.64	c	a	c	b	c	4.38	6.46	9.05	4.55	2.25	a	a	b	a	c
x759	4.49	0.63	0.63	0.63	0.98	a	a	c	a	c	8.26	7.12	7.12	7.12	9.78	a	c	a	b	a	7.42	6.97	6.97	6.97	6.75	a	b	a	c	b	0.24	4.28	4.28	4.28	7.65	a	b	c	c	b	0.36	1.85	7.69	6.84	2.88	b	c	b	b	a	7.3	9.5	5.96	7.87	7.36	b	a	b	b	a
x760	3.74	4	0.3	8.27	6.89	b	b	a	c	c	1.88	4	1.88	8.27	6.89	b	a	c	a	c	3.68	4	3.68	8.27	6.89	c	a	c	a	c	8.02	4	8.02	8.27	6.89	a	a	b	a	c	8.68	0.5	8.68	3.99	1.86	a	a	b	c	c	9.05	7.93	1.64	4.33	8.81	c	a	b	c	b
x761	7	5.21	3.3	2.24	6.89	c	a	c	a	c	3.77	4.08	7.14	5.7	0.03	c	a	a	b	c	3.77	2.33	7.14	9.15	3.15	c	b	c	b	c	3.77	2.25	7.14	6.79	4.51	c	a	a	b	a	4.38	7.99	9.61	3.27	7.95	b	b	b	a	c	1	7.32	1.02	6.39	5.03	b	c	c	a	a
x762	4.11	2.74	8.83	3.43	7.54	a	b	b	a	a	0.26	5.51	7.87	4.66	2.68	c	c	c	c	c	4.44	2.16	5.57	1.57	0.31	a	a	b	c	b	9.18	8.43	7.13	9.83	1.05	a	c	a	a	b	1.39	3.87	1.06	5.52	9.38	b	a	c	b	b	2.16	3.29	3.24	7.95	9.04	c	a	a	a	c
x763	9.22	6.42	5.58	7.19	8.38	a	c	a	b	b	3.13	1.3	1.62	3.92	6.57	a	c	c	b	c	0.39	2.78	5.91	1.89	1.77	a	c	b	a	c	8.41	2.77	2.37	4.05	2.53	c	c	b	b	c	0.16	0.24	8.88	2.28	0.33	a	a	a	b	b	2.9	5.79	6.74	9.77	4.88	b	b	c	c	a
x764	4.15	4	6.91	8.27	6.89	c	c	a	b	c	3.77	4	7.14	8.27	6.89	c	a	c	a	a	3.77	4	7.14	8.27	6.89	b	b	c	a	a	3.77	4	7.14	8.27	6.89	c	a	b	c	c	8.44	6.28	1.68	0.7	3.54	b	b	c	b	a	6.82	6.4	7.7	3.44	6.3	a	b	b	c	a
x765	8	0.63	0.63	0.63	4.38	a	b	b	c	c	9.34	7.12	7.12	7.12	7.75	b	c	a	b	c	5.38	6.97	6.97	6.97	8.72	b	b	b	a	a	3.43	4.28	4.28	4.28	1.69	c	b	a	b	b	7.51	6.53	6.97	1.38	6.45	a	a	a	b	c	2.04	8.36	7.08	6.53	2.54	c	b	a	a	c
x766	4.24	1.16	8.95	2.56	4.25	c	b	b	c	a	1.88	7.64	1.88	1.88	3.15	b	a	c	a	c	3.68	6.08	3.68	5.41	7.6	c	a	b	c	c	8.02	4.49	8.02	6.76	2.6	c	a	b	c	c	8.68	8.13	8.68	8.04	0.53	c	a	a	b	c	0.66	1.89	2.43	9.07	6.31	a	c	c	c	c
x767	2.31	4	9.85	8.27	6.89	a	c	a	b	a	4.96	4	7.38	8.27	6.89	b	a	b	a	a	7.35	4	6.24	8.27	6.89	b	c	a	b	b	0.9	4	0.97	8.27	6.89	b	a	b	a	a	7.94	1.94	8.45	0.79	4.04	b	a	a	a	c	3.5	2.98	0.99	8.27	5.35	a	c	c	a	a
x768	0.54	4.88	0.68	1.44	7.8	b	b	c	a	c	3.77	2.33	7.14	6.99	9.85	c	a	c	a	c	3.77	0.92	7.14	2.39	8.15	c	c	b	b	c	3.77	2.7	7.14	9.76	3.94	b	c	c	b	a	3.05	8.61	3.54	4.51	5.8	c	c	b	a	a	3.69	0.16	3.91	2.28	6.24	a	a	a	a	b
x769	6.94	4	5.18	8.27	6.89	c	b	c	b	b	3.77	4	7.14	8.27	6.89	a	b	a	b	c	3.77	4	7.14	8.27	6.89	a	b	b	a	b	3.77	4	7.14	8.27	6.89	a	b	a	a	b	3.84	4.98	7.48	4.58	1.37	a	a	a	c	a	0.19	5.05	9.69	9.53	8.8	c	c	b	b	c
x770	0.07	0.07	7.1	9.6	0.52	c	b	c	c	b	9.46	0.78	6.42	5.71	3.14	a	a	b	c	c	2.04	1.31	6.87	3.34	0.51	c	c	b	a	b	1.61	5.15	1.85	9.1	2.75	c	c	a	c	b	0.71	9.82	2.14	6.82	9.59	b	a	c	c	a	2.75	0.57	0.76	9.66	4.6	c	b	a	a	a
x771	1.6	9.96	2.21	0.52	3.28	b	c	b	b	a	1.88	8.97	1.88	4.44	1.6	a	a	b	a	c	3.68	6.51	3.68	0.54	5.49	b	a	a	b	c	8.02	9.93	8.02	9.78	4.6	a	a	a	c	c	8.68	7.86	8.68	0.91	2.95	a	a	c	c	c	3.26	5.07	5.45	8.02	8.36	a	a	a	c	b
x772	7.29	4	3.93	8.27	6.89	c	b	b	a	c	3.77	4	7.14	8.27	6.89	b	c	c	c	c	3.77	4	7.14	8.27	6.89	a	b	a	a	b	3.77	4	7.14	8.27	6.89	a	b	a	b	b	6.18	5.45	5.49	5.45	1.31	a	c	c	b	a	5.06	9.86	8.31	8.04	6.29	b	a	b	a	b
x773	6.88	4	6.28	8.27	6.89	b	a	c	c	b	8.33	4	7.52	8.27	6.89	a	c	c	b	a	6.07	4	0.75	8.27	6.89	b	b	c	a	a	9.03	4	8.05	8.27	6.89	a	b	c	b	b	5.92	3.44	6.99	7.64	1.92	c	c	c	a	a	4.24	6.1	7.18	4.67	0.08	b	c	b	c	b
x774	6.89	0.63	0.63	0.63	1.16	c	a	c	a	b	5.95	7.12	7.12	7.12	6.1	c	a	c	b	c	6.75	6.97	6.97	6.97	2.19	a	a	c	a	a	7.8	4.28	4.28	4.28	3.02	a	b	c	a	a	3.23	4.3	8.8	8.68	2.38	a	b	a	b	a	2.4	1.79	1.47	0.44	7.56	a	c	b	b	a
x775	0.61	9.43	6.98	2.67	2.91	a	a	a	a	a	2.53	5.43	0.9	0.55	3.66	a	b	c	b	b	8.13	6.91	2.14	4.13	2.18	a	b	a	b	b	1.42	6.66	4.82	3.18	7.8	a	b	c	b	b	0.86	5.33	0.34	8.71	4.16	b	b	a	a	a	1.07	8.61	3.97	7	8.95	c	c	a	c	b
x776	1.57	4.9	1.01	5.88	1.85	b	a	c	a	a	3.77	6.5	7.14	7.42	2.62	c	c	c	b	a	3.77	1.8	7.14	7.57	8.19	b	a	c	b	c	3.77	5.84	7.14	7.02	3.44	a	b	b	b	c	7.73	8.06	4.81	6	2.65	b	b	c	c	a	5.54	9.03	6.58	6.8	1.22	c	b	a	b	c
x777	3.31	5	6.43	2.71	3.75	a	c	a	a	c	3.75	0.16	2.09	3.94	4.72	a	b	a	a	b	5.08	0.85	6.79	9.75	7.1	c	c	a	c	c	9.15	6.72	5.7	4.44	9.08	c	b	b	b	c	1.21	1.83	8.08	9.08	4.9	a	c	a	b	a	7.71	0.29	1.15	0.42	1.55	a	a	b	a	c
x778	0.28	6.47	7.65	8.98	8.88	a	b	c	c	b	5.95	2.88	0.25	1.45	1.3	b	a	a	c	c	4.03	4.94	7.47	7.35	3.59	a	c	c	c	c	7.49	4.69	3.33	2.52	7.43	c	a	c	a	b	0.27	8.6	1.25	8.64	9.49	c	c	c	c	b	5.14	3.11	8.21	9.26	1.36	b	c	c	c	c
x779	4.35	7.55	3.18	4.14	5.69	a	a	a	a	c	3.77	7.92	7.14	7.06	5.23	b	a	a	a	a	3.77	2.6	7.14	2.16	5.44	a	b	b	c	b	3.77	9.53	7.14	4.95	5.28	a	b	c	a	b	3.27	0.27	6.65	0.38	8.12	b	a	c	c	c	3.84	6.42	0.62	7.32	3.7	c	b	c	a	c
x780	7.4	0.63	0.63	0.63	7.91	c	a	a	a	b	6.36	7.12	7.12	7.12	7.16	a	b	a	b	c	4.34	6.97	6.97	6.97	8.4	b	c	b	c	c	0.14	4.28	4.28	4.28	0.13	a	a	c	c	c	7.21	8.31	2.23	8.25	0.24	a	b	c	c	a	1.46	7.87	2.57	1.24	3.19	a	c	a	c	a
x781	3.12	7.23	2.33	1.83	0.13	a	c	a	b	a	8.63	7.77	9.28	9.32	3.49	c	c	b	c	c	9.87	5.66	6.47	3.58	7.12	b	b	c	a	a	5.42	7.19	5.04	8.79	5.66	c	c	c	b	c	8.12	2.36	5.13	9.82	9.61	a	a	b	b	c	2.95	1.32	2	0.14	9.35	a	c	a	a	b
x782	0.54	1.46	6.23	0.25	0.72	a	c	a	a	c	3.77	8.02	7.14	8.74	1.84	a	c	a	c	a	3.77	2.84	7.14	9.12	6.86	c	c	b	a	b	3.77	1.96	7.14	8.61	7.92	c	b	b	a	a	8.54	2.24	8.15	7.52	2.95	c	b	a	a	a	2.96	6.31	8.52	8.09	9.25	b	b	c	b	c
x783	5.3	7.24	7.97	7.33	1.09	c	a	a	c	b	7.75	0.1	0.74	5.38	9.98	b	a	b	a	c	2.22	6.94	4.66	2.72	6.93	c	b	a	c	c	2.59	0.06	0.69	2.86	3.21	c	b	b	a	c	6.26	2.6	6.58	3.94	0.58	c	b	c	a	c	5.53	3.39	4.97	9.25	7.53	b	b	c	a	b
x784	2.75	2.61	5.61	0.74	1.81	b	b	b	a	a	1.56	7.36	4.64	4.2	2.22	c	b	c	b	c	3.68	8.79	3.41	3.11	2.97	c	a	a	b	a	5.74	1.97	1.41	7.81	3.62	b	b	b	a	a	2.91	4.77	5.19	9.47	4.4	a	a	a	b	b	2.15	1.43	8.44	9.68	1.54	a	b	a	a	b
x785	8.62	4	5.73	8.27	6.89	c	b	b	b	a	8.81	4	0.47	8.27	6.89	c	a	b	c	b	6.09	4	3.17	8.27	6.89	c	b	b	a	b	0.17	4	9.8	8.27	6.89	b	b	a	b	a	5.26	9.46	4.54	1.28	8.81	a	c	b	a	b	1.72	8.96	4.38	7.97	5.94	b	a	c	b	b
x786	0.93	0.63	0.63	0.63	3.45	a	b	b	a	c	1.6	7.12	7.12	7.12	0.29	a	b	c	a	c	2.62	6.97	6.97	6.97	4.42	c	c	b	b	b	0.4	4.28	4.28	4.28	4.25	b	c	a	b	a	1.46	1.31	0.3	6.33	0.25	a	c	b	c	a	4.12	5.88	2.57	1.95	2.99	b	a	b	b	a
x787	4.89	9.29	2.61	8.55	5.88	c	a	a	a	c	1.88	1.67	1.88	3.79	1.16	c	a	c	a	c	3.68	7.63	3.68	3.1	8.13	c	a	c	b	c	8.02	5.29	8.02	8.01	1.8	b	a	a	b	c	8.68	9.12	8.68	6.57	1.63	b	a	c	c	c	2.91	5.47	2.07	0.75	5.88	a	b	c	a	a
x788	7	1.48	6.46	3.21	6.47	b	c	a	c	a	7.8	2.69	1.55	2.46	2.55	b	a	c	b	c	5.16	9.48	9.46	3.51	0.78	b	c	c	a	b	1.15	8.9	1.54	8.35	7.03	b	c	b	a	b	1.2	4.67	3.44	9.29	9.29	c	c	b	c	b	5.26	4.99	0.75	2.89	4.8	c	b	c	a	b
x789	9.48	9.87	8.42	0.65	1.26	a	a	b	c	a	1.88	0.72	1.88	6.02	1.96	b	a	b	c	c	3.68	6.89	3.68	7.33	1.18	a	a	a	b	c	8.02	3.13	8.02	4.23	5.83	b	a	b	b	c	8.68	2.09	8.68	0.24	5.16	a	a	c	b	c	0.4	5.01	8.3	3.53	7.6	b	c	b	b	c
x790	8.16	0.63	0.63	0.63	9.97	a	b	b	a	a	0.97	7.12	7.12	7.12	7.98	b	b	c	a	b	9.82	6.97	6.97	6.97	2.41	a	c	c	b	a	6.3	4.28	4.28	4.28	5.98	b	c	a	c	b	9.79	7.64	3.32	8.4	2.18	b	a	b	b	a	5.54	0.25	1.77	8.08	5.48	c	a	a	c	c
x791	2.46	0.63	0.63	0.63	5.73	b	c	a	b	c	0.49	7.12	7.12	7.12	7.17	c	b	b	c	b	5.05	6.97	6.97	6.97	5.28	a	b	a	b	b	1.47	4.28	4.28	4.28	0.64	c	a	c	b	b	1.7	8.36	3.48	5.14	2.91	c	a	c	b	c	1.71	1.22	1.07	1.06	0.22	c	a	a	c	a
x792	7.84	8.65	7.23	5.28	5.25	b	b	c	b	c	1.88	4.15	1.88	5.05	0.06	a	a	b	b	c	3.68	1.94	3.68	3.18	1.91	b	a	b	a	c	8.02	2.43	8.02	8.16	5.4	b	a	b	c	c	8.68	7.63	8.68	7.25	1.78	a	a	c	a	c	7.52	2.24	4.5	9.31	0.34	a	a	a	c	b
x793	6.26	0.86	9.77	4.69	0.95	c	c	a	a	b	1.88	2.59	1.88	0.52	6.17	a	a	a	b	c	3.68	8.91	3.68	9.59	2.06	a	a	a	c	c	8.02	0.06	8.02	7.57	6.19	b	a	c	a	c	8.68	6.91	8.68	6.87	6.46	c	a	a	b	c	9.62	5.58	3.77	6.22	0.33	b	c	c	c	c
x794	6.88	8.51	7.97	4.36	5.38	a	a	a	c	c	3.34	1.2	1.61	3.34	3.34	a	a	c	a	b	6.96	1.36	5.96	6.96	6.96	a	b	a	a	b	0.64	9.91	5.72	0.64	0.64	a	b	a	a	b	4.01	9.76	4.39	4.01	4.01	b	c	b	b	c	1.32	8.3	4.97	3.25	3.98	b	b	a	b	b
x795	1.85	4.29	0.5	0.43	4.1	c	b	c	b	a	3.77	2.33	7.14	5.72	5.98	c	b	a	a	b	3.77	9.26	7.14	3.15	5.24	a	a	c	c	a	3.77	2.34	7.14	0.6	9.28	b	a	a	c	b	2.62	6.77	1.42	3.24	5.08	c	b	c	b	c	9.04	4.16	9.69	2.39	5.22	b	a	c	a	a
x796	7.64	4	2.47	8.27	6.89	c	c	c	c	c	3.7	4	6.69	8.27	6.89	a	a	a	c	a	7.09	4	6.63	8.27	6.89	b	b	c	c	a	2.51	4	4.91	8.27	6.89	b	b	a	a	a	7.62	4.89	1.02	2.4	4.83	a	b	b	c	c	1.58	3.41	8.88	7.75	0.11	c	c	c	a	b
x797	5.45	4	2.57	8.27	6.89	a	c	a	a	b	3.77	4	7.14	8.27	6.89	c	b	a	c	b	3.77	4	7.14	8.27	6.89	a	b	b	a	c	3.77	4	7.14	8.27	6.89	a	b	a	c	a	0.52	2.92	1.89	4.1	5.69	b	b	c	c	a	4.48	5.5	6.58	7.92	1.72	b	a	a	c	c
x798	0.44	6.73	9.06	5.01	5.18	c	b	b	c	b	4.3	6.17	6.52	6.66	3.4	c	a	c	c	b	0.1	4.35	8.28	6.85	0.27	a	b	b	c	b	6.98	1.24	8.69	7.57	1.05	a	b	c	a	b	7.53	0.44	1.67	9.05	8.15	c	a	a	a	a	9.29	3.33	9.02	5.82	2.06	a	c	a	c	a
x799	6.1	3.48	6.41	9.61	8.16	c	b	b	b	c	5.83	1.42	2.66	1.64	6.78	a	c	a	a	c	2.66	3.34	3.46	5.6	4.47	b	c	b	b	b	4.88	8.26	5.29	2.43	9.81	b	b	a	c	c	4.94	8.6	8.58	2.52	3.35	b	a	b	c	a	5.26	8.8	8.08	8.84	7.4	b	a	a	a	c
x800	4.16	0.63	0.63	0.63	7.97	b	a	c	a	b	2.88	7.12	7.12	7.12	5.11	a	c	b	c	a	8.39	6.97	6.97	6.97	0.41	c	a	b	a	a	5.57	4.28	4.28	4.28	7.09	b	b	c	b	c	6.22	0.71	8.92	6.67	2.26	c	b	b	a	b	2.26	7.73	0.68	7.89	5.3	b	c	c	a	a
x801	6.32	0.86	8.7	1.48	7.34	b	a	a	c	a	3.34	1.36	3.27	3.34	3.34	a	b	c	c	b	6.96	7.43	0.54	6.96	6.96	a	b	b	c	b	0.64	5.82	9.65	0.64	0.64	a	b	c	b	b	4.01	5.32	0.13	4.01	4.01	b	b	c	b	a	4.83	5.46	5.76	5.86	1.24	a	a	b	b	c
x802	3.4	4	9.08	8.27	6.89	a	c	a	c	c	3.77	4	7.14	8.27	6.89	c	a	a	c	b	3.77	4	7.14	8.27	6.89	c	b	b	a	b	3.77	4	7.14	8.27	6.89	a	a	a	b	c	6.77	3.55	9.52	7.81	9.84	c	a	a	a	b	8.76	7.4	1.6	6.65	5.38	a	b	b	b	a
x803	4.45	0.63	0.63	0.63	4.14	a	b	c	c	b	8.55	7.12	7.12	7.12	4.33	a	b	c	b	a	6.49	6.97	6.97	6.97	3.6	a	c	b	a	c	1.47	4.28	4.28	4.28	4.94	b	b	c	c	c	0.97	0.66	5.27	8.59	2.98	b	b	c	b	b	3.01	2.94	2.71	9.06	4.98	c	c	a	a	c
x804	5.33	1.07	8.15	7.24	9.22	b	a	c	a	b	3.77	1.67	7.14	9.99	6.35	a	a	a	c	b	3.77	7.83	7.14	5.08	4.57	b	c	b	a	c	3.77	7.87	7.14	2.94	3.09	c	b	c	a	c	6.5	5.32	3.56	8.25	7.51	c	a	b	c	c	9.22	8.34	8.31	9.45	0.75	a	c	c	c	b
x805	2.32	0.63	0.63	0.63	6.42	c	a	c	c	c	1.54	7.12	7.12	7.12	5.26	c	a	b	a	c	6.16	6.97	6.97	6.97	3.9	c	b	b	b	b	1.37	4.28	4.28	4.28	1.82	b	c	b	a	a	6.51	0.21	1.12	0.13	0.05	a	a	b	a	b	2.56	1.92	3.18	6.81	9.76	a	c	b	b	a
x806	0.05	0.38	7.04	1.59	3.11	c	c	b	a	c	9.66	0.11	3.52	4.38	9.98	c	c	a	a	c	2.66	9.72	6.91	3.32	3.33	a	c	b	c	c	0.55	8.54	3.42	7.9	2.49	b	a	b	c	c	4.63	8.9	7.5	3.89	6.75	c	c	b	c	c	1.67	6.91	5.6	5.76	9.05	b	a	b	b	b
x807	1	8.22	8.94	6.13	6.77	c	b	c	b	c	1.88	8.11	1.88	6.14	6.67	c	a	a	a	c	3.68	5.27	3.68	6.38	9.65	a	a	a	c	c	8.02	9.96	8.02	5.38	2.12	c	a	a	c	c	8.68	6.58	8.68	5.45	1.14	c	a	b	a	c	8.16	3.66	7.14	1.02	9	a	a	c	c	b
x808	1.84	4.29	6.3	1.15	5.01	c	a	c	c	c	3.17	1.74	0.93	7.63	1.17	a	b	a	c	c	1.38	1.11	2.24	5.9	3.92	a	b	a	c	b	4.67	0.77	9.14	5.47	7.42	a	b	c	b	b	4.95	9.57	3.21	6.09	3.04	a	b	b	a	a	5.03	3.3	0.9	4.41	9.83	a	b	a	c	a
x809	4.81	2.14	4.8	4.06	9.52	b	a	a	b	a	3.77	4.09	7.14	7.1	3	b	a	a	c	b	3.77	0.03	7.14	8.16	9.69	b	b	b	a	c	3.77	7.99	7.14	2.49	1.96	b	a	c	a	a	6.63	8.78	7.89	1.18	7.13	b	b	b	a	b	1.16	7.4	3.16	8.33	6.24	b	b	c	a	a
x810	7.9	2.74	2.39	4.05	9.68	c	c	c	b	a	7.7	5.15	5.7	2.34	8.55	a	c	a	b	c	3.69	1.22	1.34	6.72	6.57	c	c	a	c	a	3.69	5.7	3.75	8.35	3.75	a	a	b	c	a	1.01	5	4.65	6.54	4.47	c	c	b	b	a	1.78	8.07	0.45	2.1	1.87	c	b	a	a	b
x811	8.39	7.77	9.52	1.91	6.91	c	b	c	c	a	3.34	8.82	8.77	3.34	3.34	b	b	c	a	c	6.96	3.08	2.52	6.96	6.96	b	b	b	a	a	0.64	5.17	2.06	0.64	0.64	c	a	c	b	a	4.01	6.65	5.86	4.01	4.01	c	c	b	c	c	3.88	4.7	3.82	8.72	2.42	c	b	a	c	b
x812	0.33	2.51	3	5.69	6.44	c	a	b	b	a	3.77	8.23	7.14	6.9	2.36	b	b	c	c	b	3.77	0.14	7.14	4.99	4.74	b	a	a	a	b	3.77	2.03	7.14	7.29	3.3	b	b	b	a	a	2.57	4.35	4.76	7.5	2	c	b	a	b	a	4.27	9.24	8.24	3.57	2.69	a	c	a	a	a
x813	6.58	4	1.56	8.27	6.89	a	c	b	a	c	1.88	4	1.88	8.27	6.89	b	a	a	c	c	3.68	4	3.68	8.27	6.89	c	a	c	a	c	8.02	4	8.02	8.27	6.89	c	a	a	c	c	8.68	6.25	8.68	6.06	9.51	b	a	a	a	c	8.31	2.97	8.18	8.46	7.94	a	b	b	a	a
x814	2.38	1.37	8.54	6.79	1.42	b	b	b	b	a	1.88	1.03	1.88	0.91	1.27	b	a	b	a	c	3.68	0.94	3.68	6.01	7.75	b	a	c	c	c	8.02	1.28	8.02	2.54	5.28	a	a	a	a	c	8.68	4.94	8.68	4.45	8.97	a	a	b	a	c	6.31	4.23	0.74	9.72	6.98	a	c	c	c	c
x815	6.91	7.5	9.21	4.19	3.17	a	c	c	b	b	6.62	2.51	2.83	0.35	3.46	b	b	a	a	a	1.06	9.88	8.71	1.04	3.61	a	a	c	b	c	8.17	2.85	9.99	0.29	9.23	b	c	c	a	c	7.21	6.92	5.04	0.19	6.68	a	c	b	a	a	2.18	7.28	5.54	8.52	7.28	b	a	b	b	a
x816	8.81	9.76	0.51	6.07	6.89	b	c	c	a	b	3.34	7.03	5.54	3.34	3.34	a	a	b	a	b	6.96	7.94	5.67	6.96	6.96	a	c	c	c	b	0.64	5.9	9.83	0.64	0.64	b	c	c	c	a	4.01	0.55	6.44	4.01	4.01	a	c	c	b	c	6.23	9.47	9.38	3.89	8.03	b	b	b	b	a
x817	9.39	6.48	9.7	8.4	7.22	c	a	c	c	c	3.77	3.79	7.14	6.5	0.71	b	c	a	c	c	3.77	0.98	7.14	5.76	4.37	b	c	a	a	b	3.77	8.95	7.14	9.58	8.97	c	c	b	c	a	0.07	6.06	0.21	7.29	1.06	c	a	b	b	b	4.63	6.21	2.43	2.27	8.2	c	a	b	a	a
x818	9	3.03	4.62	2.68	3.73	b	c	a	c	c	1.88	2.14	1.88	1.47	7.5	a	a	b	a	c	3.68	2.27	3.68	6.33	8.07	b	a	b	c	c	8.02	5.51	8.02	7.95	7.99	c	a	a	c	c	8.68	3.6	8.68	1.31	9.33	a	a	b	c	c	5.8	9.82	9.75	2.33	1.73	c	b	c	b	c
x819	3.49	4.17	7.31	1.1	2.57	b	a	c	a	a	1.88	5.09	1.88	3.86	3.03	c	a	c	c	c	3.68	1.69	3.68	2.26	3.3	c	a	b	a	c	8.02	0.23	8.02	9.72	6.69	a	a	a	b	c	8.68	2.42	8.68	1.99	6.73	c	a	a	a	c	7.77	5.65	3.12	9.59	4.19	c	c	c	b	a
x820	9.52	0.63	0.63	0.63	7.6	a	c	c	a	c	0.19	7.12	7.12	7.12	4.25	c	c	c	b	b	2.68	6.97	6.97	6.97	0.68	a	b	c	c	a	1.7	4.28	4.28	4.28	7.06	b	a	b	b	a	2.28	0.64	3.86	9.9	1.02	c	a	c	a	c	8.19	0.64	6.06	3.83	6.52	a	b	c	b	b
x821	1.05	3.66	7.18	3.07	2.37	b	a	c	c	a	3.34	4.23	4.76	3.34	3.34	a	b	b	a	c	6.96	7.97	0.17	6.96	6.96	a	b	a	c	b	0.64	2.69	1.78	0.64	0.64	a	b	a	b	b	4.01	6.4	4.67	4.01	4.01	b	b	b	b	a	5.11	2.83	3.25	5.01	9.05	c	c	c	b	c
x822	6.64	7.52	9.41	0.28	1.69	a	a	b	c	c	1.97	0.2	3.91	5.93	5.02	b	c	c	a	b	8	6.2	2.68	4.58	2.46	c	b	a	c	c	4.02	5.56	6.02	4.08	7.42	b	a	b	a	a	1.78	7.8	9.74	1.54	1.51	c	c	a	c	c	3.19	3.61	8.29	9.11	7.38	c	a	a	c	b
x823	9.71	2.6	0.68	8.06	1.26	a	b	a	c	c	3.77	2.01	7.14	5.51	4.33	b	a	a	b	b	3.77	2.79	7.14	9.53	8.79	c	c	a	b	c	3.77	2.72	7.14	3.54	6.36	a	b	b	b	c	7.98	2.57	5.67	2.68	5.14	b	c	a	a	b	6.37	3.27	0.09	7.24	3.68	a	a	c	c	b
x824	6.51	5.98	0.72	8.43	5.09	a	a	c	c	c	7.51	1.11	3.47	1.28	8.25	b	c	c	a	b	2.28	4.76	9.74	5.2	0.48	a	a	b	b	a	1.88	0.34	0.04	0.88	4.37	c	b	b	a	c	9.14	0.36	7.14	5.91	4.25	b	b	a	a	b	2.88	4.44	8.64	9.94	8.1	b	a	a	c	c
x825	8.93	6.75	7.45	7.52	5.54	c	a	a	a	c	1.58	4.16	4.21	9.4	3.06	c	c	c	c	c	7.53	3.87	6.1	1.66	1.9	a	b	c	b	b	0.28	0.77	0.99	0.45	1.01	a	b	a	c	b	0.82	1.69	4.43	1.78	3.75	a	c	b	c	a	2.15	4.6	9.11	3.9	6.23	c	a	b	c	b
