X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y10z0	y11z0	y12z0	y13z0	y14z0	y15z0	y16z0	y17z0	y18z0	y19z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y10z1	y11z1	y12z1	y13z1	y14z1	y15z1	y16z1	y17z1	y18z1	y19z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y10z2	y11z2	y12z2	y13z2	y14z2	y15z2	y16z2	y17z2	y18z2	y19z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y10z3	y11z3	y12z3	y13z3	y14z3	y15z3	y16z3	y17z3	y18z3	y19z3
x334	9.74	7.39	8.83	1.06	5.92	6	9.5	9.83	0.06	5.64	b	b	b	c	a	b	c	b	c	c	8.6	2.17	0.87	6.05	8.75	9.02	5.79	2.43	6.36	7.19	a	c	a	a	c	c	b	b	c	b	8.6	2.17	5.01	3.1	6.99	9.02	4.07	3.47	6.36	7.19	a	a	b	b	a	c	b	c	b	c	6.12	2.26	6.19	1.63	1.49	9.33	9.01	0.7	5.69	4.49	b	c	c	c	b	a	b	b	c	c
x335	4.44	5.3	6.13	6.85	3.09	9.4	1.99	7.06	0.49	3.5	c	b	a	a	c	a	a	b	c	a	1.89	8.06	8.18	4.77	4.44	0.55	5.88	5.18	8	2.96	a	a	c	a	b	b	a	b	b	a	4.89	9.63	4.56	5.82	7.16	6.42	9.87	0.85	1.62	6.21	a	c	b	a	b	b	b	a	a	b	4.16	5.29	0.89	4.25	3.29	0.43	9.48	6.04	4.56	0.35	c	a	a	a	b	c	c	b	b	b
x336	4.54	2.14	7.72	8.58	7.68	1.26	6.16	6.26	7.67	4.72	c	a	a	a	b	c	b	c	a	a	1.5	6.2	7.47	7.91	8.58	4.78	9.36	1.08	1.93	9.12	a	c	b	c	c	c	c	c	b	b	4.84	3.84	9.25	2.56	1.71	7.59	0.49	6.28	7.46	5.61	a	c	c	b	b	b	a	b	c	c	1.02	8.75	8.36	2.58	7.48	7.64	4.72	1.74	1.63	8.01	b	a	a	a	a	b	b	a	c	b
x337	2.96	8.21	2.84	1.36	6.48	4.6	3	1.62	0.99	4.58	b	b	c	b	a	c	b	c	c	a	4.6	6.45	5.86	4.66	9.69	3.64	8.65	8.1	6.26	1.15	a	c	c	a	a	c	a	c	c	c	6.09	1.32	3.02	3.9	0.9	6.02	7.75	0.82	0.36	1.78	a	c	c	a	a	a	a	c	a	b	6.92	6.81	9.67	4.49	9.71	8.12	4.04	9.51	6.25	9.91	c	c	c	b	a	a	c	b	a	b
x338	0.63	7.66	4.41	0.88	2.1	7.29	7.79	2	5.33	5.07	c	c	b	c	b	c	a	b	a	b	8.6	2.17	4.65	3.04	6.63	9.02	0.85	8.45	6.36	7.19	c	c	b	c	c	c	b	b	b	b	8.6	2.17	9.48	3.21	7.08	9.02	7.23	3.64	6.36	7.19	b	a	a	a	b	c	b	a	b	a	1.71	8.96	6.91	5.85	4.53	5.95	5.69	4.05	3.72	3.08	b	c	b	c	a	b	c	c	a	a
x339	0.05	2.53	4.77	3.64	9.57	4.72	9.04	2.17	1.72	3.98	a	c	a	c	a	a	a	c	c	c	8.6	2.17	9.03	7.58	9.14	9.02	3.48	0.31	6.36	7.19	a	a	c	c	b	c	b	b	c	c	8.6	2.17	7.56	9.41	0.05	9.02	8.88	8.48	6.36	7.19	c	a	b	a	c	c	b	c	c	a	6.98	2.11	3.94	2.91	1.2	5.37	9.17	1.91	6.11	4.53	b	c	c	c	b	b	c	b	b	c
x340	2.51	3.41	3.96	2.52	1.92	2.95	4.55	5.91	9.47	7.43	a	c	a	b	c	b	c	a	c	c	8.55	1.43	0.67	0.56	9.79	0.56	0.56	0.21	0.56	6.01	a	c	c	c	b	c	a	c	c	a	8.26	3.08	7.22	0.96	4.52	0.96	0.96	0.39	0.96	2.27	a	c	c	a	a	b	a	c	b	b	9.1	0.23	0.82	7.07	0.71	8.14	5.99	10	1.85	0.92	a	b	c	c	c	c	b	a	a	a
x341	9.1	7.72	3.6	8.43	8.44	8.72	7.44	5.84	0.92	5.05	b	a	a	b	b	b	c	b	c	b	8.6	2.17	3.42	7.92	4.74	9.02	4.68	5.62	6.36	7.19	c	b	b	c	a	c	b	b	c	c	8.6	2.17	0.66	9.22	1.16	9.02	1.21	5.27	6.36	7.19	c	a	a	b	b	c	b	b	a	a	8.88	8.41	5.27	5.2	4.14	1.35	2.48	1.66	1.13	8.94	c	a	b	b	b	c	a	a	b	b
x342	2.86	9.79	0.96	0.1	5.45	4.34	8.2	6.23	3.62	4.98	c	a	a	b	a	b	c	b	a	b	7.87	7.41	6.3	0.56	6.34	0.56	0.56	9.47	0.56	5.57	b	c	c	c	c	b	c	b	c	b	5.67	1.08	3.9	0.96	5.64	0.96	0.96	0.65	0.96	8.15	b	a	a	c	a	c	b	c	c	b	4.41	5.33	0.77	7.24	0.38	7.03	3.17	3.13	8.47	5.7	b	b	b	a	b	a	a	c	b	b
x343	3.56	6.03	0.78	3.04	0.1	0.91	5.81	2.09	8.78	1.27	c	a	b	b	c	a	a	b	c	a	8.26	7.35	9.86	3.88	7.04	0.75	5.96	3.54	2.54	1.41	b	a	a	b	b	c	a	c	b	c	2.32	6.03	5.07	5.15	9.05	7.15	3.96	4.18	1.89	8.92	b	c	c	a	c	a	c	b	c	c	4.6	1.23	3.45	3.25	6.43	7.08	7.55	5.02	5.52	6.65	a	a	c	b	c	a	c	c	b	c
x344	8.62	6.07	3.94	9.71	3.35	2.08	4.66	2.52	4.83	5	a	a	b	c	b	c	b	a	c	b	6.04	9.88	2.01	5.85	7.06	6.33	2.94	1.68	4.91	5.8	c	c	a	b	c	a	b	c	b	a	6.66	6.13	6.11	9.25	5.09	1.63	6.87	5.7	1.12	7.51	b	a	b	b	c	c	c	c	b	c	6.78	0.03	7.88	9.8	1.87	2.17	6.02	2.09	6.19	6.71	a	c	c	b	c	b	a	a	c	c
x345	4.37	6.81	4.52	2.87	3.57	0.86	6.05	8.61	9.86	7.53	a	a	b	b	a	a	c	a	c	c	0.02	1.74	6.14	0.56	2.34	0.56	0.56	0.88	0.56	5.9	c	a	b	b	c	b	b	a	c	b	4.67	7.51	1.37	0.96	8.04	0.96	0.96	2.94	0.96	2.67	a	c	b	c	b	c	c	a	a	a	4.46	3.6	4.08	5.14	5.3	4.66	5.57	3.33	6.5	7.05	b	b	a	a	c	b	a	c	b	c
x346	1.19	2.88	2.17	1.2	0.99	6.6	5.23	6.87	6.36	5.1	c	c	b	a	c	b	b	c	a	a	2.2	7.45	4.98	4.51	0.96	9.65	9.1	7.68	1.92	7.55	a	c	c	a	b	a	a	c	a	c	8.02	6.95	0.24	5.1	0.33	0.08	9.88	2.65	8.79	2.59	a	c	c	b	b	b	a	c	a	c	2.27	7.4	6.89	3.07	0.71	1.95	4.48	4.48	7.36	3.34	b	c	c	c	a	a	b	a	b	a
x347	0.78	2.43	1.11	0.3	6.76	7.38	1.75	4.25	8.68	2.33	c	b	a	c	a	c	c	c	a	c	8.75	5.59	5.57	1.33	6.29	1.17	5.55	5.72	9.15	7.74	b	b	a	a	c	a	a	b	c	c	1.45	8.95	6.11	9.83	5.74	7.01	1.61	8.52	8.85	3.26	a	a	c	a	c	b	c	b	a	c	1.6	8.92	5.57	2.71	9.62	4.23	8.07	7.05	1.32	4.41	c	b	b	b	b	b	a	b	b	c
x348	1.43	3.3	2.37	0.35	7.26	7.29	3.62	1.62	9.74	3.92	a	c	a	b	c	a	c	a	b	c	1.67	2.28	6.77	0.56	6.86	0.56	0.56	7.64	0.56	8.55	a	c	c	b	c	a	a	c	b	c	6.66	6.16	2.83	0.96	7.02	0.96	0.96	3.48	0.96	7.5	a	c	c	a	b	b	a	c	c	b	2.76	6.05	3.84	7.07	0.88	5.1	2.32	8.84	5.07	6.57	a	b	a	b	b	a	c	b	c	c
x349	8.59	0.07	9.94	7.72	3.94	0.55	4.89	7.16	2.83	5.21	c	a	b	b	a	a	a	b	a	c	8.98	5.26	7.36	9.29	7.48	2.26	5.38	5.73	1.16	8.81	a	b	b	c	c	c	a	b	a	c	2.5	3.7	1.03	4.41	8.85	8.05	5.5	2.3	6.58	4.65	a	b	c	b	a	b	c	a	a	c	9.39	1.72	4.89	3.81	5.1	8.7	6.63	0.09	7.82	5.9	a	a	a	a	c	c	b	c	a	c
x350	3.09	2.5	3.7	2.1	4.2	6.59	0.31	8.89	6.54	6.68	a	c	a	c	a	b	b	c	b	b	8.6	2.17	2.17	9.01	3.44	9.02	7.27	1.03	6.36	7.19	c	c	a	b	a	c	b	a	b	a	8.6	2.17	3.31	3.35	1	9.02	9.16	6.27	6.36	7.19	b	a	a	b	a	c	b	a	a	a	3.03	1.53	7.24	7.24	4.76	9.48	5.69	8.29	1.59	6.15	b	c	a	b	c	b	b	b	b	b
x351	2.31	4.52	9.56	8.36	0.24	9.79	4.84	7.88	3.15	7.11	c	a	c	b	a	c	c	c	b	c	8.6	2.17	1.83	7.42	2.03	9.02	0.49	0.04	6.36	7.19	b	a	a	a	c	c	b	c	a	a	8.6	2.17	5.14	8.06	1.19	9.02	0.4	4.1	6.36	7.19	a	a	b	a	a	c	b	b	b	c	9.54	4.88	0.46	9.13	7.94	7.95	0.61	1.84	8.7	5.85	a	a	b	a	a	b	b	b	c	c
x352	5.58	5.34	8.39	8.51	9.65	3.25	5.83	7.6	3.38	0.96	b	a	c	b	c	a	b	c	b	b	1.41	4.18	7	0.56	8.83	0.56	0.56	0.59	0.56	2.74	a	b	a	b	b	a	c	a	c	c	5.53	3.45	6.46	0.96	7.31	0.96	0.96	6.6	0.96	6.67	c	a	a	a	a	b	b	c	a	c	8.76	2.59	9.51	2.44	2.17	3.5	2.25	6.09	4.92	0.46	c	c	a	b	b	c	b	c	b	a
x353	7.11	1.45	1.84	2.37	1.89	9.95	6.57	8.75	6.89	8.94	b	a	c	b	b	c	c	b	c	c	2.38	9.7	1.37	2.15	8.25	8.58	6.25	5.64	8.52	1.87	a	a	a	a	c	b	c	c	b	b	2.28	6.47	4.08	7.63	8.68	5.76	9.85	5.76	2.99	1.14	b	a	a	c	a	a	a	a	a	b	4.55	8.45	1.72	3.17	0.27	6.58	7.05	1.14	8.61	4.39	b	a	a	c	c	c	c	c	b	a
x354	6.02	7.41	4.37	5.93	7.26	7.34	1.36	7.52	2.27	8.07	a	a	c	c	b	c	c	a	a	b	8.6	2.17	2.6	7.55	4.84	9.02	8.12	3.75	6.36	7.19	c	a	c	b	b	c	b	c	c	a	8.6	2.17	1.24	6.19	8.6	9.02	4.54	5.07	6.36	7.19	b	c	a	b	b	c	b	a	a	c	9.11	5.54	2.53	0.41	6.61	5.11	5.97	0.86	2.5	1.34	a	c	c	a	a	b	b	b	a	a
x355	2.9	4.51	2.2	1.87	7.18	3.06	4.84	6.28	3	0.65	a	a	a	a	c	b	c	b	a	a	8.56	1.2	2.36	0.56	8.55	0.56	0.56	1.7	0.56	8.34	b	c	b	a	a	b	c	a	c	b	3	0.01	4.54	0.96	3.19	0.96	0.96	9.3	0.96	5.29	b	b	c	a	b	b	c	c	a	c	9.5	1.87	6.42	7.28	3.98	4.17	7.53	2.42	2.99	9.23	a	a	a	a	a	b	b	b	b	b
x356	0.35	2.75	0.59	4.93	4.77	9.46	1.04	6.27	0.74	1.15	a	c	c	c	a	c	c	b	c	b	1.23	7.23	3.05	1.02	8.31	7.89	6.78	3.36	5.11	6.91	b	a	b	a	a	a	a	b	a	b	2.82	7.43	6.1	7.59	5.45	1.72	7.38	0.8	5.67	9.47	c	c	c	b	b	c	c	c	b	b	2.72	9.84	7.96	1.5	4.24	6.04	5.28	0.29	8.82	2.66	c	c	c	b	b	a	b	a	c	c
x357	2.61	3.58	2.93	9.04	4.06	1.14	5.97	7.55	8.17	3.22	a	a	c	a	c	c	a	b	c	b	3.16	1.52	5.3	0.56	1.92	0.56	0.56	5.92	0.56	5.92	a	c	c	b	c	a	a	c	b	b	3.86	0.42	3.45	0.96	2.36	0.96	0.96	9.17	0.96	1.67	a	c	c	c	c	b	a	c	b	c	4.54	8.73	2.83	9.99	2.38	5.03	5.18	9.72	5.06	3.95	c	a	a	b	c	b	c	a	c	a
x358	4.05	2.36	5.13	7.97	9.68	5.23	1.19	9.87	8.73	0.56	a	c	b	a	a	b	a	b	b	b	0.67	2.97	7.07	0.56	1.37	0.56	0.56	9.36	0.56	9.88	c	a	c	b	a	c	a	c	a	a	8.32	9.33	0.97	0.96	3.62	0.96	0.96	6.3	0.96	8.33	c	c	b	c	b	b	b	a	a	a	8.69	9.93	7.43	4.94	1.21	0.86	2.66	7.36	0.5	2.13	b	b	a	b	b	a	b	a	b	b
x359	0.88	4.14	4.13	9	2.16	7.12	4.18	9.76	6.22	3.56	c	a	b	b	b	c	a	b	c	b	1.79	9.8	2.19	2.98	4.23	3.01	4.16	5.88	7.75	0.11	a	c	c	a	b	b	a	c	b	a	7.56	4.86	8.45	8.63	4.6	1.24	4	9.14	7.9	0.43	a	c	c	a	c	a	a	c	b	b	4.02	2.05	9.89	5.52	0.71	6.34	4.97	9.15	7.2	2.94	a	c	c	a	c	c	b	c	b	b
x360	4.67	4.2	9.81	4.43	1	9.26	4.31	2.24	2.27	2.76	c	c	b	c	b	a	c	c	a	c	8.6	2.17	8.42	9.18	8.06	9.02	1.3	4.95	6.36	7.19	c	a	b	a	b	c	b	a	a	a	8.6	2.17	2.42	1.68	6.62	9.02	3.15	1.5	6.36	7.19	a	b	c	b	b	c	b	c	a	c	0.33	7.79	1.31	7.02	5.71	3.6	1.38	0.96	7.08	2.87	a	a	a	c	c	a	c	b	c	c
x361	0.27	0.18	5.54	2.18	1.06	7.9	4.04	7.79	4.15	7.18	b	c	c	b	c	c	c	c	c	c	2.89	2.52	4.65	3.5	2.76	6.79	5.87	7.93	3.11	4.8	a	c	c	b	c	a	a	c	c	a	6.82	3.26	8.49	5.61	1.79	5.53	0.59	6.51	7.29	8.06	a	c	c	c	c	a	a	c	b	c	2.22	8.06	8.27	7.71	9.63	5.88	8.85	0.64	5.83	7.73	c	b	a	c	c	a	c	b	a	c
x362	7.83	5.48	0.92	1.25	0.76	4.58	7.63	0.68	9.38	8.15	a	b	a	b	a	c	b	b	c	b	3.59	4.48	4.48	9.75	4.48	4.99	2.36	4.48	9.38	6.42	a	c	c	b	c	a	a	c	c	a	7.54	4.74	4.74	1.84	4.74	4.53	5.65	4.74	9.2	4.41	a	c	c	b	c	b	a	c	b	b	9.61	7.41	5.48	9.16	5.63	3.59	6.03	9.53	7.53	1.58	b	a	b	b	a	c	b	a	b	b
x363	2.81	9.9	8.88	7.66	1.49	6.74	6.2	3.45	2.5	8.59	c	b	a	c	b	a	c	b	c	c	7.91	2.24	9.96	1.58	8.17	4.46	0.35	0.37	8.9	9.41	c	c	b	c	a	a	a	c	b	a	8.6	5.5	2.51	4.76	8.54	9.38	7.52	5.87	9.47	2.44	a	a	c	a	b	a	b	a	a	b	5.68	2.75	4.33	9.75	4.18	1.93	6.63	2.22	4.82	3.93	c	c	a	a	a	b	a	c	a	b
x364	1.57	8.08	7.62	1.61	3.17	7.77	9.46	1.67	4.29	5.88	b	c	c	c	c	c	c	b	c	c	8.6	2.17	4.52	0.23	0.97	9.02	6.41	9.13	6.36	7.19	a	a	c	c	b	c	b	b	a	c	8.6	2.17	2.19	6.76	3.04	9.02	1.2	5.42	6.36	7.19	a	b	c	c	c	c	b	b	a	c	5.57	3.27	5.78	6.28	1.48	3.08	0.66	7.18	7.74	7.98	a	c	a	c	c	c	b	c	c	c
x365	6.89	4.7	0.33	2.43	6.1	9.39	7.62	2.52	9.71	2.06	a	c	c	c	a	a	b	a	c	c	4.35	9.25	0.87	6.83	4.16	5.04	5.18	4.45	0.36	7.34	b	a	c	a	c	b	a	b	b	c	5.25	8.39	1.33	8.68	5.28	4.95	2.07	1.43	8.07	7.53	b	b	c	a	a	c	a	b	b	a	8.93	6.86	4.39	7.43	6.36	9.76	9.69	7.35	4.84	2.34	b	c	a	c	a	b	a	c	c	c
x366	7.31	7.46	3.2	4.2	5.34	1.74	1.21	8.56	6.73	9.5	a	b	a	a	a	a	b	a	b	a	1.98	5.82	0.59	5.5	7.69	6.2	7.26	4.83	8.87	1.5	a	c	a	a	b	b	c	a	a	c	2.18	4.84	6.68	7.42	9.65	1.52	8.25	9.46	4.56	9.23	c	b	b	b	b	b	b	b	c	b	7.34	7	0.39	3.25	7.9	3.63	8.98	9.57	7.56	9.62	b	a	b	b	b	b	b	b	b	a
x367	9.14	6.23	2.48	8.1	9.19	9.74	5.71	6.04	4.73	6.4	c	c	a	c	b	b	c	c	c	a	7.1	4.48	4.48	8.72	4.48	1.25	3.13	4.48	9.91	3.22	b	a	b	c	a	a	c	b	a	b	2.64	4.74	4.74	0.22	4.74	1.22	1.88	4.74	1.25	7.65	c	b	c	b	c	a	c	a	c	b	5.47	4.19	4.93	5.04	0.85	3.19	2.04	7.65	4.47	8.61	c	b	a	a	b	a	a	b	b	b
x368	3.37	8.85	4.46	1.8	7.12	9.88	1.84	9.16	0.46	2.01	b	b	b	a	a	a	b	a	a	c	7.6	3.09	2.66	0.56	2.85	0.56	0.56	3.26	0.56	7.86	c	a	b	a	b	c	c	a	b	c	0.96	8.04	1.12	0.96	1.05	0.96	0.96	3.65	0.96	5.65	c	b	b	a	c	a	b	a	c	a	2.81	5.71	6.34	7.53	5.96	7.83	1.2	6.05	0.56	7.17	a	c	b	b	b	c	c	a	b	a
x369	5.52	9.96	8.05	6.28	0.12	1.15	8.18	7.61	6.64	2.75	c	b	a	c	a	b	a	a	a	b	0.3	5.27	6.48	6.84	5.13	3.89	1.19	3.29	6.84	8.88	c	a	c	a	b	b	b	b	c	c	3.67	4.35	1.84	7.43	9.51	3.27	2.61	9.68	4.59	1.33	a	b	a	a	c	b	a	a	b	c	7.16	7.38	1.96	4.41	6.2	7.98	5.58	7.42	2.26	6.48	b	c	a	b	b	b	a	a	c	b
x370	9.09	0.75	0.46	9.92	2.36	4.99	8.03	4.19	9.1	2.11	a	a	a	b	b	b	c	c	c	c	5.33	1.03	6.5	8.59	8.49	5.31	4.53	0.61	8.66	5.52	a	c	c	c	a	c	a	c	c	b	9.64	1.09	1.68	2.64	4.48	9.01	7.35	6.52	2.02	8.49	a	c	c	c	a	c	a	c	a	a	9.3	0.1	9.25	5.58	5.48	9.78	6.42	1.9	3.74	3.61	c	c	b	a	c	b	c	c	c	a
x371	3.08	0.69	8.35	5.85	5.6	2.57	0.25	5.06	4.6	9.71	c	b	b	c	c	a	b	a	c	a	8.1	3.95	0.55	8.49	4.71	3.3	5.03	9.11	1.82	3.09	a	c	c	b	a	c	c	b	a	a	6.75	8.69	4.5	8.66	0.82	5.44	6.38	0.83	4.82	5.81	a	c	b	a	a	a	c	b	a	a	6.73	8.09	7.89	2.07	2.1	6.52	4.05	6.2	5.65	4.4	b	c	a	a	a	a	b	a	a	b
x372	6.59	8.72	5.74	2.81	7.34	8.94	6.66	2.38	3.02	5.45	b	c	a	b	c	c	c	a	b	c	6.58	6.27	4.34	0.52	3.38	6.22	2.02	1.71	0.93	9.77	b	b	a	c	b	c	b	c	a	c	6.81	8.79	1.94	1.13	3	0.32	9.03	7.98	6.56	9.97	c	c	b	b	b	b	a	a	b	c	2.17	3.39	5.4	2.59	4.97	1.51	0.17	2.09	6.5	6.07	a	b	a	b	b	b	c	b	b	a
x373	2.31	4.35	2.17	9.08	7.61	4.72	9.49	2.31	6.76	4.69	a	a	a	c	a	c	a	a	c	b	2.55	4.48	4.48	0.56	4.48	0.56	0.56	4.48	0.56	2.33	c	a	a	c	b	b	b	c	a	a	7.06	4.74	4.74	0.96	4.74	0.96	0.96	4.74	0.96	3.17	a	c	a	b	a	b	b	a	b	b	8.43	8.47	6.28	5.19	2.22	1.27	1.91	6.9	1.58	1.82	a	b	c	c	c	c	b	a	b	a
x374	2.37	0.29	0.37	1.59	4.31	8.91	0.29	2.07	5.83	6.86	a	b	c	c	b	b	a	c	a	c	3.95	1.58	8.03	0.56	2.63	0.56	0.56	8.57	0.56	8.6	a	b	b	c	c	a	c	b	a	c	0.71	3.05	6.2	0.96	0.38	0.96	0.96	3.52	0.96	6.22	a	a	a	c	b	b	b	a	a	c	2.47	5.05	8.19	5.15	3.5	4.68	5.06	2.78	7.55	4.98	a	a	b	a	b	c	c	a	a	b
x375	0.29	3.15	2.17	4	4.09	1.39	2.01	3.75	7.13	5.05	a	b	a	c	c	a	b	c	b	a	1.38	6.71	5.74	3.9	1.16	4.17	6.99	4.32	0.9	7.2	b	c	c	b	b	c	b	a	a	a	7.9	7.53	3.91	1.29	1.52	1.68	6.28	8.65	0.15	2.41	c	c	c	b	a	a	c	b	a	c	6.29	4.7	5.44	4.68	2.15	7.57	6.71	5.76	5.89	0.6	b	b	a	c	b	c	c	a	a	c
x376	8.06	0.73	8.79	3.45	0.06	2.58	1.07	0.23	8.58	8.33	a	b	b	a	a	a	c	b	c	b	3.01	7.22	3.34	3.99	7.45	5.19	7.09	0.74	3.55	3.56	a	b	a	b	c	b	a	a	c	c	3.33	7.64	6.21	7.79	2.16	8.69	0.04	1.49	1.32	5.62	a	a	b	a	b	b	c	c	a	c	5.57	9.36	0.34	9.17	5.98	5.68	6.07	0.11	1.61	7.74	a	c	a	a	a	c	a	b	b	c
x377	8.33	2.34	8	9.79	8.36	0.22	6.58	8.09	1.91	4.72	c	b	b	c	a	b	b	c	c	a	2.11	5.93	5.72	2.21	3.91	9.77	6.84	7.48	9.3	8.37	a	c	a	a	b	b	a	a	a	b	8.78	3.95	3.55	6.82	2.4	7.36	7.34	6.2	9.27	6.36	b	c	b	c	b	c	b	a	c	c	0.08	6.28	4.95	8.32	1.33	5.65	7.46	0.79	4.25	0.58	c	b	a	c	a	b	a	c	a	a
x378	2.93	5.49	0.08	8.41	9.6	7.3	5.35	3.4	2.17	0.4	b	c	a	b	b	a	b	a	b	c	4.04	4.48	4.48	0.56	4.48	0.56	0.56	4.48	0.56	5.96	b	c	a	a	c	b	c	b	a	a	6.36	4.74	4.74	0.96	4.74	0.96	0.96	4.74	0.96	3.74	a	c	b	a	b	a	b	c	a	a	6.44	8.54	5.04	8.57	7.43	0.28	4.46	3.95	5.38	0.71	c	a	b	c	c	a	c	b	a	c
x379	0.29	9.94	8.14	0.08	3.54	6.76	8.71	3.5	5.74	7.65	c	a	a	a	c	a	a	c	b	a	2.2	8.28	3.53	5.29	6.46	6.33	0.64	6.72	1.96	7.13	c	b	c	a	c	c	a	a	c	b	1.1	6.29	1.11	0.77	5	2.41	4.81	1.14	8.68	5.13	b	a	a	b	b	a	c	c	b	a	0.37	5.87	9.8	3.74	5.8	5.55	1.41	5.09	6.13	7.46	c	b	c	c	c	b	b	a	b	c
x380	4.05	2.8	9.19	2.47	5.96	6.68	0.81	2.37	8.5	8.5	b	c	b	c	b	c	c	a	a	c	8.6	2.17	9.22	2.12	7.33	9.02	2.4	6.25	6.36	7.19	a	a	b	b	c	c	b	a	a	c	8.6	2.17	4.73	9.28	0.94	9.02	1.67	2.74	6.36	7.19	a	b	c	b	c	c	b	c	a	a	0.5	3.67	2.05	2.64	7.06	4.07	4.61	6	9.77	5.84	a	a	a	b	a	a	a	b	c	b
x381	6.16	8.86	0.02	1.09	3.27	0.52	1.06	3.75	7.54	7.57	a	b	b	b	c	b	b	b	c	c	8.6	2.17	3.73	2.53	6.29	9.02	6.1	5.73	6.36	7.19	a	c	b	c	b	c	b	a	a	b	8.6	2.17	9.02	1.58	6.45	9.02	5.52	5.61	6.36	7.19	c	c	b	c	c	c	b	c	c	b	2.91	4.73	5	4.01	8.32	2.57	0.32	2.21	0.92	7.98	a	b	a	b	c	a	b	c	c	a
x382	2.37	0.3	4.19	9.62	7.7	8.96	4.61	0.64	9.8	2.8	a	b	c	b	c	b	c	a	b	b	5.03	9.53	8.28	0.56	7.3	0.56	0.56	1.55	0.56	5.27	a	b	b	b	a	b	b	b	b	c	3.19	6.44	0.44	0.96	7.43	0.96	0.96	5.23	0.96	8.22	c	b	c	a	c	b	a	a	b	a	1.75	4.75	3.33	3.86	3.57	5.89	6.92	3.51	2.4	1.7	b	a	c	c	c	c	a	b	c	b
x383	9.54	3.72	8.02	2.47	4.95	3.6	1.4	6.17	7.07	4.25	b	b	a	c	b	c	b	b	a	a	9.98	4.48	4.48	2.43	4.48	9.01	9.41	4.48	7.63	5.16	b	a	a	b	b	a	a	c	c	b	3.74	4.74	4.74	6.49	4.74	8.19	7.67	4.74	5.16	8.71	c	a	c	b	a	b	b	c	a	a	2.33	6.73	3.23	9.35	5.13	0.82	6.81	6.1	6.12	2.05	c	c	c	a	c	a	b	a	a	b
x384	3.82	2.36	9.05	6.59	0.93	1.27	7.61	3.44	3.54	5.32	c	a	b	b	a	a	b	a	c	c	4.08	7.76	2.95	4.61	0.09	0.64	1.56	1.31	3.63	1.09	b	c	c	a	a	c	b	c	c	c	3.58	3.93	6.33	3.3	8.95	6.46	6.9	5.64	0.8	1.75	a	c	c	c	a	b	b	a	b	b	1.64	5.23	9.12	7.01	9.17	9.08	2.44	1.99	5.05	2.49	c	c	c	b	b	c	a	c	c	a
x385	3.06	6.4	7.51	6.48	8.24	5.21	1.18	8.63	6.32	5.45	c	a	a	b	a	c	a	a	c	a	6.21	8.9	3.46	7.93	6.48	0.64	1.27	2.46	6.54	5.15	b	a	c	b	b	b	c	c	b	b	5.55	3.59	9.18	7.05	6.16	3.19	9.4	7.57	2.3	7.54	c	c	c	a	b	b	b	c	c	a	2.83	3.77	6.14	1.27	1.59	3.5	5	2.74	3.94	7.64	a	b	b	c	a	c	a	c	c	b
x386	2.64	5.55	2.35	5.9	9.77	9.04	5.42	1.18	1.6	7.85	a	b	a	a	c	c	a	a	b	a	2.99	5.57	5.85	0.56	2.46	0.56	0.56	0.53	0.56	3.42	b	b	c	b	c	a	c	c	c	a	2.77	9.19	2.98	0.96	0.26	0.96	0.96	0.82	0.96	6.09	c	b	b	a	b	a	c	a	b	c	0.63	1.64	8.37	8.86	7.99	2.58	6.65	9.24	5.86	9.73	b	c	b	b	a	b	b	a	b	c
x387	2.43	9.53	2.23	2.99	5.17	5.89	8.55	3.86	6.82	5.43	c	b	b	b	c	b	a	b	c	c	2.73	6.36	4.29	0.56	6.02	0.56	0.56	3.06	0.56	0.05	c	b	c	a	b	a	a	a	a	b	0.78	0.01	3.97	0.96	0.95	0.96	0.96	8.93	0.96	2.2	a	a	b	b	a	a	a	a	a	a	1.54	7.91	4.66	4.34	8.18	8.17	8.76	9.92	2.62	6.78	a	b	b	b	b	a	b	a	c	b
x388	4.18	4.94	4.5	0.24	1.62	3.74	8.15	0.6	1.89	4.57	c	c	b	b	a	a	b	b	a	a	5.33	1.05	3.59	8.3	7.83	3.55	6.6	2.8	5.75	5.28	a	c	c	b	b	c	a	c	a	b	8.95	1.87	5.71	9.52	7.15	0.36	8.69	8.46	8.04	4.56	a	c	c	b	b	b	a	c	b	a	3.61	5.27	6.1	8.5	1.43	1.75	0.1	0.65	5.76	2.9	a	c	c	c	a	a	a	a	b	c
x389	4.48	5.84	1.67	3.25	5.77	3.81	7.64	6.03	9.46	6.35	c	a	c	c	a	a	c	c	b	a	8.44	0.57	7.25	5.06	8.14	0.35	8.87	0.01	1.65	2.73	a	c	a	a	c	b	b	b	b	b	9.5	2.91	2.48	8.97	9.58	5.8	0.53	7.23	5.24	7.19	a	c	a	a	a	b	b	b	b	a	7.59	3.11	3.94	4.8	1.17	9.82	8.2	9.81	7.18	2.15	b	c	b	b	b	b	c	b	b	c
