X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y0z4	y1z4	y2z4	y3z4	y4z4	y5z4	y6z4	y7z4	y8z4	y9z4	y0z5	y1z5	y2z5	y3z5	y4z5	y5z5	y6z5	y7z5	y8z5	y9z5
x583	5.31	1.72	1.72	3	1.72	a	c	b	b	c	1.07	7.48	7.48	5.61	7.48	b	c	a	b	c	5.14	9.08	9.08	1.24	9.08	b	c	b	c	c	0.04	5.54	5.54	7.13	5.54	a	c	a	b	c	2.97	9.03	4.8	7.25	0.77	a	b	b	c	a	4.81	7.35	3.26	4.54	7.1	c	a	a	a	b
x584	6.8	1.72	1.72	0.69	1.72	b	c	a	c	c	3.64	7.48	7.48	5.13	7.48	a	c	b	b	c	8.78	9.08	9.08	3.92	9.08	b	c	c	a	c	9.55	5.54	5.54	6.88	5.54	a	c	b	b	c	9.08	2.53	0.19	5.27	4.18	b	c	b	c	c	6.47	5.27	4.46	8.91	9.23	a	b	c	c	c
x585	4.41	8.79	1.67	2.46	3.21	c	c	b	c	c	8.98	2.67	0.84	7.52	6.13	c	c	c	c	b	9.67	8.53	5.12	5.83	1.47	c	c	b	c	c	0.5	0.5	3.18	7.81	3.12	c	c	a	c	b	0.05	0.05	8.6	2.78	0.68	c	c	b	c	b	9.54	9.33	8.38	6.94	0.62	c	c	c	a	c
x586	9.61	9.39	1.37	1.3	5.75	c	a	a	c	b	4.69	1.87	1.06	4.6	8.14	a	c	c	c	c	6.52	0.69	1.79	7.17	5.02	a	a	b	c	c	8.76	6.87	7.62	6.66	7.25	c	a	a	a	a	5.41	4.76	9.01	7.46	8.23	a	a	c	b	c	2.4	0.67	6.82	8.02	7.25	b	a	b	c	a
x587	2.52	0.18	1.61	7.67	7.73	a	c	b	b	b	7.78	3.41	4.54	0.12	0.62	c	a	c	b	a	1.97	2.4	3.17	1.59	6.81	b	a	a	b	c	1.4	8.36	9.85	3.56	5.22	b	c	c	a	c	6.66	5.52	5.41	5.84	8.61	c	a	a	b	a	7.63	5.72	9.55	9.53	7.94	c	a	b	c	c
x588	5.89	0.12	2.4	9.14	0.59	a	a	b	c	c	1.01	5.25	7.61	8.13	6.45	a	b	b	a	c	0.34	6.06	6.61	8.4	3.66	a	a	a	a	c	5.07	8.43	5.85	9.31	4	c	b	b	c	a	5.34	0.47	2.64	1.33	1.04	a	a	c	a	a	3.14	9.16	8.3	3.08	8.8	a	b	b	a	a
x589	1.06	2.24	4.98	3.81	9.64	c	c	b	c	b	3.54	9.89	4.33	9.11	0.63	b	c	b	c	a	2.29	1.12	9.58	9.32	3.6	b	a	a	b	b	8.25	8.77	6.47	0.54	1.09	a	a	a	a	b	4.57	2.95	6.69	1.78	5.66	c	a	a	a	c	4.86	0.43	2.11	1.6	7.88	a	c	c	b	b
x590	2.82	5.71	1.59	0.67	3.07	c	c	a	c	c	0.1	1.42	2.6	4.45	6.87	c	c	c	c	c	2.76	7.26	4.1	1.55	4.98	c	c	c	c	b	0.5	0.5	8.91	6.32	8.85	c	c	b	c	b	0.05	0.05	3.45	3.18	6.4	c	c	a	c	b	3.83	0.31	4.82	3.16	7.82	c	a	c	b	b
x591	4.27	5.81	7.41	0.02	8.8	a	b	b	c	a	3.6	2.55	8.35	1.7	6.63	b	a	a	b	c	0.57	8.66	0.57	6.87	1.9	a	b	c	b	a	0.5	0.5	6.64	8.63	5.58	a	c	b	c	b	0.05	0.05	4.28	5.73	4.46	b	c	c	c	b	2.07	6.87	5.86	4.75	4.12	c	a	b	c	a
x592	1.83	4.68	0.06	3.29	4.32	c	b	c	a	b	8.15	1.98	4.59	5.22	4	a	b	b	b	c	9.33	2.13	0.9	1.22	2.78	c	b	c	c	b	6.08	2.18	8.92	4.17	9.42	a	b	a	b	a	2.91	4.23	3.58	2.2	1.21	b	b	a	b	a	0.41	7.4	7.77	9.81	3.2	b	a	b	c	a
x593	0.2	8.64	6.43	7.34	9.68	a	a	b	b	a	7.51	0.1	3.73	9.99	8.52	a	b	c	a	b	4.37	4.63	1.57	8.11	2.52	a	b	c	b	a	0.5	0.5	6.94	4.93	4.29	b	c	c	c	b	0.05	0.05	3.32	0.18	1.09	b	c	b	c	b	3.08	1.95	5.43	9.86	3.02	b	a	a	b	c
x594	7.45	6.28	5.4	6.28	1.94	c	c	b	c	a	6.08	9.23	9.3	9.69	2.78	a	a	a	b	b	5.11	5.44	6.56	0.54	2.65	b	b	a	b	c	3.12	8.08	8.26	0.16	5.89	a	b	b	b	b	9.27	9.62	5.51	6.23	1.53	b	c	a	b	b	5.22	7.23	5.49	1.9	8.01	b	a	a	a	a
x595	2.68	3.48	2.15	3.91	0.8	c	a	a	a	b	0.05	0.18	5.34	7.25	4.71	b	b	a	c	a	1.73	6.04	5.02	6.47	7.93	b	c	c	a	c	6.16	2.07	4.62	2.71	1.56	c	a	b	b	c	4.03	3.95	2.37	1.31	0.68	a	c	a	a	b	7.42	5.94	7.82	7.3	9.19	c	a	b	b	c
x596	4.63	1.72	1.72	8.67	1.72	b	c	a	c	c	2.83	7.48	7.48	5.9	7.48	a	c	b	a	c	1.07	9.08	9.08	5.28	9.08	b	c	b	a	c	4.1	5.54	5.54	1.5	5.54	c	c	b	a	c	8.14	0.94	6.19	2.6	2.29	c	b	c	a	b	7.82	9.25	4.01	8.35	0.73	a	c	a	a	b
x597	1.19	9.63	0.34	8.2	4.85	c	a	b	b	c	4.27	5.44	5.53	5.44	7.06	b	b	a	a	b	2.59	2.48	8.81	2.48	3.02	b	a	c	a	b	6.19	3.75	4.38	3.75	8.28	b	c	a	a	b	1.44	3.97	2.21	2.69	8.77	b	a	c	b	b	2.06	5.81	5.45	1.31	6.83	a	b	b	a	c
x598	9.06	7.71	1.35	9.76	1.66	c	c	b	c	c	4.91	8.5	9.53	4.05	6.73	c	c	c	c	b	5.75	6.98	9.56	9.42	7	c	c	a	c	a	0.5	0.5	9.85	5	8.46	b	c	a	c	b	0.05	0.05	3.07	1.37	9.68	c	c	b	c	b	7.87	5.43	0.71	4.63	5.44	a	a	a	b	c
x599	2.11	0.47	9.28	2.73	9.71	b	b	b	a	a	8.76	2.65	7.63	0.65	4.31	c	a	a	a	c	1.85	4.75	6.73	1.85	3	c	c	b	a	a	3.46	5.71	4.36	3.46	3.49	a	b	c	c	a	8.36	9.97	1.5	8.36	8.97	b	b	c	a	b	5.58	1.81	2.72	2.32	8.47	c	a	b	a	b
x600	6.57	5.11	7.74	7.88	5.52	b	b	c	a	a	5.32	8.47	0.13	6.49	1.88	c	b	c	a	c	0.97	8	3.12	9.43	1.6	a	b	b	a	c	0.5	0.5	4.57	6.16	3.62	c	c	a	c	b	0.05	0.05	9.03	6.42	7.81	a	c	b	c	b	8.36	3.07	5.7	8.22	4.53	a	b	c	b	a
x601	2.5	4.61	2.54	9.69	7.4	a	c	c	c	b	5	8.4	1.2	0.16	3.29	c	c	a	a	c	4.9	2.64	6.21	5.92	5.6	a	b	c	c	c	4.72	6.81	0.9	8.2	8.36	a	c	b	a	c	1.78	8.16	8.59	5.08	2.9	a	a	b	b	b	0.03	8.52	7.35	6.17	3.83	a	a	b	b	a
x602	3.64	2.99	0.39	0.03	1.84	b	c	b	a	a	9.83	5.44	0.26	5.44	1	b	b	c	a	b	3.22	2.48	6.69	2.48	2.98	b	c	a	a	b	9.87	3.75	7.82	3.75	9.13	b	c	a	a	b	1.33	3.17	7.3	0.79	8.45	c	b	b	a	c	8.33	9.79	5.82	6.05	8.8	b	a	b	c	c
x603	0.2	4.49	0.96	5.58	0.04	c	a	c	c	a	4.1	8.52	3.8	8.11	8.81	a	c	a	a	b	8.52	5.02	3.83	1.53	6.1	a	c	c	b	a	5.61	1.32	1.26	9.9	6.85	b	a	c	b	b	4.03	7.03	3.99	8.61	1.96	c	b	b	c	a	7.2	2.97	3.03	9.72	5.71	c	b	b	c	b
x604	7.58	4.5	7.31	9.41	2.6	c	c	a	c	a	8.44	8.71	1.2	5.76	4.97	b	b	b	a	a	4.58	2.07	8.28	2.75	2.71	c	b	c	a	b	5.59	5.29	2.94	2.77	9.81	c	a	a	b	c	4.99	1.95	8.38	5.89	9.1	c	a	b	b	b	9.19	3.5	4.08	4.76	9.2	c	c	b	c	c
x605	6.12	6.61	8.72	2.18	4.91	a	c	b	b	a	7.39	5.44	5.79	5.44	1.5	b	b	b	a	b	4.43	2.48	5.5	2.48	8.16	b	b	c	a	b	9.32	3.75	8.28	3.75	9.67	b	b	a	a	b	3.36	6.91	3.26	1.47	0.56	b	a	b	b	b	2.16	8.7	8.69	9.52	2.95	c	b	a	c	c
x606	3.16	1.55	6.12	1.49	3.75	b	c	b	c	a	4.67	0.2	2.36	1.39	1.42	c	c	a	b	b	5.28	3.69	3.08	5.15	0.52	b	c	b	a	c	0.5	0.5	4.92	4.07	6.9	c	c	a	c	b	0.05	0.05	3.61	3.95	8.94	c	c	b	c	b	6.79	4.62	7.57	4.55	6.55	b	a	b	a	a
x607	3.32	1.63	5.41	3.19	2.3	b	a	a	b	a	6.09	7.33	5.66	6.81	2.24	c	b	c	c	b	6.32	1.37	9.01	1.48	6.79	b	c	a	a	c	3.36	1.98	0.05	5.17	7.32	a	a	b	c	b	5.42	8.06	3.89	9.76	5.43	b	c	b	c	c	7.56	5.04	9.13	0.01	9.86	a	c	a	b	b
x608	3.19	8.3	5.71	0.72	9.03	a	c	b	b	b	5.37	1.35	9.62	9.14	9.14	a	b	b	c	b	1.85	6.21	4.22	1.85	1.63	a	c	a	a	b	3.46	0.16	9.87	3.46	9.11	c	a	a	c	b	8.36	2.22	1.47	8.36	3.83	c	b	a	b	a	0.84	8.36	1.49	7.78	4.2	c	a	c	c	b
x609	8.92	2.37	3.06	5.85	9.92	b	b	a	b	a	7.24	7.07	5.84	7.94	4.4	b	a	c	c	c	1.85	6.04	1.6	1.85	0.08	b	b	c	a	c	3.46	5.59	9.07	3.46	0.51	c	c	c	b	b	8.36	4.27	7.16	8.36	6.2	c	a	c	c	c	9.43	4.95	0.36	1.98	4.31	c	a	c	a	b
x610	0.91	4.32	9.77	6.17	1.62	b	c	a	a	a	8.22	5.44	1.29	5.44	6	b	b	c	a	b	3.32	2.48	3.35	2.48	0.38	b	a	c	a	b	1.82	3.75	2.99	3.75	8.74	b	a	c	a	b	6.3	8.14	6.91	9.15	4.74	a	b	a	c	a	1.43	3.55	4.53	5.6	2.55	a	c	a	c	b
x611	3.77	7.18	4.86	6.87	9.68	b	a	a	b	c	6.12	5.88	2.69	9.3	0.13	c	a	c	c	c	0.47	9.53	1.51	3.48	9.87	a	c	b	c	c	1.06	4.22	2.96	0.99	2.2	c	b	a	c	b	2.7	5.04	9.27	4.03	0.33	a	c	c	b	c	3.26	7.29	9.63	2.5	5.41	b	a	a	c	c
x612	5.72	1.59	9.74	3.37	9.83	b	c	c	b	c	8.76	5.44	9.53	5.44	7.19	b	a	a	a	b	4.37	2.48	6.6	2.48	5.49	b	c	c	a	b	5.72	3.75	7.03	3.75	9.28	b	b	b	a	b	1.07	3.55	8.98	8.61	8.46	c	a	b	b	b	1.26	6.96	2.71	0.01	1.26	c	b	a	b	b
x613	9.88	1.72	1.72	8.65	1.72	b	c	a	b	c	3.83	7.48	7.48	0.11	7.48	b	c	b	c	c	6.04	9.08	9.08	7.87	9.08	a	c	c	a	c	9.52	5.54	5.54	9.48	5.54	a	c	c	c	c	0.42	9.14	9.33	6.15	9.27	b	c	c	c	a	1.98	0.9	6.93	5.45	4.6	c	c	b	a	b
x614	5.99	0.05	4.39	5.21	6.95	c	c	c	c	b	8.89	4.22	8.55	6.31	5.28	c	c	c	c	a	1.85	3.33	5.3	1.85	7.2	c	c	a	c	a	3.46	3.34	9.84	3.46	3.91	b	a	b	c	c	8.36	0.23	1.86	8.36	5.05	c	b	a	b	a	7.86	7.26	0.61	2.92	8.7	b	a	b	b	c
x615	3.69	1.72	1.72	0.03	1.72	b	c	a	a	c	7.18	7.48	7.48	1.86	7.48	c	c	c	a	c	6.37	9.08	9.08	5.5	9.08	b	c	c	c	c	5.51	5.54	5.54	0.56	5.54	a	c	a	c	c	1.08	9.87	2.45	8.6	8.78	c	b	c	b	b	8.49	6.42	5.67	8.03	9.67	c	c	c	c	c
x616	9.59	3.4	7.84	5.94	5.86	b	b	a	b	c	5.44	9.24	3.52	3.08	9.38	c	a	b	b	b	3.27	7.24	5.89	1.06	9.09	b	a	a	b	a	8.25	3.69	7.03	5.53	1.08	c	b	b	b	b	1.7	2.78	7.94	8.03	9.08	c	a	a	a	c	3.48	2.71	7.35	5.85	7.5	b	b	b	c	b
x617	0.62	4.59	9.82	3.39	3.62	a	c	a	b	b	7.63	7.61	5.49	8.39	5.9	b	c	b	b	b	7.32	4.39	6.93	4.93	0.74	c	b	c	c	c	1.47	0.54	2.98	1.23	8.2	b	b	c	a	a	1.87	9.82	3.24	6.42	0.54	c	b	c	a	c	2.21	9.53	7.46	2.33	2.95	a	a	c	b	a
x618	4.57	6.35	9.28	5.84	9.31	a	a	b	b	a	7.29	9.65	1.65	1.64	8.97	a	c	a	a	c	5.88	0.71	6.49	4.7	3.89	c	c	a	b	b	8.79	9.17	4.67	7.47	3.26	b	b	b	b	c	7.51	9.73	2.78	8.31	1.35	b	b	c	c	c	5.65	4.55	9.39	6.26	7.25	a	b	c	c	b
x619	3.54	1.72	1.72	7.15	1.72	a	c	a	a	c	4.93	7.48	7.48	5.09	7.48	b	c	a	c	c	9.95	9.08	9.08	1.86	9.08	c	c	a	a	c	5.27	5.54	5.54	2.38	5.54	a	c	b	c	c	1.78	9.84	6.68	6.22	7.05	c	b	b	a	b	6.02	6.61	1.9	2.79	5.1	b	c	a	a	c
x620	4.77	2.78	7.56	2.1	7.32	c	a	a	b	b	6.23	2.12	0.62	0.62	2.36	a	c	a	c	a	0.95	8.18	7.36	6.25	9.01	c	c	a	a	b	6.8	3.15	5.63	6.17	2.84	b	a	b	b	b	6.74	3.64	8.89	5.81	2.29	b	a	c	b	b	8.67	0.47	1.7	1.65	3.76	c	b	b	b	a
x621	6.02	9.97	0.8	9.38	4.42	a	b	b	a	c	4.68	7.24	6.18	8.43	3.07	c	b	a	c	c	7.22	2.72	1.19	4.34	3.77	b	b	a	a	c	0.54	2.59	9.44	2.77	0.73	b	c	a	a	b	8.12	5.72	8.91	9.57	6.4	a	b	a	c	b	6.88	1.77	3.03	7.44	7.48	a	a	a	c	c
x622	8.68	4.03	5.61	1.46	5.62	a	a	c	b	b	1.25	0.63	0.8	2.42	4.05	b	a	c	b	a	1.85	9.08	3.61	1.85	1.62	a	b	b	b	a	3.46	7.57	2.82	3.46	1.14	a	a	c	b	b	8.36	4.39	5.41	8.36	5.25	c	b	b	b	a	3.9	8.32	0.9	2.85	5.16	c	c	b	b	a
x623	6.72	3.61	4.42	7.03	0.96	c	a	a	b	b	6.7	3.3	7.33	9.99	8.11	b	a	c	b	c	8.62	8.71	4.2	9.79	1.69	c	c	a	b	b	0.5	0.5	2.61	4.4	6.53	a	c	b	c	b	0.05	0.05	8.08	2.73	6.12	c	c	a	c	b	4.99	6.89	3.06	7.85	2.57	b	a	a	b	a
x624	8.08	0.35	3.12	4.24	0.23	a	a	b	b	c	5.86	7.53	7.63	6.84	1.07	c	a	a	a	a	1.76	3.88	6.51	9.32	5.92	a	c	c	b	b	0.5	0.5	8.18	2.87	3.46	c	c	c	c	b	0.05	0.05	9.79	9.81	6.11	c	c	a	c	b	7.4	7.69	0.94	1.14	8.21	a	c	b	c	b
x625	3.33	7.37	4.23	6.76	1.63	a	c	c	a	b	6.82	8.44	0.46	0.24	5.04	a	a	c	a	b	1.85	3.97	2.97	1.85	0.45	a	a	a	a	b	3.46	4.38	3.68	3.46	1.8	b	b	b	c	b	8.36	6.66	8.09	8.36	6.26	a	b	b	c	b	5.03	5.9	8.87	0.56	7.52	a	c	a	a	c
x626	5.37	0.25	6.01	4.08	9.68	c	a	b	b	c	6.77	0.09	8.4	9.7	7.43	c	b	a	b	b	2.99	7.42	4.48	6.57	6.92	c	b	a	b	c	3.15	8.23	0.22	6.34	5.03	a	c	b	b	c	8.98	3.24	0.16	8.53	2.42	c	c	b	b	c	2.79	1.44	1.16	1.77	0.99	a	a	a	b	a
x627	7.11	6.83	3.54	4.18	6.64	a	c	b	b	a	7.25	1.65	2.47	5.49	3.1	b	a	c	a	b	1.85	2.84	7.75	1.85	6.87	b	b	a	b	c	3.46	8.16	8.14	3.46	2.41	b	b	c	c	c	8.36	0.2	0.29	8.36	7.18	b	c	b	a	c	8.43	0	2.14	8.76	9.54	c	a	b	c	c
x628	5.45	6.26	0.53	0.61	2.49	a	a	c	b	a	5.12	2.73	5.02	7.35	1.79	c	c	a	b	b	4.53	6.35	9.37	7.43	4.25	a	b	b	b	a	6.26	4.11	7.27	9.91	4.76	a	a	a	a	c	8.08	9.81	7.03	9.24	4.75	b	a	c	b	a	8.62	6.42	0.64	5.04	1.89	c	a	a	a	a
x629	8.11	5.14	2.17	0.9	9.95	c	a	a	b	c	2	4.71	3.41	6.26	8.08	a	a	a	b	a	5.68	0.83	5.2	9.54	5.66	b	c	a	a	c	5.84	4.88	6.11	7.34	6.74	a	b	b	b	a	4.51	4.64	1.13	1.38	9.83	a	c	b	b	a	0.26	3.34	7.5	9.56	4.58	c	c	c	a	b
x630	2.07	4.97	7.35	4.74	9.04	c	c	c	c	c	9.2	3.24	3.01	2	8.76	a	b	a	c	c	5.22	3.31	8.83	8.56	0.14	a	b	a	c	b	9.67	7.79	0.82	4.99	4.63	a	b	c	b	b	8.57	1.95	6.47	5.43	0.61	b	c	c	a	c	5.58	4.94	2.56	6.49	1.72	a	a	b	c	b
x631	3.04	5.26	2.63	5.18	4.04	c	a	c	b	a	8.19	1.9	9.06	6.27	1.21	a	c	b	a	b	1.85	8.91	3.13	1.85	7.25	c	c	b	b	c	3.46	4.01	3.85	3.46	1.64	b	c	c	b	c	8.36	1.11	1.27	8.36	7.66	a	b	b	c	b	4.22	0.6	6.61	1.69	8.15	b	a	a	a	c
x632	8.48	1.75	8.25	8.88	0.26	c	c	c	c	c	7.96	4.93	5.3	3.51	7.77	c	c	a	c	b	1.85	7.2	6.19	1.85	4.78	c	c	c	c	b	3.46	3.64	3.45	3.46	1.99	b	b	b	a	a	8.36	2.14	8.02	8.36	6.77	b	b	b	b	a	3	6.89	9.11	0.16	7.44	a	a	a	b	a
x633	9.23	1.72	1.72	1.51	1.72	b	c	a	a	c	7.71	7.48	7.48	9.78	7.48	c	c	b	a	c	7.66	9.08	9.08	9.29	9.08	a	c	b	a	c	5.34	5.54	5.54	3.89	5.54	a	c	c	c	c	9.05	1.28	7.6	6.65	9.73	a	b	b	b	b	3.01	3.01	9	4.61	1.64	b	c	a	a	c
x634	1.58	3.53	1.45	8.78	5.37	a	a	c	a	a	2.28	1.81	5.83	7.1	2.85	b	c	c	b	a	1.85	8.95	0.41	1.85	5.7	b	b	c	b	b	3.46	9.4	7.64	3.46	5.84	a	c	b	a	a	8.36	5.01	4.1	8.36	6.8	c	b	b	c	c	7.92	4.34	3.38	9.25	7.5	c	a	c	a	b
x635	0.43	9.09	3.56	1.32	3.57	a	c	b	b	b	3.85	5.44	1.96	5.44	2.43	b	b	c	a	b	3.14	2.48	0.83	2.48	9.88	b	a	c	a	b	8.86	3.75	6.53	3.75	1.39	b	a	b	a	b	5.78	5.05	9	8.19	0.84	a	b	b	a	b	3.91	2.48	0.81	3.79	3.29	a	a	c	b	b
x636	3.6	2.17	8.07	5.72	7.34	c	a	a	a	a	7.27	8.73	2.61	4.45	0.67	a	a	c	c	a	1.85	4.12	2.53	1.85	7.5	c	b	c	a	c	3.46	9.48	0.93	3.46	3.87	c	b	c	c	a	8.36	0.93	3.23	8.36	2.9	c	c	a	c	c	8.21	6.31	3.29	1	3.61	c	b	c	c	c
x637	1.2	8.8	3.84	0.19	3.53	c	c	a	c	a	3.78	1.23	7.96	7.71	7.52	c	c	b	c	c	4.17	2.16	8.1	2.15	1.07	c	c	b	c	c	0.5	0.5	9.62	0.71	6.45	c	c	a	c	b	0.05	0.05	6.76	0.72	5.23	a	c	a	c	b	0.33	3.52	7.83	8.07	0.32	a	c	a	b	a
x638	2.13	0.78	8.86	7.21	4.33	c	a	b	b	c	3.96	2.06	4.83	2.36	5.73	a	a	b	a	b	7.61	1.6	5	1.13	6.78	c	a	a	c	c	2.93	8.11	8.87	9.93	2.88	c	c	a	a	a	4.43	3.25	1.79	3.89	6.48	a	a	a	c	b	1.35	0.89	0.43	3.01	4.72	b	b	b	a	b
x639	3.78	1.3	6.96	0.07	0.72	a	a	b	b	a	5.64	4.6	1.81	6.41	8.51	b	b	a	b	b	3.03	8.54	4.67	6.28	4.9	c	a	b	a	b	6.95	1.54	6.3	9.23	3.32	c	c	c	c	b	6.88	3.24	6.68	6.22	6.06	b	b	a	c	a	1.84	1.7	5.74	0.24	0.62	c	b	a	b	a
x640	4.58	9.2	0.72	5.3	1.32	b	c	c	b	b	9.67	9.65	9.94	4.34	9.46	b	a	b	b	c	6.58	2.89	5.59	8.67	7.81	b	c	c	b	a	6.3	1.82	5.91	6.99	0.44	c	a	c	a	b	5.04	4.56	2.05	0.28	0.03	a	a	b	b	a	8.46	1.34	8.22	9.48	1.65	c	b	b	b	c
x641	9.08	9.45	3.42	3.45	4.37	a	a	b	b	b	9.54	0.78	6.92	1.19	4.91	b	a	b	a	b	6.53	1.29	2.1	3.26	4.47	a	a	a	b	c	7.79	4.93	7.81	2.54	8.98	b	c	c	a	c	9.67	4	7.2	6.1	5.62	b	b	a	b	a	6.75	4.36	2.32	3.35	9.97	b	c	a	b	c
x642	0.42	8.28	8.64	8.94	7.09	c	b	a	a	a	8.67	3.93	6.4	6.92	0.38	c	b	c	a	c	1.89	3.76	7.85	8.72	3.39	c	c	a	a	c	0.5	0.5	7.88	4.32	8.9	a	c	c	c	b	0.05	0.05	8.21	8	3.67	b	c	b	c	b	5.71	8.72	4.35	5.37	8.52	a	b	a	c	c
x643	0.09	7.72	2.2	7.96	4.31	c	c	b	c	b	5.7	3.89	0.11	7.7	7.61	c	c	c	c	b	6.75	1.83	7.72	4.21	3.57	c	c	c	c	a	2.73	9.15	2.57	9.36	7.98	a	a	c	a	c	3	9.54	8.24	5.35	7.98	a	b	c	b	a	7.58	0.13	5.71	4.63	7.06	a	b	c	a	b
x644	5.9	4.16	7.97	0.33	0.93	a	c	a	b	c	2.24	2.37	4.69	8.6	5.02	a	b	c	c	b	9.05	5.43	6.81	9.97	1.64	c	c	c	a	c	9.98	8.69	5.22	6.37	5.17	b	c	b	a	a	0.99	4.68	1.23	2.05	5.22	a	c	b	c	b	2.37	0.45	5.65	7.83	9.07	b	b	b	c	a
x645	3.87	1.72	1.72	1.49	1.72	b	c	a	a	c	7.21	7.48	7.48	3.34	7.48	b	c	c	a	c	9.24	9.08	9.08	6.52	9.08	b	c	c	b	c	3.54	5.54	5.54	9.57	5.54	b	c	a	b	c	5.04	3.41	4.25	7.37	5.64	a	c	a	b	a	1.14	9.06	2.72	5.52	8.86	a	b	a	a	b
x646	9.74	8.02	5.41	1.08	2.18	b	c	c	a	c	3.8	4.92	3.76	7.62	9.25	a	c	a	c	c	4.65	3.73	0.69	5.78	6.93	c	c	a	c	b	7.84	3.78	7.3	8.3	2.83	a	a	c	a	c	8.1	2.97	8.96	7.2	4.35	b	b	c	a	b	6.55	7.69	0.64	0.38	0.14	b	a	a	b	c
x647	0.77	9.08	5.54	9.53	2.62	b	c	b	a	c	4.03	7.09	6.34	7.65	6.2	b	a	a	b	c	4.99	3.76	1.57	1.37	3.02	c	c	c	c	a	5.63	6.92	5.91	2.01	4.83	a	a	b	c	a	5.01	2.65	8.48	1.46	5.54	c	a	c	a	b	9.01	6.82	1.47	1.98	9.24	b	c	c	c	a
x648	3.39	1.62	4.71	7.4	4.87	b	b	c	b	a	2.07	5.44	2.22	5.44	4.56	b	c	a	a	b	5.79	2.48	7.48	2.48	7.34	b	b	a	a	b	0.82	3.75	2.5	3.75	0.47	b	a	c	a	b	8.08	2.41	9.05	4.98	8.43	a	a	c	a	a	0.06	6.29	4.49	2.14	4.44	b	a	a	b	c
x649	3.7	1.45	4.94	5.43	5.19	b	b	b	a	a	2.17	2.43	4.68	4.66	4.81	a	c	c	c	b	4.7	3.07	6.37	7.68	4.63	a	b	b	c	c	7.69	7.76	1.24	3.04	6.66	b	c	a	a	b	2.24	8.1	0.71	7.68	2.5	a	a	b	b	a	3.06	2.25	2.98	5.56	1.32	b	a	c	b	c
x650	6.45	4.31	4.1	2.27	5.7	c	a	c	b	c	6.19	8.07	6.4	6.87	5.01	b	b	c	c	c	9.55	5.34	0.45	2.63	9.35	a	c	c	b	a	0.5	0.5	2.88	6.99	8.27	c	c	c	c	b	0.05	0.05	1.84	2.55	7.9	b	c	a	c	b	0.47	2.19	7.23	8.43	0.7	a	c	a	a	b
x651	8.18	8.76	9.64	4.93	10	b	a	c	b	c	4.41	8.3	4.94	9.31	6.99	b	c	b	a	b	4.95	7.75	0.56	5.61	6.84	b	a	b	b	a	9.98	7.19	4.35	1.6	6.99	b	a	c	b	b	9.85	7.65	6.66	1.28	3.56	a	a	a	c	c	8.39	8.2	7.77	5.19	0.34	b	b	c	a	b
x652	9.68	8.43	2.8	5.77	2.3	b	b	b	a	c	3.93	4.26	0.05	4.77	2.29	b	a	b	a	b	5.53	4.08	0.9	6.63	4	b	b	b	b	c	1.27	0.24	9.87	8.6	5.36	c	a	b	b	c	8.02	9.18	8.76	2.33	1.58	a	c	c	a	c	2.65	5.75	8.94	7.55	3.6	c	a	c	a	a
x653	4.13	2.21	0.44	8.94	1.39	a	c	c	c	a	6.22	4.02	3.47	9.76	7.69	b	b	c	a	c	7.11	5.79	6.5	2.38	7.49	c	a	c	a	c	8.77	5.58	6.79	1.14	7.29	a	a	a	b	c	3.97	2.57	6.56	9.25	5.59	a	a	c	b	b	5.1	9.3	8.05	5.57	8.68	a	a	c	c	c
x654	8.54	5.11	3.33	9.22	5.66	b	b	c	b	b	2.05	5.44	5.34	5.44	3.2	b	c	b	a	b	4.56	2.48	5.4	2.48	7.3	b	b	a	a	b	1.62	3.75	6.71	3.75	6.35	b	b	b	a	b	5.34	3.6	9.49	7.06	5.43	a	b	a	a	a	5.75	2.76	2.11	3.47	4.03	c	c	c	a	b
x655	0.13	8.15	0.77	2.88	1.68	b	c	b	a	a	6.3	1.48	8.45	4.91	3.07	a	a	b	c	c	6.14	5.69	9.18	5.86	0.47	a	b	b	c	c	2.56	4.43	7.87	9.9	9.89	a	a	a	a	b	4.08	3.02	7.59	0.49	7.24	c	b	c	b	c	4.24	9.73	8.39	4.6	6.22	c	b	a	b	b
x656	3.95	5.48	8.52	3.56	3.81	c	b	b	b	c	3.42	2.76	6.85	1.34	4	c	a	a	b	a	1.85	6.34	9.08	1.85	3.75	c	c	b	b	c	3.46	3.13	3.41	3.46	1.48	a	c	a	a	c	8.36	7.27	7.41	8.36	1.76	b	b	a	c	b	0.82	2.07	7.61	1.62	0.08	c	b	c	b	a
x657	6.99	4.2	1.08	1.1	4.11	b	a	a	c	a	0.78	1.13	9.83	8.92	3.05	b	c	a	b	c	7.98	3.32	8.1	1.02	2.89	c	a	a	c	b	9.06	8.8	3.28	3.47	6.97	a	c	b	a	c	3.87	1.27	7.38	6.5	9.93	b	a	c	a	a	9.91	9.21	0.24	9.41	2.89	b	b	c	b	b
