X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y0z4	y1z4	y2z4	y3z4	y4z4	y5z4	y6z4	y7z4	y8z4	y9z4	y0z5	y1z5	y2z5	y3z5	y4z5	y5z5	y6z5	y7z5	y8z5	y9z5
x753	4.89	4.37	9.07	2.57	2.97	a	c	b	c	b	2.23	0.05	7.47	5.96	3.82	b	a	a	a	b	6.86	4.71	8.08	8.71	1.91	b	a	a	a	a	5.33	3.25	8.65	1.21	2.94	c	b	b	a	b	7.93	0.32	9.03	4.71	1.16	b	b	a	a	c	6.41	9.44	9.34	3.99	7.35	a	c	b	c	a
x754	1.09	1.09	8.88	0.84	1.09	a	b	c	c	a	1.63	1.63	0.3	8.56	1.63	a	b	c	a	a	0.93	0.93	8.6	5.62	0.93	b	b	c	a	a	9.82	9.82	1.71	3.5	9.82	a	b	c	a	a	7.13	6.85	1.26	4.06	1.44	b	b	b	a	c	6.15	2.65	4.19	7.97	2.72	c	b	b	c	a
x755	7.86	6.11	8.11	6.22	8.09	c	b	c	a	b	7.86	7.26	8.11	6.22	6.63	c	b	c	a	b	2.29	5.69	2.69	3.54	8.33	a	c	a	a	b	3.01	0.11	4.55	3.09	4.29	a	c	c	a	b	4.83	5.49	6.97	5.67	3.24	b	a	c	c	b	4.59	5.25	9.42	6.74	7.29	c	a	a	b	b
x756	9.4	1.7	4.67	3.4	9.64	a	c	a	c	b	2.4	1.7	7.23	3.4	9.64	c	c	a	c	b	8.66	1.7	1.48	3.4	9.64	a	b	a	a	b	7.73	1.7	9.93	3.4	9.64	b	b	a	c	a	2.69	8.21	0.14	4.22	7.8	b	b	b	b	a	1.98	7.63	1.12	7.5	5.44	b	c	c	b	a
x757	4	2.25	4.99	9.49	5.23	c	b	c	b	c	7.4	3.36	7.23	2.34	6.59	c	c	a	a	b	5.51	7.12	9.32	8.7	9.99	b	c	b	a	b	0.3	9.35	0.75	4.07	8.29	c	c	c	b	c	1.56	6.44	7.42	3.36	5.48	c	c	a	a	a	7.37	3.56	3.63	3.76	2.63	c	a	c	c	c
x758	2.35	1.7	7.85	3.4	9.64	c	c	a	c	a	2.48	1.7	1.77	3.4	9.64	a	b	a	a	b	6.96	1.7	2.62	3.4	9.64	b	b	a	c	a	0.8	1.7	2.33	3.4	9.64	b	b	b	c	b	4.77	9.82	8.14	6.2	0.84	b	a	a	c	c	7.09	6.95	4.21	3.37	2.79	a	b	b	b	c
x759	0.83	7.8	9.9	2.43	1.7	a	b	c	b	b	1.07	1.07	1.07	9.56	7.57	b	a	a	c	c	7.88	7.88	7.88	4.04	8.58	c	a	b	b	c	9.48	9.48	9.48	5.55	8.82	c	a	c	b	c	1.83	1.83	1.83	1.63	1.51	c	a	a	b	c	8.3	5.69	4.68	1.87	4.69	a	b	b	c	a
x760	0.9	5.98	0.5	0.5	0.5	c	a	b	c	c	9.55	3.57	5.5	5.5	5.5	a	b	b	c	c	1.58	9.45	9.25	9.25	9.25	c	b	b	c	c	4.55	2.37	3.22	1.65	2.15	c	b	b	b	c	9.09	8.23	7.75	7.04	0.57	b	a	c	b	b	2.16	1.46	2.55	2.75	2.85	a	c	b	b	a
x761	4.13	2.69	0.5	0.5	0.5	a	c	b	c	c	2.77	0.18	5.5	5.5	5.5	b	c	b	c	c	7.78	9.75	9.25	9.25	9.25	c	b	b	c	c	8.43	0.27	7.97	3.84	2.13	a	b	b	a	a	3.11	5.93	2.2	2.99	4.12	b	b	b	c	c	9.55	8.07	3.31	2.76	0.03	c	c	a	c	a
x762	1.14	3.15	4.8	1.51	5.28	b	b	a	a	c	1.07	1.07	1.07	1.41	5.33	b	a	a	b	c	7.88	7.88	7.88	0.7	4.8	b	a	a	a	c	9.48	9.48	9.48	0.39	6.5	c	a	b	a	c	1.83	1.83	1.83	0.32	0.61	b	a	b	a	c	0.1	2.47	3.96	9.68	7.3	c	c	c	b	a
x763	3.89	7.87	4.74	7.93	6.9	c	b	a	c	b	8.18	6.52	2.13	7.26	6.01	a	c	c	c	b	7.4	8.26	0.03	4.06	5.87	b	c	a	c	c	1.85	8.14	4.81	5.06	4.44	c	c	b	c	a	9.29	0.39	3.8	6.58	1.22	b	c	a	c	c	3.47	9.9	1.79	6.66	0.22	c	a	c	a	b
x764	2.71	1.7	3.77	3.4	9.64	c	a	a	a	a	6.18	1.7	6.49	3.4	9.64	a	b	a	a	a	9.51	1.7	2.66	3.4	9.64	a	a	c	c	a	3.78	1.7	6.48	3.4	9.64	a	b	b	a	a	5.39	6.53	9.74	4.65	2.35	a	a	c	a	a	0.76	2.04	0.03	7.41	9.83	a	c	c	c	a
x765	7.86	3.39	8.11	6.22	7.52	c	a	c	a	b	7.86	7.89	8.11	6.22	1.03	c	c	c	c	b	3.23	3.05	9.1	1.7	4.09	c	c	b	c	b	1.12	0.14	7.48	0.29	0.11	b	b	c	c	b	8.67	9.72	8.25	7.17	6.47	c	a	a	b	a	5.57	4.43	3.41	1.62	6.14	a	b	c	a	c
x766	6.9	1.7	6.14	3.4	9.64	b	a	b	b	c	4.68	1.7	9.56	3.4	9.64	c	a	c	b	a	7.21	1.7	3.9	3.4	9.64	b	c	c	c	b	9.87	1.7	2.04	3.4	9.64	a	a	a	b	a	2.12	7.92	2.5	9.59	7.47	a	b	a	b	a	4.56	6.57	0.81	1.75	5.92	b	a	a	a	b
x767	1.09	1.09	7.41	0.35	1.09	b	b	c	b	a	1.63	1.63	2.32	6.83	1.63	a	b	c	a	a	0.93	0.93	9.07	7.5	0.93	a	b	c	c	a	9.82	9.82	0.08	6.43	9.82	a	b	c	a	a	4.61	5.96	0.46	7.99	3.97	c	c	a	c	a	6.93	4.63	1.14	5.52	4.1	a	c	a	a	a
x768	8.46	3.39	1.38	0.66	5.13	c	b	b	b	b	7.61	2.03	7.93	9.15	0.44	b	c	c	c	b	7.83	4.85	1.66	1.19	9.4	b	c	c	c	a	3.4	2.95	4.14	2.44	5.35	c	c	a	b	a	4.68	2.81	9.08	5.56	3.45	c	a	a	b	a	1.48	6.22	6.77	4.24	8.2	b	c	c	c	b
x769	7.86	5.25	8.11	6.22	1.62	c	c	c	a	b	7.86	5.2	8.11	6.22	5.38	c	b	c	c	b	1.55	5.36	1.37	7.98	0.83	a	c	b	b	a	7.98	7.31	7.75	5.66	0.11	c	c	c	b	c	7.93	8.65	5.19	5.06	2.46	c	c	b	b	b	0.24	9.6	4.32	8.18	1.87	a	a	c	b	c
x770	7.55	1.7	3.83	3.4	9.64	c	b	a	a	c	8.93	1.7	0.46	3.4	9.64	a	a	a	b	a	8.5	1.7	6.61	3.4	9.64	c	a	c	b	a	2.71	1.7	0.44	3.4	9.64	b	c	a	c	c	8.56	5.22	6.38	0.76	3.33	a	a	b	b	a	9.94	1.81	4.31	7.45	3.9	c	c	b	b	b
x771	6.15	2.62	0.72	9.13	5.63	c	b	c	c	a	5.49	6.41	4.94	5.5	4.61	b	c	a	c	c	7.01	4.31	2.61	6.38	9.98	b	c	c	c	a	1.38	9.49	6.8	3.59	3.33	a	c	c	c	c	6.4	6.15	5.72	6.95	5.9	c	c	c	c	a	4.53	2.65	3.95	4.99	1.4	c	b	b	a	b
x772	6.72	4.92	0.5	0.5	0.5	b	c	b	c	c	6.62	9.36	5.5	5.5	5.5	a	a	b	c	c	4.41	8.6	9.25	9.25	9.25	a	a	b	c	c	4.53	2.54	9.59	0.72	3.42	b	a	c	b	a	3.44	2.47	7.97	0.07	9.96	a	c	a	c	c	7.26	9.25	2.33	1.9	0.52	c	b	b	a	a
x773	6.03	6.73	9.6	1.47	0.34	a	c	a	c	c	1.35	2.23	0.06	5.97	9.48	c	c	c	c	b	8.34	8.95	7.39	0.63	7.67	a	c	b	c	b	0.31	7.7	6.3	0.08	9.51	a	c	c	c	c	8.57	2.67	9.21	3.9	3.57	c	c	a	c	b	0.41	5.87	0.89	3.87	8.5	c	c	c	b	a
x774	6.57	1.97	5.46	9.65	1.9	b	c	b	c	c	1.07	1.07	1.07	8.44	7.61	c	a	c	c	c	7.88	7.88	7.88	3.19	6.39	a	a	b	b	c	9.48	9.48	9.48	6.99	2.44	b	a	b	b	c	1.83	1.83	1.83	9.51	1.27	c	a	a	b	c	7.26	0.17	7.89	7.24	0.52	c	a	c	a	b
x775	4.81	2.91	2.15	3.58	7.84	c	b	a	a	a	3.89	4.42	0.12	2.06	3.8	c	b	c	b	a	9.16	5.53	8.77	5.31	9.64	c	b	a	a	b	9.05	3.21	3.51	9.32	6.49	a	a	a	c	c	1.69	2.69	6.3	3.16	6.41	a	b	a	a	b	4.15	5.58	6.42	2.66	4.81	c	a	b	b	c
x776	7.86	6.61	8.11	6.22	9.92	c	a	c	a	b	7.86	0.84	8.11	6.22	9.53	c	a	c	c	b	3.11	7.65	4.05	3.4	6.21	b	a	c	a	a	0.62	0.82	8.43	0.27	5.73	c	b	c	c	b	6.39	2.62	1.38	2.44	9.54	b	b	a	a	b	4.18	8.32	5.29	0.5	9.17	a	a	b	b	c
x777	5.46	0.82	3.7	5.19	7.05	c	a	a	b	b	6	2.88	4.08	4.87	7.81	c	c	c	c	c	2.3	1.12	9.98	7.49	9.32	c	c	c	c	b	4.36	9.85	7.43	0.18	4	a	c	b	c	b	0.14	0.73	6.2	6.39	3.09	a	c	a	c	b	5.98	3.29	6.65	4.86	5.14	c	b	b	a	c
x778	1.09	1.09	4.12	0.07	1.09	b	b	c	b	a	1.63	1.63	9.99	7.26	1.63	c	b	c	b	a	0.93	0.93	2.66	7.94	0.93	c	b	c	c	a	9.82	9.82	7.05	0.82	9.82	a	b	c	b	a	7.9	3.34	2.88	2.3	9.69	a	c	a	c	b	2.4	0.26	7.05	2.65	4.42	c	a	c	b	a
x779	7.86	6.16	8.11	6.22	7.11	c	a	c	b	b	7.86	8.88	8.11	6.22	6.23	c	a	c	a	b	1.38	5.64	4.12	2.78	3.91	c	a	a	c	c	6.16	7.05	5.71	8.92	8.05	c	c	a	a	b	4.39	7.1	9.47	1.29	6.36	a	b	a	a	c	7.29	5.43	8.68	7.16	9.12	b	c	c	b	a
x780	9.39	9.38	0.5	0.5	0.5	b	b	b	c	c	5.5	3.64	5.5	5.5	5.5	a	c	b	c	c	2.38	1.96	9.25	9.25	9.25	a	a	b	c	c	8.74	6.48	4.11	2.96	1.23	b	a	a	b	b	1.97	0.63	8.79	3.71	3.43	c	c	a	c	c	8.78	9.57	0.02	3.35	8.53	a	b	b	b	a
x781	7.86	0.28	8.11	6.22	7.71	c	a	c	b	b	7.86	1.36	8.11	6.22	0.74	c	c	c	a	b	4.86	0.82	7.77	4.22	6.18	c	a	c	b	a	9.19	4.59	9.36	0.15	1.93	b	c	b	a	b	7.96	4.58	0.97	8.7	6	c	c	c	b	b	2.1	7.14	8.82	9.35	6.48	a	c	a	a	b
x782	7.15	6.83	8.9	1.04	9.98	c	c	a	a	c	2.01	3.03	7.5	8.29	5.77	c	c	a	c	b	2.66	6.37	7.29	1.45	4.12	b	c	c	c	b	0.51	4.61	6.39	4.06	1.36	c	c	b	c	c	7.41	1.98	6.65	1.59	5.71	a	c	a	c	b	1.29	3.1	7.5	2.32	9.41	c	b	c	c	b
x783	8.78	1.42	4.35	9.16	9.66	a	a	a	b	a	9.86	1.81	7.16	6.32	8.48	a	c	a	c	b	4.95	7.77	2.59	5.77	6.76	c	c	b	c	c	8.58	8.7	5.92	0.94	4.78	b	c	a	c	a	3.65	5.51	8.05	5.82	9.46	a	c	a	c	a	7.63	3.57	6.53	6.37	2.84	a	a	c	c	b
x784	6.55	5.32	0.5	0.5	0.5	a	a	b	c	c	4.51	3.47	5.5	5.5	5.5	b	a	b	c	c	9.29	1.25	9.25	9.25	9.25	a	b	b	c	c	5.52	4.93	5.93	2.03	3.89	b	c	c	c	a	7.54	0.04	4.48	3.92	1.36	c	a	b	c	c	6.13	1.33	3.48	8.04	2.59	b	c	c	b	b
x785	9.17	0.99	2.62	2.7	7.95	a	a	c	b	c	5.76	2.58	6.94	8.93	3.87	c	b	c	c	c	0.3	5.83	6.74	6.1	8.5	b	a	a	b	c	2.58	7.45	4.09	6.54	6.38	c	c	a	b	c	4.62	8.49	9.82	0.23	6.05	c	b	b	b	a	1.07	4.98	3.02	0.4	8.08	c	a	a	b	b
x786	2.34	6.95	0.5	0.5	0.5	c	b	b	c	c	4.73	0.81	5.5	5.5	5.5	b	c	b	c	c	2.3	5.63	9.25	9.25	9.25	c	c	b	c	c	4.21	3.97	9.02	3.03	0.02	c	b	c	c	a	8.66	6.28	0.51	0.88	2.22	b	b	b	a	a	9.36	8.86	2.07	5.89	1.7	a	a	c	a	c
x787	2.06	1.7	3.46	3.4	9.64	a	c	a	b	a	7.09	1.7	8.85	3.4	9.64	c	c	b	c	c	9.61	1.7	0.79	3.4	9.64	b	c	b	c	a	5.25	1.7	2.92	3.4	9.64	c	c	a	c	b	9.33	8.3	4.28	9.68	4.4	c	c	a	c	b	1.48	1.73	1.99	6.63	5.69	a	c	b	a	c
x788	5.62	4.6	9.28	3.39	0.75	b	b	a	c	a	1.07	1.07	1.07	5.27	2.93	c	a	c	c	c	7.88	7.88	7.88	3.12	6.08	c	a	b	b	c	9.48	9.48	9.48	0.9	6.2	c	a	b	c	c	1.83	1.83	1.83	5.48	5.34	a	a	b	b	c	3.7	4.4	9.72	7.09	7.13	a	a	c	a	c
x789	7.77	5.78	0.5	0.5	0.5	b	a	b	c	c	2.24	2.59	5.5	5.5	5.5	a	c	b	c	c	7.69	6.53	9.25	9.25	9.25	b	c	b	c	c	0.03	5.65	3.06	8.94	7.82	a	b	b	a	a	3.41	1.87	1.64	6.04	0.28	b	b	a	b	b	8.6	6.23	5.09	0.78	4.67	a	a	b	b	b
x790	1.09	1.09	0.03	7.28	1.09	a	b	c	b	a	1.63	1.63	1.91	9.23	1.63	c	b	c	a	a	0.93	0.93	0.04	2.83	0.93	b	b	c	c	a	9.82	9.82	5.52	8.36	9.82	c	b	c	c	a	0.3	7.9	7.33	8.22	4.9	b	b	b	a	c	9.67	8.39	7.29	9.64	5.87	b	b	b	b	c
x791	8.85	1.7	6.84	3.4	9.64	b	c	a	b	c	6.26	1.7	5.3	3.4	9.64	c	b	c	a	b	8.92	1.7	9.48	3.4	9.64	a	c	a	c	c	8.7	1.7	7.66	3.4	9.64	c	b	c	b	c	3.56	2.41	7.61	6.32	7.98	b	a	a	c	c	5.3	0.32	0.17	1.26	2.02	a	b	a	b	a
x792	9.84	2.95	7.88	4.2	7.98	c	a	a	c	a	1.07	1.07	1.07	5.74	3.32	b	a	c	c	c	7.88	7.88	7.88	7.08	0.02	c	a	b	c	c	9.48	9.48	9.48	9.57	0.34	b	a	c	c	c	1.83	1.83	1.83	6.28	7.17	a	a	c	c	c	5.17	2.35	3.07	6.65	8.17	b	c	c	a	b
x793	7.86	9.36	8.11	6.22	3.91	c	b	c	c	b	7.86	4.11	8.11	6.22	9.13	c	c	c	c	b	1.28	4.27	1.32	7.07	4.11	b	c	c	c	a	1.15	4.41	7.1	4.1	8.13	b	c	b	c	a	1.94	9.08	2.58	4.86	7.76	b	c	a	c	a	8.11	3.31	9.81	3.9	0.94	c	c	b	b	c
x794	0.42	1.67	0.08	6.26	1.09	c	a	c	b	a	1.07	1.07	1.07	1.2	3.53	b	a	a	a	c	7.88	7.88	7.88	5.91	6.26	b	a	c	b	c	9.48	9.48	9.48	9.77	5.99	c	a	a	b	c	1.83	1.83	1.83	4.14	5.57	c	a	c	b	c	6.85	7.43	6.69	2.85	7.06	a	b	c	c	c
x795	7.86	4.89	8.11	6.22	0.59	c	b	c	a	b	7.86	8.79	8.11	6.22	5.9	c	c	c	b	b	7.93	2.49	4.02	7.95	5.05	b	c	a	a	b	0.68	5.22	6.9	6.62	6.45	a	b	b	b	b	1.25	4.51	6.22	7.3	6.7	c	c	a	b	b	4.18	9.35	6.53	2.39	8.05	b	c	c	a	b
x796	1.98	1.7	4.96	3.4	9.64	c	b	c	c	b	5.63	1.7	5.78	3.4	9.64	b	b	b	a	a	1.35	1.7	7.78	3.4	9.64	a	a	b	a	c	2.23	1.7	9.24	3.4	9.64	c	b	a	a	c	6.48	8.17	9.7	8.09	6.46	a	b	b	b	c	3.66	6.79	9.39	0.42	3.01	b	c	c	a	a
x797	0.01	7.94	0.72	8.17	5.49	c	a	a	a	c	4.32	2.48	9.43	1.49	8.11	b	c	c	c	b	3.86	4.87	6.62	8.81	5.39	b	c	a	c	a	6.64	8.94	1.22	9.73	5.23	b	c	a	c	a	0.49	6.86	7.01	1.1	8.66	b	c	b	c	a	9.85	5.45	6.81	2.01	8.64	c	a	a	a	b
x798	8.82	8.2	3.55	7.12	7.83	a	a	b	c	b	1.08	1.48	3.27	6.96	6.74	b	c	c	c	c	9.38	9.7	3.05	3.3	5.27	c	c	b	c	c	7.81	5.8	7.63	3.19	4.37	a	c	b	c	b	9.47	1	4.22	1.78	4.38	c	c	b	c	c	2.05	8.6	7.52	0.95	8.91	b	b	c	c	b
x799	8.41	2.09	3.99	8.54	7.11	b	b	a	c	b	7.78	9.11	4.67	4.12	9.04	a	c	c	c	b	0.63	4.88	3.41	6.17	7.33	c	c	a	c	c	5.3	1.02	3.48	6.51	4.99	a	a	b	c	b	0.16	9.96	7.01	6.17	3.07	b	a	c	b	c	6.34	6.83	4.52	4.09	5.93	c	c	a	a	b
x800	4.81	7.39	2.56	1.23	8	a	c	b	c	a	1.07	1.07	1.07	1.08	6.59	b	a	b	c	c	7.88	7.88	7.88	0.9	6.24	a	a	c	a	c	9.48	9.48	9.48	4.4	7.26	b	a	a	c	c	1.83	1.83	1.83	4.47	7.56	a	a	b	a	c	4.1	7.21	3.64	0.87	0.6	a	a	c	b	c
x801	6.62	1.7	10	3.4	9.64	b	a	c	c	b	0.85	1.7	3.96	3.4	9.64	a	c	c	a	a	5.66	1.7	8.42	3.4	9.64	b	a	b	b	c	7.23	1.7	9.88	3.4	9.64	a	b	a	c	b	3.53	8.34	8.91	4.66	9.6	c	a	a	c	c	7.02	9.17	0.59	2.74	7.71	a	b	a	b	b
x802	2.06	1.7	8.78	3.4	9.64	a	b	c	b	b	8.51	1.7	9.14	3.4	9.64	b	c	c	c	c	0.7	1.7	1.8	3.4	9.64	c	c	a	c	c	9.4	1.7	7.9	3.4	9.64	a	c	c	c	a	8.69	3.47	8.44	1.19	0.47	b	c	a	c	c	2.11	4.05	9.9	9.38	5.31	b	a	b	c	b
x803	7.86	0.22	8.11	6.22	7.33	c	a	c	a	b	7.86	2.79	8.11	6.22	6.37	c	c	c	b	b	8.37	9.04	6.05	8.36	3.91	a	a	c	c	a	5	1.86	4.99	2.71	4.84	b	c	a	a	b	2.03	0.39	2.27	0.44	2.81	b	b	c	b	b	0.8	0.16	2.48	2.02	8.85	b	a	a	a	a
x804	7.86	9.74	8.11	6.22	3.13	c	a	c	c	b	7.86	1.68	8.11	6.22	7.33	c	c	c	a	b	7.15	4.71	9.31	6.61	3.14	c	c	a	b	c	6.9	3.05	7.51	5.95	6.87	b	a	a	a	b	4.58	1.3	2.23	8.55	3.07	c	a	c	c	b	5.62	2.11	7.77	8.3	4.58	c	c	a	b	c
x805	8.49	1.7	3.78	3.4	9.64	b	c	b	b	b	8.43	1.7	7.94	3.4	9.64	b	c	a	b	c	0.27	1.7	4.14	3.4	9.64	b	a	a	c	c	4.45	1.7	0.05	3.4	9.64	c	a	b	a	a	5.45	4.22	6	4.29	7.27	b	c	a	b	c	3.96	8.94	1.82	5.25	6.14	c	c	a	b	b
x806	1.09	1.09	1.05	8.6	1.09	a	b	c	c	a	1.63	1.63	2.94	0.73	1.63	c	b	c	c	a	0.93	0.93	7.53	5.12	0.93	c	b	c	b	a	9.82	9.82	5.18	2	9.82	a	b	c	c	a	9.9	1.06	1.82	2.1	8.61	b	c	b	a	b	9.17	0.93	5.48	2.87	6.66	c	c	b	a	b
x807	6.73	1.7	1.91	3.4	9.64	b	a	c	c	a	3.11	1.7	4.12	3.4	9.64	c	c	c	b	b	3.01	1.7	7.21	3.4	9.64	b	b	b	a	a	3.21	1.7	2.2	3.4	9.64	c	b	a	c	a	9.86	3.54	7.54	3.5	4.98	b	c	a	b	a	3.59	0.72	2.12	1.9	8.06	c	a	c	a	b
x808	1.09	1.09	9.56	5.84	1.09	a	b	c	b	a	1.63	1.63	2.97	2.89	1.63	a	b	c	b	a	0.93	0.93	6.42	8.37	0.93	c	b	c	a	a	9.82	9.82	0.6	9.85	9.82	a	b	c	c	a	8.46	2.06	6.43	8.55	9.45	a	a	b	c	a	0.76	7.24	7.78	0.37	1.82	c	b	a	b	a
x809	4.11	1.7	0.78	3.4	9.64	a	a	c	b	c	9.34	1.7	2.59	3.4	9.64	c	a	b	c	c	7.66	1.7	4.73	3.4	9.64	a	b	a	b	b	7.56	1.7	4.24	3.4	9.64	b	c	a	a	c	6.03	6.23	2.51	2.04	4.7	c	b	c	a	b	4.16	7.73	7.51	1.86	7.44	b	b	b	a	b
x810	5.08	8.51	0.5	0.5	0.5	a	b	b	c	c	6.87	7.33	5.5	5.5	5.5	a	c	b	c	c	6.49	7.72	9.25	9.25	9.25	b	b	b	c	c	5.39	9.74	1.53	6.2	9.51	c	c	c	a	a	6.54	6.67	0.96	6.84	2.29	b	c	b	a	c	9.63	10	6.64	0.98	9.82	c	c	a	b	b
x811	0.4	1.7	1.15	3.4	9.64	a	c	b	b	b	9.99	1.7	3.84	3.4	9.64	c	a	a	a	c	3.93	1.7	4.74	3.4	9.64	c	b	b	a	b	4.66	1.7	3.4	3.4	9.64	c	a	a	b	a	0.63	4.95	9.72	6.89	2.85	a	a	c	c	b	5.74	3.74	6.12	3.56	6.44	a	a	b	a	c
x812	7.61	4.03	0.5	0.5	0.5	b	c	b	c	c	0.81	2.45	5.5	5.5	5.5	a	b	b	c	c	5.91	9.27	9.25	9.25	9.25	b	c	b	c	c	7.29	3.89	8.74	7.07	2.54	c	b	c	a	c	9.21	1.02	1.87	0.65	5.07	c	a	a	a	b	2.51	4.14	3	4.87	8.6	b	b	c	c	c
x813	9.34	5.76	9.38	8.81	4.78	c	b	a	c	c	1.07	1.07	1.07	4.49	7.4	a	a	c	b	c	7.88	7.88	7.88	0.06	6.69	a	a	c	a	c	9.48	9.48	9.48	9.35	6.32	b	a	b	c	c	1.83	1.83	1.83	7.37	6.72	c	a	a	a	c	2.68	5.41	6.32	4.06	8.33	a	c	a	c	c
x814	5.02	1.7	2.49	3.4	9.64	c	c	b	a	c	0.77	1.7	6.24	3.4	9.64	a	a	c	b	c	8.21	1.7	4.16	3.4	9.64	b	a	b	c	b	7.12	1.7	3.63	3.4	9.64	c	c	a	a	c	5.72	1.75	6.68	1.48	2.9	a	c	b	a	c	7.47	9.94	9.35	2.34	8.78	a	c	a	a	c
x815	4.96	2.24	8.27	4.7	6.32	b	b	c	b	c	4.27	6.53	5.75	1.56	6.78	b	b	b	a	b	0.15	3.42	5.01	1.05	2.75	c	a	c	a	a	5.82	0.2	8.61	9.86	5.83	a	b	a	c	c	2.2	3.63	0.63	0.21	5.03	b	c	a	a	b	3.22	1.71	6.25	5.97	4.46	c	b	c	a	b
x816	8.11	0.26	0.5	0.5	0.5	c	c	b	c	c	4.93	1.39	5.5	5.5	5.5	a	c	b	c	c	5.62	9.33	9.25	9.25	9.25	b	a	b	c	c	2.46	6.19	2.88	4.78	4.6	c	b	c	b	c	1.83	4.49	2.97	6.1	2.56	a	c	b	b	a	8.85	9.2	4.48	0.61	0.13	c	a	c	b	a
x817	8.82	1.7	0.6	3.4	9.64	b	c	b	b	a	6.91	1.7	8.02	3.4	9.64	b	c	a	c	a	6.82	1.7	5.37	3.4	9.64	b	b	c	a	b	7.26	1.7	2.12	3.4	9.64	c	a	b	c	a	2.68	1.34	2.31	9.63	4.87	c	b	c	a	b	5.78	1.04	4.74	0.19	9.66	c	c	c	a	a
x818	4.64	3.81	2.21	6	6.07	b	a	c	b	c	3.27	7.11	9.12	1.25	6.1	c	b	b	c	c	4.24	0.73	1.98	4.78	9.98	b	a	c	c	a	3.28	1.37	0.88	5.69	6.49	c	c	c	a	a	7.11	9.6	0.96	1.01	6.13	c	a	b	c	b	9.59	9.17	7.84	8.45	3.99	c	b	c	b	b
x819	0.35	4.03	0.31	1.12	5.18	c	b	c	a	c	3.43	3.37	2.02	3.65	0.76	c	a	b	b	c	9.86	4.3	9.1	8.49	9.31	b	b	a	b	a	6.57	8.16	8.21	7.51	6.58	b	c	a	a	a	3.4	8.73	1.21	7.04	9.66	c	c	a	a	a	4.18	6.39	9.67	4.14	2.27	b	c	b	c	a
x820	3.78	1.43	0.5	0.5	0.5	a	a	b	c	c	0.39	9.53	5.5	5.5	5.5	c	c	b	c	c	4.65	0.57	9.25	9.25	9.25	c	c	b	c	c	2.26	2.26	7.83	6.97	8.09	c	c	c	c	a	3.21	9.27	3.53	8.83	1.36	b	b	b	c	b	7.83	1.31	3.82	3.07	9.88	c	c	c	c	b
x821	3.63	7.37	9.11	0.52	3.56	c	c	c	a	b	1.07	1.07	1.07	5.52	2.23	a	a	c	c	c	7.88	7.88	7.88	0.32	4.05	c	a	a	b	c	9.48	9.48	9.48	5.12	5.84	b	a	c	b	c	1.83	1.83	1.83	1.69	9.05	a	a	a	c	c	8.25	4.82	2.99	5.99	6.62	c	b	b	b	b
x822	1.36	2.84	8.8	1.91	1.42	c	c	b	c	b	1.07	1.07	1.07	5.35	1.34	b	a	a	b	c	7.88	7.88	7.88	7.41	9.82	c	a	c	a	c	9.48	9.48	9.48	0.92	9.54	a	a	b	a	c	1.83	1.83	1.83	8.96	5.87	c	a	b	a	c	7.35	3.98	1.18	5.79	4.73	b	b	b	a	c
x823	7.86	6.88	8.11	6.22	2.94	c	c	c	c	b	7.86	8.24	8.11	6.22	4.76	c	b	c	b	b	3.83	6.53	6.29	7.77	2.59	b	b	c	b	b	4.28	0.93	1.34	5.69	2.96	c	a	b	a	a	4.18	8.92	0.55	6.92	1.82	b	c	c	a	a	4.29	1.41	8.44	9.82	9.26	a	c	b	b	b
x824	5.8	3.58	0.5	0.5	0.5	b	b	b	c	c	8.46	6.22	5.5	5.5	5.5	a	b	b	c	c	2.02	6.37	9.25	9.25	9.25	c	c	b	c	c	3.35	2.08	1.03	5.46	9.19	a	a	c	a	b	1.04	8.46	2.23	1.32	8.75	c	a	c	c	a	7.41	5.26	0.86	5.66	4.1	c	b	b	a	a
x825	7.86	5.65	8.11	6.22	9.82	c	a	c	c	b	7.86	7.57	8.11	6.22	4.24	c	b	c	a	b	7.32	8.33	2.17	6.11	6.3	b	c	b	a	a	4.23	2.78	3.75	5.76	5.8	b	c	a	b	b	6.91	2.04	2.62	9.73	6.24	c	a	c	c	b	8.14	9.43	7.01	2.74	6.79	c	b	c	c	c
x826	4.8	9.41	0.5	0.5	0.5	a	b	b	c	c	4.81	7.18	5.5	5.5	5.5	b	b	b	c	c	9.29	7.07	9.25	9.25	9.25	c	a	b	c	c	2.83	1.43	3.94	0.73	2.48	b	c	b	c	a	9.73	7.65	3.67	1.82	9.78	b	b	a	b	c	5.08	5.61	3.56	2.18	5.8	a	c	b	b	c
