X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y0z4	y1z4	y2z4	y3z4	y4z4	y5z4	y6z4	y7z4	y8z4	y9z4	y0z5	y1z5	y2z5	y3z5	y4z5	y5z5	y6z5	y7z5	y8z5	y9z5
x819	7.74	4.97	0.72	0.89	9.9	b	a	a	c	b	8.83	9.54	6.36	0.75	9.95	a	b	a	a	b	3.5	3.23	9.18	9.96	5.5	c	a	b	b	a	8.51	4.45	1.12	5.34	8.2	b	c	c	b	a	8.11	4.08	6.87	7.02	7.1	c	a	b	b	c	7.3	2.27	3.46	7.95	3.38	a	a	c	a	b
x820	6.19	8.16	3.13	1.13	6.1	c	b	b	b	a	2.05	6.12	4.44	9.81	4.44	a	b	a	b	b	7.29	8.12	2.1	5.99	2.1	a	a	a	b	b	7.31	4.33	5.38	3.66	5.38	a	c	a	b	b	4.25	0.07	2.4	5.28	2.4	c	a	a	b	b	0.03	6.54	1.39	0.26	4.46	a	c	a	c	a
x821	6.4	1.03	0.24	5.07	2.05	b	a	a	a	b	7.6	0.86	6.69	6.14	3.2	a	a	b	c	b	9.98	3.56	2.61	1.9	4.93	a	c	c	b	a	1.18	2.13	8.65	4.57	2.63	a	c	c	a	b	3.06	3.52	3.79	0.92	9.27	a	a	a	b	a	6.51	2.72	1.16	6.6	8.13	b	b	c	a	c
x822	6.29	7.66	7.94	0.1	1.65	a	a	b	c	b	4.77	2.34	7.16	3.77	4.63	a	c	c	c	b	1.93	7.62	5.67	0.5	4.87	a	b	b	c	b	6.01	3.97	7.87	8.16	7.49	b	a	b	a	b	8.74	0.25	8.59	7.6	2.03	c	c	b	a	b	3.27	2.44	0.73	1.16	6.44	b	a	a	b	c
x823	8.36	5.05	1.73	9.97	0.1	c	a	c	c	c	3.6	8.37	7.02	1.05	6.29	b	a	c	a	c	8.8	3.45	2.48	5.95	7.43	a	a	a	b	b	8.17	3.9	7.24	1.6	8.94	c	b	c	b	c	3.47	9.21	0.12	5.27	8.49	c	b	a	b	b	4.79	6.11	8.13	1.97	7.96	a	a	a	a	a
x824	7.98	5.18	5.38	7.79	3.01	c	c	b	b	b	0.26	8.79	4.44	8.52	4.44	b	a	a	b	b	2.38	1.35	2.1	0.92	2.1	b	c	a	b	b	1.9	6.36	5.38	3.91	5.38	c	a	a	b	b	5.76	0.94	2.4	8.77	2.4	b	c	a	b	b	6.35	3.62	9.17	4.36	6.2	b	b	c	b	b
x825	0.71	7.13	3.78	2.05	0.76	a	c	a	c	b	8.72	8.8	9.63	5.29	5	a	c	a	c	b	4.12	3.33	3.87	6.49	8.08	b	a	c	c	c	3.29	4.42	9.66	1.41	4.59	a	c	c	a	a	5.08	0.58	4.98	6.51	6.09	c	a	a	a	b	5.5	8.23	4.12	4.88	9.46	a	c	c	c	a
x826	3.24	1.34	6.45	6.28	9.91	a	a	c	c	b	3.8	2.84	6.45	3.73	9.91	a	c	b	c	b	5.27	9.54	6.45	0.52	9.91	a	b	a	c	b	7.49	8.16	6.45	0.27	9.91	b	c	a	a	c	1.25	3.64	8.77	8.17	3.74	b	c	a	c	c	8.42	0.82	5.27	2.46	5.54	a	a	a	b	a
x827	7.91	9.68	6.45	1.3	9.91	b	b	a	a	b	6.34	9.9	6.45	8.71	9.91	a	b	b	c	c	6.34	9.9	6.45	8.71	9.91	b	a	b	b	b	6.34	9.9	6.45	8.71	9.91	b	c	b	b	a	0.88	5.3	9.92	2.57	4.7	b	b	b	a	a	5.21	8.58	7.13	4.43	2.32	a	b	b	c	c
x828	5.99	7.09	0.55	1.34	9.22	c	a	a	c	b	5.03	1.85	4.44	9.44	4.44	c	a	a	b	b	0.74	4.4	2.1	6.32	2.1	b	a	a	b	b	3.33	9.88	5.38	9.5	5.38	c	a	a	b	b	2.46	2.68	2.4	6.54	2.4	a	c	a	b	b	3.95	9.78	2.84	2.99	6.82	a	c	a	a	b
x829	1.74	3.3	0.01	4.79	6.12	a	b	a	c	b	6.65	2.55	6.75	9.82	6.9	a	a	c	c	b	1.02	4.13	2.34	7.89	8.42	a	c	a	c	b	8.31	1.51	9.02	0.08	1.12	c	b	a	c	a	8.19	1.41	1.61	4.93	3.85	b	c	a	a	a	1.69	4.21	6.24	3.38	4.59	c	c	c	c	a
x830	8.29	5.62	4.66	6.51	6.86	c	a	a	c	c	7.49	7.38	0.16	2.7	4	c	c	b	b	b	1.15	4.59	0.04	7.86	0.07	c	c	c	b	b	7.43	6.02	5.97	7.55	5.56	a	c	a	a	b	4.17	5.69	9.67	9	4.64	c	a	c	c	c	1.56	0.32	8.68	2.81	2.25	a	b	a	b	b
x831	4.16	9.83	5.38	0.12	0.09	a	a	a	c	b	8.68	0.01	6.42	4.16	9.33	a	b	a	c	b	5.63	5.16	2.62	7.8	3.46	a	a	b	c	b	9.95	1.79	6.67	8.32	1.04	c	b	c	c	c	3.48	1.74	8.75	6.56	2.6	c	a	a	a	c	7.77	2.64	7.68	9.25	8.51	b	a	a	b	a
x832	0.11	6.36	1.06	7.3	8.28	a	b	a	a	b	1.19	8.02	4.76	4.62	4.76	a	b	b	c	c	7.54	2.42	1.37	8.3	1.37	a	b	b	b	c	9.87	2.33	2.35	4.36	2.35	a	c	b	a	c	7.26	3.21	9.01	4.56	5.93	a	c	c	a	a	9.06	4.88	4.78	9.51	6.11	c	a	a	c	c
x833	6.9	5.02	7.5	3.14	2.93	a	c	a	c	b	4.72	1.41	8.08	4.6	7.6	b	c	b	b	b	4.49	0.79	0.08	0.68	0.21	b	b	a	c	a	7.85	4.01	9.61	3.82	5.12	c	a	b	b	b	1.1	6.07	6.04	1.37	8.34	b	a	a	b	a	3.6	8.49	6.83	7.83	3.12	c	c	b	c	c
x834	9.93	4.36	5.43	3.63	8.47	b	a	b	a	b	3.09	9.9	4.76	0.31	4.76	a	a	b	c	c	8.69	0.87	1.37	0.17	1.37	a	b	b	a	c	9.01	3.63	2.35	5.21	2.35	a	b	b	b	c	2.45	4.11	3.67	3.26	9.68	b	a	b	a	b	0.97	0.44	0.13	6.35	1.76	a	c	a	b	c
x835	5.48	9.89	5.08	7.46	0.87	c	b	c	b	c	6.56	8.67	8.46	8.21	4.08	a	b	a	a	a	5.41	5.56	9.42	4.69	0.25	a	a	c	a	b	5.63	7.6	5.94	5.12	8.1	b	a	b	b	b	7.39	3.3	9.38	1.79	0.08	b	c	b	b	b	0.9	7.05	3.41	6.09	3.95	a	b	c	c	c
x836	6.88	4.85	7.58	4.22	1.69	c	a	b	b	b	5.16	9.31	7.43	1.01	0.55	a	c	a	b	b	5.41	3.96	5.53	2.58	5.86	c	b	b	b	c	7.14	1.17	7.74	4.52	4.52	b	a	a	b	c	0.53	0.44	4.76	2.56	4.69	c	a	b	b	c	0.13	2.08	7.51	1.12	5.81	b	b	b	b	a
x837	9.32	2.28	4.73	9.12	1.84	a	c	a	b	b	9.17	1.86	6.66	9.39	2.7	c	a	a	c	c	8.65	3.61	0.87	0.58	3.46	b	c	c	c	a	1.62	7.65	0.92	9.41	6.62	a	b	a	b	c	0.02	7.1	6.03	5	9	c	a	c	a	b	4.11	7.82	0.7	7.66	2.58	c	c	c	a	a
x838	1.37	0.77	7	4.45	2	a	a	a	b	c	1.04	0.96	7.86	7.69	0.73	c	a	b	a	a	9.38	8.29	6.92	5.72	0.34	a	c	a	b	a	5.38	3.92	9.17	3.41	1.14	a	b	c	b	c	4.5	7.98	3.2	5.31	0.64	c	b	b	c	b	5.44	8.77	7.07	8.32	7.84	b	c	a	b	c
x839	0.01	9.06	6.3	9.11	2.96	b	b	a	b	a	4.03	7.63	2.67	7.2	5.16	b	c	c	a	a	7.23	4.15	5.1	0.8	6.31	c	c	c	c	b	2.26	4.99	9.45	1.71	5.68	a	b	b	b	b	9.74	3.05	6.77	4.54	6.97	c	a	b	b	b	4.56	8.12	5.1	6.62	3.73	b	c	c	c	c
x840	0.27	0.22	1.1	5.13	9.4	a	a	a	a	c	4.86	0.14	4.76	1.31	4.76	a	c	b	b	c	1.46	1.17	1.37	1.03	1.37	a	b	b	a	c	1.77	0.32	2.35	5.12	2.35	a	a	b	b	c	1.4	0.2	3.28	3.69	8.18	b	a	a	b	a	6.99	2.03	4.26	5.9	7.8	a	c	b	b	a
x841	9.73	9.35	6.72	3.26	1.43	a	b	a	c	b	6.34	9.9	3.99	8.71	1.33	a	a	b	c	b	6.34	9.9	9.45	8.71	3.85	a	a	a	c	b	6.34	9.9	4.76	8.71	0.12	c	c	b	c	b	8.7	3.59	4.71	8.79	4.87	a	a	b	a	b	3.38	2.49	5.67	5.2	1.64	b	a	b	b	a
x842	4.56	8.84	1.86	5.96	0.92	a	a	b	c	b	6.9	2.97	4.44	8.48	4.44	b	c	a	b	b	6.65	4.86	2.1	5.44	2.1	b	b	a	b	b	0.67	8.78	5.38	4.77	5.38	a	a	a	b	b	0.18	8.01	2.4	7.42	2.4	a	c	a	b	b	7.99	2.72	0.19	7.92	2.7	c	a	a	a	c
x843	5.75	5.32	9.08	1.03	2.38	a	c	a	a	a	5.42	6.42	3.74	9.18	8.02	c	c	a	c	b	9.41	4.27	6.52	8.4	2.82	c	c	c	b	c	4.8	6.49	7.29	7.05	3.75	c	a	b	b	a	0.99	1.17	3.87	0.08	3.77	b	a	a	b	b	2.74	6.09	3.53	2.28	6.74	a	b	b	c	b
x844	9.99	4.5	1.51	5.95	4.77	a	b	a	a	c	2.02	1.2	0.2	8.54	5.74	b	c	a	c	c	8.8	3.17	3.1	4.85	2.9	c	a	a	b	a	9.45	2.15	7.01	1.08	6.3	c	b	b	c	c	1.23	9.65	5.2	0.82	5.53	a	a	b	a	b	9.65	9.49	1.04	5.17	4.56	c	b	b	c	b
x845	6.25	6.54	8.13	1.39	9.14	a	a	b	c	b	8.65	7.06	5.05	8.75	2.88	a	a	c	c	b	2.22	7.44	1.92	8.91	9.04	a	a	c	c	b	4.71	9.65	0.11	4.78	3.26	c	a	a	c	b	5.4	9.1	0.67	7.31	1.84	a	c	b	c	a	6.86	2.37	3.29	1.87	8.31	a	c	c	c	b
x846	7.93	6.31	4.34	9.23	0.53	a	c	a	b	b	3.88	9.12	5.32	5.64	1.52	c	a	c	b	a	0.27	5.13	7.32	2.84	4.45	c	b	c	c	a	8.28	9.53	0.53	1.98	1.97	c	b	c	a	b	7.74	3.99	2.68	3.49	4.86	b	b	c	a	a	2.98	2.69	7.06	8.45	7.23	b	b	b	c	b
x847	5.47	9.29	6.45	8.7	9.91	c	b	c	a	c	7.89	5.09	6.45	2.26	9.91	c	a	a	a	a	6.75	3.84	6.45	5.73	9.91	a	a	c	b	c	1.62	1.17	6.45	2.92	9.91	c	c	b	c	b	0.42	9.47	7.46	8.77	6.54	c	c	b	a	b	0.06	3.49	1.46	6.52	5.17	a	c	b	b	c
x848	6.27	0.08	6.44	5.09	4.32	c	b	c	b	b	9.78	5.6	6.26	3.14	8.17	c	c	b	c	c	7.9	9.57	8.08	4.31	2.86	a	c	b	b	b	7.71	2.83	9.09	0.41	1.59	c	a	a	c	b	0.12	7.77	4.55	8.77	6.48	a	a	b	b	a	9.72	0.36	7.64	8.28	0.66	a	b	b	b	c
x849	7.08	9.85	2.06	7.36	3.75	c	a	b	a	b	6.34	9.9	4.44	8.71	4.44	c	a	a	b	b	6.34	9.9	2.1	8.71	2.1	b	c	a	b	b	6.34	9.9	5.38	8.71	5.38	a	b	a	b	b	7.62	5.92	2.4	6.02	2.4	a	a	a	b	b	8.35	2.04	2.91	9.9	2.87	b	b	b	b	c
x850	6.68	6.76	0.45	3.56	8.11	a	a	b	c	b	6.05	5.95	2.53	5.47	0.83	a	c	b	c	b	3.93	3.68	3.53	7.91	3.6	a	a	a	c	b	8.87	1.45	4.62	2.87	3.37	a	c	c	c	a	5.72	0.91	8.57	2.46	4.67	c	c	a	b	b	3.69	9	0.76	7.11	5.86	a	b	b	b	a
x851	4.02	7.42	6.23	2.34	0.4	c	a	c	a	b	7.03	1.14	3.7	7.14	3.55	c	b	c	b	b	8.28	4.44	9.64	6.61	1.19	b	b	c	a	a	7.56	8.66	4.54	2.31	5.67	b	c	b	a	a	0.41	2.72	1.26	3.76	9.27	a	a	b	a	c	9.85	6.45	7.86	5.23	9.04	b	c	c	a	b
x852	0.11	9.89	2.81	4.63	7.66	c	b	a	a	a	6.55	8.81	4.76	9.42	4.76	a	b	b	c	c	5.24	0.25	1.37	1.17	1.37	a	a	b	a	c	3.64	4.02	2.35	9.31	2.35	a	a	b	c	c	3.46	8.86	3.17	1.08	3.96	a	a	c	b	b	6.18	7.4	1.12	5.13	2.34	c	b	a	a	b
x853	2.06	0.87	3.3	2.18	8.91	b	b	a	b	b	7.18	8.23	4.44	8.04	4.44	a	b	a	b	b	1.92	6.22	2.1	3.56	2.1	a	b	a	b	b	0.93	7.16	5.38	7.87	5.38	c	b	a	b	b	9.95	3.13	2.4	9.27	2.4	b	b	a	b	b	0.03	7.46	3.71	1.9	4.31	c	c	a	a	b
x854	9.55	8.45	4.14	1.65	6.17	a	c	a	a	a	1.49	0.2	5.49	9.52	8.48	c	b	a	c	a	2.43	5.9	8.93	9.61	2.14	b	c	a	b	b	8.65	2.9	9.31	3.26	7.31	c	b	b	a	a	7.59	8.65	4	7.03	5.63	c	b	c	a	a	6.55	9.57	1.02	6.54	4.68	a	c	b	b	b
x855	8.2	8.79	1.89	9.32	9.37	a	a	c	b	c	6.34	9.9	4.44	8.71	4.44	c	c	a	b	b	6.34	9.9	2.1	8.71	2.1	c	c	a	b	b	6.34	9.9	5.38	8.71	5.38	a	c	a	b	b	6.57	4.76	2.4	5.11	2.4	a	b	a	b	b	9.23	2.87	5.36	6.02	1.67	b	b	a	a	b
x856	0.25	3.73	5.8	4.95	9.23	c	b	c	c	c	6.34	9.9	4.44	8.71	4.44	b	a	a	b	b	6.34	9.9	2.1	8.71	2.1	a	b	a	b	b	6.34	9.9	5.38	8.71	5.38	a	c	a	b	b	6.41	8.13	2.4	4.68	2.4	a	c	a	b	b	2.25	1.63	7.98	8.03	9.46	c	c	b	c	b
x857	0.77	0.43	8.35	4.06	5.95	c	c	a	a	b	4.94	4.05	4.76	5.38	4.76	a	a	b	c	c	6.05	6.1	1.37	6.26	1.37	a	a	b	b	c	5.97	0.68	2.35	1.89	2.35	a	a	b	a	c	2.2	4	5.71	0.37	2.58	c	a	c	a	b	8.71	8.49	7.07	6.03	4.72	c	c	c	a	a
x858	0.49	5.67	6.45	3.41	9.91	a	c	b	a	a	6.34	9.9	6.45	8.71	9.91	b	a	a	b	b	6.34	9.9	6.45	8.71	9.91	a	a	c	b	b	6.34	9.9	6.45	8.71	9.91	c	a	b	c	a	0.92	6.32	0.63	4.71	6.06	c	b	c	c	a	4.77	5.77	3.26	8.99	3.13	b	b	c	c	a
x859	0.1	5.49	4.7	7.63	7.02	c	b	a	a	a	9.53	3.77	1.48	4.93	8.59	a	a	b	b	a	3.59	9.43	8.79	8.83	8.17	c	b	b	a	a	7.97	1.25	7.52	6.83	5.76	c	a	c	b	b	8.57	3.58	5.34	2.2	7.31	c	a	b	b	b	6.3	9.12	0.91	1.28	9.8	b	b	b	a	b
x860	6.4	3.99	2.03	4.02	1.59	c	b	b	a	a	9.41	2.9	1.8	7.31	0.86	c	c	a	a	b	7.18	1.61	6.99	5.47	4.93	c	c	b	b	a	1.36	3.38	9.13	2.01	7.71	b	c	b	c	b	9.51	2.47	1.38	3.26	5.79	a	b	b	b	b	1.79	1.23	9.68	4.1	0.2	b	b	a	a	c
x861	8.86	0.84	3.05	6.69	2.28	c	a	b	b	b	5.64	0	1.04	7.02	0.87	a	a	a	a	a	9.36	9.1	7.91	2.98	1.41	c	a	a	c	a	7.99	6.32	7.89	3.11	8.26	b	c	b	a	b	5.59	3.95	0.8	6.61	8.61	a	c	c	c	b	3	5.77	3.99	2.35	2.83	a	b	b	c	a
x862	3.11	8.3	5.25	5.48	0.24	a	c	b	c	b	2.03	1.78	0.21	8.48	6.15	a	b	b	c	b	9.43	8.74	5.52	8.25	3.8	a	c	c	c	b	9.65	1.83	8.01	4.52	8.53	b	a	a	c	b	2.14	6.8	5.84	4.8	9.67	b	c	b	c	b	3.46	5.34	1.25	3.42	4.31	c	b	a	b	c
x863	0.34	3.98	6.45	3.39	9.91	c	c	c	a	c	6.34	9.9	6.45	8.71	9.91	b	a	b	a	a	6.34	9.9	6.45	8.71	9.91	c	b	b	c	b	6.34	9.9	6.45	8.71	9.91	c	a	b	a	c	8.92	7.6	9.18	5.18	4.18	c	b	b	a	a	3.8	1.85	5.32	2.9	6.42	b	b	b	c	a
x864	5.91	6.3	8.91	0.57	3.81	b	c	a	a	b	7.68	2.18	4.44	2.18	4.44	c	b	a	b	b	5.44	5.57	2.1	5.32	2.1	a	a	a	b	b	9.9	8.14	5.38	0.6	5.38	c	c	a	b	b	4.26	2.85	2.4	9.16	2.4	c	a	a	b	b	7.35	6.49	8.73	0.2	4.18	a	a	b	c	c
x865	6.86	0.64	2.11	1.52	9.16	a	b	a	b	b	7.2	5.04	4.76	1.77	4.76	a	c	b	a	c	6.01	3.21	1.37	8.27	1.37	a	b	b	b	c	3.8	4.4	2.35	5.89	2.35	a	a	b	b	c	8.98	2.83	4.6	8.31	1.63	a	a	a	a	c	4.18	7.83	6.81	9.98	5.09	c	c	a	b	b
x866	7.13	4.29	9.88	0.74	8.86	b	a	a	b	c	8.77	6.69	3.96	5.87	6.51	a	b	c	a	c	7.59	2.35	9.58	2.49	6.89	a	c	a	c	b	5.62	2.95	1.65	5.94	7.19	c	a	b	c	c	0.45	3.49	3.39	0.02	8.97	c	b	c	a	a	7.47	9.88	1.12	1.58	8.88	b	b	a	a	b
x867	1.99	7.23	0.25	2.74	6.48	b	a	c	b	c	1.11	3.22	4.44	0.75	4.44	a	a	a	b	b	5.22	7.54	2.1	2.09	2.1	a	a	a	b	b	0.26	6.12	5.38	8.5	5.38	b	c	a	b	b	2.88	7.17	2.4	8.71	2.4	c	a	a	b	b	0.5	5.2	4.78	2.19	8.55	c	c	a	c	b
x868	8.76	2.27	6.17	9.61	0.45	a	a	c	c	b	8.54	5.1	6.39	4.66	0.46	a	c	a	c	b	3.13	5.43	3.49	5.63	9.4	a	b	a	c	b	1.53	9.36	5.59	3.6	9.54	c	b	b	c	b	8.37	2.05	5.7	0.12	2.21	c	c	b	b	b	0.88	0.86	5.66	7.83	0.67	b	b	c	c	c
x869	7.37	3.84	6.72	6.36	5.59	a	c	b	c	b	3.24	6.3	7.54	8.18	7.76	a	b	c	c	b	5.49	8.09	7.62	2.84	7.61	a	b	b	c	b	2.02	4.73	5.58	7.92	8.97	c	c	c	b	b	0.8	5.05	8.19	0.67	7.85	c	a	b	c	c	2.88	3.86	7.14	4.77	6.42	b	b	c	a	c
x870	8.94	9.74	7.83	3.55	1.74	a	a	b	c	b	3.13	7.42	1.15	3.16	5.66	a	c	b	c	b	9.22	1.47	5.86	2.12	0.08	a	c	a	c	b	0.46	2.63	4.65	1.82	2.09	a	b	a	a	a	8.29	2.89	8.38	6.12	3.7	b	a	b	b	b	9.89	5.9	0.14	0.68	6.55	c	c	a	a	a
x871	8.33	0.15	6.94	7.37	6.67	a	a	b	a	a	7.6	7.72	3.72	8.31	3.44	c	b	c	a	b	2.33	8.04	4.51	6.39	2.22	c	a	b	a	a	3.31	9.23	3.22	0.7	6.66	b	c	c	a	a	2.83	8.68	2.79	3.38	1.83	a	c	b	b	c	4.53	3.68	2.99	6.03	5.79	c	b	c	c	a
x872	1.98	4.2	6.45	5.53	9.91	c	c	a	c	b	5.94	5.28	6.45	1.2	9.91	c	b	c	b	b	8.6	4.6	6.45	6.64	9.91	b	a	a	c	c	8.65	6.49	6.45	1.95	9.91	b	c	a	a	c	7.59	2.23	9.54	4.48	7.38	a	a	b	a	b	2.12	3.41	8.16	1.56	3.82	b	c	a	b	c
x873	7.78	9.75	7.26	1.52	7.28	c	a	c	b	c	4.72	2.52	5.32	2.76	6.44	c	c	a	c	b	9.93	2.48	8.42	9.88	5.01	b	a	a	b	a	1.32	6.39	9.11	2.41	3.69	a	c	b	c	b	3.89	2.39	9.34	9.48	2.31	a	a	b	a	b	4.47	3.7	4.09	3.46	4.26	c	c	a	a	b
x874	1.13	4.13	6.45	1.41	9.91	a	c	c	c	a	6.91	6.86	6.45	9.74	9.91	a	b	b	b	c	9.37	9.78	6.45	7.49	9.91	c	a	b	a	b	3.37	5.54	6.45	0.32	9.91	b	c	b	b	b	7.84	6.1	6.03	2.29	6.9	b	a	b	b	b	4.95	0.6	8.26	7.57	7.85	b	b	c	b	a
x875	2.19	7.67	4.91	4.05	2.1	a	c	a	a	a	4.89	0.77	3.89	4.49	0.03	a	a	b	b	b	7.79	7.69	2.05	7.71	4.11	c	c	c	b	c	8.55	5.78	4.48	0.27	9.09	b	b	b	a	b	7.66	9.22	0.26	1	7.75	a	a	b	a	b	7.49	1.74	9.24	7.21	6.97	b	c	b	b	b
x876	2.41	3.62	0.87	6.76	6.02	c	b	a	c	b	6.34	9.9	4.44	8.71	4.44	c	a	a	b	b	6.34	9.9	2.1	8.71	2.1	b	c	a	b	b	6.34	9.9	5.38	8.71	5.38	c	c	a	b	b	6.88	8.25	2.4	5.62	2.4	a	a	a	b	b	4.6	0.66	1.55	8.16	1.85	b	b	a	c	a
x877	7.08	3.76	0.39	1.4	7.81	a	c	c	c	b	3.43	2.28	3.36	0.5	0.48	a	c	c	c	b	5.86	2.73	3.4	2.69	2.84	a	b	c	c	b	0.83	4.87	4.39	9.19	4.05	c	b	c	a	a	6.22	5.39	1.25	4.68	4.89	c	a	c	b	c	6.45	6.6	5.33	2.4	6.13	b	c	b	c	c
x878	5.86	5.97	1.16	9.38	0.53	a	b	b	b	b	0.59	5.16	0.31	6.84	4.06	b	a	b	b	c	0.74	0.1	0.12	8.74	3.63	b	a	a	a	b	5.26	9.29	8.98	8.49	6.66	b	a	b	c	b	4.41	7.66	3.85	9.97	5.96	c	b	b	c	b	2.31	7.56	5.57	7.61	1.71	c	b	c	a	a
x879	1.68	6.19	9.54	5.24	1.94	b	a	b	b	a	5.5	7.32	4.44	2.5	4.44	b	a	a	b	b	6.69	8.82	2.1	0.51	2.1	c	c	a	b	b	3.41	5.48	5.38	5.94	5.38	b	b	a	b	b	4.99	1.02	2.4	2.52	2.4	b	c	a	b	b	3.88	1.07	4.19	0.03	3.71	b	b	a	c	b
x880	4.25	7.1	0.91	2.67	7.18	c	c	a	c	b	8.3	6.51	8.7	1.53	8.57	b	c	c	b	a	1.52	2.38	3.81	3.39	3.58	a	c	b	c	b	7.85	6.27	7.76	3.32	3.53	c	b	a	b	b	3.52	8.65	6.66	3.5	8.05	c	a	a	a	a	2.84	9.34	2.64	2.45	3.25	b	b	c	a	a
x881	4.77	5.12	9.52	7.35	6.46	a	b	a	c	b	6.34	9.9	6.71	8.71	0.5	a	c	a	c	b	6.34	9.9	9.77	8.71	9.97	a	a	b	c	b	6.34	9.9	4.31	8.71	6.91	c	c	b	b	b	9	8.66	5.1	4.57	2.82	a	b	b	a	b	9.34	0.84	4.46	4.2	4.51	b	a	a	c	b
x882	5.89	0.06	7.35	6.78	6.96	a	a	c	c	a	9.1	2.49	4.44	3.1	4.44	b	c	a	b	b	4.27	9.59	2.1	4.44	2.1	a	c	a	b	b	8.82	3.77	5.38	1.05	5.38	c	c	a	b	b	6.97	6.11	2.4	1.96	2.4	c	c	a	b	b	7.89	5.81	3.59	0.35	5.61	a	b	a	c	b
x883	2.43	1.18	6.49	8.66	1.33	a	c	b	a	c	1.1	5.27	2.04	7.38	8.37	b	a	a	a	b	9.81	9.64	6	4.96	3.76	c	a	a	c	b	7.58	2.61	5.44	5.7	9.38	a	b	c	a	c	9.18	2.98	2.49	2.74	5.11	c	a	c	a	a	7.57	7.22	6.02	8.45	2.58	a	b	b	b	b
x884	7.1	9.14	2.55	8.21	3.74	c	a	c	b	a	7.35	9.95	5.85	4.03	1.46	b	c	a	b	b	7.75	2.08	2.97	0.32	3.94	c	b	c	b	c	0.17	5.26	0.37	7.29	0.16	a	b	b	c	b	6	2.07	5.1	2.79	6.71	c	c	b	b	b	1.87	1.5	4.45	1.66	6.56	b	c	b	a	a
x885	1.73	6.69	8.49	4.09	1.59	b	c	b	c	c	0.74	6.24	7.73	9.11	2.93	c	b	c	c	c	0.72	0.5	9.9	1.4	3.03	b	b	c	a	c	1.7	7.57	4.13	4.77	7.98	a	b	a	c	b	8.81	9.67	4.11	4.04	1.14	c	c	c	a	c	6.6	0.2	2.06	9.54	2.99	c	c	a	b	b
x886	3.27	0.08	7.93	2.34	7	c	b	b	a	b	6.25	5.56	4.76	2.15	4.76	a	c	b	b	c	1.39	1.07	1.37	0.37	1.37	a	a	b	c	c	8.08	5.18	2.35	1.52	2.35	a	a	b	b	c	1.12	8.69	5.44	4.38	4.64	b	a	b	b	b	6.03	9.12	2.94	1.84	2.12	a	c	b	b	b
x887	6.04	4.12	5.38	6.66	7.95	a	c	b	c	b	6.34	9.9	9.5	8.71	6.16	a	c	a	c	b	6.34	9.9	6.45	8.71	1.52	a	c	a	c	b	6.34	9.9	1.96	8.71	1.47	a	a	c	c	a	2.8	7.48	0.36	4.33	8.56	b	a	b	a	a	0.9	1.38	7.08	8.91	7.24	a	a	c	b	a
x888	1.88	6.08	1.19	10	3.13	b	a	b	c	a	4.27	0.93	4.44	9.08	4.44	c	c	a	b	b	3.67	4.23	2.1	1.8	2.1	c	c	a	b	b	4.11	2.98	5.38	8.66	5.38	c	a	a	b	b	2.86	9.65	2.4	6.36	2.4	b	b	a	b	b	0.73	5.86	1.02	1.29	1.95	b	a	c	c	a
x889	9.01	9.26	1.27	1.88	9.47	b	b	c	b	a	1.95	8.66	1.86	2.29	2.09	c	b	b	c	c	1.7	4.41	9.58	5.48	8.43	a	a	a	a	c	7.01	1.93	6.27	5.35	9.83	b	b	a	a	c	6.44	4.96	5.03	8.23	5.76	b	b	b	a	c	7.43	7.53	7.58	6.22	7.32	b	c	a	a	a
x890	8.32	2.43	6.45	0.04	9.91	a	b	b	b	a	6.34	9.9	6.45	8.71	9.91	a	a	c	c	a	6.34	9.9	6.45	8.71	9.91	a	b	c	b	a	6.34	9.9	6.45	8.71	9.91	b	a	a	b	c	8.06	2.31	3.54	5.57	5.01	a	a	b	c	c	9.45	1.08	3.71	7.83	9.34	a	a	a	c	a
x891	1.69	0.2	0.82	7.18	0.73	b	c	b	b	b	9.95	6.06	4.44	1.84	4.44	c	a	a	b	b	6.66	6.94	2.1	9.39	2.1	a	a	a	b	b	4.79	8.16	5.38	9.29	5.38	b	a	a	b	b	9.35	3.8	2.4	0.38	2.4	b	a	a	b	b	4.21	1.95	2.37	9.76	1.25	a	b	c	a	a
x892	2.08	2.97	0.1	8.5	8.03	a	a	c	a	a	6.15	6.1	4.76	7.32	4.76	a	b	b	a	c	2.36	8.38	1.37	7.37	1.37	a	b	b	b	c	3.02	3.53	2.35	0.83	2.35	a	a	b	b	c	0.63	4.88	4.24	7.92	2.7	c	a	a	c	a	9.45	1.29	5.37	4.64	5.74	b	b	a	a	b
x893	7.73	9.36	2.92	3.71	1.83	c	b	b	b	b	1.81	1.45	1.75	4.53	1.15	a	c	b	b	a	5.45	3.11	2.7	1.78	5.83	c	a	c	a	a	7.82	0.58	5.19	4.77	5.14	b	c	b	b	a	8.87	1.01	8.72	3.18	5.74	b	a	c	c	c	5.46	9.03	2.26	4.89	9.86	b	a	a	b	a
