X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y10z0	y11z0	y12z0	y13z0	y14z0	y15z0	y16z0	y17z0	y18z0	y19z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y10z1	y11z1	y12z1	y13z1	y14z1	y15z1	y16z1	y17z1	y18z1	y19z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y10z2	y11z2	y12z2	y13z2	y14z2	y15z2	y16z2	y17z2	y18z2	y19z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y10z3	y11z3	y12z3	y13z3	y14z3	y15z3	y16z3	y17z3	y18z3	y19z3
x730	5.5	7.08	1.48	0.13	0.17	3.7	7.72	6.08	1.96	9.59	a	b	c	a	b	c	b	a	a	a	4.89	5.41	2.84	0.1	0.47	0.1	0.1	3.42	0.1	4.73	b	c	b	c	a	a	c	b	b	a	1	7.28	4.41	5.31	6.93	5.31	5.31	5.43	5.31	1.31	a	c	a	c	b	a	b	a	c	a	9.05	4.26	3.55	3.01	4.98	1.73	9.68	8.23	1.68	6.03	b	b	c	a	b	a	b	a	b	c
x731	9.5	4.19	9.88	1.96	1.01	2.18	2.47	2.11	4.9	6.24	b	b	a	a	c	a	a	c	b	b	6.95	4.58	9.77	6.74	3.94	9	8.02	0.56	8.13	0.56	c	a	a	b	a	a	b	b	b	b	9.54	2.1	3.71	2.13	4.13	9.2	8.19	0.25	6.29	5.62	c	a	a	c	a	a	c	c	b	b	8.81	3.25	9.81	2.66	1.07	3.46	4.44	3.97	8.94	4.72	c	b	c	c	c	a	c	c	a	c
x732	5.58	0.15	6.59	7.05	3.22	2.06	0.95	0.78	6.3	8.12	c	a	a	c	c	a	a	a	c	b	8.56	4.44	1.69	1.26	0.87	9.43	4.7	9.91	7.9	4.18	c	b	b	c	b	b	b	b	a	b	4.33	8.89	2.8	0.39	2.47	9.16	7.45	8.19	5.25	9.7	a	a	b	a	a	b	c	a	c	a	5.64	2.44	4.45	2.08	8.21	4.57	7.27	7.33	3.74	8.1	b	b	a	b	b	b	a	b	a	c
x733	2.76	9.59	8.79	8.36	4.74	6.45	8.9	3.57	3.08	4.85	b	b	c	a	c	c	b	c	b	a	9.2	6.3	5.15	4.87	9.91	8.33	8.46	5.4	6.49	4.58	a	a	c	b	c	b	c	b	c	c	0.74	8.22	2.83	7.74	8.35	0.37	0.09	5.57	2.68	8.03	c	b	a	c	c	c	c	b	c	a	6.56	2.73	8.29	4.87	9.4	6.16	3.96	7.06	1.52	1.89	c	c	a	a	b	a	c	c	b	a
x734	0.16	6.23	1.88	6.1	3.47	4.52	9.86	8.98	6.69	9.98	c	a	c	b	a	b	b	c	c	c	2.36	6.13	0.41	0.1	6.58	0.1	0.1	0.35	0.1	8.07	c	c	b	c	a	c	b	a	a	a	0.6	1.44	1.4	5.31	2.59	5.31	5.31	3.07	5.31	8.19	c	c	b	b	b	c	b	b	c	a	9.7	0.69	8.11	3.7	5.55	2.85	8.27	1.64	1.48	7.91	a	a	a	c	c	c	a	c	b	c
x735	0.5	9.63	9.35	7.48	2.47	7.57	8.83	0.69	6.52	6.69	c	a	c	b	c	b	c	a	b	c	5.62	2.17	3.23	5.67	3	1.88	5.65	1.13	9.33	3.86	c	b	b	a	c	a	a	a	a	c	1.27	8.45	4.45	0.99	1.87	3.95	1.58	3.08	6.06	8.64	c	a	b	c	b	a	c	b	a	c	6.39	2.71	7.95	1.92	4.46	1.92	4.73	8.47	8.36	4.64	c	a	c	b	c	a	a	a	b	b
x736	4.32	6.4	7.44	4.83	5.64	8.93	1.96	0.07	8.8	7.77	b	c	b	b	c	c	c	a	b	b	4.12	4.67	4.58	4.89	7.59	2.15	9.99	5.05	7.28	2.68	c	b	b	b	c	c	c	c	b	b	7.13	4.04	7.35	0.22	1.85	0.87	7.81	3.71	9.09	5.09	c	b	b	a	c	c	c	b	b	b	3.23	8.27	6.86	0.74	8.62	3.88	8.78	9.88	6.16	4.57	a	c	c	c	a	c	a	a	a	b
x737	7.86	3.05	1.09	3.18	2.58	9.68	9.35	3.2	0.41	4.32	c	b	a	b	c	c	c	a	c	b	3.28	4.46	9.17	5.81	4.12	1.74	8.18	5.86	5.5	8.27	a	a	b	b	a	b	b	a	c	b	1.92	2.14	8.26	4.71	4.54	6.81	5.16	1.23	7.72	6.61	b	c	c	c	b	c	a	c	c	b	2.15	4.22	2.91	8.17	9.28	6.48	7.68	4.59	3.38	3.83	c	a	a	a	c	b	b	c	a	a
x738	8.02	9.2	3.1	3.77	5.35	8.06	6.21	9.01	3.31	4.26	b	a	c	c	a	b	b	b	c	b	9.09	0.64	8.54	1.46	8.05	1.38	9.27	5.64	7.06	4.63	c	b	a	b	b	c	c	a	b	a	1.21	2.04	7.74	8.82	7.71	8.45	7.02	4.94	4.49	6.51	b	c	a	a	a	a	b	b	c	b	0.48	4.55	1.6	3.41	4.98	6.77	6.59	6.43	9.97	4.56	c	b	b	c	a	c	a	a	a	a
x739	2.96	1.08	5.15	2.01	9.75	6.21	3.31	2.68	1.96	4.57	a	a	a	c	b	c	b	b	a	c	6.21	6.45	6.78	6.42	0.7	8.5	6.02	2.52	0.38	4.35	c	b	b	c	b	a	b	a	b	a	0.24	4.84	2.85	8.3	8.08	4.25	2.24	6.74	9.37	3.15	c	c	a	c	a	b	b	a	b	c	0.99	9.76	0.35	7.54	3.09	5.95	5.41	0.75	1.22	2.03	c	b	c	c	b	b	a	c	a	c
x740	3.67	0.42	3.21	7.69	7.63	1.87	7.79	4.96	4.18	9.08	c	a	c	b	a	c	a	b	c	b	1.82	8.77	0.83	7.28	4.87	6.9	2.79	4.57	0.47	0	c	a	c	b	a	a	a	b	c	c	9.12	9.5	0.8	3.45	2.77	3.8	9.92	5.73	8.86	5.75	c	c	c	c	c	a	b	c	c	c	0.55	3.55	2.29	8.21	5.98	1.21	3.89	2.29	7.21	7.42	a	b	b	a	a	a	c	b	a	b
x741	3.03	3.61	4.4	3.74	5.74	0.11	5.93	5.01	8.64	8.4	a	b	a	b	b	c	b	a	b	a	4.18	5.05	2.21	1.13	1.48	6.34	5.49	9.87	9.92	5.63	b	a	b	b	c	c	b	c	b	b	8.95	4.32	9.17	6.93	1.98	4.5	6.66	5.11	5.24	1.3	a	a	b	b	b	a	c	c	a	b	8.63	9.15	7.47	9.63	4.59	8.72	3.78	1.19	7.13	9.81	a	a	a	c	c	b	a	a	c	c
x742	1.83	0.05	3.6	3.66	4.24	0	7.04	1.17	0.08	8.21	b	c	c	a	c	a	c	c	c	b	3.63	2.9	9.31	3.57	4.51	6.24	8.07	7.38	1.71	5.5	a	a	c	a	a	a	a	c	c	a	8.07	2.37	7.56	2.57	0.48	8.05	3.64	0.95	1.25	4.15	c	c	c	c	c	b	b	b	b	a	8.04	8.16	9.58	4.76	8.09	2.74	0.7	0.86	5.54	8.12	b	a	c	b	c	b	a	b	a	b
x743	3.52	1	1.62	4.44	3.33	6.43	1.9	1.35	7.8	6.04	b	b	c	c	c	b	a	c	b	b	6.74	3.77	2.94	3.46	6.78	5.52	4.66	3.08	2.4	1.29	c	a	c	a	a	b	b	a	c	b	6.15	8.21	4.78	2.79	2.56	8.58	1.65	9.43	4.61	3.02	a	c	a	c	a	c	c	b	b	a	3.04	0.67	5.83	4.45	7.63	7.2	6.41	0.81	4.05	1.95	b	c	b	c	b	b	b	c	b	c
x744	9.66	4.87	1.27	6.8	0.72	5.36	3.53	9.58	2.85	4.49	b	a	c	a	b	a	a	b	b	b	5.88	8.83	6.05	2.28	9.82	8.17	5.08	2.17	9.26	6.34	c	b	c	c	b	b	c	c	c	b	6.83	3.33	4.01	1.08	8.91	2.46	9.63	0.17	7.65	3.21	c	b	b	b	a	a	c	c	a	a	0.74	2.13	0.95	3.78	5.33	7.91	2.97	7.54	9.03	6.05	a	a	b	c	c	a	a	a	b	c
x745	9.2	5.07	2.76	4.52	7.69	4.25	5.06	1.78	0.29	8.53	a	a	a	c	b	a	a	c	b	c	4.06	5.21	0.97	7.06	6.89	7.66	3.96	4.35	7.43	8.4	c	a	b	b	a	c	c	b	c	a	6.32	6.3	1.07	8.51	7.85	0.04	7.95	8.39	3.96	2.25	c	a	b	c	c	c	c	c	a	a	5.3	5.86	7.87	9.01	6.97	4.83	5.5	8.83	7.73	4.01	b	b	b	a	b	b	b	a	c	b
x746	8.61	1.15	6.73	8.04	3.62	4.65	7.54	8.1	8.84	3.47	c	b	a	a	b	c	b	c	b	b	2.19	2.19	1.47	7.94	2.19	8.99	2.41	2.19	2.19	8.45	b	c	c	b	b	b	b	c	a	c	0.65	0.65	7.99	0.68	0.65	4.76	4.04	0.65	0.65	5.88	b	c	c	b	b	a	b	c	b	b	9.06	0.22	9.97	6.82	9.06	1.61	5.74	8.77	6.08	5.77	a	a	a	b	a	b	b	b	c	b
x747	2.87	5.07	1.22	9.92	5.16	6.16	1.98	1.3	9.24	7.64	b	c	b	b	a	b	a	a	a	c	9.82	3.11	0.63	0.1	3.09	0.1	0.1	3.78	0.1	8.85	a	c	b	c	a	b	b	a	a	a	6.58	1.15	3.65	5.31	9.95	5.31	5.31	2.19	5.31	6.28	a	c	c	c	a	b	a	a	a	a	1.31	2.14	9.87	8.95	9.85	9.39	0.47	2.26	8.26	4.89	c	c	c	b	a	b	b	a	b	a
x748	4.71	9.98	0.41	0.08	9.11	2.6	9.16	1	0.75	0.41	a	a	a	c	b	c	b	b	b	b	1.17	2.12	9.55	9.35	7.55	4.6	3.76	4.64	7.85	9.55	a	a	a	a	c	b	c	c	c	b	4.99	4.02	4.7	0.17	3.73	2.91	8.06	7.22	6.81	5.44	a	a	b	b	b	a	b	a	a	c	6.42	4.93	3.43	1.74	6.72	3.46	5.54	0.59	3.16	8.51	c	c	c	a	b	c	c	b	b	c
x749	6.12	3.05	8.12	4	1.01	6.75	5.1	8.35	3.18	5.59	c	b	c	b	c	b	b	b	b	c	2.71	7.95	4.37	3.13	6.12	2.98	9.1	9.66	9.31	3.74	c	c	b	b	b	b	b	a	a	a	1.58	6.96	6.89	3.14	2.04	3.21	9.45	4.35	0.28	2.87	a	b	c	b	a	c	c	c	c	a	0.89	7.31	1.16	6.86	7.02	3.99	7.61	5.86	0.43	6.89	b	c	b	b	c	c	a	a	a	c
x750	8.72	3.88	6.38	9.86	0.53	3.05	7.16	0.02	5.05	9.88	a	c	a	b	b	b	b	a	a	a	0.27	9.27	7.11	1.4	4	6.74	2.78	3.87	7.67	7.46	c	b	a	b	c	a	b	c	b	c	1.37	5.27	8.89	5.97	2.28	1.85	5.02	4.78	5.8	2.47	c	b	a	b	b	a	a	b	b	c	4.22	6.1	2.8	8.74	6.6	3.03	0.19	0.75	1.76	3.63	c	a	c	c	b	c	a	c	b	a
x751	5.68	2.92	0.41	9.5	8.09	7.16	6.71	5.94	6.94	0.41	a	b	a	c	c	c	b	b	a	b	1.04	1.91	9.55	5.15	6.92	4.42	4.8	7.28	3.97	9.55	a	b	a	b	a	a	c	a	a	c	3.65	9.58	9.39	8.44	5.84	6.14	9.66	3.97	0.08	7.57	a	b	a	b	a	a	b	c	a	c	1.49	4.28	7.18	6.54	8.02	3.29	1.32	8.32	9.73	5.02	b	a	b	b	b	c	b	b	b	a
x752	7.48	1.99	0.41	1.93	4.88	7.84	0.18	0.62	7.27	0.41	c	b	c	c	c	a	a	b	a	a	2.31	3.89	9.55	0.1	4.99	0.1	0.1	7.42	0.1	9.55	a	c	a	a	c	b	b	b	a	a	6.2	3.51	2.53	5.31	0.84	5.31	5.31	4.17	5.31	3.18	a	c	a	b	b	b	a	b	b	a	3.18	8.67	9.38	9.11	8.39	5.97	6.17	5.29	8.1	6.92	a	a	a	b	b	b	b	c	c	a
x753	1.81	2.5	1.63	5.36	2.47	7.04	7.18	8.93	3.08	9.35	b	a	b	b	a	a	b	a	a	b	6.82	1.97	2.33	0.1	4.58	0.1	0.1	4.84	0.1	9.62	a	c	b	c	c	a	a	b	a	a	2.28	2.71	6.32	5.31	3.76	5.31	5.31	0.79	5.31	5.52	a	c	b	b	a	a	a	b	a	a	4.71	4.49	0.5	1.88	0.54	7.46	2.46	3.5	0.49	6.34	a	b	b	c	c	b	c	a	c	b
x754	9.21	2.59	6.7	1.9	6.41	2.23	9.66	1.6	7.32	0.84	b	a	c	c	c	b	b	b	b	b	5.98	5.55	1.94	3.37	7.09	7.91	9.9	9.75	6.92	7.51	c	a	b	b	c	c	b	a	b	c	2.53	2.94	1.45	9.02	5.41	4.39	6.57	8.7	0.15	8.31	c	c	a	a	a	b	b	b	b	a	9.77	1.89	7.24	5.24	9.37	9.43	1.53	6.51	8.03	6.7	a	a	c	c	a	b	b	c	a	a
x755	7.38	7.65	4.05	9.02	1.45	4.38	7.95	9.78	0.86	3.29	c	c	a	a	b	c	c	b	a	c	2.25	2.98	5.31	6.87	7.46	2.48	3.88	0.2	8.89	9.3	a	b	b	b	c	a	c	b	a	a	4.15	9.94	6.65	9.24	7.84	3.68	1.91	3.85	5.01	3.52	c	b	c	c	a	c	c	c	a	b	2.58	9.19	6.81	4.67	0.15	9.72	3.33	2.47	4.86	3.61	b	a	a	b	a	b	a	c	b	a
x756	0.64	6.71	3.08	0.21	8.94	6.74	3.95	1.76	9.96	3.25	a	a	c	b	a	c	a	b	b	b	1.25	3.29	9.66	3.61	3.03	0.4	3.5	8.47	6.18	9.54	a	b	a	b	a	a	c	b	b	c	0.85	6.94	6.14	6.23	1.59	7.2	0.72	0.13	5.39	6.98	c	b	a	b	b	a	c	a	a	c	9.4	0.27	7.6	0.25	6.59	5.43	6.9	1.03	0.45	7.24	b	a	c	b	c	a	b	c	c	a
x757	4.06	6.81	0.41	4.23	1.81	4.89	0.51	5.99	7.09	0.41	c	c	b	c	c	a	c	c	c	b	4.27	9.9	9.55	2.11	0.19	1.52	5.05	9.33	9.15	9.55	b	c	c	a	a	b	b	b	a	b	7.26	8.19	2.88	4.43	0.46	6.12	1.57	1.63	8.06	7.39	c	b	a	c	c	a	b	a	a	b	5.04	5.36	0.91	2.87	7.93	8.21	6.32	5.31	6.77	0.76	b	c	a	c	b	a	c	a	b	a
x758	4.14	5.89	6.73	7.51	2.71	3.43	6.25	0.56	2.14	3.67	a	a	a	c	c	a	c	b	c	b	7.02	4.05	8.94	2.9	2.75	4.63	3.75	8.29	6.62	8.01	b	b	b	a	c	a	c	a	b	b	8.59	5.57	5.67	0.65	4.05	6.17	0.61	8.27	7.96	4	b	a	c	b	a	a	c	a	b	a	6.07	7.24	9.95	2.41	1.8	1.47	6.04	6.72	6.48	7.06	c	a	a	b	c	b	c	a	c	a
x759	4.5	4.63	0.72	2.08	2.77	3.27	7.67	1.27	8.05	7.61	c	a	b	b	c	c	a	c	b	b	2.64	8.74	4.95	1.24	7.8	1.2	6.7	9.23	6.34	9.66	a	a	c	c	a	a	a	b	a	b	5.4	8.99	1.46	6.24	0.69	3.6	6.11	7	2.21	4.51	a	b	b	b	a	b	c	a	a	c	5.83	5.39	8.24	2.19	5.21	3.94	1.81	8.66	2.9	1.34	c	c	b	a	c	a	c	b	a	b
x760	2.54	4.73	4.83	3.41	0.16	5.23	0.39	7.02	1.1	9.81	b	a	b	b	b	a	a	a	b	b	6.69	5.38	0.46	6.34	3.73	5.88	4.31	1.35	8.91	8.06	a	c	b	c	a	c	b	c	b	b	7.22	4.69	1.9	8.53	9.71	6.68	9.45	5.51	3.47	8.63	b	b	a	c	a	a	c	c	b	c	4.98	6.65	4.85	6.57	1.02	4.22	8.39	4.93	8.16	8.22	b	c	b	b	c	b	a	b	b	c
x761	6.87	0.41	0.41	4.17	5.89	3.11	6.37	3.72	1.06	0.41	c	c	a	a	c	b	c	b	c	c	0.01	3.51	9.55	4.41	4.65	4.89	3.65	5.48	3.16	9.55	b	b	c	b	b	b	c	c	a	a	9.37	9.03	0.82	4.06	5.35	7.64	8.67	2.86	2.22	7.65	b	c	b	a	a	a	b	b	b	c	2.36	0.12	0.62	3.43	9.67	1.91	2.53	8.88	4.6	7.22	a	b	a	b	b	c	b	c	c	c
x762	4.39	8.53	0.41	2.45	8.06	3.14	1.03	0.59	8.11	0.41	a	a	b	b	a	c	b	b	b	b	0.59	4.49	9.55	5.63	9.25	8.75	9.92	0.44	8.29	9.55	c	b	a	b	a	a	c	b	b	c	1.11	9.22	6.55	1.75	4.03	4.89	1.36	7.55	2.52	9.21	c	b	a	b	c	a	b	b	b	c	1.67	8.42	0.7	5.61	6.94	5.74	9.48	2.14	8.65	0.78	a	c	c	b	b	b	c	b	a	c
x763	6.39	9.28	2.33	4.99	4.23	3.07	5.7	6.89	2.53	0.44	c	a	b	a	c	c	a	a	c	a	2.19	2.19	5.89	6.01	2.19	4.18	3.42	2.19	2.19	6.58	c	c	c	b	b	c	b	c	c	b	0.65	0.65	3.36	7.38	0.65	4.02	4.44	0.65	0.65	2.94	c	c	c	b	c	a	b	c	b	a	5.36	1.46	0.56	3.53	3.27	9.21	0.14	4.13	4.19	6.78	c	a	b	a	b	a	c	c	c	a
x764	4.07	1.01	0.41	1.71	8.8	8.01	5.53	9.27	2.15	0.41	a	b	c	b	a	a	b	a	c	a	4.99	3.05	9.55	9.34	9.6	8.38	4.71	4.38	7.02	9.55	c	b	b	c	c	c	c	b	b	c	7.47	2.88	3.26	4.99	9.52	7.25	7.02	3.29	5.81	4.25	c	a	c	a	b	a	a	b	b	a	9.6	1.04	8.78	6.67	5.99	3.91	3.06	2.8	7.96	5.63	b	b	b	b	a	a	b	b	a	a
x765	9.74	3.7	0.41	5.14	9.19	9.59	4.93	5.37	1.47	0.41	c	a	c	c	a	b	a	c	a	a	8.45	4.47	9.55	0.13	3.32	8.55	1.18	3.36	9.83	9.55	c	c	c	a	a	b	a	b	b	a	7.7	3.16	7.67	1.41	9.65	3.85	9.4	2.79	5.31	3.92	c	b	b	b	c	b	a	a	b	a	2.36	9.1	8.21	9.88	3.82	9.14	2.45	9.7	8.92	8.86	c	c	a	a	a	a	b	b	a	b
x766	6.8	5.91	1.45	8.55	9.62	7.74	4.55	6.72	2.57	0.59	b	c	a	c	a	c	b	a	a	a	7.12	8.34	1.43	2.84	5.73	1.1	7.05	4.22	2.84	6.3	a	a	c	b	b	c	b	a	b	a	4.22	4.02	2.92	1.35	4.6	1.77	7.92	0.45	0.99	5.23	b	a	a	a	b	b	b	c	a	b	7.01	4.18	8.41	0.74	9.09	7.99	1.32	1.6	4.93	3.35	a	c	a	b	b	b	b	a	c	c
x767	0.06	9.57	9.17	4.61	3.54	9.39	3.06	1.06	5.13	4.82	b	b	a	a	a	c	c	c	c	a	2.19	2.19	3.2	3.42	2.19	8.14	1.25	2.19	2.19	7.55	c	c	c	b	a	b	a	c	b	b	0.65	0.65	4.47	1.57	0.65	6.86	1.26	0.65	0.65	7.52	c	c	c	b	b	b	c	c	b	c	0.99	3.19	5.63	8.7	8.47	9.61	5.22	3.93	9.65	9.46	a	a	c	a	c	b	b	a	a	c
x768	5.26	2.3	8.35	0.97	7.31	8.02	5.25	7.42	6.67	7.78	b	b	a	c	c	a	c	b	a	a	9.25	7.38	4.73	9.98	9.33	2.95	6.17	1.47	5.48	4.81	a	c	c	b	a	a	c	b	a	b	5.39	6.61	1.55	4.27	8.54	9.43	6.74	8.31	7.53	4.35	a	a	b	a	a	a	a	a	a	a	1.88	0.87	9.85	9.6	2.51	2.89	9.16	2.75	9.46	1.22	a	b	b	b	b	b	c	c	c	a
x769	3.35	9.2	0.41	7.79	6.77	4.72	6.04	5.15	9.24	0.41	c	a	c	a	a	b	a	b	c	c	3.51	8.77	9.55	0.1	9.28	0.1	0.1	0.62	0.1	9.55	b	c	b	b	a	c	b	c	b	a	2.05	3.99	2.12	5.31	5.8	5.31	5.31	5.87	5.31	6.04	a	c	c	a	a	c	c	c	a	a	0.23	4.5	3.54	5.96	7.28	3.35	5.03	2.37	8.09	9.92	b	a	a	a	a	b	b	a	b	a
x770	0.67	6.83	6.84	7.63	9.86	2.31	3.99	9.3	3.58	9.15	a	a	c	c	c	b	c	b	c	b	0.21	8.09	10	0.1	2.77	0.1	0.1	2.48	0.1	0.88	b	c	b	a	c	c	a	c	c	a	0.94	2.43	3.35	5.31	0.09	5.31	5.31	4.18	5.31	1.15	c	c	c	a	b	c	c	b	c	a	2.57	8.36	1.64	4.81	7.75	7.24	1.35	3.24	4.03	1.8	c	b	b	a	a	c	a	b	c	c
x771	4.67	8.28	2.92	6.51	8.7	0.59	4.94	0.35	5.59	0.03	a	c	a	a	b	b	c	a	b	a	9.99	7.96	6.58	6.94	5.3	1.28	4.02	2.2	6.43	0.91	c	b	a	b	c	a	b	b	c	c	7.92	4.69	7.43	9.67	7.44	4.68	0.02	9.75	6.14	6	c	b	a	b	a	a	b	a	b	c	2.95	9.45	3.16	4.97	0.06	8.52	2.94	3.98	4.67	5.6	c	c	a	c	a	c	c	c	a	b
x772	9.58	8.45	7.27	6.83	4.48	5.31	6.28	4.47	5.48	0.54	c	c	b	b	a	b	a	b	c	c	5.98	3.72	9.57	9.32	0.92	9.93	9.34	2.88	7.46	3.15	c	c	a	a	a	a	c	b	a	a	2.86	3.13	6.93	3.05	9.73	0.95	9.37	8.99	2.55	7.49	b	a	a	a	c	a	b	c	a	a	2.35	1.14	4.55	1.4	1.16	5.45	2.53	6.95	6.28	7.3	a	a	a	c	a	a	c	c	b	b
x773	2.58	8.61	9.21	0.52	1.43	9.32	2.38	1.66	4.77	6.72	b	c	a	c	c	a	a	b	a	c	9.46	4.82	2.42	2.15	3.31	4.91	5.65	5.91	4.9	2.33	c	b	a	b	b	a	b	a	c	c	8.16	0.91	6.48	3.71	4.29	6.42	6.28	0.69	1.9	3.6	c	b	a	b	c	a	b	b	c	c	8.82	7.23	5.76	6.5	8.84	5.09	2.39	2.24	4.29	1.56	b	b	b	c	b	b	b	c	b	b
x774	3.01	2.95	2.37	5.43	9.02	4.9	9.59	3.26	0.8	1.07	a	b	c	b	b	b	a	a	b	b	4.1	3.74	5.58	0.1	8.43	0.1	0.1	7.09	0.1	0.43	b	c	b	a	c	c	a	c	a	a	2.16	6.18	0.7	5.31	2.58	5.31	5.31	2.06	5.31	3.57	b	c	a	b	c	c	b	b	b	a	8.86	2.74	6.4	9.12	1.5	1.18	9.86	6.56	2.54	0.56	b	a	a	b	b	c	c	b	b	a
x775	9.33	4.11	1.57	2.35	0.29	4.44	9.47	5.95	9.37	8.46	b	b	c	c	a	c	b	c	a	a	5.18	7.39	5.76	1.92	3.32	0.38	8.84	1.41	5.62	0.99	b	a	a	a	c	a	a	c	a	c	3.99	5.07	4.47	6.44	5.19	5.77	7.94	4.46	6.76	6.54	b	c	c	b	b	a	a	a	c	c	7.36	8.22	9.45	1.43	9.48	2.31	7.34	3.24	0.65	7.85	b	a	b	b	b	b	b	c	a	a
x776	3.23	8.87	6.47	7.52	0.84	5.73	7.93	9	1.27	2.31	c	c	a	c	c	b	b	a	a	b	2.19	2.19	1.06	5.14	2.19	8.94	9.63	2.19	2.19	4.25	b	c	c	b	b	b	c	c	c	a	0.65	0.65	1.04	9.02	0.65	2.88	7.68	0.65	0.65	7.67	b	c	c	b	b	a	c	c	c	b	7.25	4.53	0.75	3.34	4.56	7.32	0.25	5.52	8.12	2.02	a	a	a	c	b	b	a	a	b	c
x777	7.98	8.6	2.74	0.9	6.72	5.19	0.59	0.39	9.63	8.14	c	a	c	b	c	b	c	b	a	c	3.98	7.09	3.26	1.52	4.47	6.04	9.21	6.55	1.82	2.98	a	b	a	b	b	b	b	a	a	c	5.5	9.89	8.96	5.65	2.08	4.6	8.23	8.3	2.16	8.59	a	a	c	c	b	b	b	c	c	b	2.32	5.29	1.35	8.8	9.65	0.84	1.72	9.33	7.68	9.44	b	b	a	a	a	c	b	a	c	b
x778	3.91	7.13	9.44	4.08	3.56	3.14	7.08	7.21	2.73	8.73	a	b	a	b	a	b	b	a	c	b	6.98	7.74	2.9	9.57	3.77	6.58	9.16	7.21	6.79	2.41	a	a	c	a	c	a	b	a	c	a	0.33	4.47	1.35	0.76	8.11	6.73	5.85	8.35	0.89	8.37	c	c	a	b	b	c	b	a	b	c	0.38	1.87	6.18	2.73	7.35	2.13	3.85	0.85	7.94	3.86	a	b	a	a	a	b	c	c	b	c
x779	8.58	6.75	9.62	8.04	3.82	6.24	2.61	2.9	3.1	2.12	c	c	a	a	c	b	a	b	b	c	5.52	9.48	1.38	2.59	3.21	7.62	9.58	4.31	4.12	5.29	a	c	a	b	a	b	c	c	c	a	5.14	2	8.86	9.68	2.83	2.81	2.77	4.92	1.07	4.17	a	c	c	c	b	a	c	a	c	a	5.65	2.02	2.46	1.86	6.68	3.84	3.77	0.43	2.28	1.69	a	b	c	b	a	c	a	c	b	a
x780	3.64	4.81	0.79	6.21	5.74	9.36	8.2	8.69	8.56	6.31	c	c	a	b	a	a	a	c	a	b	7.4	9.83	4.8	8.74	0.51	1.11	2.91	9.4	2.86	8.64	c	b	b	b	c	b	a	b	a	a	2.8	5.94	7.41	5.91	7.71	0.5	4.33	5.98	3.08	3.24	c	b	b	b	b	b	c	c	c	a	6.82	1.39	3.1	9.23	4.23	3.64	9.93	5.96	9.82	2.34	a	b	a	c	c	c	b	a	a	b
x781	9.09	8.64	5.35	0.47	9.04	8.89	9.01	7.75	0.45	6.43	c	c	a	b	c	a	b	c	c	b	5.02	4.02	4.79	3.12	2.02	8.42	7.04	3.41	5.47	1.88	a	a	b	c	a	c	c	c	a	b	7.31	1.2	9.14	3.69	9.34	2.31	8.53	1.58	7.01	0.41	a	a	b	c	b	b	a	b	a	b	1.72	7.04	7.59	8.74	4.29	2.03	9.2	1.77	6.47	2.1	c	b	b	c	c	b	b	b	b	b
x782	5.74	3.08	7.23	3.26	4.57	2.27	6.52	6.12	8.34	4.82	a	a	b	b	c	c	a	c	b	b	3.98	6.94	8.08	2.76	0.6	9.9	7.8	1.14	9	2.63	b	c	c	c	b	b	a	a	a	b	2.53	9.86	5.11	5.8	9.78	0.77	2.34	9.77	9.68	2.64	b	c	b	b	a	b	c	c	b	c	5.38	9.36	6.48	1.76	7.95	7.15	7.5	0.14	1.41	5.59	b	b	a	b	b	c	c	a	c	b
x783	5.68	5.25	9.91	9.34	9.71	8.33	8.4	4.15	7.24	2.31	c	b	a	a	a	b	c	b	a	a	2.19	2.19	6.43	3.96	2.19	5.8	5.4	2.19	2.19	9.91	c	c	c	b	c	b	a	c	a	b	0.65	0.65	9.16	1.91	0.65	2.04	9.25	0.65	0.65	3.1	b	c	c	b	b	b	b	c	a	b	4.64	4.69	1.71	2.76	7.39	7.12	6.67	4.91	4.75	3.98	b	c	b	c	c	b	c	b	c	b
x784	1.59	2.25	0.41	5.15	1.54	6.83	2.6	1.69	9.48	0.41	c	c	b	b	b	b	a	a	c	a	5.39	0.97	9.55	0.1	9.87	0.1	0.1	1.27	0.1	9.55	c	c	c	b	c	a	b	a	b	a	8.95	5.48	0.35	5.31	5.78	5.31	5.31	1.2	5.31	1.74	b	c	b	b	c	b	b	a	c	a	2.21	9.06	9.69	0.7	4.53	2.44	5.45	3.85	0.7	0.97	b	a	b	b	c	a	c	a	b	b
x785	5.93	7.73	9.07	8.72	2.49	2.46	3.11	6.79	6.52	4.35	c	b	c	c	a	a	a	b	c	b	2.19	2.19	8.59	4.84	2.19	2.6	2.81	2.19	2.19	5.79	c	c	c	b	c	b	c	c	a	b	0.65	0.65	5.54	9.8	0.65	8.24	8.57	0.65	0.65	2.86	a	c	c	b	b	c	c	c	c	a	4.66	5.92	8.75	6.83	3.49	4.07	1.5	9.36	1.32	1.1	c	a	a	c	b	c	c	b	b	c
