X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3
x883	5.67	5.67	5.23	6.74	5.58	c	a	a	a	b	8.48	8.48	6.8	6.29	9.95	c	a	c	a	b	5.33	6.56	0.28	5.97	9.18	a	a	c	b	b	1.46	4.69	4.9	5.8	7.07	a	b	a	a	a
x884	1.35	5.97	6.23	5.58	6.34	b	a	c	b	c	9.76	6.46	1.87	8.14	0.17	c	b	a	c	a	9.71	7.97	7.55	7.44	8.46	a	b	b	a	c	3.43	0.43	2.41	2.42	9.85	b	a	b	c	c
x885	3.94	2.88	3.95	6.47	1.11	b	c	b	c	a	2.69	7.41	6.85	7.49	9.51	c	a	b	a	a	2.1	9.2	8.74	8.23	4.51	c	c	a	b	c	8.4	3.02	7.21	2.89	1.67	b	b	a	a	b
x886	5.67	5.67	2.66	3.12	4.97	a	c	a	a	a	8.48	8.48	1.62	1.85	1.88	a	b	a	a	a	4.52	0.66	6.45	1.97	1.93	b	a	b	a	b	1.01	7.16	6.99	0.11	8.09	a	b	b	b	a
x887	5.82	2.97	1.34	5.82	5.82	a	a	b	a	b	4.24	7.15	9.51	4.24	4.24	b	a	c	c	b	5.65	9	1.42	5.47	2.41	a	c	c	b	a	9.39	1.51	1.93	1.59	6.27	b	b	a	c	c
x888	3.97	3.97	3.97	9.19	4.39	a	a	b	b	a	2.77	2.77	2.77	5.56	5.67	c	c	a	a	c	4.09	3.68	0.72	4.58	5.66	a	a	b	c	a	9.37	0.16	8.42	7.92	2.6	a	c	c	c	b
x889	8.28	0.2	2.74	5.69	0.72	a	a	a	b	c	2.13	9.98	3.69	0.01	6.01	a	b	b	a	b	2.04	9.98	5.89	0.01	5.51	a	b	b	b	b	1.08	6.88	5.03	6.88	2.78	a	c	c	a	c
x890	2.55	2.16	5.4	2.18	2.16	a	a	a	a	c	6.73	7	0.28	0.58	7	c	b	b	c	b	4.22	2.89	4.9	8.15	9.46	b	a	a	b	a	3.3	2.86	0.17	4.57	8.13	a	c	c	c	c
x891	5.82	8.68	6.32	5.82	5.82	c	c	c	b	b	4.24	7.74	2.98	4.24	4.24	c	a	a	c	b	7.98	5.89	2.9	6.81	4.76	a	c	a	a	a	2.81	9.28	8.44	9.57	9.83	b	c	a	b	a
x892	8.88	4.79	0.58	3.68	8.64	a	b	a	c	c	4.34	7.06	7.68	8.28	1.86	b	c	a	b	b	5.27	2.73	5.86	2.71	3.21	b	b	c	a	c	2.07	3.69	0.05	6.08	3.3	b	b	a	a	a
x893	9.58	8.7	8.51	5.78	0.12	b	c	a	c	a	5.78	9.11	6.94	4.61	3.77	c	a	b	b	c	2.28	0.28	9.01	1.3	2.67	a	c	b	a	b	2.06	5.19	2.75	2.16	7.12	a	c	c	c	c
x894	9.52	4.42	4.1	5.83	5.44	b	c	a	b	a	0.31	4.29	8.38	5.84	5.02	b	b	b	a	c	9.11	4.91	9.68	1.66	4.63	c	c	b	b	a	2.23	2.45	5.8	7.75	4.28	a	a	b	a	a
x895	8.15	4.5	3.56	7.64	5.39	c	c	a	b	b	9.47	3.08	2.64	8.34	8.04	c	c	a	a	b	9.45	6.63	7.72	9.01	7.78	c	c	c	c	b	9.18	2.05	7.66	9.87	2.62	a	b	c	c	a
x896	9.51	2.16	5.52	1.2	2.16	c	a	b	c	b	7.57	7	6.92	0.86	7	c	b	b	c	b	3.25	8.96	5.79	1.81	2.58	a	c	a	b	a	0.72	0.21	6.22	9.73	5.06	c	a	a	c	b
x897	4.01	0.2	3.78	6.11	0.19	b	c	a	b	b	6.36	7.51	1.97	3.69	1.92	c	b	b	a	a	6	4.06	5.92	1.1	8.97	a	a	a	a	a	9.78	1.59	6.38	7.18	1.84	c	b	a	b	b
x898	5.67	5.67	9.17	9.09	9.89	b	b	b	a	b	8.48	8.48	2.62	9.4	0.16	b	c	b	c	a	8.15	7.78	4.24	9.59	6.57	c	a	b	a	c	0.01	0.84	0.74	2.93	9.49	a	a	c	c	c
x899	4.3	5.51	5.36	7.29	8.45	c	a	a	c	c	7.81	2.63	4.26	0.42	0.63	a	a	b	b	c	3.2	8.4	6.61	1.21	8.71	a	b	a	b	c	2.23	2.14	9.85	3.3	0.12	c	c	c	b	c
x900	5.82	7.57	1.34	5.82	5.82	a	a	c	c	b	4.24	9.15	5.94	4.24	4.24	a	a	c	b	b	3	5.72	5.37	3.91	5.77	a	a	c	c	a	3.75	2.95	4.83	6.55	2.15	b	b	b	a	b
x901	5.67	5.67	1.36	0.35	1.31	b	b	c	c	b	8.48	8.48	7.81	3.71	0.43	b	c	a	b	b	4.99	7.98	5.22	2.03	3.5	c	a	b	a	b	4.27	8.05	8.88	1.82	1.52	b	a	b	c	a
x902	7.29	1.16	1.84	3.57	3.74	c	b	b	c	a	7.51	6.41	2.42	5.34	1.07	a	a	c	b	a	5.08	3.84	6.63	7.28	6.29	a	a	c	c	a	1.53	9.44	6.35	6.59	7.49	c	b	c	c	b
x903	3.97	3.97	3.97	5.13	1.33	b	a	a	c	c	2.77	2.77	2.77	3.27	8.37	a	b	c	a	a	8.82	9.44	9.99	8.91	6.41	a	b	a	c	b	4.35	5.73	2.16	0.55	9.29	b	b	a	b	b
x904	3.97	3.97	3.97	9.86	9.19	b	a	b	b	a	2.77	2.77	2.77	5.25	0.34	b	b	c	c	a	7.89	6.49	0.97	2.01	9.55	c	a	c	a	a	8.04	7.87	6.48	4.24	8.65	a	c	a	c	b
x905	0.81	2.16	0.78	4.13	2.16	a	c	b	b	b	6.06	7	1.38	8.14	7	a	c	b	c	c	7.37	6.19	8.95	3.48	1.97	c	c	b	a	b	9.52	9.25	7.09	3.93	3.74	b	b	b	c	a
x906	5.67	5.67	4.25	9.99	3.64	a	a	a	c	c	8.48	8.48	7.99	7.41	7.54	a	a	a	a	a	9.07	5.31	0.79	4.89	6.9	a	a	a	b	c	7.83	0.37	6.07	1.3	0.99	b	b	b	c	a
x907	5.62	2.27	8.3	4.07	8.87	c	c	a	c	b	8.2	5.99	6.5	1.33	1.76	c	c	b	b	c	4.84	7.14	5.68	9.64	9.66	a	c	c	b	b	3.31	6.35	8.45	6.93	7.08	c	b	a	a	b
x908	5.67	5.67	0.92	4.78	9.29	c	c	c	c	b	8.48	8.48	5.38	9.09	4.49	b	c	c	a	a	9.89	0.59	3.92	6.39	7.18	b	a	b	b	b	1.98	8.28	5.31	6.75	3.83	b	a	a	c	c
x909	5.67	5.67	6.69	6.49	6.96	c	b	c	c	b	8.48	8.48	3.19	3.89	6.6	c	b	a	a	b	5.32	8.97	9.54	2.92	8.54	c	a	a	c	c	2.54	2.61	7.43	0.46	6.27	c	a	b	b	a
x910	5.41	6.86	3.74	1.11	6.9	c	c	c	b	b	3.27	4.49	4.43	0.81	1.6	c	a	b	a	c	2.77	0.6	3.61	2.66	8.32	b	c	b	b	b	5.61	6.79	2.16	5.42	9.48	c	a	b	b	b
x911	3.97	3.97	3.97	9.42	9.28	c	b	c	b	c	2.77	2.77	2.77	2.31	0.6	b	b	a	b	c	6.7	3.97	2.49	5.35	6.27	c	c	c	a	b	0.76	5.55	1.28	0.98	8.94	c	c	a	a	a
x912	2.37	8.39	7.67	5.46	6.71	b	c	b	c	b	3.57	9.98	4.79	0.01	9.45	a	a	b	b	b	0.51	9.98	4.88	0.01	6.55	a	a	b	b	c	3.38	6.23	8.57	1.71	2.27	a	a	a	c	c
x913	5.67	5.67	1.13	4.29	8.33	a	c	b	a	c	8.48	8.48	1.57	3.57	2.79	a	a	c	a	a	2.37	7.57	6.04	1.03	0.68	c	c	b	c	c	4.07	9.86	9.46	4.46	1.77	a	a	c	a	a
x914	1.88	6.84	3.17	8.4	9.33	b	c	b	b	c	0.66	4.84	2.77	5.28	9.48	c	c	c	c	c	9.05	6.86	4.53	8.89	2.81	c	b	b	b	c	1.81	3.53	3.78	0.56	5.46	c	a	c	c	a
x915	5.82	0.17	1.04	5.82	5.82	c	b	a	c	b	4.24	1.24	0.98	4.24	4.24	c	a	c	c	b	4.37	8.84	3.3	2.47	8.23	c	b	c	c	c	7.83	0.24	9.34	6.18	9.39	b	b	a	b	c
x916	5.67	5.67	0.75	3.59	0.44	c	b	b	c	c	8.48	8.48	1.56	7.09	7.11	c	c	b	c	b	7.57	8.43	5.04	9.5	7.75	c	a	a	b	c	1.78	0.94	0.88	7.39	0.37	a	b	b	b	b
x917	3.97	3.97	3.97	4.87	9.68	c	c	b	c	b	2.77	2.77	2.77	0.83	8.29	c	c	a	b	b	0.02	6.37	0.28	4.96	6.89	a	b	c	b	b	9.19	7.51	8.63	2.13	9.75	c	c	a	a	b
x918	5.82	7.02	6.51	5.82	5.82	c	a	b	b	c	4.24	7.15	9.01	4.24	4.24	c	a	c	a	b	9.4	9.42	0.17	6.01	4.15	b	b	a	c	c	2.83	7.42	1.68	1.27	5.38	c	b	a	a	c
x919	7.87	2.16	3.54	6.2	2.16	c	a	c	a	b	1.08	7	9.81	3.17	7	c	b	c	a	a	0.62	3.66	8.75	6.77	0.49	a	b	c	c	c	4.78	9	4.67	8.36	3.28	a	c	a	b	c
x920	9.02	6.7	6.22	2.76	0.71	b	c	b	a	b	9.26	8.95	4.45	6.88	7.92	b	b	a	c	b	7.24	9.75	1.14	9.98	5.52	c	b	b	c	a	3.28	9.03	3.97	5.74	9.58	a	b	a	a	b
x921	3.97	3.97	3.97	8	9.42	c	c	b	c	a	2.77	2.77	2.77	5.64	4.45	c	b	a	a	a	1.31	3.74	0.58	4.06	5.44	b	a	a	a	b	4.19	0.14	8.38	0.06	5.69	b	a	c	c	b
x922	6.39	6.77	6.67	7.29	8.65	b	a	c	a	b	8.71	1.24	6.65	1.19	5.24	c	c	a	b	c	6.23	0.57	4.57	1.37	1.97	c	a	a	b	b	3.63	7.03	1.51	1.35	0.9	a	a	a	a	a
x923	1.99	8.86	0.17	1.26	5.69	b	c	b	a	b	1.67	4.93	1.8	5.51	3.83	c	b	b	a	b	9.55	4.89	2.65	6.55	3.19	a	b	a	b	c	7.89	4.19	1.53	1.78	0.37	a	a	c	b	c
x924	5.67	5.67	1.01	8.66	0.63	c	a	b	a	b	8.48	8.48	5.74	7.44	9.89	c	c	b	b	a	0.16	8.82	2.77	5.59	6.57	c	a	c	a	b	2.86	7.82	0.17	4.97	8.54	a	a	a	b	a
x925	6.32	8.39	3.93	8.81	7.72	a	a	a	b	c	9.49	4.62	2.01	7.16	5.59	c	c	c	a	b	5.97	8.76	8.12	7.89	4.86	a	a	a	b	c	0.57	6.61	1.79	2.27	9	b	b	c	b	c
x926	5.82	0.03	1.29	5.82	5.82	c	b	a	a	c	4.24	5.87	8.29	4.24	4.24	c	a	c	a	c	1.67	2.52	3.84	8.61	3.96	b	b	c	b	b	7.81	1.24	5.43	0.3	9.06	c	b	a	a	a
x927	1.47	4.79	3.47	0.58	5.99	c	c	c	a	b	4.27	7.01	2.4	6.13	1.35	c	b	a	c	b	0.47	4.15	7.36	0.22	5.85	b	b	b	c	c	3.04	5.22	8.61	2.51	1.2	c	a	a	c	a
x928	0.04	7.52	3.61	3.18	8.22	a	b	b	b	b	5.88	9.98	2.77	0.01	6.51	a	a	b	a	b	5.57	9.98	8.02	0.01	7.13	a	a	b	a	a	3.64	3.28	8.79	6.09	2.48	a	b	c	b	a
x929	3.97	3.97	3.97	0.58	3.19	a	c	b	a	a	2.77	2.77	2.77	9.71	4.99	a	a	a	c	a	3.13	4.29	6.8	1.36	3.33	a	c	b	b	a	6.91	7.06	6.52	7.03	0.62	c	b	c	b	c
x930	3.97	3.97	3.97	8.09	5.49	c	c	b	c	b	2.77	2.77	2.77	3.13	0.78	c	b	b	a	b	1.83	0.03	0.66	9.66	6.64	c	c	c	c	c	0.35	1.19	5.54	4.91	5.64	a	b	a	a	c
x931	5.82	1.03	4.48	5.82	5.82	a	a	b	b	a	4.24	2.07	3.41	4.24	4.24	c	c	a	a	b	5.1	4.75	0.55	8.19	8.2	c	b	c	c	a	1.74	1.1	7.99	4.85	0.39	a	c	b	a	b
x932	7.01	2.08	5.2	6.24	3.04	b	c	a	b	c	7.9	6.25	7.09	4.4	2.56	c	c	a	b	c	8.3	5.8	1.42	8.52	4.97	b	a	a	a	c	7.39	2.09	5.4	6.08	9.58	a	c	a	a	b
x933	5.67	5.67	1.15	9.74	6.07	a	a	c	b	b	8.48	8.48	2.85	1.55	4.12	b	b	a	c	b	4.74	1.17	0.46	8.83	9.02	c	a	a	c	a	8.85	7.52	7.01	8.63	2.03	b	b	b	b	b
x934	5.82	2.14	9.07	5.82	5.82	b	a	b	c	a	4.24	8.49	7.43	4.24	4.24	b	c	b	b	b	4.53	2.46	2.01	1.85	8.7	b	c	a	b	a	2.87	2.6	5.89	2.71	5.62	c	b	a	a	a
x935	5.67	5.67	6.57	9.82	5.46	c	c	c	a	b	8.48	8.48	4.24	7.32	9.45	c	a	c	a	b	5.72	8.54	7.12	2.7	0.06	c	a	a	c	c	2.66	7.72	0.54	7.79	9.8	a	b	b	b	c
x936	3.97	3.97	3.97	8.85	8.75	c	a	b	a	c	2.77	2.77	2.77	1.07	5.42	b	b	c	a	b	5.34	4.91	4.46	1.44	4.22	c	a	b	c	a	5.83	6.1	1.97	4.72	1.34	b	c	a	b	c
x937	0.95	2.16	3.76	5.89	2.16	b	c	a	c	b	0.62	7	5.61	3.74	7	b	c	b	b	b	0.96	4.09	5.86	2.7	0.79	a	b	b	b	c	5.68	8.07	1.84	3.9	4.87	b	c	a	b	a
x938	5.57	2.16	9.52	0.4	2.16	b	b	c	c	b	0.76	7	2.39	1.65	7	a	c	b	c	b	8.66	0.11	5.32	3.7	1.47	a	c	b	a	b	4.89	8.97	6.18	4.94	9.92	a	b	c	b	b
x939	4.6	2.16	9.83	5.05	2.16	b	c	c	b	c	2.59	7	0.76	1.83	7	c	c	a	a	b	5.73	6.59	3.93	7.65	8.23	a	c	c	a	a	9.29	5	0.6	7.73	5.07	c	b	a	a	b
x940	5.91	2.16	3.29	7.24	2.16	b	a	a	b	a	5.98	7	8.07	3.96	7	a	a	b	c	a	5.76	8.75	8.64	8.93	6	c	a	b	b	b	9.72	7.06	1.68	2.1	4.18	b	c	a	b	c
x941	2.65	7.41	5.55	4.42	2.59	c	a	c	b	b	9.57	0.33	0.3	4.25	6.45	c	a	a	b	b	6.75	9.9	3.64	3.78	6.91	c	c	a	b	c	5.18	4.39	8.12	9.67	7.58	b	c	b	c	a
x942	5.46	2.36	8.21	3.47	8.48	c	a	b	c	b	2.36	6.57	3.46	8.09	1.76	c	b	c	a	b	8.6	8.45	0.35	9.78	0.04	b	b	c	b	c	7.62	5.32	4.89	1.24	2.74	b	c	c	c	b
x943	3.97	3.97	3.97	5.92	5.94	c	c	a	c	b	2.77	2.77	2.77	7.21	0.76	c	a	c	b	b	8.77	6.93	7.23	0.71	3.98	b	b	c	a	a	1.67	0.41	0.56	9.49	1.83	b	b	c	c	a
x944	3.97	3.97	3.97	9.33	7.78	b	a	a	b	a	2.77	2.77	2.77	7.88	3.8	b	a	b	a	c	4.3	9.58	1.83	7.2	7.76	c	b	c	b	a	4.46	5.61	9.96	3.81	8.49	c	c	a	c	a
x945	7.66	2.16	7.55	5.39	2.16	c	a	a	a	c	4.28	7	7.5	5.7	7	a	a	a	b	a	5.21	3.33	5.63	7.13	5.53	c	b	b	c	c	6.05	5.54	4.48	1.44	6.18	c	a	a	c	c
x946	9.52	4.32	2.45	5.68	5.79	c	a	a	a	b	4.67	5.57	4.61	8.16	5.16	c	c	b	b	b	6.85	8.41	4.53	6.5	0.03	c	a	b	a	b	5.84	8.96	5.4	4.34	6.56	c	c	c	a	a
x947	7.22	6.36	6.66	7.12	6.11	c	c	a	c	c	4.92	3.96	1.66	8.29	6.81	c	b	c	b	b	7.01	6.51	3.36	7.75	7.42	b	a	b	b	a	0.96	1	9.02	7.12	4.4	a	b	c	c	b
x948	5.67	5.67	8.08	1.27	2.93	c	b	a	c	a	8.48	8.48	5.92	5.39	3.14	a	c	a	b	b	9.86	5.81	6.36	3.34	2.23	a	a	c	b	c	7.17	7	8.81	2.92	9.85	a	a	c	b	c
x949	9.26	0.22	2.19	4.6	5.94	c	a	a	b	a	4.47	9.98	6.24	0.01	5.55	a	a	b	c	b	5.76	9.98	1.5	0.01	9.11	a	c	b	c	a	5.9	0.34	1.33	2.28	3.57	a	c	b	a	c
x950	9.95	8.73	4.38	7.21	1.62	b	c	c	b	b	1.03	1.62	5.57	6.32	9.8	b	a	c	c	a	7.89	2.49	5.86	9.68	1.72	b	c	b	a	c	3.78	0.19	0.87	8.06	8.91	a	c	b	a	b
x951	3.97	3.97	3.97	8.68	3.5	c	c	c	a	b	2.77	2.77	2.77	9.11	9.16	b	b	a	b	b	5.15	8.71	8.49	0.84	0.74	c	b	b	c	a	7.94	1.53	5.27	3.28	4.15	b	b	c	a	c
x952	1.66	2.16	7.16	8.56	2.16	a	a	a	c	b	8.41	7	7.57	9.06	7	a	b	c	a	b	8.81	5.86	2.49	2.21	0.11	b	a	c	a	a	0.25	9.08	0.22	1.47	0.13	c	b	a	b	c
x953	5.67	5.67	7.88	6.36	0.01	a	a	b	a	a	8.48	8.48	5.35	1.54	4.37	b	a	a	b	a	2.43	7.97	0.98	8.59	5.19	b	a	b	c	a	1.38	8.38	9.72	8.27	6.96	b	a	b	a	b
x954	9.37	5.92	5.73	9.96	0.64	a	a	c	b	b	5.92	9.98	7.85	0.01	1.43	a	b	b	c	c	3.86	9.98	3.34	0.01	7.49	a	a	b	c	b	2.49	1.35	3.55	8.76	7.74	b	b	a	c	b
x955	3.97	3.97	3.97	0.8	8.56	b	b	a	a	c	2.77	2.77	2.77	0.76	9.49	b	b	c	b	c	0.8	4.23	0.36	5.44	5.19	b	b	a	b	a	2.32	8.48	0.59	8.45	8.72	c	a	a	c	a
x956	1.62	3.85	2.23	2.41	1.26	b	b	a	c	a	4.25	9.98	0.79	0.01	1.09	a	c	b	a	a	4.79	9.98	7.23	0.01	1.79	a	c	b	c	c	5.1	1.3	6.58	8.27	3.56	c	c	b	c	c
x957	4.1	8.6	0.07	8.59	8.55	b	a	a	b	c	6.24	6.43	6.39	1	1.94	c	a	a	c	c	0.62	1.05	9.17	1.83	1.84	c	c	b	c	b	3.19	4.78	5.86	5.62	6.76	b	c	c	b	a
x958	3.97	3.97	3.97	9.58	8.49	c	c	c	c	b	2.77	2.77	2.77	4.42	9.47	c	c	c	b	b	6.9	8.75	2.34	1	6.77	a	b	c	a	b	5.74	5.36	1.96	2.16	4.47	c	a	c	a	c
x959	6.06	2.95	6.46	4.78	6.04	a	a	b	c	b	4.72	9.98	5.66	0.01	8.37	a	c	b	a	c	9.52	9.98	1.82	0.01	6.28	a	b	b	b	a	6.36	5.64	1.89	4.08	4.52	c	c	a	c	c
x960	5.82	3.24	1.2	5.82	5.82	c	c	c	c	b	4.24	9.78	6.96	4.24	4.24	c	a	b	b	c	1.17	6.15	4.66	3.52	2.8	a	a	a	b	b	2.87	1.99	3.75	7.94	2.38	c	b	c	a	c
x961	0.41	3.49	1.24	8.55	0.13	a	a	a	a	b	2.25	7.32	9.36	5.88	1.99	a	b	a	a	a	7.89	8.85	1.69	4.91	9.8	b	b	a	a	c	4.07	6.48	9.31	4.74	9.34	a	c	a	b	a
x962	5.82	3.67	0.43	5.82	5.82	b	b	a	b	b	4.24	0.32	7.75	4.24	4.24	a	c	a	a	c	6.18	6	4.04	2.52	3.45	c	c	b	c	b	8.8	4.42	6.01	5.25	2.13	c	b	b	c	b
x963	3.97	3.97	3.97	2.95	3.92	a	a	b	c	c	2.77	2.77	2.77	2.63	0.53	c	a	b	b	a	9.49	6.37	5.16	4.06	4.94	b	b	b	a	c	0.77	3.8	5.14	2.39	4.35	c	c	c	b	c
x964	3.97	3.97	3.97	0.88	4.25	b	a	c	c	b	2.77	2.77	2.77	9.86	9.48	b	b	c	a	c	8.88	3.69	9.01	2.25	7.47	b	a	b	b	a	9.07	3.29	9.4	1.63	5.73	c	a	b	b	c
x965	5.67	5.67	1.49	2.73	8.69	a	b	a	c	c	8.48	8.48	3.2	6.1	4.7	a	b	b	c	c	4.48	9.74	0.39	0.47	2.62	b	a	c	b	b	7.23	2.49	2.77	5.32	2.68	b	c	c	b	a
x966	1.98	2.65	3.35	8.28	0.94	b	a	a	c	c	1.55	9.98	6.44	0.01	4.27	a	c	b	b	b	0.22	9.98	4.3	0.01	3.28	a	a	b	c	b	5.07	2.63	0.65	8.84	2.03	a	a	c	a	c
x967	2.24	3.11	7.5	0.7	7.75	b	c	a	a	a	3.85	7.95	7.94	8.77	9.54	a	b	c	c	b	6.57	0.44	9.77	2.04	2.39	b	b	c	b	b	6.41	4.97	6.25	3.32	8.84	b	c	a	a	a
x968	5.67	5.67	2.9	7.58	8.1	c	a	c	b	c	8.48	8.48	5.05	5.12	3.67	b	c	c	b	c	9.71	4.16	6.59	6.55	0.37	a	b	a	a	b	5.91	3.84	4.56	7.14	2.76	c	c	b	b	a
x969	6.46	3.98	9.65	3.51	1.11	b	a	a	b	b	0.51	0.61	0.55	0.81	3.96	c	c	a	a	c	4.84	6.22	1.9	3.87	5.3	a	c	b	b	b	3.4	6.08	6.1	0.16	2.35	a	a	a	c	b
x970	5.82	1.96	6.85	5.82	5.82	b	b	b	c	b	4.24	6.52	1	4.24	4.24	c	c	a	c	a	2.31	9.19	0.47	9.03	7.85	a	c	a	b	c	5.78	0.88	2.3	1.86	2.51	a	a	b	c	b
x971	3.97	3.97	3.97	0.88	8.23	c	a	c	c	b	2.77	2.77	2.77	9.23	3.98	c	b	c	a	b	7.66	3.92	3.67	1.29	0.57	b	c	a	b	a	8.36	1.86	1.24	0.8	5.73	b	c	a	a	a
x972	7.3	3.22	7.36	6.31	3.81	c	c	c	b	b	8.39	2.54	3.39	6.75	2.59	c	b	b	c	b	2.07	6.09	2.98	2.86	4.42	c	a	b	c	b	3.14	2.53	2.63	0.68	2.18	b	a	b	b	a
x973	0.94	1.99	1.16	1.27	6.14	c	a	a	a	c	4.86	4.94	7.13	1.4	0.75	c	a	c	c	a	4.24	4.31	0.34	5.97	9.46	b	b	a	a	a	5.78	0.04	5.54	4.02	5.1	b	a	c	b	a
x974	4.34	0.57	0.51	0.95	8.75	c	a	b	b	b	1.7	1.28	5.79	8.98	4.41	c	b	a	a	b	7.19	3.51	0.3	2.1	2.25	b	c	a	c	b	0.03	7.12	5.7	5.01	1.45	b	b	a	b	a
x975	3.58	6.29	5.4	5.08	6.66	c	a	a	b	c	1.37	9.98	6.71	0.01	3.94	a	c	b	a	c	2.62	9.98	5.99	0.01	0.92	a	b	b	b	c	9.17	7.64	0.1	5.22	7.49	b	a	a	b	b
x976	9.26	2.16	5	9.1	2.16	b	c	a	b	b	6.98	7	4.83	3.14	7	a	c	c	b	c	1.9	2.42	1.29	4.24	0.27	b	c	c	c	b	1.66	5.2	8.52	5.58	0.01	b	a	b	b	b
x977	7.14	5.24	2.72	5.29	3.52	c	b	a	b	c	3.15	8.22	8.79	1.73	2.87	a	c	a	b	c	1.09	1.97	1.74	3.68	5.88	c	c	a	a	b	8.78	1.69	0.26	9.31	9.18	b	a	b	b	a
x978	2.39	0.33	3.07	0.84	8.08	c	c	a	a	b	7.79	8.01	8.21	7.45	5.21	c	a	c	b	b	5.68	0.8	8.37	2.96	7.08	b	c	a	a	c	0.37	6.01	7.71	7.67	9.99	c	a	c	c	b
x979	0.17	2.49	8.33	0.78	1.59	a	b	a	b	c	3.36	7.61	5.78	9.89	5.59	c	c	c	a	a	3.18	6.25	6.77	4.53	1.49	c	c	a	a	b	0.55	9.44	7.3	7.95	0.93	b	a	b	b	b
x980	3.97	3.97	3.97	0.73	9.04	c	b	a	a	b	2.77	2.77	2.77	2.1	8.43	c	a	b	a	b	6.22	8.05	3.5	1.85	4.02	c	a	b	c	c	9.9	1.1	7.06	5.91	1.37	b	c	c	a	c
x981	5.67	5.67	5.78	5.59	9.59	b	b	c	a	a	8.48	8.48	4.25	0.97	0.04	a	c	c	c	b	3.45	1.88	2.27	9.71	5.58	b	a	b	a	b	9.18	3.66	6.14	3.63	3.14	c	c	a	c	c
x982	6.27	2.16	8.11	4.82	2.16	c	c	b	b	c	7.91	7	6.17	3.38	7	b	c	a	a	a	3.58	9.28	2.2	7.25	0.41	c	b	c	a	a	9.81	1.11	0.7	7.94	1.02	c	c	a	b	a
x983	1.1	2.02	8.45	5.27	3.29	a	a	c	b	a	7.03	6.41	1.04	6.08	1.97	b	b	b	a	c	1.92	0.34	9.05	8.55	2.28	a	b	b	b	a	0.56	3.81	9.03	5.93	9.67	a	a	c	a	b
x984	8.89	2.16	8.22	7.94	2.16	c	b	a	b	a	6.77	7	9.92	8.39	7	c	b	c	c	a	8.14	4.57	9.9	2.52	3.91	a	a	b	b	b	9.19	7.76	3.64	6.64	7.16	b	a	c	b	c
x985	4.13	5.15	5.3	0.72	0.7	a	c	c	c	b	9.68	1.71	7.65	9.79	1.87	a	c	c	b	c	6.89	8.42	4.34	9.61	4.26	b	a	c	c	b	3.48	6.55	8.97	3.89	8.29	a	b	a	b	c
x986	5.67	5.67	2.25	6.74	4.05	b	c	c	a	b	8.48	8.48	7.67	7.57	2.35	a	c	b	c	c	1.25	3.77	5.82	7.28	6.6	c	b	a	b	a	5.8	7.89	4.82	6.16	2.05	b	b	a	c	c
x987	5.65	4.24	0.18	8.89	1.78	a	a	a	c	b	5.89	9.98	6.21	0.01	0.11	a	b	b	c	b	2.97	9.98	8.32	0.01	9.42	a	a	b	c	a	4.1	9.86	6.02	3.82	6.3	b	b	a	c	b
x988	1.32	2.16	1.04	4.78	2.16	b	b	c	c	a	5.01	7	3.7	3.03	7	c	b	a	a	c	1.54	8.24	8.23	8.56	2.2	a	c	c	c	c	0.92	2.03	3.38	6.24	8.6	c	b	a	b	a
x989	5.67	5.67	3.48	9.34	1.59	c	a	c	a	b	8.48	8.48	9.61	2.8	0.19	a	a	a	b	b	6.39	6.87	9.55	0.85	7.11	b	c	a	a	a	2.32	6.14	1.45	4.66	7.88	c	c	b	b	b
x990	2.59	4.27	1.56	9.77	1	c	a	a	a	a	9.46	9.98	4.57	0.01	6.98	a	a	b	b	c	3.78	9.98	8.19	0.01	1.6	a	b	b	a	b	7.21	4.47	4.08	0.92	0.89	a	c	b	b	a
x991	6.15	2.56	4.36	6.97	3.29	a	c	a	c	a	5.46	6.44	5.12	3.82	0.51	c	c	b	b	c	3.86	0.62	7.94	0.91	5.12	a	a	a	a	c	1.24	9.69	7.28	3.12	3.85	c	c	b	c	a
x992	4.7	9.83	2.2	0.51	6.15	b	c	c	b	a	2.28	9.98	6.98	0.01	8.48	a	b	b	a	a	1.94	9.98	7.37	0.01	3.07	a	a	b	b	a	1.86	4.79	8.51	3.22	6.65	a	c	a	a	a
x993	3.38	0.6	0.13	1.75	2.76	b	c	c	a	a	2.64	0.93	4.26	2.12	6.48	a	b	a	a	a	7.55	1.13	7.98	4.71	5.72	b	c	c	b	b	7.41	4.17	6.95	3.79	5.44	b	b	b	c	b
x994	4.01	4.97	2.09	1.12	3.86	b	a	b	c	b	3.04	4.08	3.38	0.86	3.79	a	b	c	b	c	3.47	2.89	5.49	8.71	1.6	a	a	a	c	c	3.88	5.52	8.29	2.92	2.64	b	b	c	c	a
