X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y10z0	y11z0	y12z0	y13z0	y14z0	y15z0	y16z0	y17z0	y18z0	y19z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y10z1	y11z1	y12z1	y13z1	y14z1	y15z1	y16z1	y17z1	y18z1	y19z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y10z2	y11z2	y12z2	y13z2	y14z2	y15z2	y16z2	y17z2	y18z2	y19z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y10z3	y11z3	y12z3	y13z3	y14z3	y15z3	y16z3	y17z3	y18z3	y19z3
x510	4.98	6.71	0.76	8.39	6.57	8.54	8.14	0.05	7.11	7.6	b	c	b	c	b	a	b	b	a	c	4.49	5.21	6.92	5.6	5.71	0.26	3.63	1.34	5.35	5.6	a	b	a	a	b	b	c	a	b	c	6.46	1.53	6.15	9.02	8.46	5.5	8.03	7.27	5.13	9.02	c	a	a	a	b	b	a	b	c	c	0.46	1.79	5.82	0.92	2.86	7.27	8.03	2.36	0.47	4.53	c	c	a	c	c	c	c	c	b	b
x511	9.97	9.25	7.78	4.26	1.1	5.43	8.66	0.09	9.93	3.03	a	b	a	b	c	c	c	c	b	a	3.19	0.95	5.71	5.6	4.17	7.79	5.28	3.83	2.07	5.6	b	b	a	a	b	b	a	c	c	c	3.41	4.03	7.38	9.02	7.89	0.11	4	7.83	2.72	9.02	c	a	a	a	b	b	c	c	c	c	9.74	3.01	8.23	8.02	7.2	1.75	8.29	2.81	0.43	4.38	c	c	b	b	b	a	b	a	c	b
x512	7.3	3.28	3.1	1.14	7.91	9.3	8.61	8.97	5.4	3.24	a	c	b	a	b	b	c	a	c	b	9.84	4.61	5.88	5.6	2.07	5.56	3.16	7.54	5.5	5.6	b	b	a	a	b	b	b	b	b	c	6.42	1.98	4.02	9.02	7.83	1.19	9.89	1.59	8.88	9.02	a	b	a	a	b	b	c	c	b	c	8.56	2.17	9.54	4.7	2.03	5.45	4.78	7.73	4.84	1.47	c	a	c	c	b	b	b	a	c	b
x513	2.8	3.57	1.54	2.38	4.26	9.56	9.37	8.12	0.63	4.28	b	a	b	b	a	a	c	c	b	c	2.8	3.57	1.36	2.38	4.26	2.02	9.37	5.84	1.56	3.81	b	a	b	b	b	b	c	c	c	c	4.95	5.84	1.63	9.22	6.45	3.22	7.84	6.48	9.35	0.61	b	b	b	c	a	a	a	a	c	c	5.01	2.44	5.07	4.38	1.35	8.38	9.7	8.47	0.62	3.45	a	a	a	b	c	c	b	b	b	c
x514	8.38	0.59	1.77	6.75	6.56	0.21	2.75	4.87	3.27	0.88	a	c	c	a	c	b	c	a	b	a	9.58	9	1.36	0.64	7.82	4.35	2.55	6.28	6.62	1.2	b	b	c	b	b	a	b	b	c	b	9.2	0.35	7.55	7.82	5.15	7.65	1.39	9.03	6.89	5.84	b	b	c	a	b	c	c	c	c	c	3.17	1.02	2.13	7.93	9.95	1.31	7.9	3.7	1.64	6.09	a	c	a	c	c	a	a	a	b	c
x515	8.66	4.97	6.05	5.69	8.32	2.46	5.23	6.13	6.9	9.48	c	a	b	b	b	b	b	c	c	c	8.91	2.44	6.95	1.63	2.63	7.68	7.11	1.16	9.8	6.47	a	b	a	b	c	a	c	c	c	a	7.27	3.16	3.5	6.56	1.09	5.32	2.14	4.61	4.52	2.98	c	b	a	b	c	b	c	b	c	b	9.48	7.01	7.54	4.61	4.39	8.85	9.22	2.12	3.03	3.48	a	c	a	a	c	b	a	b	a	a
x516	2.8	3.57	5.62	2.38	4.26	7.96	9.37	7.27	2.75	1.06	b	a	b	c	a	a	b	b	c	c	2.8	3.57	7.77	2.38	4.26	3.87	9.37	7.19	0.93	0.87	b	a	b	a	c	a	b	a	b	c	4.37	5.64	2.54	1.01	9.6	5.69	0.48	7.47	3.53	0.66	a	b	c	b	a	c	a	b	c	a	0.88	7.46	5.59	9.53	3.28	9.78	0.69	4.66	9.11	8.85	c	b	a	a	c	b	b	c	c	c
x517	2.82	0.11	5.81	0.98	6.76	8.41	8.14	8.98	0.12	7.36	b	b	b	b	c	a	c	a	a	b	4.37	2.26	5.81	1.07	2.2	8.41	8.62	8.98	0.12	2.28	c	b	c	b	b	a	a	b	c	b	9.93	4.6	9.55	1.01	2.9	2.99	6.84	5.91	0.96	4	c	c	b	a	b	a	b	a	b	a	5.06	0.59	4.14	3.74	0.07	2.07	5.1	7.65	7.45	1.59	a	a	b	a	a	c	a	c	b	a
x518	8.09	1.07	5.81	9.64	3.14	8.41	3.64	8.98	0.12	5.76	a	b	b	b	b	a	b	b	b	b	6.77	3.07	5.81	6.57	4.01	8.41	8.38	8.98	0.12	5.89	c	b	b	b	c	a	c	a	b	b	7.1	9.44	6.26	4.3	5.34	4.81	3.58	7.42	6	9.37	a	c	a	b	c	c	b	c	c	a	2.07	8.31	7.53	5.98	3.96	3.35	9.26	8.83	3.89	3.42	b	a	b	a	c	a	c	a	c	b
x519	9.74	6.68	9.79	9.48	4.89	4.45	4.6	8.56	4.51	5.65	b	c	c	a	c	b	c	a	a	b	7.79	1.59	6.94	5.6	4.11	5.01	5.14	3.73	5.15	5.6	a	c	a	a	b	b	c	c	a	c	9.22	6.79	4.29	9.02	9.67	4.82	7.49	8.26	1.33	9.02	c	c	a	a	b	b	a	c	c	c	8.45	7.19	0.32	0.77	2.63	1.26	6.65	0.28	5.41	8.03	b	c	c	a	c	a	b	b	b	c
x520	9.77	7.64	4.17	4.86	7.77	9.15	4.66	9.84	3.64	4.99	c	a	b	b	c	c	b	a	c	a	1.97	7.62	5.2	6.96	3.25	8.05	6.98	0.68	8.18	5.39	a	c	b	a	c	b	c	c	c	b	5.75	3.81	1.39	4.03	7.08	5.19	9.63	1.47	4.19	6.91	b	a	a	b	b	c	a	a	a	c	0.05	2.58	7	5.16	5.14	4.02	1.32	2.95	7.35	9.74	b	a	c	c	a	c	a	c	b	c
x521	9.86	4.01	7.43	2.69	5.88	7.48	1.29	4.1	2.71	1.78	c	c	b	a	c	a	a	c	b	c	7.83	9.17	0.43	4.22	2.36	8.29	4.83	4.93	8.94	0.32	a	b	c	b	c	c	c	a	a	b	6.72	3.23	3.06	0.07	1.42	4.22	9.12	4.78	9.36	0.42	c	b	b	a	b	b	b	c	b	c	9.92	2.84	5.82	6.35	5.32	4.85	3.52	5.54	4.72	5.6	b	a	a	b	a	b	b	b	a	c
x522	9.94	3.31	5.81	7.59	7.75	8.41	1.59	8.98	0.12	9.11	c	b	b	b	c	a	a	a	b	b	9.96	6.9	5.81	1.93	9.22	8.41	8.39	8.98	0.12	7.35	a	b	b	b	b	a	a	a	a	b	3.48	6.66	5.12	4.79	0.04	0.53	6.53	8.92	6.77	6.54	b	b	a	b	c	b	c	b	a	a	8.48	5.94	7.02	6.15	1.73	1.16	2.38	3.26	0.33	4.32	c	b	b	c	a	c	a	b	a	c
x523	8.45	6.53	1.84	9.13	3.78	1.76	5.74	8.29	6.63	7.57	b	a	a	c	c	b	c	a	a	a	4.85	9.64	1.79	2.74	0.92	7.14	1.46	2.93	2.05	1.75	b	b	b	b	a	a	b	b	c	a	7.36	2.18	0.49	6.87	8.19	7.35	3.44	5.24	4.77	9.39	a	b	b	a	c	b	b	b	c	c	5.92	8.85	2.77	2.84	6.02	3.8	2.53	9.08	4.23	1.97	b	c	b	b	b	c	a	b	a	a
x524	6.81	8.87	0.82	1.42	0.24	1.1	9.19	9.56	8.75	6.07	b	b	c	a	b	c	c	b	c	a	2.07	1.53	6.87	6.71	5	6.96	7.06	0.91	3.04	7.54	a	a	b	a	b	b	b	c	b	b	9.02	1.95	1.72	2.89	9.43	2.14	8.78	2.03	5.19	9.3	a	a	b	a	a	c	a	a	c	b	0.27	0.46	1.03	6.38	3.3	7.96	9.38	0.48	6.95	5.52	a	a	b	a	a	c	c	a	b	c
x525	1.51	4.52	7.86	1.02	3.65	2.45	7.54	8.73	5.17	9.76	b	a	a	a	c	a	a	c	b	c	1.58	4.07	9.18	6.57	2.36	5.34	0.37	8.51	1.76	0.34	c	c	a	c	b	b	a	a	c	b	4.31	5.04	8.61	4.99	7.47	8.27	6.95	8.95	8.77	5.01	b	a	c	a	a	b	c	b	a	c	9.8	1.91	2.14	9.93	9.29	3.6	8.91	8.2	1.36	4.9	a	c	a	c	a	b	b	a	b	b
x526	2.84	7.37	8.75	0.8	4.2	3.27	7.8	0.92	8.12	4.15	c	a	a	a	c	a	a	b	c	a	2.84	7.37	5.07	4.86	4.2	8.49	4.42	0.39	6.91	6.66	c	a	b	b	b	a	c	c	b	c	6.2	6.57	1.36	2.07	4.19	3.16	9.52	1.41	2.16	2.22	c	a	a	c	b	a	a	a	c	a	9.54	5.31	3.5	8.92	4.35	1.27	6.41	1.99	8.66	9.03	b	b	a	c	c	c	a	a	b	b
x527	6.31	8.81	3.36	4.64	9.42	7.51	5.37	3.59	8.49	2.29	a	c	c	b	c	c	a	b	a	a	4.57	1.67	9.55	6.82	7.32	1.39	4.05	1.45	8.98	2.34	b	c	c	c	a	b	a	a	c	a	5.49	7.82	5.42	3.25	0.23	6.49	9.94	0.31	0.5	2.43	c	b	b	c	c	b	c	b	a	a	8.03	3.96	2.08	0.58	3.41	0.25	7.41	8.24	3.49	1.39	b	a	a	a	a	c	a	b	b	a
x528	9.95	5.82	5.81	8.02	6.53	8.41	0.85	8.98	0.12	1.24	a	b	c	b	b	a	a	a	a	b	5.09	9.48	5.81	0.04	6.91	8.41	2.62	8.98	0.12	4.92	b	b	b	b	b	a	a	b	a	b	9.71	0.25	3.74	6.7	0.46	1.43	1.9	5.93	7.04	9.05	b	a	b	a	a	a	b	c	a	a	0.28	1.66	7.97	5.9	9.61	8.51	7.19	8.67	7.44	0.36	a	a	b	b	c	a	a	c	b	b
x529	2.8	3.57	1.21	2.38	4.26	9.52	9.37	6.9	7.79	6.02	b	a	b	b	b	a	c	a	b	a	2.8	3.57	3.11	2.38	4.26	7.05	9.37	2.69	0.9	4.38	b	a	b	c	a	a	c	b	a	b	4.43	3.1	6.09	9.93	5.01	3.02	9	9.16	4.81	9.73	c	b	b	c	a	c	b	c	a	a	1.05	1.02	5.91	4.44	3.27	9.91	4.51	2.59	3.85	9.4	c	b	c	a	a	a	b	b	a	c
x530	6.94	7.96	3.71	6.68	3.6	6.38	0.79	8.61	5.77	8.34	a	b	a	c	c	a	b	c	b	c	5.91	8.41	0.13	5.09	9.33	9.59	6.66	1.35	7	1.2	a	b	c	b	a	a	b	b	c	b	1.58	4.78	3.69	1.35	5.96	5.19	2.15	4.09	0.43	5.65	a	b	c	a	b	b	c	a	c	c	6.88	2.57	8.88	9.01	4.54	0.42	7.68	1.8	6.2	5.4	c	b	b	c	b	a	b	c	c	c
x531	2.8	3.57	3.93	2.38	4.26	4.26	9.37	2.32	0.62	0.66	b	a	b	b	a	a	c	a	a	c	2.8	3.57	0.25	2.38	4.26	7.62	9.37	8.65	0.26	4.77	b	a	b	b	c	a	c	a	c	a	9.11	0.11	5.27	8.48	3.35	2.48	9.78	4.32	2.47	4.03	a	c	a	a	c	b	b	b	a	a	5.53	9.09	9.83	1.52	1.03	5.69	2.74	3.12	5.81	1.62	c	a	c	b	b	c	c	b	a	a
x532	5.55	3.09	0.74	2.49	3.39	2.2	9.04	8.83	2.1	8.65	a	a	a	c	c	b	a	b	a	b	7.1	2.66	6.68	1.77	7.69	4.11	5.92	4.29	0.12	1.59	a	b	c	b	c	b	b	b	b	c	1.67	6.64	9.9	4.65	9.78	1.85	9.61	5.76	8.67	6.65	b	a	c	c	a	c	a	b	a	c	8	7.37	9.96	1.29	1.96	2.44	8.21	6.59	4.38	1.38	a	a	b	a	a	c	b	b	a	c
x533	8.37	6.21	7.49	6.82	4.72	8.51	4.07	3.55	0.08	7.9	a	b	a	a	c	a	a	b	a	b	4.87	8.98	7.6	5.6	3.59	4.49	9.41	1.02	3.72	5.6	b	b	a	a	b	b	a	a	b	c	8.76	3.45	3.54	9.02	2.12	5.12	0.45	4.61	3.1	9.02	b	a	a	a	b	b	c	a	c	c	6.65	3.58	9.68	3.99	1.11	1.61	6.53	6.93	7.67	3.21	c	a	b	b	a	b	b	c	a	b
x534	6.54	8.92	1.88	5.39	5.84	2.97	8.81	4.65	6.12	9.85	b	a	b	b	a	b	b	c	b	b	8.2	3.92	2.26	5.98	1.86	0.99	2.17	7.8	4.8	8.49	b	a	b	c	c	c	a	b	a	c	7.79	6	3.11	7	6.79	1.49	1.81	4.64	8.13	8.5	b	b	b	b	c	b	a	b	b	a	8.12	4.62	8.12	4.88	1.86	1.16	8.37	6.65	1.3	1.44	a	a	c	c	b	a	c	a	a	b
x535	6.42	1.35	2.96	8.51	2.46	6.22	0.57	0.01	3.88	2.67	a	b	a	c	c	a	a	a	c	b	3.96	8.82	4.12	7.27	6.2	8.35	5.92	8.49	5.48	2.72	b	b	c	b	a	b	c	a	c	c	0.76	6.43	3.66	5.12	4.83	5.32	0.11	6.56	0.95	4.61	c	b	c	c	a	a	b	b	c	b	5.65	8.87	9.91	4.47	5.53	9.72	1.65	6.19	2.58	9.11	a	a	b	c	b	a	c	c	b	a
x536	8.96	5.58	1.99	7.52	0.45	2.6	6.17	1.44	1.75	8.61	b	a	c	c	b	b	b	a	c	b	9.91	3.48	2.77	2.92	6.81	6.25	7.64	9.52	4.8	1.37	c	b	c	b	b	c	c	c	c	b	4.24	7.19	4.1	7.53	6.66	4.94	0.36	8.79	9.99	8.03	b	b	c	a	a	c	b	b	c	a	4.84	9.15	0.13	6.21	2.19	3.8	0.43	5.61	2.83	1.06	b	a	c	c	c	a	c	a	b	a
x537	2.8	3.57	6.45	2.38	4.26	7.87	9.37	8.19	5.92	1.57	b	a	b	b	b	c	c	b	a	b	2.8	3.57	2.09	2.38	4.26	6.33	9.37	4.42	1.63	0.35	b	a	b	c	c	a	b	b	a	a	3.6	8.44	2.09	5.96	7.43	9.41	2.94	7.33	7.85	4.25	c	b	a	a	b	a	c	b	a	a	6.4	1.87	1.47	8.87	9.36	2.04	3.79	0.12	7.99	3.46	b	b	a	c	b	b	c	b	c	c
x538	9.8	1.35	5.59	6.96	8.51	3.36	7.35	4.62	5.82	4.81	a	a	a	b	c	c	c	c	a	c	2.46	0.52	5.32	8.18	9.58	9.15	9.89	0.75	5.9	2.13	b	a	a	c	b	c	c	b	a	b	3.78	1.47	1.39	2.86	6.13	1.36	7.03	3.44	6.48	7.4	c	a	a	a	a	b	c	a	a	c	6.94	4.81	8.11	6.71	9.97	1.86	4.52	2.05	2.11	1.18	c	a	b	c	a	b	a	b	b	c
x539	9.67	5.33	5.81	3.37	3.4	8.41	0.8	8.98	0.12	2.92	a	b	c	b	a	a	b	c	a	b	2.09	0.87	5.81	2.38	4.06	8.41	0.47	8.98	0.12	6.69	c	b	a	b	c	a	a	a	c	b	9.08	7.47	8.23	9.48	4.17	5.81	7.68	0.94	4.29	5.31	c	c	a	c	c	a	b	a	b	b	4.26	5.03	2.81	6.15	7.5	3.21	2.44	2.52	4.39	7.82	b	a	a	c	b	a	b	a	a	a
x540	2.06	7.27	5.81	7.69	1.68	8.41	3.65	8.98	0.12	5.88	a	b	c	b	a	a	a	b	a	b	1.83	6.73	5.81	3.87	6.4	8.41	8.77	8.98	0.12	7.67	a	b	c	b	b	a	c	a	a	b	5.83	2.81	3.27	2.91	1.36	3.03	9.23	5.43	7.97	8.03	b	a	b	b	b	c	b	a	c	c	9.69	3.33	2.32	9.48	7.06	9.37	3.46	2.17	7.86	9.31	b	b	b	a	a	b	c	a	c	a
x541	2.8	3.57	3.68	2.38	4.26	9.41	9.37	1	3.95	9.29	b	a	b	c	a	a	c	b	b	a	2.8	3.57	2.79	2.38	4.26	4.31	9.37	2.19	6.51	0.9	b	a	b	b	a	c	c	b	a	c	6.19	2.3	3.53	9.95	2.35	2.47	5.75	5.07	9.29	7.89	b	c	c	c	a	c	a	b	c	c	8.68	1.95	8.02	2.69	8.66	1.15	1.36	8.17	6	6.72	c	b	b	c	a	b	b	a	b	a
x542	0.71	8.43	3.9	4.88	6.84	9.39	0.52	5.8	1.3	4.01	c	b	a	b	c	c	a	a	a	b	6.25	4.23	8.55	5.46	3.12	2.42	1.77	4.13	9.7	9.59	b	a	a	a	a	c	b	c	b	c	2.45	8.56	2.28	9.1	3.4	8.02	8.37	7.01	0.26	1.86	a	a	a	c	a	c	a	c	a	a	9.92	5.48	7.97	4.87	3.37	6.03	0.34	6.92	5.96	9.26	a	c	a	c	b	c	c	a	a	b
x543	0.48	0.36	2.47	2.52	9.12	0.13	7.61	0.7	8.56	4.19	a	c	b	b	b	a	c	a	a	a	2.91	8.68	4.55	5.6	4.63	9.25	3.94	1.68	3.81	5.6	b	c	a	a	b	b	b	a	b	c	7.99	6.25	8.54	9.02	0.13	1.07	1.38	2.4	4.95	9.02	a	a	a	a	b	b	b	b	b	c	2.57	2.72	3.32	1.67	4.4	4.35	9.68	5.56	9.83	8.13	b	b	a	c	c	b	c	a	b	b
x544	0.97	8.27	5.02	0.67	7.86	5.72	5.8	7.19	7.76	4.83	b	b	c	c	a	a	b	b	a	c	4.2	7.6	7.9	2.98	5.08	9.73	4.2	5.23	6.19	7.04	c	a	c	a	a	a	c	c	b	b	8.57	4.43	8.62	8.62	4.9	0.47	1.5	5.94	5.61	8.45	c	b	b	c	a	b	a	c	c	a	2.89	1.27	6.01	5.35	2.48	5.19	1.68	6.55	4.81	3.68	c	b	c	c	a	b	a	c	a	b
x545	2.89	6.54	1.55	6.5	4.82	4.13	2.3	1.69	9.45	7.24	a	c	c	c	b	b	b	a	b	a	4.33	5.43	6.09	2.49	4.43	3.57	6.46	7.54	5.12	1.92	b	b	c	c	c	a	a	a	c	a	5.8	1.59	4.17	1.84	5.77	5.79	0.08	8.19	0.01	2.4	c	b	c	a	a	a	b	c	c	a	8.12	7.58	9.35	0.27	3.63	5.17	6.17	6.59	8.05	8.16	b	c	a	b	c	b	b	a	c	a
x546	9.37	2.93	8.76	7.36	3.26	3.2	3.31	9.69	5.16	5.09	b	a	c	a	b	b	c	b	c	b	6.78	9.06	8.08	3.51	4.16	8.89	7.34	6.95	4.46	4.83	b	a	a	b	a	b	a	a	b	a	7.71	7.31	9.82	1.49	2.92	7.69	1.91	4.4	4.05	5.5	c	a	b	b	b	a	a	b	c	c	1.24	5.54	8.16	3.14	0.36	9.16	1.54	6.83	0.79	4.78	c	c	b	a	b	c	a	c	c	c
x547	2.09	7.01	2.43	0.13	6.02	0.31	3.66	3.25	4.96	9.46	a	c	b	a	b	c	a	a	c	c	4.86	1.72	0.77	5.23	3.42	9.84	6.45	2.63	7.76	7.03	b	b	c	a	c	c	a	c	c	a	8.43	7.43	3.87	5.82	8.88	5.12	7.08	5.44	5.59	5.04	b	b	c	a	b	c	b	c	c	c	0.69	1.75	9.45	2.12	9.3	0.03	8.15	2.53	8.35	5.72	c	a	a	c	c	c	a	b	a	a
x548	2.84	7.37	5.81	8.82	4.2	8.41	7.22	8.98	0.12	2.52	c	b	b	b	c	a	c	a	b	b	2.84	7.37	5.81	0.84	4.2	8.41	6.91	8.98	0.12	2.44	a	b	c	b	a	a	b	c	a	b	8.41	3.69	7.14	4.37	1.03	7.34	5.75	3.15	4.83	6.56	c	c	c	a	a	a	b	c	b	a	0.81	7.35	6.16	3.1	7.41	8.74	2.76	1.41	0.22	2.83	a	b	b	c	c	a	a	b	c	b
x549	2.77	1.76	6.16	6.98	3.09	5.91	8.72	7.39	4.39	4.74	b	b	b	b	b	a	a	a	b	c	1.42	8.81	7.81	7.17	1	0.44	0.16	6.8	0.38	5.59	b	b	c	a	a	c	a	a	c	a	7.17	3.13	5.95	3.55	9.35	5.56	6.02	5.01	0.96	8.14	c	b	c	c	a	a	a	c	c	b	6.94	2.21	0.86	0.21	4.76	1.33	2.68	7.37	0.46	4.25	a	a	a	c	b	c	b	a	b	a
x550	2.8	3.57	1.58	2.38	4.26	0.11	9.37	5.95	6.03	5.01	b	a	b	c	a	c	c	c	a	c	2.8	3.57	2.77	2.38	4.26	7.93	9.37	2.76	6.1	2.84	b	a	b	a	c	a	c	b	a	c	9.34	2.21	6.13	3.52	9.48	2.5	0.35	3.17	9.62	5.68	c	c	c	b	c	b	a	b	a	b	5.49	5.15	1.33	1.62	9.74	7.76	7.85	2.08	2.61	3.29	a	b	b	a	c	b	c	c	c	a
x551	1.04	3.71	6.76	3.78	8.44	5.02	0.93	8.76	3.44	0.61	a	c	a	a	b	a	a	a	b	a	7.71	1.17	5.69	8.5	7.37	5.82	3.91	2.15	0.46	2.68	c	a	a	b	c	c	b	c	c	a	8.13	5.65	0.67	8.52	5.77	9.31	6.74	2.99	6.52	3.37	b	c	a	c	a	a	c	a	b	c	3.12	8.79	4.66	1.74	1.78	5.6	8.2	6.13	7.7	3.04	b	b	a	a	c	a	a	b	a	c
x552	0.08	7.62	7.36	4.85	2.59	6.88	6.76	0.87	1.73	2.19	a	c	a	c	a	b	a	b	b	a	9.81	0.02	8.39	1.25	2.33	7.95	7.99	4.41	9.12	2.69	c	b	a	a	c	b	b	a	b	a	6.89	0.62	5.1	6.07	5.23	2.25	6.1	9.84	4.39	1.35	b	c	c	b	b	b	b	a	a	b	0.54	3.93	3.8	5.69	9.35	3	5.5	7.31	7.27	2.03	b	a	b	c	b	b	b	a	b	c
x553	4.8	4.57	5.81	9.76	4.14	8.41	2.71	8.98	0.12	2.2	c	b	b	b	c	a	a	c	c	b	1.44	0.52	5.81	8.12	5.68	8.41	9.61	8.98	0.12	4.13	c	b	c	b	a	a	c	c	a	b	4.19	2.44	5.02	6.66	7	9.72	0.71	7.94	3.91	5.31	b	c	b	c	c	c	c	b	c	b	5.74	3.89	1.16	6.99	6.05	5.99	2.15	9.62	1.54	9.63	c	a	b	b	a	a	c	c	a	a
x554	3.46	4.93	4.04	7.38	1.3	3.8	5.68	9.63	2.03	2.77	a	c	c	c	c	a	b	a	c	b	4.14	9.08	2.92	7.15	8.1	1.88	2.68	9.37	9.16	5.43	b	b	c	b	b	a	c	a	c	c	9.93	9.44	1.55	0.18	1.31	8.09	8.91	2.33	4.81	2.01	a	b	c	c	c	c	b	b	c	b	6.75	5.78	7.13	5.55	0.64	6.33	5.12	7.72	0.89	9.67	b	c	a	a	a	c	c	c	c	a
x555	0.64	8.11	3.53	1.04	7.66	4.84	0.84	6.2	0.64	0.94	c	c	a	a	a	a	a	b	c	a	4.46	0.52	8.12	5.6	6.18	6.86	1.45	7.48	8.27	5.6	c	b	a	a	b	b	a	a	a	c	4.74	8.98	4.86	9.02	9.07	3.02	4.28	6.28	1.22	9.02	c	c	a	a	b	b	a	c	b	c	3.35	8.06	3.53	3.21	0.55	5.39	5.97	9.38	2.02	8.62	c	a	b	b	a	b	c	a	a	b
x556	2.8	3.57	3.58	2.38	4.26	5.17	9.37	1.82	0.81	9.53	b	a	b	a	b	c	b	a	a	b	2.8	3.57	5.34	2.38	4.26	1.71	9.37	1.9	4.71	7.24	b	a	b	c	c	a	a	a	b	a	1.12	3.88	9.01	7.4	5.13	8.83	1.72	7.4	0.93	3.94	a	a	a	a	b	c	b	a	c	a	0.41	2.69	4.19	3.13	0.54	9.25	4.52	7.68	4.69	6	c	a	b	c	b	c	a	a	c	c
x557	0.48	4.44	6.69	8.32	6.96	9.8	3.58	5.39	6.17	1.61	b	c	b	c	b	a	b	a	c	b	4.32	6.95	2.96	1.21	9.08	1.73	7	2.53	9.5	7.1	b	a	c	c	b	b	a	b	b	a	6.05	6.7	3.52	2.31	4.57	3.9	6.04	7.58	5.15	5.27	a	b	b	c	a	a	a	b	c	b	1.96	7.87	5.7	4.54	0.47	2.38	3.15	1.83	7.35	8.07	b	a	b	a	c	b	a	a	a	a
x558	2.8	3.57	5.16	2.38	4.26	9.46	9.37	8.9	1.37	5.02	b	a	b	c	c	a	b	c	b	c	2.8	3.57	3.04	2.38	4.26	9.76	9.37	2.5	9.18	0.94	b	a	b	b	b	b	a	a	c	b	3.61	2.72	3.58	5.05	9.61	7.96	6.08	1.4	6.92	6.29	a	b	a	c	a	a	b	c	c	c	0.03	4.48	7.96	7.67	9.04	1.14	8.22	0.66	5.71	5.22	c	c	a	a	b	a	a	a	b	b
x559	7.6	7.84	6.62	2.91	4.67	4.89	0.64	7.96	3.72	7.53	b	c	b	c	a	c	a	a	a	b	2.97	1.1	5.08	2.75	6.97	1.11	8.03	4.83	4.2	2.52	a	c	a	a	b	b	a	c	a	b	6.6	8.94	9.15	3.14	9.1	3.88	3.4	5.35	6.16	1.36	c	b	c	c	a	a	b	a	c	c	2.08	7.62	3.53	5.14	5.58	7.05	1.61	1.73	4	8.82	a	a	b	b	b	a	a	b	a	b
x560	2.84	7.37	5	1.52	4.2	9.64	0.71	5.52	2	6.26	a	b	c	a	a	a	b	c	c	b	2.84	7.37	4.68	5.6	4.2	10	2.96	5.01	6.97	5.6	a	a	a	a	b	b	c	a	b	c	0.59	4.06	2.65	9.02	3.61	6.22	0.51	4.68	3.63	9.02	a	c	a	a	b	b	a	b	c	c	4.61	6.63	2.31	5.32	2.89	1.54	6.58	4.12	7.53	1.9	a	a	c	b	b	c	c	b	c	a
x561	9.46	9.69	3.12	1.85	3.02	3.75	1.31	3.54	4.95	8.83	a	c	c	c	c	a	c	a	a	b	3.59	4.52	1.16	8.5	6.68	7.76	4.58	2.28	8.23	3.23	a	b	c	a	b	a	c	b	b	b	0.14	8.3	2.17	0.05	1.25	6.62	5.2	7.68	5.82	2.83	c	a	c	a	c	b	b	a	b	a	7.16	5.17	0.92	4.62	8.47	7.62	0.74	4.1	9.29	4.67	c	a	c	a	c	c	b	c	a	b
x562	5.39	5.14	9.48	7.6	5.38	6.47	9.1	4.97	8.58	2.61	a	a	a	a	a	a	c	b	c	c	0.15	5.6	3.41	2.02	9.56	7.31	7.9	9.19	1.74	7.83	c	b	c	b	c	a	a	b	a	a	6.27	2.45	7.86	9.22	9.94	4.39	6.73	0.22	4.48	6.7	b	a	c	b	c	c	c	a	a	c	5.02	0.55	1.73	5.42	9.36	6.72	3.3	8.65	3.22	4.84	c	b	b	a	a	a	c	c	c	a
x563	2.8	3.57	6.04	2.38	4.26	2.36	9.37	1.13	2.17	0.87	b	a	b	b	a	a	b	b	a	b	2.8	3.57	8.96	2.38	4.26	8.53	9.37	9.72	4.43	2.84	b	a	b	c	c	c	b	c	a	a	2.71	8.35	5.54	3.6	3.65	2.36	0	3.2	7.15	3.62	b	b	a	c	c	a	a	b	c	c	3.63	0.79	6.17	4.53	7.06	7.82	5.16	4.35	2.65	3.23	c	b	c	c	c	c	b	c	a	a
x564	2.8	3.57	6.15	2.38	4.26	5	9.37	6.86	1.69	5.67	b	a	b	a	a	a	c	b	c	a	2.8	3.57	8.79	2.38	4.26	8.3	9.37	6.71	2.06	4.13	b	a	b	a	b	c	c	b	c	c	4.59	5.14	6.54	6.81	3.16	0.68	5.24	0.79	2.57	4.31	b	b	c	b	a	b	a	a	c	c	3.4	7.78	8.57	4.91	4.23	6.89	7.54	5.53	3.34	1.42	a	b	a	a	b	c	c	c	a	b
x565	4.43	1.12	2.05	5.07	3.38	4.22	7.3	2.85	0.94	5.27	a	b	b	a	a	a	a	c	c	a	9.98	4.87	5.4	5.6	7.57	0.29	7.55	4.34	3.28	5.6	b	c	a	a	b	b	c	b	a	c	2.04	3.68	2.17	9.02	5.92	2.09	4.97	1.43	8.45	9.02	a	c	a	a	b	b	a	c	c	c	0.37	9.14	8.99	9.9	7.79	1.63	9.14	8.28	3.69	5.05	a	c	c	a	b	a	b	a	c	b
