X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y0z4	y1z4	y2z4	y3z4	y4z4	y5z4	y6z4	y7z4	y8z4	y9z4	y0z5	y1z5	y2z5	y3z5	y4z5	y5z5	y6z5	y7z5	y8z5	y9z5
x570	1.12	9.04	0.2	9.96	7.66	b	b	c	a	b	5.94	7.9	2.38	6.4	2.07	a	a	c	c	c	5.94	3.53	6.94	1.43	2.07	a	a	c	c	b	3.77	7.89	7.45	7.82	1.58	c	c	b	b	b	2.38	0.58	7.99	6.87	2.72	b	c	c	c	a	7.03	6.71	5.28	3.92	7.84	a	b	c	a	b
x571	9.83	7.42	1.5	0.32	2.39	c	c	a	b	a	8.94	7.54	6.99	6.7	3.82	b	a	c	c	a	5.96	8.46	7.81	4.33	7.87	c	c	c	b	c	4.4	0.16	9.32	2.94	7.56	a	c	b	b	c	2.01	4.43	7.04	3.24	3.78	b	b	c	c	a	4.42	2.98	0.32	8.64	1.29	a	b	c	c	a
x572	6.59	8.46	6.66	5.72	5	a	b	a	b	b	3.83	4.08	4.56	5.45	0.31	b	b	a	b	a	7.86	9.8	4.69	2.67	5.33	a	c	c	a	a	6.22	5.46	6.14	2.27	9.53	c	c	b	c	a	3.69	2.45	0.55	3.65	7.83	b	a	b	c	b	8.36	8.77	1.58	5.43	2.7	b	a	b	b	c
x573	2.41	9.94	4.94	6.93	9.06	b	c	b	a	b	8.06	10	3.39	1.16	4.28	a	b	a	b	a	3.75	1.24	6.9	3.75	3.75	c	a	a	b	a	0.6	9.13	6.48	0.6	0.6	c	b	c	a	b	1.11	8.07	3.98	0.31	8.96	c	a	a	a	c	1.99	1.99	0.76	0.03	6.16	c	a	a	a	a
x574	5.64	5.95	3	6.55	8.52	a	c	c	c	b	4.89	2.53	9.04	4.21	6.33	a	c	a	a	a	9.34	8.88	9.79	6.77	8.4	a	b	b	b	c	1.42	3.74	8.61	8.31	1.33	c	b	a	c	a	1.1	2.54	3.95	4.33	7.57	b	b	b	a	a	6.94	4.28	9.26	0.84	7.34	c	b	a	a	c
x575	0.49	2.55	6.77	6.47	2.45	a	c	c	a	a	5.94	2.81	1.86	9.28	2.07	a	a	b	c	a	5.94	5.95	0.39	0.28	2.07	a	a	c	c	c	9.54	4.46	8.59	1.01	6.5	b	a	c	b	a	9.66	2.88	0.39	9.14	5.34	b	c	b	a	b	5.88	8.58	6.61	1.8	5.57	a	b	b	c	a
x576	9.55	3.01	2.54	9.92	2.27	b	a	a	c	c	2.9	3.52	1.4	5.86	1.4	b	a	a	b	c	7.66	3.52	1.4	5.86	1.4	b	a	c	b	c	3.84	3.52	1.4	5.86	1.4	c	b	a	c	c	1.84	3.52	1.4	5.86	1.4	a	a	a	b	b	0.78	9.1	2.51	9.1	5.71	c	a	a	a	a
x577	0.01	9	5.38	3.14	2.92	b	a	b	b	a	1.74	1.62	1.4	5.86	0.94	c	b	c	c	a	0.92	3.38	1.4	5.86	5.95	c	b	b	c	c	8.63	5.37	1.4	5.86	3.54	b	b	a	c	c	1.82	8.36	1.4	5.86	2.54	b	b	c	c	a	8.5	4.38	0.04	9.77	5.76	a	b	b	a	a
x578	6.24	4.93	4.22	1.3	4.54	a	b	b	a	a	3.55	0.7	9.44	7.78	0.81	a	a	c	b	b	3.05	3.3	9.83	6.85	7.89	a	a	b	c	a	9.29	4.01	7.21	0.94	8.95	b	c	c	b	b	6.29	9.51	3.91	5.63	9.28	c	b	c	b	b	1.35	2.79	8.51	7.17	6.06	c	a	a	a	b
x579	0.12	2.86	8.47	1.55	0.25	c	b	b	a	b	3.54	3.52	8.95	5.59	1.4	c	a	b	a	a	6.64	3.52	8.73	5.48	1.4	c	a	a	b	c	0.71	3.52	2.8	2.35	1.4	a	b	b	c	c	2.31	3.52	8.57	6.6	1.4	c	a	c	c	b	5.83	1.48	0.27	9.34	4.78	a	b	a	a	b
x580	3.78	4.51	6.83	4.29	7.97	c	c	c	a	b	6.87	3.06	7.32	4.25	6.71	c	a	b	b	c	9.17	0.1	8.85	9.83	0.91	b	a	a	b	b	5	7.56	8.46	1.96	7.88	a	a	a	a	b	4.14	5.66	3.51	4.29	3.62	c	a	a	c	b	5.31	7.96	6.01	9.96	4.84	c	b	a	c	a
x581	6.77	9.88	6.77	0.45	5.51	a	a	c	b	b	6.49	6.45	3.87	6.54	1.3	b	a	b	c	c	5.86	3.78	3.06	1.19	9.55	b	a	c	a	c	3.58	2.33	4.78	7.71	8.31	c	a	b	a	c	9.6	0.32	8.62	5.83	8.79	c	c	b	a	a	0.35	1.43	7.13	0.75	9.32	c	a	c	b	a
x582	4.88	9.56	5.6	1.84	7.72	b	c	c	c	c	6.96	4	1.96	5.64	1.59	b	a	c	b	c	3.75	6	3.76	3.75	3.75	a	c	b	a	a	0.6	2.22	2.38	0.6	0.6	a	a	b	b	a	7.26	6.78	7.8	8.79	1.47	c	a	a	c	c	3.28	7.89	5.8	5.52	1.12	a	c	b	a	b
x583	3.29	6.6	3.47	6.74	6.35	c	a	b	a	c	5.94	3.32	5.35	4.8	2.07	a	a	a	c	b	5.94	2.72	5.04	3.91	2.07	a	a	c	c	b	3.86	4.16	2.84	0.54	9.51	c	b	c	b	a	1.47	4.14	8.68	6.81	8.15	a	a	a	c	a	9.52	0.26	5.11	3.12	8.58	c	b	a	a	b
x584	5.09	5.46	5.1	9.12	4.16	c	c	a	b	a	4.25	2.78	0.38	1.84	2.9	b	a	a	c	a	2.95	9.35	7.88	9.91	8.16	a	a	c	c	b	5.93	7.02	1.32	5.2	0.88	c	c	c	b	a	1.54	3.1	6.88	9.37	6.98	a	a	c	b	b	2.66	5.45	0.4	8.81	0.26	b	a	a	b	b
x585	8.19	2.23	9.08	2.54	2.61	c	c	c	a	b	5.56	8.5	1.4	5.86	6.04	c	a	a	a	c	0.11	0.74	1.4	5.86	3.84	b	a	a	b	b	6.83	0.8	1.4	5.86	7.79	b	a	a	b	b	1.13	6.75	1.4	5.86	3.83	c	c	b	a	a	7.34	2.49	4.48	3.24	2.84	a	b	b	b	a
x586	6.52	9.3	5.15	1.09	4.8	b	b	c	c	b	3.65	0.5	1.4	5.86	2.25	c	b	c	a	b	5.61	5.87	1.4	5.86	3	c	a	a	a	b	3.93	8.72	1.4	5.86	6.19	a	a	a	b	b	5.25	5.76	1.4	5.86	3.23	c	b	b	b	c	9.67	5.14	5.97	2.14	3.65	c	c	a	a	a
x587	4.25	2.23	5.99	5.93	3.66	b	b	a	b	b	8.76	3.52	8.35	8.93	1.4	c	b	a	c	a	3.23	3.52	6.21	4.49	1.4	b	a	a	b	b	1.38	3.52	4.7	8.37	1.4	a	a	a	a	b	9.41	3.52	9.77	8.62	1.4	c	a	a	a	b	1.18	2.89	3.17	2.8	6.25	c	c	b	b	a
x588	7.73	6.47	5.49	0.98	5.48	b	c	a	c	b	0.81	2.85	2.82	5.73	2.58	c	a	b	a	c	2.81	3.83	0.09	6.26	6.59	a	a	a	c	b	1.34	4.71	9.6	0.71	1.87	b	a	a	c	b	4.29	6.84	8.96	5.3	0.55	c	a	b	c	c	5.6	0.98	1.25	4.46	1.26	a	a	c	b	c
x589	2.3	6.01	4.44	3.14	4.96	b	b	c	a	b	7.52	8.6	5.44	8.56	6.9	b	c	c	c	a	2.08	3.29	7.82	4.49	8.86	c	a	b	b	a	9.24	5.62	6.58	0.56	9.54	c	b	c	b	c	9.24	8.17	8.19	0.48	3.71	c	c	c	b	b	2.25	2.92	8.05	4.98	7.08	c	a	c	c	b
x590	9.09	9.46	5.07	7.41	6.92	c	a	c	b	a	5.94	4.21	6.85	8.48	2.07	a	a	c	c	c	5.94	4.71	6.35	7.95	2.07	a	a	b	c	c	5.05	0.92	5.07	7.7	8.66	b	b	a	a	a	9.43	2.71	7.21	8.52	9.62	b	c	c	a	c	4.77	9.73	2.85	0.02	1.65	c	c	c	a	b
x591	9.75	10	0.2	8.14	3.89	a	b	a	c	c	0.53	3.9	8.86	0.67	0.33	b	b	c	a	b	1.85	2.14	8.81	0.56	6.84	a	b	a	a	b	3.4	7.24	5.45	2.84	1.34	b	c	a	b	b	3.88	2.95	5.95	3.35	3.84	a	c	b	a	b	1.42	1.91	4.33	9.75	2.4	a	c	a	c	c
x592	4.41	9.59	8.47	0.95	7.65	c	b	b	c	a	1.78	7.33	0.09	5.52	9.95	a	a	a	a	b	3.5	3.66	9.66	9.68	5.87	a	a	b	b	b	5.77	7.25	1.54	9.98	1.96	a	b	a	c	a	3.53	6.45	7.09	5	0.96	b	a	b	c	a	5.23	4.73	9.24	2.52	8.81	c	c	b	c	a
x593	9.1	7.75	5.67	3.05	8.92	a	c	b	a	c	4.74	6.27	3.73	3.36	0.25	b	b	c	a	b	5.09	2.11	3.42	9.7	9.22	b	a	a	c	b	3.22	2.43	2.14	2.88	9.5	b	a	a	b	b	4.92	3.76	9.2	0.32	1.46	c	c	b	c	a	6.93	7	7.03	2.1	5.65	b	b	a	c	a
x594	8.83	2.18	8.21	9.85	4.86	c	b	c	a	b	3.03	3.52	5.43	7.26	1.4	c	c	a	c	a	0.61	3.52	6.24	7.67	1.4	a	a	a	b	b	5.76	3.52	6.17	7.32	1.4	c	a	a	b	b	2.48	3.52	7.06	2.23	1.4	b	c	b	a	c	2.64	7.84	4.55	0.65	2.44	a	b	b	b	b
x595	0.06	6.18	0.04	0.29	5.11	c	a	a	a	c	9.55	2.52	4.25	4.24	1.16	b	a	c	b	a	3.75	9.42	6.74	3.75	3.75	c	a	b	c	c	0.6	5.34	2.83	0.6	0.6	c	b	b	b	a	0.63	3.68	9.96	9.29	2.15	b	c	b	c	a	2.85	5.49	3.77	2.6	6.54	b	c	a	c	b
x596	3.11	5.3	0.57	8.46	2.39	c	c	b	b	c	4.13	9.97	0.81	4.07	8.09	b	b	a	a	b	4.67	5.37	3.23	6.8	8.53	a	a	c	c	c	8.63	7.16	7.06	2.7	0.22	b	a	b	a	c	0.76	9.94	0.37	2.42	4.42	c	c	a	c	b	3.36	0.36	1.11	3.28	0.1	b	a	b	a	b
x597	0.81	8.87	1.08	0.81	8.35	b	c	b	c	a	8.6	4.01	0.84	0.82	8.18	a	c	a	c	a	1.12	1.79	3.87	9.42	3.59	b	a	c	c	b	1.31	4.07	6.79	2.08	9.6	a	c	a	b	b	5.14	3.34	9.58	1.58	8.2	a	a	a	a	c	1.81	7.52	6.63	1.52	3.48	b	c	b	a	b
x598	6.89	7.62	8.53	9.17	7.89	b	c	b	c	b	1.33	9.62	7.64	9.15	0.08	b	c	a	a	a	2.05	0.29	2.67	9.78	2.75	c	c	c	c	a	5.25	3.7	4.06	9.02	9.55	a	c	a	a	a	9.97	9.81	5.05	0.12	8.39	b	a	c	b	c	9.49	8.97	6.82	6.89	8.71	c	a	b	b	b
x599	7.47	2.95	3.31	0.8	6.93	c	b	c	c	c	8.88	5.58	7.73	1.17	1.14	c	a	c	a	c	8.45	1.83	5.2	8.21	7.59	a	b	b	b	a	0.33	4.9	1.75	9.53	8.51	c	c	c	b	c	8.84	1.54	1.99	6.58	5.98	c	c	c	a	b	2.53	6.59	9.01	5.21	2.16	c	a	c	a	b
x600	4.75	5.4	9.55	0.92	9.2	c	a	c	c	b	0.84	2.55	3.66	1.87	4.38	a	b	c	b	a	3.2	8.5	2.17	0.95	6.53	b	b	c	b	a	5.1	3.47	2.3	5.12	1.77	c	c	c	a	b	3.56	2.11	2.89	1.67	5.25	c	b	a	b	c	5.62	5.83	3.66	9.75	0.42	a	b	c	b	b
x601	3.35	6.84	5.99	5.2	7.87	b	a	b	a	a	0.41	5.78	3.96	4.48	5.33	c	c	c	b	c	6.95	0.18	0.78	2.49	5.37	b	c	b	c	a	1.2	1.8	6.31	0.22	0.29	c	b	b	a	b	8.99	4.15	0.63	7.25	4.01	a	a	c	c	b	5.91	8.05	6.16	5.17	5.72	a	a	a	a	b
x602	2.31	5.53	5.39	9.01	7.64	b	c	c	b	b	7.89	9.24	3.46	8.45	0.8	c	b	a	a	b	3.75	8.7	3.81	3.75	3.75	a	b	c	b	c	0.6	3.5	0.48	0.6	0.6	b	a	c	b	a	3.67	0.68	2.01	0.39	3.47	c	a	c	b	a	0.27	3.97	0.47	9.12	7.26	c	c	c	b	c
x603	9.67	1.41	9.74	2.27	3.32	c	a	c	b	c	5.93	7.09	4.92	7.63	0.39	a	c	b	c	c	8.94	1.08	7.08	9.55	7.35	b	c	c	a	c	7.67	5.36	6.46	2.39	4.33	c	c	a	c	a	5.21	9	8.34	4.53	1.93	b	a	a	c	a	2.26	3.43	4.96	9.35	9.38	a	a	c	a	a
x604	6.46	8.8	2.15	7.65	4.75	b	a	a	c	a	5.05	6.45	4.23	8.15	8.19	a	a	a	c	b	2.04	3.43	4.78	9.13	5.54	a	b	b	b	b	0.28	5.97	7.56	9.13	6.48	b	c	b	c	a	5.81	5.68	5.83	2.52	0.99	b	a	b	b	b	7.77	8.47	1.53	0.37	7.16	a	c	a	a	b
x605	7.72	1.66	0.01	2.23	2.66	a	a	b	a	b	5.94	7.34	9.83	3.4	2.07	a	a	a	c	a	5.94	0.67	4.46	9.38	2.07	a	a	b	c	c	3.62	5.87	0.3	9.36	8.02	c	a	c	b	c	0.37	5.09	6.97	2.43	9.7	c	c	b	c	c	6.06	1.2	6.82	8.56	2.89	b	b	c	c	b
x606	5.97	6.09	9.41	3.73	2.68	a	b	c	a	c	3.34	7.37	7	7.2	8.55	b	b	a	a	a	9	5.27	8.41	2.87	0.9	c	c	c	b	a	2.87	1.12	0.38	0.62	2.11	c	a	a	c	c	7.88	7.17	0.82	7.67	2.95	b	c	b	c	a	5.02	7.34	5.82	1.71	0.42	c	a	b	b	b
x607	8.6	4.96	8.44	7.48	4.33	c	a	b	b	a	6.07	0.44	7.29	4.1	7.03	a	b	a	c	c	9.58	3.94	1.84	6.23	5.15	c	a	c	c	b	6.74	0.42	9.68	9.1	1.58	b	c	b	a	b	7.86	6.48	9.79	3.44	7.15	b	b	c	c	b	2.53	7.82	6.14	2.4	0.22	c	c	c	c	c
x608	8.98	1.76	2.37	8.43	7.21	a	c	c	a	a	9.87	3.52	7.44	0.38	1.4	a	c	c	a	a	3.37	3.52	3.17	1.08	1.4	b	c	a	a	a	7.45	3.52	2.67	2.8	1.4	b	b	c	c	c	9.61	3.52	6.61	1.99	1.4	b	a	b	c	b	1.82	7.1	1.92	3.58	7.31	a	a	b	c	a
x609	2.07	8.82	7.76	7.57	4.47	b	c	a	a	b	5.6	3.52	2.94	1.9	1.4	b	c	a	a	a	7.9	3.52	3.28	6.84	1.4	c	a	a	b	b	7.37	3.52	1.35	1.31	1.4	c	a	a	a	b	9	3.52	4.38	0.34	1.4	a	c	a	b	c	2.7	9.65	3.22	6	5.03	c	c	c	b	c
x610	1.03	5.67	4.3	8.05	3.59	b	a	a	b	b	3.22	3.52	6.81	2.76	1.4	c	a	b	c	b	7.65	3.52	8.24	0.39	1.4	a	b	a	c	a	1.21	3.52	7.43	4.76	1.4	a	a	c	a	c	3.39	3.52	5.16	6.13	1.4	b	b	a	b	c	8.58	0.39	3.31	1.81	3.68	a	b	a	b	c
x611	0.58	2.41	4.88	8.51	10	b	c	b	b	a	5.94	2.65	4.68	0.05	2.07	a	a	b	c	c	5.94	2.59	1.81	3.78	2.07	a	a	c	c	a	5.93	0.33	3.7	6.71	5.85	b	b	c	b	c	5.07	2.18	1.01	1.63	4.11	c	c	a	b	c	3.91	6.31	0.46	8.83	4.99	c	c	b	a	a
x612	9.18	4.64	8.25	7.97	5.43	c	b	a	a	c	1.48	1.14	1.4	5.86	4.25	b	c	a	c	c	1.92	4.75	1.4	5.86	1.53	c	b	b	c	b	0.22	0.91	1.4	5.86	2.09	c	c	a	b	c	5.28	1	1.4	5.86	2.04	b	b	b	b	a	9.35	5.92	9.68	4.67	3.8	b	b	c	b	b
x613	6.19	7.66	9.02	4.83	9.32	a	c	c	a	a	3.85	6.34	5.71	0.5	5.65	a	c	a	a	c	8.33	6.08	5.22	5.08	9.98	c	a	c	c	a	4.75	4.08	6.86	4.85	9.8	a	b	b	a	b	5.67	7.24	6.3	9.27	6.27	a	a	c	a	b	9.46	3.14	2.83	0.57	2.62	c	a	b	c	c
x614	6.03	6.08	5.52	1.67	8.09	a	a	a	c	b	5.94	1.22	5.76	8.8	2.07	a	a	a	c	b	5.94	4.92	2.96	8.3	2.07	a	a	a	c	c	4.6	3.14	1.03	1.23	6.43	a	a	b	c	a	8.35	7.88	2.06	4.84	6.06	b	c	a	c	b	4.31	9.29	0.41	3.56	4.05	b	c	b	b	c
x615	1.64	4.48	6.9	8.48	6.73	a	c	b	b	a	7.02	1.04	2.5	0.61	4.43	a	a	a	a	c	1.73	6.38	2.75	2.72	1.2	a	a	a	b	b	8.23	3.58	2.16	3.72	4.63	c	a	a	b	b	8.14	2.81	1.63	3.67	4.75	b	b	a	a	b	4.44	5.98	3.28	8.16	4.21	a	b	b	a	c
x616	3.33	1.57	2.52	7.04	2.71	c	a	a	a	c	5.94	7.46	0.45	4.71	2.07	a	a	a	c	a	5.94	0.73	6.83	2.66	2.07	a	a	c	c	a	0.08	4.85	0.97	8.28	6.93	a	a	a	b	b	3.61	4.42	9.55	8.7	9.58	b	b	c	a	a	3.66	6.7	4.18	8.99	2.07	b	b	c	a	c
x617	7.22	8.45	3.97	5.51	4.99	a	a	a	a	b	1.61	0.74	2	6.71	9.95	a	b	c	c	b	4.69	9.98	7.46	3.42	9.11	b	a	c	b	b	3.16	9.77	7.36	8.87	5.09	c	a	b	a	c	0.88	0.05	0.16	3.34	8.67	c	c	a	a	c	2.75	5.15	3.67	5.28	7.35	a	b	c	c	c
x618	3.42	1.31	2.73	8.69	4.1	b	a	b	c	a	6.35	7.2	1.47	5.17	4.56	c	a	c	c	a	3.75	4.59	3.68	3.75	3.75	c	a	c	b	a	0.6	8.7	3.87	0.6	0.6	a	b	c	a	b	8.27	1.44	5.33	1.69	0.23	b	c	a	a	c	1.32	4.71	0.47	8.4	1.41	a	b	a	b	b
x619	4.13	3.83	6.42	1.21	4.34	b	a	b	c	b	4.26	3.52	3.15	6.54	1.4	c	a	a	b	a	2.59	3.52	4.24	3.07	1.4	c	a	a	c	b	6.72	3.52	3.44	5.55	1.4	b	a	a	c	b	0.79	3.52	1.35	8.46	1.4	c	b	b	b	b	1.01	1.94	4.75	3.62	9.3	b	c	c	a	b
x620	7.69	1.45	1.65	2.77	1.68	a	b	c	c	a	5.94	1.56	1.4	5.86	2.07	a	a	c	c	a	5.94	9.85	1.4	5.86	2.07	a	a	a	c	c	6.29	0.4	1.4	5.86	4.72	c	b	b	b	c	5.05	1.08	1.4	5.86	3.05	a	c	a	c	b	9.84	9.31	6.77	6.55	3.36	b	c	b	b	b
x621	1.66	7.53	4.05	9.04	0.44	b	b	a	a	b	4.97	8.29	3.76	6.53	3.53	b	a	b	a	a	5.94	2.9	0.58	7.24	0.29	b	a	a	c	b	2.66	0.83	8.61	0.79	3.3	b	a	a	a	b	4.66	9.85	4.25	1.09	9.7	c	b	a	c	c	1.23	1.62	6.37	5.95	4.55	c	a	c	b	c
x622	8.44	3.43	5.27	9.63	1.65	b	b	a	a	c	7.2	6.7	2.79	5.96	6.29	a	c	b	b	a	8.05	3.84	0.05	5.98	3.25	c	b	a	a	b	0.41	1.5	8.03	8.39	8.82	b	b	a	c	c	4.09	2.42	1.93	7.7	8.31	c	a	c	c	b	1.26	9.31	5.68	9.36	9.05	c	b	c	c	b
x623	1.38	5.17	2.22	4.54	1.7	b	b	c	c	c	5.5	9.45	2.35	7.27	1.42	a	c	a	c	b	5.59	3.7	7.33	5.8	9.84	b	b	a	c	c	8.02	5.89	0.11	1.17	6.34	a	b	c	c	a	7.81	8.18	7.22	1.2	5.02	b	b	c	b	a	2.24	1.66	4.06	0.5	6.78	b	b	a	c	b
x624	9.34	1.05	5.54	2.35	4.29	b	b	c	b	a	3.74	5.03	1.02	5.91	2.46	b	c	b	b	c	5.11	1.94	4.96	5.81	6.92	b	c	a	c	c	0.53	8.96	1.77	9.68	2.95	b	b	a	a	b	5.03	6.03	6.67	8.26	9.57	a	b	c	c	c	9.71	7.1	3.53	4.36	7.38	b	a	a	b	a
x625	1.48	0.09	6.05	8.85	3.17	b	b	b	c	b	1.42	3.52	6.93	6.06	1.4	c	c	c	c	b	7.34	3.52	2.32	8.61	1.4	b	a	a	b	b	4.36	3.52	0.21	4.2	1.4	a	a	a	b	b	3.9	3.52	3.69	1.69	1.4	c	c	c	c	a	6.11	0.01	1.1	9.61	2.12	c	c	a	a	a
x626	9.3	9.45	9.67	2.42	0.91	b	b	a	b	c	0.63	6.39	7.74	6.47	4.77	c	c	b	b	b	7.85	5.81	8.65	0.18	6.9	c	a	c	b	b	1.31	4.96	1.43	4.1	2.61	a	b	a	b	c	2.73	0.05	4.03	0.18	7.32	a	c	b	c	c	1.88	1.2	0.24	6.88	2.17	b	c	a	c	b
x627	1.04	7.35	3.77	9.15	9.3	c	b	b	a	b	4.85	7.17	8.63	4.1	5.02	c	c	a	b	a	3.75	9.93	0.88	3.75	3.75	c	a	c	c	b	0.6	1.31	8.42	0.6	0.6	a	a	b	c	c	1.71	8.61	2.37	0.43	6.1	c	b	a	a	a	8.16	1.56	4.67	7.71	6.67	c	a	c	a	b
x628	7.18	7.91	5.03	5.41	1.7	c	a	b	b	b	6.17	9.51	1.4	5.86	5.27	c	b	c	c	a	2.73	1.69	1.4	5.86	4.98	c	a	b	a	b	9.34	5.3	1.4	5.86	9.49	c	a	b	a	c	0.64	5.21	1.4	5.86	5.28	b	c	a	b	a	8.57	0.13	6.75	2.96	9.98	a	b	c	c	c
x629	8.18	8.22	5.14	2.11	4.86	a	b	c	b	b	9.52	9.85	1.4	5.86	4.2	a	a	c	c	b	3.75	0.86	1.4	5.86	2.61	c	a	a	b	b	7.78	0.96	1.4	5.86	0.74	a	a	a	a	b	3.97	4.61	1.4	5.86	6.98	b	c	b	c	b	3.65	5.47	5.59	1.85	4.73	a	a	c	a	c
x630	5.64	8.65	4.6	1.39	9.5	c	c	c	a	b	7.88	3.52	8.83	4.97	1.4	a	a	b	a	c	1.95	3.52	2.21	6.75	1.4	b	a	a	c	b	3.53	3.52	7.44	6.94	1.4	a	a	a	b	b	3.84	3.52	6.63	6.08	1.4	c	a	b	a	a	0.97	3.13	0.53	1.61	5.24	c	b	c	c	b
x631	3.36	5.4	6.45	2.08	0.56	a	c	a	c	a	4.91	2.46	0.61	3.04	3.08	a	b	b	a	c	8.15	4.6	8.58	7.3	3.41	c	a	b	b	c	5.43	7.38	6.19	8.51	3.98	b	b	c	a	c	7.56	1.57	9.31	5.06	3.55	c	c	b	a	c	6.21	0.68	6.38	1.88	9.03	a	b	b	c	a
x632	5.6	4.8	7.76	1.55	3.41	c	c	a	b	b	1	4.79	0.05	7.01	5.72	a	a	b	b	a	5.61	1.92	3.36	7.98	0.65	a	b	c	a	b	5.17	2.14	5.62	9.81	9.2	c	b	a	a	c	6.37	4.54	7.68	0.25	4.28	b	c	a	a	c	9.42	7.2	5.62	4.52	1.75	b	c	b	c	a
x633	9.96	6.38	4.74	3.54	3.44	a	a	c	b	c	8.25	3.52	3.27	2.62	1.4	b	a	b	c	c	5.36	3.52	6.55	8.4	1.4	b	a	a	a	b	4.25	3.52	3.33	3.19	1.4	a	b	c	a	b	2.77	3.52	7.19	0.18	1.4	c	b	b	c	c	1.29	9.87	7.26	8.29	6.85	a	a	b	a	a
x634	8.16	1.94	6.83	3.26	3.45	c	a	c	a	b	5.94	2.26	7.24	1.1	2.07	a	a	c	c	c	5.94	8.23	5.88	1.2	2.07	a	a	c	c	b	5.3	3.27	7.99	8	4.66	a	b	c	a	c	0.1	9	5.91	1.72	4.88	b	b	a	a	c	9.57	7.02	6.07	1.61	3.15	b	a	a	c	a
x635	2.77	6.59	2.39	8.32	5.78	c	b	b	a	c	5.94	6.76	2.66	1.9	2.07	a	a	b	c	c	5.94	8.68	7.23	3.56	2.07	a	a	c	c	a	4.54	0.06	5.52	4.81	5.6	a	a	a	a	b	5.89	6.01	3.45	2.93	6.3	b	a	a	a	b	6.99	0.13	6.96	4.7	5.96	b	b	c	b	a
x636	7.36	5.21	5.46	9.2	5.84	a	c	c	c	b	0.27	6.94	2.57	9.35	6.84	b	b	b	a	c	4.08	7.11	2.05	1.38	8.08	a	b	a	a	a	6.47	5.6	9	0.01	4.71	b	b	c	a	b	7.1	1.84	7.28	3.02	9.28	b	c	b	c	a	3.77	9.22	0.56	9.51	2.72	c	a	b	a	a
x637	1.22	5.39	8.46	7.21	3.21	c	c	c	c	a	5.08	3.52	1.69	6.9	1.4	a	a	b	c	c	0.59	3.52	4.53	0.57	1.4	c	c	b	a	a	2.7	3.52	6.03	9.38	1.4	c	b	a	b	a	1.69	3.52	1.03	5.13	1.4	a	a	b	a	c	6.85	6.04	9.97	9.44	1.08	b	c	a	c	c
x638	8.44	9.11	0.68	0.9	3.94	c	c	a	a	a	5.94	4.77	3.35	1.83	2.07	a	a	c	c	b	5.94	4.23	1.99	1.37	2.07	a	a	a	c	c	7.83	1.33	9.78	1.74	4.36	b	c	c	a	b	1.47	3	7.43	2.85	2.93	c	a	b	c	b	6.63	4.14	3.37	0.16	0.51	c	b	c	c	a
x639	7.35	0.73	2.82	6.59	4.78	b	b	b	c	a	9.75	7.23	1.05	9.92	4.16	a	c	a	a	b	3.75	3.68	9.14	3.75	3.75	a	c	a	c	b	0.6	3.79	7.74	0.6	0.6	c	c	a	b	a	0.47	8.01	0.98	4.26	1.14	b	b	a	c	c	8.75	9.58	5.57	3.34	6.7	b	b	c	b	c
x640	1.07	6.6	6.65	8.82	6.94	a	b	c	c	c	6.12	3.52	9.21	1.17	1.4	c	b	a	b	c	4.84	3.52	5.54	8.15	1.4	a	c	a	c	b	1.65	3.52	8.16	4.37	1.4	b	c	a	a	b	7.61	3.52	2.75	8.13	1.4	a	b	c	b	a	4.94	9.85	7.27	1.33	5.37	b	b	b	b	a
x641	3.45	7.45	7.93	8.94	2.6	c	a	c	c	b	3.36	5.71	1.4	5.86	6.07	a	b	c	b	a	8.6	4.23	1.4	5.86	1.58	a	a	c	c	b	9.26	8.03	1.4	5.86	1.31	a	c	a	b	b	8.05	1.94	1.4	5.86	4.2	c	a	a	c	b	5.02	7.18	5.41	5.33	8.31	c	a	c	a	b
x642	6.58	6.03	2.19	3.37	0.36	c	b	a	c	c	5.94	7.2	2.15	5.53	2.07	a	a	a	c	b	5.94	5.82	7.58	2.96	2.07	a	a	b	c	b	0.17	9.92	3.11	4.91	6.78	a	a	b	b	c	0.08	5.44	6.55	5.57	2.89	c	a	a	b	b	3.77	3.21	0.36	2.63	8.08	a	c	a	c	b
x643	3.86	7.92	7.93	1.98	9.96	b	b	c	c	a	8.57	1.31	2.16	3.18	5.11	a	c	b	a	b	3.75	4.44	7.29	3.75	3.75	c	c	c	b	c	0.6	8.24	9.96	0.6	0.6	b	b	c	b	b	9.73	5.47	4.2	5.68	0.13	a	b	b	b	c	5.11	5.33	4.53	9.42	9.29	a	c	c	c	c
x644	7.99	1.97	0.13	7.48	9.61	c	c	b	a	b	7.3	0.58	4.9	1.11	9.83	c	b	b	c	c	9.59	3.97	1.21	9.67	7.11	c	c	c	c	c	7.73	5.04	2.72	5.54	9.89	a	a	a	c	b	8.45	8.34	4.43	4.51	1.33	c	a	a	b	a	0.2	6.83	2.01	0.07	6	b	b	a	b	b
