X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y10z0	y11z0	y12z0	y13z0	y14z0	y15z0	y16z0	y17z0	y18z0	y19z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y10z1	y11z1	y12z1	y13z1	y14z1	y15z1	y16z1	y17z1	y18z1	y19z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y10z2	y11z2	y12z2	y13z2	y14z2	y15z2	y16z2	y17z2	y18z2	y19z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y10z3	y11z3	y12z3	y13z3	y14z3	y15z3	y16z3	y17z3	y18z3	y19z3
x334	6.6	9.85	4.79	7.63	5.11	9.43	0.15	1.53	7.86	8.88	c	a	c	c	b	a	a	b	a	a	1.42	7.92	0.6	3.92	7.22	4.69	9.04	4.23	6.02	4.6	b	b	b	a	c	a	a	c	c	c	7.47	6.11	8.89	0.11	8.06	2.71	5.29	9.85	1.13	8.18	c	a	c	b	a	c	c	a	a	c	5.74	6.84	0.39	2.47	4.83	1.84	5.5	7.71	2.14	6.87	b	a	c	c	a	b	c	a	b	b
x335	0.8	7.93	5.03	4.76	2.28	7.2	0.49	4.98	0.03	7.07	a	a	b	b	b	a	a	b	b	a	3.23	8.7	4.28	5.64	9.87	9.28	2.43	3.29	9.65	3.4	a	a	a	c	b	a	b	b	b	c	5.07	1.5	7.8	7.01	1.68	5.77	6.46	5.73	5.62	2.23	b	b	c	c	a	a	b	b	b	a	8.43	1.92	9.58	7.17	8.89	4.07	0.63	6.75	3.23	6.72	a	b	b	b	a	b	c	a	c	c
x336	3.56	2.29	1.66	4.3	6.4	0.3	9.46	3.36	2.95	8.37	c	c	a	c	c	b	a	c	c	a	2.68	8.91	8.53	8.33	3.35	0.02	7.12	6.51	6.23	4.27	b	c	c	c	a	c	c	c	a	c	2.93	3.05	5.1	8	7.18	6.27	3.27	4.89	8	9.92	c	b	a	c	a	b	b	c	b	b	9.99	9.57	7.85	6.68	4.88	9.23	9.98	6.52	6.13	5.25	b	a	a	c	b	b	a	c	b	c
x337	8.36	1.01	7.23	5.37	7.56	7.08	8.51	0.46	0.79	2.8	b	c	c	c	a	b	b	b	c	a	8.39	1.5	4.98	9.8	5.62	5.62	1.02	5.62	5.62	4.71	a	b	a	c	a	b	b	c	b	a	4.92	4.86	4.26	6.25	2	2	1.05	2	2	9.04	a	b	a	b	b	c	c	b	a	b	8.5	0.29	0.17	2.19	5.38	1.78	0.61	8.45	4.31	7.44	a	b	c	a	c	b	a	b	a	b
x338	1.62	5.27	7.31	9.26	2.39	1.12	0.7	2.29	5.12	0.83	c	b	c	a	b	a	a	b	a	a	1.28	3.3	7.46	3.73	1.11	4.63	4.19	4.37	4.31	9.35	a	c	b	b	c	a	b	c	c	b	5.9	8.19	1.95	9.25	0.06	8.98	0.29	3.8	1.88	6.75	b	c	c	b	a	c	b	a	b	b	2.47	8.75	8.33	7.64	1.59	5.47	2.86	3.38	2.05	0.92	a	a	a	c	c	a	a	c	a	a
x339	9.42	0.28	9.32	4.1	1.5	8.89	9.42	5.38	7.25	9.42	c	c	b	a	a	c	a	a	c	c	9.8	8.98	2.04	0.93	9.23	8.49	9.8	9.12	7.62	9.8	c	a	b	b	c	b	c	c	b	c	8.93	5.84	0.85	5.83	9.41	0.28	6.62	4.61	9.93	5.3	b	a	b	c	b	a	b	b	c	a	0.6	1.68	9.26	5.52	5.11	4.22	6.75	7.11	6.91	2.54	a	b	c	a	b	b	a	b	a	a
x340	5.9	3.86	4.39	8.8	0.61	6.44	7.35	4.95	3.9	7.95	c	b	c	a	c	c	b	a	b	b	1.28	6.42	9.51	7.04	3.17	9.67	9.24	4.55	2.35	7.8	c	b	a	b	a	b	a	c	b	a	4.08	3.91	4.35	0.18	2.66	2.19	6.14	3.59	8.26	5.17	c	b	c	c	b	c	c	a	b	a	6.66	0.44	7.01	6.21	0.17	2.75	2.62	8.94	5.54	4.68	a	c	b	a	c	a	b	a	a	a
x341	2.59	6.21	2.48	3.84	9.34	9.45	1.13	4.05	2.09	3.04	c	c	b	b	c	b	b	b	a	a	7.02	3.47	8.8	4.14	5.62	5.62	8.34	5.62	5.62	7.92	a	b	b	b	c	b	c	c	c	a	7.57	4.54	0.91	7.96	2	2	8.94	2	2	3.93	a	b	a	a	c	b	c	a	a	a	6.79	1.82	4.76	2.38	8.35	8.02	6.41	8.78	0.21	7.47	c	c	a	c	a	a	a	a	c	a
x342	4.44	3.43	3.35	7.71	8.2	8.38	8.97	0.57	4.52	2.94	c	c	b	a	c	c	c	a	c	a	0.46	9.46	4.73	6.87	7.85	5.32	5.86	4.68	3.43	7.96	c	b	b	a	b	a	c	a	b	c	8.42	9.59	9.51	7.56	6.14	4.19	4.15	4.6	3.43	4.97	c	a	b	c	c	c	a	a	c	b	3.42	4.2	3.06	4.93	6.1	4.71	3.54	8.76	7.55	2.77	a	c	c	c	b	c	b	c	c	c
x343	4.8	2.41	6.66	3.79	3.07	2.51	3.95	0.48	0.06	2.91	c	a	c	b	c	a	c	c	c	c	1.74	9.33	8.05	2.83	4.61	7.4	6.44	4.13	6.73	7.52	a	c	c	a	b	b	b	b	a	b	9.92	6.41	3.13	8.59	0.44	6.69	8.84	8.3	3.17	4.92	c	c	a	b	b	b	a	b	b	a	6.26	4.22	8.54	6.27	5.39	0.96	6.19	4.34	1.36	8.42	c	c	b	c	b	a	a	a	b	a
x344	5.3	6.69	9.14	3.44	3.99	1.07	9.21	4.07	7.63	7.55	b	a	c	b	c	c	a	a	c	a	2.77	8.31	6.32	7.15	7.7	7.48	5.29	4.56	4.05	7.28	a	c	a	c	c	c	a	c	c	b	5.7	4.32	8.36	2.03	4.64	7.77	5.55	2.99	8.74	3.69	a	c	b	b	c	b	a	b	b	b	7.86	2.97	4.33	1.89	2.14	2.95	5.58	2.32	0.2	5.27	c	b	a	c	a	c	b	a	c	a
x345	2.35	0.29	1.96	4.09	2.06	4.99	4.75	5.91	5.93	2.4	b	a	c	a	c	b	c	c	b	b	4.95	2.91	8.67	0.42	8.28	5.7	2.97	7.33	1.09	5.74	c	c	a	a	b	a	b	c	a	a	0.39	2.91	8.67	0.42	6.08	6.85	4.74	7.33	1.09	5.76	a	c	b	a	a	a	c	c	c	b	8.85	4.8	1.95	1.98	5.68	5.01	8.72	3.45	5.12	4.41	b	a	c	b	a	c	b	c	c	c
x346	4.69	2.65	5.38	7.03	1.95	2.85	8.39	1.69	9.4	9.99	c	a	b	a	c	a	c	c	a	b	5.97	5.83	8.91	2.62	2.78	4.7	6.27	8.59	1.77	3.63	c	c	a	c	b	a	b	b	c	a	8.92	3.04	1.32	9.71	5.77	6.77	9.91	5.17	7.31	6.07	c	b	a	c	b	a	b	a	b	b	5.34	9.57	8.73	4.91	2.78	1.48	3.34	0.86	3.1	7.01	b	a	c	b	c	a	a	c	a	c
x347	9.42	9.18	3.41	4.93	4.41	7.58	9.42	9.42	7.11	9.42	c	a	b	c	a	b	b	b	a	c	9.8	0.17	1.71	1.11	2.78	6.85	9.8	1.06	7.98	9.8	c	b	b	c	b	c	c	a	a	c	4.63	2.04	2.41	1.79	2.54	5.89	1.71	5.09	0.62	3.18	c	b	c	b	c	c	c	b	a	b	6.92	9.15	1.99	4.4	3.63	7.42	8.83	7.35	7.31	6.78	c	a	b	a	a	b	c	c	b	b
x348	4.64	6.54	2.12	8.81	9.65	1.08	6.8	9.22	7.66	2.42	c	b	a	a	a	a	c	b	b	a	5.02	5.01	7.5	3.16	9.09	4.96	3.63	2.9	2.2	2.78	b	a	c	c	c	a	b	c	a	a	3.61	0.85	7.99	4.79	0.82	2.53	8.58	5.79	3.38	9.26	c	b	b	c	c	a	b	c	a	c	4.21	5.29	8.75	8.16	0.1	7.25	4.28	0.52	5.55	7.63	b	a	a	b	c	b	a	b	a	a
x349	6.23	9.7	0.3	5.79	9.87	6.55	6.5	4.45	0.55	4.64	b	c	a	b	b	b	c	c	a	c	6.68	1.39	5.78	6.79	5.62	5.62	3.54	5.62	5.62	2.14	a	b	a	b	c	a	b	c	a	c	6.34	4.63	3.12	6.79	2	2	4.31	2	2	8.54	a	b	b	c	b	c	a	a	c	c	8.7	3.68	1.61	1.25	8.28	3.23	5.89	2.18	4.71	7.07	c	c	c	b	c	c	c	b	c	b
x350	3.1	3.15	3.31	0.6	7.89	3.82	8.7	3.82	4.98	4.76	a	c	c	a	b	b	b	a	c	b	9.34	2.91	8.67	0.42	0.25	5.24	2.48	7.33	1.09	7.14	c	c	b	b	a	a	b	a	a	b	7.64	2.91	8.67	0.42	2.46	9.66	3.34	7.33	1.09	7.73	b	b	c	b	a	a	b	a	c	b	5.35	1.21	6.46	7.14	1.59	3.96	3.52	0.76	1.21	5.96	c	c	a	a	c	c	c	a	b	c
x351	9.42	4.43	8.52	9.57	7	3.85	9.42	3.7	8.47	9.42	c	c	b	b	c	a	a	c	c	c	9.8	1.21	7.89	2.95	2.01	1.92	9.8	7.46	5.94	9.8	c	c	b	a	b	b	a	c	c	c	2.25	0.82	0.89	0.26	8.62	4.55	0.41	6.99	9.07	7.34	b	b	b	b	b	c	a	a	b	c	5.46	8.94	6.64	2.64	6.11	6.79	2.58	5.3	9.71	7.55	b	b	a	c	b	c	c	c	a	c
x352	8.1	9.44	3.44	9.66	1.46	4.84	7.77	3.11	0.81	7.5	c	b	b	a	c	c	a	a	c	c	7.29	1.03	0.49	2.45	0.24	8.51	3.74	9.47	9.7	0.19	b	c	a	b	a	a	a	b	b	a	3.39	6.21	9.55	2.59	4.05	0.68	6.73	6.41	5.3	1.97	c	c	b	c	b	b	b	c	a	b	2.46	7.42	5	5.28	0.8	1.49	7.7	6.67	9.67	4.72	a	b	b	c	c	b	c	a	c	a
x353	9.42	9.63	6.45	2.81	1.89	4.63	9.42	3.88	6	9.42	c	a	b	b	c	c	b	c	b	a	9.8	2.42	0.16	5.66	5.15	2.33	9.8	9.89	3.7	9.8	c	c	b	b	b	a	b	b	c	c	3.7	0.35	5.12	2.81	3.19	9.51	5.34	4.26	8.09	0.65	c	b	c	a	b	a	b	a	a	a	7.98	1.68	3.56	1.57	3.89	1.2	9.12	7.3	0.45	8.62	c	b	c	b	c	b	a	c	a	c
x354	3.18	7.74	8.08	8.18	5.39	0.97	9.26	7.53	8.03	8.29	b	a	c	b	c	b	b	a	a	c	9.5	7.16	0.12	1.4	5.62	5.62	4.06	5.62	5.62	3.31	a	b	a	c	c	a	b	a	b	c	7.87	5.86	6.16	8.13	2	2	8.73	2	2	5.29	a	b	b	c	b	a	b	a	c	c	7.34	5.98	3.77	4.54	8.98	9.47	7.64	9.65	8.99	2.73	c	b	c	c	b	c	c	c	b	c
x355	8.71	8.63	0.69	3.44	3.55	6.93	1.06	1.15	2.7	4.15	a	a	b	c	c	b	a	b	a	a	0.64	3.89	3.06	1.92	1.31	3.49	6.22	2.35	2.43	6.36	b	b	c	b	c	b	c	c	c	a	0.2	2.91	8.83	3.99	2.42	6.55	8.68	8.83	2.78	7.64	b	a	b	a	c	a	c	c	c	c	9.94	5.99	9.36	7.99	8.86	2.91	6.4	9.54	7.75	6.04	a	c	b	c	a	b	a	b	b	c
x356	9.77	3.31	9.37	3.1	1.93	5.34	9.95	4.96	2.39	9.85	a	b	a	c	c	b	c	c	a	a	1.28	1.31	1.73	7.55	2.53	0.9	6.04	3.91	6.17	9.92	c	c	b	c	b	b	b	a	b	a	9.03	7.53	5.36	8.32	3.98	5.69	2.8	6.6	1.94	5.87	c	b	a	c	a	c	b	b	a	b	8.42	6.75	3.61	0.42	3.14	7.09	7.4	0.7	2.32	0.96	a	b	c	a	b	b	b	c	b	c
x357	8.87	1.5	5.57	1.73	3.31	1.96	2.9	4.27	4.58	8.29	a	b	b	b	b	a	b	c	c	a	6.08	6.38	1.19	4.81	7.52	6.34	2.21	6.4	2.54	2.65	c	a	b	c	c	a	b	c	b	a	1.24	8.38	2.2	0.44	0.91	3.76	4.82	6	6.97	4.25	b	b	a	c	a	a	b	c	a	a	4.47	1.56	9.94	8.39	9.06	7.19	1.35	5.13	3.53	2.83	b	a	a	a	c	a	c	c	b	b
x358	4.09	0.21	7.54	8.14	8.61	7.82	1.14	6.32	4.67	8.37	c	b	c	c	b	b	b	b	c	c	7.07	4.92	6.66	8.27	8.7	6.12	6.24	5.23	8.73	0.63	a	c	c	c	c	b	a	a	a	b	2.56	9.15	4.38	4.98	4.73	2.43	5.09	8.8	9.28	8.33	a	a	c	b	b	c	a	b	a	c	7.02	9.23	2.39	2.77	8.34	3.89	5.75	1.88	3.19	1.62	b	b	b	c	c	c	c	c	c	b
x359	8.84	8.86	7.1	7.74	8.11	5.18	7.6	2.81	9.87	0.75	a	b	a	a	b	c	b	b	a	b	8.65	3.76	4.07	9.67	6.72	4.1	7.68	0.71	3.25	9.05	b	c	b	c	b	a	b	b	b	b	2.03	7.63	0.84	3.37	7.62	8.78	1.82	5.13	6.18	5.01	b	b	c	c	b	a	b	b	a	b	6.49	5.88	6.54	6.67	8.92	0.03	5.15	7.84	7.34	8.29	b	c	b	a	a	c	b	c	a	a
x360	9.42	3.77	3.54	7.26	6.3	8.83	9.42	9.91	2.23	9.42	c	b	b	b	c	b	c	a	a	b	9.8	1.29	2.66	3.97	6.07	5.02	9.8	4.67	0.74	9.8	c	c	b	b	b	c	c	a	b	c	3.01	6.56	1.58	2.55	0.48	1.51	8	4.88	6.41	9.31	c	a	c	c	c	b	a	b	c	a	3.95	7.34	7.85	5.69	6.14	7.08	5.85	0.59	3.63	10	c	b	c	c	c	c	c	c	a	a
x361	8.14	3.73	6.95	4.5	3.5	7.75	5.04	2.7	2.58	2.07	c	b	a	c	b	b	c	a	a	b	4.75	7.34	8.91	6.8	2.47	0.45	1.11	0.87	8.78	9.48	a	b	a	b	c	c	c	c	c	a	5.46	1.77	0.49	6.7	4.76	6.32	6.09	9.73	7.79	4.85	b	b	c	a	c	b	c	a	c	a	9.83	6.49	7.64	7.01	2.41	9.35	0.8	6.07	0.36	7.57	a	c	b	c	b	b	b	c	c	a
x362	9.42	8.1	4.39	6.69	4.88	4.24	9.42	3.35	0.79	9.42	c	c	b	a	b	a	a	c	c	b	9.8	9.1	2.35	1.81	1.53	0.37	9.8	2.58	7.32	9.8	c	c	b	c	b	b	a	c	c	b	0.06	1.92	5.61	1.79	2.84	9.28	0.39	8.41	4.52	1.55	a	c	a	c	b	b	c	b	c	c	9.72	1.24	4.73	7.93	3.64	3.38	9.26	1.19	5.2	1.93	b	a	c	c	a	c	b	a	c	a
x363	6.74	7.32	1.97	4.3	5.62	6.56	6.58	7.58	8.95	1.12	a	a	a	b	a	a	a	c	b	a	2.69	2.67	8.49	7.05	3.43	2.3	5.65	4.7	4.17	7.81	b	a	c	c	a	c	b	b	a	c	7.01	4.79	4.24	0.16	0.27	6.52	4.19	0.07	7.51	0.38	a	b	b	a	c	a	a	a	a	a	1.6	3.18	3.08	1.47	3.33	9.31	1.79	3.67	6.49	0.1	c	b	c	b	a	c	b	a	b	a
x364	9.42	2.2	5.52	8.21	3.91	7.68	9.42	3.17	8.91	9.42	c	b	b	c	b	a	a	a	a	b	9.8	3.94	4.59	4.71	3.59	5.03	9.8	5.21	1.69	9.8	c	a	b	c	b	b	c	c	b	a	7.13	9.32	3.01	5.15	9	0.32	6.93	2.06	6.58	7.57	c	a	a	a	c	a	c	c	b	c	6.46	9.8	7.86	2.88	9.17	3.78	3.84	9.65	9.44	5.94	b	a	b	c	b	a	b	a	a	c
x365	0.32	4.67	8.1	1.09	3.9	0.62	1.7	0.53	0.82	6.76	b	a	b	b	b	b	a	c	a	b	9.6	7.69	0.54	4.4	7	4.36	0.18	5.49	6.14	6.9	c	c	b	c	b	c	c	a	c	c	1.99	9.49	1.66	7.99	1.13	7.28	9.34	1.61	2.54	5.63	a	b	c	c	c	c	a	a	b	b	6.04	8.15	2.01	3.75	9.46	7.93	5.12	0.73	0.16	3.56	b	b	b	b	c	b	a	b	c	b
x366	3.38	3.36	0.85	5.19	8.6	7.26	1.89	5.19	1.06	8.78	b	a	b	a	b	b	c	a	a	b	5.6	0.09	4.08	3.4	6.51	2.68	6.45	5.98	0.9	6.11	a	c	b	a	c	b	c	a	b	b	9.41	5.98	8.92	0.87	4.37	8.74	5.49	4.43	0.68	3.82	a	a	b	c	a	c	b	b	b	c	6.75	4.3	2.14	3.52	9.45	8.58	1.93	8.37	2.02	3.68	c	a	c	c	c	a	c	a	c	c
x367	2.79	1.52	4.01	9.74	4.85	1.71	0.06	6.25	5.82	1.25	b	b	c	b	a	a	b	c	a	b	5.88	8.82	4.2	4.65	7.53	3.95	9.19	1.81	0.85	4.32	b	a	b	c	b	b	c	b	b	c	7.6	7.59	9.87	6.69	2.46	9.06	5.94	1.85	7.59	3.73	a	c	b	a	b	c	b	c	a	a	8.65	6.93	6.27	3.02	8.13	6.58	8.94	0.37	7.29	0.56	b	a	b	a	b	a	a	a	c	b
x368	8.98	3.11	3.36	0.4	7.78	5.05	2.41	9.02	2.84	5.26	b	a	c	b	c	c	a	c	a	a	4.48	2.05	2.23	6.25	2.78	5.73	0.74	0.6	9.11	2.91	a	c	c	c	c	a	b	a	b	c	6.35	5.4	1.28	9.54	0.28	7.26	9.14	4.63	2.99	6.71	b	a	b	c	b	a	b	b	c	b	0.53	0.08	8.95	1.51	7.43	8.44	3.1	5.9	0.26	3.91	b	c	c	b	b	b	c	c	b	a
x369	9.42	8.75	1.94	5.19	7.81	1.92	9.42	9.59	9.9	9.42	c	b	b	b	b	a	a	c	b	c	9.8	8.25	4.97	3.72	6.94	5.73	9.8	5.11	4.23	9.8	c	b	b	a	b	a	a	c	c	b	7.22	0.3	7.98	1.79	4.09	4.5	9.27	7.23	8.16	9.82	b	a	c	b	b	b	a	a	a	a	1.63	8.01	7.7	7.76	2.65	7.44	1.91	3.12	8.47	7.52	a	b	c	b	c	c	c	b	b	b
x370	6.05	0.81	5.27	7.05	4.07	3.42	5.98	8.52	5.61	6.75	a	c	b	b	b	a	b	c	b	c	8.1	0.64	1.71	0.71	6.15	6.25	9.69	0.74	2.84	2.63	c	b	c	a	c	c	b	b	b	c	7.36	3.13	9.65	8.87	0.48	9.96	9.3	3.22	5.39	3.76	c	a	a	a	c	a	c	c	a	c	3.35	6.58	7.41	8	7.91	7.95	3.85	8.7	5.04	1.73	b	c	b	a	c	a	b	c	b	c
x371	8.15	8.72	3.39	9.56	3.23	7.75	8.79	0.61	2.96	2.99	c	c	c	c	c	c	b	b	c	a	0.51	7.4	0.49	0.32	5.78	2.31	1.02	3.36	6.32	9.06	b	c	b	c	c	a	b	b	c	b	2.41	9.54	2.82	7.69	1.39	0.42	6.37	7.77	3.02	4.04	a	b	c	c	b	a	b	a	a	b	2.16	4.48	0.86	8.4	8.21	9.62	2.56	5.18	4.64	2.31	b	c	a	a	c	c	c	c	c	c
x372	6.31	0.65	5.65	4.81	7.44	5.44	7.16	3.97	7.85	1.6	c	c	b	b	c	b	b	a	c	b	9.49	4.76	5.38	6.08	0.68	3.7	0.35	7.89	2.01	8.01	c	b	c	b	b	b	b	b	b	c	7.76	2.4	3.79	5.83	8.72	9.95	2.98	3.48	6.21	2.55	a	a	c	c	b	a	b	b	c	a	6.94	7.67	9.23	7.73	5.06	7.8	7.77	1.28	9.07	2.35	c	c	a	b	b	c	c	c	a	a
x373	3.21	2.67	4.47	1.73	4.11	2.93	9.04	1.91	5.07	1.23	b	a	a	c	c	c	a	c	b	a	9.8	6.42	5.91	8.18	5.62	5.62	8.05	5.62	5.62	6.52	a	b	a	a	a	b	b	a	b	a	4.81	3.14	5.7	1.22	2	2	5.53	2	2	0.22	a	b	c	c	b	a	c	c	c	a	1.02	6.87	7.12	0.47	6.65	4.16	6.02	2.04	6.17	4.18	a	b	c	b	b	b	b	b	b	a
x374	7.42	4.2	2.09	5.29	2.78	4.97	7.13	7.75	8.34	2.94	a	a	b	c	a	c	c	c	c	b	6.12	2.52	0.87	0.22	1.66	2.35	1.87	6.24	4.67	9.37	c	c	a	c	b	c	c	b	b	c	9.03	3.46	4.86	0.82	0.9	5.78	8.07	7.67	8.56	2.99	a	a	c	b	a	a	b	a	a	b	1.72	6.2	5.28	7.6	0	5.33	1.55	2.88	5.76	7.59	b	a	a	b	b	a	a	b	c	b
x375	4.96	4.01	0.02	0.5	7.59	8.09	0.57	9.85	4.29	0.34	c	a	a	b	c	b	c	c	a	c	8.07	4.44	9.3	6.94	3.76	9.23	8.78	3.35	9.58	4.98	b	a	a	c	a	b	b	b	b	a	2.1	3.5	3.3	5.4	2.58	6.23	2.15	8.01	8.16	2.24	b	b	b	b	b	c	b	c	a	a	3.9	8.93	5.39	9.56	5.42	2.67	3.43	7.62	5.09	4.89	c	a	c	b	b	c	a	b	a	b
x376	9.42	6.45	9.51	7.6	5.67	7.11	9.42	6.8	7.26	9.42	c	c	b	b	c	c	c	c	b	a	9.8	6.9	0.75	4.71	4.9	5.4	9.8	1.13	0.68	9.8	c	a	b	c	b	a	b	a	b	b	6.18	4.81	4.08	7.8	5.99	0.34	2.27	4.6	8.06	3.12	b	c	c	c	b	a	b	c	a	b	1.64	1.31	4.32	5.12	8.97	4.07	8.42	8.29	9	9.23	a	a	c	b	b	c	a	c	b	a
x377	8.28	5.17	1.98	9.89	1.8	9.63	6.29	7.76	3.01	2.44	a	b	a	a	a	b	a	c	c	b	0.59	2.91	8.67	0.42	1.48	8.62	6.75	7.33	1.09	1.46	b	a	b	c	b	c	b	c	a	c	2.27	2.91	8.67	0.42	1.03	2	2.16	7.33	1.09	8.9	b	c	b	c	b	b	a	a	b	b	9.74	5.08	2.17	0.57	8.87	6.77	7.05	4.05	1.24	5.21	b	b	a	a	c	a	c	c	a	c
x378	6.82	0.07	8.22	9.77	1.55	0.93	8.97	7.4	7.8	9.02	c	b	b	c	b	a	b	c	a	a	6.23	0.79	2.71	6.67	8.07	7.3	9.04	1.77	8.83	0.25	b	c	c	c	b	c	a	b	a	c	3.81	0.21	9.12	5.78	8.04	1.54	7.46	4.54	7.78	9.13	b	b	b	b	b	c	a	c	a	c	3.28	0.01	5.78	8.97	5.6	7.15	3.91	2.94	8.26	0.44	c	a	a	a	c	c	c	b	a	c
x379	3.34	8.19	6.05	7.56	0.69	9.74	6.11	8.99	3.27	3.63	b	c	a	c	a	b	a	b	c	a	1.76	8.6	9.6	9.97	5.62	5.62	5.31	5.62	5.62	2.7	a	b	a	c	a	b	c	b	b	c	8.62	0.96	1.69	8.14	2	2	1.39	2	2	2.18	a	b	b	a	c	b	c	c	b	a	1.04	7.3	2.64	4.38	9.8	9.94	1.4	0.87	3.02	3.1	c	a	c	c	a	c	a	c	c	b
x380	9	3.07	2.58	4.68	6.54	5.08	6.59	4.89	0.68	0.48	b	a	b	a	b	a	a	c	a	a	5.05	7.74	2.01	5.15	1.23	0.45	5.92	9.13	4.97	6.37	a	c	c	c	c	b	b	c	c	b	3.83	0.54	0.57	3.59	8.96	9.07	5.5	9.37	9.64	7.59	b	b	b	b	c	a	a	c	a	b	8.55	9.89	7.11	9.88	3.49	5.07	7.24	6.96	3.91	0.19	a	a	b	b	c	a	a	b	c	b
x381	9.19	5.99	2.05	0.27	7.55	9.03	7.37	7.77	2.19	2.33	a	b	c	c	c	c	c	c	c	c	1.66	1.65	6.55	5.33	9.53	0.65	2.76	9.3	8.96	3.47	c	a	a	c	b	a	b	c	b	b	5.23	8.7	7.04	3.88	3.38	7.99	4.24	1.19	3.25	8.43	c	b	c	c	a	a	b	b	b	a	5.89	8.84	8.92	8.11	0.55	6.18	4.63	4.99	0.75	8.91	b	c	c	c	a	a	b	a	b	c
x382	5.08	3.61	7.83	0.95	2.74	3.75	7.97	5.83	5.37	1.91	b	b	b	b	a	a	a	a	c	a	3.82	2.91	8.67	0.42	5.02	9.49	9.6	7.33	1.09	3.54	c	b	a	b	b	a	b	a	a	c	7.33	2.91	8.67	0.42	7.29	8.57	8	7.33	1.09	4.45	c	c	b	b	b	b	b	a	c	c	4.94	7.66	0.65	9.59	5.57	4.43	6.25	6.16	9.19	9.26	c	b	a	b	a	a	b	b	a	a
x383	4.82	7.7	6.13	8.34	2.12	2.24	2.79	4.47	5.84	9.69	b	b	c	a	a	b	b	b	c	b	4.21	2.91	8.67	0.42	3.62	6.09	4.56	7.33	1.09	9.99	b	a	b	c	c	b	c	c	c	c	2.4	2.91	8.67	0.42	5.68	1.41	3.91	7.33	1.09	2.27	a	b	b	a	a	a	c	c	a	c	3.68	4.69	8.46	8.43	3.77	1	3.03	6.63	9.42	0.23	c	c	b	a	c	a	c	b	a	a
x384	4.47	8.84	3.37	8.42	5.81	1.94	5.01	9.54	4.27	4.02	a	b	b	a	b	b	a	a	b	a	7.55	2.91	8.67	0.42	5.17	6.67	0.12	7.33	1.09	9.25	c	c	c	c	b	a	b	c	a	b	7.31	2.91	8.67	0.42	2.54	6.7	1.68	7.33	1.09	2.63	b	a	b	c	c	a	b	c	c	b	1.02	3.9	5.55	9.13	1.62	0.86	3.19	8.92	1.12	3.15	b	c	b	a	a	c	a	b	b	b
x385	6.46	2.21	5.16	5.06	3.92	4.65	7.01	8.06	3.6	1.09	a	b	c	a	c	a	c	b	c	a	0.77	8.74	8.67	8.79	5.71	9.36	0.11	4.42	4.17	7.97	b	a	c	b	b	c	a	c	b	c	7.45	5.6	0.74	8.93	1.06	3.17	7.41	8.67	5.2	0.01	a	b	c	a	a	b	a	b	c	b	9.7	7.97	0.62	7.24	3.36	3.97	3.66	1.61	3.72	7.47	b	b	c	b	a	b	b	b	a	a
x386	0.37	8.7	7.79	6.08	9.26	6.85	1.45	5.96	6.62	0.83	c	c	a	b	c	c	c	c	c	a	6.03	4	4.98	1.12	6.5	4.89	5.82	9.05	8.45	6.85	b	b	b	b	c	a	a	a	b	b	6.94	8.12	8.14	8.17	5.07	3.52	3.02	4.77	2.18	6.19	c	c	c	a	a	b	a	a	c	b	5.58	4.02	4.4	5.16	9.68	0.05	2.57	4.89	7.17	7.67	b	a	a	a	b	c	b	c	b	c
x387	1.05	3.72	9.06	5.28	0.06	9	7.29	8.26	8.56	5.75	c	a	a	c	b	b	c	a	a	c	2.73	2.91	8.67	0.42	3.44	1.78	5.37	7.33	1.09	6.04	b	a	a	c	c	a	b	b	c	b	3.34	2.91	8.67	0.42	1.36	2.19	4.73	7.33	1.09	2.59	c	b	c	c	a	a	b	b	a	c	6.8	7.72	7.43	8.38	7.41	3.7	3.37	8.06	3.93	6.52	b	b	b	a	b	c	b	a	a	b
x388	3.15	4.36	8.53	4.03	4.58	9.7	8.69	7.8	9.26	5.44	b	a	c	b	c	c	b	a	a	b	3.05	7.5	2.48	7.93	7.46	9.16	7.25	0.36	1.35	3.65	c	a	b	a	b	c	c	a	a	b	3.16	2.66	9.37	4.88	5.88	3.7	3.08	8	7.74	5.41	c	c	c	b	b	c	a	b	c	a	5.26	0.32	0.09	6.32	7.01	5.07	8.47	5.49	5.6	6.84	b	b	b	a	a	c	a	c	a	c
x389	8.46	8.24	1.91	6.21	6.2	5.99	9.29	4.43	8.03	8.91	c	c	c	a	c	a	c	a	c	c	2.41	0.89	8.19	2.76	9.32	7.84	0.69	8.72	4.19	6.64	b	c	a	c	a	a	b	b	c	c	0.84	2.48	0.33	9.93	9.78	0.36	5.37	3.08	4.56	5.01	c	c	a	c	c	a	b	c	c	a	1.87	5.43	3.89	4.78	3.86	8.44	1.35	3.94	7.34	6.64	c	b	a	b	b	c	a	c	a	c
