X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y0z4	y1z4	y2z4	y3z4	y4z4	y5z4	y6z4	y7z4	y8z4	y9z4	y0z5	y1z5	y2z5	y3z5	y4z5	y5z5	y6z5	y7z5	y8z5	y9z5
x552	7.12	5.75	5.78	3.3	3.33	b	c	c	c	c	2.79	7.46	0.63	7.26	6.57	a	a	c	b	a	9.7	7.46	0.63	0.02	6.57	c	a	c	c	a	3.34	7.46	0.63	0.91	6.57	c	a	c	b	b	8.86	7.46	0.63	7.3	6.57	b	a	c	a	a	7.4	7.48	7.73	3.43	5.86	b	b	c	a	c
x553	5.82	5.28	5.06	2.66	4.48	b	a	c	a	b	8.48	5.12	5.35	7.45	2.99	a	c	c	a	b	5.33	7.15	1.18	8.85	7.3	b	c	c	a	c	5.61	2.54	3.02	6.43	4.37	c	a	c	a	a	5.33	4.41	1.13	3.51	0.66	c	c	b	c	b	4.12	2.26	8.42	4.3	3.84	b	a	b	c	c
x554	6.12	2.49	3.07	8.27	8.31	c	b	a	c	a	1.98	2.91	2.75	9.29	1.06	c	b	b	b	b	4.49	5.14	6.5	5.9	1.94	a	a	c	c	b	8.93	6.48	0.62	1.67	9.93	a	b	a	c	c	5.8	9.15	2.21	4.64	5.57	a	b	b	b	a	4.9	7.65	6.98	2.2	1.08	c	b	a	a	a
x555	1.94	1.54	1.54	7.69	9.86	b	c	a	b	a	4.02	2.07	2.07	7.19	1.24	a	b	b	b	a	1.41	8.64	8.64	8.12	6.63	a	c	a	b	a	3.47	1.04	1.04	1.94	5.32	b	c	a	b	a	3.81	2.22	1.48	6.48	5.55	c	c	b	b	b	2.63	1.71	3.54	2.62	7.39	b	b	c	c	c
x556	2.41	2.58	5.44	8.18	1.57	a	b	c	b	c	5.86	7.43	9.41	5.84	1.66	b	a	a	b	c	7.41	2.27	3.51	8.32	3.38	a	b	b	a	b	5.9	5.66	2.44	9.15	3.01	b	c	b	a	b	0.84	6.28	8.44	9.04	9.18	c	b	b	b	a	7.03	4.25	9.76	5.22	1.76	c	b	a	a	a
x557	6.2	5.45	0.89	5.93	9.4	c	c	c	c	c	5.49	4.89	0.99	0.41	0.17	c	a	b	a	a	0.02	2.68	2.87	3.45	2.5	c	c	c	c	b	2.16	9.38	0.28	3.02	5.77	b	a	c	b	c	8.38	1.03	8.85	1.51	3.79	b	b	b	b	c	1.74	1.32	4.71	1.26	6.32	b	b	a	c	b
x558	4.21	1.12	7.87	4.81	4.17	a	a	a	a	a	8.68	1.71	5.24	3.48	8.37	a	a	c	b	b	0.03	2.94	9.63	1.03	5.81	c	c	a	c	a	1.44	8.89	3.14	2.12	0.59	a	c	a	c	c	2.65	6.29	2.89	4.4	4.7	b	a	b	a	c	0.96	4.13	9.97	0.11	6.27	b	b	b	c	b
x559	4.46	9.13	5.52	5.87	9.63	b	c	c	a	a	3.6	4.98	9.31	0.71	3.44	a	c	c	a	a	3.6	2.59	8.65	0.71	3.44	c	a	c	a	c	6.41	7.83	4.51	5.71	5.13	b	a	c	a	c	3.35	3.6	7.48	6.05	6.7	c	c	c	a	c	0.77	5.59	3.59	6.38	7.84	a	b	c	c	c
x560	4.12	8.91	4.15	9.99	8.79	c	c	c	b	b	9.89	7.46	0.63	6.47	6.57	a	a	c	b	b	3.05	7.46	0.63	0.92	6.57	b	a	c	c	c	3.95	7.46	0.63	0.81	6.57	b	a	c	c	b	2.43	7.46	0.63	3.82	6.57	b	a	c	a	c	6.4	5.15	9.64	3.03	5.79	c	c	c	c	b
x561	8.39	1.86	2.53	4.47	3.33	c	b	c	a	a	0.45	2.92	6.62	4.55	7.17	c	c	c	a	b	0.62	8.59	1.52	8.25	8.25	a	c	c	a	a	7.03	3.77	7.59	6.67	1.06	b	a	c	a	b	8.75	6.66	7.73	6.63	8	a	a	b	a	a	4.23	6.97	0.78	9.5	4.12	a	a	b	a	c
x562	7.14	2.31	5.96	3.41	1.87	a	c	a	b	c	6.38	8.93	0.49	2.95	2.91	b	b	b	c	a	5.31	0.86	5.93	4.81	2.46	c	c	c	c	b	2.28	4.06	0.22	7.45	4.34	b	a	a	c	a	9.87	0.84	2.04	4.41	4.2	c	a	a	a	a	6.75	3.21	3.28	0.17	3.7	b	a	a	c	c
x563	2.5	1.4	1.06	3.68	9.15	a	a	a	b	b	4.69	8.92	5.01	1.03	0.8	b	b	c	c	a	3.59	5.05	8.83	2.56	6.56	b	c	a	c	c	6.29	4.78	5.03	2.72	5.67	c	b	c	b	c	3.77	8.56	9.01	8.96	5.44	a	b	b	a	b	5.48	2.71	5.32	0.99	8.5	b	a	c	a	c
x564	4.23	1.54	1.54	2.68	7.25	c	a	b	b	a	0.97	2.07	2.07	3.59	0.39	c	a	a	b	a	7.11	8.64	8.64	5.28	5.37	a	b	a	b	a	7.82	1.04	1.04	3.01	1.07	b	c	b	b	a	3.83	4.05	6.31	1.07	8.49	b	c	b	a	c	6.19	4.83	7.49	5.22	4.13	c	b	b	b	a
x565	5.28	4.28	4.15	5.85	4.6	b	b	c	a	a	3.6	0.14	1.11	0.71	3.44	b	b	c	a	b	3.6	3.88	5.73	0.71	3.44	c	a	c	a	a	8.81	7.95	4.54	0.73	5.12	b	a	c	a	c	2.22	6.88	8.75	4.73	9.5	a	a	a	a	a	3.78	3.51	7.42	1.73	9.19	a	c	c	a	b
x566	3.49	1.54	1.54	7.94	1.96	a	b	b	b	a	0.85	2.07	2.07	7.33	0.99	b	a	a	b	a	6.58	8.64	8.64	2.75	3.5	a	c	c	b	a	8.5	1.04	1.04	8.52	5.92	c	b	b	b	a	3.96	4.27	5.61	9.84	2.56	b	a	b	b	c	9.41	3.49	0.9	3.69	5.38	c	a	b	c	c
x567	0.9	7.82	4.69	3.92	6.73	b	b	b	c	b	9.87	4.87	5	3.94	0.31	a	c	c	b	a	2.84	5.67	8.27	1.33	3.89	b	a	b	b	a	4.27	0.96	0.53	4.33	4.71	b	a	b	a	a	2.1	8.09	5.11	6.35	2.79	a	a	b	b	c	6.58	4.55	9.38	3.01	0.37	a	a	a	a	a
x568	8.14	0.21	5.47	7.21	7.63	c	c	a	b	b	1.33	7.46	0.63	1.85	6.57	b	a	c	c	c	3.66	7.46	0.63	9.18	6.57	a	a	c	a	c	1.37	7.46	0.63	2.85	6.57	a	a	c	c	c	0.58	7.46	0.63	6.91	6.57	a	a	c	c	b	1.52	7.72	0.62	4.52	9.57	b	a	c	b	b
x569	1.46	5.83	7.4	7.31	4.52	a	a	a	b	b	4.15	4.39	5.76	9.67	3.6	c	b	a	b	c	7.83	2.77	7.16	4.71	8.01	a	c	a	b	a	0.51	9.03	4.69	1.12	7.25	b	c	a	a	b	2.92	8.87	6.81	4.12	3.33	b	a	c	a	b	7.33	7.87	7.62	0.09	5.94	a	c	c	b	a
x570	8.73	8.52	4.25	5.62	9.48	b	c	a	c	c	8.6	7.46	0.63	7.85	6.57	a	a	c	b	a	8.21	7.46	0.63	2.29	6.57	a	a	c	a	a	0.63	7.46	0.63	2.61	6.57	b	a	c	b	c	4.77	7.46	0.63	1.62	6.57	b	a	c	a	a	9.33	1.44	1.65	0.13	0.68	b	b	a	b	c
x571	6.91	1.03	0	9.97	3.66	c	b	b	b	c	3.6	8.27	5.77	0.71	3.44	c	a	c	b	c	3.6	6.25	1.71	0.71	3.44	c	b	c	b	c	4.41	4.23	5.42	3.61	7.05	a	b	a	c	b	9.69	3.1	7	5.8	3.2	a	c	a	c	c	5.64	1.03	5.54	9.16	4.2	c	a	a	a	c
x572	7.85	2.74	1.66	8.72	0.39	c	c	a	a	a	4.84	7.46	0.63	9.42	6.57	c	a	c	a	c	5.8	7.46	0.63	1.59	6.57	a	a	c	c	a	8.63	7.46	0.63	8.44	6.57	a	a	c	b	c	5.62	7.46	0.63	5.6	6.57	c	a	c	a	a	2.96	3.95	5.61	8.41	7.27	a	a	c	a	b
x573	1.03	1.33	8.53	9.87	6.1	b	c	b	a	b	7.74	9.61	3.52	6.63	4.46	a	c	c	a	c	7.31	6.3	5.23	6.34	3.19	b	c	a	b	a	8.7	3.58	2.96	4.76	0.07	a	c	b	c	b	5.17	6.9	0.49	5.64	1.75	b	c	a	b	c	8.55	4.28	0.9	8.92	2.16	c	a	a	c	b
x574	6.59	1.54	1.54	2.94	5.8	c	a	a	b	a	6.18	2.07	2.07	8.37	9.68	b	b	c	b	a	0.1	8.64	8.64	6.76	1.67	b	b	a	b	a	0.46	1.04	1.04	4.9	6.15	c	c	c	b	a	3.25	8.18	4.91	4.28	5.29	c	b	c	c	b	2.46	1.55	7.02	6.84	3.45	b	a	b	b	c
x575	6.93	1.54	1.54	0.53	2.96	a	c	a	b	a	1.84	2.07	2.07	2.71	9.27	c	a	b	b	a	8.3	8.64	8.64	7.24	7.67	a	c	a	b	a	4.09	1.04	1.04	4.79	8.56	b	c	c	b	a	0.85	2	9.23	7.71	9.64	b	c	c	c	c	9.42	1.58	4.43	1.74	0.13	a	c	a	b	a
x576	4.45	1.25	3.19	0.79	0.15	a	c	b	c	b	7.26	7.46	0.63	8.51	6.57	c	a	c	b	c	2.11	7.46	0.63	4.86	6.57	c	a	c	a	b	1.27	7.46	0.63	8.69	6.57	c	a	c	c	a	4.69	7.46	0.63	9.54	6.57	b	a	c	a	c	9.58	2.02	2.03	3.34	9.48	a	c	c	b	c
x577	8.06	2.87	8.25	7.35	3.41	c	b	c	b	b	6.51	4.77	7.08	9.85	4.36	b	a	b	c	b	7.68	7.68	7.68	2.47	0.95	c	c	a	b	c	9.11	9.11	9.11	6.95	8.69	b	a	a	b	a	7.74	3.4	2.38	3.78	3.97	b	b	c	a	c	1.11	7.44	6.54	9.91	2.77	b	c	a	c	a
x578	8.53	9.14	7.42	2.19	5.93	a	a	c	a	b	2.55	3.89	9.94	1.29	0.29	b	a	a	b	b	8.96	7.65	8.21	6.74	9.14	c	a	b	c	a	7.99	3.78	5.57	9.36	6.85	b	c	c	a	a	5.09	2.46	5.43	6.73	3.46	a	c	b	b	a	5.12	3.75	7.63	6.36	5.65	c	a	b	a	c
x579	1.33	1.54	1.54	1.76	6.18	a	b	b	b	a	2.66	2.07	2.07	0.74	2.06	b	c	b	b	a	0.32	8.64	8.64	9.42	3.43	a	b	a	b	a	4.92	1.04	1.04	4.23	9.73	b	b	b	b	a	2.84	9.32	7.52	1.45	0.32	a	a	a	b	c	3.66	2.39	0.74	1.34	8.03	a	b	c	b	b
x580	4.63	6.91	9.72	4.1	5.3	b	c	b	a	c	5.62	4.69	6.16	4.16	3.35	b	b	a	c	b	3.14	5.78	5.83	1.45	6.94	a	c	c	a	c	7.15	0.52	3.37	7.12	3.47	b	b	a	c	c	1.19	5.72	1.31	1.38	2.38	a	a	a	a	b	0.86	4.2	9.21	2.6	2.98	c	c	b	b	a
x581	5.77	3.56	3.57	9.57	5.92	c	c	c	a	b	8.15	8.76	3.81	7.11	1.24	a	c	c	a	c	6.16	7.42	1.34	7.09	0.7	b	c	c	a	a	9.88	9.96	2.1	3.75	5.87	c	c	c	a	c	8.81	1.36	0.61	1.92	6.09	a	a	c	c	b	9.83	6.98	5.47	3.27	0.85	b	b	c	a	a
x582	6.42	2.79	0.53	9.68	1.63	b	a	c	a	a	6.12	6.62	7.51	6.96	9.11	b	c	c	a	c	9.08	7.53	0.61	4.47	1.1	b	a	a	a	c	0.01	7.88	3.96	3.58	5.82	c	b	c	a	b	8.6	1.08	5.77	4.1	3.36	b	c	a	a	c	8.82	8.61	2.38	1.25	2.52	c	b	c	c	c
x583	9.25	1.93	6.1	1.49	0.09	a	a	b	a	b	4.42	6.05	1.35	2.89	7.68	b	c	b	c	a	4.29	9.43	9.21	0.29	9.77	c	b	c	a	b	2.71	8.78	3.57	4.49	7.2	b	b	a	b	a	5.89	7.01	8.74	9.03	4.38	b	a	c	b	a	5.46	3.69	3.12	6.29	1.52	b	a	a	a	b
x584	9.91	5.79	3.22	7.67	5.75	b	b	c	a	a	3.6	5.48	8.86	0.71	3.44	b	a	a	b	b	3.6	0.87	7.04	0.71	3.44	c	a	b	a	a	3.79	4.35	2.18	2.09	4.02	c	b	a	a	b	3.49	1.7	3.24	6.21	3.27	a	b	c	c	b	1.83	5.18	8.88	7.94	2.31	c	c	b	b	a
x585	7.81	8.95	1.87	1.58	7.83	a	a	a	b	c	0.37	5.54	8.22	9.74	7.94	c	a	c	b	a	2.59	4.12	1.72	6.17	6.35	b	a	a	a	c	2.81	3.93	7.45	8.72	8.89	a	c	b	a	b	9.52	6.38	9.21	2.3	4.26	b	b	c	b	b	7.74	1.28	0.32	8.04	0.27	c	b	c	a	c
x586	5.06	9.08	1.03	5.3	1.47	c	c	a	c	a	1.84	3.65	7.61	9.65	1.75	b	b	b	a	b	7.68	7.68	7.68	1.03	1.3	a	a	a	b	b	9.11	9.11	9.11	2.9	5.17	c	c	a	b	a	4.47	8.58	4.87	1.93	7.5	c	c	a	c	b	6.62	8.75	7.86	2.32	5.75	b	c	c	b	b
x587	4.95	4.64	7.9	9.93	8.42	c	c	a	b	c	8.29	5.59	4.16	4.35	4.86	b	a	b	c	c	1.08	5.08	8.8	7.22	5.06	b	b	a	a	b	2.41	6.74	5.09	9.18	4.78	b	b	c	b	b	6.27	1.78	7.87	0.93	2.79	c	c	b	b	b	3.39	4.95	7.54	1.62	9.71	c	c	c	c	b
x588	9.79	5.42	6.95	9.7	4.8	b	c	b	a	c	5.7	0.84	1.16	6.25	0.1	c	b	a	c	b	7.39	1.61	4.37	5.55	0.52	a	b	c	c	b	1.64	5.49	6.74	8.65	4.86	a	a	b	c	a	0.87	6.06	5.26	9.02	8.15	a	b	b	b	a	5.61	5.72	8.4	2.18	2.7	c	c	b	b	c
x589	3.35	3.58	6.77	0.29	0.92	b	b	c	a	a	7.85	2.02	0.57	0.55	5.97	b	c	c	c	b	7.68	7.68	7.68	1.44	2.48	a	a	a	b	b	9.11	9.11	9.11	6.29	6.61	b	c	a	b	a	8.95	4.39	1.58	8.09	8.64	c	a	a	c	a	0.75	4.44	3.98	3.93	0.24	c	b	b	b	c
x590	2.94	2.23	2.52	0.48	7.12	b	c	a	b	c	7.22	5.05	7.73	5.91	2.03	a	c	a	a	c	8.91	3.67	9.16	5.62	4.18	c	b	b	a	b	9.39	5.87	8.7	5.82	4.6	c	a	a	b	c	7.04	7.06	3.23	1.58	1.95	c	a	c	b	c	0.7	4.12	0.24	7.47	0.21	b	c	b	b	c
x591	1.79	6.97	0.46	2.21	8.77	b	b	a	b	c	3.6	0.77	7.48	0.71	3.44	a	b	b	b	b	3.6	4.74	6.41	0.71	3.44	c	b	c	c	c	4.46	4.16	4.98	8.45	1.34	b	b	b	c	c	4.16	8.45	9.17	5.21	2.74	c	c	b	c	c	9.79	2.34	3.81	6.26	3.8	a	a	c	a	c
x592	8.56	9.93	7.46	1.49	8.18	b	c	a	a	c	3.93	1.28	4.4	0.25	7.36	c	c	a	c	a	0.63	1.97	2.42	3.62	6.91	c	b	b	c	a	3.39	6.37	0.14	7.84	8.8	a	c	a	c	c	1.46	2.39	6.55	1.16	9.93	c	a	b	b	b	4.06	9.22	0.51	8.03	5.83	c	b	c	b	c
x593	5.83	8.98	3.47	7.89	5.18	a	a	b	c	b	7.74	4.25	3.03	5.07	3.56	b	a	b	a	b	2.13	3.6	7.55	9.58	1.84	c	a	b	b	b	7.72	6.1	2.97	7.18	7.55	b	c	b	b	a	1.89	4.91	9.56	2.23	5.94	b	c	c	b	a	8.7	1.12	2.6	2.47	6.93	b	c	b	b	c
x594	0.25	1.54	1.54	0.61	3.78	a	b	b	b	a	4.55	2.07	2.07	3.89	6.7	b	c	c	b	a	9.41	8.64	8.64	0.89	5.24	c	c	c	b	a	7.48	1.04	1.04	8.39	7.44	b	c	a	b	a	9.81	4.18	8.88	4.2	7.69	b	a	a	b	a	1.46	5.71	0.45	3.36	8.19	b	a	a	a	c
x595	6.56	2.81	0.08	3.05	9.77	b	a	a	b	c	3.6	3.51	9.14	0.71	3.44	a	b	c	a	a	3.6	3.42	6.26	0.71	3.44	a	a	a	a	a	6.1	2.86	6.93	6.68	5.48	c	b	c	b	a	2.23	1.98	2.01	0.53	7.94	b	a	a	a	a	2.35	6.02	9.04	8.37	8.5	b	c	b	c	a
x596	0.83	6.27	5.88	7.96	9.32	c	b	a	c	c	0.48	1.14	8.01	6.29	5.09	c	a	b	c	b	0.33	5.28	5.94	5.57	0.98	c	a	a	b	c	3.67	1.9	9.88	8.72	8.43	c	c	a	c	b	4.51	2.16	6.03	1.74	2.17	b	c	c	b	c	6.83	1.17	1.79	2.71	9	b	a	c	b	c
x597	1.25	0.34	3.82	8.76	8.33	a	a	c	a	c	0.92	3.81	5.82	1.51	7.8	b	b	b	a	a	8	6.99	3.71	6.41	3.01	a	c	c	c	b	2.5	4.74	5.06	2.43	9.36	c	b	b	c	b	8.9	8.74	3.22	5.94	1.33	a	c	b	c	a	2.85	9.33	3.05	8.58	5.96	a	b	a	b	b
x598	7.31	4.79	8.91	6.5	3.42	c	a	b	c	a	3.6	1.41	0.5	0.71	3.44	a	a	b	c	c	3.6	2.07	5.8	0.71	3.44	c	b	b	b	a	8	2.31	0.06	6.08	9.67	c	c	b	b	a	9.69	0.91	0.6	3.49	8.59	c	a	c	a	c	8.22	1.38	0.05	4.63	1.62	b	b	a	a	b
x599	4.86	1.54	1.54	8.14	0.56	c	a	a	b	a	1.96	2.07	2.07	1.13	3.31	b	b	a	b	a	3.63	8.64	8.64	9.56	1.1	b	a	b	b	a	8.74	1.04	1.04	0.28	0.11	b	c	b	b	a	8.35	6.58	5.78	8.24	6.57	c	a	c	a	b	2.75	6.29	3.87	8.31	6.77	b	a	b	c	c
x600	1.79	1.54	1.54	2.38	6	c	b	a	b	a	6.76	2.07	2.07	1.06	2.54	c	a	c	b	a	6.31	8.64	8.64	9.29	0.53	b	a	c	b	a	1.99	1.04	1.04	9.56	0.83	a	a	b	b	a	0.08	1.8	9.2	6.18	2.12	a	c	a	c	a	7.65	8.48	7.45	7.2	8.88	c	b	a	b	a
x601	5.89	3.79	2.66	1.66	1.22	b	c	a	c	b	1.14	7.46	0.63	4.16	6.57	a	a	c	a	a	8.64	7.46	0.63	9.24	6.57	a	a	c	b	b	8.84	7.46	0.63	8.1	6.57	b	a	c	c	a	8.98	7.46	0.63	7.61	6.57	c	a	c	c	c	2.65	3.62	6.65	9.76	6.77	a	b	c	c	b
x602	8.73	9.79	1.01	0.42	0	c	b	b	a	c	0.52	7.46	0.63	9.59	6.57	b	a	c	b	a	3.55	7.46	0.63	7.82	6.57	c	a	c	c	b	3.89	7.46	0.63	6.64	6.57	c	a	c	b	c	5.44	7.46	0.63	1.96	6.57	b	a	c	c	b	0.78	0.55	0.7	2.83	2.6	b	b	b	b	c
x603	4.8	0.45	5.16	4.08	9.13	a	a	c	a	b	8.48	8.32	6.01	5.44	6.72	b	c	c	a	b	5.99	7.76	9.73	2.18	7.98	a	a	c	a	b	6.41	7.94	2.12	6.47	1.08	b	b	c	a	a	9.12	5.71	8.1	2.88	6.34	b	c	b	b	b	0.54	7.59	4.74	9.93	2.04	a	a	b	c	c
x604	9.09	6.73	6.99	8.29	3.27	b	c	a	b	b	2.73	7.46	0.63	4.48	6.57	a	a	c	b	b	1.52	7.46	0.63	8.83	6.57	a	a	c	b	a	7.19	7.46	0.63	5.51	6.57	a	a	c	c	c	6.51	7.46	0.63	0.85	6.57	a	a	c	b	a	5.31	3.64	1.34	8.29	5.56	a	a	b	c	a
x605	3.49	6.42	3.33	5.39	4.35	a	c	b	b	a	7.08	8.08	0.07	1.21	5.7	a	c	b	b	a	3.67	0.22	2.86	9.12	1.36	a	b	c	b	c	1.36	2.71	4.26	6.51	6.19	b	b	b	b	c	3.31	2.84	3.33	7.34	3.79	b	c	c	a	a	0.7	8.45	5.58	0.06	6.78	c	b	b	a	b
x606	5.73	4.47	6.32	5.56	9.33	c	c	c	a	c	6.17	4.55	3.27	4.34	8.27	c	a	c	a	c	8.17	0.23	8.95	0.97	9.51	a	c	c	a	b	1.43	0.64	8.93	7.63	9.94	b	c	c	a	c	7.18	8.47	2.89	8.51	8.84	a	c	c	c	c	7.94	0.27	9.56	9.1	7.65	b	b	c	b	a
x607	5.28	1.54	1.54	9.16	4.4	a	c	b	b	a	3.6	2.07	2.07	0.71	3.44	b	a	a	b	a	3.6	8.64	8.64	0.71	3.44	b	b	b	b	a	6.86	1.04	1.04	7.86	4.59	a	b	b	b	a	6.84	1.11	3.99	1.98	4.78	c	b	a	c	a	8.08	4.25	6.81	7.8	0.59	c	c	a	a	a
x608	4.95	2.45	3.83	5.75	8.63	b	c	c	a	a	7.62	5.09	7.88	2.44	0.94	c	c	a	c	c	2.75	8.99	7.26	4.33	3.68	a	b	c	c	c	2.13	1.15	8.27	0.19	3.91	a	b	c	a	a	8.29	5.84	8.63	6.45	3.46	c	c	c	a	c	9.49	7.73	7.24	5.14	4.42	a	b	c	a	a
x609	1.51	2.3	3.71	4.12	8.69	a	b	c	a	b	3.6	6.51	5.19	0.71	3.44	b	b	c	a	b	3.6	7.63	3.55	0.71	3.44	a	a	c	a	c	7.51	2.1	4.05	9.89	1.94	a	c	c	a	b	0.82	8.49	1.21	7.58	8.82	a	b	b	b	a	8.88	8.94	8.48	9.29	8.65	c	c	b	a	c
x610	0.39	3.29	2.16	3.36	1.06	b	b	b	c	a	1.22	7.46	0.63	3.95	6.57	c	a	c	a	b	3.42	7.46	0.63	4.58	6.57	c	a	c	b	a	6.26	7.46	0.63	9.24	6.57	a	a	c	b	c	3.45	7.46	0.63	5.82	6.57	b	a	c	b	a	6.13	7.37	5.06	2.61	5.11	b	b	c	a	b
x611	3.15	1.54	1.54	0.54	4.59	b	c	a	b	a	2	2.07	2.07	9.78	7.53	b	b	c	b	a	0.16	8.64	8.64	4.45	9.93	c	b	c	b	a	3.54	1.04	1.04	7.82	6.96	b	c	c	b	a	4.05	9.61	3.18	8.83	9.58	b	c	a	c	a	6.62	1.01	2.93	8.24	0.15	c	a	c	a	a
x612	6.05	0.13	7.69	9.71	8.66	c	c	c	a	a	3.6	6.82	6.96	0.71	3.44	a	c	c	a	c	3.6	2.85	0.28	0.71	3.44	c	a	c	a	a	0.27	4.87	9.11	0.89	1.42	c	b	c	a	b	8.82	8.68	4.04	8.28	2.03	c	a	a	a	c	5.16	5.27	1.71	0.52	1.58	b	b	b	a	b
x613	1.84	4.03	6.03	2.24	0.58	b	c	c	a	c	7.02	3.5	7.45	5.17	8.1	c	b	c	c	b	0.09	2.84	1.41	1.91	7.89	a	c	a	b	c	1.29	9.15	6.64	8.98	7.38	c	a	b	a	b	3.47	4.38	4.79	7.71	0.96	b	b	b	a	b	6.02	5.98	3.94	4.93	1.27	b	a	b	a	a
x614	8.25	1.63	6.26	8.24	1.13	c	c	a	c	a	3.6	2.61	5.9	0.71	3.44	c	b	a	b	b	3.6	5.67	7.39	0.71	3.44	b	c	b	b	b	8.09	0.97	3.81	9.6	4.09	c	a	a	b	c	6.53	5.84	4.14	4.84	5.33	b	a	a	b	a	2.26	0.61	6.98	9.42	5.37	c	b	c	b	b
x615	4.42	9.79	7.12	2.02	2.91	b	b	a	a	b	2.75	1.48	3.35	0.76	2.18	a	b	a	c	b	9.75	8.26	4.43	4.86	4.91	a	a	b	c	c	5.03	6.28	4.76	2.96	7.39	c	c	c	c	c	5.02	7.09	9.2	0.89	4.37	a	c	a	b	c	1.23	8.42	5.86	5.65	0.48	c	a	b	b	b
x616	8.85	2.53	6.11	4.73	3.43	a	a	c	a	c	3.67	8.7	5.92	9.74	8.8	a	c	c	a	a	8.38	5.03	0.99	1.45	0.58	c	a	c	a	c	9.83	6.59	8.62	7.14	4.66	b	a	c	a	c	1.48	2.98	4.75	0.99	8.56	a	c	c	c	a	3.56	0.76	0.12	8	3.06	c	a	b	a	b
x617	3.84	9.79	7.1	2.86	9.38	a	b	c	a	b	3.6	8.83	2.68	0.71	3.44	a	b	c	a	c	3.6	9.59	3.45	0.71	3.44	b	a	c	a	a	7.04	0.14	2.47	9.63	9.99	c	a	c	a	b	2.32	1.04	0.07	9.55	6.72	a	a	c	a	c	3.16	7.95	1.48	8.75	9.53	c	b	b	b	a
x618	2.55	4.36	5.47	8.3	9.86	b	a	c	b	c	3.98	3.87	7.53	6.36	6.1	c	a	b	b	b	7.68	7.68	7.68	6.08	2.61	b	b	a	b	b	9.11	9.11	9.11	9.22	2.99	c	b	a	b	b	3.22	5.65	0.97	7.37	2.56	a	b	b	a	c	9.62	5.87	9.21	1.36	0.41	b	c	a	c	b
x619	5.72	1.54	1.54	9.39	0.53	b	a	b	b	a	8.15	2.07	2.07	8.29	7.76	b	c	c	b	a	2.27	8.64	8.64	8.94	8.77	b	a	b	b	a	7.43	1.04	1.04	0.73	4.52	a	c	a	b	a	9.18	5.56	4.76	3.61	4.63	b	c	a	b	a	7.59	5.58	2.81	2.36	3.36	a	c	b	a	a
x620	1.86	1.54	1.54	7.78	9.97	b	b	a	b	a	0.76	2.07	2.07	3.4	7.48	a	b	b	b	a	0.75	8.64	8.64	9.91	7.05	a	a	b	b	a	1.52	1.04	1.04	6.22	5.33	a	c	c	b	a	5.14	9.45	2.59	2.12	3.09	a	c	b	b	c	8.02	2.14	0.83	5.09	1.34	a	a	b	c	a
x621	7.91	8.77	6.44	4.34	1.83	a	b	c	c	a	3.6	5.19	7.3	0.71	3.44	b	c	a	b	b	3.6	4.17	7.27	0.71	3.44	b	b	c	a	b	9.38	0.51	7.7	3.65	0.38	a	c	b	b	b	0.05	3.87	2.77	8.38	6.84	a	b	b	a	b	4.54	6.64	0.8	4.31	0.24	b	a	b	a	c
x622	1.66	4.71	4.72	2.5	5.76	b	b	c	a	b	3.6	0.86	3.79	0.71	3.44	c	c	c	a	c	3.6	1.2	7.99	0.71	3.44	b	c	c	a	c	2.44	5.1	0.22	9.96	7.09	c	a	c	a	a	4.52	7.89	6.64	2.84	3.77	a	a	b	c	b	9.43	6.96	3.13	9.48	5.92	b	a	c	c	b
x623	0.37	6.01	0.98	6.08	2.01	b	b	c	a	a	3.6	4.65	2.51	0.71	3.44	a	c	c	a	c	3.6	5.97	0.18	0.71	3.44	a	a	c	a	b	5.35	9.48	2.93	6.51	5.4	b	b	c	a	b	8.58	8.09	1.03	5.29	2.43	b	b	c	c	b	8.33	9.67	1.38	3.08	6.76	b	b	c	a	b
x624	6.06	8.55	5.52	1.48	3.01	c	c	c	a	c	3.6	4.69	9.1	0.71	3.44	b	a	c	a	a	3.6	5.16	3.45	0.71	3.44	b	a	c	a	c	2.57	1.91	6.84	6.73	3.02	a	a	c	a	b	2.5	7.42	8.26	0.68	7.08	b	c	b	b	a	4.74	3.6	3.55	5.53	4.69	b	b	c	a	b
x625	7.21	9.76	4.41	3.29	7.38	a	a	b	a	c	3.6	7.74	7.42	0.71	3.44	a	b	a	a	a	3.6	0.5	8.43	0.71	3.44	c	c	a	a	c	4.58	4.52	9.46	7.11	8.1	c	b	b	a	b	7.67	7.79	9.33	8.48	9.06	b	b	c	b	a	5.24	3.69	1.76	5.63	8.26	c	b	a	b	a
