X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y10z0	y11z0	y12z0	y13z0	y14z0	y15z0	y16z0	y17z0	y18z0	y19z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y10z1	y11z1	y12z1	y13z1	y14z1	y15z1	y16z1	y17z1	y18z1	y19z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y10z2	y11z2	y12z2	y13z2	y14z2	y15z2	y16z2	y17z2	y18z2	y19z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y10z3	y11z3	y12z3	y13z3	y14z3	y15z3	y16z3	y17z3	y18z3	y19z3
x526	1.13	1.71	0.38	9.06	6.74	4.07	6.12	5.13	4.49	0.89	a	c	c	a	b	c	c	b	b	a	1.13	3.09	5.39	0.43	6.74	4.75	9.88	5.13	4.49	0.17	a	a	b	a	b	b	a	b	b	c	7.45	4.24	0.74	7	1.56	3.28	7.93	0.03	3.87	8.78	b	c	a	b	a	c	b	a	b	c	1.65	7.86	3.92	6.62	5.32	2.69	6.9	6.76	1.56	1.84	c	b	b	c	c	c	c	c	a	a
x527	1.15	2.67	5.8	8.53	0.78	1.62	2.58	1.67	1.07	5.07	b	b	b	c	c	c	a	a	b	b	0.04	2.85	5.06	3.77	5.64	9.81	2.79	6.52	4.34	4.22	a	c	a	a	c	a	a	b	a	b	1.26	8.72	9.67	8.27	2.33	5.03	6.03	1.32	3.31	0.17	a	b	b	c	b	a	b	c	c	a	9.31	2.93	4.53	9.91	5.76	9.33	2.58	0.03	7.02	9.06	a	b	c	c	a	a	b	b	b	c
x528	3.13	9.8	3.51	0.75	1.56	1.06	6.96	4.86	9.32	2.51	a	b	b	b	a	b	b	a	b	a	6.95	2.54	8.68	7.76	3.34	0.9	1.27	9.74	1.42	7.71	c	b	b	b	a	b	b	b	a	a	7.82	5.92	8.82	8.69	4.87	7.07	0.88	9.71	1.74	0.33	c	c	b	b	c	b	a	a	b	c	3.26	8.79	9.55	2.37	5.11	9.56	8.01	6.29	8	0.72	b	c	a	c	b	c	a	a	a	b
x529	7.17	1.3	4.54	9.6	4.05	6.12	1.57	4.77	7.27	4.53	a	a	c	a	c	b	b	a	c	a	8.57	4.97	7.14	1.66	3.77	3.94	8.75	9.69	9.64	5.25	b	b	b	a	b	a	c	c	a	a	8.57	3.22	7.77	3.27	3.77	3.94	2.95	1.37	1.25	2.25	b	a	c	a	b	b	b	a	a	a	7.99	2.55	9.57	1.85	4.08	3.84	0.63	3.13	7.38	1.11	b	a	a	c	b	b	b	c	a	a
x530	6.23	5.78	6.25	0.65	7.68	0.1	1.26	8.78	5.94	2.56	a	c	a	c	a	c	c	a	b	a	2.78	7.38	5.33	8.76	2.79	1.89	1.55	4.93	1.76	9.27	b	b	c	b	b	c	b	b	a	b	9.98	9.35	3.11	2.02	4.26	3.72	3.68	2.59	9.03	0.82	b	c	b	c	c	a	b	a	c	b	8.66	2.06	9.52	8.6	5.72	6.68	2.63	8.97	5.04	4.49	b	b	a	b	b	b	c	b	a	a
x531	7.09	9.72	3.91	0.43	4.61	6.41	0.49	0.57	6.59	3.98	a	a	b	b	a	b	c	b	c	c	1.53	9.77	1.41	6.62	6.15	6.48	9.09	3.42	8.31	9.62	a	b	c	a	b	b	c	c	c	b	7.29	6.64	1.35	6.17	1.8	9.95	7.04	2.94	6.36	6.49	a	a	c	c	b	b	b	c	a	a	2.01	3.93	8.39	2.71	7.53	1.94	7.63	8.47	9.7	5.27	a	b	a	a	c	a	c	b	b	b
x532	1.13	7.05	7.61	4.29	6.74	9.35	6.7	5.13	4.49	4.33	a	a	a	a	b	a	c	b	a	b	1.13	5.1	8.67	5.85	6.74	8.67	8.67	5.13	4.49	8.85	a	b	b	a	b	a	a	b	c	b	5.05	2.43	0.23	5.05	6.93	0.23	0.23	9.56	7.96	3.73	b	a	c	b	b	b	c	b	b	a	9.94	3.82	3.04	3.06	3.78	8.42	9.65	8.79	0.08	7.69	b	b	a	c	c	a	b	a	a	b
x533	3.24	5.95	4.51	3.55	0.27	7.56	8.4	4.34	3.17	1.34	a	c	c	b	c	b	b	b	b	a	9.29	2.83	6.63	5.81	0.49	8.69	5.75	5.46	8.8	8.99	c	b	b	c	a	c	c	a	c	a	2.59	0.87	5.26	9.58	1.57	2.93	9.68	0.62	9.22	6.35	a	b	a	b	c	c	c	c	a	c	8.6	0.5	9.55	5.87	4.65	7.23	7.52	8.33	6.77	3.74	b	c	a	b	a	c	c	a	b	b
x534	9.37	7.16	6.3	4.71	7.23	7.04	5.46	9.34	2.26	6.98	a	a	b	b	a	b	c	a	b	b	8.57	3.02	0.28	6.44	3.77	3.94	6.05	0.73	5.75	5.59	b	b	c	a	b	b	b	c	b	a	8.57	9.43	3.73	6.8	3.77	3.94	0.56	5.58	1.57	10	b	a	b	a	b	b	a	a	c	a	2.59	0.67	1.38	4.29	5.38	1.86	1.47	5.92	4.73	0.22	c	c	b	c	c	a	c	c	c	a
x535	6.96	3.5	0.52	1.34	4.78	5.97	4.93	4.75	0.51	3.14	a	c	b	b	a	b	b	c	a	b	7.57	9.65	1.75	0.11	3.88	9.9	8.55	7.08	5.69	2.24	b	c	b	b	a	b	b	a	b	a	6.99	3.79	3.91	7.65	1.08	4.66	5.93	1.63	6.62	5.47	c	c	b	c	a	c	a	c	b	b	5.33	4.14	3.51	9.18	4.1	5.34	2.35	9.79	1.35	3.99	b	b	b	a	a	c	b	a	a	a
x536	2.29	7.87	2.13	2.98	1.17	6.39	7.14	6.97	1.05	2.19	b	c	a	a	c	a	b	a	a	b	4.51	5.13	9.73	9.49	7.03	6.33	9.34	7.38	9.41	8.75	a	b	b	c	b	c	b	b	b	a	9.62	1.78	4.17	8.43	6.62	5.4	7.49	7.89	4.42	1.37	a	b	b	a	c	a	a	b	c	b	3.67	1.14	8.53	6.37	2.19	1.29	1.45	5.66	9.5	8.38	a	b	a	a	b	c	b	c	c	c
x537	4.01	6.8	3.75	3.22	9.6	7.32	3.64	5.86	4.63	9.57	b	b	b	b	a	b	b	b	a	c	9.36	4.6	1.77	8.1	8.76	8.22	6.43	9.36	4.9	6.99	b	b	b	b	a	b	b	b	b	b	4.8	7.39	6.65	0.51	7.74	8.22	6.72	4.66	5.69	2.09	b	b	b	a	a	c	c	a	c	a	0.09	9.61	1.15	5.82	2.28	2.09	9.63	5.25	4.16	9.76	c	b	a	a	a	b	b	c	a	c
x538	1.13	8.73	6.62	0.57	6.74	3.49	7.05	5.13	4.49	6.02	a	c	c	a	b	b	b	b	c	c	1.13	9.52	2.92	6.5	6.74	1.75	2.14	5.13	4.49	2.62	a	c	a	a	b	a	a	b	b	a	5.79	1.97	6.7	1.54	7.7	2.58	5.18	8	6.95	6.78	a	b	b	b	b	a	a	c	a	b	0.45	4	5.29	0.4	5.67	6.45	3.55	4.95	7.38	9.43	b	a	a	b	c	c	b	c	c	a
x539	6.71	5.06	8.55	5.37	0.9	7.94	2.7	7.85	7.65	8.53	c	a	a	c	a	b	b	a	a	b	6.99	9.73	2.05	5.26	0.95	0.16	1.83	6.49	1.55	6.68	c	b	a	c	a	c	c	a	c	b	9.45	9.41	8.6	5.22	1.95	8.96	7.79	1.5	9.68	6.52	a	a	a	c	c	c	c	a	a	b	3.55	3.17	8.68	6.41	5.12	5.9	8.5	4.39	0.23	3.88	b	c	c	c	a	a	b	c	c	a
x540	0.47	9.01	6.91	8.36	2.72	9.58	7.13	5.98	3.94	8.03	a	b	c	c	b	b	a	a	a	b	8.57	3.82	7.35	2.27	3.77	3.94	1.3	1.7	7.84	2.21	b	b	b	a	b	c	b	a	c	a	8.57	3.5	6.6	6.1	3.77	3.94	6.85	2.24	7.45	1.53	b	b	c	a	b	b	b	c	c	a	3.91	9.64	3.79	5.8	5.24	1.11	5	6.24	2.14	2.38	b	c	c	c	c	a	c	c	a	c
x541	5.29	4.27	8.18	1.88	8.1	7.98	9.66	6.05	4.25	0.59	a	b	a	b	b	a	c	a	c	a	7.95	6.15	9.8	6.15	3.12	2.97	3.24	4.74	8.73	6.15	b	c	a	b	c	c	b	a	b	a	6.47	7.82	7.5	7.82	8.68	3.24	6.27	4.94	5.17	7.82	a	a	a	c	b	c	b	a	c	a	4.37	2.5	6.48	1.79	8.8	0.38	8.97	3.43	7.21	0.9	a	c	a	b	a	b	c	b	a	c
x542	9.33	5.02	2.85	1.91	8.18	1.54	1.13	5.06	2.78	6.55	b	c	c	a	c	b	a	c	c	c	4.26	0.55	9.72	5.96	0.44	3.63	6.48	7.25	5.44	6.94	c	a	a	c	b	b	c	a	b	c	8.19	0.93	0.79	2.32	0.58	6.37	6.33	2.97	1.44	7.94	b	a	c	a	a	c	c	b	a	a	3.36	7.39	1.14	0.5	8.51	4.7	3.2	6.38	7.32	3.22	b	c	a	c	c	c	b	b	c	b
x543	3.29	8.45	3.11	2.32	9.9	1.39	2	5.04	2.56	8.03	c	a	c	c	a	b	a	b	a	a	5.1	3.34	5.67	7.2	8.76	5.12	5	9.24	4.22	3.03	a	a	c	a	a	c	c	c	b	c	1.81	5.23	0.18	2.11	5.85	7.68	7.09	0.92	9.28	9.92	a	b	a	c	a	c	c	a	b	a	8.95	5.99	7.94	5.44	5.85	4.86	5.19	8.03	2.81	5.12	b	a	c	a	c	a	a	b	b	c
x544	3.8	1.98	8.71	9.3	2.04	5.49	4.27	7.1	0.7	4.01	a	c	c	a	a	c	c	a	b	c	6.71	3.56	1.99	5.43	3.07	5.64	1.36	7.67	9.67	5.38	c	a	b	c	c	b	b	a	a	a	3.77	5.2	1.25	7.9	1.71	0.16	2.47	3.54	1.12	5.19	b	b	a	a	c	c	c	b	b	b	6.95	7.07	3.12	1.28	8.2	1.96	1.86	8.66	1.63	6.48	c	b	a	b	a	c	c	b	c	a
x545	6.11	4.54	6.89	6.39	6.83	0.97	1.41	1.62	5.98	1.21	a	a	b	b	a	b	b	b	b	a	9.17	2.01	5.12	4.65	7.68	0.63	9.34	6.5	0.47	9.03	a	b	b	a	b	a	b	a	a	c	7.61	6.49	5.96	3.71	2.8	0.92	5.88	7.51	8.49	1.13	c	c	c	b	b	b	a	b	c	c	1.55	5.33	9.4	9.67	8.78	6.07	3.28	2.38	2.26	5.44	a	b	c	b	b	c	a	c	b	a
x546	4.81	4.97	1.31	2.42	8.59	9.25	9.84	9.5	2.86	4.92	c	b	a	a	b	c	a	b	a	b	7.04	0.28	4.69	7.59	6.2	5.99	0.82	0.64	3.61	4.51	c	a	c	b	b	b	c	a	b	c	9.05	6.92	0.53	3.45	0.9	8.75	1.06	6.52	3.6	3.01	a	b	c	a	b	a	c	b	b	c	5.71	4.85	9.04	9.87	4.9	5.69	7.68	5.96	6.56	2.07	b	c	c	a	c	b	b	c	b	a
x547	3.91	8.23	8.5	2.81	2.63	4.25	7.89	8.64	6.7	2.33	b	b	a	a	c	c	a	c	b	c	8.54	3.14	5.54	8.15	8.24	4.81	1.97	4.52	4.9	3.16	b	a	c	a	a	a	a	b	a	c	3.87	0.56	7.55	0.61	3.44	5.26	3.28	5.4	4.12	3.02	a	b	c	b	c	c	b	b	a	c	1.67	2.88	3.16	4.57	9.25	9.29	7.94	7.81	3.54	3.03	a	b	c	c	a	a	c	c	b	b
x548	6.21	9.63	9.57	6.57	5.94	0.98	4.12	8.54	0.72	9.66	c	a	c	b	b	c	b	b	a	c	8.57	4.74	1.21	0.34	3.77	3.94	0.12	8.16	0.79	6.63	b	c	b	a	b	c	c	c	a	a	8.57	7.04	1.32	4.6	3.77	3.94	3.26	9.61	2.13	3.99	b	a	a	a	b	c	a	a	c	a	1.52	0.16	7.7	3.71	7.19	5.54	2.7	0.06	4.1	0.58	c	a	b	c	c	a	b	b	c	c
x549	1.98	4.08	8.02	2.49	1.4	5.84	9.55	4.08	0.09	6.03	b	c	c	a	a	c	c	a	b	b	8.57	9.43	8.96	8.4	3.77	3.94	3.66	3.98	2.46	0.96	b	c	c	a	b	c	c	b	b	a	8.57	9.65	2.1	0.64	3.77	3.94	9.23	5.02	8.01	5.69	b	a	a	a	b	b	a	b	a	a	4.48	7.02	2.87	4.34	7.4	2.64	9.01	2.4	4.63	5.45	a	b	b	c	c	c	b	b	c	c
x550	1.13	6.96	2	4.37	6.74	2.16	6.05	5.13	4.49	9.04	a	a	c	a	b	a	a	b	b	b	1.13	4.96	1.29	7.23	6.74	2.1	7.86	5.13	4.49	6.65	a	b	a	c	b	c	b	b	c	c	2.85	1.73	0.29	9.4	5.14	2.35	2.12	3.74	3.62	5.63	b	a	c	c	b	c	a	b	c	a	6.45	5.58	5.51	6.89	3.07	7.68	7.44	0.77	8.04	7.72	c	c	a	a	b	c	c	b	b	a
x551	6.4	5.73	5.64	2.4	8.51	4.93	2.72	2.19	7.6	1.18	c	c	b	c	c	c	b	b	a	a	8.57	5.73	9.07	0.32	3.77	3.94	0.86	9.82	6.49	9.33	b	b	b	a	b	b	a	a	c	a	8.57	7.56	0.04	2.03	3.77	3.94	5.76	9.46	0.94	3.46	b	b	c	a	b	c	b	b	a	a	2.01	4.7	7.4	9.48	8.53	1.65	4.67	7.36	0.25	1.18	c	a	c	b	c	b	b	b	c	c
x552	7.39	1.98	8.25	4.03	3.25	2.69	2.2	2.95	4.54	5.87	b	c	b	c	c	c	b	c	b	c	9.56	6.59	8.67	6.23	5.35	8.67	8.67	0.59	7.79	8.8	b	b	b	c	c	c	a	c	c	b	3.56	2.44	0.23	6.16	9.56	0.23	0.23	0.93	1.72	7.15	c	b	b	b	c	c	b	a	a	c	7.26	2	7.86	5.59	9.81	4.76	3.21	9.62	2.69	7.8	b	c	c	b	b	b	c	b	a	c
x553	8.01	5.59	7.52	3.19	1.08	9.1	1.67	4.12	5.95	4.43	b	a	b	b	a	b	b	a	c	c	4.84	0.09	4.95	8.84	7.75	3.94	6.42	3.65	8.21	5.48	a	a	b	b	a	b	b	b	c	a	4.23	7.73	8.24	4	1.93	0.33	1.99	9.65	5.74	8.33	a	c	b	b	b	b	b	c	c	b	0.87	4.13	7.5	2.7	4.2	0.02	5.22	4.2	6.42	5.7	c	b	b	c	b	c	c	b	c	a
x554	5.55	4.42	5.33	8.9	6.96	1.36	8.8	4.26	2.86	2.97	a	a	b	b	a	b	b	c	c	a	4.06	6.95	8.67	2.68	3.41	8.67	8.67	2.64	2.09	7.49	b	b	b	b	a	b	b	b	a	b	0.52	8.8	0.23	5.32	2.53	0.23	0.23	3.78	8.26	9.24	a	b	a	a	a	c	b	c	c	c	9.53	7.8	9.53	3.21	5.33	7.03	4.18	0.17	4.14	1.98	b	b	c	a	b	c	b	b	b	b
x555	8.64	0.44	1.85	4.59	4.44	1.42	6.81	5.88	2.58	5.8	c	b	a	c	c	c	c	c	c	c	7.02	9.35	8.67	5.68	8.51	8.67	8.67	3.54	6.47	0.95	a	c	c	c	c	b	b	c	c	b	0.75	7.67	0.23	5.71	5.65	0.23	0.23	6.7	3.91	3.63	a	c	a	c	c	c	c	c	c	a	1.51	5.23	4.07	9.15	0.55	9.6	7.54	6.89	6.56	7.55	b	b	c	a	b	b	a	b	c	b
x556	1.73	9.55	4.65	2.21	9.04	9.92	7.96	0.14	6.21	3.74	a	c	b	b	a	b	a	c	b	a	9.13	4.48	3.34	6.58	5.18	4.21	5.44	8.5	9.09	7.63	b	a	a	a	c	b	a	c	c	a	8.63	7.39	3.58	4.69	1.59	8.18	3.26	1.12	1.93	9.3	b	a	a	a	c	b	c	b	a	b	5.79	0.5	4.86	8.93	3.31	9.93	7.33	5.26	1.77	4.23	a	b	a	c	b	b	c	a	a	b
x557	2.85	1.92	0.87	8.25	2.01	3.04	1.16	4.66	7.28	1.54	a	a	a	b	b	a	b	b	a	b	1.85	6.15	4.66	6.15	1.27	4.89	2.81	7.77	1.91	6.15	c	a	a	b	b	c	a	a	c	a	2.66	7.82	0.93	7.82	0.56	7.09	9.51	2.7	7.96	7.82	c	c	a	c	c	c	b	a	a	a	4.81	7.75	1.2	9.28	5.85	6.31	9.42	3.35	9.45	2.32	a	a	a	b	b	a	b	c	b	b
x558	2.49	4.9	9.26	8.48	7.56	7.03	8.24	2.24	4.79	8.76	b	c	a	c	a	a	a	a	a	b	0.08	4.12	7.2	5.71	9.47	5.53	5.49	6.72	7.11	9.73	c	b	a	c	c	c	c	a	c	a	3.91	0.99	7.42	9.34	3.12	4.01	6.94	9.86	9.62	5	b	b	a	a	a	b	a	b	b	b	6.27	9.98	3.76	1.04	8.18	7.67	0.84	6.75	8	2.83	c	c	a	c	b	c	b	b	a	b
x559	2.66	6.81	6.67	3.35	8.18	6.45	9.5	6.41	5.48	6.45	b	a	a	c	b	b	a	a	c	c	0.99	3.69	3.61	6.01	9.73	0.65	5.17	7.52	2.57	2.9	a	c	a	a	c	c	c	c	a	b	1.66	3.82	3.53	5.69	6.44	4.99	0.82	6.89	0.45	8.29	b	b	b	a	a	c	c	c	a	c	0.22	5.83	3.82	8.13	3.17	2.21	3.14	6.64	4.74	8.93	a	a	b	a	c	a	a	c	c	c
x560	9.59	3.55	4.36	9.17	2.59	8.37	2.87	7.57	4.63	2.37	a	b	c	b	a	b	b	a	a	a	8.91	6.15	9.11	6.15	7.02	1.3	4.38	9.1	6.48	6.15	a	a	a	c	b	c	b	a	b	a	9.61	7.82	5.55	7.82	4.07	9.27	8.96	9.9	0.98	7.82	c	c	a	a	c	c	a	a	b	a	2.65	6.58	0.74	8.76	4.48	0.27	8.98	9.74	8.61	0.98	a	c	b	a	c	c	a	a	b	b
x561	1.13	1.07	4.68	7.15	6.74	7.31	2.21	5.13	4.49	5.73	a	c	c	b	b	c	b	b	b	c	1.13	9.93	5.77	1.26	6.74	1.87	3.18	5.13	4.49	0.44	a	c	b	c	b	c	c	b	c	a	4.56	4.94	9.6	0.52	2.88	9.64	0.84	3.04	1.23	9.44	c	a	b	c	a	b	a	c	b	b	7.93	2.08	9.52	7.93	7.39	6.33	7.87	2.71	3.09	2.54	c	b	a	b	c	c	a	a	c	b
x562	7.66	0.85	4.14	7.67	8.45	3.38	8.58	7.59	3.17	3.71	b	b	b	b	a	b	b	b	a	a	2.26	5.88	1.36	6.46	4.31	4.28	7.45	7.79	3.95	2.02	c	b	b	b	a	b	b	b	c	b	9.04	5.36	2.67	0.82	6	6.28	9.62	1.19	4.01	5.57	a	b	b	b	c	b	a	a	c	a	5.97	3.57	8.87	8.38	4.25	2.93	2.88	4.91	2.1	0.26	b	a	a	c	a	a	b	c	a	b
x563	1.13	9.06	3.36	6.84	6.74	4.49	3.18	5.13	4.49	8.82	a	a	a	c	b	a	b	b	a	b	1.13	6.37	8.73	6.84	6.74	0.65	5.52	5.13	4.49	2.78	a	b	a	c	b	c	a	b	b	a	3.89	8.63	1.68	1.91	4.08	5.9	6.73	4.24	3.35	1.74	c	a	a	b	c	b	c	b	c	b	6.35	7.87	7.05	1.91	4.21	3.57	4.68	3.61	2.81	9.66	a	a	b	a	c	a	b	a	b	a
x564	9.26	9.26	8.97	8.84	8.58	4.66	2.74	4.52	6.75	9.03	a	a	b	c	a	b	c	c	a	a	6.83	6.15	6.05	6.15	8.52	6.13	7.13	3.98	6.83	6.15	c	b	a	a	c	c	b	a	b	a	2.69	7.82	0.97	7.82	3.02	9.23	2.4	3.48	7.68	7.82	c	c	a	a	b	c	a	a	b	a	4.91	7.07	5.4	8.31	3.23	5.77	1.09	6.24	8.34	5.51	a	a	b	b	b	c	c	b	b	c
x565	8.72	9.4	2.11	0.26	0.99	1.03	0.72	8.39	7.25	4.7	a	c	b	b	a	c	c	c	c	a	3.03	6.15	4.91	6.15	8.96	7.47	0.96	8.19	6.81	6.15	c	a	a	a	c	c	a	a	b	a	9.25	7.82	9.16	7.82	7.02	9.95	8.53	5.06	3.28	7.82	b	c	a	c	a	c	b	a	b	a	6.74	3.69	6.47	0.15	8.5	8.71	3.4	4.63	9.7	8.34	b	b	c	b	a	c	b	a	c	c
x566	7.59	7.08	4.18	6.88	2.5	1.96	6.45	10	8.11	4.08	c	b	c	b	c	a	c	c	a	c	8.11	6.15	8.67	6.15	1.88	8.67	8.67	7.73	7.01	6.15	c	a	a	a	a	c	c	a	c	a	4.92	7.82	0.23	7.82	0.35	0.23	0.23	7.21	7.36	7.82	c	c	a	b	c	c	c	a	c	a	3.57	4.24	5.94	4.59	7.23	1.3	9.05	4.92	1.4	7.9	a	b	c	a	b	a	a	a	c	c
x567	7.93	4.96	6.13	3	3.94	8.99	7.32	9.92	9.28	5.17	b	b	b	c	c	c	c	a	a	a	4.99	6.15	5.77	6.15	4.95	0.99	1.19	9.35	3.86	6.15	c	b	a	c	a	c	a	a	a	a	7.57	7.82	0.69	7.82	8.75	3.65	9.39	2.1	6.11	7.82	c	b	a	a	b	c	a	a	a	a	8.03	1.62	8.16	6.04	6.7	7.14	2.72	9.53	6.66	0.48	b	b	b	c	b	b	a	c	c	a
x568	1.13	2.83	2.59	3.3	6.74	2.27	6.1	5.13	4.49	1.73	a	a	c	a	b	b	a	b	a	c	1.13	7.19	8.67	8.4	6.74	8.67	8.67	5.13	4.49	1.84	a	c	c	c	b	b	c	b	b	c	1.66	8.76	0.23	4.33	4.73	0.23	0.23	9.67	6.85	5.03	b	a	b	b	c	b	c	c	b	a	3.11	5.06	9.48	4.22	3.29	0.95	7.76	6.83	4.97	1.9	b	c	a	a	b	a	a	a	a	a
x569	1.87	1.18	1.42	2.82	6.45	5	7.03	0.75	2.68	2.49	c	a	b	b	c	a	b	a	b	b	4.1	6.15	1.51	6.15	9.54	7.4	1.06	8.2	8.83	6.15	b	b	a	c	c	c	c	a	a	a	2.64	7.82	5.12	7.82	5.07	5.33	1.76	3.43	4.22	7.82	c	c	a	c	c	c	c	a	b	a	6.38	7.25	9.37	0.13	6.91	5.46	1.67	7.86	5.63	6.62	c	c	a	a	a	b	c	a	a	c
x570	1.13	9.5	4.54	9.53	6.74	8.6	1.34	5.13	4.49	6.49	a	c	b	c	b	c	c	b	a	b	1.13	6.86	9.69	4.45	6.74	5.33	1.45	5.13	4.49	2.3	a	c	c	a	b	c	b	b	a	a	2.86	2.62	6.78	3.56	4.86	9.82	3.17	8.65	2.61	6.31	c	c	c	a	b	a	b	b	a	b	2.74	6.8	3.56	1.99	0.25	1.05	5.81	1.7	0.26	9.76	b	b	b	a	b	b	c	a	a	c
x571	5.1	3.04	9.47	0.59	5.38	4.58	0.36	1.53	7.2	3.22	b	c	c	a	a	a	b	c	a	a	8.57	4.9	3.06	3.44	3.77	3.94	7.46	1.67	6.62	5.96	b	b	c	a	b	a	a	a	b	a	8.57	9.23	6.28	5.61	3.77	3.94	5.17	7.05	5.66	7.87	b	b	a	a	b	a	a	a	c	a	8.43	4.35	5.74	9.74	0.6	4.79	1.71	2.64	3.51	0.72	b	b	b	b	a	c	b	c	a	b
x572	1.76	0.64	8.87	1.85	5.61	3.29	4.26	7.03	9.54	9.34	c	c	b	a	a	b	b	a	c	b	8.57	9.25	6.17	8.09	3.77	3.94	0.09	8.98	2.94	0.98	b	b	a	a	b	a	b	c	a	a	8.57	3.35	4.69	7.78	3.77	3.94	3.68	6.98	3.94	6.34	b	a	b	a	b	a	a	b	c	a	9.25	6.94	9.71	7.54	0.97	0.88	5.93	0.72	5.07	5.66	b	a	a	b	b	b	a	b	b	b
x573	4.32	8.44	5.93	8.73	4.86	2.51	0.82	2.24	8.88	5.67	c	a	c	b	a	a	c	c	c	a	8.57	6	9.29	2.67	3.77	3.94	8.8	6.52	8.8	2.44	b	a	b	a	b	c	a	a	a	a	8.57	8.5	0.04	3.15	3.77	3.94	7.41	6.59	1.69	1.56	b	b	a	a	b	a	c	a	c	a	0.43	1.37	6.44	8.68	8.25	7.79	8.5	8.02	7.11	1.97	a	b	c	b	b	b	b	a	a	a
x574	2.8	5.02	9.14	2.27	1.42	3.03	6.03	3.99	2.86	7.51	c	b	c	c	a	a	a	a	b	c	6.68	8.49	8.67	3.94	1.3	8.67	8.67	8.27	6.24	0.32	a	a	a	a	b	a	a	b	c	a	1.14	9.29	0.23	8.97	1.16	0.23	0.23	1.92	5.36	0.48	c	c	a	c	a	a	b	b	c	c	6.74	3.65	7.37	8.6	3.85	0.34	7.51	7.47	7.91	3.71	b	c	b	a	a	b	a	a	c	c
x575	8.42	5.73	1	8.92	6.87	9.16	7.16	8.45	7.12	1.98	b	b	c	b	c	c	a	b	a	a	8.57	0.7	9.82	9.44	3.77	3.94	9.09	2.97	4.06	6.97	b	c	c	a	b	b	b	c	c	a	8.57	2.88	2.78	6.9	3.77	3.94	1.6	5.25	2.59	9.74	b	c	c	a	b	b	b	b	a	a	6.47	7.96	8.13	0.71	3.84	6.49	1.6	6.39	2.73	1.01	b	a	a	c	c	c	a	b	a	b
x576	0.11	9.44	0.06	9.45	2.61	6.59	5.78	7.66	3.65	1.11	b	c	a	b	c	a	b	b	c	c	6.82	7.27	8.67	4.83	2.35	8.67	8.67	3.07	6.05	1.66	c	c	c	b	a	b	c	c	a	b	2.93	0.4	0.23	9.29	3.03	0.23	0.23	7.03	1.29	9.56	c	a	b	b	a	a	c	c	a	a	8.37	8.54	5.81	1.91	0.32	2.28	3.22	0.51	5.36	7.09	c	c	a	c	c	c	c	b	a	a
x577	0.44	8.06	3.34	0	0.97	8.11	8.83	2.65	2.62	4.62	a	c	b	a	a	b	a	b	c	a	0.12	9.78	8.67	6.22	9.1	8.67	8.67	5.36	5.7	0.11	b	b	a	b	c	b	b	c	b	a	2.59	5.2	0.23	7.07	4.62	0.23	0.23	6.31	4.06	1.67	c	b	a	c	c	a	b	b	b	a	2.32	7.97	3.93	5.59	3.68	1.46	7.27	2.67	6.59	9.69	b	c	a	b	b	a	b	b	a	a
x578	1.13	0.46	0.79	7.12	6.74	4.77	2.43	5.13	4.49	4.33	a	b	b	c	b	a	a	b	b	c	1.13	8.46	7.8	0.05	6.74	1.94	4.55	5.13	4.49	7.36	a	c	a	b	b	a	c	b	b	b	4.01	6.91	0.69	9.3	6.82	5.04	6.67	9.12	1.3	8.99	b	a	c	c	a	a	a	c	c	c	7.21	7.35	3.23	1.93	4.31	4.12	9.22	1.63	0.06	0.35	a	a	b	b	c	a	c	a	b	c
x579	3.01	7.29	0.46	1.35	0.28	4.91	9.43	3.48	2.17	5.85	b	b	b	a	c	c	b	c	a	a	9.11	6.15	6.3	6.15	8.34	2.44	6.07	7.35	6.65	6.15	b	b	a	c	a	c	b	a	a	a	5.01	7.82	7.65	7.82	7.29	1.55	5.52	9.44	9.73	7.82	b	b	a	c	a	c	c	a	c	a	2.02	1.42	1.04	7.62	3.48	8.66	4.53	3.44	6.78	9.49	b	b	c	c	c	b	c	b	c	a
x580	1.13	3.59	9.33	1	6.74	9.77	4.42	5.13	4.49	8.09	a	a	b	c	b	c	c	b	c	b	1.13	1.14	8.67	6.02	6.74	8.67	8.67	5.13	4.49	2.58	a	a	a	b	b	c	a	b	c	b	1.59	5.26	0.23	9.44	7.77	0.23	0.23	7.13	4.83	7.25	a	b	c	c	b	c	b	a	a	c	4.58	1.09	4.05	1.01	9.14	6.55	5.69	0.34	3.7	4.65	a	b	a	b	a	b	b	c	b	b
x581	9.43	8.99	5.39	6.9	8.44	5	7.62	6.22	9.09	7.93	c	b	a	a	a	b	c	c	a	c	6.19	0.24	0.38	7.85	1.72	8.83	0.39	9.65	3.05	1.9	c	a	a	b	c	b	a	c	c	c	2.89	5.31	3.71	1.55	8.17	8.28	6.07	8.56	5.37	2.92	a	c	a	b	a	b	a	a	b	a	0.93	2.01	4.89	6.31	7.42	4.2	5.31	5.23	2.29	4.75	b	c	b	c	a	a	b	a	c	b
