X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y0z4	y1z4	y2z4	y3z4	y4z4	y5z4	y6z4	y7z4	y8z4	y9z4	y0z5	y1z5	y2z5	y3z5	y4z5	y5z5	y6z5	y7z5	y8z5	y9z5
x753	4.85	9.87	0.86	1.12	7.72	b	c	b	b	a	0.99	9.54	9.86	2.75	0.73	c	a	a	a	c	3.66	0.61	3.41	0.75	1.37	b	b	c	c	c	1.29	5.12	8.75	8.51	3.5	c	b	a	b	c	6.72	7.11	6.39	4.53	7.56	c	b	c	a	b	8.99	0.64	8.65	8.94	5.97	a	c	c	a	b
x754	0.89	4.65	3	1.71	9.59	c	a	c	a	c	9.95	1.11	0.79	7.91	3.68	a	c	c	a	b	4.6	0.31	5.94	8.47	7.25	b	c	b	b	b	9.93	9.52	2.32	0.12	7.68	a	b	c	c	b	7.15	3.89	2.04	8.34	6.17	c	a	c	a	c	5.29	8.83	0.94	6.88	3.84	c	b	a	c	b
x755	6.28	8.23	4.26	9.64	1.76	b	b	b	c	b	0.5	7.75	0.95	4.16	9.73	a	b	c	a	b	7.78	2.34	0.34	3.61	3.54	a	b	c	b	b	4.61	7.43	6.59	4.93	1.57	a	b	b	c	b	1.83	0.44	2.48	3.42	6.94	a	b	a	b	b	7.03	8.87	9.93	5.92	6.52	b	b	c	a	c
x756	8.56	8.2	9.44	0.23	8.64	a	a	c	c	b	0.27	8.52	8.52	0.06	5.05	a	a	a	b	b	4.96	3.02	3.02	0.15	6.5	c	a	a	b	b	9.44	3.73	3.73	0.25	9.01	a	a	a	b	a	3.47	1.07	1.07	0.37	3.56	b	a	a	b	b	2.46	1.08	1.56	7.99	3.39	b	c	a	a	a
x757	1.55	4.29	5.18	5.72	9.39	a	c	a	a	c	7.94	8.86	4.8	0.25	0.93	b	c	b	b	b	1	9.13	1.02	9	7.05	c	b	a	c	c	3.33	8.18	7.78	9.98	7.7	a	b	c	c	b	3.39	1.32	4.23	3.55	7.3	a	c	c	a	a	0.83	6.65	7.24	9.57	7.54	b	b	a	a	c
x758	5.87	8.04	4.18	4.57	3.56	b	a	c	b	c	4.54	4.17	3.35	7.84	1.66	b	c	a	b	b	7.03	8.95	9.41	7.66	8.45	b	a	c	c	c	1.15	0.12	5.67	5.37	9.84	c	a	b	b	c	4.05	2.42	5.75	2.38	8.12	c	a	a	b	b	9.24	3.35	7.47	4.85	3.37	b	a	b	a	c
x759	8.43	4.62	8.28	1.67	7.36	b	a	b	c	c	0.94	0.08	1.03	0.94	0.94	c	b	c	c	c	7.21	4.65	0.27	7.21	7.21	a	a	c	a	b	4.5	7.32	1.01	4.5	4.5	c	a	b	a	c	2.15	3.43	7.7	2.15	2.15	c	b	b	b	a	0.15	6.25	4.73	0.53	6.88	c	a	a	b	b
x760	3.27	6.94	7.09	2.02	7.12	a	c	b	b	b	6.65	1.75	4.09	2.58	9.69	a	b	a	a	b	0.16	0.87	2.06	5.34	7.93	a	b	b	a	b	7.9	1.8	0.84	7.43	7.8	a	b	b	c	b	4.54	3.89	2.97	7.63	5.94	a	b	b	c	b	0.59	0.54	0.05	4.62	6.13	a	c	b	b	c
x761	4.19	9.92	8.83	8.86	3.34	b	c	b	c	a	8.04	8.52	8.52	0.04	4.12	b	a	a	b	b	7.81	3.02	3.02	8.01	8.9	c	a	a	b	c	6.14	3.73	3.73	2.62	3.26	c	a	a	b	b	6.89	1.07	1.07	9.79	2.89	b	a	a	b	a	4.01	3.53	5.8	8.7	2.75	c	b	a	c	b
x762	7.82	0.08	1.43	0.81	0.55	a	a	a	c	c	1.21	8.52	8.52	2.1	8.23	a	a	a	b	b	0.75	3.02	3.02	3.91	6.56	c	a	a	b	c	4.71	3.73	3.73	6.55	9.05	b	a	a	b	b	9.89	1.07	1.07	0.6	3.18	b	a	a	b	b	1.49	7.57	7.01	9.78	6.98	c	c	a	a	b
x763	5.03	7.23	1.45	2.5	4.49	c	c	a	b	b	4.76	2.06	0.83	9.57	9.88	c	c	a	b	b	7.7	9.46	5.99	4.37	2	c	c	a	b	b	1.02	0.99	1.28	1	6.91	c	b	c	c	a	6.19	3.09	8.71	1.07	2.63	c	b	b	c	a	3.53	7.84	4.37	6.73	8.23	a	a	a	c	b
x764	6.87	2.77	2.81	3.97	1.24	c	c	a	b	b	5.99	5.18	1.84	6.83	4.78	b	a	a	b	b	9.72	7.84	0.45	8.72	1.29	c	c	a	b	b	1.54	5.83	9.36	7.19	6.89	b	c	a	b	b	9.39	2.71	0.05	7.45	4.28	c	b	b	b	a	7.16	9.18	0.59	4.05	3.95	a	c	a	b	b
x765	1.77	0.4	6.51	2.63	2.25	c	c	a	c	c	5.72	0.06	1.61	7.85	9.26	a	a	c	c	a	9.02	4.08	7.06	4.1	3.53	b	b	a	c	c	3.98	8.42	9.21	9.19	8.26	c	a	b	a	a	8.46	9.87	2.94	8.25	3.63	c	c	a	b	b	7.58	1.57	2.93	5.25	6.19	a	a	c	c	b
x766	8.91	9.16	1.11	6.84	5.35	b	c	c	a	b	4.89	8.52	8.52	8.91	6.5	b	a	a	b	a	3.18	3.02	3.02	6.21	6.57	b	a	a	b	c	4.81	3.73	3.73	3.23	9.34	a	a	a	b	b	7.71	1.07	1.07	0.53	3.15	a	a	a	b	c	3.55	2.78	7.02	1.55	8.08	a	b	c	b	b
x767	2.43	8.87	3.7	7.87	5.05	b	c	c	c	c	0.03	0.49	7.78	6.24	0.31	a	a	c	c	c	5.72	8.58	1.96	4.37	4.16	b	a	b	a	b	6.77	1.3	2.25	8.35	2.71	b	a	a	a	b	8.02	4.35	9.94	2.61	7.07	a	a	a	b	c	2.07	4.36	8.39	1.18	3.01	a	c	a	b	c
x768	5.6	0.34	0.58	5.59	8.56	a	c	a	b	b	3.51	7.01	3.04	3.54	3.1	b	b	b	c	c	0.75	2.65	7.22	5.24	0.92	b	b	a	a	b	1.39	7.36	3.03	8.94	5.55	b	a	c	b	a	1.01	9.66	0.89	1.2	5.53	b	c	b	b	b	0.17	5.89	2.12	3.83	6.66	b	b	b	c	c
x769	7.05	4.49	6.94	8.37	1.79	b	b	a	c	c	9.77	8.52	8.52	1.26	4.27	a	a	a	b	c	6.18	3.02	3.02	9.36	8.03	c	a	a	b	a	0.37	3.73	3.73	3.03	8.62	c	a	a	b	a	7.87	1.07	1.07	4.12	1.81	a	a	a	b	c	2.55	4.99	0.28	1.91	4.83	c	c	c	b	b
x770	9.42	7.99	0.8	1.47	9.02	b	a	b	b	a	1.15	0.21	0.56	5.32	0.61	a	a	a	c	b	7.33	1.91	1.71	4.83	2.06	c	a	c	c	a	6.12	4.45	9.56	1.55	8.4	c	a	a	b	b	9.25	3.76	4.97	8.9	1.39	c	a	c	b	b	4.62	8.62	6.23	6.81	6.06	b	b	b	a	c
x771	8.29	1.61	0.86	2.83	9.97	c	c	a	c	c	4.04	3.77	4.72	0.58	4.39	b	c	a	c	c	2.15	2.69	2.55	6.05	4.54	a	b	b	c	c	2.31	2.19	4.17	6.46	8.38	b	b	b	b	c	9.61	2.14	7.56	5.38	0.32	a	b	b	c	b	7.27	4.93	0.02	3.32	5.84	c	c	b	a	c
x772	4.04	2.89	2.68	6.65	0.62	b	a	a	b	b	0.94	0.88	8.1	0.94	0.94	b	b	c	a	a	7.21	3.99	1.47	7.21	7.21	b	b	a	a	b	4.5	8.82	8.81	4.5	4.5	c	a	b	b	b	2.15	9.64	8.19	2.15	2.15	c	a	c	b	b	0.86	1.82	8.89	8.78	8.37	c	c	b	b	b
x773	9.9	9.39	1.38	6.06	1.26	b	a	a	b	c	0.76	5.54	2.46	8.67	8.33	c	b	a	b	a	0.95	7.95	6.58	7.03	1.35	b	a	a	b	c	6.66	4.05	9.2	5.06	9.02	c	a	c	b	b	8	7.74	5.74	7.44	5.64	c	a	b	b	c	9.09	0.03	9	1.06	9.39	c	b	b	c	a
x774	6.71	5.11	7.57	8.86	1.18	c	c	a	a	b	6.48	6.74	1.47	5.29	3.02	a	a	c	a	b	8.41	0.27	6.82	8.13	9.45	a	a	c	a	c	4.77	1.75	8.44	6.06	4.63	b	b	b	b	a	5.68	6.6	2.91	9.42	0.36	a	c	b	a	c	2.78	0.46	0.09	3.33	1.17	a	b	a	b	b
x775	8.53	3.02	3.97	1.47	1.1	a	b	c	a	b	0.94	2.55	0.48	0.94	0.94	b	c	b	c	c	7.21	9	3.2	7.21	7.21	c	b	c	a	a	4.5	0.66	7.96	4.5	4.5	c	b	a	a	b	2.15	3.37	4.2	2.15	2.15	b	a	a	a	b	2.51	2.1	7.88	9.19	2.95	b	a	c	c	a
x776	5.18	6.72	6.15	1.83	8.06	b	b	a	c	c	0.94	7.04	0.26	0.94	0.94	c	a	b	c	a	7.21	4.36	4.92	7.21	7.21	a	c	a	b	c	4.5	0.21	9.18	4.5	4.5	b	b	c	b	b	2.15	8.87	7.44	2.15	2.15	c	a	b	b	c	5.1	2.39	8.6	1.83	7.5	b	c	c	b	c
x777	2.27	0.17	2.97	5.56	4.93	b	b	b	c	a	0.94	8.43	3.99	0.94	0.94	a	b	a	a	a	7.21	3.88	5.84	7.21	7.21	a	c	a	c	c	4.5	2.93	7.11	4.5	4.5	c	a	c	b	c	2.15	4.99	8.92	2.15	2.15	c	a	a	b	a	9.38	3.24	6.01	2.33	7.87	b	c	c	a	b
x778	0.51	7.36	6.07	8.56	2.37	b	b	a	b	b	6.65	7.16	7.37	2.13	2.2	b	a	a	b	b	0.92	8.24	3.87	3.4	3.99	b	a	a	b	b	9.07	4.36	6.78	5.07	8.82	c	c	a	c	c	4.17	5.12	4.21	2.55	8.23	a	a	b	b	a	7.72	5.27	2.54	1.98	6.2	c	a	c	c	c
x779	1.69	3.42	1.89	4.82	3.72	c	a	b	c	a	0.94	0.95	4.62	0.94	0.94	b	b	b	a	a	7.21	8.48	3.3	7.21	7.21	b	c	c	b	c	4.5	0.5	1.62	4.5	4.5	c	c	a	c	c	2.15	3.79	5.55	2.15	2.15	a	a	b	b	b	3.18	9.04	0.55	4.43	8.13	b	a	a	b	b
x780	8.88	8.12	7.75	0.63	8.51	a	a	a	a	c	8.09	5.56	9.07	4.77	0.43	c	c	c	a	a	9.36	7.33	7.88	8.25	3.82	b	c	a	b	b	0	1.24	6.19	2.67	8.85	c	c	a	b	c	7.95	7.22	4.16	2.46	4.99	a	a	b	a	c	8.72	3.3	0.64	9.22	1.12	c	a	a	a	a
x781	9.67	7.78	1.13	7.4	5.61	a	b	c	b	a	0.94	8.52	8.52	0.94	0.94	b	a	a	b	b	7.21	3.02	3.02	7.21	7.21	b	a	a	b	c	4.5	3.73	3.73	4.5	4.5	b	a	a	b	c	2.15	1.07	1.07	2.15	2.15	b	a	a	b	b	3.19	0.22	7.35	4.98	5.81	b	c	b	c	a
x782	5.33	7.03	2.65	5.56	9.66	c	c	b	a	b	3.58	8.45	9.58	2.77	6.46	b	c	c	b	b	8.03	6	5.37	3.79	2.29	a	b	b	a	a	7.93	2.27	7.5	7.69	6.46	a	a	c	a	a	2.17	9.48	3.05	1.62	7.95	c	c	a	a	a	0.1	7.54	4.28	3.42	7.84	a	b	b	b	c
x783	3.79	1.21	9.77	2.78	7.88	b	b	a	b	a	3.87	3.95	5.17	3.38	1.26	c	c	a	b	c	5.31	2.96	5.59	3.82	7.51	c	c	a	b	b	9.52	0.79	2.63	0.21	4.84	b	a	c	b	b	8.9	6.43	1.66	2.06	1.17	b	a	a	a	c	5.41	5.81	2.9	2.02	8.93	b	b	c	c	a
x784	8.44	1.76	5.8	8.97	4.29	b	b	c	c	c	3	7.81	8.81	2.89	3.93	c	a	b	c	c	8.97	8.85	1.54	7.87	2.16	c	b	a	a	b	0.89	4.89	4.14	8.06	0.44	b	a	a	a	a	7.55	6.17	2.12	3.6	8.26	a	b	c	c	b	9.87	3.66	7.5	4.02	7.23	a	c	b	b	c
x785	7.96	6.52	6.57	4.13	7.04	a	c	c	a	a	0.94	6.53	3.75	0.94	0.94	a	b	c	b	b	7.21	0.58	7.8	7.21	7.21	a	b	c	b	b	4.5	7.1	7.3	4.5	4.5	a	b	b	a	b	2.15	0.32	3.84	2.15	2.15	a	b	a	b	b	6.54	0.91	5.6	5.35	4.71	a	c	a	b	c
x786	9.21	0.73	5.11	7.68	7.07	a	a	a	b	b	8.99	4.93	0.5	5.31	4.97	a	b	a	b	b	1.82	4.67	2.52	0.08	6.34	b	c	a	b	b	3.84	7.52	9.69	1.04	6.44	a	b	b	b	b	5.07	0.26	7.16	8.51	4.74	a	a	a	c	b	6.71	0.76	9.46	4.89	4.5	a	a	c	b	a
x787	4.5	6.16	9.66	9.58	7.59	c	a	b	a	c	7.04	7.25	7.87	7.31	9.97	c	b	b	c	a	3.98	9.33	5.41	2.73	6.76	b	a	c	b	c	5.96	9	4.73	1.38	5.6	a	a	c	c	a	4.27	6.32	1.02	7.53	6.3	b	c	a	b	a	8.44	6.53	6.37	9.09	8.28	c	b	b	b	a
x788	7.35	1.16	1.76	8.08	8.37	b	c	a	c	b	2.16	5.96	4.49	1.54	7.01	a	b	c	a	b	2.52	2.98	6.43	8.69	4.62	a	b	b	b	b	3.89	3.64	8.34	5.2	0.19	a	b	b	b	b	5.72	4.19	0.51	6.19	0.7	a	b	c	b	b	8.48	2.31	7.59	7.65	3.97	c	c	b	c	a
x789	6.06	3.03	0	8.6	1.97	a	b	c	a	a	5.3	8.17	5.73	7.8	2.25	c	a	c	a	b	4.25	7.03	7.54	6.33	4.18	c	b	b	c	a	2.78	8.28	2.26	1.37	0.68	c	a	b	b	b	3.25	3.18	5.04	8.37	0.21	b	b	c	a	a	0.63	0.54	7.27	2.19	3.73	a	b	c	a	b
x790	9.51	8.86	1.57	0.65	4.14	c	a	a	b	b	3.86	7.55	2.65	9.94	1.26	a	b	b	c	b	5.67	4.57	3.98	3.4	2.27	a	b	b	a	b	8.35	8.51	0.17	2.07	4.63	a	b	c	a	b	9.63	1.93	3.39	7.88	4.19	a	b	c	c	b	2.65	2.19	0.86	6.89	5.82	a	c	c	c	c
x791	1.84	1.72	4.64	0.18	3.59	b	b	a	b	b	5.6	3.71	9.39	4.54	6.32	c	c	a	b	b	5.16	1.59	7.47	2.96	8.53	c	b	a	b	b	3.9	3.35	2.75	3.63	9.72	c	b	a	b	a	7.52	5.09	5.61	6.82	2.28	b	a	a	a	a	8.77	8	4.78	0.1	2.1	b	b	b	c	a
x792	1.31	8.1	5.59	0.85	2.06	c	c	c	c	c	0.94	6.58	4.64	0.94	0.94	a	c	c	c	b	7.21	0.6	7.75	7.21	7.21	c	c	c	b	c	4.5	7.61	9.32	4.5	4.5	a	c	a	c	b	2.15	2.21	1.32	2.15	2.15	b	a	b	b	a	6.43	3.07	4.1	0.57	2.18	c	c	a	b	b
x793	6.46	3.67	8.15	5.42	4.6	b	a	a	b	c	6.36	4.43	0.27	2.25	9.39	b	b	a	b	a	2.31	0.98	1.77	4.17	8.84	a	a	a	b	c	4.84	3.06	9.62	1.45	7.87	c	a	a	b	c	3.48	1.02	0.96	6.97	7.35	c	a	a	b	a	9.19	4.54	6.75	5.75	8.36	a	c	a	a	a
x794	9.58	5.19	1.84	2.89	3.17	b	c	a	a	c	2.9	6.38	5.29	1.63	7.6	a	a	a	c	a	8.88	1.55	5.25	3.64	0.42	c	a	a	a	c	6.48	5.37	9.94	7.57	1.07	c	a	b	b	a	2.13	5.55	8.69	3.04	1.25	c	a	b	b	c	2.89	9.02	7.49	9.92	2.11	c	c	b	b	b
x795	0.77	1.34	9.44	0.36	0.53	b	c	a	a	c	8.98	6.51	6.46	5.33	0.2	a	b	c	c	b	4.92	0.49	8.52	1.6	0.99	a	b	c	a	b	0.27	9.47	1.35	0.82	9.95	a	b	b	c	b	0.2	6.16	5.91	4.57	3.73	a	b	b	b	b	1.65	0.57	7.85	7.19	1.15	c	a	c	a	b
x796	3.18	1.85	4.86	4.32	2.24	a	b	c	a	a	4.92	2.36	5.45	8.4	7.43	b	b	a	a	b	8.65	3.04	0.4	6.5	8.14	c	c	c	b	c	3.19	8.82	1.06	9.54	8.34	a	b	a	a	b	8.81	7.56	9.83	8.49	8.61	b	a	c	c	a	7.27	5.17	3.93	5.1	4.75	a	b	b	b	a
x797	3.71	2.78	0.15	0.03	8.99	a	a	c	c	b	0.94	8.52	8.52	0.94	0.94	a	a	a	b	c	7.21	3.02	3.02	7.21	7.21	a	a	a	b	c	4.5	3.73	3.73	4.5	4.5	b	a	a	b	c	2.15	1.07	1.07	2.15	2.15	a	a	a	b	c	9.5	0.21	1.4	2.14	5.81	c	c	c	b	b
x798	0.19	2.36	9.84	9.87	5.68	c	c	c	c	c	9.07	3.25	9.88	8.33	5.83	c	b	b	c	c	1.07	1.51	4.58	9.62	2.3	b	b	c	c	a	3.07	5.23	5.84	5.04	2.35	c	a	a	c	b	6.53	7.18	6.13	0.08	9.54	c	a	a	b	b	9.77	4.07	7.41	3.75	4.68	c	c	c	b	b
x799	8.62	6.02	8.76	6.94	0.94	c	b	a	b	b	0.94	3.71	0.01	0.94	0.94	a	a	a	b	b	7.21	1.81	1.87	7.21	7.21	b	a	a	b	b	4.5	5.51	7.4	4.5	4.5	b	b	a	b	b	2.15	4.56	3.78	2.15	2.15	b	a	c	a	a	7	3.58	7.08	9.59	1.18	c	a	b	b	a
x800	9.54	7.56	5.69	8.35	5.03	b	c	b	c	c	4.17	5.9	2.09	5.22	8.76	c	c	b	c	c	2.04	8.91	3.31	2.6	3.27	a	a	a	b	a	8.89	4.71	7.21	5.6	7.4	c	a	b	b	c	1.59	5.88	2.21	5.05	6.11	c	a	c	b	b	1.91	7.35	3.79	3.52	9.59	c	b	b	b	a
x801	5.58	6.35	5.09	5.42	8.32	a	a	c	c	c	4.55	8.52	8.52	6.67	8.2	b	a	a	b	a	8.42	3.02	3.02	7.84	5.98	a	a	a	b	a	9.92	3.73	3.73	5.68	4.04	a	a	a	b	b	5.97	1.07	1.07	1.6	7.18	a	a	a	b	c	8.56	2.74	0.54	1.53	8.12	a	c	b	a	a
x802	6.83	1.09	2.43	1.81	9.56	a	c	b	c	c	4.8	9.59	4.25	7.17	5.85	a	c	b	c	c	1.76	1.62	7.95	2.5	0.98	c	b	c	a	b	4.79	1.78	1.83	4.72	2.07	c	a	a	b	b	6.57	6.04	6.61	2.69	0.52	c	a	b	b	a	9.58	7.99	4.77	4.67	3.62	b	a	a	b	b
x803	0.21	3.77	5.48	3.9	9.27	a	a	b	c	b	2.19	8.8	9.95	5.21	0.08	b	c	a	b	b	9.35	7.45	9.01	6.44	7.34	b	c	c	c	a	6	3.11	7.98	3.7	7.45	b	a	b	c	c	9.49	3.55	7.39	9.94	9.78	c	c	c	c	b	1.96	1.35	1.03	3.77	0.8	b	b	b	a	c
x804	9.5	6.68	7.67	4.17	3.86	b	b	c	a	b	0.94	8.52	8.52	0.94	0.94	a	a	a	b	c	7.21	3.02	3.02	7.21	7.21	c	a	a	b	b	4.5	3.73	3.73	4.5	4.5	a	a	a	b	a	2.15	1.07	1.07	2.15	2.15	c	a	a	b	c	7.23	0.32	2.71	5.2	1.85	b	c	c	a	b
x805	3.07	6.24	0.82	0.45	6.26	a	a	a	c	a	4.93	7.9	5.51	4.3	0.17	c	a	a	a	a	8.95	1.44	0.65	8.09	2.84	c	a	c	b	b	3.52	1.96	5.24	2.03	9.11	a	c	b	b	b	0.97	8.14	3.55	3.01	5.94	b	c	a	a	a	3.82	4.46	9.62	2.7	2.8	c	c	c	a	b
x806	4.07	0.5	4.6	4.42	5.08	b	a	c	b	a	0.47	8.53	6.83	3.62	9.33	a	b	c	b	b	5.37	5.95	8.92	0.67	2.53	a	b	a	a	b	7.99	0.2	7.83	9.17	7.1	a	b	b	b	b	2.11	7.49	3.87	0.32	7.05	a	b	a	c	b	6.75	9.23	0.94	3.14	6.05	c	b	a	b	a
x807	6.89	0.79	1.97	6.4	0.73	c	b	b	b	a	1.93	1.13	8.1	8.28	9.32	b	b	b	c	a	0.96	9.87	5.43	9.46	3.15	b	a	c	c	b	8.27	5.77	6.53	5.22	3.33	c	a	c	b	b	4.08	0.06	4.61	5.62	2.77	c	a	a	b	b	8.31	6	6.01	7.13	5.82	a	a	c	a	a
x808	1.59	7.03	8.26	4.7	3.23	a	c	a	c	c	9.76	8.52	8.52	1.64	8.38	c	a	a	b	c	4.96	3.02	3.02	0.61	9.39	b	a	a	b	c	7.66	3.73	3.73	1.62	4.54	b	a	a	b	a	3.45	1.07	1.07	1.56	3.76	a	a	a	b	c	7.29	3.94	6.38	4.92	3.86	b	c	b	b	c
x809	3.26	8.39	5.72	4.96	0.15	c	c	b	a	b	2.09	7.96	0.81	2.48	4.68	a	b	a	c	b	5.54	2.79	3.55	4.07	1.43	a	c	c	b	c	2.31	1.91	9.93	8.49	6.75	a	b	c	b	c	0.9	2.64	0.8	2.4	9.94	b	b	a	a	a	5.62	4.38	9.82	3.1	9.88	b	a	c	c	a
x810	8.8	1.45	8.89	4.86	2.02	b	c	c	c	c	1.9	2.65	1.63	1	5.86	b	b	c	c	c	2.79	5.21	9.69	4.43	1.72	c	c	b	a	a	2.2	9.68	8.03	8.17	5.13	c	b	a	b	a	0.87	9.13	2.62	6.63	8.73	a	a	c	c	a	2.96	2.21	7.6	6.91	7.73	c	c	b	a	b
x811	0.29	9.23	1.99	8.49	7.04	a	a	c	b	b	8.83	0.38	5.33	7.23	5.22	b	c	b	c	a	9.76	7.2	9.76	0.09	7.61	b	a	a	a	c	8.33	4.99	1.54	7.15	3.47	c	b	c	a	c	4.6	4.63	8.22	0.44	3.36	a	c	b	a	a	8.3	7.12	7.09	6.42	5.79	c	a	c	a	a
x812	4.79	9.45	6.52	6.87	0.47	c	b	b	a	a	8.21	8.52	8.52	3.75	9.9	b	a	a	b	a	0.52	3.02	3.02	7.24	9.8	c	a	a	b	c	5.77	3.73	3.73	5.62	5.5	c	a	a	b	b	3.2	1.07	1.07	4.12	8.28	b	a	a	b	b	8.51	1.36	2.1	0.45	5.67	a	a	c	b	c
x813	4.04	8.35	7.14	1.87	5.18	c	a	c	c	a	8.92	8.95	6.95	2.37	3.43	a	b	c	a	b	4.96	7.18	6.05	9.52	8.85	a	b	b	b	b	1.1	1.29	9.01	6.44	3.79	a	b	c	a	b	9.13	4.66	9.45	2.45	2.58	a	b	a	c	b	6.09	3.31	8.82	2.2	1.65	b	c	b	b	a
x814	2.36	6.04	9.08	9.29	5.31	b	b	b	b	c	4.88	9.9	5.06	5.91	1.92	b	c	a	b	b	0.31	1.06	0.42	5.96	1.23	b	b	a	c	c	9.37	9.72	1.13	3.06	0.62	c	b	b	a	a	2.46	2.27	2.63	7.05	0.4	a	c	c	b	b	6.49	1.61	5.66	8.88	8.7	a	c	b	c	c
x815	0.65	4.34	3.55	5.73	9.86	a	b	a	b	c	5.77	3.1	5.85	7.46	0.83	a	b	c	b	b	9.54	6.48	1.62	9.9	2.52	a	b	c	b	b	9.29	6.02	5.9	4.13	5.48	a	b	a	c	b	3.54	3.17	1.31	9.12	9.49	a	b	c	b	b	2.79	4.6	0.16	5.02	1.33	c	a	b	b	c
x816	5.77	1.77	7.13	1.18	6.69	a	a	a	a	a	3.34	1.78	0.16	9.72	4.31	b	b	b	a	a	6.25	8.91	9	7.23	6.27	b	b	c	a	b	1.59	2.95	4.19	6.49	0.88	b	c	c	a	c	8.21	2.5	8.12	9.89	5.8	c	b	b	a	b	9.96	2.45	2.51	6.17	2.68	a	b	a	c	c
x817	1.38	0.7	6.91	8.78	4.1	a	a	a	a	c	8.18	9.53	3.21	7.47	8.45	b	c	c	b	a	7.51	4.45	9.24	0.18	1.1	b	c	a	a	a	2.04	4.72	5.85	9.85	1.97	c	a	b	c	c	7.27	1.09	8.6	7.67	6.9	a	a	a	a	b	2.12	9.66	6.6	6.41	3.37	b	c	c	b	b
x818	1.16	1.11	0.35	7.84	1.04	c	c	a	b	c	4.63	1.54	2.18	5.96	8.67	a	b	c	a	b	6.75	5.68	2.82	3.05	5.49	a	b	a	a	b	1.49	0.74	5.88	6.44	5.91	a	b	c	b	b	4.96	8.11	6.33	6.39	3.48	a	b	b	b	b	0.32	0.87	0.13	3.98	6.47	b	c	a	a	a
x819	8.26	9.98	8.68	1.83	3.8	c	a	a	c	b	0.94	8.52	8.52	0.94	0.94	a	a	a	b	a	7.21	3.02	3.02	7.21	7.21	b	a	a	b	c	4.5	3.73	3.73	4.5	4.5	c	a	a	b	c	2.15	1.07	1.07	2.15	2.15	b	a	a	b	c	4	9.09	3.33	0.09	2.06	c	a	c	b	b
x820	7.87	1.49	6.79	4.77	1.51	a	b	b	a	a	0.94	2.49	9.99	0.94	0.94	c	a	b	a	b	7.21	2.64	4.58	7.21	7.21	a	b	b	a	c	4.5	9.81	8.46	4.5	4.5	c	a	c	b	c	2.15	8.78	1.23	2.15	2.15	c	a	c	b	c	4.35	4.9	1.41	6.66	5.71	a	a	b	a	c
x821	5.33	3.41	9.4	1.18	6.84	a	a	a	c	c	4.05	0.97	2.82	8.03	1.52	a	b	c	c	c	2.72	8.08	9.69	3.02	6.89	c	b	c	b	a	5.19	6.69	2.84	2.08	0.71	c	c	b	c	a	9.16	8.32	4.43	4.54	3.51	c	b	a	b	a	1.55	5.03	8.31	7.5	5.85	a	a	a	c	a
x822	2.39	9.03	2.67	4.49	4.74	c	c	a	b	b	2.94	6.92	9.08	3.66	9.68	a	b	a	b	b	6.94	9.94	5.82	2.27	1.96	c	c	a	b	b	4.4	8.22	3.62	3.59	1.87	c	b	a	a	b	7.89	6.94	6.31	6.47	8.35	c	b	c	a	a	7.01	7.52	4.45	5.83	3.54	c	c	a	a	b
x823	4.84	1.05	0.1	2.58	4.79	a	c	b	b	c	0.94	9.72	4.81	0.94	0.94	a	b	b	a	c	7.21	6.28	0.15	7.21	7.21	a	b	a	b	c	4.5	9.99	1.61	4.5	4.5	c	a	c	b	b	2.15	0.15	6.43	2.15	2.15	c	a	b	b	b	1.1	0.36	9.17	3.86	3.88	b	c	c	c	a
x824	6.01	6.75	7.54	7.4	1.92	a	c	a	b	b	1.93	6.38	2.81	2.1	5.97	a	a	c	a	b	3.86	7.26	0.49	7.9	2.69	a	c	a	b	c	7.29	5.39	3.16	5.74	3.86	c	c	c	c	c	4.38	3.29	6.33	6.26	5.81	a	c	b	a	a	8.04	6.65	1.08	2.68	6.85	c	c	b	a	c
x825	0.86	0.61	8.46	3.28	2.11	c	b	b	c	a	8.26	8.21	0.06	8.43	4.94	b	b	c	a	a	1.15	7.55	4.26	8.37	3.06	c	b	c	c	a	4.44	0.12	4.68	6.1	5.58	c	a	a	c	b	1.2	5.32	8	4.05	1.87	c	b	a	a	b	7.76	9.39	4.46	7.41	4.81	c	a	a	a	b
x826	2.55	1.71	7.24	8.61	4.67	c	c	c	a	a	8.97	3.26	0.32	9.6	0.89	b	a	c	c	a	1.53	0.83	6.42	2.57	7.69	c	c	b	a	a	1.21	9.23	6.82	5.37	4.38	b	a	b	a	b	5.74	4.82	6.47	4.25	4.28	a	a	a	a	a	9.58	6	0.43	1.76	5.27	a	a	b	c	b
x827	7.58	7.54	1.84	4.98	6.18	b	b	b	c	c	0.07	8.29	9.66	6.91	9.81	b	c	b	c	c	3.88	1.6	5.07	1.64	9.27	a	a	a	c	c	1.31	8.57	3.97	6.38	8.25	c	a	c	b	c	8.25	8.19	4.75	4.54	8.92	c	a	c	b	a	4.74	0.69	0.87	9.67	8.59	c	b	b	c	a
