X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3
x904	9.37	7.84	6.71	0.32	1.27	a	a	b	a	a	2.25	5.75	3.16	2.28	2.23	a	a	a	c	b	9.7	5.75	3.58	2.84	2.23	b	a	a	c	a	1.29	0.88	3.42	3.72	8.13	b	c	c	b	a
x905	4	2.21	3.58	7.45	3.63	a	b	a	b	a	2.85	6.26	5.64	2.65	9.95	c	c	a	b	a	9.42	9.29	0.42	2.63	6	a	a	a	b	a	9.22	8.19	8.9	4.78	5.19	b	b	b	a	a
x906	9.27	4.95	9.27	7.91	9.27	a	a	c	b	b	1.36	1.64	1.36	4.88	1.36	b	b	a	a	b	3.85	1.82	5.36	3.25	4.03	c	b	a	b	c	9.69	8.51	9.8	9.58	3.22	b	b	c	c	c
x907	9.27	8.03	9.27	7.55	9.27	b	a	a	b	a	1.36	6.95	1.36	1.08	1.36	b	a	a	a	a	2.18	0.58	1.14	1.71	8.31	a	b	c	c	a	6.46	4.46	2.46	7.34	3.95	a	c	b	c	b
x908	9.27	9.87	9.27	5.2	9.27	a	c	b	a	a	1.36	7.66	1.36	0.53	1.36	a	a	a	a	a	9.47	9.1	0.93	9.89	6.62	a	a	b	a	a	9.58	5.74	4.66	4.19	2.22	c	a	b	a	c
x909	0.04	1.46	5.93	4.15	2.83	c	b	b	a	b	1.11	5.77	5.77	7.49	5.77	c	b	b	a	c	4.7	2.9	2.9	1.09	2.9	c	b	b	b	b	4.08	4.73	0.56	4.38	7.85	b	a	b	c	c
x910	9.17	2.03	4.41	6.41	0.03	b	c	c	b	a	2.71	2.94	1.41	9.96	0.83	b	a	a	a	a	5.21	9.76	7.5	6.84	8.09	c	a	c	a	a	6.8	4.58	8.62	6.06	6.49	a	b	a	b	c
x911	6.13	3.26	3.26	1.45	3.26	a	a	b	c	c	2.08	3.77	3.77	3.1	3.77	a	a	a	a	b	9.61	9.58	7.3	2.58	6.62	a	a	c	a	c	4.49	9.07	7.93	1.8	7.95	c	b	b	b	c
x912	6	4.81	2.39	6.35	8.6	b	a	a	a	b	8.74	0.03	0.22	2.77	1.11	c	c	b	b	b	8.34	3.92	0.59	8.01	6.36	c	c	a	b	a	5.06	8.93	0.88	8.97	0.92	b	b	b	c	b
x913	1.93	3.26	3.26	4.54	3.26	b	b	b	a	c	6.94	3.77	3.77	4.89	3.77	b	b	a	a	a	5.64	2.77	4.87	6.46	7.12	c	a	b	b	a	8.38	8.18	2.68	8.32	2.74	a	c	c	a	c
x914	2.86	6.59	4.64	9.54	5.36	b	c	a	a	b	4.04	2.74	9.52	5.87	9.75	b	b	b	b	a	6.13	4.79	7.77	6.39	5.36	c	c	c	a	b	3.37	7.05	8.82	9.35	4.94	c	a	a	a	a
x915	7.47	1.13	6.31	0.19	7.07	b	b	a	c	c	4.96	5.75	3.88	1.04	2.23	a	a	a	c	a	8.73	5.75	9.29	7.02	2.23	a	a	a	c	c	2.24	6.43	4.06	9.41	2.98	b	c	b	c	b
x916	7.66	3.26	3.26	1.09	3.26	a	a	c	b	b	8.78	3.77	3.77	1.93	3.77	a	c	b	b	a	0.81	3.28	6.33	5.29	2.9	a	c	a	b	a	1.02	7.09	1.91	3.22	9.54	a	c	a	b	b
x917	2.37	3.94	3.94	3.94	1.81	c	b	c	c	a	3.65	6.07	6.07	6.07	4.87	c	c	b	b	a	2.87	7.49	5.66	9.89	5.93	c	a	a	a	c	9.02	7.58	7.16	7.47	1.09	b	b	b	c	c
x918	3.63	8.74	5.72	4.57	9.93	a	a	b	a	b	9.93	0.55	9.62	4.24	7.36	c	a	a	a	a	1.33	7.24	3.29	0.07	5.01	b	a	b	a	c	4.97	9.42	7.38	5.54	7.98	a	b	a	c	a
x919	9.27	6.66	9.27	7.23	9.27	a	b	c	c	a	1.36	9.9	1.36	3.14	1.36	a	b	a	a	b	6.86	3.79	7.75	9.13	7.29	a	b	a	c	c	0.12	3.09	2.87	4.62	2.1	c	b	b	a	c
x920	2.14	4.94	1.91	2.05	9.59	b	b	c	a	a	1.88	1.62	6.16	1.01	5.74	c	a	b	a	c	3.15	8.19	5.88	2.92	3.11	c	a	a	a	b	8.69	0.19	1.44	1.03	8.57	b	a	b	c	c
x921	5.87	0.45	5.73	6.74	6.22	b	c	b	c	b	5.24	0.5	3.29	2.02	8.95	c	a	c	a	a	2.4	6.44	1.96	1.63	8.48	c	a	c	a	a	9.13	5.2	8.23	1.26	6.77	b	a	b	a	b
x922	8.05	3.26	3.26	1.76	3.26	c	b	b	b	a	0.59	3.77	3.77	5.64	3.77	b	a	a	b	b	8.07	9.5	3.79	5.33	8.52	c	a	a	b	a	9.61	1.01	2.14	6.54	1.24	b	a	a	b	c
x923	7.02	9.72	8.7	1.03	2.14	b	a	a	a	c	5.02	5.44	8.12	2.29	5.82	c	a	b	c	c	5.55	7.9	8.51	5.86	5.09	c	c	c	c	b	0.9	5.55	4.07	6.16	0.53	a	b	c	b	a
x924	2.94	9.02	0.59	5.23	7.98	b	a	a	b	c	7.54	5.75	6.02	9.22	2.23	a	a	a	c	a	5.99	5.75	6.88	8.71	2.23	c	a	a	c	b	7.18	9.31	3.89	2.66	4.51	a	c	c	b	c
x925	3.1	8.62	4.19	1.84	4.29	c	c	c	b	a	6.99	3.17	8.34	4.85	8.05	b	a	b	c	b	1.59	3.53	8.71	2.49	5.12	b	a	b	c	b	5.84	0.92	9.02	2.62	2.91	b	a	a	b	b
x926	6.08	6.74	0.91	2.95	0.44	a	b	a	b	b	5.95	5.77	5.77	2.91	5.77	c	b	b	b	c	0.36	2.9	2.9	4.63	2.9	c	b	b	a	a	6.55	7.9	5.16	6.66	4.86	b	b	a	b	b
x927	9.27	4.52	9.27	7.05	9.27	a	b	a	b	c	1.36	3.93	1.36	0.49	1.36	c	a	b	c	b	2.38	4.14	2.36	1.35	7.29	c	c	a	c	c	7.19	3.77	1.26	5.74	8.65	a	c	a	c	b
x928	5.62	3.26	3.26	1.51	3.26	a	b	b	b	a	0.16	3.77	3.77	0.59	3.77	b	b	b	c	b	8.85	4	8.22	0.07	7.81	c	c	c	a	c	4.55	1.72	9.65	0.79	2.68	b	c	b	a	c
x929	2	3.26	3.26	0.32	3.26	b	b	b	b	a	1.63	3.77	3.77	0.8	3.77	b	b	c	a	b	4.35	2.05	5.26	3.79	6.84	b	a	c	a	b	7.84	1.97	6.22	6.18	6.48	a	a	a	b	c
x930	9.27	9.86	9.27	0.87	9.27	a	a	b	b	b	1.36	4.61	1.36	4.37	1.36	c	a	c	a	b	0.53	7.97	0.06	5.56	9.86	c	a	b	a	a	4.39	4.01	4.09	3.56	3.2	b	c	a	b	c
x931	9.27	2.49	9.27	5.67	9.27	a	b	c	b	c	1.36	1.8	1.36	7.22	1.36	b	a	a	a	c	7.05	5.37	8.06	4.48	3.17	b	a	c	a	a	0.29	8.45	0.3	0.05	2.91	c	b	a	a	c
x932	9.27	3.14	9.27	0.7	9.27	b	a	a	a	b	1.36	1.77	1.36	6.2	1.36	b	c	c	b	a	7.02	3.7	7.52	8.2	0.57	c	c	a	b	c	8.86	1.86	0.7	7.54	5.35	b	b	c	a	a
x933	7.04	2.87	0.24	4.87	9.88	a	c	b	a	b	2.51	1.57	7.61	5.74	1.18	c	b	b	b	a	0.32	7.82	9.7	1.31	7.17	c	c	b	a	c	0.88	7.8	1.27	4.41	6.08	a	b	c	b	b
x934	4.77	1.22	7.89	8.89	3.38	c	a	c	b	a	7.1	5.77	5.77	0.88	5.77	a	b	b	c	b	7.39	2.9	2.9	5.52	2.9	a	b	b	b	b	2.95	5.39	1.62	0.44	1.36	a	a	a	b	b
x935	2.6	3.26	3.26	5.56	3.26	b	c	c	b	a	1.35	3.77	3.77	1.09	3.77	b	a	b	a	a	2.36	6.02	5.36	5.32	1.95	c	a	b	a	c	5.34	0.08	2.09	2.09	3.86	a	b	b	c	a
x936	8.36	3.82	8.97	2.96	6.69	b	b	b	a	b	8.53	5.75	9.63	4.01	2.23	c	a	a	c	b	9.33	5.75	0.85	6.7	2.23	a	a	a	c	a	5.69	3.54	1.11	6.15	2.88	b	a	b	a	b
x937	6.21	3.26	3.26	2.65	3.26	a	a	c	c	b	6.68	3.77	3.77	3.52	3.77	b	a	c	c	a	4.6	3.4	4.3	1.36	5.57	b	b	b	a	c	5.93	9.1	4.39	4.61	7.08	a	a	c	c	c
x938	3.55	2.86	2.03	5.75	0.29	a	b	a	b	c	5.43	0.44	6.39	1.94	1.6	a	a	a	a	b	3.15	4.03	8	9.49	5.31	a	a	c	a	b	1.17	4.12	4.3	2.86	4.89	a	c	c	a	b
x939	0.44	1.93	5.16	9.87	3.34	b	b	a	c	b	1.56	4.51	5.74	4.58	7.62	c	a	c	a	b	1.01	3.23	8.54	3.45	7.87	b	b	a	b	b	0.15	5.33	8.32	1.18	7.13	b	a	c	a	c
x940	3.77	0.38	9.41	6.33	9.52	b	a	c	a	b	2.99	5.77	5.77	2.1	5.77	c	b	b	c	a	7.32	2.9	2.9	2.65	2.9	b	b	b	c	b	7.69	7.43	0.44	0.33	7.87	b	c	c	a	b
x941	9.36	3.26	3.26	6.16	3.26	c	b	a	c	b	5.74	3.77	3.77	2.59	3.77	c	a	c	a	c	6.36	4.21	4.49	5.56	3.4	b	a	c	a	a	9.89	5.57	4.75	7.78	3.74	c	a	b	b	b
x942	8.12	3.26	3.26	7.14	3.26	b	b	a	c	c	6.15	3.77	3.77	3.41	3.77	a	a	c	a	c	0.87	6.55	2.12	6.23	1.99	b	c	b	a	b	0.87	5.31	8.41	8.1	9.05	b	a	a	c	c
x943	8.91	5.1	3.85	4.6	5	a	c	b	b	a	7.54	9.82	7.52	5.04	1.06	a	c	b	b	c	2.41	8.4	7.21	7.16	6.24	c	b	a	a	c	1.68	8.56	0.67	9.51	1.19	b	b	b	a	b
x944	2.33	7.89	6.86	9.77	2.65	b	b	a	c	c	6.9	5.6	2.1	7.56	0.62	a	b	b	b	c	4.69	6.5	5.81	4.32	7.62	b	c	a	b	a	0.32	0.61	5.02	5.15	9.27	b	b	c	c	b
x945	9.27	0.69	9.27	3.33	9.27	a	b	a	b	a	1.36	8.61	1.36	5.79	1.36	c	a	c	a	b	5.6	7.34	9.54	6.64	0.24	b	a	b	a	a	3.01	7.94	7.02	5.41	3.75	a	a	b	a	c
x946	9.5	2.97	4.71	0.33	1.83	a	a	c	a	c	9.19	5.86	2.91	4.57	7.86	b	c	b	a	b	0.09	1	6.93	9.9	9.11	b	c	b	c	a	6.06	1.25	3.47	6.93	0.31	b	a	c	a	b
x947	8.41	9.66	6.5	4.09	1.03	a	a	b	c	c	1.96	5.75	4.46	3.8	2.23	c	a	a	c	a	9.66	5.75	2.11	1.86	2.23	b	a	a	c	a	7.26	1.38	2.26	1.16	0.72	a	b	c	c	a
x948	9.12	6.29	9.21	4.9	5.36	b	b	c	a	a	8.05	2.79	0.81	4.28	6.48	c	c	c	b	b	7.67	2.57	6.78	9.78	2.4	c	b	c	b	c	1.85	9.48	3.89	9.93	3.29	a	c	b	a	c
x949	3.45	6.41	3.51	6.61	2.99	a	b	a	c	c	1.73	1.23	5.38	3.29	9.4	b	a	a	c	b	2.83	1.17	8.67	8.73	5.88	c	c	b	c	a	4.16	2.55	2.13	7.66	0.75	b	c	a	c	b
x950	9.46	0.1	0.4	7.38	5.65	c	a	c	b	a	5.06	5.75	9.89	1.82	2.23	a	a	a	c	a	3.59	5.75	0.71	9.76	2.23	c	a	a	c	a	3	1.78	7.36	0.1	3.8	a	a	a	b	a
x951	0.06	1.89	0.39	5.53	0.59	b	b	a	c	b	5.66	1.51	3.39	3.23	9.5	b	c	c	a	c	9.66	9.98	4.81	6.9	3.87	c	a	c	a	b	2.83	2.82	7.35	1.72	4.97	b	c	b	b	a
x952	6.97	9.56	2.79	3.27	6.91	c	b	a	a	c	7.59	5.65	4.47	4.92	6.45	b	a	a	b	a	2.12	6.21	7.13	5.73	2.14	b	c	c	c	a	9.82	7.68	4.36	3.66	2.94	c	c	a	a	a
x953	9.69	6.22	8.95	4.76	0.23	a	b	a	c	a	3.46	5.75	5.55	4.32	2.23	c	a	a	c	c	2.4	5.75	1.19	1.08	2.23	b	a	a	c	c	6.61	8	4.05	3.76	8.3	b	a	a	c	b
x954	7.95	9.74	7.05	6.23	6.32	b	c	c	c	b	7.41	5.75	4.63	9.48	2.23	b	a	a	c	a	4.25	5.75	4.4	2.58	2.23	b	a	a	c	a	5.08	5.44	0.82	9.32	2.21	c	c	a	a	a
x955	0.5	1.85	8.68	6.72	9.9	b	a	c	a	c	2.99	1.81	0.23	5.92	7.56	a	a	a	a	c	7.06	8.87	1.75	7.91	0.74	b	a	b	a	b	7.69	0.86	3.73	5.77	5.5	b	b	c	a	c
x956	6.25	2.82	1.11	7.26	8.19	a	a	b	c	c	3.65	5.77	5.77	9	5.77	a	b	b	b	a	5.67	2.9	2.9	8.02	2.9	a	b	b	a	b	8.36	6.92	3.85	1.2	5.88	b	a	b	a	b
x957	9.27	0.38	9.27	7.44	9.27	b	c	a	a	c	1.36	7.17	1.36	7.22	1.36	c	b	a	b	c	7.44	0.28	9.26	4.4	2.25	a	b	a	b	a	5.59	8.81	6.25	3.11	6.29	a	c	a	a	c
x958	0.57	2.11	1.49	6.83	3.53	c	b	c	c	a	2.46	9.74	8.61	1.39	1.5	a	b	c	a	b	7.45	4.21	5.52	9.86	6.05	a	a	a	a	b	8.29	5.01	8.26	4.9	7.38	a	c	b	c	c
x959	0.93	8.54	7.72	1.95	4.64	b	c	b	b	b	5.48	2.32	0.8	9.52	0.25	a	c	b	b	a	3.31	7.12	4.24	4.4	8.68	b	a	b	b	c	0.66	2.18	6.43	7.83	9.53	b	c	a	a	b
x960	9.62	4.15	2.17	6.6	7.91	a	a	c	b	b	0.75	9.17	1.24	3.21	0.99	c	b	a	a	a	8.34	6.63	2.09	7.45	1.43	b	a	b	a	c	4.4	5.92	3.82	4.93	6.26	b	c	c	a	c
x961	9.51	3.73	2.39	8.18	5.06	a	a	c	b	a	5.06	5.75	5.67	5.51	2.23	a	a	a	c	b	5.33	5.75	7.53	0.27	2.23	b	a	a	c	c	0.94	0.54	2.42	9.37	1.33	b	c	a	b	c
x962	9.27	1.79	9.27	8.52	9.27	b	a	c	a	a	1.36	0.43	1.36	0.61	1.36	c	a	c	a	a	0.69	2.03	4.25	2.63	8.39	b	a	b	a	a	3.46	8.08	1.53	4.33	0.09	c	a	a	a	b
x963	9.27	4.53	9.27	1.25	9.27	a	c	b	a	c	1.36	2.16	1.36	7.96	1.36	b	c	c	c	a	3.4	2.77	1.44	5.72	0.87	a	b	a	c	a	5.1	8.44	4.37	8.54	8.99	a	b	c	b	c
x964	8.19	4.94	0.72	2.63	0.87	c	b	b	b	c	8.6	5.75	3.41	2.96	2.23	b	a	a	c	c	1.16	5.75	9.51	9.25	2.23	b	a	a	c	b	3.25	3.26	3.72	9.63	8.6	a	a	c	c	c
x965	3.01	5.88	3.53	7.54	8.13	c	a	a	c	a	8.75	9.93	7.04	1.37	9.06	b	a	c	b	c	1.51	7.12	0.39	5.42	1.3	b	b	c	b	a	7.68	4.81	3.17	6.79	9.27	b	c	b	b	a
x966	8.71	1.94	7.66	2.38	4.41	b	a	c	b	b	7.75	5.77	5.77	5.2	5.77	c	b	b	c	c	4.88	2.9	2.9	2.28	2.9	c	b	b	b	a	9.25	2.29	2.82	1.1	8.18	b	c	b	b	c
x967	9.27	0.59	9.27	7.61	9.27	a	b	c	c	a	1.36	4.6	1.36	1.72	1.36	a	c	a	b	c	2.94	6.79	1.97	6.21	1.39	c	c	a	b	b	9.56	1.18	5.36	6.15	2.6	b	c	b	c	a
x968	3.06	9.29	0.3	6.03	4.89	b	c	b	a	b	6.06	5.77	5.77	0.92	5.77	b	b	b	b	c	5.22	2.9	2.9	4.03	2.9	a	b	b	b	c	6.87	4.51	9.7	1.54	2.2	c	c	b	b	b
x969	9.05	3.94	3.94	3.94	3.16	b	a	b	b	a	3.73	6.07	6.07	6.07	0.3	b	c	a	b	b	4.41	8.43	3.63	4.1	1.06	b	b	a	c	b	0.92	8.04	0.96	7.45	3.21	c	a	b	b	a
x970	3.19	3.94	3.94	3.94	9.65	a	c	a	b	a	5.85	6.07	6.07	6.07	0.11	c	a	a	a	c	5.06	8.41	1.09	2.58	1.06	c	b	c	a	b	0.86	8.49	4.39	9.4	5.16	a	a	a	c	c
x971	3.31	3.94	3.94	3.94	8.81	a	c	b	b	c	2.34	6.07	6.07	6.07	7.38	a	c	a	a	a	2.77	1.96	5.32	9.3	1.37	c	b	c	c	a	7.22	3.92	0.72	1.96	1.68	b	c	a	c	b
x972	4.71	7.05	1.04	0.57	4.16	c	b	a	c	c	2.06	4.95	1.4	6.15	1.87	c	c	a	b	a	9.06	4.29	9.27	4.7	4.5	a	b	a	c	b	7.73	4.14	3.85	8.44	6.22	a	a	c	a	c
x973	8.91	4.88	4.32	9.95	6.95	c	b	c	c	b	4.66	5.75	7.78	4.65	2.23	c	a	a	c	a	2.44	5.75	7.92	2.43	2.23	b	a	a	c	c	7.33	7.12	0.23	1.66	3.37	b	c	a	a	a
x974	0.22	3.26	3.26	6.66	3.26	b	c	c	b	b	4.17	3.77	3.77	9.88	3.77	a	b	a	a	a	6.44	2.72	8.73	6.31	0.08	c	a	b	a	c	2.5	7.22	4.35	8.52	2.78	a	c	c	b	c
x975	2.07	9.34	6.99	2.86	6.19	c	a	c	b	c	1.58	3.9	7.59	5.46	0.39	c	a	c	b	c	4.36	4.33	9.98	9.15	4.42	b	b	b	c	a	6.72	2.55	0.42	7.93	5.85	c	c	b	b	c
x976	3.24	3.94	3.94	3.94	6.67	a	b	c	b	c	7.3	6.07	6.07	6.07	1.99	b	a	b	a	a	9.61	8.73	8.54	0.37	2.77	a	a	c	a	b	1.56	5.03	9.18	5.99	6.42	a	c	a	b	c
x977	8.04	3.49	7.25	9.32	9.75	a	c	c	a	b	3.28	0.34	7.67	3.49	0.03	a	c	b	b	a	0.01	5.31	5.71	1.85	1.62	c	c	b	b	b	5.05	2.97	5.2	4.87	1.86	a	c	a	b	b
x978	3.82	9.71	5.29	1.42	8.57	c	a	a	a	b	3.62	5.77	5.77	3.5	5.77	b	b	b	a	a	1.85	2.9	2.9	0.9	2.9	c	b	b	a	b	5.58	9.26	6.72	8.9	9.99	a	a	c	a	b
x979	4.86	3.94	3.94	3.94	9.22	a	c	c	c	a	4.82	6.07	6.07	6.07	3.68	a	b	c	a	c	8.24	0.24	5.59	1.95	5.43	c	a	b	c	b	5.58	8.25	3.93	4.88	1.23	b	b	c	c	b
x980	8.82	3.9	6.63	7.73	8.87	b	b	a	c	b	2.98	7.1	8.96	4.46	0.17	c	b	b	b	b	6.22	3.79	1.34	4.67	7.32	a	c	c	a	b	9.06	3.62	7.4	9.37	0.23	b	c	b	a	c
x981	9.27	4.8	9.27	5.5	9.27	c	b	c	c	b	1.36	7.29	1.36	8.2	1.36	b	b	c	b	c	9.1	3.27	7.27	5.41	8.1	b	b	a	c	a	4.03	2.22	8.93	9.7	8.63	a	b	b	c	a
x982	5.55	3.31	6.37	2.13	8.69	b	c	a	b	a	0.27	6.26	6.08	7.29	4.12	c	a	a	a	c	0.64	5.81	0.47	7.45	8.89	a	a	a	a	a	2.48	4.97	0.12	1.57	7.97	a	a	b	c	b
x983	1.81	3.26	3.26	9.73	3.26	a	b	a	a	c	7.79	3.77	3.77	0.77	3.77	a	a	a	b	b	8.03	3.2	7.52	5.17	1.35	b	b	c	a	c	4.24	3.96	2.65	2.01	2.11	c	c	a	a	b
x984	1.82	9.42	5.01	5.88	0.4	b	b	c	b	b	2.85	5.77	5.77	8.12	5.77	a	b	b	b	a	2.16	2.9	2.9	6.03	2.9	b	b	b	c	b	1.09	8.03	2.49	3.11	3.71	a	c	b	b	b
x985	5.49	5.95	9.74	6.61	9.88	b	b	a	a	c	7.64	5.75	1.63	5.66	2.23	c	a	a	c	c	5.03	5.75	9.64	4.62	2.23	a	a	a	c	c	2.79	4.14	7.13	9.89	7.82	b	b	c	c	c
x986	2.89	0.43	5.2	0.15	9.13	b	c	b	a	c	5.36	8.48	9.51	0.03	6.99	c	a	a	a	c	1.66	6.4	5.61	5.42	0.44	b	a	a	a	b	9.55	8.24	3.74	6.93	7.48	b	b	b	a	c
x987	0.22	7.78	5.53	5.98	5.25	c	b	c	c	b	3.77	5.75	3.86	0.06	2.23	b	a	a	c	a	3.9	5.75	4.72	5.39	2.23	a	a	a	c	a	8.74	3.99	5.7	9.19	4.09	c	c	b	a	b
x988	3.7	8.8	1.15	6.34	0.65	c	c	a	b	c	2.09	0.43	0.04	2.42	7.73	c	a	b	a	b	5.45	2.59	6.54	4.73	8.77	c	a	c	a	a	9.56	4.9	6.62	8.36	6.98	c	c	a	c	a
x989	6.32	5.95	2.11	6.54	8.48	b	c	a	b	a	2.66	5.75	8.86	3.62	2.23	c	a	a	c	c	3.98	5.75	9.39	5.06	2.23	b	a	a	c	c	3.31	7.63	1.31	9.11	3.63	b	c	c	a	b
x990	1.32	0.25	3.08	3.01	0.62	b	b	c	a	b	1.3	2.74	7.52	3.07	7.22	a	a	b	a	c	5.65	8.59	5.54	3.72	2.17	c	a	b	a	c	2.93	8.22	8.71	5.22	2.39	c	c	c	b	b
x991	9.85	7.54	7.22	0.15	8.25	a	a	a	a	c	6.38	5.77	5.77	2.07	5.77	c	b	b	a	c	0.88	2.9	2.9	6.13	2.9	c	b	b	a	b	4.14	0.07	8.86	3.71	7.47	a	c	a	a	b
x992	9.05	3.26	3.26	8.77	3.26	c	a	b	a	c	7.73	3.77	3.77	0.88	3.77	b	a	c	a	a	5.87	8.71	0.92	6.98	6.76	b	c	b	b	c	7.21	5.01	7.59	8.83	5.79	a	b	b	c	b
x993	4.84	3.41	3.55	8.36	9.48	b	b	c	b	c	1.35	5.75	4.75	6.68	2.23	b	a	a	c	c	3.92	5.75	6.65	5.65	2.23	b	a	a	c	c	0.99	9.39	5.04	4.07	1.6	b	c	c	c	b
x994	3.08	3.26	3.26	0.49	3.26	b	b	b	a	a	1.47	3.77	3.77	9.48	3.77	c	c	c	b	a	6.26	7.05	7.97	6.7	3.51	a	c	c	c	a	2.52	0.2	6.48	8.77	0.76	b	b	b	c	a
x995	6.58	3.94	3.94	3.94	5.68	c	b	a	a	a	0.53	6.07	6.07	6.07	7.6	b	a	b	a	b	3.05	1.75	7.5	6.26	1.81	b	b	c	c	a	4.48	6.74	1.45	4.97	8.24	b	a	a	b	c
x996	3.03	1.53	1.02	2.22	8.79	c	b	b	b	b	5.49	4.87	5.16	4.27	0.64	b	b	c	b	c	5.26	3.39	0.53	4.64	4.12	a	c	a	c	c	9.81	0.61	2.07	0.65	1.81	a	b	c	a	b
x997	4.86	8.31	0.22	5.79	4.88	a	c	c	a	b	9.18	5.77	5.77	4.79	5.77	a	b	b	c	a	6.08	2.9	2.9	8.18	2.9	c	b	b	a	c	9.06	7.04	7.69	5.97	3.85	c	b	a	b	c
x998	3.79	1.08	1.6	7.93	9.84	a	a	b	c	b	6.7	0.66	1.35	4.71	5.19	c	b	b	c	b	8.77	8.94	8.75	9.05	5.45	a	c	b	c	b	6.9	8.32	7.11	1.27	3.98	a	c	c	c	c
x999	6.93	3.94	3.94	3.94	8.3	b	a	a	a	a	2.31	6.07	6.07	6.07	7.9	a	a	a	a	a	6.17	4.23	4.51	1.13	9.96	b	a	c	a	b	3.74	1.36	6.62	4.16	8.99	a	c	a	a	a
x1000	6.65	3.94	3.94	3.94	7.3	a	a	b	a	b	5.12	6.07	6.07	6.07	0.05	c	b	c	b	a	0.42	1.48	0.72	8.84	5.91	b	b	c	b	c	1.1	6.03	9.7	3.4	1.45	a	a	c	b	b
x1001	0.71	1.55	5.31	0.42	7.99	c	b	c	c	b	0.14	0.56	3.12	8.1	6.66	b	a	b	a	b	9.61	3.22	3.75	2.5	3.62	a	a	b	a	b	2.16	5.44	1.22	3.11	5.72	a	b	c	b	a
x1002	6.8	0.7	0.17	4.04	4.84	a	b	a	c	c	3.41	5.75	0.7	2.15	2.23	a	a	a	c	c	7.67	5.75	5.51	4.11	2.23	b	a	a	c	a	8.47	5.83	2.35	9.19	6.35	a	b	c	c	c
x1003	1.08	9.71	6.51	0.73	6.99	a	c	b	c	b	0.59	0.02	8.37	9.18	6.33	c	c	c	a	b	5.27	8.23	6.77	4.86	7.36	b	a	c	c	b	5.59	5.8	6	5.32	8.75	b	a	c	c	a
x1004	9.27	9.19	9.27	4.77	9.27	a	b	b	a	a	1.36	3.42	1.36	2.11	1.36	a	a	b	a	a	8.26	6.46	3.28	9.75	4.03	a	a	b	b	a	8.67	2.42	1.57	4.45	2.43	a	b	c	c	c
x1005	4.19	4.37	7.32	1	3.12	a	b	a	b	c	5.91	9.27	8.13	0.27	1.16	a	a	a	b	b	1.15	3.17	6.29	6.22	1.68	b	b	c	b	b	2.99	5.15	9.8	9.23	4.53	b	b	b	a	a
x1006	9.27	2.47	9.27	7.05	9.27	c	b	a	a	b	1.36	2.76	1.36	2.2	1.36	a	b	c	a	b	1.32	3.27	7.44	1.89	2.09	b	b	b	a	b	4.13	7.09	3.41	6.87	5.74	c	c	a	a	a
x1007	9.27	0.94	9.27	2.15	9.27	a	b	b	a	b	1.36	7.1	1.36	9.39	1.36	c	c	b	c	b	7.41	1.56	3.72	9.37	8.33	b	b	c	a	c	1.55	3.91	5.01	9.42	8.23	a	c	c	c	a
x1008	1.76	6.84	9.98	0.36	4.11	a	a	b	c	a	6.34	5.77	5.77	3.03	5.77	c	b	b	a	b	3.89	2.9	2.9	1.5	2.9	c	b	b	c	a	3.75	5.67	1.75	7.81	3.95	b	a	c	b	a
x1009	6.3	3.94	3.94	3.94	1.18	c	a	a	c	b	3.76	6.07	6.07	6.07	2.45	c	b	c	a	c	1.16	6.81	3.89	9.29	7.17	c	c	c	c	c	1.27	7.98	2.37	7.34	1.76	b	c	a	a	b
x1010	1.25	3.94	3.94	3.94	5.52	a	c	a	a	b	8.64	6.07	6.07	6.07	8.29	c	c	a	b	a	6.63	6.04	8.39	4.81	0.2	c	b	a	b	b	2.4	5.82	3.4	3.19	0.68	b	a	c	a	c
x1011	1.7	3.94	3.94	3.94	7.69	a	b	b	a	b	9.06	6.07	6.07	6.07	2.03	c	a	c	a	b	1.16	3.22	0.08	6.71	5.66	c	a	a	a	c	5.61	9.84	7.37	5	7.45	a	b	b	b	b
x1012	9.04	5.63	3.87	4.22	9.08	b	a	c	b	a	0.51	5.77	5.77	4.52	5.77	b	b	b	c	c	8.59	2.9	2.9	7.35	2.9	a	b	b	c	b	1.39	9.48	1.94	4.26	9.07	c	b	b	a	b
x1013	7.73	3.94	3.94	3.94	1.15	a	a	c	c	b	5.52	6.07	6.07	6.07	8.09	b	a	b	a	a	4.64	8.32	0.92	1.71	6.76	b	a	c	a	c	0.26	1.38	0.84	0.18	2.99	a	c	c	a	b
x1014	5.08	7.66	8.65	1.55	3.41	b	b	c	c	a	5.84	3.47	4.06	5.04	6.06	c	c	b	a	c	7.54	4.85	5.34	8.19	7.66	b	a	c	a	c	5.67	4.32	2.05	2.09	5.44	a	a	c	a	a
x1015	1.07	0.06	0.8	0.53	4.58	c	a	a	a	c	4.58	8.82	9.96	0.33	0.33	c	b	b	a	a	6.68	9.22	7.15	9.24	5.86	c	c	c	b	b	4.05	8.39	6.41	2.73	0.46	a	b	a	c	a
