X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y0z4	y1z4	y2z4	y3z4	y4z4	y5z4	y6z4	y7z4	y8z4	y9z4	y0z5	y1z5	y2z5	y3z5	y4z5	y5z5	y6z5	y7z5	y8z5	y9z5
x731	2.45	6.68	8.72	3.93	3.56	a	b	b	c	b	0.26	4.74	2.87	6.92	7.53	b	a	b	c	b	6.38	6.7	0.96	2.66	9.11	b	a	b	a	b	6.09	2.66	8.28	6.14	3.59	a	a	b	b	b	9.52	1.96	4.38	0.84	3.24	c	c	b	c	c	9.53	1.23	1.69	5.81	1.06	b	c	a	a	a
x732	0.01	4.26	9.85	8.17	4.2	b	c	c	b	c	2.57	7.77	7.21	7.54	5.63	a	c	a	c	c	7	3.75	8.93	7	6.66	b	c	c	c	c	4.51	6.15	4.33	4.51	8.25	b	a	a	c	c	7.18	0.23	0.49	9.87	5.59	b	a	b	a	a	6.91	7.49	5.59	2.71	9.3	c	a	a	b	c
x733	7.21	7.21	6.46	2.29	6.23	a	a	c	c	b	2.12	2.12	4.58	9.24	5.44	c	b	c	c	b	1.35	1.35	0.2	4.33	9.59	b	a	c	c	c	6.84	6.84	2.44	4.29	8.61	c	b	b	a	a	4.86	3.66	8.84	0.17	9.63	a	c	c	c	a	1.22	8.67	6.51	4.09	9.48	a	b	a	c	b
x734	5.24	8.16	4.96	4.73	6.43	c	c	c	c	c	3.77	1.6	1.85	7.8	3.83	a	a	b	c	a	4.4	6.94	5.29	9.3	7.35	b	b	a	c	c	0.76	2.94	5.82	8.92	7.32	c	b	c	b	c	4.65	0.5	4.06	3.72	0.43	b	b	a	a	b	4.73	9.42	6.56	0.93	8.81	c	b	a	b	b
x735	4.08	9.72	5.84	6.58	3.1	c	b	b	b	a	8.27	4.35	1.06	8.31	2.61	b	c	a	c	a	1.44	4.35	6.49	8.31	2.61	a	c	a	b	b	5	4.35	4.41	8.31	2.61	a	c	a	b	c	5.57	4.35	0.56	8.31	2.61	c	c	a	b	b	4.9	8.8	5.88	0.7	2.32	a	b	a	a	a
x736	3.17	8.63	1.2	5.03	5.78	b	a	a	a	c	3.79	4.35	5.73	8.31	2.61	a	c	a	b	c	7.95	4.35	4.81	8.31	2.61	a	c	a	c	b	5.17	4.35	0.74	8.31	2.61	c	c	a	c	c	9.93	4.35	0.99	8.31	2.61	b	c	a	a	c	9.76	1.15	9.75	7.88	7.98	c	b	c	b	b
x737	7.21	7.21	7.72	9.47	8.16	a	a	a	a	c	2.12	2.12	2.31	2.31	0.57	b	b	c	c	c	1.35	1.35	5.45	1.9	3.58	b	c	c	c	c	6.84	6.84	2.59	3.94	2.48	c	a	c	a	c	5.13	8.21	6.41	8.39	8.6	c	a	c	c	a	9.86	8.25	4.9	8.85	0.27	c	b	c	c	c
x738	3.37	6.01	0.35	1.8	8.82	c	a	a	c	b	1.57	8.34	2.09	3.19	0.54	a	a	c	a	c	7.25	9.17	5.89	8.99	2.47	a	a	c	b	a	7.28	9.13	2.35	3.15	5.75	a	a	c	b	c	0.48	5.93	1	8.25	0.75	b	c	c	b	c	8.51	1.94	0.82	5.83	2.7	b	b	b	c	c
x739	2.75	1.4	9.41	4.07	4.78	a	c	a	a	a	8.8	1.32	0.23	5.22	4.49	a	a	a	b	c	4.88	4.86	0.13	0.42	8.79	c	c	a	b	a	2.43	8	8.4	4.09	2.67	c	c	a	a	c	2.99	3.21	8.84	7.32	7.54	a	c	a	c	b	0.04	8.51	3.46	5.34	3.2	a	c	c	a	c
x740	3.13	7.15	7.49	8.23	4.61	c	a	b	b	a	8.35	2.93	7.23	1.72	4.91	b	a	c	a	c	4.99	7.71	1.98	5.84	9.89	c	a	a	c	a	5.97	5.32	7.01	2.83	2.84	c	b	a	b	b	5.3	0.95	3.61	1.6	9.28	c	c	b	a	b	7.1	5.49	9.41	9.97	6.85	b	b	c	b	a
x741	8.29	1.18	3.34	5.2	0.41	b	c	c	b	a	7.91	8.7	0.72	3.32	7.91	a	b	b	a	c	3.42	4.77	0.72	3.32	7.91	a	c	a	a	c	5.01	6.26	0.72	3.32	7.91	b	a	a	b	b	1.56	1.78	0.72	3.32	7.91	a	c	c	b	c	3.99	4.69	3.26	1.64	8.74	b	a	b	c	b
x742	2.77	0.11	2.75	2.88	8.48	a	b	c	c	b	9.49	6.12	1.51	5.46	6.53	a	c	a	c	c	1	3.53	4.42	2.32	4.55	c	b	c	a	b	5.22	0.57	1.15	2.7	0.59	b	c	b	b	c	7.15	1.92	5.55	7.81	5.25	a	c	a	b	b	5.15	8.18	9.69	3.98	9.59	c	a	b	b	c
x743	8.54	7.3	5.12	8.68	9.89	c	a	a	b	a	0.38	4.35	0.74	8.31	2.61	b	c	a	c	b	5.31	4.35	7.48	8.31	2.61	c	c	a	b	b	1.1	4.35	8.03	8.31	2.61	a	c	a	b	b	0.67	4.35	7.12	8.31	2.61	a	c	a	a	a	9.52	6.34	4.57	5.1	2.7	b	b	c	b	a
x744	2.62	1.35	6.76	0.53	9.62	c	a	a	c	a	9.23	5.26	0.72	3.32	7.91	c	c	a	b	a	5.58	8.46	0.72	3.32	7.91	b	b	c	b	a	0.83	6.1	0.72	3.32	7.91	a	a	b	b	a	7.56	3.54	0.72	3.32	7.91	a	b	c	b	a	2.28	4.07	4.44	8.26	3.88	a	a	c	c	c
x745	1.84	1.77	0.47	8.46	2.94	c	b	b	c	c	8.43	0.1	0.72	3.32	7.91	a	c	b	c	b	6.32	5.35	0.72	3.32	7.91	a	c	c	c	b	6.49	3.76	0.72	3.32	7.91	a	c	c	a	c	7.13	7.97	0.72	3.32	7.91	c	b	a	a	c	3.79	9.44	0.43	0.93	6.08	b	b	c	b	b
x746	4.21	6.6	4.08	3.98	4.59	a	c	b	a	b	3.52	0.98	0.72	3.32	7.91	b	c	a	c	c	1.74	5.78	0.72	3.32	7.91	c	c	c	c	b	1.44	7.84	0.72	3.32	7.91	b	a	b	b	c	2.42	6.85	0.72	3.32	7.91	b	c	a	c	b	4.46	0.33	5.12	8.98	2.74	c	b	a	b	b
x747	0.31	3.18	2.72	5.06	4.43	a	b	c	c	b	9.84	3.67	4.6	9.14	0.2	a	c	b	a	a	7.59	1.04	4.9	7.49	0.14	c	c	a	c	a	5.93	3.03	9.89	0.68	3.72	c	c	a	a	c	2.66	1.99	9.84	4.38	9.31	a	b	a	c	c	9.94	6.56	3.83	9.66	5.73	c	c	b	b	b
x748	1.62	2.93	9.8	4.89	8.32	a	c	b	c	a	1.2	3.3	0.46	5.52	0.85	a	a	b	c	b	7.55	9.46	0.81	8.45	2.42	b	a	b	a	a	0.6	5.33	7.64	7.31	4.14	a	a	c	c	c	9.68	6	6.39	5.2	2.16	c	a	a	c	c	2.33	5.8	8.63	4.45	2.84	a	c	a	a	b
x749	6.71	5.79	8.63	4.45	8.85	b	c	a	a	a	5.96	4.35	6.02	8.31	2.61	c	c	a	a	a	5.06	4.35	9.7	8.31	2.61	c	c	a	c	b	3.6	4.35	5.76	8.31	2.61	c	c	a	b	b	4.18	4.35	7.7	8.31	2.61	b	c	a	b	b	5.42	6.17	2.11	1.3	5.62	b	c	c	c	c
x750	1.04	4.52	7.61	2.21	1.29	a	a	c	a	b	1.08	4.01	4.64	1.05	6.2	a	b	c	c	a	8.23	4.96	2.37	6.56	8.42	a	c	b	a	b	6.2	4.91	5.22	9.49	1.05	a	b	a	b	c	1.01	3.79	2.81	4.22	2.69	c	c	b	b	c	5.17	4.68	3.91	8.92	7.27	c	b	b	b	a
x751	1.98	6.79	1.36	1.77	8.89	a	c	a	c	b	8.28	4.35	6.62	8.31	2.61	c	c	a	a	c	7	4.35	9.36	8.31	2.61	c	c	a	a	c	0.28	4.35	6.46	8.31	2.61	c	c	a	c	c	4.83	4.35	7.64	8.31	2.61	c	c	a	c	a	0.52	3.63	1.28	6.76	6.18	b	b	c	a	b
x752	7.21	7.21	2.81	1.76	5.2	c	b	a	a	b	2.12	2.12	4.14	5.75	3.17	c	a	a	c	c	1.35	1.35	9.89	3.07	1.86	c	c	a	c	b	6.84	6.84	0.94	6.35	4.55	b	a	c	a	b	1.01	7.19	9.43	2.58	3.59	a	b	c	c	b	3.88	4.22	0.94	9.95	2.83	b	b	c	b	c
x753	7.21	7.21	5.48	2.56	1.29	b	a	a	b	a	2.12	2.12	0.19	7.24	3.24	c	c	c	b	a	1.35	1.35	4.92	1.64	4.27	c	a	b	c	b	6.84	6.84	4.41	5.81	7.98	c	c	b	c	b	0.03	3.67	6.8	1.21	3.25	c	c	b	a	a	3.36	6.74	3.41	1.1	6.18	b	a	a	b	a
x754	7.21	7.21	3.57	5.23	3.83	c	b	c	a	c	2.12	2.12	8.79	8.29	3.72	b	b	a	c	c	1.35	1.35	1.14	1.95	3.51	c	a	b	a	b	6.84	6.84	6.28	5.38	0.37	c	a	b	b	c	4.78	2.09	9.79	9.83	0.57	b	b	a	c	c	8.42	3.79	6.21	8.84	4.71	a	c	a	c	a
x755	1.66	7.86	7.37	6.08	4.28	b	c	c	b	c	0.02	3.14	0.72	3.32	7.91	b	b	b	b	b	1.18	2.84	0.72	3.32	7.91	a	b	b	c	a	0.85	7.11	0.72	3.32	7.91	b	c	a	a	a	8.29	0.34	0.72	3.32	7.91	a	b	b	b	b	6.54	3.28	0.24	8.84	5.85	b	a	c	b	a
x756	4.53	8.46	1.81	1.22	2.07	b	b	b	a	c	9.6	4.35	6.28	8.31	2.61	a	c	a	c	a	8.18	4.35	3.99	8.31	2.61	b	c	a	b	b	2.04	4.35	8.46	8.31	2.61	b	c	a	a	a	5.66	4.35	4.12	8.31	2.61	a	c	a	a	c	6.88	8.25	3.53	8.95	1.17	b	b	c	c	b
x757	5.55	6.9	9.25	7.07	0.87	b	a	b	c	b	7.3	5.35	0.72	3.32	7.91	a	c	b	c	b	2.25	7.38	0.72	3.32	7.91	b	b	b	a	b	9.82	1.47	0.72	3.32	7.91	c	c	c	b	c	9.58	1.62	0.72	3.32	7.91	b	c	c	c	b	2.81	4.19	3.14	6.61	1.09	c	a	c	a	b
x758	6.81	1.36	8.53	7.37	2.82	b	a	b	c	c	8.43	3.8	2.37	8.78	7.11	c	a	b	c	b	4.2	3.07	0.59	7.93	9.61	c	c	a	c	a	3.59	9.79	2.07	2.09	7.64	c	c	a	c	b	1.25	3	5.68	7.64	2.85	c	b	c	b	c	3.65	1.9	1.61	8.09	2.3	a	a	c	a	c
x759	1.35	5.69	4.93	0.69	1.66	a	b	b	c	b	5.75	2.08	2.61	2.8	7.39	c	b	a	c	b	6.31	4.78	4.29	1.45	4.61	c	a	c	c	c	2.57	6.31	2.6	8.39	3.49	b	b	b	a	a	6.14	9.13	6.42	6.81	7.94	b	a	a	b	b	5.78	2.5	8.77	2.35	4.82	a	c	b	a	c
x760	8.34	1.89	8.5	8.37	1.83	c	c	c	a	a	7.74	6.67	6.18	3.71	5.02	b	c	c	a	a	7	4.15	0.26	7	3.68	b	b	b	c	c	4.51	5.59	9.67	4.51	7.16	b	a	c	c	c	1.74	6.65	7.02	3.63	8.89	c	a	c	a	b	8.78	2.05	1.92	3.82	1.51	c	a	a	c	c
x761	7.77	8.87	8.78	2.02	6.43	c	a	a	b	b	8.83	4.35	9.63	8.31	2.61	a	c	a	a	a	9.83	4.35	0.68	8.31	2.61	a	c	a	c	a	0.3	4.35	4.27	8.31	2.61	a	c	a	a	a	5.18	4.35	8.55	8.31	2.61	c	c	a	a	c	5.72	8.45	8.51	4.33	4.19	a	c	a	a	c
x762	6.67	4.15	5.08	2.42	0.14	b	b	a	a	a	2.08	2.63	6.19	1.24	0.24	c	c	b	a	b	7	5.71	8.42	7	9.49	b	c	a	c	c	4.51	0.79	7.99	4.51	3.21	b	a	a	c	c	2.39	0.73	5.48	8.87	6.24	a	c	a	a	a	2.14	2.97	1.3	8.88	0.64	b	b	c	a	a
x763	7.21	7.21	7.02	0.45	5.67	b	c	a	c	a	2.12	2.12	6.98	2.36	5.87	a	b	b	c	a	1.35	1.35	5.23	0.45	6.24	a	c	a	b	b	6.84	6.84	0.46	7.26	3.19	a	c	a	a	b	1.69	2.03	2.76	1.12	3.14	b	a	a	b	b	5.18	6.97	7.3	6.41	3.13	b	c	b	b	c
x764	2.84	9.47	2.43	7.75	2.83	a	a	a	c	c	0.68	5.24	0.72	3.32	7.91	b	a	c	c	a	7.08	4.09	0.72	3.32	7.91	b	c	a	a	c	7.47	8.44	0.72	3.32	7.91	b	b	b	a	a	7.36	4.57	0.72	3.32	7.91	a	b	c	a	c	5.48	4.3	1.87	6.22	4.24	c	c	c	a	c
x765	7.21	7.21	2.41	3.96	4.96	b	c	c	a	a	2.12	2.12	7.62	9.61	8.16	c	a	a	b	c	1.35	1.35	3.36	0.07	5.48	b	a	b	c	c	6.84	6.84	8.13	0.35	8.59	c	c	c	b	a	8.59	5.99	9.04	5.91	9	b	b	a	a	c	1.02	7.92	0.4	5.04	1.41	b	a	b	b	a
x766	0.35	1.33	3.66	2.39	8.79	a	a	b	c	a	7.15	4.35	6.23	8.31	2.61	c	c	a	b	c	4.53	4.35	6.55	8.31	2.61	a	c	a	c	a	6.56	4.35	7.41	8.31	2.61	b	c	a	c	b	5.85	4.35	2.33	8.31	2.61	c	c	a	c	b	1.88	2.67	8.76	5.34	8.05	c	c	b	a	b
x767	3.29	6.67	7.87	0.97	8.29	a	c	a	c	b	1.45	8.53	9.28	4.63	6.39	a	a	a	c	c	5.2	7.3	4.52	4.13	7.99	c	b	c	c	a	5.44	3.79	0.04	9.03	5.87	b	b	c	a	c	1.09	2.32	6.58	5.78	3.63	a	a	c	b	b	6.08	4.07	8.19	8.33	3.58	a	c	b	b	c
x768	1.56	2.46	0.59	7.03	7.84	a	a	b	b	a	5.82	7.09	4.19	1.13	3.56	b	a	a	b	b	7	7.62	4.5	7	6.68	b	c	a	c	c	4.51	8.44	3.42	4.51	3.36	b	a	a	c	c	8.85	4.77	5.78	8.55	6.42	b	b	a	b	a	9.35	3.6	6.26	4.77	1.53	b	c	b	b	c
x769	5.79	7.4	2.52	9.72	7.75	a	a	b	a	c	1.57	2.73	6.43	8.28	7.07	c	a	a	b	c	7	1.25	2.97	7	9.32	b	b	a	c	c	4.51	2.08	8.32	4.51	4.41	b	b	a	c	c	4.06	6.45	5.32	9.56	6.99	c	c	a	b	c	4.64	4.82	8.33	2.22	0.23	a	b	c	b	c
x770	0.93	9.94	0.87	0.71	9.68	c	c	a	c	b	6.85	6.36	3.3	6.39	3.72	c	a	a	c	b	1.68	2.77	3.87	4.99	8.14	c	b	a	a	b	1.07	4.69	7.3	1.16	1.77	b	c	b	c	b	3.49	6.1	0.04	0.29	7.58	b	c	a	c	c	2.57	2.63	7.25	5.4	5.42	c	c	a	c	a
x771	1.48	2.27	9.17	9.53	3.63	c	a	b	a	b	4.42	1.96	0.73	5.59	9.84	b	a	c	c	c	7	0.89	1.75	7	8.08	b	c	c	c	c	4.51	4.52	1.21	4.51	4	b	a	c	c	c	4.68	3.9	7.06	6.52	6.63	b	b	b	a	a	1.11	7.75	8.52	6.91	6.03	c	c	c	a	a
x772	8.36	5.57	6.74	7.52	0.73	a	a	b	c	c	0.92	1.56	7.32	1.67	1.2	b	b	b	c	c	6.2	5.52	5.87	8.88	9.35	a	b	c	b	a	5.32	4.24	5.31	6.21	5.64	c	b	c	a	b	6.77	9.22	8.35	5.79	0.14	b	b	a	a	b	7.55	4.4	2.09	1.98	7.9	a	a	b	c	a
x773	4.45	4.91	0.91	9.12	8.04	b	c	b	c	a	1.35	9.77	6.51	2.21	7.5	c	a	b	c	a	5.32	2.16	9.55	8.63	1.91	a	c	a	c	a	3.15	0.98	6.06	3.7	6.41	b	b	a	a	b	0.87	1.4	4.11	0.48	3.27	c	b	c	b	c	7.84	3.96	1.21	1.45	4.71	a	c	c	c	a
x774	9.09	0.05	6.2	5.62	6.65	c	c	b	a	c	2.63	2.15	2.73	5.21	5.48	b	c	a	c	a	7	1.21	9.72	7	6.7	b	c	a	c	c	4.51	9.92	1.58	4.51	4.47	b	b	c	c	c	4.41	5.48	9.59	3.8	3.11	b	c	b	c	b	3.75	0.37	7.16	2.85	5.95	c	c	b	b	a
x775	1.74	1.38	6.7	8.12	2.19	b	c	a	b	a	2.74	1.15	1.47	7.3	9.64	c	a	c	c	b	7.29	9.48	0.98	7.44	4.84	a	b	c	c	c	5.63	3.94	4.84	2.59	7.07	a	c	c	b	a	5.54	3.04	5.78	0.48	4.57	c	c	c	a	b	0.81	0.71	6.39	5.99	1.25	a	c	c	b	b
x776	4.23	7.18	4.6	6.38	5.01	a	a	b	c	c	3.02	1.69	4.14	4.36	8.18	c	c	b	c	c	9.19	6.4	1.15	1.78	7.14	b	a	b	a	b	9.09	4.86	9.26	5.08	5.4	a	a	a	a	c	3.52	1.66	1.61	8.87	0.91	a	a	a	b	a	8.35	3.15	9.34	4.47	8.14	c	b	b	a	c
x777	5.96	0.17	5.94	0.85	6.33	b	b	a	c	c	0.59	2.58	6.02	9.64	5.9	a	b	a	b	c	2.66	9.52	2.2	0.11	1.01	a	a	c	a	a	9.48	9.61	0.25	5.43	6.72	a	a	b	a	b	0.58	0.07	3.97	3.4	8.45	c	c	c	c	c	6.79	6	0.71	4.06	3.37	c	b	b	c	b
x778	1.12	1.86	7.99	5.24	6.53	b	c	a	b	b	2.9	7.62	5.48	4.23	5.79	c	c	c	b	c	5.17	3.51	1.42	6.32	1.51	c	c	a	b	b	3.8	1.65	1.11	2.67	3.07	c	c	a	a	c	7.09	3.92	8.97	4.63	1.57	b	a	c	b	a	7.72	9.17	1.89	5.85	3.41	c	a	c	a	a
x779	5.66	7.28	5.46	7.09	0.3	a	c	a	b	b	2.35	2	4.09	3.99	3.25	c	b	b	c	c	6.78	1.63	6.01	9.03	8.01	c	c	a	b	a	4.02	0.33	4.48	8.28	4.96	c	c	a	b	a	2.53	9.41	8.6	9.82	2.77	a	c	c	c	b	5.27	8.12	2.72	1.6	5.65	c	a	b	c	b
x780	5.64	7.85	4.18	5.26	8.91	c	c	c	b	b	7.09	1.26	0.72	3.32	7.91	a	c	c	a	b	9.52	6.72	0.72	3.32	7.91	b	b	a	b	b	8.68	9.17	0.72	3.32	7.91	c	a	b	b	a	6.65	3.81	0.72	3.32	7.91	c	a	a	c	a	4.52	5.6	8.15	5.63	7.25	a	b	b	c	a
x781	8.85	3.86	4.83	6.22	2.31	a	b	b	b	c	2.1	1.97	0.72	3.32	7.91	a	a	c	b	c	7.62	7.71	0.72	3.32	7.91	b	c	b	a	a	7.77	6.58	0.72	3.32	7.91	a	c	c	b	a	7.21	4.58	0.72	3.32	7.91	a	a	a	c	a	4.42	2.28	1.74	0.79	2.64	a	c	b	c	b
x782	5.94	2.99	2.81	3.4	9.35	a	a	a	c	a	5.76	4.35	6.29	8.31	2.61	c	c	a	a	a	5.55	4.35	8.34	8.31	2.61	b	c	a	b	a	1.22	4.35	6.05	8.31	2.61	a	c	a	c	c	7.81	4.35	0.26	8.31	2.61	b	c	a	b	b	7.6	4.91	0.12	2.8	0.46	a	a	b	b	a
x783	7.21	7.21	5.1	4.71	9.89	b	a	c	a	a	2.12	2.12	5.53	6.24	1.07	a	c	c	c	b	1.35	1.35	1.92	6.63	9.3	b	a	a	a	c	6.84	6.84	8.45	4.48	1.2	c	a	c	b	a	3.08	3.98	0.01	1.76	1.68	a	a	a	b	a	8.28	4.11	6.22	3.6	8.65	b	c	a	a	b
x784	7.59	6.71	0.09	4.87	9.42	a	c	b	c	b	7.35	1.57	5.23	8.46	7.94	a	c	b	c	c	9.02	3.47	8.36	4.41	9.47	b	b	a	c	c	5.62	4.15	5.22	5.09	9.73	c	a	c	a	a	1.84	2.92	2.68	5.58	1.4	b	a	b	c	c	7.74	5.97	7.79	9.8	6.57	a	c	c	b	a
x785	7.21	7.21	8.94	9.17	0.15	c	a	a	a	a	2.12	2.12	9.25	6.77	0.22	a	b	b	c	a	1.35	1.35	3.81	3.48	5.06	b	b	a	b	a	6.84	6.84	5.73	6.75	8.05	a	c	c	c	a	3.08	2.53	4.99	4.6	2.06	b	c	a	c	c	8.8	2.63	0.9	1.32	3.85	c	c	b	a	c
x786	7.21	7.21	3.89	3.39	5.14	a	b	b	c	a	2.12	2.12	8.56	2.55	4.38	b	a	b	c	b	1.35	1.35	6.06	7.89	1.06	b	c	c	c	a	6.84	6.84	2.67	6.44	3.77	c	c	c	a	a	6.53	4.74	9.59	1.39	6.2	b	b	b	c	c	8.08	9.78	6.8	8.08	1.16	c	a	b	a	a
x787	7.21	7.21	2.49	7.06	6.12	c	a	c	c	a	2.12	2.12	0.72	3.32	7.91	c	b	b	c	a	1.35	1.35	0.72	3.32	7.91	b	a	a	c	a	6.84	6.84	0.72	3.32	7.91	a	a	a	c	a	1.39	2.76	0.72	3.32	7.91	c	a	c	a	b	5.99	9.49	4.87	7.81	8.38	a	a	b	a	a
x788	7.21	7.21	6.12	7.28	1.57	b	c	a	c	b	2.12	2.12	0.66	7.88	0.04	b	c	b	a	b	1.35	1.35	6.01	6.62	3.64	a	b	a	c	a	6.84	6.84	1.19	5.37	3.46	b	a	c	c	c	3.65	6.62	2.43	2.05	2.27	a	b	c	c	a	2.12	4.6	6.07	7.79	0.16	c	b	b	b	b
x789	7.21	7.21	5.67	9.19	2.02	a	c	b	a	c	2.12	2.12	1.28	0.81	1.26	a	a	b	b	b	1.35	1.35	7.55	3.94	7.85	c	b	a	a	b	6.84	6.84	3.76	0.13	2.59	c	c	a	c	b	5.2	5.5	5.82	4.93	5.86	b	b	b	c	c	2.7	4.41	4.25	6.17	7.88	a	b	a	b	c
x790	8.54	3.49	7.87	2.36	1.22	b	b	c	c	a	2.92	8.34	6.2	4.56	7.62	b	b	a	a	b	6.8	7.49	9.95	4.28	1.34	a	a	c	c	a	9.55	6.77	8.8	1.81	7.12	a	a	b	a	a	7.77	7.5	3.5	4.03	7.69	c	a	c	a	b	5.66	6.1	1.99	6.72	4.3	a	a	b	c	c
x791	7.21	7.21	7.59	5.95	3.36	a	b	b	c	a	2.12	2.12	5.85	3.13	9.87	b	c	b	c	c	1.35	1.35	1.27	7.99	1.07	b	b	c	a	a	6.84	6.84	5.45	1.05	3.74	b	b	c	c	b	1.62	8.65	1.46	8.61	5.82	b	b	c	a	c	9.27	5.52	5.7	9.49	9.34	c	b	a	a	b
x792	1.18	4.97	7.81	7.51	1.25	a	c	c	b	b	4.53	5.67	0.12	2.25	5.8	a	a	b	a	a	7	3.53	9.31	7	6.25	b	c	c	c	c	4.51	3.48	3.12	4.51	2.69	b	b	a	c	c	2.26	0.28	9.19	4.01	5.89	a	a	b	a	a	5.22	2.96	7.43	8.85	6.31	c	b	c	b	c
x793	0.6	5.24	2.96	3.49	9.37	a	b	b	c	c	1.96	8.58	8.81	4.4	9.32	b	c	c	a	a	7	0.13	5.17	7	0.56	b	b	a	c	c	4.51	8.36	4.49	4.51	0.28	b	b	b	c	c	1.39	5.01	6.2	3.95	1.69	b	b	a	a	a	7.4	1.93	9.2	9.36	6.82	a	b	a	c	b
x794	8.96	7.83	1.61	0.91	3.58	c	c	b	c	c	4.88	2.44	3.16	0.98	6.24	a	c	b	c	c	9.88	6.09	2.05	7.95	2.97	c	a	a	c	b	3.23	4.56	2.14	1.72	4.4	c	a	a	b	b	7.27	4.03	2.34	5.98	4.62	b	c	b	c	a	7.7	9.94	2.19	5.87	1.41	b	a	a	b	b
x795	7.21	7.21	9.13	7.96	1.92	c	c	b	b	b	2.12	2.12	1.73	8.26	5.42	a	b	b	b	c	1.35	1.35	5.03	4.19	6.88	b	b	a	a	c	6.84	6.84	7.97	5.5	7.53	a	c	a	c	b	6.01	3.11	0.3	9.45	1.74	c	a	b	a	c	4.36	8.34	4.47	8.38	2.6	b	b	c	b	c
x796	9.87	6.23	0.25	8.14	8.94	b	b	a	b	a	2.81	0.85	0.78	9.36	0.76	c	c	c	a	a	0.67	8.09	9.54	6.55	5.11	b	a	c	c	b	3.93	3.86	6.33	5.36	6.2	a	c	c	c	c	4.76	9.14	7.83	4.36	9.38	c	c	a	a	a	3.05	9.17	0.57	1.75	3.42	b	a	c	c	b
x797	7.61	2.55	9.14	3.38	6.41	c	a	a	c	b	1.83	1.73	0.72	3.32	7.91	a	c	b	a	b	5.61	2.46	0.72	3.32	7.91	a	a	a	b	b	9.48	1.39	0.72	3.32	7.91	b	b	a	b	c	5.5	6.92	0.72	3.32	7.91	c	c	c	a	b	5.22	5.92	6.37	9.76	8.55	b	a	c	a	c
x798	5.29	9.78	6.61	6.19	8.04	b	b	a	a	c	6.21	0.9	7.03	7.15	1.22	c	a	c	b	a	7	7.22	6.57	7	6.02	b	b	a	c	c	4.51	5.4	8.07	4.51	3.03	b	b	c	c	c	8.07	1.11	4.2	3.9	0.91	b	c	a	c	c	8.95	9.31	6.19	3.43	2.26	c	a	b	c	a
x799	7.3	9.19	8.74	5.24	1.23	a	a	b	c	c	0.99	9.39	3.76	1.71	5.13	a	a	c	c	a	1.21	7.88	4.85	8.3	6.31	a	a	b	c	a	0.16	8.05	0.62	0.13	9.67	c	a	a	b	c	0.37	0.14	4.44	1.74	6.66	c	b	b	b	b	2.46	1.88	7.28	0.08	5.26	a	b	c	c	a
x800	6.73	0.64	8.2	8.27	0.64	a	c	b	b	c	1.83	5.6	9.47	4.59	6.6	a	b	c	c	c	8.87	9.26	8.25	2.5	3.93	b	a	b	c	c	3.07	6.06	2.76	5.81	5.3	a	a	b	c	c	8.16	3.95	0.19	8.1	2.5	c	b	a	c	b	9.26	1.8	6.17	1.13	5.99	b	c	a	a	c
x801	8.68	8.31	8.82	4.92	6.56	a	a	b	b	b	0.68	5.87	0.72	3.32	7.91	a	a	a	a	b	3.94	0.42	0.72	3.32	7.91	c	b	c	c	c	3.62	9.06	0.72	3.32	7.91	a	a	c	a	b	6.36	7.79	0.72	3.32	7.91	a	b	a	c	c	4.34	1.55	9.59	7.69	9.83	b	b	a	b	b
x802	7.21	7.21	0.93	1.34	9.07	c	a	c	c	b	2.12	2.12	0.72	3.32	7.91	c	a	a	b	c	1.35	1.35	0.72	3.32	7.91	c	b	b	a	a	6.84	6.84	0.72	3.32	7.91	c	a	c	c	c	8.82	8.02	0.72	3.32	7.91	c	a	b	a	c	0.23	7.61	9.57	1.86	2.79	c	b	a	b	a
x803	4.37	8.93	9.3	8.39	8.86	a	a	a	c	c	6.59	6.23	1.25	5.62	1.77	b	b	a	a	b	7	3.02	0.88	7	9.65	b	a	c	c	c	4.51	4.37	7.31	4.51	4.99	b	a	c	c	c	6.99	7.15	5.25	3.25	9.94	a	a	b	a	b	5.93	1.86	8.61	1.26	0.57	c	b	a	c	b
x804	9.73	3.55	2.04	3.96	5.12	c	c	b	c	c	5.87	8.83	5.78	4.69	7.96	a	b	b	c	b	5.99	2.39	4.7	9.39	5.96	b	a	b	b	c	1.97	9.17	4.63	3.73	8.29	c	a	c	b	c	5	5.97	0.78	2.18	7.15	a	a	b	b	c	8.63	6.23	8.63	3.73	1.28	a	a	b	c	c
x805	1.84	7.83	1.92	8.56	3.01	a	b	c	c	c	4.11	4.35	9.61	8.31	2.61	a	c	a	a	b	7.67	4.35	2.51	8.31	2.61	a	c	a	c	c	2.28	4.35	1.04	8.31	2.61	c	c	a	a	c	9.67	4.35	1.28	8.31	2.61	c	c	a	b	b	4.57	0.69	7.39	4.11	7.7	c	c	a	b	c
