X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y0z4	y1z4	y2z4	y3z4	y4z4	y5z4	y6z4	y7z4	y8z4	y9z4	y0z5	y1z5	y2z5	y3z5	y4z5	y5z5	y6z5	y7z5	y8z5	y9z5
x448	2.69	7.54	4.06	5.45	2.87	b	c	b	c	b	2.08	7.14	6.37	2.14	1.75	a	c	a	a	b	4.74	5.8	1.51	7.51	9.89	b	c	b	b	b	7.44	8.79	3.3	5.65	9.75	c	c	b	a	b	5.67	1.85	8.82	5.5	6.04	c	c	a	c	a	0.78	7.56	0.8	1.62	8.17	a	a	c	a	b
x449	4.81	2.95	8.74	1.61	1.76	b	c	b	a	b	3.11	0.93	3.62	3.65	2.45	a	b	c	c	c	5.86	4.32	1.42	2.97	2.53	a	c	c	b	c	5.31	6.26	2.41	5.46	4.76	b	c	b	a	c	3.29	8.76	4.61	9.02	1.84	b	c	b	c	a	7.5	9.52	9.25	3.75	7.07	a	b	b	a	a
x450	9.38	5.62	2.3	7.22	8.54	a	a	b	a	a	4.6	2.65	7.86	4.27	8.66	c	b	c	b	b	4.01	7.07	2.76	2.66	1.54	a	a	a	a	c	8.49	4.5	8	3.96	9.31	b	c	b	b	b	8.88	4.09	1.69	1.4	9.6	a	a	c	a	a	6.45	7.83	9.94	7.53	4.52	b	b	c	c	a
x451	5.14	1.53	7.47	7.73	4.77	c	b	c	c	b	0.31	4.67	3	6.3	1.37	c	b	b	b	c	4.55	8.07	3.9	8.1	6.24	c	c	a	a	a	9.76	3.58	2.53	9.35	4.02	a	b	b	b	c	6.42	8.6	5.26	8.78	6.65	a	a	b	b	c	0.68	7.77	4.65	2.61	8.45	c	b	a	b	c
x452	9.56	1.96	6.26	7.12	0.18	b	a	c	c	c	5.56	3.26	8.05	6.64	1.23	c	c	a	a	b	2.5	7.64	2.36	6.66	6.24	b	b	a	c	b	5.04	6.79	6.22	4.93	3.2	c	a	c	b	c	1.36	5.71	6.33	0.38	8.59	c	b	c	c	c	6.79	6.14	5.92	7.3	9.31	a	a	c	a	b
x453	4.01	3.22	8.03	3.01	1.75	a	a	c	b	a	5.8	4.59	2.77	5.94	5.37	c	b	c	b	c	6.86	2.19	1.25	3.06	1.8	c	a	c	c	b	9.86	5.68	4.49	4.56	1.97	a	a	a	b	b	9.04	8.6	4.29	8.94	2.7	c	c	a	a	a	3.15	6.11	7.73	5.78	0.77	c	b	a	a	a
x454	6.64	7.04	4.89	4.91	9.97	a	a	a	b	b	0.1	3.55	2.19	3.59	4.68	a	b	b	a	a	4.39	6.95	9.67	7.76	2.32	c	a	c	a	b	7.54	1.11	9.51	3.96	9.5	c	b	a	c	a	2.82	8.56	5.48	1.81	7.01	a	c	a	c	a	7.36	6.4	7.35	8.91	0.7	b	b	a	c	a
x455	1.77	2.69	1.81	7.49	6.93	c	c	b	b	b	4.77	7.17	0.72	3.92	8.93	c	a	c	c	c	2.37	5.75	6.87	3.97	3.2	b	b	a	c	c	9.52	4.96	8.87	4.94	3.37	c	b	a	a	c	9.14	7.94	4.79	5.56	8.74	a	b	c	b	b	7.91	6.01	5.44	8.84	2.33	a	c	a	b	c
x456	4.05	1.31	5.29	3.94	1.31	a	c	c	c	a	9.96	0.93	9.16	2.55	8.88	a	b	c	c	b	7.98	2.17	4.55	2.93	7.51	a	c	a	b	b	1.08	4.68	6.2	5.68	0.55	a	b	b	b	a	7.89	9.78	4.17	9.65	2.58	a	b	a	a	c	8.53	7.6	0.94	9.93	4.5	a	a	b	b	a
x457	6.74	6.71	6.71	6.71	3.99	a	b	b	b	b	9.26	9.71	9.71	9.71	1.78	c	a	a	c	a	7.58	0.79	0.79	0.79	9.18	b	a	c	b	b	5.17	8.14	8.14	8.14	9.71	a	a	b	b	c	4.83	6.7	6.52	0.73	0.93	a	b	c	a	a	0.26	0.58	5.98	0.58	6.71	c	a	b	b	b
x458	0.68	0.03	0.83	2.81	3.02	a	b	b	b	c	0.8	1.92	7.89	8.56	3.46	c	b	a	b	b	9.22	4.29	6.43	1.97	6.01	a	a	c	a	c	2.86	4.8	0.54	7.94	7.83	b	c	c	a	b	8.1	1.08	8.9	1.14	1.58	a	b	a	a	c	7.5	2.14	9	3.89	9.59	b	a	c	b	a
x459	4.63	5.45	0.59	0.42	2.27	c	c	a	a	c	1.82	3.86	8.88	6.01	3.77	b	c	a	c	a	7.73	5.28	4.19	7.21	9.09	c	c	a	c	a	1.22	9.92	2.15	4.08	7.38	b	c	a	a	b	2.4	7.14	2.78	1.53	6.33	b	c	b	c	c	0.32	5.42	5.25	0.92	9.93	c	c	c	c	c
x460	8.78	8.84	2.28	8.37	8.76	c	b	a	a	b	6.71	2.67	8.94	1.06	4.82	b	c	a	c	c	3.24	7.19	8.21	4.97	5.06	c	a	b	b	c	1.92	9.34	0.27	0.26	3.91	b	a	b	c	c	8.6	6.44	9.3	2.99	7.33	a	a	a	a	c	3.12	6.75	1.66	9.41	6.18	b	b	a	b	c
x461	9.01	6.71	6.71	6.71	7.92	b	b	a	c	a	3.77	9.71	9.71	9.71	9.17	a	c	a	c	b	4.99	0.79	0.79	0.79	7.14	c	c	c	b	b	0.96	8.14	8.14	8.14	6.19	b	b	a	c	b	6.02	6.75	9.41	0.6	5.32	b	b	c	c	b	4.48	2.38	2.23	9.08	7.68	c	c	a	a	a
x462	9.82	7.09	7.93	1.2	0.04	b	b	b	a	a	8.62	8.53	2.47	2.07	2.18	c	a	a	b	b	6.76	6.36	2.69	5.59	0.22	b	b	b	c	b	1.72	2.39	8.53	6.2	2.35	b	b	b	c	c	4.53	4.98	9.99	2.39	7.95	c	c	c	a	a	2.7	9.03	6.94	6.01	7.43	a	b	b	b	a
x463	3.76	7.81	2.54	4.71	7.58	c	c	b	a	c	8.02	2.73	6.4	1.21	0.05	c	b	b	a	a	7.79	3.42	1.31	2.72	4.93	c	c	b	c	a	6.54	4.94	1.55	8.99	2.64	a	b	c	c	b	8.43	9.23	7.23	3.42	7.56	a	c	b	b	c	9.67	3.61	1.98	6.68	1.01	a	b	c	b	a
x464	6.29	9.41	0.45	6.2	3.66	a	a	a	c	a	8.2	1.69	8.67	6.19	8.44	b	a	b	c	b	9.7	8.24	4.14	5.97	1.37	b	b	b	b	a	2.56	1.51	2.2	2.08	8.07	c	b	a	b	a	1.18	0.54	7.03	2.6	4.14	a	b	c	c	c	8.43	3.75	6.91	5.31	5.19	b	a	b	a	b
x465	7.16	6.83	7.56	5.55	7.48	a	a	c	b	b	7.16	0.12	5.59	5.87	7.48	a	a	b	b	b	7.16	0.35	9.63	5.36	7.48	a	c	a	b	b	7.16	9.08	8.85	9.48	7.48	a	a	c	b	b	7.68	6.85	8.26	3.56	0.08	a	a	c	a	c	0.16	8.94	2.8	4.46	5.2	b	c	b	b	c
x466	9.54	6.78	7.72	0.93	6.3	b	c	c	c	a	7.59	1.93	1.46	0.02	5.54	a	b	c	b	c	1.82	4.02	9.13	3.12	0.38	a	c	c	a	b	0.12	6.19	1.81	3.41	2.55	c	c	c	a	b	3.56	5.5	2.39	0.16	4.73	c	c	c	c	c	1.81	4.48	2.13	6.94	7.36	b	a	b	a	a
x467	4.44	0.66	3.35	4.14	7.64	a	b	a	a	b	5.64	1.55	9.98	6.85	7.62	a	b	a	c	a	5.98	4.43	5.27	4.68	8.72	a	b	a	a	b	4.21	5.25	4.93	0.57	6.6	b	b	b	c	c	8.31	1.97	1.6	4.58	9.85	b	c	a	c	c	5.36	6.17	3.48	3.22	7.89	c	b	a	a	c
x468	5.17	6.71	6.71	6.71	8.49	b	c	b	a	c	1.98	9.71	9.71	9.71	9.83	b	a	c	c	b	2	0.79	0.79	0.79	4.56	c	c	a	c	c	5.37	8.14	8.14	8.14	7.95	a	c	b	a	a	1.84	9.13	4.91	5.62	5.24	c	c	a	b	b	9.48	1.19	4.67	1.16	3.49	b	b	a	c	c
x469	2.45	6.39	7.43	0.7	9.16	c	a	a	c	b	3.07	2.34	2.9	5.69	4.92	b	c	a	a	b	3.03	1.7	8.5	6.26	5.71	c	a	c	c	b	8.62	2.08	7.3	7.29	2.44	a	a	b	c	c	4.36	8.08	5.48	0.17	5.07	b	a	b	b	b	1.49	7.5	7.41	5.33	0.32	a	b	a	c	b
x470	6.07	0.42	3.67	0.67	8.44	b	b	c	a	b	9.86	2.08	4.67	4.49	1.83	a	b	a	b	c	5.97	6.92	4.21	0.7	8.27	c	a	b	a	c	0.33	1.88	5.13	2.3	0.64	c	a	b	a	a	5.68	4.88	8.78	5.52	7.5	c	c	a	a	a	4.87	0.5	2.42	7.82	0.8	c	a	b	c	b
x471	8.26	8.8	4.29	0.09	6.3	c	b	b	b	a	3.3	9.52	1.28	6.29	3.26	a	c	c	a	a	2.58	2.49	6.08	6.41	9.69	c	b	c	b	c	4.87	8.81	1.83	3.93	6.82	c	a	a	b	c	4.78	8.48	0.73	4.54	1.07	b	c	a	c	c	1.36	9.36	7.23	8.7	5	b	a	b	a	a
x472	6.92	6.71	6.71	6.71	2.89	b	c	b	a	c	5.75	9.71	9.71	9.71	8.05	c	a	b	b	c	7.07	0.79	0.79	0.79	6.85	b	a	a	b	c	2.62	8.14	8.14	8.14	4.53	b	c	c	c	b	3.41	5.84	4.11	5.27	5.77	c	a	b	c	c	9.56	9.99	0.99	1.37	2.33	b	c	c	b	a
x473	7.16	6.71	6.71	6.71	7.48	a	b	c	b	b	7.16	9.71	9.71	9.71	7.48	a	c	c	b	b	7.16	0.79	0.79	0.79	7.48	a	a	c	b	b	7.16	8.14	8.14	8.14	7.48	a	c	c	b	b	0.73	4.26	1.91	5.14	6.52	a	b	a	c	b	2.06	9.31	4.71	8.36	7.68	c	b	c	b	a
x474	5.73	0.08	2.6	1.51	8.74	b	a	a	a	c	6.36	1.6	3.54	3.86	5.17	c	c	a	c	c	0.19	0.37	8.72	0.68	2.7	b	b	c	a	c	1.23	7.18	7.86	3.36	5.91	c	a	c	c	a	5.99	8.27	8.07	3.27	0.7	a	c	c	c	c	5.85	1.76	4.1	2.51	9.94	b	c	a	c	c
x475	3.04	5.96	1.86	4.68	3.92	a	c	b	b	c	0.04	4.99	3.95	5.64	0.94	b	a	b	a	b	1.1	8.86	0.44	9.58	5.12	b	b	b	a	b	2.03	6.15	6.57	5.97	8.68	c	c	c	c	b	1.07	5.76	8.84	2.5	7.77	a	b	a	b	c	1.81	7.94	0.42	9.63	7	a	a	b	b	b
x476	4.91	1.66	8.83	0.01	7.4	c	a	b	b	a	0.27	1.81	7	0.53	7.33	a	b	a	a	b	1.73	6.67	8.29	4.04	1.36	a	c	a	c	a	9.02	0.16	9.76	8.5	3.52	a	b	c	b	a	7.98	9.11	6.58	7.01	1.31	a	c	b	b	b	4.3	4.8	0.49	3.32	4.06	c	b	a	b	b
x477	4.01	2.85	7.42	4.98	6.86	a	b	b	c	a	3.47	3.8	1.41	9.49	4.92	a	c	c	b	c	8.91	3.86	5.9	0.84	1.28	c	b	c	b	a	7.74	1.9	3.5	1.14	5.35	a	b	a	c	b	2.44	0.58	7.52	8.76	8.45	c	b	b	b	b	1.57	4.8	0.55	5.83	3.09	c	c	b	b	b
x478	9.82	7.49	4	3.47	3.63	c	a	c	b	a	4.68	1.17	1.99	6.6	9.25	b	b	c	a	b	6.76	5.18	4.58	3.5	7.35	b	b	a	b	a	9.93	9.78	4.38	0.15	2.88	b	c	b	a	c	1.68	5.16	0.57	5.78	2.51	a	b	a	a	a	2.39	1.16	3.05	8.82	9	b	c	a	b	c
x479	1.23	1.43	6.56	0.9	4.89	a	a	a	b	b	3.08	3.1	0.22	5.18	2.13	b	c	c	c	c	6.48	2.69	4.66	0.16	0.68	c	b	c	a	b	4.5	3.15	4.97	2.81	3.54	c	b	c	a	c	7.41	8.12	2.09	5.6	6.35	c	b	c	a	c	1.9	1.76	1.67	6.01	2.76	c	b	c	a	b
x480	4.1	0.31	5.19	9.12	7.45	b	b	c	a	b	0.01	5.73	9.09	6.41	5.32	b	a	b	c	a	5.36	6.81	3.21	4.96	0.26	a	a	b	c	b	7.74	9.84	7.74	2.7	4.43	a	a	b	c	a	7	5.2	9.6	1.74	2.57	a	c	c	b	c	1.65	6.57	7.77	1.96	9.33	a	a	c	c	a
x481	7.16	5.66	7.27	1.42	7.48	a	b	a	b	b	7.16	4.34	3.8	0.17	7.48	a	b	a	b	b	7.16	3.17	8.82	8.2	7.48	a	c	c	b	b	7.16	7.45	8.68	4.66	7.48	a	c	a	b	b	1.82	7.27	4.71	5.27	9.77	a	c	b	c	b	7.44	2.79	5.28	3.18	6.6	c	c	a	c	a
x482	2.21	3.16	7.38	8.51	9.22	c	b	c	a	c	3.05	1.89	3.2	8.78	0.84	a	b	c	b	b	3.27	1.62	8.68	6.96	5.66	a	c	c	b	c	2.45	1.27	4.62	4.09	5.74	a	a	a	a	b	4.77	0.19	2.7	1.4	7.9	a	b	c	a	b	8.3	8.55	2.18	3.9	9.05	c	a	b	b	c
x483	1.82	0.09	3.31	3.11	9.26	b	c	a	c	a	1.55	1.61	3.11	9.12	2.07	c	c	b	c	a	0.93	5.78	9.09	8.91	9.11	c	b	b	c	a	0.26	0.79	9.24	9.66	2.08	a	a	b	b	a	7.17	6.62	0.44	0.23	9.41	a	b	a	a	a	2.59	8.26	0.74	7.51	7.83	a	b	a	c	c
x484	2.9	3.14	4.87	2.34	4.54	c	b	c	a	c	7.62	3.1	7.4	0.52	9.33	b	a	b	a	c	6.7	7.29	7.33	1.32	2.09	a	b	b	c	b	4.83	9.82	1.48	8.28	6.67	a	c	a	b	b	3.39	2.91	1.3	7.04	1	b	b	b	a	a	7.18	8.66	4.73	9.96	4.68	a	c	b	b	b
x485	7.67	6.71	6.71	6.71	4.88	b	b	a	c	a	3.3	9.71	9.71	9.71	0.81	a	a	c	a	a	2.3	0.79	0.79	0.79	2.87	c	b	b	a	c	5.18	8.14	8.14	8.14	7.14	a	c	a	b	b	9.78	1.98	8.08	8.16	9.91	a	c	b	b	a	7.2	1.31	9.46	5.13	9.51	a	a	a	c	a
x486	8.55	2.18	6.2	8.3	9.11	c	a	c	a	c	8.73	0.66	5.27	8.03	5.25	c	c	c	c	c	4.2	4.02	4.52	4.2	3.97	c	b	c	a	a	9.33	1.88	9.85	0.89	2.24	c	a	b	a	c	5.96	5.5	6.21	1.3	6.76	c	c	c	a	a	0.11	5.61	4.86	8.98	6.47	a	c	a	a	b
x487	4.39	4.91	1.78	3.3	8.18	c	a	a	c	c	3.03	5.82	8.32	3.36	0.95	b	a	b	a	a	7.7	0.16	4.98	5.4	0.22	c	b	b	a	a	7.77	9.39	7.09	2.62	1.89	c	a	c	a	a	5.37	1.37	2.92	3.56	1.61	c	c	a	a	b	3.78	7.75	2.69	2.64	5.79	b	c	a	c	a
x488	9.08	0.5	3.96	2.49	5.51	b	a	a	a	c	2.22	4.72	6.68	7.31	9.27	a	b	c	a	b	2.38	2.78	8.12	3.22	2.98	a	c	c	a	a	2.4	6.64	8.44	9.84	3.6	a	b	a	c	c	1	5.98	8.21	8.05	7.05	a	c	a	a	b	9.13	3.88	6.22	3.96	8.75	b	a	a	b	a
x489	8.52	4.84	3.38	5.24	6.61	a	b	a	a	a	4.35	8.79	7.39	0.98	3.94	a	b	b	a	b	9.54	5.64	1.22	0.39	6.91	c	c	c	a	a	3.19	1.07	2.52	0.2	6.18	c	a	c	a	a	4.43	5.22	3.27	7.98	5.91	c	a	c	a	b	6.03	5.64	3.79	2.77	3.83	c	a	c	a	b
x490	2.84	6.37	9.84	0.38	2.5	a	b	a	a	a	0.79	6.78	0.2	5.21	4.93	a	b	c	a	a	4.71	8.72	3.56	4.57	7.78	b	a	a	a	c	3.32	7.69	7.78	8.31	5.05	b	b	a	b	c	9.16	2.61	6.92	1.62	9.71	a	b	a	c	b	0.15	4.76	8.65	7.87	0.3	b	c	c	a	a
x491	6.19	1.65	8.09	4.67	6.37	c	c	c	c	a	6.79	9.65	2.62	8.52	6.5	a	a	a	a	c	9.66	5.73	5	0.11	6.11	c	a	b	c	b	2.95	2.55	5.12	4.27	7.95	a	c	a	a	b	8.83	3.27	5.94	7.67	1.66	c	a	c	a	b	3.32	4.07	6.48	8.56	7.34	b	c	b	c	b
x492	9.11	1.8	0.17	7.95	7.01	a	c	a	c	b	8.29	8.41	9.61	0.81	9.58	a	c	b	a	b	6.81	6.84	1.42	8.86	0.15	c	c	b	b	c	9.29	8.25	4.01	2.79	3.42	b	b	a	a	a	6.54	5.65	0.5	1.81	2.1	c	c	b	c	c	6.34	2.55	3.88	6.32	3.96	b	b	a	b	a
x493	7.26	9.7	5.45	2.67	1.38	a	b	c	a	c	5.84	9.79	8.96	5.41	9.76	a	b	b	b	a	6.88	7.66	8.55	6.99	7.89	c	b	a	a	a	8.32	6.01	8.58	6.03	6.12	c	a	c	a	a	7.97	8.69	0.73	6.84	0.45	c	b	c	a	c	6.59	2.12	4.37	0.06	6.25	c	a	a	b	a
x494	0.3	2.83	1.07	0.13	9.85	a	a	a	a	a	9.04	5.23	3.97	4.21	7.77	a	a	c	a	b	1.98	7.93	0.59	1.78	3.26	a	a	c	c	c	3.01	5.42	9.33	1.97	2.46	c	c	a	b	a	4.84	3.96	3.04	0.75	5.29	b	c	b	a	c	2.91	1.57	0.78	1.71	8.37	c	b	a	a	a
x495	1.67	3.31	7.56	0.32	7.3	a	c	b	b	c	3.37	2.73	1.96	2.79	9.72	b	c	a	b	c	0.09	7.87	7.24	2.13	4.1	a	c	c	b	b	7.38	1.32	1.08	2.62	8.34	b	b	c	b	b	8.6	9.75	2.87	2.81	3.35	c	a	b	c	b	6.26	4.87	5.19	9.1	4.25	c	b	c	a	a
x496	7.16	1.5	4.87	3.5	7.48	a	b	a	b	b	7.16	7.29	2.69	7.7	7.48	a	a	c	b	b	7.16	9.91	8.74	8.76	7.48	a	c	b	b	b	7.16	2.4	5.57	3.42	7.48	a	c	b	b	b	1.24	9.39	1.37	1.92	8.08	c	c	c	a	c	8.32	9.38	5.43	3.93	4.08	a	c	b	c	a
x497	5.55	1.01	3.41	2.45	5.32	c	b	c	c	a	0.44	9.07	5.64	1.26	5.69	a	b	a	b	a	3.09	8.86	0.17	4.76	9.58	b	a	a	c	c	9.01	8.29	7.52	7.82	5.07	c	c	a	a	b	1.16	0.13	0.49	9.64	7.43	b	b	a	c	c	1.03	3.37	3.72	7.5	2.98	c	a	a	c	a
x498	3.95	6.52	1.45	1.76	7.97	a	b	b	b	b	1.2	4	0.61	2.5	2.13	a	c	c	c	a	8.86	3.11	1.22	5.29	8.7	b	b	c	c	c	6.82	1.51	0.65	1.29	5.82	a	b	c	b	a	8.75	6.5	0.25	6.24	4.31	a	a	c	b	c	0.19	2.7	5.69	0.56	1.16	a	c	a	c	a
x499	1.53	6.71	6.71	6.71	0.28	b	c	b	c	c	0.18	9.71	9.71	9.71	2.18	a	c	a	c	b	7.39	0.79	0.79	0.79	8.7	b	b	a	b	b	3.96	8.14	8.14	8.14	3.65	b	b	c	b	a	9.75	8.24	3.57	8.2	4.1	a	b	b	a	c	9.94	1.36	9.25	0.4	4	a	c	a	b	b
