X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y10z0	y11z0	y12z0	y13z0	y14z0	y15z0	y16z0	y17z0	y18z0	y19z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y10z1	y11z1	y12z1	y13z1	y14z1	y15z1	y16z1	y17z1	y18z1	y19z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y10z2	y11z2	y12z2	y13z2	y14z2	y15z2	y16z2	y17z2	y18z2	y19z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y10z3	y11z3	y12z3	y13z3	y14z3	y15z3	y16z3	y17z3	y18z3	y19z3
x334	9.46	9.6	4.94	1.57	5.07	4.27	6.91	4.49	4.37	9.38	a	b	b	a	a	c	c	a	a	b	9.57	3.26	0.16	2.48	8.42	5.62	5.6	6.48	6.28	3.27	a	b	a	a	a	a	c	a	c	b	8.03	9.93	3.7	7.14	7.16	6.15	7.61	3.5	4.57	8.42	a	a	b	a	b	b	b	c	b	b	5.26	2.36	0.3	0.87	5.49	3.19	5.77	9.34	0.16	9.93	b	c	c	a	a	c	c	b	a	c
x335	1.4	2.02	7.81	3.45	4.54	3.89	8.24	2.17	7.02	5.08	c	b	b	b	b	b	c	c	b	a	3.36	2.02	2.09	3.45	4.54	3.89	1.36	8.94	2.87	1.94	a	b	b	b	a	c	c	c	a	a	4.03	4.76	9.04	2.62	0.91	9.98	1.87	0.85	3.11	2.94	c	b	c	a	b	b	b	a	b	c	6.43	8.13	4.18	2.37	8.08	1.96	6.52	8.09	9.65	5.8	c	a	b	b	a	a	c	b	c	a
x336	2.77	6.94	1.9	1.3	3.18	2.56	7.53	8.13	5.08	8.79	b	c	b	b	c	b	a	b	c	c	3.54	0.61	9.1	0.98	4.68	1.34	6.5	4.28	7.47	9.3	c	b	a	c	a	b	b	a	b	b	5.13	9.69	7.02	0.93	8.77	5.3	9.19	7.86	4.75	9.01	c	b	c	a	b	b	c	a	a	b	3.99	3.8	7.53	0.12	3.79	7.71	4.42	9.62	6.78	9.73	c	a	a	c	a	c	c	b	b	a
x337	2.85	9.64	0.04	3.34	8.89	0.66	7.04	4.79	6.24	4	a	b	c	a	c	c	c	a	c	b	8.42	9.2	0.8	6.65	0.79	2.61	3.93	0.81	1.91	2.24	a	b	c	b	a	c	c	a	c	b	2.14	2.89	9	7.43	7.86	0.1	4.69	1.42	3.52	4.06	c	b	b	b	a	b	a	c	b	b	6.37	3.99	8.71	4.67	0.84	8.98	7.04	2.64	4.11	4.86	a	b	c	c	a	c	b	b	b	a
x338	0.89	8.3	4.98	3.96	2.36	5.65	7.92	2.3	0.89	0.89	a	a	a	c	b	c	a	b	a	b	6.57	7.29	0.41	3.98	3.08	4.2	2.15	9.91	6.57	6.57	a	a	c	c	c	b	c	a	c	c	0.92	1.52	0.25	8.51	1.27	7.12	1.39	9.04	0.03	0.78	c	b	b	a	a	c	c	c	c	a	7.56	3.69	5.35	4.32	1.17	1.38	2.57	7.21	4.92	3.67	c	a	a	b	b	a	c	b	a	a
x339	5.48	7.44	9.69	3.07	4.78	0.97	2.47	5.85	1.72	0.91	a	c	c	b	a	a	a	c	b	a	6.92	1.98	9.62	1.03	1.99	7.44	3.91	9.14	5.22	2.2	b	c	c	a	a	a	c	b	b	b	2.31	3.08	8.22	5.95	5.33	8.78	6.02	9.61	1.17	4.26	c	c	b	b	a	a	b	a	b	c	1.48	0.14	2.96	7.34	1.68	1.46	8.28	1.35	4.14	0.05	a	a	a	c	a	c	c	c	c	b
x340	3.91	2.02	8.96	3.45	4.54	3.89	3.3	9.89	1.46	6.66	b	b	c	a	b	a	c	c	b	a	5.81	2.02	6.36	3.45	4.54	3.89	5.3	2.36	3.67	9.6	c	b	b	c	c	a	a	c	b	a	4.87	9.82	7.28	3.81	7.34	3.98	5.88	8.43	4.07	2.64	c	a	a	a	b	a	a	b	b	c	0.55	8.42	5.93	3.95	2.21	4.63	6.38	8.85	1.36	9.75	a	a	c	b	c	b	b	c	c	a
x341	4.38	5.06	2.5	8.93	9.38	6.43	6.73	1.62	1.09	7.75	a	c	a	a	a	c	b	b	c	b	6.04	8.6	7.78	7.48	3.98	2.41	5.8	5.8	8.65	6.45	a	b	a	c	c	b	b	a	b	c	9.19	6.69	7.02	8.97	8.15	7.35	6.92	6.92	5.75	0.52	a	b	c	c	b	a	c	c	b	c	4.66	2.94	2.35	7.29	3.69	8.09	6.62	3.74	9.53	2.95	b	c	c	c	c	a	b	c	b	a
x342	0.21	8.15	3.78	9.86	9.62	4.76	1.11	0.66	7.75	0.99	c	a	a	c	b	b	a	b	b	b	8.01	9.65	8.69	5.64	7.86	1.41	2.68	4.22	4.16	1.67	c	b	b	c	c	a	a	c	a	a	5.87	5.99	9.19	8.49	5.9	4.98	7.08	4.24	5.75	4.6	b	b	b	a	b	a	a	c	c	b	2.99	4.63	0.4	2.42	6.88	5.46	9.09	1.26	6.41	3.45	c	a	b	b	a	a	b	b	a	a
x343	4.89	9.09	2.54	5.66	9.6	3.28	6.88	1.14	6.03	2.96	a	a	b	b	b	b	b	a	c	a	4.93	2.8	7.08	2.9	8.09	0.14	5.8	5.8	1.49	7.77	a	a	c	c	c	c	a	c	b	c	6.74	2.58	4.61	9.86	6.9	9.16	6.92	6.92	1.74	5.84	a	b	b	a	a	c	b	a	b	c	4.56	9.38	7.79	0.54	3.8	1.07	6.47	9.74	6	2.89	c	a	c	b	a	b	c	a	a	c
x344	5.14	1.66	3.87	4.68	7.93	6.06	4.5	7.67	0.2	6.6	c	b	b	a	c	c	b	a	c	b	7.61	6.62	0.92	8.89	8.22	8.38	0.97	2.3	6.17	2.34	a	c	c	c	a	c	c	b	b	b	6.17	0.16	9.54	6.49	9.87	5.1	2.33	9.12	0.65	8.57	c	b	b	c	b	b	b	a	b	b	9.63	6.72	8.11	8.86	9.96	3.35	8.24	4.88	4.28	3.58	b	c	c	a	a	b	a	c	b	a
x345	8.34	6.39	3.65	2.61	6.62	0.96	9.2	5.92	5.16	5.99	a	a	c	b	c	c	c	b	b	c	3.21	5.84	0.92	1.21	3.69	5.26	8	9.77	6.76	3.2	c	a	c	c	a	a	c	a	c	a	0.37	6.49	1.84	6.99	7.64	0.6	2.22	4.72	0.89	5.73	a	b	c	b	c	c	c	b	b	c	8.18	2.75	7.74	9.79	8.75	9.75	6.76	0.8	6.49	9.84	c	a	c	b	c	b	a	b	c	b
x346	2.72	2.02	7.71	3.45	4.54	3.89	2.13	0.93	5.87	0.88	a	b	b	c	b	a	b	c	c	a	5.51	2.02	7.6	3.45	4.54	3.89	2.98	6.59	8.83	1.19	c	b	b	a	c	b	c	c	b	a	3.54	1.65	7.88	7.62	4.89	4.59	7.39	3.76	0.39	5.57	c	c	a	a	a	b	c	c	b	b	9.74	5.34	6.78	7.3	9.51	6.19	1.64	0.15	8.91	4.15	b	b	a	c	b	b	b	c	c	b
x347	3.67	6.89	0.63	6.74	2.3	8.03	8.53	9.79	0.91	6.56	c	b	a	b	b	b	c	a	b	b	3.59	5.78	7.46	4.72	1.36	9.06	0.6	8.12	8.5	7.2	b	b	b	b	b	b	c	a	b	b	7.66	7.28	3.8	4.41	2.56	8.34	7.88	4.62	9.83	3.89	b	a	c	c	a	a	b	a	b	a	6.95	1.39	7.42	0.2	2.32	6.38	0.87	4.83	0.16	4.38	a	b	a	a	a	b	a	a	b	b
x348	5.56	2.02	0.72	3.45	4.54	3.89	5.9	2.61	3.08	0.48	c	b	c	b	c	a	a	c	c	a	6.47	2.02	4.16	3.45	4.54	3.89	1.14	0.53	5.6	4.59	b	b	b	b	c	c	b	c	a	a	5.29	4.32	5.36	5.3	6.49	2.42	6.35	7.61	2.21	8.76	a	c	b	c	a	c	c	c	a	b	3.07	2.3	8.41	4.45	6.8	5	9.16	3.55	3.58	7.81	a	b	a	b	c	c	b	a	c	a
x349	4.35	0.86	2.26	5.95	2.13	3.98	4.79	3.4	1.56	2.7	a	b	c	a	a	a	c	c	a	b	9.08	7.77	4.18	5.51	3.71	8.64	2.15	6.36	3.97	9.77	b	b	c	a	c	a	b	c	b	c	6.57	3.91	1.75	2.11	1.53	6.29	7.3	4.03	7.95	6.29	b	b	b	a	c	b	c	b	a	c	3.77	6.51	0.22	1.92	6.78	8.94	4.44	4.83	7.89	0.76	a	a	a	c	b	c	c	b	c	c
x350	4.41	4.48	8.85	6.64	2.71	4.07	3.02	4.91	9.9	3.06	a	b	c	a	c	c	a	b	a	c	3.08	1.41	1.37	6.63	4.59	8.94	5.8	5.8	5.19	5.79	a	b	b	b	c	c	a	c	b	c	4.26	1.29	5	9.15	5.02	9.05	6.92	6.92	0.47	7.98	a	c	a	a	c	b	a	a	b	c	3.61	0.42	5	2.97	6.6	2.63	3.35	9.13	6.1	6.82	c	a	b	a	c	c	c	a	b	a
x351	7.22	7.29	0.41	2.8	1.57	7.31	5.94	7.78	7.24	2.79	a	b	a	c	b	b	c	b	a	c	3.34	5.73	9.84	3.6	7.84	0.69	4.74	1.85	6.46	0.3	c	b	b	a	b	b	c	c	b	a	1.92	3.35	3.4	6.64	1.12	1.72	9.23	8.08	1.67	0.91	a	b	c	a	a	a	c	a	b	a	9.67	1.58	1.39	6.93	3.22	3.04	0.49	1.52	1.62	8.88	b	b	b	c	a	a	c	c	c	a
x352	4.71	2.61	8.78	6.88	8.72	5.55	9.46	0.26	3.29	0.23	b	c	c	c	a	b	b	b	c	b	2.37	2.48	4.41	6.3	4.92	5.32	7.9	3.25	1.01	4.93	c	c	b	c	c	c	b	c	c	b	3.54	9.85	9.65	0.08	7.28	3.21	6.87	3.21	9.27	3.65	a	a	c	c	b	a	b	c	b	a	0.95	0.63	4.8	7.19	8.22	0.28	6	2.53	0.98	5.34	c	a	b	c	a	a	b	c	a	b
x353	3.45	2.02	9.99	3.45	4.54	3.89	0.26	3.94	7.02	4.19	c	b	c	a	c	b	a	c	b	a	5.99	2.02	4.32	3.45	4.54	3.89	4.14	4.1	2.65	8.97	c	b	b	a	a	b	b	c	b	a	7.74	4.96	9.46	6.21	6.27	2.41	5.21	0.1	0.15	0.24	b	a	a	b	b	c	b	a	b	b	9.7	7.83	3.32	2.28	3.48	6.59	2.58	0.43	9.58	8.4	a	a	a	a	b	a	b	b	c	a
x354	0.89	7.01	1.03	0.14	8.32	4.7	3.95	3.26	0.89	0.89	b	a	b	a	b	c	c	a	b	a	6.57	6.47	8.34	8.96	5.22	9.7	3.8	8.65	6.57	6.57	a	a	b	a	b	b	c	a	b	a	1.77	4.41	1.33	3.1	3.67	2.79	3.25	8.45	0.69	4.39	a	a	c	a	a	c	b	b	c	a	1.96	0.44	5.72	4.45	2.7	7.85	5.1	1.69	0.09	7	b	c	c	c	c	a	b	b	a	b
x355	0.27	1.75	0.87	5.63	0.56	3.59	8.79	7.5	3.14	8	c	b	b	a	c	a	b	a	c	a	4.46	2.56	7.2	4.98	9.93	9.86	6.23	7.09	4.86	6.69	c	c	c	c	a	b	c	c	a	b	5.4	9.86	9.82	3.95	6.78	2.53	7.31	8.47	5.04	7.49	a	a	b	a	c	c	b	c	b	c	5.82	2.72	8.12	1.47	9.66	0.73	7.32	4.41	5.42	6.39	a	a	c	a	a	c	a	a	c	a
x356	0.42	8.76	5.79	4.76	2.52	5.12	2.5	6.7	4.19	1.71	b	c	c	c	c	b	b	b	a	b	7.2	5.99	1.93	2.47	8.5	0.48	1.43	7.43	1.73	4.24	a	c	b	b	a	c	c	b	c	b	8.47	2.94	9.71	3.01	5.11	5.87	4.13	8.11	1.45	8.82	c	b	a	b	b	c	b	a	c	b	5.78	3.06	3.68	1.83	7.17	5.47	6.1	9.2	7.19	9.48	c	b	c	c	b	b	c	b	b	b
x357	2.2	6.44	4.33	9.43	4.79	6.51	0.8	1.47	5.92	8.28	a	a	a	c	a	a	c	a	c	b	1.15	2.1	4.85	8.25	5.35	4.28	4.09	6.34	7.96	3.64	c	a	a	a	b	c	c	a	a	b	7.54	7.17	8.4	9.73	0.55	5.86	0.98	7.76	9.01	1.25	a	a	a	b	c	a	b	c	a	a	2.56	0.9	5.95	0.2	7.13	0.9	7.99	7.97	8.72	7.46	c	b	c	a	a	c	a	c	b	c
x358	6.61	0.67	6.7	0.5	0.03	8.35	7.24	8.8	8.77	9.77	c	b	a	a	c	c	b	c	c	a	1.57	6.46	4.91	4.42	8.51	6.92	1.25	5.02	1.81	1.06	c	c	a	b	b	c	b	a	a	c	3.52	3.41	2.06	6.43	5.64	1.47	8.87	0.07	6.59	7.68	a	b	a	a	b	a	c	b	c	a	1.83	7.69	6.22	4.99	0.28	0.42	1.64	9.82	8.74	5.57	a	c	c	c	c	c	a	b	a	c
x359	6.1	0.5	4.35	1.25	1.6	2.07	2.48	1.86	5.96	2.64	c	c	b	b	c	a	a	c	c	a	9.81	5.05	2.45	9.62	5.35	6.01	6.89	8.23	3.21	6.45	b	b	c	a	b	c	b	b	c	c	8.71	8.15	9.08	0.04	7.92	0.37	1.18	5.43	4.5	5.55	a	a	b	b	b	a	b	b	c	c	3.03	2.41	4.67	8.01	7.67	3.45	9.06	3.12	2.41	0.1	c	a	b	b	a	b	b	c	b	c
x360	6.93	7.16	0.08	0.61	6.15	7.6	9.01	2.6	3.36	2.08	b	c	c	a	a	a	b	a	c	a	3.35	3.77	3.19	9.23	1.34	2.85	6.71	7.58	4.77	4.49	c	c	b	a	b	b	a	b	a	a	8.85	7.12	9.62	0.2	5.18	1.19	10	9.32	1.26	7.69	a	b	c	b	b	c	a	a	a	a	3.85	5.37	1.23	6.81	6.54	0.2	3.69	1.39	0.89	2.83	a	c	b	c	a	a	c	b	b	a
x361	8.33	5.92	2.53	9.37	0.59	5.04	9.05	2.14	9.09	7.76	b	b	c	a	b	a	c	a	a	b	8.35	8.82	4.29	3.09	8.71	8.99	3.95	5.17	7.98	5.73	c	b	a	c	c	b	c	a	c	b	1.36	2.4	5.61	2.57	8.81	1.8	9.3	4.12	5.63	1.91	c	c	c	a	c	a	c	b	c	a	7.38	6.88	6.67	6.9	9.83	2.48	7.8	9.88	9.46	5.43	b	c	c	b	c	b	a	a	c	a
x362	0.19	8.38	8.26	0.29	8.3	4.99	5.47	9.84	0.99	2.41	a	a	a	b	a	a	a	c	a	a	5.21	6.43	2.49	3.91	5.62	1.92	7.39	4.94	6.25	1.29	c	c	a	a	b	b	a	c	b	a	1.68	9.55	7.67	5.46	5.5	8.4	9.45	6.47	4.08	8.01	c	a	a	a	c	c	b	a	b	c	4.04	7.54	1.43	5.12	7.75	7.38	6.31	1.3	4.58	5.28	b	b	a	b	b	a	b	c	a	c
x363	9.64	1.94	1.09	8.23	6	6.14	8.4	4.09	8.73	2.14	c	a	b	a	c	b	a	c	a	b	9.09	2.69	7.1	9.03	4.35	5.15	1.16	1.3	0.34	4.27	c	b	a	b	c	c	c	b	a	b	4.94	7.21	5.13	4.3	7.88	0.01	8.61	5.72	4.67	0.84	c	c	c	c	c	b	b	c	a	c	2.94	0.46	5.52	7.59	5.36	7.39	0.27	4.03	9.51	2.45	a	c	a	c	a	b	b	a	a	a
x364	0.7	8.59	7	5.54	6.48	6.41	5.2	9.53	3.04	4.5	b	c	b	c	b	b	b	b	b	a	4.81	1.24	7.28	8.97	1.07	7.29	5.8	5.8	9.83	7.83	a	b	c	a	c	b	b	a	b	c	6.82	9.52	0.26	7.57	6.65	3.41	6.92	6.92	1.3	0.24	a	b	c	a	c	b	c	a	b	c	2.84	3.28	5.98	6.95	1.47	6.03	4.38	0.03	0.96	9.52	c	b	a	c	c	c	b	b	c	c
x365	9.66	7.45	8.05	1.25	2.59	6.6	3.72	8.8	5.76	3.67	a	b	a	a	c	a	c	a	a	c	1.14	6.18	8.31	8.72	0.92	3.52	5.2	1.59	1.35	8.04	b	b	c	c	a	b	a	c	c	c	6.67	0.23	2.33	7.65	0.21	9.07	9.23	4.42	4.42	8.25	a	b	a	c	c	b	a	a	a	c	2.58	5.68	8.24	6.95	0.64	5.81	8.17	4.78	4.21	8.76	a	b	a	a	a	a	a	c	b	b
x366	5.83	9.34	5.39	2.37	6.3	9.09	9.09	4.83	3.1	7.08	b	a	c	c	c	c	c	b	c	a	5.51	7.07	3.86	8.88	0.86	9.06	6.46	1.14	7.49	8.25	b	a	c	c	c	b	c	a	c	c	2	6.02	2.24	8.11	3.09	1.62	6.2	9.08	8.15	1.01	b	b	b	a	c	c	b	c	b	b	1.68	1.31	3.59	7.08	9.43	7.46	1.53	0.43	8.74	4.43	b	a	a	a	b	a	c	a	b	c
x367	3.75	6.33	5.09	9.67	2.5	1.04	1.71	1.38	0.48	1.53	c	c	c	c	c	b	c	c	b	b	4.16	7.66	7.84	1.22	5.43	5.65	2.7	7.69	1.6	5.07	c	a	c	a	c	c	c	b	b	a	6.14	5.64	7.77	2.94	6.79	9.94	4.49	6.28	0.3	3.44	b	a	b	a	a	b	b	a	c	a	5.48	5.74	5.57	1.3	8.85	9.15	7.69	0.76	1.46	2.6	c	a	c	c	a	c	b	b	c	c
x368	1.42	6.35	0.72	2.75	5.71	3.51	4.86	0.67	6.52	6.44	c	a	c	b	b	b	a	a	c	a	2.59	3.67	6.2	5.25	0.21	6.15	4.61	1.43	9.7	9.12	c	a	a	c	a	c	a	c	b	b	5.1	6.04	1.95	0.36	0.01	0.73	5.04	2.38	6.97	0.29	c	c	c	c	b	c	b	a	a	a	0.44	0.08	3.04	4.22	9.3	1.03	0.45	8.92	1.19	2.62	c	b	b	b	b	b	c	b	b	a
x369	7.39	9.37	1.09	8.69	6.05	1.37	5.05	5.76	7.48	4.96	a	c	b	b	b	a	c	a	c	b	6.62	3.42	1.58	6.4	0.73	4.65	3.04	6.54	8.26	9.94	b	c	c	c	b	a	c	c	a	c	6.23	0.08	9.18	2.54	6.31	0.14	3.87	1.75	1.25	2.94	c	c	a	c	a	c	b	c	a	c	1.45	2.82	2.55	1.72	6.4	4.97	8.75	5.18	6.18	1.48	a	c	c	a	a	c	b	a	b	a
x370	5.75	7.28	7.09	1.38	2.76	3.96	7.54	8.68	9.57	9.2	c	b	a	a	a	b	c	a	a	a	2.82	6.96	3.28	4.76	9.39	9.64	5.8	5.8	7.02	7.73	a	b	a	b	c	c	c	c	b	c	1.97	9.05	1.03	8.99	7.58	5.51	6.92	6.92	0.43	1.13	a	c	a	a	c	b	a	b	b	c	0.71	2.77	8.02	8.2	9.45	3.51	6.46	1.42	9.54	6.21	c	b	c	b	a	c	a	b	c	b
x371	1.63	6.28	4.75	3.1	2.11	6.06	1.44	0.26	2.94	7.72	a	b	a	c	c	a	c	a	c	b	5.03	8.06	5.08	8.61	7.52	6.07	4.05	4.01	1.08	7.71	c	b	a	a	c	c	c	a	b	b	6.72	3.27	8.03	1.83	9.27	8.94	4.53	9.68	9.47	3.09	b	b	b	c	c	b	a	b	c	a	0.21	3.17	2.36	6.86	0.3	4.42	3.85	0.99	4.48	5.08	a	b	b	b	c	a	a	c	b	b
x372	9.13	2.02	2.83	3.45	4.54	3.89	7.7	6.1	5.51	1.68	c	b	b	a	b	a	a	c	b	a	9.71	2.02	3.01	3.45	4.54	3.89	0.48	2.33	2.33	1.37	b	b	a	a	c	b	a	c	a	a	5.15	1.8	4.13	8.31	4.85	4.79	4.5	9.19	0.79	2.6	b	c	a	b	a	b	c	b	a	a	9.6	7.31	8.72	2.48	7.75	5.45	9.64	9.04	5.1	1.97	a	c	a	b	a	b	a	a	a	a
x373	3.45	7.53	8.08	5.87	2.11	9.67	3.4	0.54	0.93	3.31	b	b	c	c	b	a	c	a	c	b	3.92	1.56	6.35	3.89	3.13	4.75	5.8	1.97	4.01	9.82	b	b	b	a	b	b	c	a	b	b	0.79	1.18	5.54	0.01	8.96	8.43	7	4.74	8.94	0.53	c	a	a	c	b	c	b	c	c	a	2.9	5.61	2.15	0.35	0.67	8.89	8.73	2.04	5	2.68	c	a	a	a	c	c	c	b	b	b
x374	2.45	0.04	0.33	7.8	6.76	1.88	5.06	4.33	3.45	0.54	a	c	a	a	b	b	c	b	b	b	8.64	0.76	1.62	1.24	3.3	7.13	3.87	8.37	6.81	7.44	b	b	c	b	b	c	b	c	a	c	2.27	3.09	0.02	2.9	0.59	5.83	1.29	7.96	8.21	9.56	c	a	c	a	b	b	c	c	b	a	2.17	1.13	6.77	4.85	1.36	4.19	8.11	3.94	6.77	6.08	c	c	a	a	c	c	b	a	c	b
x375	2.89	0.93	0.5	5.91	6.72	3.73	4.93	9.43	3.67	2.42	c	b	c	a	a	a	c	b	b	a	6.57	5.95	4.34	5.25	8.28	2.41	4.89	7.35	9.21	8.58	c	a	c	a	b	a	b	c	c	a	0.69	7.69	0.91	7.94	1.39	5.74	2.93	3.71	8.08	8.18	c	b	b	a	b	a	b	b	c	c	1.4	1.36	6.91	9.94	4.76	6.9	8.02	7.69	0.87	7.38	c	a	b	c	a	c	c	b	b	c
x376	3.75	9.77	2	3.08	9.24	1.57	7.14	2.83	9.08	3.44	c	c	c	b	b	c	a	b	a	b	4.88	5.04	9.87	8.01	1.12	2.15	5.72	0.15	7.25	2.37	a	c	b	c	c	b	a	b	c	b	8.84	9.98	2.51	8.69	6.64	9.01	1.35	7.75	6.56	5.38	c	c	b	b	a	a	a	c	b	a	7.22	7.42	4.93	8.33	1.88	1.33	4.61	5.14	4.55	9.26	a	a	c	c	a	c	c	a	c	b
x377	7.63	2.02	0.42	3.45	4.54	3.89	8.91	7.02	4.86	7.02	b	b	c	a	a	a	b	c	a	a	2.44	2.02	8.65	3.45	4.54	3.89	6.85	2.87	7.6	8.6	b	b	a	c	c	a	c	c	a	a	2.6	7.59	6.26	8.4	1.91	4.63	5.87	2.55	5.9	5.47	c	c	b	c	c	b	a	b	b	a	0.77	1.12	6.03	3.39	5.6	1.83	9.41	4.29	3.48	1.43	c	b	b	b	a	a	a	a	b	b
x378	4.81	0.69	7.99	7.46	0.36	6.36	0.04	8.28	6.38	8.83	b	a	b	b	b	a	c	c	a	b	4.33	1.32	1.06	1.21	8.49	8.14	5.69	9.22	5.99	2.37	c	b	c	b	c	b	c	b	c	b	5.77	8.9	9.38	1.48	6.8	9.44	7.06	8.42	4.36	6.94	b	c	a	c	a	a	c	c	a	c	6.29	8.35	7.1	2.63	7.84	8.02	6.69	1.52	2.8	9.9	a	c	c	b	b	b	c	b	b	a
x379	1.46	2.02	1.87	3.45	4.54	3.89	6.71	6.37	7.28	9.32	c	b	c	a	a	a	b	c	a	a	1.91	2.02	9.51	3.45	4.54	3.89	3.27	9.96	7.73	9.82	c	b	c	b	c	a	b	c	b	a	5.61	2.89	7.6	8.42	4.25	4.38	2.56	5.73	6.58	1.6	b	c	c	c	b	c	c	b	a	c	7.51	9.8	1.25	3.36	6.32	7.81	6.37	2.65	7.57	3.76	a	c	b	b	c	b	b	c	c	a
x380	7.26	8.92	1.26	8.44	4.86	2.23	3.66	1.43	5.38	2.56	c	b	b	a	b	b	b	c	b	c	9.12	1.37	0	2.49	5.06	3.95	5.8	5.8	6.48	7.22	a	a	c	b	a	c	a	a	b	c	3.12	9.54	7.81	6.07	0.88	3.54	6.92	6.92	9.47	8.71	a	b	b	b	c	b	b	c	b	c	8.47	6.93	1.38	4.81	9.19	2.9	9.2	5.37	8.47	9.36	b	a	a	a	b	a	a	b	c	b
x381	7.57	9.16	8.96	9.09	2.11	1.25	3.27	2.26	6.49	3.97	c	b	c	c	b	c	c	a	b	b	7.31	8.65	4.51	2.34	7.96	2.9	7.69	2.61	1.28	5.46	b	b	c	b	c	a	c	a	c	b	1.59	3.82	8.25	5.86	4.54	4.43	9.16	8.35	6.04	7.21	a	c	b	c	c	a	a	a	c	a	6.89	7.79	2.59	8.95	1.42	0.12	6.71	9.2	4.42	9.82	b	b	b	a	a	a	a	a	c	a
x382	0.89	2.02	3.67	3.45	4.54	3.89	8.34	9.14	0.89	0.89	a	b	b	c	a	a	a	c	b	a	6.57	2.02	4.36	3.45	4.54	3.89	2.34	3.12	6.57	6.57	b	b	a	a	a	b	c	c	c	a	7.33	2.15	6.51	2.72	6.1	1.57	4.39	3.46	1.37	3.8	c	b	b	b	b	c	b	a	b	a	4.06	4.17	5.39	1.17	2.03	3.4	9.47	5.66	5.56	2.82	a	c	b	a	a	c	b	c	b	c
x383	7.86	5.17	3.11	2.3	1.35	4	8.39	9.36	9.54	4.17	c	a	a	c	a	a	c	b	a	b	2.64	9.94	5.56	2.29	2.51	7.78	8	7.11	0.51	8.82	c	b	b	b	c	a	b	c	b	c	4.78	3.36	9.47	1.7	2	0.77	7.1	2.71	1.84	7.48	b	c	c	b	c	a	b	c	c	a	6.4	3.62	3.32	7.03	0	5.32	5.44	5.22	4.73	9.84	c	a	c	b	a	a	b	a	c	a
x384	9.92	9.83	9.31	2.14	4.85	4.61	2.83	7.65	0.44	8.48	b	b	c	b	b	b	c	a	c	b	3.16	5.09	4.93	8.68	9.9	1.54	3.44	8.05	0.33	6.52	a	b	b	c	a	a	c	a	a	b	4.03	4.33	2.12	6.92	0.27	9.14	7.88	3	1.05	3.46	a	c	a	a	c	a	c	a	c	b	6.42	2.73	0.9	0.19	0.36	5.28	0.94	4.97	2.83	8.96	a	c	a	a	c	b	b	a	c	b
x385	5.31	2.02	5.71	3.45	4.54	3.89	9.53	7.35	6.13	0.5	a	b	c	c	a	c	b	c	a	a	3.87	2.02	4.14	3.45	4.54	3.89	4.29	4.43	1.55	3.23	b	b	c	c	c	b	c	c	b	a	0.02	0.65	7.04	4.42	2.74	0.51	0.25	7.04	1.47	5.45	a	c	b	b	c	a	a	b	c	c	1.34	1.76	9.78	4.82	1.82	3.84	0.2	9.6	4.93	9.02	b	c	c	a	b	b	b	a	c	a
x386	1.09	0.83	9.78	4.52	8.77	5.52	2.27	4.45	5.71	0.24	c	c	b	c	b	a	c	b	b	b	0.11	2.45	0.04	0.4	6.48	6.49	2.1	4.45	9.61	6.21	c	c	b	b	b	c	c	a	b	c	5.25	8.03	5.93	5.37	5.71	4.57	3.25	3.13	7	3.88	b	b	a	a	b	c	b	a	c	b	6.44	3.56	8.3	9.54	4.53	7.12	7.56	4.68	8.32	1.57	b	a	a	b	a	a	c	c	a	a
x387	2.32	5.58	1.49	9.08	9.03	9.08	0.92	7.7	1.82	5.2	a	c	a	c	a	a	a	a	c	a	3.75	5.4	0.64	9.66	7.07	1.94	7.38	0.61	0.27	3.88	c	b	a	b	a	a	a	c	a	a	9.57	0.66	4.31	0.77	3.07	7.37	2.99	2.88	1.25	4.15	a	c	b	a	b	b	b	a	c	b	4.09	9.33	5.21	7.13	2.6	3.94	8.03	5.73	2.68	0.71	c	a	c	c	c	a	c	a	c	c
x388	9.8	6.29	5.62	9.6	3.79	7.4	5.11	4.33	5.47	1.57	a	b	a	b	b	a	b	a	a	a	3	7.8	3.73	4.28	0.55	4.57	7.34	9.17	7.78	8.54	c	a	b	b	c	c	a	a	a	b	8.06	3.98	2.42	1.65	2.61	2.61	8.6	5.9	8.24	4.86	c	c	b	b	c	c	c	c	a	c	8.57	2.94	0.55	5.84	0.35	9.15	5.03	7.33	7.29	9.44	c	b	b	b	b	c	c	b	c	a
x389	9.77	8.38	8.65	9.77	7.15	2.31	2.91	6.99	8.12	0.09	c	b	b	b	a	a	c	c	c	b	0.01	4.26	2.32	1.86	9.6	8	7.09	7	6.39	2.87	b	a	b	a	b	c	a	b	b	a	9.93	6.92	0.23	8.43	1.62	6.09	7	9.11	1.67	7.12	a	b	a	c	c	c	c	a	c	a	2.95	9.17	2.24	9.85	2.51	4.06	2.74	7.93	3.31	1.82	c	b	c	b	b	c	c	b	a	c
