X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3
x836	7.57	0.85	9.68	4.95	9.65	b	c	c	c	b	4.98	6.63	4.98	3.94	4.98	a	c	c	b	a	1.94	3.03	1.94	3.73	1.94	a	a	b	b	a	0.3	3.55	6.13	6.77	7.4	a	b	b	b	b
x837	4.95	3.1	4.45	8.85	4.03	b	a	c	b	a	5.72	7.2	0.73	5.94	0.51	c	b	a	b	c	0.8	9.17	6.14	2.71	6.27	c	b	a	c	b	1	2	9.22	9.17	0.04	b	b	a	c	b
x838	4.14	9.6	5.08	2	2	a	a	c	a	b	2.45	5.07	9.47	2.09	2.09	a	c	c	a	b	8.88	5.81	0.28	6.34	0.53	c	b	c	b	c	4.2	1.91	6.95	2.79	5.38	a	a	b	a	a
x839	2.28	9.52	3.1	3.37	6.55	b	c	b	a	a	5.17	7.93	0.85	0.83	1.9	b	b	c	c	a	9.59	9.63	5.59	8.66	2.68	a	b	b	c	a	8.73	3.31	4.19	5.4	9.18	b	b	b	b	a
x840	2.07	1.82	9.74	9.71	2.07	a	a	a	c	a	9.39	9	7.59	3.39	9.39	a	a	b	b	a	9.96	9.36	9.31	6.1	1.26	b	c	a	a	a	4.12	0.97	5.11	9.42	7.99	c	c	c	b	c
x841	5.28	0.36	0.4	8.22	4.02	b	c	c	a	a	9.25	0.52	1.36	5.47	3.32	b	b	b	c	a	7.09	1.45	2.92	5.17	1.79	c	b	a	c	a	1.17	8	0.01	1.07	7.95	b	b	b	c	b
x842	0.68	8.81	6.9	2	2	b	b	c	a	a	2.81	7.41	7.56	2.09	2.09	c	b	a	a	c	9.91	9.65	7.26	3.99	9.2	b	c	c	b	b	7.26	1.13	8.48	4.05	1.41	a	b	c	b	c
x843	2.07	6.58	7.18	8.38	2.07	a	c	a	b	a	9.39	1.05	2.55	8.32	9.39	a	c	a	c	a	7.15	0.19	0.14	7.3	4.87	b	b	b	a	b	6.67	3.58	3.31	1.74	3.25	c	c	b	c	a
x844	7.04	7.39	4.3	4.76	4.33	a	b	b	b	a	8.87	3.63	6.38	2.02	3.29	c	b	c	c	c	7.53	5.84	7.39	0.55	8.51	a	c	c	c	c	9.77	0.08	1.99	6.8	8.53	b	a	b	c	a
x845	2.07	6.6	0.03	0.23	2.07	a	c	c	a	a	9.39	1.61	0.98	1.08	9.39	a	a	b	a	a	0.16	0.82	3.67	3.75	0.11	c	a	c	a	c	7.51	8.64	0.03	5.67	5.13	a	c	a	a	a
x846	9.74	2.23	1.5	2	2	b	a	b	b	a	2.18	5.11	9.42	2.09	2.09	c	b	b	c	a	0.37	8.96	6.27	0.99	2.21	b	b	c	c	a	1.91	6.48	0.16	3.07	8.54	a	b	c	a	a
x847	4.18	7.98	6.17	2	2	a	b	c	b	a	5.21	0.9	0.33	2.09	2.09	a	c	b	c	c	6.44	4.03	6.09	7.48	9.23	b	a	a	a	b	8.59	6.72	5.5	3.94	8.26	b	b	a	c	b
x848	5.23	1.06	4.39	9.31	7.24	b	b	a	a	a	4.98	3.68	4.98	9.33	4.98	a	a	a	b	b	1.94	9.79	1.94	1.18	1.94	a	b	b	b	b	5.26	8.85	9.03	4.44	1.28	c	b	c	c	c
x849	2.07	0.61	5.92	3.47	2.07	a	a	c	a	a	9.39	0.17	3.28	4.99	9.39	a	c	c	a	a	6.65	4.99	7.67	6.04	9.57	c	b	b	a	b	4.64	2.94	0.74	1.17	2.44	a	b	a	b	c
x850	9.17	4.47	9.86	9.72	1.19	b	a	c	b	a	4.98	8.72	4.98	8.79	4.98	a	a	b	b	b	1.94	4.59	1.94	6.56	1.94	a	b	b	b	a	7.07	9.71	4.58	1.75	0.89	c	b	b	b	c
x851	0.97	3.85	9.16	2	2	c	c	c	a	a	8.5	8.5	8.5	2.09	2.09	c	b	b	c	c	3.54	3.54	3.54	9.41	1.74	b	a	b	c	c	0.4	3.72	3.1	9.97	8.84	b	c	a	a	c
x852	6.88	8.28	2.6	6.35	0.37	b	c	b	b	c	5.74	6.62	6.62	9.96	1.76	a	a	b	a	a	4.44	0.11	0.11	1.89	0.43	a	a	b	c	a	9.26	4.41	8.21	1.64	4.83	b	b	a	b	b
x853	0.18	5.16	3.22	9.55	5.05	a	a	b	c	a	8.5	8.5	8.5	1.83	4.07	b	c	b	c	c	3.54	3.54	3.54	4.16	6.47	a	a	b	c	c	4.5	4.48	4.44	9.2	1.19	c	b	a	a	c
x854	8.69	5.58	4.9	0.83	7.56	c	c	a	c	c	7.59	8.33	3.48	0.02	6.17	a	b	b	c	a	9.14	9.2	8.86	1.3	6.05	b	b	c	c	a	0.05	1.38	0.68	2.35	2.07	a	a	a	a	c
x855	9.32	5.36	6.94	0.81	3.19	c	c	c	b	a	8.5	8.5	8.5	2.53	1.26	a	b	b	c	c	3.54	3.54	3.54	2.82	1.89	a	b	b	c	c	0.44	0.56	8.92	9.22	9.92	b	b	a	c	c
x856	4.74	0.64	2.88	3.39	2.11	a	b	b	c	a	4.98	4.19	4.98	2.23	4.98	a	b	b	b	c	1.94	6.76	1.94	5.11	1.94	a	b	a	b	c	9.13	0.01	5.75	5.71	7.73	c	a	c	c	c
x857	6.31	8.88	6.58	6.34	0.73	b	b	a	b	c	4.83	2.33	8.26	2.81	2.19	a	a	b	a	c	8.23	6	4.95	1.22	1.18	a	b	b	a	b	9.36	0.61	7.58	7.79	1.52	a	b	a	a	b
x858	5.34	0.95	3.33	8.69	3.91	c	b	b	b	c	4.98	6.17	4.98	7.71	4.98	a	c	c	b	a	1.94	0.07	1.94	3.24	1.94	a	b	b	b	a	1.67	2.22	2.02	9.47	8.31	a	a	a	c	b
x859	2.07	1.9	4.73	9.76	2.07	a	a	b	c	a	9.39	1.9	9.73	3.59	9.39	a	c	a	b	a	3.19	5.44	7.76	5.25	3.31	b	b	b	c	b	4.12	1.59	4.78	0.21	2.15	b	b	a	c	a
x860	5.92	2.23	8.41	5.19	2.69	b	c	b	b	c	6.01	6.62	6.62	9.65	6.2	a	a	b	a	c	6.38	0.11	0.11	7.57	1.84	a	a	b	a	c	6.93	3.53	6.28	5.63	6.67	a	a	c	a	b
x861	4.25	0.81	5.95	3.9	9.77	b	c	b	c	c	0.22	3.25	6.6	7.16	7.05	c	c	a	a	a	7.83	2.11	4.07	8.4	5.3	a	b	a	b	c	6.86	0.94	0.79	2.72	2.29	c	b	a	b	c
x862	3.9	1.87	4.31	5.66	2.33	b	a	c	b	a	4.98	0.62	4.98	5.41	4.98	a	b	c	b	a	1.94	3.62	1.94	2.53	1.94	a	b	a	b	b	2.71	0.24	6.02	7.27	7.65	c	a	b	a	a
x863	1.83	9.46	1.06	2	2	b	b	c	b	b	8.17	0.1	2.45	2.09	2.09	a	a	b	a	a	1.59	2.5	6.1	2.57	3.46	c	c	a	b	a	6.42	0.81	5.08	5.28	4.84	a	a	c	a	b
x864	0.21	9.01	5.31	3.06	6.94	c	b	a	a	c	8.5	8.5	8.5	2.96	6.59	b	a	b	c	c	3.54	3.54	3.54	6.92	3.83	c	b	b	c	c	0.29	5.83	1.96	7.86	0.97	b	a	b	a	a
x865	8.62	0.37	9.68	5.94	8.27	c	c	c	a	c	9.75	7.18	2.9	7.06	7.24	b	c	c	a	a	8.51	5.9	4.47	0.64	4.11	b	c	a	c	a	9.12	2.72	5.93	1.95	4.76	a	a	a	a	b
x866	4.72	8.71	9.07	5.37	9.06	b	a	c	a	b	3.25	5.84	0.71	4.3	5.48	c	a	c	b	a	7.39	9.82	9.23	5.46	5.78	b	b	c	c	b	4.35	0.07	7.07	0.68	6	b	c	c	c	c
x867	7.81	9.57	8.38	5.14	0.76	b	a	a	a	a	2.97	2.99	7.8	3.3	0.42	b	c	b	b	a	1.91	1.59	5.43	0.8	9.17	b	c	b	b	b	8.98	3.22	9.13	8.67	4.81	b	a	a	c	c
x868	1.01	0.42	5.85	0.5	9.8	c	b	a	a	b	2.89	6.62	6.62	1.69	7.01	a	a	b	b	c	7.31	0.11	0.11	4.02	7.71	a	a	b	a	c	9.88	5.14	2.32	6.98	1.63	b	c	b	c	c
x869	6.67	4.89	8.61	0.98	3.31	b	c	b	c	a	4.98	6.76	4.98	4.23	4.98	a	b	b	b	c	1.94	0.27	1.94	4.23	1.94	a	c	b	b	a	7.38	5.8	8.16	6.07	8.69	a	a	c	a	b
x870	1.61	1.19	9.57	2	2	a	a	b	a	b	1.69	9.06	1.66	2.09	2.09	a	a	b	a	b	6.42	0.27	6.2	4.49	8.72	a	b	b	b	c	3.86	6.61	6.1	8.03	4.1	b	b	a	a	c
x871	8.43	7.32	4.24	5.31	3.82	a	b	a	a	b	4.98	7.19	4.98	9.2	4.98	a	b	a	b	b	1.94	3.87	1.94	7.47	1.94	a	c	a	b	b	2.84	0.23	1.28	0.64	7.23	a	a	c	a	c
x872	8.21	1.44	2.74	7.38	5.68	c	c	c	c	c	4.98	2.67	4.98	9.99	4.98	a	c	c	b	a	1.94	8.17	1.94	6.68	1.94	a	b	b	b	a	3.34	8.13	3.55	4.71	9.99	b	a	c	a	c
x873	2.07	8.33	2.63	0.48	2.07	a	b	a	a	a	9.39	6.65	4.61	2.92	9.39	a	b	c	a	a	0.29	3.88	6.05	1.37	6.68	a	a	b	a	b	6.5	3.35	8.58	3.24	1.93	b	b	a	a	b
x874	2.07	6.64	0.57	5.3	2.07	a	a	b	c	a	9.39	1.69	1.49	6.03	9.39	a	a	a	b	a	0.25	6.2	3.45	1.87	3.11	b	c	a	b	c	3.78	3.82	0.83	6.09	1.98	c	b	b	c	b
x875	6.56	5.3	6.07	2	2	a	a	a	b	c	6.53	8.88	6.66	2.09	2.09	b	a	b	b	b	7.23	0.02	9.85	9.39	1.75	a	b	a	b	c	4.94	4.73	1.21	6.08	7.41	c	b	b	b	b
x876	7.8	5.05	7.29	2	2	c	c	c	a	c	5.13	3.76	6.45	2.09	2.09	c	b	a	c	b	9.26	6.61	0.59	0.3	8.96	c	a	c	c	b	4.42	8.83	3.74	6.4	1.42	b	c	b	b	a
x877	4.85	7.52	4.24	2	2	a	b	c	a	c	5.51	2.48	4.67	2.09	2.09	c	b	a	c	a	7.16	4.32	9.55	1.04	6.33	a	a	c	b	a	2.95	4.03	0.17	7	5.18	c	c	b	a	a
x878	2.07	1.83	7.25	2.9	2.07	a	c	c	a	a	9.39	6.67	9.74	6.22	9.39	a	c	a	c	a	1.11	6.43	9.02	6.99	2.92	c	b	a	a	c	4.81	4.98	5.59	7.04	1.16	c	c	b	b	b
x879	5.24	9.31	4.02	2.85	0.49	b	b	a	a	b	8.79	7.53	0.63	7.85	0.19	a	c	b	b	c	0.4	0.31	1.68	2.97	8.37	a	c	b	a	a	7.4	5.95	7.82	4.9	8.25	c	b	c	c	a
x880	8.42	5.35	0.74	3.36	4.01	a	a	c	b	c	6.54	6.62	6.62	3.9	7.73	a	a	b	a	a	3.39	0.11	0.11	0.29	6.04	a	a	b	b	a	2.08	4.43	9.46	7.63	4.29	a	a	b	b	a
x881	2.07	1.72	3.22	4.3	2.07	a	c	b	b	a	9.39	4.56	9.82	7.68	9.39	a	b	b	a	a	6.91	5.95	3.81	6.77	1.24	a	b	b	a	c	3.77	4.67	0.72	3.61	4.06	c	c	a	a	c
x882	1.18	0.41	5.13	8.07	3.86	a	c	b	b	b	5.94	6.62	6.62	0.16	5.67	a	a	b	c	b	5.95	0.11	0.11	9.63	8.73	a	a	b	c	c	0.59	5.44	6.16	0.45	5.94	b	a	c	a	c
x883	0.14	8.44	7.07	9.37	2.39	b	b	c	a	a	4.98	8.97	4.98	0.7	4.98	a	b	c	b	c	1.94	2.21	1.94	5.91	1.94	a	c	c	b	a	2.9	8.77	6.48	3.47	0.18	b	c	a	b	a
x884	9.28	5.61	0.45	8.68	1.53	c	a	b	b	b	4.98	8.72	4.98	5.87	4.98	a	b	c	b	a	1.94	8.04	1.94	4.37	1.94	a	b	b	b	a	2.23	3.9	8.42	8.85	0.19	c	c	c	a	c
x885	2.07	4.33	1.38	3.71	2.07	a	a	a	b	a	9.39	0.95	9.31	5.81	9.39	a	b	b	c	a	5.18	0.1	8	3.97	8.84	b	a	a	c	a	4.08	3.77	5.39	9.17	3.35	b	c	a	a	b
x886	7.97	4.19	7.64	0.54	6.62	a	c	c	c	c	8.5	8.5	8.5	3.29	8.56	b	b	b	c	c	3.54	3.54	3.54	4.96	0.73	c	a	b	c	c	9.28	3.56	2.28	6.18	9	c	a	c	c	b
x887	9.76	8.27	3.03	2	2	a	a	c	a	a	5.36	9.03	4.33	2.09	2.09	b	b	a	c	a	4.2	0.23	8	3.29	6	c	b	c	c	a	0.16	3.74	8.26	2.18	3.96	a	b	c	a	b
x888	8.39	5.21	8.01	2.91	4.92	b	b	c	a	c	8.21	6.13	0.31	3.22	4.97	a	c	a	a	c	0.02	9.27	6.89	7.54	0.77	c	b	c	b	a	7.02	7.54	4.42	5.62	8.86	a	a	a	b	a
x889	0.19	2.82	7.93	7.28	4.11	b	a	a	b	b	8.5	8.5	8.5	6.56	8.42	b	a	b	c	c	3.54	3.54	3.54	8.03	7.92	b	b	b	c	c	2.18	3.27	9.17	9.38	8.67	a	a	a	a	b
x890	2.45	0.26	2.25	2	2	a	c	a	b	a	8.5	8.5	8.5	2.09	2.09	b	a	b	c	c	3.54	3.54	3.54	0.23	3.08	c	b	b	c	c	0.53	8.66	1.88	8	1.66	c	b	c	c	b
x891	9.05	9.97	5.23	1.96	6.68	c	b	b	b	a	4.99	6.63	9.04	1.73	2.17	a	a	a	c	a	7.45	2.06	5.86	6.44	8.81	b	c	c	a	a	1.97	1.16	8.73	2.19	7.61	a	c	c	b	c
x892	3.15	3.95	0.07	8.93	1.79	a	c	c	b	c	8.5	8.5	8.5	8.71	4.03	c	c	b	c	c	3.54	3.54	3.54	0.18	2.27	a	c	b	c	c	9.99	7.43	6.62	7.97	1.21	c	b	c	a	c
x893	4.79	5.65	9.38	8.4	1.93	c	a	c	b	c	5.08	6.62	6.62	8.6	4.83	a	a	b	c	a	5.14	0.11	0.11	7.92	5.59	a	a	b	c	b	2.69	0.85	2.58	1.81	4.49	b	a	b	c	b
x894	6.41	5.84	8.36	2	2	a	a	a	a	b	7.79	4.64	4.56	2.09	2.09	c	c	a	a	c	8.85	3.84	9.62	9.31	9.91	b	b	c	c	a	9.72	5.35	5.46	8.78	5.25	b	c	c	c	a
x895	0.35	8.59	1.87	4.29	8.3	a	c	b	c	a	4.71	0.52	4.84	4.39	8.84	c	b	c	c	a	8.24	6.43	3.21	1.97	0.19	a	b	a	c	a	0.83	4.16	2.61	9.49	5.62	a	a	a	b	a
x896	9.52	4.74	0.76	5.72	4.55	a	c	a	a	a	4.37	6.62	6.62	2.8	1.67	a	a	b	b	a	7.69	0.11	0.11	7.65	4.53	a	a	b	c	b	7.29	4.52	7.13	1.05	0.27	a	a	c	b	c
x897	8.73	5.93	6.21	9.68	3.48	c	b	a	a	b	3.49	8.04	3.51	4.51	2.36	a	b	c	b	c	0.38	7.91	3.83	8.92	8.14	c	c	a	c	c	8.43	1.82	1.63	7.35	4.38	a	b	b	b	c
x898	4.64	5.19	4.67	6.82	0.54	c	a	a	c	a	6.76	3.65	1.27	0.14	8.58	c	b	a	a	a	0.51	6.33	7.46	5.26	0.11	c	b	b	b	c	8.27	6.47	8.01	4	2.62	b	a	c	a	c
x899	7.74	7.02	1.28	3.55	8.55	a	c	c	b	a	9.3	3.86	1.57	3.35	1.66	b	b	c	c	a	6.08	7.97	3.63	1.95	6.7	b	b	c	c	a	1.77	9.12	8.51	1.17	8.46	c	b	b	a	c
x900	8.24	4.96	4.9	2	2	a	a	a	a	a	8.5	8.5	8.5	2.09	2.09	b	c	b	c	c	3.54	3.54	3.54	5.3	7.97	b	c	b	c	c	4.21	1.2	8.19	9.58	6.24	b	a	a	c	c
x901	9.86	1.29	5.73	6.28	4.32	b	c	c	a	b	3.02	0	8.72	4.21	7.43	a	b	c	c	a	5.61	8.66	6.27	5.01	6.34	a	c	a	c	b	0.59	9.4	5.15	8.21	9.67	c	b	a	a	b
x902	2.24	8.97	5	5.92	7.58	c	c	c	c	c	3.16	2.29	2.13	4.99	9.09	c	b	b	c	c	7.77	8.78	2.25	7.97	3.92	c	b	c	a	b	3.24	0.04	6	0.75	2.66	a	c	c	c	b
x903	2.07	5.77	1.54	2.93	2.07	a	a	b	b	a	9.39	5.88	9.91	2.47	9.39	a	a	b	c	a	2.28	9.56	3.44	4.27	9.22	a	b	b	a	c	2.85	4.23	7.65	3.62	3.9	a	a	a	b	a
x904	2.07	9.24	6.71	5.69	2.07	a	a	a	c	a	9.39	1.58	2.49	0.93	9.39	a	a	a	b	a	6.44	7.21	4.11	1.88	6.37	c	c	a	a	c	9.82	8.77	5.71	8.04	1.9	b	b	c	a	c
x905	1.03	6.68	7.97	6.52	9.8	a	b	c	b	b	4.98	6.23	4.98	3.17	4.98	a	c	a	b	c	1.94	7.43	1.94	6.09	1.94	a	a	b	b	b	4	2.67	8.13	1.3	3.49	b	a	a	b	c
x906	4.29	0.04	6.07	4.41	3.31	c	a	b	c	c	4.98	8.73	4.98	5.75	4.98	a	c	b	b	a	1.94	8.3	1.94	9.38	1.94	a	b	b	b	b	7.52	5.22	3.83	3.46	1.35	b	b	a	c	a
x907	2.07	9.16	9.64	2.85	2.07	a	a	a	a	a	9.39	6.72	3.75	1.29	9.39	a	b	b	a	a	4.87	7.49	4.38	8.64	1.59	c	a	b	b	b	9.09	1.08	9.19	5.98	5.69	a	a	c	b	c
x908	0.44	9.6	6.13	3.36	5.33	a	c	c	c	c	4.98	1.32	4.98	3.28	4.98	a	b	a	b	a	1.94	5.13	1.94	5.87	1.94	a	c	b	b	b	0.2	4.78	2.76	9.11	2.27	c	a	b	b	b
x909	6.33	8.14	8.57	9.03	8.48	a	c	c	c	a	0.28	5.63	3.73	5.05	6.54	b	b	a	c	a	6.58	9.7	2.72	4.24	1.44	a	b	b	c	a	9.03	0.83	6.7	0.91	2.39	b	a	a	b	a
x910	2.07	3.46	7.9	0.21	2.07	a	c	b	c	a	9.39	6.52	5.18	5.94	9.39	a	b	c	c	a	5.78	3.1	6.37	3.85	5.81	a	a	b	c	b	10	6.94	4.1	2.25	2.73	c	a	a	b	b
x911	9.49	4.2	8.79	4.72	9.18	b	a	a	a	c	5.61	4.19	2.36	6.14	1.27	b	a	c	c	a	4.64	6.46	1.78	2.32	3.68	a	a	c	a	c	1.11	3.47	2.94	9.19	1.06	a	b	c	b	b
x912	9.85	5.99	9.5	8.41	1.96	c	a	c	c	a	8.5	8.5	8.5	6.32	6.62	a	c	b	c	c	3.54	3.54	3.54	3.47	7.52	a	b	b	c	c	4.07	0.18	4.79	6.46	0.12	c	b	c	b	b
x913	8.2	3.53	2.85	2	2	c	a	b	c	b	1.54	8.01	8.84	2.09	2.09	a	a	c	b	a	5.76	0.7	9.09	1.1	6.86	a	a	b	c	b	4.68	8.4	3.13	4.51	8.01	b	c	b	b	c
x914	3.77	5.17	5.61	7.04	4.4	c	a	b	b	c	0.41	0.75	2.25	0.61	9.38	b	b	a	c	a	3.43	1.87	3.83	4.95	9.92	b	b	b	c	a	1.94	7.35	5.64	8.47	7.99	a	a	c	b	b
x915	6.4	3.82	8.46	5.15	9.18	a	b	a	a	c	7.17	2.18	9.01	3.2	9.77	c	b	a	c	a	9.19	1.83	9.35	4.58	3.4	b	b	a	c	a	2.48	0.45	3.52	9.03	1.83	b	a	c	c	c
x916	5.32	5.03	8.82	9.98	6.2	a	b	c	c	a	4.98	9.02	4.98	6.49	4.98	a	b	a	b	c	1.94	3.3	1.94	0.43	1.94	a	b	c	b	a	4.3	4.33	8.72	5.98	0.63	b	a	b	a	a
x917	7.65	8.2	6.19	0.56	10	c	c	c	b	b	4.8	9.07	8.6	8.76	4.57	c	b	c	c	a	1.82	4.87	4.77	0.93	4	c	b	c	c	a	3.67	1.34	3.01	1.56	1.33	a	b	b	b	c
x918	9.84	0.33	9.61	2	2	b	c	a	b	b	4.32	3.13	1.98	2.09	2.09	b	b	c	a	a	8.8	8.24	9.15	3.24	0.2	b	a	c	c	a	0.75	1.29	5.53	9.52	1.88	b	c	b	b	a
x919	6.95	1.73	7.82	7.63	9.26	a	b	a	c	c	8.6	6.62	6.62	6.8	8.34	a	a	b	a	a	2.94	0.11	0.11	7.27	8.55	a	a	b	b	a	0.78	7.92	0.03	4.95	0.35	b	c	a	b	a
x920	1.5	8.75	5.8	2	2	a	a	a	b	a	0.84	8.44	2.09	2.09	2.09	a	a	b	a	b	4.73	4.69	1.71	8.39	8.93	b	b	b	a	b	1.42	8.53	0.35	2.72	4.4	b	c	a	c	a
x921	8.17	2.59	7.85	2	2	b	c	a	a	c	8.5	8.5	8.5	2.09	2.09	c	a	b	c	c	3.54	3.54	3.54	8.5	5.67	c	c	b	c	c	7.44	5.42	6.48	5.58	9.26	a	b	c	c	c
x922	3.92	3.6	7.94	0.28	3.11	b	c	a	c	b	6.52	4.17	0.67	9.48	0.56	c	a	b	b	b	9.86	6.21	6.38	1.91	6.97	a	b	a	a	c	1.88	1.96	6.74	0.35	4.07	a	b	c	b	b
x923	6.34	4.77	9.27	2	2	a	b	a	b	c	1.52	0.27	3.98	2.09	2.09	b	c	a	c	c	4.91	1.64	7.92	7.03	1.37	a	b	c	c	c	4.77	1.66	7.42	1.33	8.4	b	c	a	b	a
x924	6.18	8.6	2.33	2	2	c	b	c	b	b	6.68	2.87	6.52	2.09	2.09	c	c	b	a	a	4.21	7.43	3.4	2.15	4.03	c	c	c	a	c	6.7	3.87	0.09	3.65	0.08	a	c	c	a	c
x925	6.6	1.26	3.41	1.33	3.63	b	b	b	a	c	5.21	5.8	7.13	2.43	3.37	a	b	a	a	a	7.28	1	6.64	5.32	5.46	c	c	a	b	c	8.49	0.17	7.54	4.6	2.34	b	c	c	a	c
x926	3.49	6.86	0.63	5.38	6.25	a	b	c	b	b	4.56	5.95	5.58	4.38	5.29	b	a	b	a	a	3.96	9.75	0.28	7.6	7.49	a	b	a	c	b	4.34	8.07	4.17	4.87	0.01	b	a	a	a	a
x927	4.48	4.05	6.42	4.72	7.6	c	a	c	a	b	0.05	3.36	7.63	7.31	1.21	b	b	a	c	a	5.17	0.67	3.57	6.73	0.13	b	b	c	c	a	0.98	5.61	9.28	8.44	3.95	b	c	c	a	a
x928	2.52	5.13	2.61	2.09	5.35	a	a	a	c	a	4.11	6.62	6.62	1.72	9.85	a	a	b	a	a	1.03	0.11	0.11	0.01	4.84	a	a	b	b	b	7.62	3.65	5.56	1.95	0.6	b	c	b	c	a
x929	1.46	2.95	6.37	7.08	3.76	a	c	b	a	b	7.43	2.6	4.85	7.83	5.48	a	a	b	b	a	8.85	2.58	6.23	9.8	8.73	b	c	c	a	c	4.22	5.39	6.15	4.8	4.63	a	b	b	a	c
x930	5.5	3.47	2.77	2	2	c	c	a	a	b	9.85	5.86	7.37	2.09	2.09	a	c	a	b	b	1.19	1.97	5.8	3.61	7.7	b	a	b	c	b	1.02	5.69	3.56	9.65	8.82	c	b	c	a	a
x931	6.24	0.74	5.9	2	2	b	b	a	b	c	7.62	0.29	7.94	2.09	2.09	c	b	a	c	a	7.16	8.19	4.86	9.58	9.14	b	b	a	c	c	8.73	1.41	4.43	4.38	1.43	a	c	b	c	c
x932	2.42	3.95	8.84	1.87	3.15	a	c	b	a	c	7.31	5.87	0.52	8.46	3.71	a	b	b	c	a	4.68	7.12	5.03	0.87	9.7	c	b	b	c	a	2.54	7.27	0.22	4.8	1.94	a	c	c	b	b
x933	7.07	0.46	0.44	4.64	3.95	b	a	b	a	b	0.49	6.62	6.62	1.8	9.3	a	a	b	b	c	3.06	0.11	0.11	0.31	0	a	a	b	c	a	9.81	8.55	2.97	7.13	7.83	c	b	b	c	c
x934	2.07	0.59	2.11	9.01	2.07	a	b	c	b	a	9.39	9.73	2.58	4.27	9.39	a	a	a	b	a	8.9	2.9	5.4	3.57	9.73	b	a	b	a	b	9.47	1.58	9.68	9.2	4.12	c	a	b	b	a
x935	6.64	9.14	1.32	9.52	8.03	a	c	b	a	a	3.12	2.68	5.94	7.72	6.17	a	b	c	a	c	8.08	3.07	5.54	2.89	1.01	a	c	c	b	b	4.42	0.5	6.52	3.94	1.91	b	b	b	c	b
x936	7.51	7.63	2.45	2	2	b	b	c	b	b	4.85	6.85	6.32	2.09	2.09	c	c	b	c	b	7.68	9.18	2.74	3.54	5.71	b	c	b	b	c	1.66	6.6	5.83	3.23	8.51	a	b	c	b	c
x937	1.17	2.16	5.77	8.31	7.29	b	a	c	c	b	4.98	6.4	4.98	0.99	4.98	a	c	a	b	a	1.94	0.54	1.94	1.31	1.94	a	c	c	b	c	4.67	1.26	3.16	9.94	1.1	b	b	a	b	c
x938	5.21	8.47	8.66	8.67	2.93	a	a	b	a	a	0.01	5.79	0.52	5.4	3.87	b	b	a	c	c	7.74	1.69	6.92	7.25	9.57	c	a	b	a	c	0.82	2.96	3.95	8.1	1.97	b	c	c	c	b
x939	0.27	3.38	0.55	2.35	2.96	a	b	c	b	c	1.55	1.3	0.79	3.83	4.72	c	c	c	c	a	5.33	9.99	5.58	7.46	6.62	a	a	c	c	b	4.14	4.14	7.99	3.02	9.8	b	c	a	b	b
x940	1.04	2.46	0.33	7.45	5.41	a	b	a	a	a	5.49	1.98	6.49	7.39	2.98	c	c	b	b	c	8.02	9.6	3.7	3.35	8.24	b	a	a	b	a	8.7	3.37	6.14	5.98	7.87	b	b	a	b	b
x941	2.07	1.07	6.53	5.98	2.07	a	c	b	c	a	9.39	5	9.13	7.79	9.39	a	c	b	c	a	4.47	3.18	1.29	9.68	5.54	b	b	a	c	a	3.8	4.12	1.42	1.15	8.75	a	a	a	b	a
x942	7.01	3.84	3.35	2	2	c	b	a	b	a	8.02	3.65	2.83	2.09	2.09	c	a	c	b	a	6.6	1.24	8.24	4.7	8.59	c	a	c	a	a	9.95	2.84	3.06	6.94	6.92	a	c	a	c	a
x943	1.54	2.29	5.49	2.14	3.84	c	b	a	a	a	4.98	8.5	4.98	8.71	4.98	a	c	b	b	b	1.94	0.09	1.94	7.46	1.94	a	a	b	b	a	2.01	1.4	5.53	6.09	3.84	b	a	a	c	a
x944	2.85	2.03	9.15	2	2	b	c	c	b	b	0.43	8.72	7.19	2.09	2.09	c	b	c	c	a	1.63	0.34	9.61	8.02	2.81	c	b	c	c	a	4.02	6.45	9.33	4.77	0.14	b	a	b	b	c
x945	3.49	8.69	9.91	5.69	8.16	c	b	b	c	c	8.5	8.5	8.5	8.22	0.27	b	c	b	c	c	3.54	3.54	3.54	3.4	4.82	c	a	b	c	c	8.35	2.54	1.47	1.17	8.43	b	c	a	a	a
x946	2.25	3.85	7.92	4.18	5.57	a	b	a	c	a	4.98	4.42	4.98	2.97	4.98	a	a	c	b	b	1.94	4.96	1.94	8.54	1.94	a	a	c	b	b	4.58	2.94	2.15	4.28	7.9	a	c	a	b	b
x947	7.24	8.67	1.1	0.31	1.18	c	a	a	b	b	5.73	6.62	6.62	3.38	3.49	a	a	b	a	a	0.64	0.11	0.11	6.78	7.42	a	a	b	a	b	4.26	0.04	5.8	7.39	6.26	c	c	c	c	c
x948	2.07	6.56	5.1	9.12	2.07	a	b	c	a	a	9.39	2.74	6.45	5.33	9.39	a	a	b	b	a	7.18	9.58	8.82	8.6	8.32	c	c	c	c	b	2.3	5.92	2.71	6.29	1.19	c	a	c	b	b
